timestamp,pos_x,pos_y,heading
123.437000,4477316.921251,589753.184163,0.049846
123.445000,4477316.921251,589753.184163,0.049846
123.448000,4477316.921251,589753.184163,0.049846
123.459000,4477316.921251,589753.184163,0.049846
123.469000,4477316.961498,589753.187529,0.084395
123.471000,4477316.961498,589753.187529,0.084395
123.482000,4477316.961498,589753.187529,0.084395
123.486000,4477316.961498,589753.187529,0.084395
123.493000,4477316.961498,589753.187529,0.084395
123.504000,4477316.961498,589753.187529,0.084395
123.515000,4477316.961498,589753.187529,0.084395
123.526000,4477316.961498,589753.187529,0.084395
123.527000,4477316.961498,589753.187529,0.084395
123.538000,4477316.961498,589753.187529,0.084395
123.549000,4477316.961498,589753.187529,0.084395
123.560000,4477316.961498,589753.187529,0.084395
123.570000,4477317.005884,589753.193032,0.125407
123.572000,4477317.005884,589753.193032,0.125407
123.573000,4477317.005884,589753.193032,0.125407
123.584000,4477317.005884,589753.193032,0.125407
123.595000,4477317.005884,589753.193032,0.125407
123.606000,4477317.005884,589753.193032,0.125407
123.613000,4477317.005884,589753.193032,0.125407
123.617000,4477317.005884,589753.193032,0.125407
123.628000,4477317.005884,589753.193032,0.125407
123.639000,4477317.005884,589753.193032,0.125407
123.650000,4477317.005884,589753.193032,0.125407
123.654000,4477317.005884,589753.193032,0.125407
123.661000,4477317.005884,589753.193032,0.125407
123.671000,4477317.058597,589753.201994,0.175085
123.673000,4477317.058597,589753.201994,0.175085
123.684000,4477317.058597,589753.201994,0.175085
123.695000,4477317.058597,589753.201994,0.175085
123.696000,4477317.058597,589753.201994,0.175085
123.707000,4477317.058597,589753.201994,0.175085
123.718000,4477317.058597,589753.201994,0.175085
123.729000,4477317.058597,589753.201994,0.175085
123.736000,4477317.058597,589753.201994,0.175085
123.740000,4477317.058597,589753.201994,0.175085
123.751000,4477317.058597,589753.201994,0.175085
123.762000,4477317.058597,589753.201994,0.175085
123.772000,4477317.110813,589753.213685,0.224851
123.774000,4477317.110813,589753.213685,0.224851
123.777000,4477317.110813,589753.213685,0.224851
123.785000,4477317.110813,589753.213685,0.224851
123.796000,4477317.110813,589753.213685,0.224851
123.807000,4477317.110813,589753.213685,0.224851
123.818000,4477317.110813,589753.213685,0.224851
123.819000,4477317.110813,589753.213685,0.224851
123.830000,4477317.110813,589753.213685,0.224851
123.841000,4477317.110813,589753.213685,0.224851
123.852000,4477317.110813,589753.213685,0.224851
123.859000,4477317.110813,589753.213685,0.224851
123.863000,4477317.110813,589753.213685,0.224851
123.873000,4477317.168789,589753.229955,0.281091
123.875000,4477317.168789,589753.229955,0.281091
123.886000,4477317.168789,589753.229955,0.281091
123.897000,4477317.168789,589753.229955,0.281091
123.900000,4477317.168789,589753.229955,0.281091
123.908000,4477317.168789,589753.229955,0.281091
123.919000,4477317.168789,589753.229955,0.281091
123.930000,4477317.168789,589753.229955,0.281091
123.941000,4477317.168789,589753.229955,0.281091
123.942000,4477317.168789,589753.229955,0.281091
123.953000,4477317.168789,589753.229955,0.281091
123.964000,4477317.168789,589753.229955,0.281091
123.974000,4477317.225627,589753.249570,0.337371
123.976000,4477317.225627,589753.249570,0.337371
123.982000,4477317.225627,589753.249570,0.337371
123.987000,4477317.225627,589753.249570,0.337371
123.998000,4477317.225627,589753.249570,0.337371
124.009000,4477317.225627,589753.249570,0.337371
124.020000,4477317.225627,589753.249570,0.337371
124.023000,4477317.225627,589753.249570,0.337371
124.031000,4477317.225627,589753.249570,0.337371
124.042000,4477317.225627,589753.249570,0.337371
124.053000,4477317.225627,589753.249570,0.337371
124.064000,4477317.225627,589753.249570,0.337371
124.065000,4477317.225627,589753.249570,0.337371
124.075000,4477317.283129,589753.273246,0.395724
124.077000,4477317.283129,589753.273246,0.395724
124.088000,4477317.283129,589753.273246,0.395724
124.099000,4477317.283129,589753.273246,0.395724
124.105000,4477317.283129,589753.273246,0.395724
124.110000,4477317.283129,589753.273246,0.395724
124.121000,4477317.283129,589753.273246,0.395724
124.132000,4477317.283129,589753.273246,0.395724
124.143000,4477317.283129,589753.273246,0.395724
124.146000,4477317.283129,589753.273246,0.395724
124.154000,4477317.283129,589753.273246,0.395724
124.165000,4477317.283129,589753.273246,0.395724
124.177000,4477317.342939,589753.302304,0.458387
124.179000,4477317.342939,589753.302304,0.458387
124.187000,4477317.342939,589753.302304,0.458387
124.190000,4477317.342939,589753.302304,0.458387
124.201000,4477317.342939,589753.302304,0.458387
124.212000,4477317.342939,589753.302304,0.458387
124.223000,4477317.342939,589753.302304,0.458387
124.228000,4477317.342939,589753.302304,0.458387
124.234000,4477317.342939,589753.302304,0.458387
124.245000,4477317.342939,589753.302304,0.458387
124.256000,4477317.342939,589753.302304,0.458387
124.267000,4477317.342939,589753.302304,0.458387
124.269000,4477317.342939,589753.302304,0.458387
124.277000,4477317.399701,589753.334515,0.519172
124.279000,4477317.399701,589753.334515,0.519172
124.290000,4477317.399701,589753.334515,0.519172
124.301000,4477317.399701,589753.334515,0.519172
124.310000,4477317.399701,589753.334515,0.519172
124.312000,4477317.399701,589753.334515,0.519172
124.323000,4477317.399701,589753.334515,0.519172
124.334000,4477317.399701,589753.334515,0.519172
124.345000,4477317.399701,589753.334515,0.519172
124.351000,4477317.399701,589753.334515,0.519172
124.356000,4477317.399701,589753.334515,0.519172
124.367000,4477317.399701,589753.334515,0.519172
124.379000,4477317.454594,589753.370407,0.581265
124.381000,4477317.454594,589753.370407,0.581265
124.392000,4477317.454594,589753.370407,0.581265
124.393000,4477317.454594,589753.370407,0.581265
124.404000,4477317.454594,589753.370407,0.581265
124.415000,4477317.454594,589753.370407,0.581265
124.426000,4477317.454594,589753.370407,0.581265
124.433000,4477317.454594,589753.370407,0.581265
124.437000,4477317.454594,589753.370407,0.581265
124.448000,4477317.454594,589753.370407,0.581265
124.459000,4477317.454594,589753.370407,0.581265
124.470000,4477317.454594,589753.370407,0.581265
124.474000,4477317.454594,589753.370407,0.581265
124.480000,4477317.504455,589753.407827,0.640337
124.482000,4477317.504455,589753.407827,0.640337
124.493000,4477317.504455,589753.407827,0.640337
124.504000,4477317.504455,589753.407827,0.640337
124.515000,4477317.504455,589753.407827,0.640337
124.516000,4477317.504455,589753.407827,0.640337
124.527000,4477317.504455,589753.407827,0.640337
124.538000,4477317.504455,589753.407827,0.640337
124.549000,4477317.504455,589753.407827,0.640337
124.556000,4477317.504455,589753.407827,0.640337
124.560000,4477317.504455,589753.407827,0.640337
124.571000,4477317.504455,589753.407827,0.640337
124.580000,4477317.551424,589753.447737,0.698788
124.582000,4477317.551424,589753.447737,0.698788
124.593000,4477317.551424,589753.447737,0.698788
124.597000,4477317.551424,589753.447737,0.698788
124.604000,4477317.551424,589753.447737,0.698788
124.615000,4477317.551424,589753.447737,0.698788
124.626000,4477317.551424,589753.447737,0.698788
124.637000,4477317.551424,589753.447737,0.698788
124.638000,4477317.551424,589753.447737,0.698788
124.648000,4477317.551424,589753.447737,0.698788
124.659000,4477317.551424,589753.447737,0.698788
124.670000,4477317.551424,589753.447737,0.698788
124.681000,4477317.596382,589753.490778,0.757900
124.683000,4477317.596382,589753.490778,0.757900
124.684000,4477317.596382,589753.490778,0.757900
124.695000,4477317.596382,589753.490778,0.757900
124.706000,4477317.596382,589753.490778,0.757900
124.717000,4477317.596382,589753.490778,0.757900
124.724000,4477317.596382,589753.490778,0.757900
124.728000,4477317.596382,589753.490778,0.757900
124.739000,4477317.596382,589753.490778,0.757900
124.750000,4477317.596382,589753.490778,0.757900
124.761000,4477317.596382,589753.490778,0.757900
124.765000,4477317.596382,589753.490778,0.757900
124.772000,4477317.596382,589753.490778,0.757900
124.782000,4477317.635512,589753.532975,0.812426
124.784000,4477317.635512,589753.532975,0.812426
124.795000,4477317.635512,589753.532975,0.812426
124.806000,4477317.635512,589753.532975,0.812426
124.807000,4477317.635512,589753.532975,0.812426
124.818000,4477317.635512,589753.532975,0.812426
124.829000,4477317.635512,589753.532975,0.812426
124.840000,4477317.635512,589753.532975,0.812426
124.847000,4477317.635512,589753.532975,0.812426
124.851000,4477317.635512,589753.532975,0.812426
124.862000,4477317.635512,589753.532975,0.812426
124.873000,4477317.635512,589753.532975,0.812426
124.883000,4477317.672372,589753.577166,0.866885
124.885000,4477317.672372,589753.577166,0.866885
124.888000,4477317.672372,589753.577166,0.866885
124.896000,4477317.672372,589753.577166,0.866885
124.907000,4477317.672372,589753.577166,0.866885
124.918000,4477317.672372,589753.577166,0.866885
124.929000,4477317.672372,589753.577166,0.866885
124.930000,4477317.672372,589753.577166,0.866885
124.941000,4477317.672372,589753.577166,0.866885
124.952000,4477317.672372,589753.577166,0.866885
124.963000,4477317.672372,589753.577166,0.866885
124.970000,4477317.672372,589753.577166,0.866885
124.974000,4477317.672372,589753.577166,0.866885
124.984000,4477317.705896,589753.622045,0.919757
124.987000,4477317.705896,589753.622045,0.919757
124.998000,4477317.705896,589753.622045,0.919757
125.009000,4477317.705896,589753.622045,0.919757
125.011000,4477317.705896,589753.622045,0.919757
125.020000,4477317.705896,589753.622045,0.919757
125.031000,4477317.705896,589753.622045,0.919757
125.042000,4477317.705896,589753.622045,0.919757
125.052000,4477317.705896,589753.622045,0.919757
125.053000,4477317.705896,589753.622045,0.919757
125.064000,4477317.705896,589753.622045,0.919757
125.075000,4477317.705896,589753.622045,0.919757
125.085000,4477317.737276,589753.668833,0.972813
125.087000,4477317.737276,589753.668833,0.972813
125.093000,4477317.737276,589753.668833,0.972813
125.098000,4477317.737276,589753.668833,0.972813
125.109000,4477317.737276,589753.668833,0.972813
125.120000,4477317.737276,589753.668833,0.972813
125.131000,4477317.737276,589753.668833,0.972813
125.134000,4477317.737276,589753.668833,0.972813
125.142000,4477317.737276,589753.668833,0.972813
125.153000,4477317.737276,589753.668833,0.972813
125.164000,4477317.737276,589753.668833,0.972813
125.175000,4477317.737276,589753.668833,0.972813
125.176000,4477317.737276,589753.668833,0.972813
125.186000,4477317.765302,589753.715468,1.023813
125.188000,4477317.765302,589753.715468,1.023813
125.199000,4477317.765302,589753.715468,1.023813
125.210000,4477317.765302,589753.715468,1.023813
125.216000,4477317.765302,589753.715468,1.023813
125.221000,4477317.765302,589753.715468,1.023813
125.232000,4477317.765302,589753.715468,1.023813
125.243000,4477317.765302,589753.715468,1.023813
125.254000,4477317.765302,589753.715468,1.023813
125.257000,4477317.765302,589753.715468,1.023813
125.265000,4477317.765302,589753.715468,1.023813
125.276000,4477317.765302,589753.715468,1.023813
125.287000,4477317.791109,589753.763508,1.074805
125.289000,4477317.791109,589753.763508,1.074805
125.298000,4477317.791109,589753.763508,1.074805
125.300000,4477317.791109,589753.763508,1.074805
125.311000,4477317.791109,589753.763508,1.074805
125.322000,4477317.791109,589753.763508,1.074805
125.333000,4477317.791109,589753.763508,1.074805
125.339000,4477317.791109,589753.763508,1.074805
125.344000,4477317.791109,589753.763508,1.074805
125.355000,4477317.791109,589753.763508,1.074805
125.366000,4477317.791109,589753.763508,1.074805
125.377000,4477317.791109,589753.763508,1.074805
125.380000,4477317.791109,589753.763508,1.074805
125.388000,4477317.817805,589753.819285,1.132889
125.390000,4477317.817805,589753.819285,1.132889
125.401000,4477317.817805,589753.819285,1.132889
125.412000,4477317.817805,589753.819285,1.132889
125.421000,4477317.817805,589753.819285,1.132889
125.423000,4477317.817805,589753.819285,1.132889
125.434000,4477317.817805,589753.819285,1.132889
125.445000,4477317.817805,589753.819285,1.132889
125.456000,4477317.817805,589753.819285,1.132889
125.462000,4477317.817805,589753.819285,1.132889
125.467000,4477317.817805,589753.819285,1.132889
125.478000,4477317.817805,589753.819285,1.132889
125.489000,4477317.841214,589753.875650,1.190004
125.491000,4477317.841214,589753.875650,1.190004
125.502000,4477317.841214,589753.875650,1.190004
125.503000,4477317.841214,589753.875650,1.190004
125.513000,4477317.841214,589753.875650,1.190004
125.524000,4477317.841214,589753.875650,1.190004
125.535000,4477317.841214,589753.875650,1.190004
125.544000,4477317.841214,589753.875650,1.190004
125.546000,4477317.841214,589753.875650,1.190004
125.557000,4477317.841214,589753.875650,1.190004
125.568000,4477317.841214,589753.875650,1.190004
125.579000,4477317.841214,589753.875650,1.190004
125.585000,4477317.841214,589753.875650,1.190004
125.590000,4477317.861392,589753.932583,1.246342
125.592000,4477317.861392,589753.932583,1.246342
125.603000,4477317.861392,589753.932583,1.246342
125.614000,4477317.861392,589753.932583,1.246342
125.625000,4477317.861392,589753.932583,1.246342
125.626000,4477317.861392,589753.932583,1.246342
125.636000,4477317.861392,589753.932583,1.246342
125.647000,4477317.861392,589753.932583,1.246342
125.658000,4477317.861392,589753.932583,1.246342
125.667000,4477317.861392,589753.932583,1.246342
125.669000,4477317.861392,589753.932583,1.246342
125.680000,4477317.861392,589753.932583,1.246342
125.691000,4477317.878618,589753.990542,1.302601
125.693000,4477317.878618,589753.990542,1.302601
125.704000,4477317.878618,589753.990542,1.302601
125.708000,4477317.878618,589753.990542,1.302601
125.715000,4477317.878618,589753.990542,1.302601
125.726000,4477317.878618,589753.990542,1.302601
125.737000,4477317.878618,589753.990542,1.302601
125.748000,4477317.878618,589753.990542,1.302601
125.749000,4477317.878618,589753.990542,1.302601
125.759000,4477317.878618,589753.990542,1.302601
125.770000,4477317.878618,589753.990542,1.302601
125.781000,4477317.878618,589753.990542,1.302601
125.792000,4477317.892824,589754.048293,1.357774
125.794000,4477317.892824,589754.048293,1.357774
125.797000,4477317.892824,589754.048293,1.357774
125.808000,4477317.892824,589754.048293,1.357774
125.819000,4477317.892824,589754.048293,1.357774
125.830000,4477317.892824,589754.048293,1.357774
125.835000,4477317.892824,589754.048293,1.357774
125.841000,4477317.892824,589754.048293,1.357774
125.852000,4477317.892824,589754.048293,1.357774
125.863000,4477317.892824,589754.048293,1.357774
125.874000,4477317.892824,589754.048293,1.357774
125.876000,4477317.892824,589754.048293,1.357774
125.885000,4477317.892824,589754.048293,1.357774
125.893000,4477317.904568,589754.108693,1.414829
125.896000,4477317.904568,589754.108693,1.414829
125.907000,4477317.904568,589754.108693,1.414829
125.917000,4477317.904568,589754.108693,1.414829
125.918000,4477317.904568,589754.108693,1.414829
125.929000,4477317.904568,589754.108693,1.414829
125.940000,4477317.904568,589754.108693,1.414829
125.951000,4477317.904568,589754.108693,1.414829
125.958000,4477317.904568,589754.108693,1.414829
125.962000,4477317.904568,589754.108693,1.414829
125.973000,4477317.904568,589754.108693,1.414829
125.984000,4477317.904568,589754.108693,1.414829
125.995000,4477317.913464,589754.170510,1.472655
125.997000,4477317.913464,589754.170510,1.472655
125.999000,4477317.913464,589754.170510,1.472655
126.008000,4477317.913464,589754.170510,1.472655
126.019000,4477317.913464,589754.170510,1.472655
126.030000,4477317.913464,589754.170510,1.472655
126.040000,4477317.913464,589754.170510,1.472655
126.041000,4477317.913464,589754.170510,1.472655
126.052000,4477317.913464,589754.170510,1.472655
126.063000,4477317.913464,589754.170510,1.472655
126.074000,4477317.913464,589754.170510,1.472655
126.081000,4477317.913464,589754.170510,1.472655
126.085000,4477317.913464,589754.170510,1.472655
126.095000,4477317.919184,589754.230915,1.528586
126.097000,4477317.919184,589754.230915,1.528586
126.108000,4477317.919184,589754.230915,1.528586
126.119000,4477317.919184,589754.230915,1.528586
126.122000,4477317.919184,589754.230915,1.528586
126.130000,4477317.919184,589754.230915,1.528586
126.141000,4477317.919184,589754.230915,1.528586
126.152000,4477317.919184,589754.230915,1.528586
126.163000,4477317.919184,589754.230915,1.528586
126.164000,4477317.919184,589754.230915,1.528586
126.175000,4477317.919184,589754.230915,1.528586
126.186000,4477317.919184,589754.230915,1.528586
126.197000,4477317.922099,589754.285813,1.578843
126.199000,4477317.922099,589754.285813,1.578843
126.204000,4477317.922099,589754.285813,1.578843
126.210000,4477317.922099,589754.285813,1.578843
126.221000,4477317.922099,589754.285813,1.578843
126.232000,4477317.922099,589754.285813,1.578843
126.243000,4477317.922099,589754.285813,1.578843
126.245000,4477317.922099,589754.285813,1.578843
126.254000,4477317.922099,589754.285813,1.578843
126.265000,4477317.922099,589754.285813,1.578843
126.276000,4477317.922099,589754.285813,1.578843
126.286000,4477317.922099,589754.285813,1.578843
126.287000,4477317.922099,589754.285813,1.578843
126.297000,4477317.922739,589754.339744,1.627949
126.299000,4477317.922739,589754.339744,1.627949
126.310000,4477317.922739,589754.339744,1.627949
126.321000,4477317.922739,589754.339744,1.627949
126.327000,4477317.922739,589754.339744,1.627949
126.332000,4477317.922739,589754.339744,1.627949
126.343000,4477317.922739,589754.339744,1.627949
126.354000,4477317.922739,589754.339744,1.627949
126.365000,4477317.922739,589754.339744,1.627949
126.368000,4477317.922739,589754.339744,1.627949
126.376000,4477317.922739,589754.339744,1.627949
126.387000,4477317.922739,589754.339744,1.627949
126.399000,4477317.921026,589754.394623,1.677864
126.401000,4477317.921026,589754.394623,1.677864
126.409000,4477317.921026,589754.394623,1.677864
126.412000,4477317.921026,589754.394623,1.677864
126.423000,4477317.921026,589754.394623,1.677864
126.434000,4477317.921026,589754.394623,1.677864
126.445000,4477317.921026,589754.394623,1.677864
126.450000,4477317.921026,589754.394623,1.677864
126.456000,4477317.921026,589754.394623,1.677864
126.467000,4477317.921026,589754.394623,1.677864
126.478000,4477317.921026,589754.394623,1.677864
126.489000,4477317.921026,589754.394623,1.677864
126.491000,4477317.921026,589754.394623,1.677864
126.499000,4477317.916524,589754.452043,1.730230
126.501000,4477317.916524,589754.452043,1.730230
126.512000,4477317.916524,589754.452043,1.730230
126.523000,4477317.916524,589754.452043,1.730230
126.532000,4477317.916524,589754.452043,1.730230
126.534000,4477317.916524,589754.452043,1.730230
126.545000,4477317.916524,589754.452043,1.730230
126.556000,4477317.916524,589754.452043,1.730230
126.567000,4477317.916524,589754.452043,1.730230
126.573000,4477317.916524,589754.452043,1.730230
126.578000,4477317.916524,589754.452043,1.730230
126.589000,4477317.916524,589754.452043,1.730230
126.600000,4477317.909380,589754.509669,1.782891
126.602000,4477317.909380,589754.509669,1.782891
126.613000,4477317.909380,589754.509669,1.782891
126.614000,4477317.909380,589754.509669,1.782891
126.624000,4477317.909380,589754.509669,1.782891
126.635000,4477317.909380,589754.509669,1.782891
126.646000,4477317.909380,589754.509669,1.782891
126.655000,4477317.909380,589754.509669,1.782891
126.657000,4477317.909380,589754.509669,1.782891
126.668000,4477317.909380,589754.509669,1.782891
126.679000,4477317.909380,589754.509669,1.782891
126.690000,4477317.909380,589754.509669,1.782891
126.696000,4477317.909380,589754.509669,1.782891
126.702000,4477317.899501,589754.567306,1.835844
126.704000,4477317.899501,589754.567306,1.835844
126.715000,4477317.899501,589754.567306,1.835844
126.726000,4477317.899501,589754.567306,1.835844
126.737000,4477317.899501,589754.567306,1.835844
126.738000,4477317.899501,589754.567306,1.835844
126.749000,4477317.899501,589754.567306,1.835844
126.760000,4477317.899501,589754.567306,1.835844
126.771000,4477317.899501,589754.567306,1.835844
126.778000,4477317.899501,589754.567306,1.835844
126.782000,4477317.899501,589754.567306,1.835844
126.793000,4477317.899501,589754.567306,1.835844
126.802000,4477317.888520,589754.619724,1.884026
126.804000,4477317.888520,589754.619724,1.884026
126.815000,4477317.888520,589754.619724,1.884026
126.819000,4477317.888520,589754.619724,1.884026
126.826000,4477317.888520,589754.619724,1.884026
126.837000,4477317.888520,589754.619724,1.884026
126.848000,4477317.888520,589754.619724,1.884026
126.859000,4477317.888520,589754.619724,1.884026
126.860000,4477317.888520,589754.619724,1.884026
126.870000,4477317.888520,589754.619724,1.884026
126.881000,4477317.888520,589754.619724,1.884026
126.892000,4477317.888520,589754.619724,1.884026
126.903000,4477317.875262,589754.672024,1.932495
126.905000,4477317.875262,589754.672024,1.932495
126.906000,4477317.875262,589754.672024,1.932495
126.917000,4477317.875262,589754.672024,1.932495
126.928000,4477317.875262,589754.672024,1.932495
126.939000,4477317.875262,589754.672024,1.932495
126.946000,4477317.875262,589754.672024,1.932495
126.950000,4477317.875262,589754.672024,1.932495
126.961000,4477317.875262,589754.672024,1.932495
126.972000,4477317.875262,589754.672024,1.932495
126.983000,4477317.875262,589754.672024,1.932495
126.987000,4477317.875262,589754.672024,1.932495
126.994000,4477317.875262,589754.672024,1.932495
127.008000,4477317.857264,589754.728954,1.985911
127.010000,4477317.857264,589754.728954,1.985911
127.021000,4477317.857264,589754.728954,1.985911
127.028000,4477317.857264,589754.728954,1.985911
127.032000,4477317.857264,589754.728954,1.985911
127.043000,4477317.857264,589754.728954,1.985911
127.054000,4477317.857264,589754.728954,1.985911
127.065000,4477317.857264,589754.728954,1.985911
127.069000,4477317.857264,589754.728954,1.985911
127.076000,4477317.857264,589754.728954,1.985911
127.087000,4477317.857264,589754.728954,1.985911
127.098000,4477317.857264,589754.728954,1.985911
127.109000,4477317.857264,589754.728954,1.985911
127.110000,4477317.857264,589754.728954,1.985911
127.120000,4477317.857264,589754.728954,1.985911
127.131000,4477317.857264,589754.728954,1.985911
127.142000,4477317.857264,589754.728954,1.985911
127.151000,4477317.857264,589754.728954,1.985911
127.153000,4477317.857264,589754.728954,1.985911
127.164000,4477317.857264,589754.728954,1.985911
127.175000,4477317.857264,589754.728954,1.985911
127.186000,4477317.857264,589754.728954,1.985911
127.192000,4477317.857264,589754.728954,1.985911
127.197000,4477317.857264,589754.728954,1.985911
127.206000,4477317.816988,589754.823094,2.079571
127.208000,4477317.816988,589754.823094,2.079571
127.219000,4477317.816988,589754.823094,2.079571
127.230000,4477317.816988,589754.823094,2.079571
127.233000,4477317.816988,589754.823094,2.079571
127.241000,4477317.816988,589754.823094,2.079571
127.252000,4477317.816988,589754.823094,2.079571
127.263000,4477317.816988,589754.823094,2.079571
127.274000,4477317.816988,589754.823094,2.079571
127.275000,4477317.816988,589754.823094,2.079571
127.286000,4477317.816988,589754.823094,2.079571
127.297000,4477317.816988,589754.823094,2.079571
127.312000,4477317.794963,589754.872550,2.127883
127.314000,4477317.794963,589754.872550,2.127883
127.315000,4477317.794963,589754.872550,2.127883
127.325000,4477317.794963,589754.872550,2.127883
127.336000,4477317.794963,589754.872550,2.127883
127.347000,4477317.794963,589754.872550,2.127883
127.356000,4477317.794963,589754.872550,2.127883
127.358000,4477317.794963,589754.872550,2.127883
127.369000,4477317.794963,589754.872550,2.127883
127.380000,4477317.794963,589754.872550,2.127883
127.391000,4477317.794963,589754.872550,2.127883
127.397000,4477317.794963,589754.872550,2.127883
127.402000,4477317.794963,589754.872550,2.127883
127.409000,4477317.774166,589754.916325,2.170850
127.413000,4477317.774166,589754.916325,2.170850
127.424000,4477317.774166,589754.916325,2.170850
127.435000,4477317.774166,589754.916325,2.170850
127.438000,4477317.774166,589754.916325,2.170850
127.446000,4477317.774166,589754.916325,2.170850
127.457000,4477317.774166,589754.916325,2.170850
127.468000,4477317.774166,589754.916325,2.170850
