timestamp,c1,c2,c3,c4,c5,c6,c7,c8,c9
0.440000,0.018731,-0.013003,-0.020293,-0.013003,0.042559,0.046331,-0.020293,0.046331,0.075284
0.450000,0.018092,-0.012480,-0.018864,-0.012480,0.042084,0.044549,-0.018864,0.044549,0.070114
0.460000,0.017559,-0.012046,-0.017668,-0.012046,0.041565,0.042819,-0.017668,0.042819,0.065383
0.470000,0.017223,-0.011804,-0.016862,-0.011804,0.040916,0.041075,-0.016862,0.041075,0.061043
0.480000,0.016887,-0.011551,-0.016080,-0.011551,0.040283,0.039424,-0.016080,0.039424,0.057060
0.490000,0.016596,-0.011334,-0.015397,-0.011334,0.039628,0.037836,-0.015397,0.037836,0.053399
0.500000,0.016226,-0.011024,-0.014599,-0.011024,0.039060,0.036381,-0.014599,0.036381,0.050034
0.510000,0.015876,-0.010727,-0.013859,-0.010727,0.038496,0.034996,-0.013859,0.034996,0.046936
0.520000,0.015578,-0.010478,-0.013226,-0.010478,0.037911,0.033661,-0.013226,0.033661,0.044081
0.530000,0.015300,-0.010243,-0.012642,-0.010243,0.037329,0.032388,-0.012642,0.032388,0.041447
0.540000,0.015021,-0.010002,-0.012073,-0.010002,0.036769,0.031185,-0.012073,0.031185,0.039013
0.550000,0.014728,-0.009737,-0.011496,-0.009737,0.036240,0.030055,-0.011496,0.030055,0.036763
0.560000,0.014492,-0.009531,-0.011024,-0.009531,0.035685,0.028958,-0.011024,0.028958,0.034680
0.570000,0.014281,-0.009349,-0.010603,-0.009349,0.035128,0.027906,-0.010603,0.027906,0.032749
0.580000,0.014054,-0.009144,-0.010167,-0.009144,0.034606,0.026920,-0.010167,0.026920,0.030958
0.590000,0.013848,-0.008958,-0.009773,-0.008958,0.034086,0.025975,-0.009773,0.025975,0.029293
0.600000,0.013637,-0.008764,-0.009383,-0.008764,0.033589,0.025082,-0.009383,0.025082,0.027746
0.610000,0.013398,-0.008531,-0.008960,-0.008531,0.033134,0.024248,-0.008960,0.024248,0.026306
0.620000,0.013171,-0.008308,-0.008564,-0.008308,0.032688,0.023453,-0.008564,0.023453,0.024964
0.630000,0.012970,-0.008113,-0.008214,-0.008113,0.032240,0.022688,-0.008214,0.022688,0.023712
0.640000,0.012766,-0.007910,-0.007868,-0.007910,0.031811,0.021963,-0.007868,0.021963,0.022544
0.650000,0.012586,-0.007733,-0.007563,-0.007733,0.031381,0.021265,-0.007563,0.021265,0.021451
0.660000,0.012400,-0.007544,-0.007254,-0.007544,0.030971,0.020603,-0.007254,0.020603,0.020429
0.670000,0.012217,-0.007357,-0.006958,-0.007357,0.030575,0.019973,-0.006958,0.019973,0.019472
0.680000,0.012072,-0.007215,-0.006719,-0.007215,0.030163,0.019358,-0.006719,0.019358,0.018574
0.690000,0.011926,-0.007069,-0.006483,-0.007069,0.029766,0.018773,-0.006483,0.018773,0.017732
0.700000,0.011788,-0.006931,-0.006262,-0.006931,0.029378,0.018213,-0.006262,0.018213,0.016941
0.710000,0.011638,-0.006774,-0.006029,-0.006774,0.029013,0.017683,-0.006029,0.017683,0.016197
0.720000,0.011484,-0.006610,-0.005795,-0.006610,0.028664,0.017179,-0.005795,0.017179,0.015497
0.730000,0.011352,-0.006471,-0.005593,-0.006471,0.028312,0.016690,-0.005593,0.016690,0.014838
0.740000,0.011248,-0.006369,-0.005432,-0.006369,0.027947,0.016212,-0.005432,0.016212,0.014217
0.750000,0.011148,-0.006270,-0.005278,-0.006270,0.027591,0.015754,-0.005278,0.015754,0.013631
0.760000,0.011061,-0.006185,-0.005143,-0.006185,0.027234,0.015311,-0.005143,0.015311,0.013078
0.770000,0.010964,-0.006086,-0.004998,-0.006086,0.026898,0.014891,-0.004998,0.014891,0.012555
0.780000,0.010878,-0.006001,-0.004869,-0.006001,0.026563,0.014484,-0.004869,0.014484,0.012061
0.790000,0.010798,-0.005920,-0.004747,-0.005920,0.026234,0.014093,-0.004747,0.014093,0.011593
0.800000,0.010723,-0.005846,-0.004634,-0.005846,0.025910,0.013716,-0.004634,0.013716,0.011150
0.810000,0.010664,-0.005790,-0.004542,-0.005790,0.025577,0.013347,-0.004542,0.013347,0.010730
0.820000,0.010613,-0.005743,-0.004459,-0.005743,0.025246,0.012990,-0.004459,0.012990,0.010332
0.830000,0.010567,-0.005701,-0.004384,-0.005701,0.024918,0.012644,-0.004384,0.012644,0.009955
0.840000,0.010526,-0.005662,-0.004313,-0.005662,0.024595,0.012311,-0.004313,0.012311,0.009597
0.850000,0.010489,-0.005628,-0.004248,-0.005628,0.024276,0.011988,-0.004248,0.011988,0.009256
0.860000,0.010452,-0.005592,-0.004183,-0.005592,0.023967,0.011679,-0.004183,0.011679,0.008932
0.870000,0.010416,-0.005555,-0.004120,-0.005555,0.023666,0.011381,-0.004120,0.011381,0.008625
0.880000,0.010386,-0.005525,-0.004063,-0.005525,0.023366,0.011092,-0.004063,0.011092,0.008332
0.890000,0.010357,-0.005494,-0.004008,-0.005494,0.023072,0.010813,-0.004008,0.010813,0.008053
0.900000,0.010334,-0.005468,-0.003958,-0.005468,0.022781,0.010542,-0.003958,0.010542,0.007787
0.910000,0.010306,-0.005437,-0.003904,-0.005437,0.022503,0.010284,-0.003904,0.010284,0.007533
0.920000,0.010279,-0.005404,-0.003850,-0.005404,0.022234,0.010035,-0.003850,0.010035,0.007291
0.930000,0.010248,-0.005368,-0.003795,-0.005368,0.021976,0.009797,-0.003795,0.009797,0.007060
0.940000,0.010226,-0.005339,-0.003747,-0.005339,0.021714,0.009563,-0.003747,0.009563,0.006840
0.950000,0.010202,-0.005307,-0.003698,-0.005307,0.021463,0.009340,-0.003698,0.009340,0.006629
0.960000,0.010182,-0.005279,-0.003653,-0.005279,0.021213,0.009122,-0.003653,0.009122,0.006427
0.970000,0.010167,-0.005255,-0.003613,-0.005255,0.020961,0.008908,-0.003613,0.008908,0.006235
0.980000,0.010160,-0.005237,-0.003579,-0.005237,0.020706,0.008699,-0.003579,0.008699,0.006050
0.990000,0.010156,-0.005221,-0.003548,-0.005221,0.020451,0.008495,-0.003548,0.008495,0.005874
1.000000,0.010151,-0.005202,-0.003516,-0.005202,0.020205,0.008299,-0.003516,0.008299,0.005705
1.010000,0.010144,-0.005182,-0.003483,-0.005182,0.019969,0.008110,-0.003483,0.008110,0.005543
1.020000,0.010135,-0.005159,-0.003448,-0.005159,0.019742,0.007929,-0.003448,0.007929,0.005387
1.030000,0.010126,-0.005135,-0.003413,-0.005135,0.019520,0.007754,-0.003413,0.007754,0.005238
1.040000,0.010121,-0.005113,-0.003382,-0.005113,0.019299,0.007583,-0.003382,0.007583,0.005095
1.050000,0.010117,-0.005092,-0.003351,-0.005092,0.019082,0.007416,-0.003351,0.007416,0.004958
1.060000,0.010114,-0.005072,-0.003322,-0.005072,0.018867,0.007255,-0.003322,0.007255,0.004826
1.070000,0.010114,-0.005052,-0.003294,-0.005052,0.018654,0.007097,-0.003294,0.007097,0.004699
1.080000,0.010115,-0.005033,-0.003268,-0.005033,0.018444,0.006943,-0.003268,0.006943,0.004577
1.090000,0.010118,-0.005014,-0.003242,-0.005014,0.018236,0.006794,-0.003242,0.006794,0.004460
1.100000,0.010121,-0.004995,-0.003218,-0.004995,0.018032,0.006648,-0.003218,0.006648,0.004347
1.110000,0.010129,-0.004978,-0.003196,-0.004978,0.017825,0.006505,-0.003196,0.006505,0.004239
1.120000,0.010141,-0.004962,-0.003177,-0.004962,0.017616,0.006364,-0.003177,0.006364,0.004134
1.130000,0.010154,-0.004946,-0.003159,-0.004946,0.017411,0.006227,-0.003159,0.006227,0.004034
1.140000,0.010171,-0.004932,-0.003143,-0.004932,0.017201,0.006091,-0.003143,0.006091,0.003937
1.150000,0.010185,-0.004916,-0.003125,-0.004916,0.017003,0.005961,-0.003125,0.005961,0.003843
1.160000,0.010198,-0.004898,-0.003107,-0.004898,0.016810,0.005835,-0.003107,0.005835,0.003754
1.170000,0.010212,-0.004880,-0.003089,-0.004880,0.016620,0.005712,-0.003089,0.005712,0.003667
1.180000,0.010226,-0.004861,-0.003071,-0.004861,0.016435,0.005593,-0.003071,0.005593,0.003583
1.190000,0.010240,-0.004842,-0.003054,-0.004842,0.016253,0.005478,-0.003054,0.005478,0.003502
1.200000,0.010255,-0.004823,-0.003037,-0.004823,0.016072,0.005364,-0.003037,0.005364,0.003424
1.210000,0.010273,-0.004804,-0.003021,-0.004804,0.015890,0.005253,-0.003021,0.005253,0.003349
1.220000,0.010292,-0.004784,-0.003006,-0.004784,0.015711,0.005144,-0.003006,0.005144,0.003276
1.230000,0.010307,-0.004763,-0.002989,-0.004763,0.015542,0.005039,-0.002989,0.005039,0.003206
1.240000,0.010322,-0.004741,-0.002973,-0.004741,0.015377,0.004938,-0.002973,0.004938,0.003138
1.250000,0.010335,-0.004719,-0.002955,-0.004719,0.015218,0.004840,-0.002955,0.004840,0.003072
1.260000,0.010347,-0.004695,-0.002937,-0.004695,0.015064,0.004746,-0.002937,0.004746,0.003009
1.270000,0.010359,-0.004672,-0.002919,-0.004672,0.014912,0.004654,-0.002919,0.004654,0.002947
1.280000,0.010370,-0.004647,-0.002900,-0.004647,0.014766,0.004564,-0.002900,0.004564,0.002888
1.290000,0.010380,-0.004623,-0.002882,-0.004623,0.014622,0.004477,-0.002882,0.004477,0.002830
1.300000,0.010390,-0.004597,-0.002863,-0.004597,0.014483,0.004393,-0.002863,0.004393,0.002774
1.310000,0.010400,-0.004572,-0.002845,-0.004572,0.014345,0.004310,-0.002845,0.004310,0.002720
1.320000,0.010410,-0.004546,-0.002827,-0.004546,0.014210,0.004230,-0.002827,0.004230,0.002667
1.330000,0.010420,-0.004520,-0.002809,-0.004520,0.014077,0.004151,-0.002809,0.004151,0.002616
1.340000,0.010430,-0.004494,-0.002792,-0.004494,0.013947,0.004074,-0.002792,0.004074,0.002566
1.350000,0.010440,-0.004467,-0.002774,-0.004467,0.013818,0.003999,-0.002774,0.003999,0.002518
1.360000,0.010451,-0.004440,-0.002758,-0.004440,0.013690,0.003924,-0.002758,0.003924,0.002472
1.370000,0.010464,-0.004413,-0.002742,-0.004413,0.013562,0.003852,-0.002742,0.003852,0.002427
1.380000,0.010477,-0.004386,-0.002726,-0.004386,0.013434,0.003779,-0.002726,0.003779,0.002383
1.390000,0.010489,-0.004359,-0.002711,-0.004359,0.013310,0.003709,-0.002711,0.003709,0.002340
1.400000,0.010502,-0.004331,-0.002695,-0.004331,0.013187,0.003641,-0.002695,0.003641,0.002299
1.410000,0.010514,-0.004303,-0.002680,-0.004303,0.013067,0.003574,-0.002680,0.003574,0.002258
1.420000,0.010528,-0.004275,-0.002665,-0.004275,0.012947,0.003508,-0.002665,0.003508,0.002219
1.430000,0.010541,-0.004247,-0.002651,-0.004247,0.012830,0.003443,-0.002651,0.003443,0.002181
1.440000,0.010554,-0.004218,-0.002637,-0.004218,0.012713,0.003379,-0.002637,0.003379,0.002144
1.450000,0.010568,-0.004189,-0.002622,-0.004189,0.012598,0.003317,-0.002622,0.003317,0.002108
1.460000,0.010580,-0.004160,-0.002608,-0.004160,0.012486,0.003256,-0.002608,0.003256,0.002073
1.470000,0.010592,-0.004130,-0.002594,-0.004130,0.012377,0.003197,-0.002594,0.003197,0.002039
1.480000,0.010606,-0.004101,-0.002580,-0.004101,0.012267,0.003139,-0.002580,0.003139,0.002006
1.490000,0.010619,-0.004070,-0.002567,-0.004070,0.012159,0.003081,-0.002567,0.003081,0.001974
1.500000,0.010632,-0.004040,-0.002553,-0.004040,0.012053,0.003025,-0.002553,0.003025,0.001943
1.510000,0.010643,-0.004010,-0.002540,-0.004010,0.011951,0.002971,-0.002540,0.002971,0.001912
1.520000,0.010654,-0.003980,-0.002526,-0.003980,0.011852,0.002918,-0.002526,0.002918,0.001883
1.530000,0.010665,-0.003949,-0.002512,-0.003949,0.011754,0.002866,-0.002512,0.002866,0.001854
1.540000,0.010675,-0.003919,-0.002499,-0.003919,0.011658,0.002815,-0.002499,0.002815,0.001825
1.550000,0.010684,-0.003888,-0.002485,-0.003888,0.011567,0.002766,-0.002485,0.002766,0.001798
1.560000,0.010693,-0.003858,-0.002471,-0.003858,0.011476,0.002718,-0.002471,0.002718,0.001771
1.570000,0.010702,-0.003827,-0.002457,-0.003827,0.011387,0.002671,-0.002457,0.002671,0.001745
1.580000,0.010711,-0.003796,-0.002444,-0.003796,0.011299,0.002624,-0.002444,0.002624,0.001719
1.590000,0.010719,-0.003766,-0.002430,-0.003766,0.011213,0.002579,-0.002430,0.002579,0.001694
1.600000,0.010727,-0.003735,-0.002417,-0.003735,0.011129,0.002534,-0.002417,0.002534,0.001670
1.610000,0.010735,-0.003704,-0.002404,-0.003704,0.011046,0.002491,-0.002404,0.002491,0.001647
1.620000,0.010743,-0.003673,-0.002391,-0.003673,0.010964,0.002448,-0.002391,0.002448,0.001623
1.630000,0.010751,-0.003641,-0.002378,-0.003641,0.010884,0.002406,-0.002378,0.002406,0.001601
1.640000,0.010759,-0.003610,-0.002365,-0.003610,0.010803,0.002364,-0.002365,0.002364,0.001579
1.650000,0.010767,-0.003578,-0.002353,-0.003578,0.010723,0.002323,-0.002353,0.002323,0.001557
1.660000,0.010774,-0.003546,-0.002340,-0.003546,0.010646,0.002283,-0.002340,0.002283,0.001536
1.670000,0.010781,-0.003515,-0.002328,-0.003515,0.010572,0.002244,-0.002328,0.002244,0.001516
1.680000,0.010787,-0.003484,-0.002315,-0.003484,0.010498,0.002206,-0.002315,0.002206,0.001496
1.690000,0.010793,-0.003453,-0.002303,-0.003453,0.010427,0.002169,-0.002303,0.002169,0.001476
1.700000,0.010798,-0.003422,-0.002290,-0.003422,0.010357,0.002132,-0.002290,0.002132,0.001457
1.710000,0.010803,-0.003391,-0.002278,-0.003391,0.010289,0.002096,-0.002278,0.002096,0.001438
1.720000,0.010807,-0.003360,-0.002265,-0.003360,0.010222,0.002062,-0.002265,0.002062,0.001420
1.730000,0.010812,-0.003329,-0.002253,-0.003329,0.010156,0.002027,-0.002253,0.002027,0.001402
1.740000,0.010816,-0.003298,-0.002241,-0.003298,0.010091,0.001993,-0.002241,0.001993,0.001385
1.750000,0.010820,-0.003267,-0.002229,-0.003267,0.010028,0.001960,-0.002229,0.001960,0.001367
1.760000,0.010824,-0.003236,-0.002217,-0.003236,0.009965,0.001927,-0.002217,0.001927,0.001351
1.770000,0.010828,-0.003204,-0.002205,-0.003204,0.009903,0.001895,-0.002205,0.001895,0.001334
1.780000,0.010832,-0.003173,-0.002194,-0.003173,0.009841,0.001863,-0.002194,0.001863,0.001318
1.790000,0.010835,-0.003142,-0.002182,-0.003142,0.009781,0.001832,-0.002182,0.001832,0.001303
1.800000,0.010839,-0.003111,-0.002171,-0.003111,0.009721,0.001801,-0.002171,0.001801,0.001287
1.810000,0.010842,-0.003079,-0.002160,-0.003079,0.009663,0.001771,-0.002160,0.001771,0.001272
1.820000,0.010845,-0.003048,-0.002148,-0.003048,0.009606,0.001741,-0.002148,0.001741,0.001258
1.830000,0.010847,-0.003018,-0.002137,-0.003018,0.009551,0.001712,-0.002137,0.001712,0.001243
1.840000,0.010849,-0.002987,-0.002126,-0.002987,0.009496,0.001684,-0.002126,0.001684,0.001229
1.850000,0.010851,-0.002956,-0.002115,-0.002956,0.009443,0.001656,-0.002115,0.001656,0.001215
1.860000,0.010853,-0.002926,-0.002104,-0.002926,0.009390,0.001629,-0.002104,0.001629,0.001202
1.870000,0.010855,-0.002895,-0.002093,-0.002895,0.009338,0.001601,-0.002093,0.001601,0.001188
1.880000,0.010856,-0.002864,-0.002082,-0.002864,0.009287,0.001574,-0.002082,0.001574,0.001175
1.890000,0.010858,-0.002833,-0.002072,-0.002833,0.009235,0.001548,-0.002072,0.001548,0.001163
1.900000,0.010860,-0.002802,-0.002061,-0.002802,0.009185,0.001521,-0.002061,0.001521,0.001150
1.910000,0.010861,-0.002771,-0.002051,-0.002771,0.009135,0.001495,-0.002051,0.001495,0.001138
1.920000,0.010862,-0.002740,-0.002041,-0.002740,0.009086,0.001470,-0.002041,0.001470,0.001126
1.930000,0.010864,-0.002709,-0.002030,-0.002709,0.009038,0.001444,-0.002030,0.001444,0.001114
1.940000,0.010865,-0.002677,-0.002020,-0.002677,0.008990,0.001419,-0.002020,0.001419,0.001103
1.950000,0.010866,-0.002646,-0.002010,-0.002646,0.008942,0.001395,-0.002010,0.001395,0.001091
1.960000,0.010867,-0.002614,-0.002001,-0.002614,0.008896,0.001370,-0.002001,0.001370,0.001080
1.970000,0.010868,-0.002583,-0.001991,-0.002583,0.008850,0.001346,-0.001991,0.001346,0.001070
1.980000,0.010869,-0.002552,-0.001981,-0.002552,0.008805,0.001322,-0.001981,0.001322,0.001059
1.990000,0.010869,-0.002520,-0.001972,-0.002520,0.008761,0.001299,-0.001972,0.001299,0.001048
2.000000,0.010869,-0.002489,-0.001962,-0.002489,0.008718,0.001276,-0.001962,0.001276,0.001038
2.010000,0.010869,-0.002459,-0.001953,-0.002459,0.008675,0.001254,-0.001953,0.001254,0.001028
2.020000,0.010869,-0.002428,-0.001943,-0.002428,0.008634,0.001231,-0.001943,0.001231,0.001018
2.030000,0.010868,-0.002397,-0.001934,-0.002397,0.008593,0.001209,-0.001934,0.001209,0.001009
2.040000,0.010868,-0.002366,-0.001925,-0.002366,0.008553,0.001188,-0.001925,0.001188,0.000999
2.050000,0.010867,-0.002335,-0.001916,-0.002335,0.008513,0.001166,-0.001916,0.001166,0.000990
2.060000,0.010866,-0.002304,-0.001907,-0.002304,0.008474,0.001145,-0.001907,0.001145,0.000981
2.070000,0.010865,-0.002274,-0.001898,-0.002274,0.008436,0.001124,-0.001898,0.001124,0.000972
2.080000,0.010864,-0.002243,-0.001889,-0.002243,0.008398,0.001104,-0.001889,0.001104,0.000963
2.090000,0.010862,-0.002212,-0.001880,-0.002212,0.008361,0.001083,-0.001880,0.001083,0.000954
2.100000,0.010861,-0.002182,-0.001871,-0.002182,0.008325,0.001063,-0.001871,0.001063,0.000946
2.110000,0.010859,-0.002152,-0.001862,-0.002152,0.008290,0.001044,-0.001862,0.001044,0.000937
2.120000,0.010857,-0.002122,-0.001854,-0.002122,0.008256,0.001025,-0.001854,0.001025,0.000929
2.130000,0.010854,-0.002092,-0.001845,-0.002092,0.008222,0.001006,-0.001845,0.001006,0.000921
2.140000,0.010852,-0.002062,-0.001836,-0.002062,0.008188,0.000987,-0.001836,0.000987,0.000913
2.150000,0.010849,-0.002032,-0.001828,-0.002032,0.008156,0.000968,-0.001828,0.000968,0.000906
2.160000,0.010847,-0.002002,-0.001819,-0.002002,0.008123,0.000950,-0.001819,0.000950,0.000898
2.170000,0.010844,-0.001972,-0.001811,-0.001972,0.008092,0.000931,-0.001811,0.000931,0.000890
2.180000,0.010841,-0.001942,-0.001803,-0.001942,0.008060,0.000913,-0.001803,0.000913,0.000883
2.190000,0.010838,-0.001912,-0.001794,-0.001912,0.008029,0.000895,-0.001794,0.000895,0.000876
2.200000,0.010834,-0.001882,-0.001786,-0.001882,0.007999,0.000877,-0.001786,0.000877,0.000869
2.210000,0.010831,-0.001852,-0.001778,-0.001852,0.007969,0.000860,-0.001778,0.000860,0.000862
2.220000,0.010827,-0.001822,-0.001770,-0.001822,0.007940,0.000843,-0.001770,0.000843,0.000855
2.230000,0.010824,-0.001792,-0.001762,-0.001792,0.007911,0.000825,-0.001762,0.000825,0.000848
2.240000,0.010820,-0.001762,-0.001754,-0.001762,0.007882,0.000808,-0.001754,0.000808,0.000841
2.250000,0.010816,-0.001731,-0.001746,-0.001731,0.007854,0.000791,-0.001746,0.000791,0.000835
2.260000,0.010811,-0.001701,-0.001738,-0.001701,0.007826,0.000774,-0.001738,0.000774,0.000828
2.270000,0.010807,-0.001670,-0.001731,-0.001670,0.007799,0.000757,-0.001731,0.000757,0.000822
2.280000,0.010803,-0.001640,-0.001723,-0.001640,0.007772,0.000740,-0.001723,0.000740,0.000816
2.290000,0.010798,-0.001610,-0.001715,-0.001610,0.007747,0.000724,-0.001715,0.000724,0.000810
2.300000,0.010793,-0.001580,-0.001708,-0.001580,0.007721,0.000708,-0.001708,0.000708,0.000804
2.310000,0.010788,-0.001550,-0.001700,-0.001550,0.007696,0.000692,-0.001700,0.000692,0.000798
2.320000,0.010782,-0.001520,-0.001693,-0.001520,0.007672,0.000676,-0.001693,0.000676,0.000792
2.330000,0.010777,-0.001490,-0.001685,-0.001490,0.007648,0.000661,-0.001685,0.000661,0.000787
2.340000,0.010771,-0.001460,-0.001678,-0.001460,0.007625,0.000645,-0.001678,0.000645,0.000781
2.350000,0.010766,-0.001430,-0.001670,-0.001430,0.007602,0.000630,-0.001670,0.000630,0.000775
2.360000,0.010760,-0.001401,-0.001663,-0.001401,0.007580,0.000614,-0.001663,0.000614,0.000770
2.370000,0.010753,-0.001371,-0.001655,-0.001371,0.007558,0.000599,-0.001655,0.000599,0.000765
2.380000,0.010747,-0.001341,-0.001648,-0.001341,0.007536,0.000584,-0.001648,0.000584,0.000759
2.390000,0.010740,-0.001312,-0.001641,-0.001312,0.007516,0.000570,-0.001641,0.000570,0.000754
2.400000,0.010734,-0.001282,-0.001634,-0.001282,0.007495,0.000555,-0.001634,0.000555,0.000749
2.410000,0.010727,-0.001253,-0.001627,-0.001253,0.007476,0.000540,-0.001627,0.000540,0.000744
2.420000,0.010720,-0.001224,-0.001619,-0.001224,0.007456,0.000526,-0.001619,0.000526,0.000739
2.430000,0.010712,-0.001194,-0.001612,-0.001194,0.007437,0.000512,-0.001612,0.000512,0.000734
2.440000,0.010705,-0.001166,-0.001605,-0.001166,0.007419,0.000498,-0.001605,0.000498,0.000730
2.450000,0.010697,-0.001137,-0.001598,-0.001137,0.007401,0.000484,-0.001598,0.000484,0.000725
2.460000,0.010689,-0.001109,-0.001591,-0.001109,0.007384,0.000470,-0.001591,0.000470,0.000720
2.470000,0.010681,-0.001080,-0.001584,-0.001080,0.007367,0.000457,-0.001584,0.000457,0.000716
2.480000,0.010673,-0.001051,-0.001577,-0.001051,0.007351,0.000443,-0.001577,0.000443,0.000711
2.490000,0.010665,-0.001023,-0.001570,-0.001023,0.007335,0.000430,-0.001570,0.000430,0.000707
2.500000,0.010656,-0.000995,-0.001563,-0.000995,0.007320,0.000417,-0.001563,0.000417,0.000702
2.510000,0.010648,-0.000967,-0.001557,-0.000967,0.007305,0.000404,-0.001557,0.000404,0.000698
2.520000,0.010639,-0.000942,-0.001550,-0.000942,0.007292,0.000392,-0.001550,0.000392,0.000694
2.530000,0.010631,-0.000917,-0.001543,-0.000917,0.007279,0.000381,-0.001543,0.000381,0.000690
2.540000,0.010623,-0.000893,-0.001537,-0.000893,0.007267,0.000370,-0.001537,0.000370,0.000686
2.550000,0.010614,-0.000870,-0.001530,-0.000870,0.007256,0.000359,-0.001530,0.000359,0.000682
2.560000,0.010606,-0.000848,-0.001524,-0.000848,0.007246,0.000349,-0.001524,0.000349,0.000678
2.570000,0.010598,-0.000827,-0.001517,-0.000827,0.007236,0.000339,-0.001517,0.000339,0.000674
2.580000,0.010589,-0.000807,-0.001511,-0.000807,0.007227,0.000330,-0.001511,0.000330,0.000670
2.590000,0.010581,-0.000787,-0.001504,-0.000787,0.007218,0.000321,-0.001504,0.000321,0.000666
2.600000,0.010572,-0.000768,-0.001498,-0.000768,0.007210,0.000313,-0.001498,0.000313,0.000662
2.610000,0.010564,-0.000750,-0.001492,-0.000750,0.007202,0.000305,-0.001492,0.000305,0.000658
2.620000,0.010555,-0.000733,-0.001486,-0.000733,0.007195,0.000297,-0.001486,0.000297,0.000655
2.630000,0.010547,-0.000717,-0.001480,-0.000717,0.007188,0.000290,-0.001480,0.000290,0.000651
2.640000,0.010538,-0.000701,-0.001473,-0.000701,0.007182,0.000283,-0.001473,0.000283,0.000647
2.650000,0.010530,-0.000686,-0.001467,-0.000686,0.007176,0.000276,-0.001467,0.000276,0.000644
2.660000,0.010521,-0.000672,-0.001461,-0.000672,0.007170,0.000270,-0.001461,0.000270,0.000640
2.670000,0.010512,-0.000659,-0.001455,-0.000659,0.007165,0.000264,-0.001455,0.000264,0.000637
2.680000,0.010504,-0.000646,-0.001449,-0.000646,0.007160,0.000258,-0.001449,0.000258,0.000633
2.690000,0.010495,-0.000633,-0.001443,-0.000633,0.007156,0.000253,-0.001443,0.000253,0.000630
2.700000,0.010486,-0.000622,-0.001437,-0.000622,0.007151,0.000247,-0.001437,0.000247,0.000627
2.710000,0.010477,-0.000611,-0.001432,-0.000611,0.007147,0.000243,-0.001432,0.000243,0.000623
2.720000,0.010467,-0.000600,-0.001426,-0.000600,0.007143,0.000238,-0.001426,0.000238,0.000620
2.730000,0.010458,-0.000590,-0.001420,-0.000590,0.007140,0.000234,-0.001420,0.000234,0.000617
2.740000,0.010449,-0.000580,-0.001414,-0.000580,0.007136,0.000229,-0.001414,0.000229,0.000614
2.750000,0.010440,-0.000571,-0.001408,-0.000571,0.007133,0.000226,-0.001408,0.000226,0.000611
2.760000,0.010430,-0.000563,-0.001403,-0.000563,0.007130,0.000222,-0.001403,0.000222,0.000607
2.770000,0.010421,-0.000555,-0.001397,-0.000555,0.007128,0.000219,-0.001397,0.000219,0.000604
2.780000,0.010411,-0.000548,-0.001391,-0.000548,0.007125,0.000215,-0.001391,0.000215,0.000601
2.790000,0.010402,-0.000541,-0.001385,-0.000541,0.007123,0.000213,-0.001385,0.000213,0.000598
2.800000,0.010392,-0.000534,-0.001380,-0.000534,0.007121,0.000210,-0.001380,0.000210,0.000595
2.810000,0.010382,-0.000528,-0.001374,-0.000528,0.007119,0.000207,-0.001374,0.000207,0.000592
2.820000,0.010372,-0.000523,-0.001369,-0.000523,0.007117,0.000205,-0.001369,0.000205,0.000589
2.830000,0.010362,-0.000518,-0.001363,-0.000518,0.007115,0.000203,-0.001363,0.000203,0.000587
2.840000,0.010352,-0.000513,-0.001357,-0.000513,0.007114,0.000201,-0.001357,0.000201,0.000584
2.850000,0.010342,-0.000509,-0.001352,-0.000509,0.007112,0.000199,-0.001352,0.000199,0.000581
2.860000,0.010332,-0.000505,-0.001346,-0.000505,0.007111,0.000198,-0.001346,0.000198,0.000578
2.870000,0.010322,-0.000501,-0.001341,-0.000501,0.007110,0.000196,-0.001341,0.000196,0.000575
2.880000,0.010311,-0.000498,-0.001335,-0.000498,0.007109,0.000195,-0.001335,0.000195,0.000573
2.890000,0.010301,-0.000495,-0.001330,-0.000495,0.007108,0.000194,-0.001330,0.000194,0.000570
2.900000,0.010290,-0.000493,-0.001324,-0.000493,0.007107,0.000193,-0.001324,0.000193,0.000567
2.910000,0.010280,-0.000491,-0.001319,-0.000491,0.007106,0.000192,-0.001319,0.000192,0.000565
2.920000,0.010269,-0.000489,-0.001314,-0.000489,0.007105,0.000191,-0.001314,0.000191,0.000562
2.930000,0.010258,-0.000488,-0.001308,-0.000488,0.007105,0.000191,-0.001308,0.000191,0.000560
2.940000,0.010248,-0.000486,-0.001303,-0.000486,0.007105,0.000190,-0.001303,0.000190,0.000557
2.950000,0.010237,-0.000486,-0.001297,-0.000486,0.007104,0.000190,-0.001297,0.000190,0.000554
2.960000,0.010226,-0.000485,-0.001292,-0.000485,0.007104,0.000190,-0.001292,0.000190,0.000552
2.970000,0.010215,-0.000485,-0.001287,-0.000485,0.007104,0.000190,-0.001287,0.000190,0.000550
2.980000,0.010203,-0.000485,-0.001281,-0.000485,0.007104,0.000190,-0.001281,0.000190,0.000547
2.990000,0.010192,-0.000486,-0.001276,-0.000486,0.007104,0.000190,-0.001276,0.000190,0.000545
3.000000,0.010181,-0.000486,-0.001271,-0.000486,0.007104,0.000190,-0.001271,0.000190,0.000542
3.010000,0.010170,-0.000487,-0.001266,-0.000487,0.007105,0.000191,-0.001266,0.000191,0.000540
