timestamp,c1,c2,c3,c4,c5,c6,c7,c8,c9
0.6000000000000003,0.004914770240648329,-2.1324966370743214e-5,-1.7705871901197733e-5,-2.1324966370743214e-5,0.004984580021546143,5.9318997136125165e-5,-1.7705871901197733e-5,5.9318997136125165e-5,6.0893910989159896e-5
0.6100000000000003,0.004965562429687488,-2.252882138493813e-5,-1.8523010610622737e-5,-2.252882138493813e-5,0.005037708197996787,6.091643758912871e-5,-1.8523010610622737e-5,6.091643758912871e-5,6.188572053290708e-5
0.6200000000000003,0.005015382159440546,-2.377299752284795e-5,-1.9361710991572678e-5,-2.377299752284795e-5,0.0050898664625984935,6.251971659700141e-5,-1.9361710991572678e-5,6.251971659700141e-5,6.287706512175445e-5
0.6300000000000003,0.005064240487566797,-2.5057608158534204e-5,-2.0221998902164877e-5,-2.5057608158534204e-5,0.005141063150496539,6.41282205614844e-5,-2.0221998902164877e-5,6.41282205614844e-5,6.386792832453267e-5
0.6400000000000003,0.005112149157545274,-2.6383151800487e-5,-2.1104376650164217e-5,-2.6383151800487e-5,0.0051913064816935875,6.574111321278937e-5,-2.1104376650164217e-5,6.574111321278937e-5,6.485829355973083e-5
0.6500000000000004,0.00515911991160233,-2.7749615364038684e-5,-2.2008781217652573e-5,-2.7749615364038684e-5,0.005240605529230974,6.735782705295244e-5,-2.2008781217652573e-5,6.735782705295244e-5,6.584814408123565e-5
0.6600000000000004,0.00520516489060132,-2.915706400157034e-5,-2.293527597677287e-5,-2.915706400157034e-5,0.0052889695495688775,6.897773949292013e-5,-2.293527597677287e-5,6.897773949292013e-5,6.683746299171487e-5
0.6700000000000004,0.005250296270848904,-3.060521590809687e-5,-2.388356104947213e-5,-3.060521590809687e-5,0.005336408465160586,7.060041585667929e-5,-2.388356104947213e-5,7.060041585667929e-5,6.78262332334396e-5
0.6800000000000004,0.005294526806455549,-3.209415798609042e-5,-2.4853797501338955e-5,-3.209415798609042e-5,0.0053829319869149826,7.222519818026063e-5,-2.4853797501338955e-5,7.222519818026063e-5,6.88144376173377e-5
0.6900000000000004,0.005337869413305746,-3.362384430603493e-5,-2.5846024006209397e-5,-3.362384430603493e-5,0.005428550185076681,7.385149404632446e-5,-2.5846024006209397e-5,7.385149404632446e-5,6.980205882517128e-5
0.7000000000000004,0.005380337205327285,-3.5194176277009485e-5,-2.6860250628492542e-5,-3.5194176277009485e-5,0.005473273375837211,7.547873087179532e-5,-2.6860250628492542e-5,7.547873087179532e-5,7.078907941573564e-5
0.7100000000000004,0.005421943582898663,-3.680512947023003e-5,-2.7896603592692397e-5,-3.680512947023003e-5,0.005517111933215965,7.710627843646405e-5,-2.7896603592692397e-5,7.710627843646405e-5,7.177548183882972e-5
0.7200000000000004,0.005462702195055656,-3.845672508119471e-5,-2.8955290756644892e-5,-3.845672508119471e-5,0.00556007629408238,7.873346347788852e-5,-2.8955290756644892e-5,7.873346347788852e-5,7.276124844804254e-5
0.7300000000000004,0.005502626840767608,-4.0148939271394524e-5,-3.0036497233052318e-5,-4.0148939271394524e-5,0.0056021770557141285,8.035962482887495e-5,-3.0036497233052318e-5,8.035962482887495e-5,7.374636150781555e-5
0.7400000000000004,0.005541731016739971,-4.18812592533365e-5,-3.113987680920056e-5,-4.18812592533365e-5,0.005643425603473516,8.198440351346128e-5,-3.113987680920056e-5,8.198440351346128e-5,7.473080316825379e-5
0.7500000000000004,0.005580028973572,-4.365382005840363e-5,-3.226586252026233e-5,-4.365382005840363e-5,0.005683832469622234,8.360700408353344e-5,-3.226586252026233e-5,8.360700408353344e-5,7.571455552070007e-5
0.7600000000000005,0.005617534572506521,-4.546622306602243e-5,-3.341429934621366e-5,-4.546622306602243e-5,0.005723409016100993,8.522696923894892e-5,-3.341429934621366e-5,8.522696923894892e-5,7.669760056753705e-5
0.7700000000000005,0.005654261030069747,-4.731736794013664e-5,-3.458425059847475e-5,-4.731736794013664e-5,0.005762167763382886,8.684431771505305e-5,-3.458425059847475e-5,8.684431771505305e-5,7.767992017299634e-5
0.7800000000000005,0.0056902227184423984,-4.9207230145287896e-5,-3.5776062384766824e-5,-4.9207230145287896e-5,0.005800119628833741,8.845832006366651e-5,-3.5776062384766824e-5,8.845832006366651e-5,7.866149615673363e-5
0.7900000000000005,0.0057254342910782775,-5.113595347605553e-5,-3.6990304951949634e-5,-5.113595347605553e-5,0.005837275223931555,9.006810286917893e-5,-3.6990304951949634e-5,9.006810286917893e-5,7.964231031936246e-5
0.8000000000000005,0.0057599094808194395,-5.310277421551357e-5,-3.822651159994595e-5,-5.310277421551357e-5,0.00587364662582184,9.167342959441369e-5,-3.822651159994595e-5,9.167342959441369e-5,8.062234437200112e-5
0.8100000000000005,0.00579366292146022,-5.510771143609939e-5,-3.948516834181136e-5,-5.510771143609939e-5,0.005909244582084608,9.327347447628702e-5,-3.948516834181136e-5,9.327347447628702e-5,8.16015800158693e-5
0.8200000000000005,0.005826707732523056,-5.7149452153194387e-5,-4.076520717828709e-5,-5.7149452153194387e-5,0.005944082127083491,9.48684051612997e-5,-4.076520717828709e-5,9.48684051612997e-5,8.257999882242063e-5
0.8300000000000005,0.005859058604484931,-5.92280478273224e-5,-4.206721450405959e-5,-5.92280478273224e-5,0.00597816987464751,9.645733821682521e-5,-4.206721450405959e-5,9.645733821682521e-5,8.355758237387162e-5
0.8400000000000005,0.005890729623298955,-6.134302337573863e-5,-4.339117378936752e-5,-6.134302337573863e-5,0.006011519294125801,9.803977732576905e-5,-4.339117378936752e-5,9.803977732576905e-5,8.453431221974305e-5
0.8500000000000005,0.005921734387393949,-6.349353785243098e-5,-4.473665035837165e-5,-6.349353785243098e-5,0.006044142492464436,9.961551205259645e-5,-4.473665035837165e-5,9.961551205259645e-5,8.551016984407323e-5
0.8600000000000005,0.00595208683930167,-6.567906457048281e-5,-4.610361617751566e-5,-6.567906457048281e-5,0.006076050923927732,0.00010118406827214523,-4.610361617751566e-5,0.00010118406827214523,8.648513670621617e-5
0.8700000000000006,0.005981802273367558,-6.790009689389546e-5,-4.749333562002806e-5,-6.790009689389546e-5,0.0061072538514279125,0.00010274407400521007,-4.749333562002806e-5,0.00010274407400521007,8.745919437241168e-5
0.8800000000000006,0.006010893516384945,-7.015529593771293e-5,-4.8904830370492274e-5,-7.015529593771293e-5,0.006137764110683213,0.00010429570629995757,-4.8904830370492274e-5,0.00010429570629995757,8.843232430505359e-5
0.8900000000000006,0.006039373521747107,-7.244352672949823e-5,-5.0337387173346554e-5,-7.244352672949823e-5,0.006167594125735452,0.00010583898401722789,-5.0337387173346554e-5,0.00010583898401722789,8.940450788761819e-5
0.9000000000000006,0.006067257816049273,-7.476548473372848e-5,-5.179265100164286e-5,-7.476548473372848e-5,0.006196752192126557,0.00010737223049729031,-5.179265100164286e-5,0.00010737223049729031,9.037572667720138e-5
0.9100000000000006,0.0060945589642107485,-7.711984016249549e-5,-5.3269711460203354e-5,-7.711984016249549e-5,0.006225250876049913,0.00010889560782959898,-5.3269711460203354e-5,0.00010889560782959898,9.134596214064653e-5
0.9200000000000006,0.0061212898250620745,-7.950557111924205e-5,-5.476806526637678e-5,-7.950557111924205e-5,0.006253102016855271,0.00011040900251293594,-5.476806526637678e-5,0.00011040900251293594,9.231519569818083e-5
0.9300000000000006,0.006147464078656628,-8.192225111356235e-5,-5.628801651979095e-5,-8.192225111356235e-5,0.006280315916069693,0.0001119117022404468,-5.628801651979095e-5,0.0001119117022404468,9.328340881906007e-5
