10930,-31.944376
10941,-28.231876
10952,-24.519375
10963,-20.806875
10974,-17.094376
10985,-13.381875
10996,-9.669375
11007,-5.956875
11018,-2.244375
11029,0.000000
11040,0.000000
11051,0.000000
11062,0.000000
11073,0.000000
11084,0.000000
11095,0.000000
11106,0.000000
11117,0.000000
11128,0.000000
11139,0.000000
11150,0.000000
11161,0.000000
11172,0.000000
11183,0.000000
11194,0.000000
11205,0.000000
11216,0.000000
11227,0.000000
11238,0.000000
11249,0.000000
11260,0.000000
11271,0.000000
11282,0.000000
11293,0.000000
11304,0.000000
11315,0.000000
11326,0.000000
11337,0.000000
11348,0.000000
11359,0.000000
11371,0.000000
11382,0.000000
11393,0.000000
11404,0.000000
11415,0.000000
11427,0.000000
11438,0.000000
11449,0.000000
11460,0.000000
11471,0.000000
11482,0.000000
11494,0.000000
11505,0.000000
11516,0.000000
11528,0.000000
11539,0.000000
11550,0.000000
11561,0.000000
11572,0.000000
11583,0.000000
11594,0.000000
11605,0.000000
11617,0.000000
11629,0.000000
11640,0.000000
11651,0.000000
11662,0.000000
11673,0.000000
11684,0.000000
11695,0.000000
11706,0.000000
11717,0.000000
11730,0.000000
11741,0.000000
11752,0.000000
11763,0.000000
11774,0.000000
11785,0.000000
11796,0.000000
11807,0.000000
11818,0.000000
11830,0.000000
11841,0.000000
11852,0.000000
11863,0.000000
11874,0.000000
11885,0.000000
11896,0.000000
11907,0.000000
11918,0.000000
11929,0.000000
11940,0.000000
11951,0.000000
11962,0.000000
11973,0.000000
11984,0.000000
11995,0.000000
12006,0.000000
12017,0.000000
12028,0.000000
12039,0.000000
12050,0.000000
12061,0.000000
12072,0.000000
12083,0.000000
12094,0.000000
12105,0.000000
12116,0.000000
12127,0.000000
12138,0.000000
12150,0.000000
12161,0.000000
12172,0.000000
12183,0.000000
12194,0.000000
12205,0.000000
12216,0.000000
12227,0.000000
12238,0.000000
12249,0.000000
12260,0.000000
12271,0.000000
12282,0.000000
12293,0.000000
12304,0.000000
12315,0.000000
12326,0.000000
12337,0.000000
12348,0.000000
12359,0.000000
12370,0.000000
12381,0.000000
12392,0.000000
12403,0.000000
12414,0.000000
12425,0.000000
12438,0.000000
12449,0.000000
12460,0.000000
12471,0.000000
12482,0.000000
12493,0.000000
12504,0.000000
12515,0.000000
12526,0.000000
12538,0.000000
12549,0.000000
12560,0.000000
12571,0.000000
12582,0.000000
12593,0.000000
12604,0.000000
12615,0.000000
12626,0.000000
12639,0.000000
12650,0.000000
12661,0.000000
12672,0.000000
12683,0.000000
12694,0.000000
12705,0.000000
12716,0.000000
12727,0.000000
12740,0.000000
12751,0.000000
12762,0.000000
12773,0.000000
12784,0.000000
12795,0.000000
12806,0.000000
12817,0.000000
12828,0.000000
12842,0.000000
12853,0.000000
12864,0.000000
12875,0.000000
12886,0.000000
12897,0.000000
12908,0.000000
12919,0.000000
12930,0.000000
12942,0.000000
12953,0.000000
12964,0.000000
12975,0.000000
12986,0.000000
12997,0.000000
13008,0.000000
13019,0.000000
13030,0.000000
13043,0.000000
13054,0.000000
13065,0.000000
13076,0.000000
13087,0.000000
13098,0.000000
13109,0.000000
13120,0.000000
13131,0.000000
13144,0.000000
13155,0.000000
13166,0.000000
13177,0.000000
13188,0.000000
13199,0.000000
13210,0.000000
13221,0.000000
13232,0.000000
13245,0.000000
13257,0.000000
13268,0.000000
13279,0.000000
13290,0.000000
13301,0.000000
13312,0.000000
13323,0.000000
13334,0.000000
13346,0.000000
13357,0.000000
13368,0.000000
13380,0.000000
13391,0.000000
13402,0.000000
13413,0.000000
13424,0.000000
13435,0.000000
13447,0.000000
13458,0.000000
13469,0.000000
13480,0.000000
13491,0.000000
13503,0.000000
13514,0.000000
13525,0.000000
13536,0.000000
13550,0.000000
13561,0.000000
13572,0.000000
13583,0.000000
13594,0.000000
13605,0.000000
13616,0.000000
13627,0.000000
13638,0.000000
13649,0.000000
13660,0.000000
13671,0.000000
13682,0.000000
13693,0.000000
13704,0.000000
13715,0.000000
13726,0.000000
13737,0.000000
13751,0.000000
13762,0.000000
13773,0.000000
13784,0.000000
13795,0.000000
13806,0.000000
13817,0.000000
13828,0.000000
13839,0.000000
13851,0.000000
13862,0.000000
13873,0.000000
13884,0.000000
13895,0.000000
13906,0.000000
13917,0.000000
13928,0.000000
13939,0.000000
13951,0.000000
13962,0.000000
13973,0.000000
13984,0.000000
13995,0.000000
14006,0.000000
14017,0.000000
14028,0.000000
14039,0.000000
14050,0.000000
14061,0.000000
14072,0.000000
14083,0.000000
14094,0.000000
14105,0.000000
14116,0.000000
14127,0.000000
14138,0.000000
14149,0.000000
14160,0.000000
14171,0.000000
14182,0.000000
14193,0.000000
14204,0.000000
14215,0.000000
14226,0.000000
14237,0.000000
14248,0.000000
14259,0.000000
14270,0.000000
14281,0.000000
14292,0.000000
14303,0.000000
14314,0.000000
14325,0.000000
14336,0.000000
14347,0.000000
14358,0.000000
14369,0.000000
14380,0.000000
14391,0.000000
14402,0.000000
14413,0.000000
14424,0.000000
14435,0.000000
14447,0.000000
14458,0.000000
14469,0.000000
14480,0.000000
14491,0.000000
14502,0.000000
14513,0.000000
14524,0.000000
14535,0.000000
14546,0.000000
14558,0.000000
14570,0.000000
14581,0.000000
14592,0.000000
14603,0.000000
14614,0.000000
14625,0.000000
14636,0.000000
14647,0.000000
14659,0.000000
14670,0.000000
14681,0.000000
14693,0.000000
14704,0.000000
14715,0.000000
14726,0.000000
14737,0.000000
14748,0.000000
14760,0.000000
14771,0.000000
14782,0.000000
14793,0.000000
14804,0.000000
14816,0.000000
14827,0.000000
14838,0.000000
14849,0.000000
14861,0.000000
14872,0.000000
14883,0.000000
14894,0.000000
14905,0.000000
14916,0.000000
14927,0.000000
14939,0.000000
14950,0.000000
14964,0.000000
14975,0.000000
14986,0.000000
14997,0.000000
15008,0.000000
15019,0.000000
15030,0.000000
15041,0.000000
15052,0.000000
15064,0.000000
15075,0.000000
15086,0.000000
15097,0.000000
15108,0.000000
15119,0.000000
15130,0.000000
15141,0.000000
15152,0.000000
15164,0.000000
15175,0.000000
15187,0.000000
15198,0.000000
15209,0.000000
15220,0.000000
15231,0.000000
15242,0.000000
15253,0.000000
15265,0.000000
15276,0.000000
15287,0.000000
15298,0.000000
15310,0.000000
15321,0.000000
15332,0.000000
15343,0.000000
15354,0.000000
15366,0.000000
15377,0.000000
15388,0.000000
15399,0.000000
15410,0.000000
15421,0.000000
15433,0.000000
15444,0.000000
15455,0.000000
15467,0.000000
15478,0.000000
15489,0.000000
15500,0.000000
15511,0.000000
15522,0.000000
15533,0.000000
15544,0.000000
15556,0.000000
15569,0.000000
15580,0.000000
15591,0.000000
15602,0.000000
15613,0.000000
15624,0.000000
15635,0.000000
15646,0.000000
15657,0.000000
15669,0.000000
15680,0.000000
15691,0.000000
15702,0.000000
15713,0.000000
15724,0.000000
15735,0.000000
15746,0.000000
15757,0.000000
15768,0.000000
15779,0.000000
15790,0.000000
15802,0.000000
15813,0.000000
15824,0.000000
15835,0.000000
15846,0.000000
15857,0.000000
15868,0.000000
15879,0.000000
15890,0.000000
15901,0.000000
15912,0.000000
15923,0.000000
15934,0.000000
15945,0.000000
15956,0.000000
15967,0.000000
15978,0.000000
15989,0.000000
16000,0.000000
16011,0.000000
16022,0.000000
16033,0.000000
16044,0.000000
16055,0.000000
16066,0.000000
16077,0.000000
16089,0.000000
16100,0.000000
16111,0.000000
16122,0.000000
16133,0.000000
16144,0.000000
16155,0.000000
16166,0.000000
16177,0.000000
16188,0.000000
16199,0.000000
16210,0.000000
16221,0.000000
16232,0.000000
16243,0.000000
16254,0.000000
16265,0.000000
16276,0.000000
16287,0.000000
16298,0.000000
16309,0.000000
16320,0.000000
16331,0.000000
16342,0.000000
16353,0.000000
16364,0.000000
16378,0.000000
16389,0.000000
16400,0.000000
16411,0.000000
16422,0.000000
16433,0.000000
16444,0.000000
16455,0.000000
16466,0.000000
16477,0.000000
16488,0.000000
16502,0.000000
16513,0.000000
16524,0.000000
16535,0.000000
16546,0.000000
16557,0.000000
16568,0.000000
16579,0.000000
16590,0.000000
16601,0.000000
16612,0.000000
16623,0.000000
16634,0.000000
16645,0.000000
16656,0.000000
16667,0.000000
16679,0.000000
16690,0.000000
16701,0.000000
16712,0.000000
16723,0.000000
16734,0.000000
16746,0.000000
16757,0.000000
16768,0.000000
16779,0.000000
16790,0.000000
16801,0.000000
16812,0.000000
16823,0.000000
16834,0.000000
16845,0.000000
16856,0.000000
16867,0.000000
16878,0.000000
16889,0.000000
16900,0.000000
16911,0.000000
16922,0.000000
16933,0.000000
16944,0.000000
16955,0.000000
16966,0.000000
16977,0.000000
16988,0.000000
16999,0.000000
17010,0.000000
17021,0.000000
17032,0.000000
17043,0.000000
17054,0.000000
17065,0.000000
17076,0.000000
17087,0.000000
17098,0.000000
17109,0.000000
17120,0.000000
17131,0.000000
17142,0.000000
17153,0.000000
17164,0.000000
17175,0.000000
17186,0.000000
17198,0.000000
17209,0.000000
17220,0.000000
17231,0.000000
17242,0.000000
17253,0.000000
17264,0.000000
17275,0.000000
17286,0.000000
17297,0.000000
17308,0.000000
17319,0.000000
17330,0.000000
17341,0.000000
17352,0.000000
17363,0.000000
17374,0.000000
