10372,-30.307501
10383,-26.595001
10394,-22.882500
10405,-19.170000
10416,-15.457500
10427,-11.745000
10438,-8.032500
10449,-4.320000
10460,-0.607500
10471,0.000000
10482,0.000000
10493,0.000000
10504,0.000000
10515,0.000000
10526,0.000000
10537,0.000000
10548,0.000000
10559,0.000000
10578,0.000000
10589,0.000000
10600,0.000000
10611,0.000000
10622,0.000000
10633,0.000000
10644,0.000000
10656,0.000000
10669,0.000000
10680,0.000000
10691,0.000000
10702,0.000000
10713,0.000000
10724,0.000000
10735,0.000000
10746,0.000000
10757,0.000000
10770,0.000000
10781,0.000000
10792,0.000000
10803,0.000000
10814,0.000000
10825,0.000000
10836,0.000000
10847,0.000000
10858,0.000000
10871,0.000000
10882,0.000000
10893,0.000000
10904,0.000000
10915,0.000000
10926,0.000000
10937,0.000000
10948,0.000000
10959,0.000000
10973,0.000000
10984,0.000000
10995,0.000000
11006,0.000000
11017,0.000000
11028,0.000000
11039,0.000000
11050,0.000000
11061,0.000000
11073,0.000000
11084,0.000000
11095,0.000000
11107,0.000000
11118,0.000000
11129,0.000000
11140,0.000000
11151,0.000000
11162,0.000000
11175,0.000000
11186,0.000000
11197,0.000000
11208,0.000000
11219,0.000000
11230,0.000000
11241,0.000000
11252,0.000000
11263,0.000000
11277,0.000000
11288,0.000000
11299,0.000000
11310,0.000000
11321,0.000000
11332,0.000000
11343,0.000000
11354,0.000000
11369,0.000000
11380,0.000000
11391,0.000000
11402,0.000000
11413,0.000000
11424,0.000000
11435,0.000000
11446,0.000000
11457,0.000000
11468,0.000000
11480,0.000000
11491,0.000000
11502,0.000000
11513,0.000000
11524,0.000000
11535,0.000000
11546,0.000000
11557,0.000000
11568,0.000000
11580,0.000000
11591,0.000000
11603,0.000000
11614,0.000000
11625,0.000000
11636,0.000000
11647,0.000000
11658,0.000000
11669,0.000000
11681,0.000000
11692,0.000000
11703,0.000000
11714,0.000000
11726,0.000000
11737,0.000000
11748,0.000000
11759,0.000000
11770,0.000000
11782,0.000000
11793,0.000000
11804,0.000000
11815,0.000000
11826,0.000000
11837,0.000000
11849,0.000000
11860,0.000000
11871,0.000000
11883,0.000000
11894,-0.286875
11905,-1.198125
11916,-1.923750
11927,-3.780000
11938,-5.265000
11949,-8.538750
11960,-11.812500
11972,-13.550625
11984,-16.790625
11995,-20.452499
12006,-24.165001
12017,-27.050625
12028,-28.974375
12039,-29.986876
12050,-29.986876
12061,-29.986876
12072,-29.986876
12085,-29.986876
12096,-29.986876
12107,-29.986876
12118,-29.986876
12129,-28.991251
12140,-26.392500
12151,-22.680000
12162,-18.967501
12173,-15.255000
12186,-10.766251
12197,-7.155000
12208,-3.442500
12219,0.270000
12230,3.982500
12241,7.695000
12252,11.407500
12263,15.120000
12274,18.832500
12287,23.338125
12298,26.932501
12309,29.986876
12320,29.986876
12331,29.986876
12342,29.986876
12353,29.986876
12366,29.986876
12377,29.986876
12388,29.986876
12399,28.198126
12410,25.346251
12421,21.920626
12432,18.208126
12443,14.495625
12454,10.783125
12465,7.070625
12476,3.358125
12489,0.000000
12500,0.000000
12511,0.000000
12522,0.000000
12533,0.000000
12544,0.000000
12555,0.000000
12566,0.000000
12577,0.000000
12591,0.000000
12602,0.000000
12613,0.000000
12624,0.000000
12635,0.000000
12646,0.000000
12657,0.000000
12668,0.000000
12679,0.000000
12691,0.000000
12702,0.000000
12714,0.000000
12725,0.000000
12736,0.000000
12747,0.000000
12758,0.000000
12769,0.000000
12780,0.000000
12792,0.000000
12803,0.000000
12814,0.000000
12825,0.000000
12837,0.000000
12848,0.000000
12859,0.000000
12870,0.000000
12881,0.000000
12893,0.000000
12904,0.000000
12915,0.000000
12926,0.000000
12937,0.000000
12948,0.000000
12962,0.000000
12973,0.000000
12984,0.000000
12995,0.000000
13006,0.000000
13017,0.000000
13028,0.000000
13039,0.000000
13050,0.000000
13061,0.000000
13072,0.000000
13083,0.000000
13095,0.000000
13106,0.000000
13117,0.000000
13128,0.000000
13139,0.000000
13150,0.000000
13161,0.000000
13172,0.000000
13183,0.000000
13196,0.000000
13207,0.000000
13218,0.000000
13229,0.000000
13240,0.000000
13251,0.000000
13262,0.000000
13273,0.000000
13284,-0.253125
13297,-0.776250
13308,0.000000
13319,0.000000
13330,0.000000
13341,0.000000
13352,0.000000
13363,0.000000
13374,0.000000
13385,0.000000
13397,0.000000
13408,0.000000
13419,0.000000
13430,0.000000
13441,0.000000
13452,0.000000
13463,0.000000
13474,0.000000
13485,0.000000
13499,0.000000
13510,0.000000
13521,0.000000
13532,0.000000
13543,0.000000
13554,0.000000
13565,0.000000
13576,0.000000
13587,0.000000
13599,0.000000
13610,0.000000
13621,0.000000
13632,0.000000
13643,0.000000
13654,0.000000
13665,0.000000
13676,0.000000
13687,0.000000
13703,0.000000
13714,0.000000
13725,0.000000
13736,0.000000
13747,0.000000
13758,0.000000
13769,0.000000
13780,0.000000
13791,0.000000
13802,0.000000
13813,0.000000
13825,0.000000
13836,0.000000
13847,0.000000
13858,0.000000
13869,0.000000
13880,0.000000
13891,0.000000
13903,0.000000
13914,0.000000
13925,0.000000
13936,0.000000
13948,0.000000
13959,0.000000
13970,0.000000
13981,0.000000
13992,0.000000
14004,0.000000
14015,0.000000
14026,0.000000
14037,0.000000
14048,0.000000
