24952,4477458.997633,589667.733812,14.100000
25053,4477458.973007,589667.856078,14.100000
25154,4477458.948435,589667.982754,14.100000
25255,4477458.926720,589668.107021,14.100000
25356,4477458.902795,589668.232162,14.100000
25457,4477458.891922,589668.362576,14.100000
25558,4477458.858587,589668.489866,14.100000
25659,4477458.832734,589668.611638,14.100000
25761,4477458.807278,589668.738664,14.100000
25862,4477458.778881,589668.870475,14.100000
25963,4477458.747784,589668.999265,14.100000
26064,4477458.718945,589669.131251,14.100000
26165,4477458.678638,589669.260405,14.100000
26266,4477458.640844,589669.386222,14.100000
26367,4477458.587834,589669.520787,14.100000
26468,4477458.537882,589669.641830,14.100000
26569,4477458.504587,589669.772512,14.100000
26670,4477458.454770,589669.895504,14.100000
26771,4477458.409501,589670.027517,14.100000
26872,4477458.389939,589670.155490,14.100000
26973,4477458.346562,589670.287820,14.100000
27074,4477458.300403,589670.410429,14.100000
27175,4477458.257057,589670.545388,14.100000
27276,4477458.220292,589670.682982,14.600000
27377,4477458.199038,589670.817931,14.100000
27478,4477458.132362,589670.960887,14.100000
27579,4477458.102667,589671.104758,14.100000
27680,4477458.064030,589671.252893,14.100000
27781,4477458.037276,589671.410639,14.100000
27882,4477457.969214,589671.558278,14.100000
27983,4477457.923488,589671.735590,14.100000
28084,4477457.879189,589671.892953,14.100000
28185,4477457.818051,589672.090467,14.100000
28286,4477457.758629,589672.282872,14.100000
28387,4477457.701190,589672.492557,14.100000
28488,4477457.626598,589672.725348,14.100000
28589,4477457.555556,589672.976502,14.100000
28690,4477457.477643,589673.228672,14.100000
28791,4477457.409174,589673.499983,14.100000
28892,4477457.327016,589673.768405,14.100000
28993,4477457.258087,589674.029119,14.900000
29094,4477457.156269,589674.296843,14.100000
29195,4477457.073422,589674.535585,14.100000
29296,4477457.018069,589674.789691,14.100000
29397,4477456.959437,589675.038831,14.100000
29498,4477456.879626,589675.262184,14.100000
29599,4477456.813140,589675.495133,14.100000
29700,4477456.743618,589675.715650,14.100000
29801,4477456.686118,589675.938736,14.100000
29902,4477456.634200,589676.164470,14.100000
30003,4477456.569024,589676.358471,14.100000
30104,4477456.522695,589676.550295,14.100000
30205,4477456.452134,589676.739610,14.100000
30306,4477456.408740,589676.916895,14.100000
30407,4477456.348925,589677.085809,14.100000
30509,4477456.258036,589677.422446,14.100000
30710,4477456.213185,589677.580070,14.100000
30812,4477456.130562,589677.893197,14.100000
30912,4477456.073100,589678.054619,14.100000
31114,4477456.027408,589678.197579,14.100000
31216,4477455.943384,589678.486380,14.100000
31316,4477455.909508,589678.624194,14.100000
31417,4477455.870895,589678.755788,14.100000
31518,4477455.833793,589678.892963,14.100000
31619,4477455.794358,589679.020835,14.100000
31720,4477455.761850,589679.143025,14.100000
31821,4477455.733343,589679.274923,14.100000
31923,4477455.697286,589679.406656,14.100000
32024,4477455.656429,589679.526996,14.100000
32125,4477455.620498,589679.660000,14.100000
32226,4477455.591683,589679.775446,14.100000
32327,4477455.555108,589679.901078,14.100000
32429,4477455.514419,589680.026166,14.100000
32530,4477455.485534,589680.154251,14.100000
32631,4477455.452223,589680.274331,14.100000
32732,4477455.415789,589680.393177,14.100000
32833,4477455.391898,589680.521117,14.100000
32934,4477455.356628,589680.644444,14.100000
33035,4477455.328350,589680.758356,14.100000
33136,4477455.298386,589680.870508,14.100000
33237,4477455.263499,589680.988741,14.100000
33338,4477455.237828,589681.107118,14.100000
33439,4477455.197765,589681.219560,14.100000
33540,4477455.170270,589681.333972,14.100000
33641,4477455.148606,589681.453150,14.100000
33742,4477455.115043,589681.561443,14.100000
33843,4477455.093486,589681.671034,14.100000
33944,4477455.067073,589681.783058,14.100000
34045,4477455.033725,589681.890755,14.100000
34146,4477455.003946,589681.999851,14.100000
34247,4477454.972665,589682.113291,14.100000
34348,4477454.949757,589682.221371,14.100000
34449,4477454.926756,589682.330895,14.100000
34550,4477454.890542,589682.440323,14.100000
34651,4477454.871522,589682.548526,14.100000
34752,4477454.840116,589682.651535,14.100000
34853,4477454.805482,589682.753819,14.100000
34957,4477454.786923,589682.863459,14.100000
35058,4477454.758518,589682.966770,14.100000
35159,4477454.735813,589683.073237,14.100000
35260,4477454.713927,589683.173926,14.100000
35361,4477454.690973,589683.278106,14.100000
35462,4477454.662635,589683.377769,14.100000
35563,4477454.640306,589683.478549,14.100000
35664,4477454.617557,589683.581284,14.100000
35765,4477454.583333,589683.680763,14.100000
35866,4477454.559292,589683.777661,14.100000
35967,4477454.534116,589683.881698,14.100000
36069,4477454.509094,589683.989380,14.100000
36169,4477454.485387,589684.095604,14.100000
36270,4477454.464294,589684.206886,14.100000
36371,4477454.441346,589684.311575,14.100000
36473,4477454.411837,589684.415408,14.100000
36574,4477454.395804,589684.522728,14.100000
36675,4477454.365498,589684.624875,14.100000
36776,4477454.342532,589684.737367,14.100000
36877,4477454.312815,589684.842306,14.100000
36978,4477454.292144,589684.951802,14.100000
37079,4477454.258673,589685.058483,14.100000
37180,4477454.237275,589685.172059,14.100000
37281,4477454.209816,589685.280194,14.100000
37383,4477454.184397,589685.391782,14.100000
37484,4477454.160720,589685.500551,14.100000
37585,4477454.135193,589685.612395,14.100000
37686,4477454.114926,589685.727738,14.100000
37788,4477454.099212,589685.843197,14.100000
37888,4477454.082844,589685.959682,14.100000
37989,4477454.071739,589686.079920,14.100000
38090,4477454.058360,589686.195690,14.100000
38191,4477454.046802,589686.315255,14.100000
38292,4477454.036375,589686.436503,14.100000
38393,4477454.023929,589686.565239,14.100000
38494,4477454.021638,589686.698434,14.100000
38595,4477454.014585,589686.841865,14.100000
38696,4477454.019383,589686.992194,14.100000
38797,4477454.023960,589687.151940,14.100000
38898,4477454.041846,589687.319839,14.100000
38999,4477454.048893,589687.472601,14.100000
39100,4477454.073414,589687.638300,14.100000
39201,4477454.095851,589687.796815,14.100000
39302,4477454.120420,589687.948009,14.100000
39403,4477454.142491,589688.103814,14.100000
39504,4477454.181432,589688.250002,14.100000
39605,4477454.211125,589688.402577,14.100000
39706,4477454.243844,589688.548330,14.100000
39807,4477454.279156,589688.688115,14.100000
39908,4477454.314027,589688.828075,14.100000
40010,4477454.400032,589689.103389,14.100000
40212,4477454.476998,589689.365579,14.100000
40312,4477454.526452,589689.490351,14.100000
40413,4477454.574861,589689.611319,14.100000
40514,4477454.624990,589689.736846,14.100000
40615,4477454.677649,589689.851146,14.100000
40716,4477454.727658,589689.966666,14.100000
40817,4477454.789147,589690.067375,14.100000
40918,4477454.845065,589690.166454,14.100000
41019,4477454.901222,589690.266972,14.100000
41120,4477454.963279,589690.359531,14.100000
41221,4477455.021897,589690.452300,14.100000
41323,4477455.086852,589690.545758,14.100000
41424,4477455.155127,589690.629166,14.100000
41525,4477455.216521,589690.712658,14.100000
41626,4477455.271245,589690.795465,14.100000
41727,4477455.333603,589690.866816,14.100000
41828,4477455.393038,589690.944308,14.100000
41929,4477455.462696,589691.013366,14.100000
42030,4477455.535118,589691.090787,14.100000
42131,4477455.602259,589691.172174,14.100000
42232,4477455.693310,589691.247676,14.100000
42333,4477455.774450,589691.329998,14.100000
42435,4477455.872985,589691.409312,14.100000
42535,4477455.971631,589691.497955,14.100000
42636,4477456.083164,589691.578047,14.100000
42738,4477456.196519,589691.662019,14.100000
42838,4477456.311584,589691.740372,14.100000
42939,4477456.424113,589691.810952,14.100000
43040,4477456.532549,589691.892098,14.100000
43141,4477456.652997,589691.965721,14.100000
43242,4477456.773599,589692.033660,14.100000
43344,4477456.879224,589692.111787,14.100000
43445,4477456.991928,589692.178463,14.100000
43546,4477457.100623,589692.253330,14.100000
43647,4477457.216682,589692.312756,14.100000
43748,4477457.322202,589692.372817,14.100000
43849,4477457.425446,589692.437486,14.100000
43950,4477457.539285,589692.496939,14.100000
44051,4477457.649989,589692.554139,14.100000
44152,4477457.747309,589692.624816,14.100000
44253,4477457.859440,589692.680642,14.100000
44354,4477457.982246,589692.738036,14.100000
44455,4477458.095352,589692.801145,14.100000
44556,4477458.210442,589692.853797,14.100000
44658,4477458.318542,589692.906788,14.100000
44759,4477458.425395,589692.966918,14.100000
44860,4477458.539377,589693.001262,14.100000
44961,4477458.648448,589693.051950,14.100000
45062,4477458.761686,589693.098263,14.100000
45163,4477458.879611,589693.146640,14.100000
45264,4477459.001405,589693.184369,14.100000
45365,4477459.122117,589693.233730,14.100000
45467,4477459.232483,589693.290510,14.100000
45568,4477459.359178,589693.320292,14.100000
45668,4477459.475127,589693.361313,14.100000
45769,4477459.588273,589693.399993,14.100000
45870,4477459.699544,589693.448959,14.100000
45971,4477459.824467,589693.488346,14.100000
46072,4477459.934224,589693.531393,14.100000
46173,4477460.055308,589693.583973,14.100000
46274,4477460.181413,589693.629453,14.100000
46375,4477460.310040,589693.662944,14.100000
46476,4477460.425600,589693.717795,14.100000
46578,4477460.560840,589693.756550,14.100000
46678,4477460.668891,589693.814800,14.100000
46779,4477460.804088,589693.849993,14.100000
46880,4477460.911761,589693.904430,14.100000
46981,4477461.015443,589693.968585,14.100000
47082,4477461.140213,589693.995251,14.100000
47183,4477461.248671,589694.050357,14.100000
47284,4477461.377958,589694.092661,14.500000
47385,4477461.529520,589694.094493,15.600000
47486,4477461.670453,589694.108073,14.400000
47587,4477461.796295,589694.140833,14.100000
47688,4477461.932024,589694.183399,14.100000
47789,4477462.054876,589694.235280,14.100000
47890,4477462.168192,589694.306698,14.100000
47991,4477462.301925,589694.367948,14.100000
48092,4477462.429026,589694.413077,14.100000
48193,4477462.580272,589694.444261,14.100000
48294,4477462.720740,589694.502462,14.100000
48395,4477462.863361,589694.545708,14.100000
48496,4477463.017442,589694.600353,14.100000
48598,4477463.162657,589694.656292,14.100000
48698,4477463.309544,589694.694313,14.100000
48799,4477463.453453,589694.752388,14.100000
48900,4477463.606383,589694.794408,14.100000
49001,4477463.765136,589694.831270,14.100000
49102,4477463.907083,589694.873931,14.100000
49203,4477464.058590,589694.917580,14.100000
49306,4477464.357516,589695.006539,14.100000
49405,4477464.502359,589695.049928,14.100000
49506,4477464.648967,589695.092449,14.100000
49607,4477464.788209,589695.140910,14.100000
49708,4477464.935259,589695.183255,14.100000
49913,4477465.234306,589695.254485,14.100000
50012,4477465.382800,589695.287568,14.100000
50113,4477465.521621,589695.328739,14.100000
50214,4477465.669392,589695.357081,14.100000
50315,4477465.817096,589695.389155,14.100000
50416,4477465.971948,589695.434036,14.100000
50519,4477466.115466,589695.459460,14.100000
50620,4477466.261617,589695.491638,14.100000
50721,4477466.400365,589695.526703,14.100000
50822,4477466.545587,589695.555414,14.100000
50923,4477466.695464,589695.583476,14.100000
51024,4477466.834901,589695.611154,14.100000
51125,4477466.973007,589695.648263,14.100000
51226,4477467.119189,589695.673739,14.100000
51328,4477467.260566,589695.705804,14.100000
51428,4477467.397922,589695.735882,14.100000
51529,4477467.540524,589695.777602,14.100000
51630,4477467.672910,589695.819105,14.100000
51731,4477467.809525,589695.852161,14.100000
51832,4477467.945491,589695.895996,14.100000
51933,4477468.073388,589695.942727,14.100000
52034,4477468.217118,589695.976630,14.100000
52135,4477468.349053,589696.017545,14.100000
52236,4477468.486283,589696.055597,14.100000
52337,4477468.613193,589696.094112,14.100000
52438,4477468.750269,589696.128604,14.100000
52539,4477468.879394,589696.166668,14.100000
52640,4477469.010231,589696.208614,14.100000
52741,4477469.138142,589696.247202,14.100000
52842,4477469.269332,589696.281510,14.100000
52943,4477469.389869,589696.325530,14.100000
53044,4477469.518997,589696.354518,14.100000
53145,4477469.640871,589696.389701,14.100000
53246,4477469.774172,589696.424153,14.100000
53347,4477469.900457,589696.456823,14.100000
53448,4477470.027786,589696.493213,14.100000
53549,4477470.154632,589696.535546,14.100000
53651,4477470.282689,589696.577100,14.100000
53751,4477470.393769,589696.628698,14.100000
53852,4477470.522645,589696.664475,14.100000
53953,4477470.653683,589696.686146,14.100000
54055,4477470.771297,589696.727063,14.100000
54155,4477470.889767,589696.756010,14.100000
54257,4477471.010615,589696.798160,14.100000
54358,4477471.129869,589696.837021,14.100000
54458,4477471.240614,589696.879123,14.100000
54560,4477471.360256,589696.913314,14.100000
54660,4477471.479763,589696.954717,14.100000
54761,4477471.604059,589697.006665,14.100000
54862,4477471.733166,589697.052448,14.100000
54963,4477471.858509,589697.108455,14.100000
55064,4477471.992941,589697.153920,14.100000
55165,4477472.121067,589697.210488,14.100000
55267,4477472.255983,589697.259340,14.100000
55368,4477472.385670,589697.316482,14.100000
55468,4477472.519828,589697.366870,14.100000
55570,4477472.655972,589697.416216,14.100000
55670,4477472.784870,589697.463105,14.100000
55771,4477472.917976,589697.509094,14.100000
55872,4477473.049409,589697.554511,14.100000
55973,4477473.186599,589697.598501,14.100000
56074,4477473.316840,589697.646306,14.100000
56175,4477473.443778,589697.687111,14.100000
56277,4477473.580559,589697.734075,14.100000
56377,4477473.709784,589697.780450,14.100000
56478,4477473.842377,589697.820679,14.100000
56579,4477473.966899,589697.863718,14.100000
56680,4477474.091769,589697.907940,14.100000
56781,4477474.219489,589697.949160,14.100000
56882,4477474.338503,589697.995827,15.500000
56984,4477474.466346,589698.028733,14.100000
57084,4477474.586731,589698.069362,14.100000
57185,4477474.719559,589698.101360,14.100000
57287,4477474.840712,589698.131886,14.100000
57388,4477474.958659,589698.172884,14.100000
57488,4477475.067941,589698.213306,14.100000
57589,4477475.188967,589698.251807,14.100000
57690,4477475.306723,589698.295351,14.100000
57791,4477475.411186,589698.332015,14.100000
57892,4477475.523869,589698.369088,14.100000
57993,4477475.611192,589698.411470,14.100000
58094,4477475.709645,589698.437603,14.100000
58195,4477475.814106,589698.474097,14.100000
58296,4477475.924692,589698.502969,14.100000
58397,4477476.039763,589698.544764,14.100000
58498,4477476.158061,589698.577953,14.100000
58599,4477476.281004,589698.618891,14.100000
58700,4477476.398812,589698.666760,14.100000
58801,4477476.524271,589698.695369,14.100000
58902,4477476.650279,589698.732623,14.100000
59003,4477476.776296,589698.779970,14.100000
59104,4477476.909984,589698.809667,14.100000
59208,4477477.185129,589698.896705,14.100000
59307,4477477.319996,589698.932156,14.100000
59408,4477477.458198,589698.967991,14.100000
59508,4477477.588638,589699.013843,14.100000
59609,4477477.716655,589699.042845,14.100000
59710,4477477.831627,589699.085659,14.100000
59811,4477477.950169,589699.129873,14.100000
59912,4477478.070498,589699.165753,14.100000
60013,4477478.187461,589699.189458,14.100000
60114,4477478.308502,589699.219901,14.100000
60215,4477478.421893,589699.251199,14.100000
60316,4477478.526850,589699.273522,14.100000
60418,4477478.638922,589699.296692,14.100000
60620,4477478.868265,589699.359935,14.100000
60720,4477478.955413,589699.378400,14.100000
60821,4477479.039687,589699.416408,15.400000
60922,4477479.149255,589699.462256,14.500000
61023,4477479.276081,589699.512222,15.000000
61124,4477479.379910,589699.533117,16.200000
61225,4477479.492611,589699.562387,16.000000
61327,4477479.599564,589699.593762,19.200000
61427,4477479.730767,589699.638502,20.700000
61528,4477479.855891,589699.694681,20.000000
61630,4477479.973590,589699.705655,19.800000
61730,4477480.106518,589699.755294,18.900000
61831,4477480.209917,589699.786627,17.100000
61932,4477480.313877,589699.809131,16.400000
62033,4477480.445398,589699.861756,15.300000
62134,4477480.536111,589699.881281,14.500000
62235,4477480.646300,589699.914059,17.300000
62337,4477480.707731,589699.963621,16.100000
62438,4477480.812707,589699.978225,16.100000
62538,4477480.839780,589699.995459,16.200000
62639,4477480.896564,589700.018528,16.100000
62740,4477480.945536,589700.038213,16.100000
62841,4477480.997660,589700.042933,15.000000
62942,4477481.019847,589700.060055,14.800000
63043,4477481.048656,589700.064715,14.800000
63144,4477481.102627,589700.075349,14.700000
63246,4477481.157778,589700.101068,15.000000
63347,4477481.176652,589700.110426,14.500000
63447,4477481.203172,589700.118591,14.900000
63548,4477481.223367,589700.136246,14.900000
63649,4477481.238690,589700.136486,14.900000
63750,4477481.257955,589700.132184,14.800000
63851,4477481.279180,589700.143126,14.100000
63953,4477481.300256,589700.150932,14.100000
64054,4477481.315598,589700.152784,14.100000
64155,4477481.318540,589700.157414,14.100000
64257,4477481.327895,589700.159846,14.100000
64358,4477481.348020,589700.162404,14.100000
64458,4477481.366581,589700.173463,14.100000
64559,4477481.385714,589700.176626,14.100000
64660,4477481.434589,589700.188170,14.100000
64761,4477481.465916,589700.199076,14.100000
64862,4477481.493687,589700.209770,14.100000
64963,4477481.514186,589700.225047,14.100000
65064,4477481.532647,589700.236955,14.100000
65165,4477481.584272,589700.264921,14.100000
65267,4477481.641567,589700.302828,14.100000
65367,4477481.712676,589700.326150,14.800000
65468,4477481.771436,589700.347329,14.800000
65569,4477481.794818,589700.362317,15.300000
65670,4477481.878612,589700.378871,18.200000
65771,4477481.942540,589700.414408,17.700000
65872,4477481.974676,589700.428019,16.300000
65973,4477482.019535,589700.400848,15.400000
66074,4477482.056447,589700.405326,27.000000
66176,4477482.125926,589700.450211,40.100000
66277,4477482.211123,589700.444780,48.700000
66377,4477482.323860,589700.504924,51.800000
66478,4477482.371530,589700.545661,49.700000
66579,4477482.415784,589700.551407,51.700000
66680,4477482.490194,589700.609381,53.600000
66781,4477482.570809,589700.666348,55.300000
66882,4477482.696930,589700.750166,37.700000
66983,4477482.707237,589700.739440,34.100000
67084,4477482.687498,589700.685646,38.700000
67185,4477482.676931,589700.637595,39.900000
67286,4477482.612039,589700.604953,39.200000
67387,4477482.559423,589700.587008,38.900000
67488,4477482.556520,589700.567025,43.700000
67589,4477482.566580,589700.563512,47.100000
67690,4477482.576272,589700.566280,49.000000
67791,4477482.581880,589700.571047,50.300000
67892,4477482.625741,589700.581124,31.000000
67993,4477482.633897,589700.585437,28.300000
68094,4477482.629340,589700.584983,27.900000
68197,4477482.640548,589700.593840,30.000000
68296,4477482.646724,589700.608948,30.300000
68397,4477482.678344,589700.644364,32.300000
68498,4477482.704643,589700.671106,33.100000
68599,4477482.729146,589700.687013,33.200000
68700,4477482.764205,589700.712972,33.300000
68801,4477482.812108,589700.726733,33.200000
68902,4477482.842237,589700.748934,35.200000
69003,4477482.897239,589700.799252,38.300000
69104,4477482.968073,589700.827497,39.600000
69205,4477482.995817,589700.835901,40.000000
69306,4477483.005275,589700.819163,40.200000
69407,4477483.042301,589700.823894,58.700000
69508,4477483.083435,589700.847236,76.500000
69609,4477483.107381,589700.862980,96.600000
69710,4477483.158827,589700.922331,116.000000
69811,4477483.174826,589700.932573,109.300000
69912,4477483.179981,589700.927337,125.700000
70013,4477483.256785,589700.934984,143.900000
70114,4477483.300601,589700.950490,161.200000
70215,4477483.315211,589700.956083,178.100000
70316,4477483.386100,589700.979577,197.100000
70417,4477483.451536,589700.992704,212.000000
70521,4477483.541428,589701.017836,225.900000
70621,4477483.600434,589701.041049,238.800000
70722,4477483.602928,589701.091656,251.900000
70823,4477483.706624,589701.045799,240.100000
70924,4477483.793391,589701.041707,253.200000
71025,4477483.891285,589701.132394,264.700000
71126,4477483.937534,589701.137947,271.600000
71227,4477484.010845,589701.196782,280.000000
71328,4477484.048827,589701.225760,288.800000
71429,4477484.092774,589701.261536,296.900000
71530,4477484.172027,589701.297484,305.300000
71631,4477484.233661,589701.336102,311.600000
71732,4477484.274671,589701.349097,318.000000
71833,4477484.339675,589701.354002,279.700000
71934,4477484.408380,589701.334264,288.000000
72035,4477484.475764,589701.343211,296.500000
72136,4477484.502352,589701.357058,307.400000
72253,4477484.585333,589701.379813,319.900000
72376,4477484.666074,589701.391654,333.200000
72500,4477484.879120,589701.428968,363.100000
72623,4477484.908454,589701.458897,373.100000
72745,4477484.954208,589701.497197,383.100000
72868,4477485.054783,589701.505916,394.000000
72993,4477485.119710,589701.541441,425.400000
73115,4477485.169689,589701.543218,444.600000
73238,4477485.219202,589701.543133,465.400000
73361,4477485.289943,589701.554331,486.900000
73484,4477485.346650,589701.543134,509.100000
73609,4477485.411976,589701.639809,549.900000
73731,4477485.482989,589701.655159,574.000000
73854,4477485.566894,589701.699448,596.600000
73977,4477485.657607,589701.728218,620.300000
74101,4477485.844847,589701.752100,674.500000
74223,4477485.924323,589701.751064,702.100000
74347,4477485.973707,589701.758700,734.200000
74470,4477485.961080,589701.770386,765.400000
74593,4477485.960015,589701.755641,835.300000
74718,4477485.951381,589701.785601,874.100000
74840,4477485.952997,589701.837067,912.300000
74962,4477485.997213,589701.876742,946.000000
75086,4477486.024771,589701.888202,981.100000
75210,4477486.020468,589701.825487,1049.200000
75332,4477485.983442,589701.718803,1084.000000
75455,4477485.995197,589701.643512,1119.300000
75578,4477485.980815,589701.545802,1156.100000
75702,4477486.042104,589701.342433,1219.600000
75825,4477486.089061,589701.277238,1253.800000
75949,4477486.141650,589701.283733,1288.000000
76071,4477486.231708,589701.294953,1304.600000
76195,4477486.399745,589701.281999,1346.300000
76317,4477486.599879,589701.334990,1353.600000
76440,4477486.521282,589701.131430,1366.800000
76563,4477486.545580,589701.130122,1387.800000
76690,4477486.399340,589701.081320,1430.500000
76810,4477486.440880,589701.008811,1443.200000
76933,4477486.396697,589701.046067,1467.100000
77057,4477486.383897,589701.071073,1486.000000
77179,4477486.394562,589701.108774,1502.400000
77303,4477486.749351,589701.264411,1521.900000
77426,4477486.681573,589701.194737,1534.000000
77549,4477486.841212,589701.324126,1541.400000
77672,4477487.009805,589701.348316,1546.200000
77797,4477487.046602,589701.398852,1564.300000
77919,4477487.001702,589701.413385,1572.900000
78042,4477486.945963,589701.431186,1579.800000
78166,4477487.050141,589701.508991,1588.200000
78288,4477487.204220,589701.637598,1589.300000
78412,4477487.170825,589701.648685,1578.500000
78535,4477487.134548,589701.650816,1576.200000
78658,4477487.178313,589701.736299,1571.300000
78781,4477487.272866,589701.761207,1567.200000
78906,4477487.306304,589701.744521,1564.300000
79027,4477487.295328,589701.755000,1563.500000
79150,4477487.392989,589701.761379,1563.100000
79274,4477487.512320,589701.751044,1562.900000
79398,4477487.575445,589701.738074,1561.600000
