timestamp,speed
9678,0.002056
9719,0.006712
9763,0.025236
9803,0.013726
9849,0.018162
9891,0.006588
9932,0.006590
9973,0.013473
10014,0.013606
10055,0.020204
10096,0.006735
10137,0.000000
10178,0.006735
10219,0.020204
10260,0.020204
10301,0.047142
10342,0.033310
10383,0.027235
10424,0.006735
10465,0.013469
10506,0.013469
10556,0.011129
10596,0.013677
10637,0.026938
10678,0.006735
10719,0.006735
10760,0.020204
10801,0.020204
10843,0.000000
10884,0.013615
10925,0.013469
10966,0.006735
11007,0.020203
11049,0.019580
11091,0.020004
11133,0.006572
11175,0.013162
11215,0.027397
11264,0.028342
11305,0.006617
11346,0.000000
11387,0.006730
11428,0.020216
11470,0.000000
11513,0.012804
11555,0.006691
11596,0.013510
11636,0.000000
11677,0.020204
11721,0.018813
11768,0.011790
11808,0.013761
11849,0.020204
11893,0.006216
11935,0.000000
11976,0.006732
12017,0.006805
12058,0.013469
12099,0.006735
12143,0.012637
12184,0.019832
12226,0.006693
12273,0.017526
12315,0.006504
12356,0.006807
12397,0.020204
12438,0.000000
12479,0.006813
12520,0.000000
12561,0.020203
12602,0.026938
12643,0.013469
12684,0.006735
12725,0.013336
12768,0.000000
12808,0.013718
12849,0.026938
12890,0.000000
12933,0.019245
12980,0.041350
13020,0.034331
13061,0.026938
13105,0.000000
13147,0.013371
13188,0.019855
13229,0.006805
13270,0.020204
13311,0.006735
13352,0.013469
13393,0.000000
13435,0.033108
13477,0.038770
13518,0.027224
13560,0.006506
13601,0.013615
13644,0.012757
13690,0.006050
13730,0.020670
13771,0.000000
13812,0.020204
13853,0.013469
13897,0.006314
13940,0.006315
13981,0.000000
14022,0.006734
14065,0.012722
14106,0.013464
14148,0.006690
14194,0.005898
14237,0.012985
14279,0.006511
14320,0.000000
14361,0.013469
14402,0.026938
14444,0.000000
14487,0.000000
14528,0.019851
14570,0.006573
14611,0.013619
14652,0.033284
14701,0.022934
14741,0.000000
14782,0.000000
14823,0.020204
14864,0.026938
14908,0.018650
14950,0.013127
14992,0.006560
15032,0.030823
15073,0.064162
15114,0.034998
15158,0.005385
15204,0.015570
15247,0.005664
15289,0.000000
15330,0.017370
15372,0.005642
15413,0.011788
15454,0.000000
15495,0.005833
15539,0.005384
15581,0.000000
15622,0.011789
15663,0.011666
15711,0.004971
15752,0.023394
15793,0.000000
15834,0.011666
15875,0.000000
15916,0.005833
15957,0.005833
15998,0.005833
16039,0.017497
16081,0.011275
16122,0.000000
16163,0.000000
16204,0.005833
16245,0.000000
16286,0.017500
16330,0.005384
16372,0.022779
16419,0.005170
16461,0.011378
16503,0.011200
16544,0.000000
16585,0.000000
16626,0.011666
16669,0.022223
16711,0.028218
16753,0.005696
16794,0.005888
16835,0.000000
16876,0.000000
16917,0.011666
16958,0.011666
16999,0.005833
17041,0.011477
17081,0.011862
17129,0.004942
17171,0.005787
17213,0.011199
17254,0.005895
17295,0.017500
17336,0.017499
17377,0.023332
17418,0.011666
17462,0.010761
17504,0.005698
17545,0.011664
17586,0.017685
17632,0.026130
17675,0.011049
17716,0.000000
17757,0.005833
17798,0.023332
17842,0.005492
17884,0.011158
17925,0.005893
17966,0.017499
18007,0.011666
