timestamp,c1,c2,c3,c4,c5,c6,c7,c8,c9
11470,0.000060,0.000000,0.000000,0.000000,0.000060,0.000000,0.000000,0.000000,1.000213
11482,0.000060,0.000000,0.000000,0.000000,0.000060,0.000000,0.000000,0.000000,1.000213
11495,0.000062,0.000000,-0.000000,0.000000,0.000062,0.000000,-0.000000,0.000000,1.000217
11505,0.000063,0.000000,-0.000000,0.000000,0.000063,-0.000000,-0.000000,-0.000000,1.000220
11516,0.000064,0.000000,0.000000,0.000000,0.000064,0.000000,0.000000,0.000000,1.000224
11523,0.000064,0.000000,0.000000,0.000000,0.000064,0.000000,0.000000,0.000000,1.000224
11530,0.000065,0.000000,0.000000,0.000000,0.000065,0.000000,0.000000,0.000000,1.000226
11543,0.000066,0.000000,0.000000,0.000000,0.000066,-0.000000,0.000000,-0.000000,1.000229
11555,0.000054,0.000000,0.000000,0.000000,0.000054,0.000000,0.000000,0.000000,1.000233
11561,0.000055,0.000000,0.000000,0.000000,0.000055,0.000000,0.000000,0.000000,1.000235
11565,0.000055,0.000000,0.000000,0.000000,0.000055,0.000000,0.000000,0.000000,1.000235
11574,0.000055,0.000000,-0.000000,0.000000,0.000055,-0.000000,-0.000000,-0.000000,1.000238
11584,0.000057,0.000000,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,1.000241
11595,0.000058,0.000000,0.000000,0.000000,0.000058,0.000000,0.000000,0.000000,1.000244
11607,0.000058,0.000000,0.000000,0.000000,0.000058,0.000000,0.000000,0.000000,1.000244
11619,0.000059,0.000000,-0.000000,0.000000,0.000059,-0.000000,-0.000000,-0.000000,1.000248
11640,0.000061,0.000000,-0.000000,0.000000,0.000061,-0.000000,-0.000000,-0.000000,1.000254
11647,0.000061,0.000000,-0.000000,0.000000,0.000061,-0.000000,-0.000000,-0.000000,1.000254
11660,0.000051,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,1.000258
11667,0.000051,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,1.000260
11679,0.000053,0.000000,0.000000,0.000000,0.000053,0.000000,0.000000,0.000000,1.000264
11688,0.000053,0.000000,0.000000,0.000000,0.000053,0.000000,0.000000,0.000000,1.000264
11694,0.000053,0.000000,0.000000,0.000000,0.000053,0.000000,0.000000,0.000000,1.000265
11704,0.000054,0.000000,0.000000,0.000000,0.000054,0.000000,0.000000,0.000000,1.000269
11715,0.000055,0.000000,0.000000,0.000000,0.000055,0.000000,0.000000,0.000000,1.000272
11726,0.000057,0.000000,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,1.000275
11729,0.000057,0.000000,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,1.000275
11737,0.000057,0.000000,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,1.000278
11750,0.000059,0.000000,0.000000,0.000000,0.000059,0.000000,0.000000,0.000000,1.000281
11761,0.000049,0.000000,0.000000,0.000000,0.000049,0.000000,0.000000,0.000000,1.000285
11767,0.000050,0.000000,0.000000,0.000000,0.000050,0.000000,0.000000,0.000000,1.000287
11774,0.000050,0.000000,0.000000,0.000000,0.000050,0.000000,0.000000,0.000000,1.000287
11781,0.000050,0.000000,0.000000,0.000000,0.000050,-0.000000,0.000000,-0.000000,1.000289
11795,0.000052,0.000000,0.000000,0.000000,0.000052,0.000000,0.000000,0.000000,1.000292
11803,0.000053,0.000000,0.000000,0.000000,0.000053,0.000000,0.000000,0.000000,1.000295
11814,0.000054,0.000000,0.000000,0.000000,0.000054,0.000000,0.000000,0.000000,1.000299
11818,0.000054,0.000000,0.000000,0.000000,0.000054,0.000000,0.000000,0.000000,1.000299
11825,0.000055,0.000000,0.000000,0.000000,0.000055,0.000000,0.000000,0.000000,1.000301
11836,0.000056,-0.000000,0.000000,-0.000000,0.000056,0.000000,0.000000,0.000000,1.000304
11847,0.000057,0.000000,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,1.000308
11861,0.000048,0.000000,-0.000000,0.000000,0.000048,-0.000000,-0.000000,-0.000000,1.000312
11869,0.000058,0.000000,0.000000,0.000000,0.000058,0.000000,0.000000,0.000000,1.000313
11881,0.000059,0.000000,0.000000,0.000000,0.000059,0.000000,0.000000,0.000000,1.000316
11894,0.000061,0.000000,0.000000,0.000000,0.000061,-0.000000,0.000000,-0.000000,1.000320
11904,0.000062,0.000000,0.000000,0.000000,0.000062,0.000000,0.000000,0.000000,1.000323
11908,0.000062,0.000000,0.000000,0.000000,0.000062,0.000000,0.000000,0.000000,1.000323
11915,0.000063,0.000000,0.000000,0.000000,0.000063,0.000000,0.000000,0.000000,1.000325
11926,0.000064,0.000000,0.000000,0.000000,0.000064,0.000000,0.000000,0.000000,1.000328
11937,0.000065,0.000000,-0.000000,0.000000,0.000065,0.000000,-0.000000,0.000000,1.000332
11948,0.000066,0.000000,0.000000,0.000000,0.000066,0.000000,0.000000,0.000000,1.000335
11954,0.000066,0.000000,0.000000,0.000000,0.000066,0.000000,0.000000,0.000000,1.000335
11970,0.000054,0.000000,0.000000,0.000000,0.000054,0.000000,0.000000,0.000000,1.000340
11977,0.000055,0.000000,0.000000,0.000000,0.000055,0.000000,0.000000,0.000000,1.000342
11989,0.000056,0.000000,0.000000,0.000000,0.000056,0.000000,0.000000,0.000000,1.000345
11995,0.000056,0.000000,0.000000,0.000000,0.000056,0.000000,0.000000,0.000000,1.000345
12002,0.000057,0.000000,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,1.000347
12013,0.000058,0.000000,0.000000,0.000000,0.000058,0.000000,0.000000,0.000000,1.000351
12024,0.000059,0.000000,0.000000,0.000000,0.000059,0.000000,0.000000,0.000000,1.000354
12035,0.000060,0.000000,0.000000,0.000000,0.000060,0.000000,0.000000,0.000000,1.000357
12042,0.000060,0.000000,0.000000,0.000000,0.000060,0.000000,0.000000,0.000000,1.000357
12049,0.000061,0.000000,0.000000,0.000000,0.000061,0.000000,0.000000,0.000000,1.000359
12061,0.000062,0.000000,0.000000,0.000000,0.000062,0.000000,0.000000,0.000000,1.000363
12071,0.000051,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,1.000366
12077,0.000052,0.000000,0.000000,0.000000,0.000052,0.000000,0.000000,0.000000,1.000368
12083,0.000052,0.000000,0.000000,0.000000,0.000052,0.000000,0.000000,0.000000,1.000368
12090,0.000052,0.000000,0.000000,0.000000,0.000052,0.000000,0.000000,0.000000,1.000370
12101,0.000054,0.000000,0.000000,0.000000,0.000054,0.000000,0.000000,0.000000,1.000373
12114,0.000055,0.000000,0.000000,0.000000,0.000055,0.000000,0.000000,0.000000,1.000377
12128,0.000055,0.000000,0.000000,0.000000,0.000055,0.000000,0.000000,0.000000,1.000378
12141,0.000057,0.000000,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,1.000382
12153,0.000058,0.000000,0.000000,0.000000,0.000058,0.000000,0.000000,0.000000,1.000385
12163,0.000059,0.000000,0.000000,0.000000,0.000059,0.000000,0.000000,0.000000,1.000389
12173,0.000049,0.000000,0.000000,0.000000,0.000049,0.000000,0.000000,0.000000,1.000391
12180,0.000050,-0.000000,-0.000000,-0.000000,0.000050,0.000000,-0.000000,0.000000,1.000393
12194,0.000051,0.000000,0.000000,0.000000,0.000051,-0.000000,0.000000,-0.000000,1.000397
12204,0.000052,-0.000000,0.000000,-0.000000,0.000052,0.000000,0.000000,0.000000,1.000400
12208,0.000052,-0.000000,0.000000,-0.000000,0.000052,0.000000,0.000000,0.000000,1.000400
12216,0.000053,0.000000,0.000000,0.000000,0.000053,0.000000,0.000000,0.000000,1.000403
12226,0.000054,0.000000,0.000000,0.000000,0.000054,0.000000,0.000000,0.000000,1.000406
12237,0.000055,0.000000,0.000000,0.000000,0.000055,0.000000,0.000000,0.000000,1.000409
12249,0.000055,0.000000,0.000000,0.000000,0.000055,0.000000,0.000000,0.000000,1.000409
12263,0.000057,0.000000,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,1.000413
12274,0.000048,0.000000,0.000000,0.000000,0.000048,-0.000000,0.000000,-0.000000,1.000417
12282,0.000048,0.000000,0.000000,0.000000,0.000048,0.000000,0.000000,0.000000,1.000419
12289,0.000048,0.000000,0.000000,0.000000,0.000048,0.000000,0.000000,0.000000,1.000419
12297,0.000049,0.000000,0.000000,0.000000,0.000049,0.000000,0.000000,0.000000,1.000421
12310,0.000050,0.000000,0.000000,0.000000,0.000050,0.000000,0.000000,0.000000,1.000425
12322,0.000052,0.000000,0.000000,0.000000,0.000052,0.000000,0.000000,0.000000,1.000429
12330,0.000052,0.000000,0.000000,0.000000,0.000052,0.000000,0.000000,0.000000,1.000429
12337,0.000052,0.000000,0.000000,0.000000,0.000052,0.000000,0.000000,0.000000,1.000431
12347,0.000053,0.000000,0.000000,0.000000,0.000053,0.000000,0.000000,0.000000,1.000434
12358,0.000055,0.000000,0.000000,0.000000,0.000055,0.000000,0.000000,0.000000,1.000437
12377,0.000047,0.000000,0.000000,0.000000,0.000047,0.000000,0.000000,0.000000,1.000443
12386,0.000057,0.000000,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,1.000443
12397,0.000058,0.000000,0.000000,0.000000,0.000058,0.000000,0.000000,0.000000,1.000447
12408,0.000059,0.000000,0.000000,0.000000,0.000059,0.000000,0.000000,0.000000,1.000450
12420,0.000060,0.000000,0.000000,0.000000,0.000060,0.000000,0.000000,0.000000,1.000453
12425,0.000060,0.000000,0.000000,0.000000,0.000060,0.000000,0.000000,0.000000,1.000453
12433,0.000061,0.000000,0.000000,0.000000,0.000061,0.000000,0.000000,0.000000,1.000455
12446,0.000062,0.000000,0.000000,0.000000,0.000062,0.000000,0.000000,0.000000,1.000459
12456,0.000063,0.000000,0.000000,0.000000,0.000063,0.000000,0.000000,0.000000,1.000463
12469,0.000063,0.000000,0.000000,0.000000,0.000063,0.000000,0.000000,0.000000,1.000463
12481,0.000052,0.000000,0.000000,0.000000,0.000052,0.000000,0.000000,0.000000,1.000467
12488,0.000053,-0.000000,0.000000,-0.000000,0.000053,-0.000000,0.000000,-0.000000,1.000469
12499,0.000054,0.000000,0.000000,0.000000,0.000054,0.000000,0.000000,0.000000,1.000472
12507,0.000054,0.000000,0.000000,0.000000,0.000054,0.000000,0.000000,0.000000,1.000472
12514,0.000055,0.000000,0.000000,0.000000,0.000055,0.000000,0.000000,0.000000,1.000475
12525,0.000056,0.000000,0.000000,0.000000,0.000056,0.000000,0.000000,0.000000,1.000478
12536,0.000057,0.000000,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,1.000481
12547,0.000058,0.000000,-0.000000,0.000000,0.000058,0.000000,-0.000000,0.000000,1.000484
12550,0.000058,0.000000,-0.000000,0.000000,0.000058,0.000000,-0.000000,0.000000,1.000484
12558,0.000059,0.000000,0.000000,0.000000,0.000059,0.000000,0.000000,0.000000,1.000487
12570,0.000060,0.000000,0.000000,0.000000,0.000060,0.000000,0.000000,0.000000,1.000490
12581,0.000050,0.000000,0.000000,0.000000,0.000050,0.000000,0.000000,0.000000,1.000494
12588,0.000051,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,1.000496
12594,0.000051,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,1.000496
12601,0.000051,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,1.000498
12613,0.000052,0.000000,-0.000000,0.000000,0.000052,0.000000,-0.000000,0.000000,1.000501
12625,0.000054,0.000000,0.000000,0.000000,0.000054,-0.000000,0.000000,-0.000000,1.000505
12640,0.000054,0.000000,0.000000,0.000000,0.000054,0.000000,0.000000,0.000000,1.000505
12652,0.000055,0.000000,0.000000,0.000000,0.000055,0.000000,0.000000,0.000000,1.000509
12664,0.000056,0.000000,0.000000,0.000000,0.000056,0.000000,0.000000,0.000000,1.000512
12675,0.000057,0.000000,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,1.000516
12684,0.000048,0.000000,0.000000,0.000000,0.000048,0.000000,0.000000,0.000000,1.000518
12692,0.000058,0.000000,0.000000,0.000000,0.000058,0.000000,0.000000,0.000000,1.000519
12705,0.000060,0.000000,-0.000000,0.000000,0.000060,0.000000,-0.000000,0.000000,1.000522
12715,0.000061,0.000000,0.000000,0.000000,0.000061,0.000000,0.000000,0.000000,1.000526
12726,0.000062,0.000000,0.000000,0.000000,0.000062,0.000000,0.000000,0.000000,1.000529
12733,0.000062,0.000000,0.000000,0.000000,0.000062,0.000000,0.000000,0.000000,1.000529
12737,0.000062,0.000000,0.000000,0.000000,0.000062,0.000000,0.000000,0.000000,1.000530
12748,0.000063,0.000000,0.000000,0.000000,0.000063,0.000000,0.000000,0.000000,1.000534
12759,0.000064,0.000000,0.000000,0.000000,0.000064,0.000000,0.000000,0.000000,1.000537
12772,0.000066,0.000000,0.000000,0.000000,0.000066,0.000000,0.000000,0.000000,1.000541
12776,0.000066,0.000000,0.000000,0.000000,0.000066,0.000000,0.000000,0.000000,1.000541
12787,0.000054,0.000000,0.000000,0.000000,0.000054,0.000000,0.000000,0.000000,1.000543
12795,0.000055,0.000000,0.000000,0.000000,0.000055,0.000000,0.000000,0.000000,1.000546
12807,0.000056,0.000000,0.000000,0.000000,0.000056,0.000000,0.000000,0.000000,1.000550
12818,0.000056,0.000000,0.000000,0.000000,0.000056,-0.000000,0.000000,-0.000000,1.000550
12831,0.000057,0.000000,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,1.000554
12844,0.000059,0.000000,0.000000,0.000000,0.000059,0.000000,0.000000,0.000000,1.000558
12854,0.000060,0.000000,0.000000,0.000000,0.000060,0.000000,0.000000,0.000000,1.000561
12858,0.000060,0.000000,0.000000,0.000000,0.000060,0.000000,0.000000,0.000000,1.000561
12865,0.000060,0.000000,0.000000,0.000000,0.000060,0.000000,0.000000,0.000000,1.000564
12876,0.000062,0.000000,0.000000,0.000000,0.000062,0.000000,0.000000,0.000000,1.000567
12885,0.000051,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,1.000570
12892,0.000052,0.000000,0.000000,0.000000,0.000052,0.000000,0.000000,0.000000,1.000571
12898,0.000052,0.000000,0.000000,0.000000,0.000052,0.000000,0.000000,0.000000,1.000571
12905,0.000052,0.000000,0.000000,0.000000,0.000052,0.000000,0.000000,0.000000,1.000573
12915,0.000053,-0.000000,0.000000,-0.000000,0.000053,-0.000000,0.000000,-0.000000,1.000577
12926,0.000054,0.000000,0.000000,0.000000,0.000054,0.000000,0.000000,0.000000,1.000580
12937,0.000055,0.000000,0.000000,0.000000,0.000055,-0.000000,0.000000,-0.000000,1.000583
12941,0.000055,0.000000,0.000000,0.000000,0.000055,-0.000000,0.000000,-0.000000,1.000583
12949,0.000056,0.000000,0.000000,0.000000,0.000056,0.000000,0.000000,0.000000,1.000585
12961,0.000057,0.000000,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,1.000589
12975,0.000059,0.000000,0.000000,0.000000,0.000059,0.000000,0.000000,0.000000,1.000593
12986,0.000049,0.000000,0.000000,0.000000,0.000049,0.000000,0.000000,0.000000,1.000596
12995,0.000060,0.000000,0.000000,0.000000,0.000060,0.000000,0.000000,0.000000,1.000597
13005,0.000061,0.000000,0.000000,0.000000,0.000061,0.000000,0.000000,0.000000,1.000600
13016,0.000062,0.000000,0.000000,0.000000,0.000062,0.000000,0.000000,0.000000,1.000603
13027,0.000063,0.000000,0.000000,0.000000,0.000063,0.000000,0.000000,0.000000,1.000607
13034,0.000063,0.000000,0.000000,0.000000,0.000063,0.000000,0.000000,0.000000,1.000607
13042,0.000064,0.000000,0.000000,0.000000,0.000064,0.000000,0.000000,0.000000,1.000609
13054,0.000065,0.000000,0.000000,0.000000,0.000065,0.000000,0.000000,0.000000,1.000613
13065,0.000066,0.000000,0.000000,0.000000,0.000066,0.000000,0.000000,0.000000,1.000616
13076,0.000066,0.000000,0.000000,0.000000,0.000066,0.000000,0.000000,0.000000,1.000616
13088,0.000054,0.000000,0.000000,0.000000,0.000054,0.000000,0.000000,0.000000,1.000619
13095,0.000055,-0.000000,0.000000,-0.000000,0.000055,0.000000,0.000000,0.000000,1.000622
13106,0.000056,0.000000,0.000000,0.000000,0.000056,0.000000,0.000000,0.000000,1.000625
13119,0.000056,0.000000,0.000000,0.000000,0.000056,0.000000,0.000000,0.000000,1.000625
13128,0.000057,0.000000,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,1.000629
13140,0.000059,0.000000,0.000000,0.000000,0.000059,0.000000,0.000000,0.000000,1.000632
13154,0.000060,0.000000,0.000000,0.000000,0.000060,0.000000,0.000000,0.000000,1.000636
13158,0.000060,0.000000,0.000000,0.000000,0.000060,0.000000,0.000000,0.000000,1.000636
13166,0.000061,0.000000,0.000000,0.000000,0.000061,0.000000,0.000000,0.000000,1.000639
13177,0.000062,0.000000,-0.000000,0.000000,0.000062,0.000000,-0.000000,0.000000,1.000642
13191,0.000051,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,1.000646
13198,0.000052,0.000000,0.000000,0.000000,0.000052,0.000000,0.000000,0.000000,1.000648
13205,0.000052,0.000000,0.000000,0.000000,0.000052,0.000000,0.000000,0.000000,1.000648
13213,0.000053,0.000000,0.000000,0.000000,0.000053,0.000000,0.000000,0.000000,1.000650
13225,0.000054,0.000000,0.000000,0.000000,0.000054,0.000000,0.000000,0.000000,1.000654
13236,0.000055,0.000000,0.000000,0.000000,0.000055,0.000000,0.000000,0.000000,1.000658
13247,0.000055,0.000000,0.000000,0.000000,0.000055,0.000000,0.000000,0.000000,1.000658
13258,0.000056,0.000000,0.000000,0.000000,0.000056,0.000000,0.000000,0.000000,1.000661
13269,0.000057,0.000000,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,1.000664
13280,0.000059,0.000000,0.000000,0.000000,0.000059,-0.000000,0.000000,-0.000000,1.000668
13291,0.000049,0.000000,0.000000,0.000000,0.000049,0.000000,0.000000,0.000000,1.000671
13301,0.000060,0.000000,0.000000,0.000000,0.000060,0.000000,0.000000,0.000000,1.000671
13313,0.000061,0.000000,0.000000,0.000000,0.000061,0.000000,0.000000,0.000000,1.000675
13326,0.000062,0.000000,0.000000,0.000000,0.000062,0.000000,0.000000,0.000000,1.000679
13336,0.000063,0.000000,-0.000000,0.000000,0.000063,-0.000000,-0.000000,-0.000000,1.000682
13340,0.000063,0.000000,-0.000000,0.000000,0.000063,-0.000000,-0.000000,-0.000000,1.000682
13347,0.000064,0.000000,0.000000,0.000000,0.000064,0.000000,0.000000,0.000000,1.000684
13358,0.000065,0.000000,0.000000,0.000000,0.000065,0.000000,0.000000,0.000000,1.000688
13373,0.000067,0.000000,0.000000,0.000000,0.000067,0.000000,0.000000,0.000000,1.000692
13381,0.000067,0.000000,0.000000,0.000000,0.000067,0.000000,0.000000,0.000000,1.000692
13394,0.000054,0.000000,-0.000000,0.000000,0.000054,-0.000000,-0.000000,-0.000000,1.000695
13401,0.000055,0.000000,-0.000000,0.000000,0.000055,-0.000000,-0.000000,-0.000000,1.000697
13414,0.000056,0.000000,0.000000,0.000000,0.000056,0.000000,0.000000,0.000000,1.000701
13422,0.000056,0.000000,0.000000,0.000000,0.000056,0.000000,0.000000,0.000000,1.000701
13428,0.000057,0.000000,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,1.000703
13439,0.000058,0.000000,0.000000,0.000000,0.000058,0.000000,0.000000,0.000000,1.000706
13453,0.000059,0.000000,0.000000,0.000000,0.000059,0.000000,0.000000,0.000000,1.000710
13467,0.000060,0.000000,-0.000000,0.000000,0.000060,-0.000000,-0.000000,-0.000000,1.000711
13476,0.000061,0.000000,0.000000,0.000000,0.000061,0.000000,0.000000,0.000000,1.000714
13487,0.000062,0.000000,0.000000,0.000000,0.000062,0.000000,0.000000,0.000000,1.000717
13496,0.000051,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,1.000720
13504,0.000052,0.000000,0.000000,0.000000,0.000052,-0.000000,0.000000,-0.000000,1.000722
13510,0.000052,0.000000,0.000000,0.000000,0.000052,-0.000000,0.000000,-0.000000,1.000722
13517,0.000053,0.000000,0.000000,0.000000,0.000053,0.000000,0.000000,0.000000,1.000724
13528,0.000054,0.000000,0.000000,0.000000,0.000054,0.000000,0.000000,0.000000,1.000728
13539,0.000055,-0.000000,-0.000000,-0.000000,0.000055,0.000000,-0.000000,0.000000,1.000731
13550,0.000056,0.000000,0.000000,0.000000,0.000056,0.000000,0.000000,0.000000,1.000734
13557,0.000056,0.000000,0.000000,0.000000,0.000056,0.000000,0.000000,0.000000,1.000734
13563,0.000056,0.000000,0.000000,0.000000,0.000056,0.000000,0.000000,0.000000,1.000736
