timestamp,pos_x,pos_y,accuracy
25368,4494740.775894,580069.845203,2297036.800000
25473,4494740.775894,580069.845203,2298920.600000
25581,4494740.775894,580069.845203,2300804.600000
25690,4494740.775894,580069.845203,2304574.000000
25895,4494740.775894,580069.845203,2308344.400000
25993,4494740.775894,580069.845203,2310230.200000
26094,4494740.775894,580069.845203,2312116.200000
26201,4494740.775894,580069.845203,2314002.400000
26302,4494740.775894,580069.845203,2315889.000000
26403,4494740.775894,580069.845203,2317775.800000
26505,4494740.775894,580069.845203,2319662.800000
26610,4494740.775894,580069.845203,2321550.200000
26714,4494740.775894,580069.845203,2323438.000000
26817,4494740.775894,580069.845203,2325326.000000
26919,4494740.775894,580069.845203,2327214.600000
27024,4494740.775894,580069.845203,2329103.200000
27130,4494740.775894,580069.845203,2330992.200000
27235,4494740.775894,580069.845203,2332881.600000
27336,4494740.775894,580069.845203,2334771.200000
27437,4494740.775894,580069.845203,2336661.200000
27543,4494740.775894,580069.845203,2338551.600000
27646,4494740.775894,580069.845203,2340442.200000
27750,4494740.775894,580069.845203,2342333.000000
27851,4494740.775894,580069.845203,2344224.200000
27952,4494740.775894,580069.845203,2346115.400000
28056,4494740.775894,580069.845203,2348007.600000
28157,4494740.775894,580069.845203,2349899.400000
28260,4494740.775894,580069.845203,2351792.000000
28367,4494740.775894,580069.845203,2353684.800000
28469,4494740.775894,580069.845203,2355577.800000
28571,4494740.775894,580069.845203,2357471.400000
28674,4494740.775894,580069.845203,2359365.000000
28786,4494740.775894,580069.845203,2363153.600000
28993,4494740.775894,580069.845203,2366943.200000
29197,4494740.775894,580069.845203,2370733.600000
29401,4494740.775894,580069.845203,2374525.800000
29499,4494740.775894,580069.845203,2376422.600000
29601,4494740.775894,580069.845203,2378319.000000
29703,4494740.775894,580069.845203,2380216.400000
29804,4494740.775894,580069.845203,2382113.800000
29909,4494740.775894,580069.845203,2384011.200000
30009,4494740.775894,580069.845203,2385909.200000
30116,4494740.775894,580069.845203,2387807.600000
30219,4494740.775894,580069.845203,2389706.200000
30323,4494740.775894,580069.845203,2391605.200000
30425,4494740.775894,580069.845203,2393504.600000
30528,4494740.775894,580069.845203,2395404.000000
30637,4494740.775894,580069.845203,2397304.000000
30740,4494740.775894,580069.845203,2399204.400000
30848,4494740.775894,580069.845203,2401104.800000
30950,4494740.775894,580069.845203,2403005.400000
31056,4494740.775894,580069.845203,2404906.400000
31157,4494740.775894,580069.845203,2406807.800000
31264,4494740.775894,580069.845203,2408709.400000
31365,4494740.775894,580069.845203,2410611.400000
31470,4494740.775894,580069.845203,2412514.000000
31574,4494740.775894,580069.845203,2414416.600000
31682,4494740.775894,580069.845203,2416319.600000
31790,4494740.775894,580069.845203,2420126.200000
31994,4494740.775894,580069.845203,2423934.400000
32094,4494740.775894,580069.845203,2425838.800000
32196,4494740.775894,580069.845203,2427743.400000
32299,4494740.775894,580069.845203,2429648.400000
32403,4494740.775894,580069.845203,2431553.800000
32507,4494740.775894,580069.845203,2433459.400000
32612,4494740.775894,580069.845203,2435365.400000
32716,4494740.775894,580069.845203,2437271.800000
32823,4494740.775894,580069.845203,2439178.200000
32927,4494740.775894,580069.845203,2441085.000000
33032,4494740.775894,580069.845203,2442992.200000
33137,4494740.775894,580069.845203,2444899.600000
33241,4494740.775894,580069.845203,2446807.400000
33342,4494740.775894,580069.845203,2448715.600000
33443,4494740.775894,580069.845203,2450623.800000
33545,4494740.775894,580069.845203,2452532.400000
33649,4494740.775894,580069.845203,2454441.400000
33753,4494740.775894,580069.845203,2456350.800000
33862,4494740.775894,580069.845203,2458260.200000
33969,4494740.775894,580069.845203,2460170.400000
34075,4494740.775894,580069.845203,2462080.600000
34178,4494740.775894,580069.845203,2463991.000000
34281,4494740.775894,580069.845203,2465901.800000
34393,4494740.775894,580069.845203,2469724.600000
34489,4494740.775894,580069.845203,2471636.200000
34592,4494740.775894,580069.845203,2473548.400000
34695,4494740.775894,580069.845203,2475460.600000
34800,4494740.775894,580069.845203,2477373.200000
34902,4494740.775894,580069.845203,2479286.400000
35006,4494740.775894,580069.845203,2481199.400000
35110,4494740.775894,580069.845203,2483113.200000
35216,4494740.775894,580069.845203,2485027.000000
35319,4494740.775894,580069.845203,2486941.400000
35420,4494740.775894,580069.845203,2488855.800000
35521,4494740.775894,580069.845203,2490770.600000
35629,4494740.775894,580069.845203,2492685.800000
35731,4494740.775894,580069.845203,2494601.000000
35832,4494740.775894,580069.845203,2496516.800000
35939,4494740.775894,580069.845203,2498432.800000
36077,4494740.775894,580069.845203,2500349.200000
36187,4494740.775894,580069.845203,2504182.600000
36291,4494740.775894,580069.845203,2506099.800000
36394,4494740.775894,580069.845203,2508017.400000
36496,4494740.775894,580069.845203,2509935.000000
36603,4494740.775894,580069.845203,2511853.600000
36710,4494740.775894,580069.845203,2513771.800000
36812,4494740.775894,580069.845203,2515690.600000
36916,4494740.775894,580069.845203,2517609.800000
37025,4494740.775894,580069.845203,2519529.000000
37131,4494740.775894,580069.845203,2521448.800000
37233,4494740.775894,580069.845203,2523368.800000
37338,4494740.775894,580069.845203,2525288.800000
37443,4494740.775894,580069.845203,2527209.800000
37545,4494740.775894,580069.845203,2529130.400000
37651,4494740.775894,580069.845203,2531051.800000
37754,4494740.775894,580069.845203,2532973.200000
37858,4494740.775894,580069.845203,2534895.000000
37964,4494740.775894,580069.845203,2536816.800000
38065,4494740.775894,580069.845203,2538739.600000
38167,4494740.775894,580069.845203,2540662.200000
38271,4494740.775894,580069.845203,2542585.200000
38376,4494740.775894,580069.845203,2544508.400000
38487,4494740.775894,580069.845203,2548356.000000
38588,4494740.775894,580069.845203,2550280.200000
38691,4494740.775894,580069.845203,2552204.600000
38797,4494740.775894,580069.845203,2554129.200000
38900,4494740.775894,580069.845203,2556054.400000
39005,4494740.775894,580069.845203,2557980.000000
39110,4494740.775894,580069.845203,2559905.800000
39219,4494740.775894,580069.845203,2561831.800000
39322,4494740.775894,580069.845203,2563758.000000
39426,4494740.775894,580069.845203,2565684.800000
39536,4494740.775894,580069.845203,2567611.600000
39636,4494740.775894,580069.845203,2569538.600000
39740,4494740.775894,580069.845203,2571466.400000
39848,4494740.775894,580069.845203,2573394.000000
39952,4494740.775894,580069.845203,2575322.000000
40056,4494740.775894,580069.845203,2577250.400000
40160,4494740.775894,580069.845203,2579179.400000
40266,4494740.775894,580069.845203,2581108.400000
40371,4494740.775894,580069.845203,2583037.800000
40476,4494740.775894,580069.845203,2584967.600000
40579,4494740.775894,580069.845203,2586897.400000
40686,4494740.775894,580069.845203,2590758.400000
40787,4494740.775894,580069.845203,2592689.000000
40892,4494740.775894,580069.845203,2594620.200000
40998,4494740.775894,580069.845203,2596551.600000
41101,4494740.775894,580069.845203,2598483.400000
41204,4494740.775894,580069.845203,2600415.000000
41306,4494740.775894,580069.845203,2602347.600000
41409,4494740.775894,580069.845203,2604280.000000
41514,4494740.775894,580069.845203,2606213.200000
41618,4494740.775894,580069.845203,2608146.200000
41725,4494740.775894,580069.845203,2610080.000000
41827,4494740.775894,580069.845203,2612013.600000
41932,4494740.775894,580069.845203,2613948.000000
42034,4494740.775894,580069.845203,2615882.400000
42137,4494740.775894,580069.845203,2617817.200000
42242,4494740.775894,580069.845203,2619752.200000
42349,4494740.775894,580069.845203,2621687.200000
42453,4494740.775894,580069.845203,2623622.800000
42556,4494740.775894,580069.845203,2625558.800000
42659,4494740.775894,580069.845203,2627495.200000
42767,4494740.775894,580069.845203,2629431.600000
42872,4494740.775894,580069.845203,2631368.600000
42972,4494740.775894,580069.845203,2633305.600000
43073,4494740.775894,580069.845203,2635243.200000
43180,4494740.775894,580069.845203,2637180.600000
43286,4494740.775894,580069.845203,2641057.200000
43387,4494740.775894,580069.845203,2642995.600000
43492,4494740.775894,580069.845203,2644934.600000
43593,4494740.775894,580069.845203,2646873.800000
43698,4494740.775894,580069.845203,2648813.200000
43805,4494740.775894,580069.845203,2650753.000000
43906,4494740.775894,580069.845203,2652693.200000
44009,4494740.775894,580069.845203,2654633.400000
44111,4494740.775894,580069.845203,2656574.200000
44214,4494740.775894,580069.845203,2658515.200000
44320,4494740.775894,580069.845203,2660456.600000
44422,4494740.775894,580069.845203,2662398.000000
44522,4494740.775894,580069.845203,2664340.000000
44627,4494740.775894,580069.845203,2666282.000000
44729,4494740.775894,580069.845203,2668224.600000
44832,4494740.775894,580069.845203,2670167.400000
44934,4494740.775894,580069.845203,2672110.400000
45037,4494740.775894,580069.845203,2674054.000000
45142,4494740.775894,580069.845203,2675997.600000
45249,4494740.775894,580069.845203,2677941.600000
45352,4494740.775894,580069.845203,2679885.800000
45455,4494740.775894,580069.845203,2681830.000000
45561,4494740.775894,580069.845203,2683775.200000
45662,4494740.775894,580069.845203,2685720.400000
45766,4494740.775894,580069.845203,2687666.000000
45872,4494740.775894,580069.845203,2689611.800000
45973,4494740.775894,580069.845203,2691557.600000
46075,4494740.775894,580069.845203,2693504.200000
46184,4494740.775894,580069.845203,2697397.400000
46283,4494740.775894,580069.845203,2699344.800000
46387,4494740.775894,580069.845203,2701292.200000
46491,4494740.775894,580069.845203,2703240.000000
46596,4494740.775894,580069.845203,2705188.200000
46700,4494740.775894,580069.845203,2707136.800000
46808,4494740.775894,580069.845203,2709085.400000
46909,4494740.775894,580069.845203,2711034.400000
47014,4494740.775894,580069.845203,2712983.800000
47120,4494740.775894,580069.845203,2714933.600000
47222,4494740.775894,580069.845203,2716883.400000
47328,4494740.775894,580069.845203,2718833.400000
47430,4494740.775894,580069.845203,2720784.200000
47536,4494740.775894,580069.845203,2722734.800000
47641,4494740.775894,580069.845203,2724685.800000
47745,4494740.775894,580069.845203,2726637.200000
47846,4494740.775894,580069.845203,2728589.200000
47950,4494740.775894,580069.845203,2730541.000000
48052,4494740.775894,580069.845203,2732493.000000
48160,4494740.775894,580069.845203,2734445.800000
48262,4494740.775894,580069.845203,2736398.600000
48366,4494740.775894,580069.845203,2738352.000000
48468,4494740.775894,580069.845203,2740305.400000
48570,4494740.775894,580069.845203,2742259.200000
48675,4494740.775894,580069.845203,2744213.200000
48786,4494740.775894,580069.845203,2748122.000000
48994,4494740.775894,580069.845203,2752032.200000
49096,4494740.775894,580069.845203,2753988.000000
49199,4494740.775894,580069.845203,2755943.800000
49304,4494740.775894,580069.845203,2757900.000000
49411,4494740.775894,580069.845203,2759856.200000
49513,4494740.775894,580069.845203,2761813.000000
49617,4494740.775894,580069.845203,2763769.800000
49721,4494740.775894,580069.845203,2765727.000000
49823,4494740.775894,580069.845203,2767684.600000
49932,4494740.775894,580069.845203,2769642.600000
50038,4494740.775894,580069.845203,2771600.600000
50139,4494740.775894,580069.845203,2773559.000000
50242,4494740.775894,580069.845203,2775517.800000
50344,4494740.775894,580069.845203,2777476.800000
50451,4494740.775894,580069.845203,2779436.200000
50551,4494740.775894,580069.845203,2781396.000000
50656,4494740.775894,580069.845203,2783356.000000
50758,4494740.775894,580069.845203,2785316.200000
50862,4494740.775894,580069.845203,2787276.600000
50966,4494740.775894,580069.845203,2789237.400000
51071,4494740.775894,580069.845203,2791198.400000
51174,4494740.775894,580069.845203,2793160.000000
51277,4494740.775894,580069.845203,2795121.400000
51387,4494740.775894,580069.845203,2799045.600000
51484,4494740.775894,580069.845203,2801008.400000
51588,4494740.775894,580069.845203,2802971.200000
51692,4494740.775894,580069.845203,2804934.400000
51795,4494740.775894,580069.845203,2806897.800000
51897,4494740.775894,580069.845203,2808861.600000
51999,4494740.775894,580069.845203,2810825.600000
52131,4494740.775894,580069.845203,2812789.800000
52236,4494740.775894,580069.845203,2814754.400000
52337,4494740.775894,580069.845203,2816719.400000
52440,4494740.775894,580069.845203,2818684.400000
52545,4494740.775894,580069.845203,2820650.400000
52646,4494740.775894,580069.845203,2822616.000000
52748,4494740.775894,580069.845203,2824582.200000
52855,4494740.775894,580069.845203,2826548.600000
52961,4494740.775894,580069.845203,2828515.200000
53068,4494740.775894,580069.845203,2830482.200000
53175,4494740.775894,580069.845203,2832449.400000
53279,4494740.775894,580069.845203,2834417.200000
53387,4494740.775894,580069.845203,2838353.600000
53485,4494740.775894,580069.845203,2840321.800000
53587,4494740.775894,580069.845203,2842290.600000
53695,4494740.775894,580069.845203,2844259.800000
53799,4494740.775894,580069.845203,2846229.000000
53902,4494740.775894,580069.845203,2848198.400000
54005,4494740.775894,580069.845203,2850168.400000
54108,4494740.775894,580069.845203,2852138.400000
54210,4494740.775894,580069.845203,2854108.800000
54316,4494740.775894,580069.845203,2856080.000000
54420,4494740.775894,580069.845203,2858051.000000
54522,4494740.775894,580069.845203,2860022.200000
54622,4494740.775894,580069.845203,2861993.800000
54727,4494740.775894,580069.845203,2863966.000000
54829,4494740.775894,580069.845203,2865938.200000
54939,4494740.775894,580069.845203,2867910.600000
55041,4494740.775894,580069.845203,2869883.600000
55144,4494740.775894,580069.845203,2871856.600000
55249,4494740.775894,580069.845203,2873830.000000
55352,4494740.775894,580069.845203,2875803.800000
55459,4494740.775894,580069.845203,2877778.000000
55560,4494740.775894,580069.845203,2879752.200000
55661,4494740.775894,580069.845203,2881726.800000
55765,4494740.775894,580069.845203,2883701.600000
55872,4494740.775894,580069.845203,2885676.800000
55973,4494740.775894,580069.845203,2887652.400000
56079,4494740.775894,580069.845203,2889628.200000
56193,4494740.775894,580069.845203,2893580.800000
56292,4494740.775894,580069.845203,2895557.200000
56399,4494740.775894,580069.845203,2897534.200000
56503,4494740.775894,580069.845203,2899511.800000
56609,4494740.775894,580069.845203,2901489.200000
56710,4494740.775894,580069.845203,2903466.800000
56811,4494740.775894,580069.845203,2905444.800000
56917,4494740.775894,580069.845203,2907423.400000
57021,4494740.775894,580069.845203,2909402.000000
57123,4494740.775894,580069.845203,2911380.800000
57226,4494740.775894,580069.845203,2913360.200000
57332,4494740.775894,580069.845203,2915339.400000
57452,4494740.775894,580069.845203,2917319.400000
57562,4494740.775894,580069.845203,2919299.400000
57663,4494740.775894,580069.845203,2921279.800000
57772,4494740.775894,580069.845203,2923260.400000
57873,4494740.775894,580069.845203,2925241.400000
57986,4494740.775894,580069.845203,2929204.200000
58089,4494740.775894,580069.845203,2931186.000000
58192,4494740.775894,580069.845203,2933168.000000
58296,4494740.775894,580069.845203,2935150.600000
58406,4494740.775894,580069.845203,2937133.400000
58508,4494740.775894,580069.845203,2939116.200000
58611,4494740.775894,580069.845203,2941099.400000
58712,4494740.775894,580069.845203,2943083.000000
58814,4494740.775894,580069.845203,2945066.800000
58915,4494740.775894,580069.845203,2947051.200000
59015,4494740.775894,580069.845203,2949035.800000
59118,4494740.775894,580069.845203,2951020.600000
59222,4494740.775894,580069.845203,2953005.400000
59329,4494740.775894,580069.845203,2954990.800000
59432,4494740.775894,580069.845203,2956976.400000
59539,4494740.775894,580069.845203,2958962.400000
59643,4494740.775894,580069.845203,2960948.400000
59748,4494740.775894,580069.845203,2962935.000000
59848,4494740.775894,580069.845203,2964921.600000
59955,4494740.775894,580069.845203,2966909.000000
60059,4494740.775894,580069.845203,2968896.200000
60161,4494740.775894,580069.845203,2970884.000000
60266,4494740.775894,580069.845203,2972872.000000
60371,4494740.775894,580069.845203,2974860.600000
60478,4494740.775894,580069.845203,2976849.200000
60585,4494740.775894,580069.845203,2980827.400000
60682,4494740.775894,580069.845203,2982816.800000
60791,4494740.775894,580069.845203,2984806.600000
60898,4494740.775894,580069.845203,2986796.400000
61005,4494740.775894,580069.845203,2988786.600000
61116,4494740.775894,580069.845203,2990777.600000
61218,4494740.775894,580069.845203,2992768.000000
61319,4494740.775894,580069.845203,2994759.000000
61422,4494740.775894,580069.845203,2996750.400000
61528,4494740.775894,580069.845203,2998742.200000
61628,4494740.775894,580069.845203,3000734.200000
61732,4494740.775894,580069.845203,3002726.600000
61836,4494740.775894,580069.845203,3004719.200000
61941,4494740.775894,580069.845203,3006712.200000
62044,4494740.775894,580069.845203,3008705.400000
62146,4494740.775894,580069.845203,3010698.400000
62248,4494740.775894,580069.845203,3012692.400000
62351,4494740.775894,580069.845203,3014686.200000
62457,4494740.775894,580069.845203,3016681.000000
62564,4494740.775894,580069.845203,3018675.200000
62671,4494740.775894,580069.845203,3020670.200000
62795,4494740.775894,580069.845203,3024660.800000
62906,4494740.775894,580069.845203,3026656.800000
63007,4494740.775894,580069.845203,3028652.800000
63108,4494740.775894,580069.845203,3030649.200000
63210,4494740.775894,580069.845203,3032646.000000
63311,4494740.775894,580069.845203,3034642.600000
63415,4494740.775894,580069.845203,3036639.600000
63521,4494740.775894,580069.845203,3038637.200000
63625,4494740.775894,580069.845203,3040635.200000
63728,4494740.775894,580069.845203,3042633.400000
63835,4494740.775894,580069.845203,3044631.600000
63938,4494740.775894,580069.845203,3046630.400000
64045,4494740.775894,580069.845203,3048629.200000
64146,4494740.775894,580069.845203,3050628.200000
64250,4494740.775894,580069.845203,3052627.600000
64355,4494740.775894,580069.845203,3054627.600000
64465,4494740.775894,580069.845203,3056627.600000
64568,4494740.775894,580069.845203,3058628.000000
64672,4494740.775894,580069.845203,3060628.400000
64777,4494740.775894,580069.845203,3062629.400000
64889,4494740.775894,580069.845203,3066632.000000
64989,4494740.775894,580069.845203,3068634.000000
65094,4494740.775894,580069.845203,3070636.200000
65198,4494740.775894,580069.845203,3072638.400000
65305,4494740.775894,580069.845203,3074641.200000
65409,4494740.775894,580069.845203,3076644.000000
65513,4494740.775894,580069.845203,3078647.200000
65617,4494740.775894,580069.845203,3080650.800000
65721,4494740.775894,580069.845203,3082654.800000
65827,4494740.775894,580069.845203,3084659.000000
65933,4494740.775894,580069.845203,3086663.000000
66043,4494740.775894,580069.845203,3088667.800000
66146,4494740.775894,580069.845203,3090672.800000
66248,4494740.775894,580069.845203,3092678.200000
66353,4494740.775894,580069.845203,3094683.600000
66456,4494740.775894,580069.845203,3096689.600000
66561,4494740.775894,580069.845203,3098695.800000
66667,4494740.775894,580069.845203,3100702.000000
66772,4494740.775894,580069.845203,3102708.800000
66877,4494740.775894,580069.845203,3104715.800000
66984,4494740.775894,580069.845203,3108730.200000
67087,4494740.775894,580069.845203,3110738.200000
67190,4494740.775894,580069.845203,3112746.000000
67296,4494740.775894,580069.845203,3114755.200000
67398,4494740.775894,580069.845203,3116763.400000
67502,4494740.775894,580069.845203,3118772.400000
67603,4494740.775894,580069.845203,3120781.800000
67709,4494740.775894,580069.845203,3122791.200000
67815,4494740.775894,580069.845203,3124801.200000
67919,4494740.775894,580069.845203,3126811.600000
68020,4494740.775894,580069.845203,3128821.800000
68121,4494740.775894,580069.845203,3130832.600000
68251,4494740.775894,580069.845203,3132843.600000
68356,4494740.775894,580069.845203,3134854.800000
68458,4494740.775894,580069.845203,3136866.200000
68564,4494740.775894,580069.845203,3138878.200000
68667,4494740.775894,580069.845203,3140890.200000
68772,4494740.775894,580069.845203,3142902.600000
68881,4494740.775894,580069.845203,3144915.600000
68987,4494740.775894,580069.845203,3148941.800000
69087,4494740.775894,580069.845203,3150955.400000
69193,4494740.775894,580069.845203,3152969.400000
69296,4494740.775894,580069.845203,3154983.400000
69401,4494740.775894,580069.845203,3156998.000000
69505,4494740.775894,580069.845203,3159012.400000
69611,4494740.775894,580069.845203,3161027.600000
69716,4494740.775894,580069.845203,3163042.800000
69823,4494740.775894,580069.845203,3165058.200000
69927,4494740.775894,580069.845203,3167074.000000
70029,4494740.775894,580069.845203,3169090.000000
70138,4494740.775894,580069.845203,3171106.600000
70243,4494740.775894,580069.845203,3173123.200000
70347,4494740.775894,580069.845203,3175140.400000
70448,4494740.775894,580069.845203,3177157.800000
70553,4494740.775894,580069.845203,3179175.200000
70658,4494740.775894,580069.845203,3181192.800000
70763,4494740.775894,580069.845203,3183211.000000
70867,4494740.775894,580069.845203,3185229.400000
70971,4494740.775894,580069.845203,3187248.200000
71078,4494740.775894,580069.845203,3189267.000000
71189,4494740.775894,580069.845203,3193305.400000
71287,4494740.775894,580069.845203,3195325.200000
71392,4494740.775894,580069.845203,3197345.200000
71496,4494740.775894,580069.845203,3199365.400000
71598,4494740.775894,580069.845203,3201386.000000
71700,4494740.775894,580069.845203,3203406.800000
71808,4494740.775894,580069.845203,3205428.000000
71914,4494740.775894,580069.845203,3207449.200000
72015,4494740.775894,580069.845203,3209471.200000
72121,4494740.775894,580069.845203,3211493.000000
72228,4494740.775894,580069.845203,3213515.200000
72332,4494740.775894,580069.845203,3215537.800000
72439,4494740.775894,580069.845203,3217560.800000
72546,4494740.775894,580069.845203,3219583.800000
72647,4494740.775894,580069.845203,3221607.000000
72748,4494740.775894,580069.845203,3223630.800000
72853,4494740.775894,580069.845203,3225655.000000
72958,4494740.775894,580069.845203,3227679.400000
73066,4494740.775894,580069.845203,3229703.600000
73173,4494740.775894,580069.845203,3231728.600000
73279,4494740.775894,580069.845203,3233753.600000
73385,4494740.775894,580069.845203,3237805.000000
73483,4494740.775894,580069.845203,3239830.800000
73586,4494740.775894,580069.845203,3241857.000000
73697,4494740.775894,580069.845203,3243883.600000
73806,4494740.775894,580069.845203,3245910.600000
73907,4494740.775894,580069.845203,3247937.800000
74012,4494740.775894,580069.845203,3249964.800000
74115,4494740.775894,580069.845203,3251992.600000
74217,4494740.775894,580069.845203,3254020.800000
74320,4494740.775894,580069.845203,3256049.000000
74423,4494740.775894,580069.845203,3258077.600000
74531,4494740.775894,580069.845203,3260106.400000
74632,4494740.775894,580069.845203,3262135.400000
74732,4494740.775894,580069.845203,3264164.800000
