10532,-28.805626
10543,-25.093126
10554,-21.380625
10565,-17.668125
10576,-13.955626
10587,-10.243125
10598,-6.530625
10609,-2.818125
10620,0.000000
10633,0.000000
10645,0.000000
10657,0.000000
10668,0.000000
10679,0.000000
10690,0.000000
10701,0.000000
10712,0.000000
10723,0.000000
10734,0.000000
10745,0.000000
10756,0.000000
10767,0.000000
10778,0.000000
10792,0.000000
10803,0.000000
10816,0.000000
10832,0.000000
10843,0.000000
10857,0.000000
10868,0.000000
10879,0.000000
10891,0.000000
10903,0.000000
10915,0.000000
10933,0.000000
10945,0.000000
10957,0.000000
10968,0.000000
10980,0.000000
10993,0.000000
11004,0.000000
11017,0.000000
11034,0.000000
11046,0.000000
11057,0.000000
11068,0.000000
11079,0.000000
11090,0.000000
11101,0.000000
11113,0.000000
11124,0.000000
11135,0.000000
11146,0.000000
11157,0.000000
11168,0.000000
11179,0.000000
11190,0.000000
11201,0.000000
11212,0.000000
11226,0.000000
11237,0.000000
11248,0.000000
11259,0.000000
11270,0.000000
11281,0.000000
11292,0.000000
11304,0.000000
11317,0.000000
11328,0.000000
11339,0.000000
11350,0.000000
11361,0.000000
11372,0.000000
11385,0.000000
11397,0.000000
11408,0.000000
11419,0.000000
11431,0.000000
11442,0.000000
11453,0.000000
11464,0.000000
11476,0.000000
11488,0.000000
11499,0.000000
11510,0.000000
11524,0.000000
11540,0.000000
11551,0.000000
11562,0.000000
11573,0.000000
11584,0.000000
11597,0.000000
11608,0.000000
11619,0.000000
11630,0.000000
11644,0.000000
11655,0.000000
11667,0.000000
11678,0.000000
11689,0.000000
11700,0.000000
11711,0.000000
11722,0.000000
11733,0.000000
11744,0.000000
11755,0.000000
11767,0.000000
11778,0.000000
11789,0.000000
11800,0.000000
11811,0.000000
11822,0.000000
11833,0.000000
11845,0.000000
11857,0.000000
11869,0.000000
11880,0.000000
11892,0.000000
11905,0.000000
11917,0.000000
11929,0.000000
11945,0.000000
11958,0.000000
11969,0.000000
11980,0.000000
11991,0.000000
12002,0.000000
12013,0.000000
12026,0.000000
12038,0.000000
12049,0.000000
12060,0.000000
12071,0.000000
12082,0.000000
12094,0.000000
12107,0.000000
12118,0.000000
12129,0.000000
12140,0.000000
12151,0.000000
12162,0.000000
12173,0.000000
12184,0.000000
12197,0.000000
12209,0.000000
12221,0.000000
12232,0.000000
12249,0.000000
12260,0.000000
12271,0.000000
12282,0.000000
12293,0.000000
12306,0.000000
12317,0.000000
12329,0.000000
12340,0.000000
12352,0.000000
12363,0.000000
12374,0.000000
12387,0.000000
12399,0.000000
12410,0.000000
12421,0.000000
12436,0.000000
12451,0.000000
12462,0.000000
12473,0.000000
12484,0.000000
12495,0.000000
12506,0.000000
12518,0.000000
12532,0.000000
12543,0.000000
12554,0.000000
12565,0.000000
12577,0.000000
12588,0.000000
12599,0.000000
12610,0.000000
12621,0.000000
12632,0.000000
12643,0.000000
12654,0.000000
12666,0.000000
12678,0.000000
12690,0.000000
12701,0.000000
12712,0.000000
12724,0.000000
12735,0.000000
12746,0.000000
12757,0.000000
12768,0.000000
12779,0.000000
12790,0.000000
12801,0.000000
12812,0.000000
12823,0.000000
12834,0.000000
12847,0.000000
12858,0.000000
12869,0.000000
12881,0.000000
12892,0.000000
12905,0.000000
12917,0.000000
12930,0.000000
12941,0.000000
12957,0.000000
12969,0.000000
12980,0.000000
12991,0.000000
13002,0.000000
13013,0.000000
13024,0.000000
13035,0.000000
13047,0.000000
13060,0.000000
13071,0.000000
13082,0.000000
13093,0.000000
13104,0.000000
13115,0.000000
13126,0.000000
13139,0.000000
13150,0.000000
13161,0.000000
13172,0.000000
13183,0.000000
13194,0.000000
13207,0.000000
13218,0.000000
13231,0.000000
13242,0.000000
13260,0.000000
13271,0.000000
13282,0.000000
13293,0.000000
13304,0.000000
13315,0.000000
13326,0.000000
13337,0.000000
13349,0.000000
13361,0.000000
13372,0.000000
13383,0.000000
13394,0.000000
13405,0.000000
13416,0.000000
13428,0.000000
13440,0.000000
13451,0.000000
13462,0.000000
13473,0.000000
13486,0.000000
13497,0.000000
13511,0.000000
13522,0.000000
13533,0.000000
13545,0.000000
13562,0.000000
13573,0.000000
13584,0.000000
13595,0.000000
13606,0.000000
13617,0.000000
13629,0.000000
13645,0.000000
13656,0.000000
13667,0.000000
13683,0.000000
13695,0.000000
13708,0.000000
13719,0.000000
13730,0.000000
13741,0.000000
13752,0.000000
13771,0.000000
13802,0.000000
13813,0.000000
13824,0.000000
13835,0.000000
13846,0.000000
13859,0.000000
13871,0.000000
13884,0.000000
13898,0.000000
13910,0.000000
13927,0.000000
13940,0.000000
13951,0.000000
13962,0.000000
13974,0.000000
13985,0.000000
13996,0.000000
14008,0.000000
14021,0.000000
14032,0.000000
14043,0.000000
14056,0.000000
14068,0.000000
14082,0.000000
14093,0.000000
14104,0.000000
14115,0.000000
14127,0.000000
14139,0.000000
14150,0.000000
14163,0.000000
14179,0.000000
14190,0.000000
14202,0.000000
14213,0.000000
14224,0.000000
14237,0.000000
14250,0.000000
14261,0.000000
14278,0.000000
14291,0.000000
14302,0.000000
14313,0.000000
14324,0.000000
14335,0.000000
14346,0.000000
14357,0.000000
14368,0.000000
14382,0.000000
14393,0.000000
14404,0.000000
14415,0.000000
14426,0.000000
14437,0.000000
14448,0.000000
14460,0.000000
14472,0.000000
14483,0.000000
14494,0.000000
14506,0.000000
14517,0.000000
14530,0.000000
14543,0.000000
14554,0.000000
14565,0.000000
14583,0.000000
14594,0.000000
14605,0.000000
14616,0.000000
14627,0.000000
14638,0.000000
14649,0.000000
14660,0.000000
14674,0.000000
14685,0.000000
14696,0.000000
14708,0.000000
14719,0.000000
14732,0.000000
14743,0.000000
14754,0.000000
14765,0.000000
14776,0.000000
14787,0.000000
14798,0.000000
14809,0.000000
14820,0.000000
14833,0.000000
14844,0.000000
14855,0.000000
14866,0.000000
14877,0.000000
14888,0.000000
14899,0.000000
14910,0.000000
14922,0.000000
14933,0.000000
14944,0.000000
14955,0.000000
14966,0.000000
14977,0.000000
14988,0.000000
14999,0.000000
15012,0.000000
15023,0.000000
15034,0.000000
15045,0.000000
15059,0.000000
15071,0.000000
15087,0.000000
15099,0.000000
15112,0.000000
15123,0.000000
15134,0.000000
15145,0.000000
15156,0.000000
15167,0.000000
15179,0.000000
15196,0.000000
15207,0.000000
15218,0.000000
15229,0.000000
15240,0.000000
15252,0.000000
15264,0.000000
15275,0.000000
15293,0.000000
15304,0.000000
15315,0.000000
15328,0.000000
15341,0.000000
15353,0.000000
15364,0.000000
15375,0.000000
15386,0.000000
15397,0.000000
15408,0.000000
15419,0.000000
15431,0.000000
15442,0.000000
15453,0.000000
15464,0.000000
15475,0.000000
15486,0.000000
15497,0.000000
15508,0.000000
15520,0.000000
15532,0.000000
15545,0.000000
15556,0.000000
15567,0.000000
15578,0.000000
15589,0.000000
15600,0.000000
15611,0.000000
15622,0.000000
15633,0.000000
15644,0.000000
15655,0.000000
15666,0.000000
15677,0.000000
15688,0.000000
15699,0.000000
15710,0.000000
15722,0.000000
15734,0.000000
15745,0.000000
15756,0.000000
15767,0.000000
15778,0.000000
15790,0.000000
15801,0.000000
15812,0.000000
15824,0.000000
15835,0.000000
15846,0.000000
15857,0.000000
15868,0.000000
15879,0.000000
15890,0.000000
15901,0.000000
15912,0.000000
15926,0.000000
15937,0.000000
15948,0.000000
15960,0.000000
15973,0.000000
15985,0.000000
16001,0.000000
16013,0.000000
16024,0.000000
16035,0.000000
16046,0.000000
16057,0.000000
16068,0.000000
16079,0.000000
