timestamp,speed
11066,0.017252
11110,0.018003
11152,0.017962
11196,0.017879
11239,0.017799
11280,0.017746
11323,0.017679
11364,0.017615
11406,0.017549
11449,0.017484
11491,0.017420
11534,0.017355
11578,0.017289
11622,0.017223
11663,0.017163
11707,0.017099
11758,0.017025
11801,0.016963
11847,0.016897
11889,0.016837
11930,0.016779
11973,0.016719
12018,0.016657
12066,0.016590
12111,0.016528
12157,0.016466
12201,0.016406
12244,0.016349
12288,0.016290
12333,0.016231
12377,0.016173
12422,0.016114
12469,0.016054
12510,0.016001
12554,0.015945
12599,0.015888
12642,0.015834
12690,0.015775
12730,0.015724
12775,0.015669
12819,0.015616
12860,0.015619
12901,0.015323
12943,0.015668
12985,0.015735
13037,0.015800
13083,0.015891
13125,0.016019
13171,0.016194
13215,0.016359
13259,0.016617
13311,0.017009
13354,0.017409
13401,0.017936
13444,0.018566
13489,0.019354
13531,0.020211
13576,0.021294
13624,0.022819
13666,0.024224
13709,0.025779
13753,0.027002
13799,0.028453
13842,0.029372
13885,0.030364
13929,0.081251
13973,0.085698
14015,0.089944
14061,0.094748
14107,0.100495
14148,0.106119
14192,0.113283
14238,0.121827
14281,0.130806
14325,0.139908
14368,0.148846
14413,0.156539
14456,0.163090
14503,0.169257
14548,0.174087
14591,0.181084
14635,0.191145
14683,0.207382
14726,0.226971
14767,0.238549
14811,0.249637
14858,0.259391
14903,0.269052
14948,0.281122
14993,0.292630
15039,0.307608
15083,0.320444
15124,0.329902
15169,0.338559
15212,0.347136
15268,0.358329
15317,0.375059
15360,0.396171
15421,0.410393
15467,0.416733
15515,0.426732
15556,0.439853
15608,0.457463
15649,0.471626
15690,0.483225
15735,0.489085
15780,0.499330
15825,0.513371
15870,0.538270
15922,0.561700
15963,0.574595
16008,0.584952
16050,0.595806
16094,0.615740
16140,0.631630
16185,0.642841
16235,0.656010
16280,0.669019
16320,0.688736
16365,0.715068
16409,0.733866
16454,0.744005
16494,0.756538
16537,0.772949
16578,0.790906
16621,0.806246
16663,0.812849
16707,0.821483
16759,0.839545
16800,0.866715
16842,0.882437
16887,0.891966
16932,0.907887
16973,0.925457
17020,0.940817
17061,0.947212
17109,0.951224
17152,0.969249
17199,0.993397
17242,1.008492
17284,1.015907
17332,1.030297
17376,1.047177
17419,1.060028
17462,1.072165
17509,1.076166
17553,1.097579
17598,1.118684
17642,1.128150
17687,1.134481
17733,1.144018
17780,1.158673
17828,1.166971
17872,1.173972
17916,1.182537
17964,1.214646
18013,1.224744
18059,1.229113
18104,1.234613
18148,1.239893
18194,1.241250
18237,1.242565
18281,1.249971
18328,1.276557
18373,1.289095
18415,1.293456
18459,1.296555
18505,1.306994
18548,1.314674
18592,1.320978
18638,1.325330
18683,1.342199
18724,1.362052
18769,1.371875
18812,1.372796
18857,1.375422
18902,1.384754
18953,1.392837
18995,1.396727
19042,1.401762
19085,1.415552
19132,1.411007
19179,1.408094
19223,1.415605
19265,1.424502
19312,1.429817
19355,1.424836
19396,1.424136
19445,1.440401
19491,1.459364
19537,1.459199
19580,1.443928
19624,1.444430
19670,1.454793
19715,1.458121
19756,1.454808
19802,1.451958
19846,1.466165
19892,1.474770
19937,1.480184
19977,1.481639
20023,1.473929
20065,1.470680
20106,1.468744
20154,1.467465
20204,1.473246
20252,1.484966
20303,1.482234
20345,1.487131
20387,1.491972
20433,1.488373
20475,1.475883
20520,1.472248
20563,1.472229
20608,1.481178
20660,1.488337
20713,1.481902
20755,1.475875
20804,1.478655
20847,1.483845
20889,1.487783
20933,1.473009
20977,1.459163
21022,1.472167
21068,1.480866
21113,1.476066
21154,1.469339
21196,1.469602
21242,1.477771
21288,1.477966
21334,1.456774
21374,1.448514
21418,1.464433
21461,1.472356
21507,1.463066
21549,1.458239
21590,1.463066
21636,1.469480
21682,1.463335
21726,1.440544
21779,1.438117
21823,1.451885
21864,1.456683
21908,1.449499
