timestamp,speed
10095,0.000000
10138,0.000000
10179,12.201214
10222,0.000000
10269,0.000000
10310,0.000000
10352,0.000000
10394,0.000000
10434,0.000000
10478,0.000000
10522,7.281623
10567,0.000000
10611,0.000000
10654,0.000000
10698,0.000000
10743,0.000000
10784,5.833094
10830,0.000000
10874,10.226538
10918,0.000000
10963,0.000000
11005,0.000000
11052,0.000000
11097,0.000000
11139,0.000000
11180,0.000000
11223,0.000000
11266,0.000000
11314,0.000000
11357,0.000000
11409,0.000000
11451,0.000000
11494,0.000000
11536,0.000000
11585,0.000000
11628,0.000000
11674,0.000000
11714,0.000000
11756,0.000000
11804,0.000000
11846,9.609625
11893,0.000000
11938,0.000000
11984,0.000000
12026,0.000000
12072,0.000000
12118,0.000000
12163,0.000000
12207,0.000000
12252,0.000000
12297,0.000000
12338,0.000000
12382,0.000000
12424,0.000000
12466,0.000000
12512,0.000000
12565,0.000000
12606,0.000000
12648,0.000000
12692,0.000000
12735,5.102946
12783,0.000000
12827,0.000000
12878,0.000000
12926,0.043251
12967,0.000000
13012,0.000000
13057,0.000000
13098,0.000000
13144,4.876419
13193,0.053866
13239,0.000000
13286,5.462970
13331,0.000000
13375,0.000000
13419,0.000000
13465,0.000000
13511,0.000000
13559,0.000000
13605,0.000000
13648,0.000000
13695,0.000000
13738,0.000000
13784,0.000000
13829,0.000000
13876,0.000000
13919,0.000000
13966,0.000000
14008,0.000000
14050,0.000000
14100,0.000000
14143,0.000000
14187,0.000000
14230,0.000000
14276,0.000000
14328,0.000000
14371,0.000000
14415,0.000000
14460,0.000000
14506,0.043401
14549,0.000000
14594,0.000000
14639,0.000000
14686,0.000000
14730,9.033685
14771,0.000000
14820,0.000000
14863,8.671429
14909,0.000000
14952,0.000000
14996,0.000000
15050,0.000000
15150,0.003826
15226,0.000000
15273,0.000000
15322,0.000000
15362,0.000000
15406,0.000000
15450,0.000000
15492,0.000000
15535,0.000000
15581,0.000000
15624,0.000000
15664,0.000000
15712,4.910653
15753,0.000000
15798,0.000000
15845,0.000000
15890,0.000000
15932,0.000000
15977,0.000000
16023,5.739366
16068,0.000000
16110,0.044868
16152,0.000000
16194,0.000000
16247,0.000000
16291,0.000000
16338,0.000000
16385,0.000000
16427,0.000000
16471,0.000000
16517,0.000000
16564,0.000000
16608,0.000000
16653,0.000000
16701,0.000000
16748,5.220786
16794,0.000000
16842,0.000000
16889,0.000000
16934,0.000000
16978,0.000000
17021,11.996853
17063,0.000000
17108,0.000000
17153,5.316986
17194,0.000000
17241,0.000000
17294,0.000000
17340,0.000000
17385,0.000000
17431,0.000000
17476,0.000000
17520,5.041205
17565,0.045730
17607,0.000000
17650,0.000000
17697,0.000000
17743,0.000000
17784,4.886260
17831,0.000000
17875,0.000000
17918,0.049280
17966,0.000000
18010,0.000000
18058,5.472422
18114,1.817290
18156,0.000000
18200,0.000000
18244,0.000000
18286,5.133107
18337,0.000000
18384,0.000000
18424,0.000000
18467,0.000000
18513,0.000000
18556,0.000000
18600,0.000000
18645,0.000000
18690,0.000000
18734,0.000000
18777,0.000000
18820,0.000000
18862,0.000000
18907,0.000000
18954,0.000000
18998,0.000000
19041,0.000000
19086,0.000000
19135,0.000000
19181,0.000000
19227,5.246040
19271,0.000000
19318,0.000000
19365,0.000000
19413,0.000000
19455,0.000000
19498,0.000000
19545,0.000000
19591,0.000000
19637,0.000000
19682,5.845869
19725,0.000000
19777,0.000000
19822,0.000000
19869,0.000000
19914,0.000000
19962,0.000000
20002,0.000000
20045,0.000000
20095,0.000000
20141,0.000000
20186,0.000000
20230,5.305498
20272,0.000000
20315,5.769599
20358,0.000000
20410,0.000000
20455,0.000000
20501,4.962121
20545,0.000000
20598,0.000000
20642,0.056756
20684,0.000000
20731,0.000000
20775,5.164444
20817,0.000000
20859,0.000000
20904,0.000000
20948,0.000000
20990,0.000000
21042,0.000000
21090,4.890056
21136,0.000000
21181,5.954135
21223,0.000000
21265,0.000000
21308,0.000000
21364,0.000000
21409,5.239591
21460,0.000000
21505,0.000000
21546,0.000000
21589,0.000000
21632,0.000000
21678,0.000000
21725,0.000000
21767,0.000000
21807,0.000000
21851,4.933744
21897,0.000000
21941,0.000000
21988,0.000000
22031,0.000000
22077,0.000000
22124,0.000000
22176,0.000000
22220,0.000000
22263,0.000000
22303,0.000000
22349,0.000000
22393,0.000000
22438,0.000000
22488,0.000000
22531,0.000000
22578,0.000000
22621,5.331473
22663,0.000000
22709,0.000000
22752,5.423260
22795,0.000000
22836,0.000000
22882,0.000000
22923,0.000000
22971,3.819132
23014,0.000000
23055,0.000000
23100,0.000000
23144,0.000000
23191,0.000000
23237,0.000000
23279,0.000000
23326,0.000000
23372,0.000000
23414,0.000000
23461,0.000000
23505,0.000000
23549,0.000000
23592,4.069988
23637,0.000000
23685,0.000000
23729,0.000000
23775,0.000000
23816,0.000000
23860,0.000000
23900,10.717496
23950,0.000000
23992,0.000000
24034,0.000000
24076,0.000000
24121,0.000000
24172,0.000000
24214,0.000000
24267,0.000000
24311,0.000000
24352,0.000000
24397,0.000000
24445,0.000000
24485,0.000000
24531,5.580331
24578,0.000000
24627,0.000000
24681,0.000000
24727,0.000000
24767,9.504012
24809,0.000000
24853,0.000000
24897,0.000000
24945,0.000000
24997,0.000000
25045,0.000000
25086,0.000000
25137,0.000000
25182,0.000000
25223,0.000000
25268,0.000000
25314,0.000000
25362,0.000000
25407,0.000000
25456,0.000000
25508,0.000000
25553,0.000000
25599,0.000000
25642,0.000000
25687,0.000000
25732,0.000000
25778,0.000000
25821,0.000000
25865,0.000000
25911,6.631392
25955,0.000000
26000,0.000000
26043,0.000000
26090,0.000000
26142,0.000000
26187,0.000000
26232,0.000000
26276,4.500937
26320,0.000000
26363,0.000000
26409,0.000000
26453,0.000000
26498,0.000000
26547,0.000000
26588,0.000000
26634,0.050276
26678,0.000000
26719,0.000000
26760,0.051999
26806,0.000000
26863,0.000000
26908,7.481686
26961,0.000000
27008,0.000000
27049,0.000000
27090,0.000000
27140,0.000000
27187,0.000000
27229,0.000000
27272,0.000000
27319,0.000000
27365,0.000000
27411,0.000000
27455,0.000000
27497,0.000000
27540,0.000000
27587,0.000000
27630,0.000000
27675,0.000000
27721,5.476216
27769,0.000000
27816,0.000000
27859,0.000000
27906,0.000000
27950,0.000000
28002,0.000000
28047,0.000000
28092,0.000000
28141,2.915673
28183,0.000000
28227,0.000000
28269,0.000000
28314,0.000000
28361,0.000000
28407,0.000000
28452,0.000000
28498,0.000000
28541,0.000000
28583,0.000000
28629,0.000000
28671,0.000000
28718,0.000000
28760,0.000000
28807,0.000000
28849,0.000000
28894,0.000000
28941,0.000000
28987,0.000000
29033,5.769877
29080,0.000000
29124,0.000000
29165,0.000000
29212,0.000000
29264,0.000000
29310,0.000000
29350,0.000000
29392,0.000000
29434,0.000000
29481,0.000000
29525,9.369224
29578,0.000000
29622,0.000000
29669,0.000000
29713,0.000000
29757,0.000000
29798,21.717033
29844,0.000000
29895,0.000000
29942,0.000000
29985,0.000000
30029,0.000000
30075,0.000000
30122,0.000000
30165,9.686074
30210,0.000000
30253,0.000000
30295,0.000000
30338,0.000000
30384,0.000000
30425,9.958015
30466,0.000000
30516,0.000000
30564,0.000000
30609,0.000000
30654,0.000000
30698,0.000000
30739,0.000000
30780,0.000000
30830,0.000000
30871,0.000000
30912,0.000000
30957,0.000000
31003,4.471865
31049,0.000000
31095,0.000000
31142,0.000000
31205,0.000000
31271,0.000000
31348,0.000000
31393,0.000000
31438,0.000000
31484,0.000000
31531,0.000000
31577,0.000000
31621,0.000000
31665,0.000000
31710,0.000000
31753,0.000000
31797,0.000000
31842,0.000000
31888,0.000000
31933,0.000000
31976,0.000000
32027,0.000000
32072,0.000000
32113,0.000000
32162,0.000000
32208,0.000000
32255,0.000000
32298,0.000000
32341,0.000000
32388,0.000000
32429,0.000000
32473,6.304283
32519,0.000000
32567,0.000000
32611,6.001390
32656,0.000000
32704,0.000000
32754,4.639247
32799,0.000000
32846,0.000000
32887,0.000000
32931,0.000000
32972,0.000000
33014,0.000000
33057,0.000000
33106,0.000000
33155,0.000000
33198,0.000000
33245,0.000000
33290,0.000000
33337,0.000000
33378,4.845642
33426,0.000000
33472,0.000000
33516,0.000000
33561,0.000000
33602,8.889063
33648,0.000000
33691,0.000000
33734,0.000000
33776,0.000000
33819,0.000000
33861,0.000000
33905,0.000000
33952,0.000000
33995,0.000000
34041,0.000000
34083,0.000000
34129,0.000000
34178,0.000000
34219,0.000000
34261,0.000000
34306,0.000000
34348,0.000000
34390,0.000000
34442,0.000000
34488,0.000000
34532,0.000000
34577,0.000000
34617,0.000000
34662,0.000000
34709,0.000000
34753,0.000000
34801,0.000000
34842,0.000000
34889,0.000000
34936,0.000000
34981,0.000000
35023,0.000000
35072,0.000000
35117,0.000000
35166,0.000000
35211,0.000000
35252,0.000000
35299,0.000000
35345,0.000000
35389,0.043312
35433,0.000000
35474,0.000000
35515,0.000000
35562,0.000000
35607,0.000000
35649,0.000000
35693,0.000000
35736,0.000000
35789,0.000000
35834,0.000000
35879,0.000000
35925,0.000000
35970,0.000000
36011,4.914487
36057,0.000000
36102,0.000000
36143,0.000000
36188,0.000000
36234,0.000000
36275,0.000000
36320,0.000000
36362,0.000000
36403,0.000000
36444,0.000000
36490,0.000000
36534,0.000000
36579,0.000000
36627,0.000000
36682,0.000000
36730,0.000000
36772,0.000000
36815,0.000000
36862,9.551900
36903,0.000000
36946,10.859957
36988,4.410364
37038,0.000000
37079,12.382883
37127,0.000000
37173,0.000000
37217,0.000000
37263,0.000000
37306,0.000000
37352,4.845642
37396,0.000000
37440,0.000000
37486,0.000000
37534,0.000000
37577,0.000000
37625,0.000000
37673,5.350442
37716,0.000000
37767,0.000000
37811,0.000000
37857,0.000000
37904,0.000000
37948,0.000000
37990,0.000000
38031,0.000000
38079,0.000000
38126,0.000000
38173,0.000000
38219,0.000000
38267,0.000000
38308,0.000000
38352,0.000000
38401,0.000000
38445,0.000000
38488,0.000000
38531,0.000000
38572,0.000000
38617,0.000000
38658,0.000000
38712,6.118926
38757,0.000000
38804,0.000000
38849,0.000000
38891,5.017921
38932,0.000000
38976,8.548927
39030,0.051038
39073,0.000000
39116,10.609223
39160,0.000000
39208,0.000000
39253,0.000000
39300,0.000000
39350,0.000000
39396,0.000000
39440,0.000000
39482,6.185358
39525,0.000000
39567,0.000000
39612,0.000000
39658,0.000000
39699,0.000000
39740,0.000000
39785,0.000000
39830,0.000000
39875,0.000000
39918,0.000000
39971,0.000000
40017,0.000000
40060,0.000000
40104,0.000000
40149,0.000000
40189,0.000000
40238,0.000000
40290,0.000000
40337,0.000000
40381,0.000000
40425,0.000000
40472,0.000000
40517,0.000000
40563,0.000000
40603,0.000000
40646,0.000000
40688,0.000000
40735,0.000000
40776,0.000000
40820,0.000000
40867,0.000000
40919,0.000000
40962,0.000000
41002,0.000000
41047,0.000000
41088,0.000000
41131,0.000000
41178,0.000000
41220,0.000000
41263,6.303793
41308,0.000000
41351,0.000000
41395,0.000000
41441,0.000000
41482,0.000000
41526,0.000000
41571,0.042776
41619,0.000000
41660,0.000000
41703,0.000000
41748,0.000000
41792,0.000000
41839,0.000000
41881,0.000000
41921,0.000000
41965,0.000000
42021,2.996907
42104,0.000000
42145,0.000000
42273,0.000000
42348,0.000000
42398,0.000000
42441,0.000000
42485,0.000000
42531,0.000000
42577,0.000000
42624,0.000000
42668,6.204866
42714,0.000000
42759,0.000000
42802,0.000000
42844,0.000000
42889,0.000000
42936,0.000000
42982,0.000000
43026,0.000000
43070,0.000000
43111,0.000000
43156,0.000000
43203,5.129647
43249,0.000000
43293,0.000000
43333,0.000000
43374,0.000000
43422,0.000000
43468,0.000000
43510,0.000000
43557,0.000000
43603,0.000000
43650,0.000000
43693,0.000000
43735,0.000000
43781,0.000000
43824,0.000000
43866,0.000000
43911,0.000000
43956,0.000000
43998,0.000000
44046,0.000000
44091,5.551180
44137,6.129488
44192,0.000000
44233,0.045541
44277,0.000000
44318,9.592549
44362,0.000000
44407,0.000000
44452,0.000000
44504,0.000000
44547,0.000000
44591,0.000000
44636,0.000000
44678,0.000000
44723,0.000000
44768,0.000000
44810,0.000000
44851,0.000000
44899,0.000000
44944,0.000000
44986,0.000000
45027,0.000000
45071,0.000000
45123,0.000000
45165,0.000000
45206,0.000000
45249,0.000000
45295,0.000000
45340,0.000000
45389,0.000000
45434,0.044665
45478,0.000000
45525,0.000000
45569,0.000000
45617,0.000000
45660,0.000000
45703,5.935215
45750,0.000000
45798,0.000000
45839,0.000000
45880,9.776081
45927,0.000000
45968,0.000000
46016,0.000000
46059,0.000000
46105,0.000000
46151,0.000000
46191,0.000000
46240,0.000000
46284,0.000000
46324,0.000000
46371,0.000000
46418,0.000000
46458,0.000000
46499,8.263924
46547,0.000000
46587,5.024307
46631,0.000000
46675,0.000000
46721,0.000000
46766,0.000000
46811,0.000000
46857,4.978583
46898,0.000000
46945,0.000000
46987,0.000000
47032,0.000000
47072,0.000000
47117,0.000000
47158,11.095272
47200,0.000000
