timestamp,speed
11582,0.011957
11623,0.026847
11664,0.566427
11707,1.266051
11752,3.835708
11795,0.334274
11836,0.341952
11877,-0.000000
11918,-0.000000
11959,-0.000000
12000,-0.000000
12044,-0.000000
12085,-0.000000
12127,-0.000000
12168,-0.000000
12209,-0.000000
12258,0.287029
12299,0.053957
12340,0.289586
12381,0.289593
12424,0.275982
12465,-0.000000
12507,-0.000000
12555,-0.000000
12596,0.257932
12637,0.253422
12678,-0.000000
12719,-0.000000
12768,-0.000000
12809,-0.000000
12850,-0.000000
12891,0.343470
12932,0.343412
12975,-0.000000
13017,-0.000000
13059,-0.000000
13100,-0.000000
13141,0.592640
13182,0.592655
13225,-0.000000
13272,-0.000000
13313,-0.000000
13356,-0.000000
13396,-0.000000
13439,-0.000000
13480,-0.000000
13521,-0.000000
13562,-0.000000
13606,-0.000000
13647,-0.000000
13688,-0.000000
13730,-0.000000
13782,-0.000000
13822,-0.000000
13863,-0.000000
13904,-0.000000
13946,-0.000000
13989,0.327662
14031,0.335069
14072,-0.000000
14113,-0.000000
14154,-0.000000
14195,-0.000000
14236,-0.000000
14283,-0.000000
14323,-0.000000
14367,0.316911
14408,0.343646
14450,-0.000000
14491,-0.000000
14532,-0.000000
14573,0.592640
14614,0.592626
14655,-0.000000
14696,-0.000000
14737,0.343462
14778,0.340103
14819,-0.000000
14860,-0.000000
14901,-0.000000
14942,-0.000000
14990,-0.000000
15032,0.251527
15072,0.075387
15113,0.329993
15154,-0.000000
15195,0.258919
15236,0.255913
15278,-0.000000
15319,-0.000000
15360,0.255913
15401,0.255913
15442,-0.000000
15483,-0.000000
15524,-0.000000
15565,-0.000000
15608,-0.000000
15650,-0.000000
15697,-0.000000
15739,-0.000000
15781,-0.000000
15822,-0.000000
15864,-0.000000
15905,-0.000000
15946,-0.000000
15989,-0.000000
16030,-0.000000
16072,-0.000000
16113,-0.000000
16154,0.347145
16202,0.293411
16244,-0.000000
16285,-0.000000
16326,0.343470
16369,0.327274
16410,-0.000000
16452,-0.000000
16494,-0.000000
16535,-0.000000
16576,-0.000000
16617,-0.000000
16661,0.317047
16708,0.304593
16751,-0.000000
16792,-0.000000
16833,-0.000000
16875,-0.000000
