timestamp,pos_x,pos_y,accuracy
128529,4477294.044035,589747.061842,41.500000
128629,4477294.043672,589747.059387,41.300000
128730,4477294.043980,589747.057262,41.200000
128834,4477294.042963,589747.055833,41.200000
128936,4477294.044219,589747.049456,41.100000
129036,4477294.042798,589747.051254,41.300000
129140,4477294.040698,589747.052043,41.400000
129242,4477294.043546,589747.048870,41.700000
129345,4477294.042196,589747.047360,42.000000
129445,4477294.041442,589747.049320,42.200000
129549,4477294.044245,589747.042331,42.400000
129650,4477294.042451,589747.040825,42.600000
129752,4477294.042470,589747.042437,42.800000
129854,4477294.040260,589747.043311,42.900000
129956,4477294.040650,589747.038811,43.000000
130056,4477294.044390,589747.035882,43.200000
130159,4477294.045667,589747.031287,42.600000
130262,4477294.048258,589747.025149,42.100000
130362,4477294.052029,589747.015603,41.700000
130467,4477294.054746,589747.010736,41.500000
130567,4477294.056309,589747.011481,41.600000
130673,4477294.055154,589747.007762,41.600000
130773,4477294.056829,589746.999260,41.700000
130875,4477294.054668,589747.004206,41.700000
130982,4477294.052519,589747.000923,41.800000
131082,4477294.055128,589746.996312,41.500000
131184,4477294.057690,589746.997044,41.300000
131298,4477294.056822,589746.989421,41.000000
131394,4477294.058102,589746.985079,40.900000
131495,4477294.056993,589746.985178,40.800000
131596,4477294.055491,589746.980276,40.700000
131702,4477294.055412,589746.982906,40.600000
131802,4477294.056160,589746.980522,40.500000
131908,4477294.055233,589746.977225,40.400000
132008,4477294.054576,589746.977997,40.300000
132110,4477294.050495,589746.980251,40.300000
132214,4477294.047961,589746.981893,40.300000
132314,4477294.051341,589746.976763,40.500000
132416,4477294.048375,589746.979343,40.800000
132518,4477294.047494,589746.979948,40.900000
132618,4477294.050388,589746.971346,41.000000
132720,4477294.045578,589746.977511,41.100000
132825,4477294.048975,589746.973823,41.200000
132927,4477294.047324,589746.975030,41.200000
133029,4477294.042259,589746.978484,41.300000
133130,4477294.039521,589746.981655,41.300000
133230,4477294.038202,589746.982773,41.300000
133333,4477294.034020,589746.985792,41.300000
133435,4477294.031252,589746.986419,41.300000
133538,4477294.029912,589746.985756,41.300000
133639,4477294.024306,589746.990404,41.200000
133741,4477294.023557,589746.992788,41.200000
133848,4477294.024429,589746.991420,40.900000
133949,4477294.021018,589746.994006,40.700000
134049,4477294.020017,589746.993848,40.400000
134152,4477294.018662,589746.991914,40.100000
134252,4477294.018719,589746.987417,39.900000
134358,4477294.019668,589746.983250,39.600000
134460,4477294.017863,589746.980812,39.800000
134563,4477294.020746,589746.980523,40.100000
134669,4477294.020400,589746.979509,40.300000
134770,4477294.018992,589746.973164,40.600000
134875,4477294.017551,589746.973351,40.600000
134979,4477294.017825,589746.968428,40.700000
135081,4477294.015955,589746.969808,40.600000
135182,4477294.015421,589746.971595,40.100000
135282,4477294.016833,589746.969034,39.800000
135384,4477294.018515,589746.970371,39.400000
135484,4477294.016854,589746.970730,39.100000
135589,4477294.013557,589746.973568,38.900000
135692,4477294.012799,589746.975189,38.800000
135796,4477294.008349,589746.974394,38.800000
135895,4477294.007718,589746.977286,38.700000
135997,4477294.005520,589746.979178,38.700000
136100,4477294.003622,589746.978268,37.900000
136200,4477294.000391,589746.977289,37.400000
136302,4477293.998358,589746.974429,37.000000
136404,4477293.996000,589746.972167,36.600000
136504,4477293.992351,589746.973398,36.400000
136610,4477293.994642,589746.970063,36.200000
136712,4477293.992730,589746.967965,36.000000
136820,4477293.995267,589746.966578,35.900000
136925,4477293.993924,589746.965746,35.800000
137028,4477293.992106,589746.962205,35.800000
137129,4477293.989535,589746.960794,35.600000
137231,4477293.988295,589746.959197,35.600000
137332,4477293.982640,589746.959774,35.500000
137439,4477293.984907,589746.954403,35.500000
137542,4477293.978576,589746.954139,35.500000
137643,4477293.978018,589746.953891,35.700000
137749,4477293.972979,589746.950305,35.700000
137853,4477293.969145,589746.954592,35.700000
137953,4477293.968475,589746.954260,35.700000
138054,4477293.966935,589746.955466,35.800000
138156,4477293.962847,589746.957127,35.500000
138262,4477293.958456,589746.961251,35.300000
138363,4477293.955249,589746.962307,35.300000
138466,4477293.954254,589746.962658,35.300000
138568,4477293.950560,589746.960158,35.300000
138672,4477293.947396,589746.964776,35.300000
138775,4477293.946397,589746.964788,35.300000
