timestamp,steering
11460,-29.075626
11471,-25.278751
11482,-21.650625
11493,-17.938126
11504,-14.225625
11515,-10.513125
11526,-6.800625
11537,-3.088125
11548,0.000000
11559,0.000000
11570,0.000000
11581,0.000000
11593,0.000000
11604,0.000000
11616,0.000000
11627,0.000000
11638,0.000000
11649,0.000000
11661,0.000000
11672,0.000000
11683,0.000000
11694,0.000000
11705,0.000000
11716,0.000000
11727,0.000000
11738,0.000000
11751,0.000000
11762,0.000000
11773,0.000000
11785,0.000000
11796,0.000000
11807,0.000000
11818,0.000000
11829,0.000000
11840,0.000000
11851,0.000000
11862,0.000000
11874,0.000000
11886,0.000000
11897,0.000000
11908,0.000000
11919,0.000000
11930,0.000000
11941,0.000000
11954,0.000000
11965,0.000000
11976,0.000000
11987,0.000000
11998,0.000000
12010,0.000000
12023,0.000000
12035,0.000000
12046,0.000000
12064,0.000000
12077,0.000000
12088,0.000000
12099,0.000000
12112,0.000000
12124,0.000000
12135,0.000000
12146,0.000000
12157,0.000000
12168,0.000000
12179,0.000000
12190,0.000000
12201,0.000000
12213,0.000000
12225,0.000000
12236,0.000000
12247,0.000000
12258,0.000000
12269,0.000000
12280,0.000000
12291,0.000000
12302,0.000000
12313,0.000000
12325,0.000000
12336,0.000000
12347,0.000000
12358,0.000000
12369,0.000000
12382,0.000000
12393,0.000000
12406,0.000000
12417,0.000000
12428,0.000000
12439,0.000000
12450,0.000000
12464,0.000000
12475,0.000000
12486,0.000000
12497,0.000000
12508,0.000000
12519,0.000000
12530,0.000000
12541,0.000000
12552,0.000000
12563,0.000000
12576,0.000000
12587,0.000000
12598,0.000000
12609,0.000000
12620,0.000000
12631,0.000000
12642,0.000000
12654,0.000000
12667,0.000000
12678,0.000000
12689,0.000000
12700,0.000000
12711,0.000000
12724,0.000000
12735,0.000000
12746,0.000000
12757,0.000000
12768,0.000000
12779,0.000000
12790,0.000000
12801,0.000000
12813,0.000000
12825,0.000000
12837,0.000000
12848,0.000000
12859,0.000000
12870,0.000000
12881,0.000000
12892,0.000000
12903,0.000000
12915,0.000000
12926,0.000000
12937,0.000000
12948,0.000000
12959,0.000000
12970,0.000000
12981,0.000000
12992,0.000000
13004,0.000000
13015,0.000000
13027,0.000000
13038,0.000000
13049,0.000000
13060,0.000000
13071,0.000000
13086,0.000000
13097,0.000000
13108,0.000000
13119,0.000000
13133,0.000000
13145,0.000000
13156,0.000000
13167,0.000000
13178,0.000000
13189,0.000000
13200,0.000000
13211,0.000000
13223,0.000000
13235,0.000000
13247,0.000000
13258,0.000000
13269,0.000000
13289,0.000000
13300,0.000000
13311,0.000000
13322,0.000000
13335,0.000000
13346,0.000000
13357,0.000000
13368,0.000000
13379,0.000000
13390,0.000000
13401,0.000000
13412,0.000000
13424,0.000000
13435,0.000000
13448,0.000000
13459,0.000000
13472,0.000000
13489,0.000000
13500,0.000000
13513,0.000000
13524,0.000000
13538,0.000000
13549,0.000000
13560,0.000000
13571,0.000000
13590,0.000000
13601,0.000000
13614,0.000000
13626,0.000000
13638,0.000000
13649,0.000000
13661,0.000000
13674,0.000000
13686,0.000000
13697,0.000000
13708,0.000000
13719,0.000000
13730,0.000000
13741,0.000000
13754,0.000000
13766,0.000000
13778,0.000000
13795,0.000000
13807,0.000000
13818,0.000000
13829,0.000000
13840,0.000000
13851,0.000000
13862,0.000000
13873,0.000000
13885,0.000000
13896,0.000000
13910,0.000000
13921,0.000000
13932,0.000000
13945,0.000000
13957,0.000000
13969,0.000000
13980,0.000000
13998,0.000000
14009,0.000000
14020,0.000000
14031,0.000000
14042,0.000000
14053,0.000000
14064,0.000000
14076,0.000000
14088,0.000000
14099,0.000000
14110,0.000000
14122,0.000000
14134,0.000000
14145,0.000000
14158,0.000000
14169,0.000000
14180,0.000000
14191,0.000000
14205,0.000000
14217,0.000000
14228,0.000000
14239,0.000000
14250,0.000000
14261,0.000000
14272,0.000000
14283,0.000000
14295,0.000000
14306,0.000000
14317,0.000000
14328,0.000000
14340,0.000000
14351,0.000000
14362,0.000000
14373,0.000000
14384,0.000000
14395,0.000000
14406,0.000000
14417,0.000000
14429,0.000000
14440,0.000000
14451,0.000000
14462,0.000000
14473,0.000000
14484,0.000000
14495,0.000000
14508,0.000000
14520,0.000000
14531,0.000000
14544,0.000000
14557,0.000000
14568,0.000000
14579,0.000000
14590,0.000000
14608,0.000000
14621,0.000000
14632,0.000000
14643,0.000000
14656,0.000000
14668,0.000000
14679,0.000000
14690,0.000000
14701,0.000000
14712,0.000000
14723,0.000000
14734,0.000000
14745,0.000000
14758,0.000000
14770,0.000000
14781,0.000000
14792,0.000000
14810,0.000000
14821,0.000000
14833,0.000000
14846,0.000000
14858,0.000000
14870,0.000000
14881,0.000000
14892,0.000000
14903,0.000000
14915,0.000000
14926,0.000000
14937,0.000000
14949,0.000000
14961,0.000000
14972,0.000000
14983,0.000000
14994,0.000000
15011,0.000000
15022,0.000000
15033,0.000000
15044,0.000000
15055,0.000000
15066,0.000000
15078,0.000000
15090,0.000000
15101,0.000000
15112,0.000000
15123,0.000000
15134,0.000000
15145,0.000000
15156,0.000000
15167,0.000000
15179,0.000000
15190,0.000000
15201,0.000000
15214,0.000000
15225,0.000000
