timestamp,speed
10846,0.002781
10887,0.765471
10928,0.000000
10971,0.000000
11015,0.006297
11057,0.000000
11099,0.000000
11140,0.000000
11181,0.000000
11222,0.000000
11263,0.000000
11304,0.000000
11345,0.000000
11386,0.006734
11427,0.000000
11468,0.000000
11509,0.000000
11550,0.000000
11592,0.843499
11633,0.846370
11674,0.000000
11723,0.000000
11763,0.000000
11804,0.006735
11854,0.000000
11895,0.000000
11936,0.006735
11979,0.000000
12020,0.000000
12061,0.767739
12102,0.767739
12143,0.000000
12184,0.000000
12225,0.000000
12266,0.006735
12307,0.000000
12349,0.000000
12389,0.000000
12431,0.006621
12472,0.000000
12513,0.006805
12554,0.000000
12595,0.000000
12636,0.000000
12677,0.000000
12718,0.000000
12759,0.006735
12801,0.000000
12843,0.000000
12883,0.000000
12924,0.000000
12971,0.000000
13013,0.000000
13054,0.006807
13095,0.000000
13136,0.808679
13177,0.808146
13218,0.000000
13259,0.000000
13300,0.000000
13341,0.000000
13382,0.000000
13423,0.766472
13465,0.776078
13505,0.000000
13546,0.000000
13587,0.000000
13631,0.006215
13678,0.000000
13718,0.000000
13759,0.000000
13803,0.000000
13844,0.000000
13885,0.000000
13926,0.006734
13967,0.000000
14008,0.000000
14049,0.000000
14090,0.006735
14131,0.006735
14172,0.006665
14213,0.000000
14255,0.006690
14296,0.000000
14337,0.000000
14385,0.000000
14427,0.000000
14468,0.000000
14509,0.000000
14550,0.000000
14593,0.000000
14635,0.000000
14677,0.000000
14718,0.000000
14759,0.006735
14800,0.000000
14841,0.000000
14890,0.000000
14930,0.000000
14971,0.000000
15015,0.006218
15057,0.000000
15098,0.006622
15139,0.006807
15180,0.006735
15221,0.000000
15262,0.000000
15303,0.006735
15344,0.000000
15385,0.000000
15426,0.006667
15468,0.000000
15508,0.000000
15549,0.006735
15590,0.006735
15631,0.000000
15672,0.000000
15715,0.000000
15757,0.006465
15804,0.000000
15846,0.000000
15888,0.000000
15929,0.000000
15970,0.000000
16011,0.000000
16054,0.006465
16096,0.000000
16137,0.000000
16180,0.000000
16220,0.000000
16261,0.000000
16310,0.000000
16350,0.000000
16391,0.000000
16432,0.000000
16473,0.006735
16517,0.000000
16559,0.006574
16600,0.000000
16641,0.000000
16682,0.000000
16723,0.000000
16764,0.000000
16807,0.006358
16848,0.000000
16889,0.000000
16930,0.000000
16971,0.000000
17015,0.000000
17055,0.006899
17097,0.000000
17138,0.000000
17180,0.000000
17228,0.000000
17269,0.000000
17311,0.756736
17351,0.794206
17392,0.000000
17433,0.000000
17477,0.006215
17519,0.000000
17560,0.000000
17601,0.000000
17642,0.000000
17683,0.000000
17724,0.000000
17765,0.006735
17806,0.000000
17847,0.000000
17889,0.000000
17936,0.005902
17978,0.000000
18020,0.000000
18061,0.006810
18102,0.000000
18143,0.006735
18184,0.006734
18228,0.000000
18269,0.000000
18311,0.000000
18352,0.006732
18393,0.006806
18439,0.764566
18479,0.864822
18521,0.000000
18562,0.000000
18603,0.006735
18644,0.006735
18685,0.006734
18726,0.000000
18767,0.000000
18810,0.000000
18850,0.006800
18893,0.000000
18934,0.006804
18975,0.000000
19016,0.006734
19059,0.000000
19101,0.000000
19147,0.000000
19190,0.006429
19232,0.788548
19273,0.810205
19314,0.006735
19355,0.000000
19396,0.000000
19437,0.000000
19478,0.000000
19519,0.000000
19560,0.006740
19601,0.006734
19642,0.006735
19684,0.000000
19725,0.000000
19766,0.000000
19807,0.000000
19855,0.005693
19896,0.006818
19937,0.000000
19978,0.000000
20019,0.006735
20060,0.000000
20101,0.000000
20143,0.000000
20183,0.000000
20225,0.000000
20266,0.000000
20307,0.000000
20348,0.006735
20391,0.006416
20433,0.000000
20474,0.006737
20516,0.000000
20563,0.005856
20605,0.000000
20647,0.000000
20687,0.000000
20728,0.000000
20769,0.000000
20810,0.808166
20852,0.790882
20892,0.006885
20933,0.000000
20974,0.006735
21015,0.000000
21057,0.000000
21098,0.000000
21139,0.000000
21180,0.000000
21223,0.000000
21270,0.000000
21311,0.000000
21354,0.000000
21395,0.000000
21437,2.134788
21478,0.188457
21519,3.499801
21560,3.084424
21603,0.129504
21645,0.978299
21686,0.370537
21728,0.841538
21776,2.153777
21817,2.000032
21858,1.311574
21899,0.054521
21940,7.098216
21982,2.786551
22025,0.000000
22067,0.000000
22108,0.000000
22149,0.871245
22190,1.670168
22231,0.847995
22280,6.241358
22320,3.498895
22364,0.720947
22405,1.583237
22447,0.000000
22488,5.292143
22529,5.384320
22570,1.555681
22611,2.841980
22652,0.114487
22696,2.489877
22738,5.492163
22786,3.152215
22827,0.000000
22870,0.000000
22911,0.000000
22952,0.000000
22993,7.205968
23034,1.637662
23077,3.254913
23118,0.714130
23160,0.487930
23201,13.636309
23242,0.000000
23291,0.000000
23331,0.000000
23372,0.000000
23413,0.000000
23454,0.000000
23495,0.000000
23537,0.000000
23579,0.000000
23620,0.000000
23661,0.006813
23702,0.000000
23743,0.006735
23784,0.006734
23825,0.000000
23868,0.000000
23908,0.000000
23950,0.000000
23992,0.000000
24033,0.000000
24074,0.000000
24115,0.000000
24156,0.767757
24197,0.767739
24238,0.000000
24279,0.000000
24320,0.000000
24361,0.000000
24409,0.000000
24450,0.000000
24493,0.000000
24533,0.000000
24574,0.000000
24615,0.000000
24657,0.000000
24700,0.000000
24741,0.000000
24782,0.846166
24823,0.871417
24864,0.006735
24905,0.000000
24946,0.000000
24987,0.000000
25029,0.000000
25070,0.000000
25112,0.000000
25152,0.000000
25193,0.000000
25234,0.000000
25275,0.000000
25321,0.000000
25362,0.000000
25404,0.000000
25444,0.000000
25485,0.000000
25526,0.814900
25567,0.808146
25610,0.000000
25650,0.006788
25692,0.000000
25733,0.000000
25774,0.000000
25815,0.000000
25856,0.000000
25897,0.000000
25938,0.000000
25979,0.000000
26020,0.000000
26061,0.000000
26102,0.000000
26144,0.000000
26185,0.000000
26233,0.000000
26274,0.000000
26315,0.000000
26356,0.000000
26397,0.000000
26439,0.000000
26482,0.000000
26524,0.000000
26565,0.000000
26606,0.000000
26647,0.000000
26688,0.000000
26737,0.000000
26777,0.000000
26820,0.000000
26861,0.000000
26902,0.000000
26945,0.000000
26986,0.000000
27027,0.000000
27068,0.000000
27109,0.000000
27150,3.003609
27191,0.094281
27233,0.338538
27274,0.061228
27316,0.019519
27357,0.006739
27398,0.013605
27447,0.034084
27487,0.047850
27528,0.134688
27569,0.060612
27610,0.033673
27654,0.037290
27696,0.019714
27737,0.047661
27778,0.074080
27819,0.154891
27860,0.020204
27901,0.020204
27945,0.019010
27985,0.122943
28027,0.072847
28068,0.039704
28109,0.013609
28158,0.011360
28198,0.027346
28239,0.006735
28280,0.006735
28324,0.012596
28365,0.013283
28407,0.000000
28449,0.006455
28490,0.000000
28531,0.020204
28572,0.047142
28613,0.026920
28662,0.028390
28703,0.145869
28746,0.078135
28787,0.000000
28829,0.026257
28870,0.040879
28911,0.026939
28955,0.012638
28995,0.033908
29037,0.053512
29077,0.033917
29120,0.097902
29167,0.175602
29209,0.265908
29250,0.204258
29291,0.006735
29332,0.040407
29373,0.094281
29417,0.167878
29459,0.207219
29500,0.195383
29540,0.089010
29581,0.000000
29622,0.215506
29663,0.228975
29704,0.060611
29746,0.065068
29787,0.027227
29828,0.121222
29874,0.148488
29917,0.154316
29959,0.131506
30000,0.080817
30042,0.105082
30083,0.074928
30124,0.074080
30167,0.012920
30208,0.000000
30250,0.019716
30291,0.006684
30332,0.013475
30381,0.028413
30422,0.085732
30463,0.224751
30504,0.336728
30545,0.249178
30588,0.155107
30630,0.084071
30672,0.059083
30713,0.109027
30754,0.053878
30795,0.006735
30836,0.033673
30877,0.033618
30918,0.033375
30960,0.020075
31002,0.000000
31043,0.006802
31091,0.034630
31132,0.006643
31173,0.027208
31214,0.033673
