timestamp,c1,c2,c3,c4,c5,c6,c7,c8,c9
11097,0.100000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000
11101,0.100000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000
11104,0.100000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000
11108,0.100000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000
11113,0.100000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000
11116,0.100000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000
11121,0.100000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000
11124,0.100000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000
11128,0.100000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000
11133,0.100000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000
11136,0.100000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000
11139,0.100000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000
11143,0.100000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000
11147,0.100000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000
11150,0.100000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000
11156,0.100000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000
11159,0.100000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000
11163,0.100000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000
11167,0.100000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000
11171,0.100000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000
11174,0.100000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000
11178,0.100000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000
11182,0.100000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000
11187,0.100000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000
11191,0.100000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000
11194,0.100000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000
11199,0.100000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000
11203,0.100000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000
11207,0.100000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000
11210,0.100000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000
11214,0.100000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000
11217,0.100000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000
11220,0.100000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000
11225,0.100000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000
11228,0.100000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000
11237,0.000275,0.000000,0.000000,0.000000,0.000275,0.000000,0.000000,0.000000,0.100000
11243,0.000275,0.000000,0.000000,0.000000,0.000275,0.000000,0.000000,0.000000,0.100000
11246,0.000275,0.000000,0.000000,0.000000,0.000275,0.000000,0.000000,0.000000,0.100000
11250,0.000275,0.000000,0.000000,0.000000,0.000275,0.000000,0.000000,0.000000,0.100000
11254,0.000275,0.000000,0.000000,0.000000,0.000275,0.000000,0.000000,0.000000,0.100000
11258,0.000275,0.000000,0.000000,0.000000,0.000275,0.000000,0.000000,0.000000,0.100000
11261,0.000275,0.000000,0.000000,0.000000,0.000275,0.000000,0.000000,0.000000,0.100000
11266,0.000275,0.000000,0.000000,0.000000,0.000275,0.000000,0.000000,0.000000,0.100000
11269,0.000275,0.000000,0.000000,0.000000,0.000275,0.000000,0.000000,0.000000,0.100000
11272,0.000275,0.000000,0.000000,0.000000,0.000275,0.000000,0.000000,0.000000,0.100000
11279,0.000275,0.000000,0.000000,0.000000,0.000275,0.000000,0.000000,0.000000,0.100000
11283,0.000275,0.000000,0.000000,0.000000,0.000275,0.000000,0.000000,0.000000,0.100000
11288,0.000275,0.000000,0.000000,0.000000,0.000275,0.000000,0.000000,0.000000,0.100000
11291,0.000275,0.000000,0.000000,0.000000,0.000275,0.000000,0.000000,0.000000,0.100000
11294,0.000275,0.000000,0.000000,0.000000,0.000275,0.000000,0.000000,0.000000,0.100000
11299,0.000275,0.000000,0.000000,0.000000,0.000275,0.000000,0.000000,0.000000,0.100000
11302,0.000275,0.000000,0.000000,0.000000,0.000275,0.000000,0.000000,0.000000,0.100000
11305,0.000275,0.000000,0.000000,0.000000,0.000275,0.000000,0.000000,0.000000,0.100000
11310,0.000275,0.000000,0.000000,0.000000,0.000275,0.000000,0.000000,0.000000,0.100000
11313,0.000275,0.000000,0.000000,0.000000,0.000275,0.000000,0.000000,0.000000,0.100000
11317,0.000275,0.000000,0.000000,0.000000,0.000275,0.000000,0.000000,0.000000,0.100000
11321,0.000275,0.000000,0.000000,0.000000,0.000275,0.000000,0.000000,0.000000,0.100000
11326,0.000275,0.000000,0.000000,0.000000,0.000275,0.000000,0.000000,0.000000,0.100000
11329,0.000275,0.000000,0.000000,0.000000,0.000275,0.000000,0.000000,0.000000,0.100000
11340,0.000138,0.000000,0.000000,0.000000,0.000138,0.000000,0.000000,0.000000,0.100000
11344,0.000138,0.000000,0.000000,0.000000,0.000138,0.000000,0.000000,0.000000,0.100000
11348,0.000138,0.000000,0.000000,0.000000,0.000138,0.000000,0.000000,0.000000,0.100000
11351,0.000138,0.000000,0.000000,0.000000,0.000138,0.000000,0.000000,0.000000,0.100000
11355,0.000138,0.000000,0.000000,0.000000,0.000138,0.000000,0.000000,0.000000,0.100000
11359,0.000138,0.000000,0.000000,0.000000,0.000138,0.000000,0.000000,0.000000,0.100000
11362,0.000138,0.000000,0.000000,0.000000,0.000138,0.000000,0.000000,0.000000,0.100000
11368,0.000138,0.000000,0.000000,0.000000,0.000138,0.000000,0.000000,0.000000,0.100000
11373,0.000138,0.000000,0.000000,0.000000,0.000138,0.000000,0.000000,0.000000,0.100000
11376,0.000138,0.000000,0.000000,0.000000,0.000138,0.000000,0.000000,0.000000,0.100000
11381,0.000138,0.000000,0.000000,0.000000,0.000138,0.000000,0.000000,0.000000,0.100000
11384,0.000138,0.000000,0.000000,0.000000,0.000138,0.000000,0.000000,0.000000,0.100000
11387,0.000138,0.000000,0.000000,0.000000,0.000138,0.000000,0.000000,0.000000,0.100000
11392,0.000138,0.000000,0.000000,0.000000,0.000138,0.000000,0.000000,0.000000,0.100000
11395,0.000138,0.000000,0.000000,0.000000,0.000138,0.000000,0.000000,0.000000,0.100000
11398,0.000138,0.000000,0.000000,0.000000,0.000138,0.000000,0.000000,0.000000,0.100000
11401,0.000138,0.000000,0.000000,0.000000,0.000138,0.000000,0.000000,0.000000,0.100000
11405,0.000138,0.000000,0.000000,0.000000,0.000138,0.000000,0.000000,0.000000,0.100000
11409,0.000138,0.000000,0.000000,0.000000,0.000138,0.000000,0.000000,0.000000,0.100000
11413,0.000138,0.000000,0.000000,0.000000,0.000138,0.000000,0.000000,0.000000,0.100000
11417,0.000138,0.000000,0.000000,0.000000,0.000138,0.000000,0.000000,0.000000,0.100000
11419,0.000138,0.000000,0.000000,0.000000,0.000138,0.000000,0.000000,0.000000,0.100000
11426,0.000138,0.000000,0.000000,0.000000,0.000138,0.000000,0.000000,0.000000,0.100000
11432,0.000138,0.000000,0.000000,0.000000,0.000138,0.000000,0.000000,0.000000,0.100000
11441,0.000092,0.000000,0.000000,0.000000,0.000092,0.000000,0.000000,0.000000,0.100000
11447,0.000092,0.000000,0.000000,0.000000,0.000092,0.000000,0.000000,0.000000,0.100000
11452,0.000092,0.000000,0.000000,0.000000,0.000092,0.000000,0.000000,0.000000,0.100000
11455,0.000092,0.000000,0.000000,0.000000,0.000092,0.000000,0.000000,0.000000,0.100000
11461,0.000092,0.000000,0.000000,0.000000,0.000092,0.000000,0.000000,0.000000,0.100000
11464,0.000092,0.000000,0.000000,0.000000,0.000092,0.000000,0.000000,0.000000,0.100000
11468,0.000092,0.000000,0.000000,0.000000,0.000092,0.000000,0.000000,0.000000,0.100000
11474,0.000092,0.000000,0.000000,0.000000,0.000092,0.000000,0.000000,0.000000,0.100000
11478,0.000092,0.000000,0.000000,0.000000,0.000092,0.000000,0.000000,0.000000,0.100000
11481,0.000092,0.000000,0.000000,0.000000,0.000092,0.000000,0.000000,0.000000,0.100000
11486,0.000092,0.000000,0.000000,0.000000,0.000092,0.000000,0.000000,0.000000,0.100000
11489,0.000092,0.000000,0.000000,0.000000,0.000092,0.000000,0.000000,0.000000,0.100000
11494,0.000092,0.000000,0.000000,0.000000,0.000092,0.000000,0.000000,0.000000,0.100000
11499,0.000092,0.000000,0.000000,0.000000,0.000092,0.000000,0.000000,0.000000,0.100000
11503,0.000092,0.000000,0.000000,0.000000,0.000092,0.000000,0.000000,0.000000,0.100000
11506,0.000092,0.000000,0.000000,0.000000,0.000092,0.000000,0.000000,0.000000,0.100000
11511,0.000092,0.000000,0.000000,0.000000,0.000092,0.000000,0.000000,0.000000,0.100000
11515,0.000092,0.000000,0.000000,0.000000,0.000092,0.000000,0.000000,0.000000,0.100000
11523,0.000092,0.000000,0.000000,0.000000,0.000092,0.000000,0.000000,0.000000,0.100000
11530,0.000092,0.000000,0.000000,0.000000,0.000092,0.000000,0.000000,0.000000,0.100000
11544,0.000069,-0.000000,-0.000000,-0.000000,0.000069,-0.000000,-0.000000,-0.000000,0.100000
11551,0.000069,-0.000000,-0.000000,-0.000000,0.000069,-0.000000,-0.000000,-0.000000,0.100000
11557,0.000069,-0.000000,-0.000000,-0.000000,0.000069,-0.000000,-0.000000,-0.000000,0.100000
11561,0.000069,-0.000000,-0.000000,-0.000000,0.000069,-0.000000,-0.000000,-0.000000,0.100000
11568,0.000069,-0.000000,-0.000000,-0.000000,0.000069,-0.000000,-0.000000,-0.000000,0.100000
11574,0.000069,-0.000000,-0.000000,-0.000000,0.000069,-0.000000,-0.000000,-0.000000,0.100000
11583,0.000069,-0.000000,-0.000000,-0.000000,0.000069,-0.000000,-0.000000,-0.000000,0.100000
11589,0.000069,-0.000000,-0.000000,-0.000000,0.000069,-0.000000,-0.000000,-0.000000,0.100000
11596,0.000069,-0.000000,-0.000000,-0.000000,0.000069,-0.000000,-0.000000,-0.000000,0.100000
11603,0.000069,-0.000000,-0.000000,-0.000000,0.000069,-0.000000,-0.000000,-0.000000,0.100000
11611,0.000069,-0.000000,-0.000000,-0.000000,0.000069,-0.000000,-0.000000,-0.000000,0.100000
11615,0.000069,-0.000000,-0.000000,-0.000000,0.000069,-0.000000,-0.000000,-0.000000,0.100000
11618,0.000069,-0.000000,-0.000000,-0.000000,0.000069,-0.000000,-0.000000,-0.000000,0.100000
11627,0.000069,-0.000000,-0.000000,-0.000000,0.000069,-0.000000,-0.000000,-0.000000,0.100000
11634,0.000069,-0.000000,-0.000000,-0.000000,0.000069,-0.000000,-0.000000,-0.000000,0.100000
11648,0.000055,-0.000000,-0.000000,-0.000000,0.000055,-0.000000,-0.000000,-0.000000,0.100000
11655,0.000055,-0.000000,-0.000000,-0.000000,0.000055,-0.000000,-0.000000,-0.000000,0.100000
11661,0.000055,-0.000000,-0.000000,-0.000000,0.000055,-0.000000,-0.000000,-0.000000,0.100000
11668,0.000055,-0.000000,-0.000000,-0.000000,0.000055,-0.000000,-0.000000,-0.000000,0.100000
11674,0.000055,-0.000000,-0.000000,-0.000000,0.000055,-0.000000,-0.000000,-0.000000,0.100000
11682,0.000055,-0.000000,-0.000000,-0.000000,0.000055,-0.000000,-0.000000,-0.000000,0.100000
11688,0.000055,-0.000000,-0.000000,-0.000000,0.000055,-0.000000,-0.000000,-0.000000,0.100000
11693,0.000055,-0.000000,-0.000000,-0.000000,0.000055,-0.000000,-0.000000,-0.000000,0.100000
11700,0.000055,-0.000000,-0.000000,-0.000000,0.000055,-0.000000,-0.000000,-0.000000,0.100000
11705,0.000055,-0.000000,-0.000000,-0.000000,0.000055,-0.000000,-0.000000,-0.000000,0.100000
11710,0.000055,-0.000000,-0.000000,-0.000000,0.000055,-0.000000,-0.000000,-0.000000,0.100000
11717,0.000055,-0.000000,-0.000000,-0.000000,0.000055,-0.000000,-0.000000,-0.000000,0.100000
11723,0.000055,-0.000000,-0.000000,-0.000000,0.000055,-0.000000,-0.000000,-0.000000,0.100000
11731,0.000055,-0.000000,-0.000000,-0.000000,0.000055,-0.000000,-0.000000,-0.000000,0.100000
11737,0.000055,-0.000000,-0.000000,-0.000000,0.000055,-0.000000,-0.000000,-0.000000,0.100000
11740,0.000055,-0.000000,-0.000000,-0.000000,0.000055,-0.000000,-0.000000,-0.000000,0.100000
11753,0.000046,-0.000000,-0.000000,-0.000000,0.000046,-0.000000,-0.000000,-0.000000,0.100000
11762,0.000046,-0.000000,-0.000000,-0.000000,0.000046,-0.000000,-0.000000,-0.000000,0.100000
11768,0.000046,-0.000000,-0.000000,-0.000000,0.000046,-0.000000,-0.000000,-0.000000,0.100000
11776,0.000046,-0.000000,-0.000000,-0.000000,0.000046,-0.000000,-0.000000,-0.000000,0.100000
11782,0.000046,-0.000000,-0.000000,-0.000000,0.000046,-0.000000,-0.000000,-0.000000,0.100000
11789,0.000046,-0.000000,-0.000000,-0.000000,0.000046,-0.000000,-0.000000,-0.000000,0.100000
11793,0.000046,-0.000000,-0.000000,-0.000000,0.000046,-0.000000,-0.000000,-0.000000,0.100000
11796,0.000046,-0.000000,-0.000000,-0.000000,0.000046,-0.000000,-0.000000,-0.000000,0.100000
11805,0.000046,-0.000000,-0.000000,-0.000000,0.000046,-0.000000,-0.000000,-0.000000,0.100000
11812,0.000046,-0.000000,-0.000000,-0.000000,0.000046,-0.000000,-0.000000,-0.000000,0.100000
11817,0.000046,-0.000000,-0.000000,-0.000000,0.000046,-0.000000,-0.000000,-0.000000,0.100000
11820,0.000046,-0.000000,-0.000000,-0.000000,0.000046,-0.000000,-0.000000,-0.000000,0.100000
11827,0.000046,-0.000000,-0.000000,-0.000000,0.000046,-0.000000,-0.000000,-0.000000,0.100000
11835,0.000046,-0.000000,-0.000000,-0.000000,0.000046,-0.000000,-0.000000,-0.000000,0.100000
11843,0.000046,-0.000000,-0.000000,-0.000000,0.000046,-0.000000,-0.000000,-0.000000,0.100000
11856,0.000039,-0.000000,-0.000000,-0.000000,0.000039,-0.000000,-0.000000,-0.000000,0.100000
11864,0.000039,-0.000000,-0.000000,-0.000000,0.000039,-0.000000,-0.000000,-0.000000,0.100000
11871,0.000039,-0.000000,-0.000000,-0.000000,0.000039,-0.000000,-0.000000,-0.000000,0.100000
11876,0.000039,-0.000000,-0.000000,-0.000000,0.000039,-0.000000,-0.000000,-0.000000,0.100000
11884,0.000039,-0.000000,-0.000000,-0.000000,0.000039,-0.000000,-0.000000,-0.000000,0.100000
11893,0.000039,-0.000000,-0.000000,-0.000000,0.000039,-0.000000,-0.000000,-0.000000,0.100000
11899,0.000039,-0.000000,-0.000000,-0.000000,0.000039,-0.000000,-0.000000,-0.000000,0.100000
11905,0.000039,-0.000000,-0.000000,-0.000000,0.000039,-0.000000,-0.000000,-0.000000,0.100000
11912,0.000039,-0.000000,-0.000000,-0.000000,0.000039,-0.000000,-0.000000,-0.000000,0.100000
11917,0.000039,-0.000000,-0.000000,-0.000000,0.000039,-0.000000,-0.000000,-0.000000,0.100000
11920,0.000039,-0.000000,-0.000000,-0.000000,0.000039,-0.000000,-0.000000,-0.000000,0.100000
11925,0.000039,-0.000000,-0.000000,-0.000000,0.000039,-0.000000,-0.000000,-0.000000,0.100000
11934,0.000039,-0.000000,-0.000000,-0.000000,0.000039,-0.000000,-0.000000,-0.000000,0.100000
11940,0.000039,-0.000000,-0.000000,-0.000000,0.000039,-0.000000,-0.000000,-0.000000,0.100000
11944,0.000039,-0.000000,-0.000000,-0.000000,0.000039,-0.000000,-0.000000,-0.000000,0.100000
11948,0.000039,-0.000000,-0.000000,-0.000000,0.000039,-0.000000,-0.000000,-0.000000,0.100000
11961,0.000034,-0.000000,0.000000,-0.000000,0.000034,0.000000,0.000000,0.000000,0.100000
11967,0.000034,-0.000000,0.000000,-0.000000,0.000034,0.000000,0.000000,0.000000,0.100000
11976,0.000034,-0.000000,0.000000,-0.000000,0.000034,0.000000,0.000000,0.000000,0.100000
11983,0.000034,-0.000000,0.000000,-0.000000,0.000034,0.000000,0.000000,0.000000,0.100000
11989,0.000034,-0.000000,0.000000,-0.000000,0.000034,0.000000,0.000000,0.000000,0.100000
11994,0.000034,-0.000000,0.000000,-0.000000,0.000034,0.000000,0.000000,0.000000,0.100000
11998,0.000034,-0.000000,0.000000,-0.000000,0.000034,0.000000,0.000000,0.000000,0.100000
12003,0.000034,-0.000000,0.000000,-0.000000,0.000034,0.000000,0.000000,0.000000,0.100000
12011,0.000034,-0.000000,0.000000,-0.000000,0.000034,0.000000,0.000000,0.000000,0.100000
12016,0.000034,-0.000000,0.000000,-0.000000,0.000034,0.000000,0.000000,0.000000,0.100000
12022,0.000034,-0.000000,0.000000,-0.000000,0.000034,0.000000,0.000000,0.000000,0.100000
12038,0.000034,-0.000000,0.000000,-0.000000,0.000034,0.000000,0.000000,0.000000,0.100000
12044,0.000034,-0.000000,0.000000,-0.000000,0.000034,0.000000,0.000000,0.000000,0.100000
12052,0.000034,-0.000000,0.000000,-0.000000,0.000034,0.000000,0.000000,0.000000,0.100000
12062,0.000031,-0.000000,-0.000000,-0.000000,0.000031,0.000000,-0.000000,0.000000,0.100000
12071,0.000031,-0.000000,-0.000000,-0.000000,0.000031,0.000000,-0.000000,0.000000,0.100000
12076,0.000031,-0.000000,-0.000000,-0.000000,0.000031,0.000000,-0.000000,0.000000,0.100000
12080,0.000031,-0.000000,-0.000000,-0.000000,0.000031,0.000000,-0.000000,0.000000,0.100000
12087,0.000031,-0.000000,-0.000000,-0.000000,0.000031,0.000000,-0.000000,0.000000,0.100000
12093,0.000031,-0.000000,-0.000000,-0.000000,0.000031,0.000000,-0.000000,0.000000,0.100000
12100,0.000031,-0.000000,-0.000000,-0.000000,0.000031,0.000000,-0.000000,0.000000,0.100000
12104,0.000031,-0.000000,-0.000000,-0.000000,0.000031,0.000000,-0.000000,0.000000,0.100000
12107,0.000031,-0.000000,-0.000000,-0.000000,0.000031,0.000000,-0.000000,0.000000,0.100000
12116,0.000031,-0.000000,-0.000000,-0.000000,0.000031,0.000000,-0.000000,0.000000,0.100000
12122,0.000031,-0.000000,-0.000000,-0.000000,0.000031,0.000000,-0.000000,0.000000,0.100000
12127,0.000031,-0.000000,-0.000000,-0.000000,0.000031,0.000000,-0.000000,0.000000,0.100000
12130,0.000031,-0.000000,-0.000000,-0.000000,0.000031,0.000000,-0.000000,0.000000,0.100000
12136,0.000031,-0.000000,-0.000000,-0.000000,0.000031,0.000000,-0.000000,0.000000,0.100000
12145,0.000031,-0.000000,-0.000000,-0.000000,0.000031,0.000000,-0.000000,0.000000,0.100000
12152,0.000031,-0.000000,-0.000000,-0.000000,0.000031,0.000000,-0.000000,0.000000,0.100000
12167,0.000028,-0.000000,-0.000000,-0.000000,0.000028,0.000000,-0.000000,0.000000,0.100000
12174,0.000028,-0.000000,-0.000000,-0.000000,0.000028,0.000000,-0.000000,0.000000,0.100000
12181,0.000028,-0.000000,-0.000000,-0.000000,0.000028,0.000000,-0.000000,0.000000,0.100000
12186,0.000028,-0.000000,-0.000000,-0.000000,0.000028,0.000000,-0.000000,0.000000,0.100000
12190,0.000028,-0.000000,-0.000000,-0.000000,0.000028,0.000000,-0.000000,0.000000,0.100000
12197,0.000028,-0.000000,-0.000000,-0.000000,0.000028,0.000000,-0.000000,0.000000,0.100000
12204,0.000028,-0.000000,-0.000000,-0.000000,0.000028,0.000000,-0.000000,0.000000,0.100000
12212,0.000028,-0.000000,-0.000000,-0.000000,0.000028,0.000000,-0.000000,0.000000,0.100000
12216,0.000028,-0.000000,-0.000000,-0.000000,0.000028,0.000000,-0.000000,0.000000,0.100000
12219,0.000028,-0.000000,-0.000000,-0.000000,0.000028,0.000000,-0.000000,0.000000,0.100000
12227,0.000028,-0.000000,-0.000000,-0.000000,0.000028,0.000000,-0.000000,0.000000,0.100000
12234,0.000028,-0.000000,-0.000000,-0.000000,0.000028,0.000000,-0.000000,0.000000,0.100000
12242,0.000028,-0.000000,-0.000000,-0.000000,0.000028,0.000000,-0.000000,0.000000,0.100000
12247,0.000028,-0.000000,-0.000000,-0.000000,0.000028,0.000000,-0.000000,0.000000,0.100000
12254,0.000028,-0.000000,-0.000000,-0.000000,0.000028,0.000000,-0.000000,0.000000,0.100000
12257,0.000028,-0.000000,-0.000000,-0.000000,0.000028,0.000000,-0.000000,0.000000,0.100000
12269,0.000025,-0.000000,-0.000000,-0.000000,0.000025,0.000000,-0.000000,0.000000,0.100000
12276,0.000025,-0.000000,-0.000000,-0.000000,0.000025,0.000000,-0.000000,0.000000,0.100000
12284,0.000025,-0.000000,-0.000000,-0.000000,0.000025,0.000000,-0.000000,0.000000,0.100000
12292,0.000025,-0.000000,-0.000000,-0.000000,0.000025,0.000000,-0.000000,0.000000,0.100000
12296,0.000025,-0.000000,-0.000000,-0.000000,0.000025,0.000000,-0.000000,0.000000,0.100000
12299,0.000025,-0.000000,-0.000000,-0.000000,0.000025,0.000000,-0.000000,0.000000,0.100000
12307,0.000025,-0.000000,-0.000000,-0.000000,0.000025,0.000000,-0.000000,0.000000,0.100000
12314,0.000025,-0.000000,-0.000000,-0.000000,0.000025,0.000000,-0.000000,0.000000,0.100000
12321,0.000025,-0.000000,-0.000000,-0.000000,0.000025,0.000000,-0.000000,0.000000,0.100000
12325,0.000025,-0.000000,-0.000000,-0.000000,0.000025,0.000000,-0.000000,0.000000,0.100000
12328,0.000025,-0.000000,-0.000000,-0.000000,0.000025,0.000000,-0.000000,0.000000,0.100000
12337,0.000025,-0.000000,-0.000000,-0.000000,0.000025,0.000000,-0.000000,0.000000,0.100000
12344,0.000025,-0.000000,-0.000000,-0.000000,0.000025,0.000000,-0.000000,0.000000,0.100000
12353,0.000025,-0.000000,-0.000000,-0.000000,0.000025,0.000000,-0.000000,0.000000,0.100000
12356,0.000025,-0.000000,-0.000000,-0.000000,0.000025,0.000000,-0.000000,0.000000,0.100000
12360,0.000025,-0.000000,-0.000000,-0.000000,0.000025,0.000000,-0.000000,0.000000,0.100000
12373,0.000023,0.000000,-0.000000,0.000000,0.000023,0.000000,-0.000000,0.000000,0.100000
12382,0.000023,0.000000,-0.000000,0.000000,0.000023,0.000000,-0.000000,0.000000,0.100000
12387,0.000023,0.000000,-0.000000,0.000000,0.000023,0.000000,-0.000000,0.000000,0.100000
12394,0.000023,0.000000,-0.000000,0.000000,0.000023,0.000000,-0.000000,0.000000,0.100000
12401,0.000023,0.000000,-0.000000,0.000000,0.000023,0.000000,-0.000000,0.000000,0.100000
12406,0.000023,0.000000,-0.000000,0.000000,0.000023,0.000000,-0.000000,0.000000,0.100000
12409,0.000023,0.000000,-0.000000,0.000000,0.000023,0.000000,-0.000000,0.000000,0.100000
12416,0.000023,0.000000,-0.000000,0.000000,0.000023,0.000000,-0.000000,0.000000,0.100000
12427,0.000023,0.000000,-0.000000,0.000000,0.000023,0.000000,-0.000000,0.000000,0.100000
12434,0.000023,0.000000,-0.000000,0.000000,0.000023,0.000000,-0.000000,0.000000,0.100000
12442,0.000023,0.000000,-0.000000,0.000000,0.000023,0.000000,-0.000000,0.000000,0.100000
12446,0.000023,0.000000,-0.000000,0.000000,0.000023,0.000000,-0.000000,0.000000,0.100000
12449,0.000023,0.000000,-0.000000,0.000000,0.000023,0.000000,-0.000000,0.000000,0.100000
12457,0.000023,0.000000,-0.000000,0.000000,0.000023,0.000000,-0.000000,0.000000,0.100000
12464,0.000023,0.000000,-0.000000,0.000000,0.000023,0.000000,-0.000000,0.000000,0.100000
12479,0.000021,0.000000,-0.000000,0.000000,0.000021,0.000000,-0.000000,0.000000,0.100000
12487,0.000021,0.000000,-0.000000,0.000000,0.000021,0.000000,-0.000000,0.000000,0.100000
12493,0.000021,0.000000,-0.000000,0.000000,0.000021,0.000000,-0.000000,0.000000,0.100000
12497,0.000021,0.000000,-0.000000,0.000000,0.000021,0.000000,-0.000000,0.000000,0.100000
12505,0.000021,0.000000,-0.000000,0.000000,0.000021,0.000000,-0.000000,0.000000,0.100000
12513,0.000021,0.000000,-0.000000,0.000000,0.000021,0.000000,-0.000000,0.000000,0.100000
12520,0.000021,0.000000,-0.000000,0.000000,0.000021,0.000000,-0.000000,0.000000,0.100000
12524,0.000021,0.000000,-0.000000,0.000000,0.000021,0.000000,-0.000000,0.000000,0.100000
12527,0.000021,0.000000,-0.000000,0.000000,0.000021,0.000000,-0.000000,0.000000,0.100000
12535,0.000021,0.000000,-0.000000,0.000000,0.000021,0.000000,-0.000000,0.000000,0.100000
12542,0.000021,0.000000,-0.000000,0.000000,0.000021,0.000000,-0.000000,0.000000,0.100000
12547,0.000021,0.000000,-0.000000,0.000000,0.000021,0.000000,-0.000000,0.000000,0.100000
12550,0.000021,0.000000,-0.000000,0.000000,0.000021,0.000000,-0.000000,0.000000,0.100000
12560,0.000021,0.000000,-0.000000,0.000000,0.000021,0.000000,-0.000000,0.000000,0.100000
