28399,4477250.195017,589729.768420,14.100000
28502,4477250.192991,589729.775399,14.100000
28603,4477250.193629,589729.773101,14.100000
28704,4477250.195012,589729.767996,14.100000
28805,4477250.193170,589729.771835,14.100000
28905,4477250.191142,589729.778645,14.100000
29007,4477250.189470,589729.778071,14.100000
29107,4477250.192040,589729.770152,14.100000
29208,4477250.189682,589729.777220,14.100000
29317,4477250.185885,589729.775315,14.100000
29425,4477250.189654,589729.774846,14.100000
29528,4477250.190778,589729.776020,14.100000
29628,4477250.188490,589729.770364,14.100000
29745,4477250.189140,589729.778329,14.100000
29846,4477250.191969,589729.773461,14.100000
29947,4477250.188681,589729.777063,14.100000
30051,4477250.184296,589729.781696,14.100000
30151,4477250.185730,589729.780915,14.100000
30256,4477250.188119,589729.776476,14.100000
30358,4477250.186599,589729.779293,14.100000
30461,4477250.189892,589729.776200,14.100000
30573,4477250.188819,589729.779266,14.100000
30669,4477250.188025,589729.777919,14.100000
30771,4477250.186832,589729.780223,14.100000
30874,4477250.190984,589729.774660,14.100000
30975,4477250.192649,589729.774640,14.100000
31075,4477250.193011,589729.777096,14.100000
31179,4477250.194680,589729.777415,14.100000
31280,4477250.197645,589729.774665,14.100000
31381,4477250.196815,589729.770264,14.100000
31483,4477250.195539,589729.774945,14.100000
31583,4477250.197310,589729.774499,14.100000
31685,4477250.202568,589729.768584,14.100000
31785,4477250.200511,589729.772934,14.100000
31887,4477250.198511,589729.772789,14.100000
31992,4477250.196749,589729.773997,14.100000
32094,4477250.199038,589729.770492,14.100000
32197,4477250.200104,589729.766832,14.100000
32298,4477250.199244,589729.769132,14.100000
32399,4477250.197255,589729.769920,14.100000
32502,4477250.198438,589729.766767,14.100000
32602,4477250.198469,589729.769311,14.100000
32709,4477250.198907,589729.768797,14.100000
32813,4477250.198588,589729.769988,14.100000
32917,4477250.200357,589729.769374,14.100000
33021,4477250.200255,589729.770138,14.100000
33123,4477250.200166,589729.762675,14.100000
33226,4477250.195789,589729.767986,14.100000
33326,4477250.199516,589729.764040,14.100000
33427,4477250.192668,589729.767006,14.100000
33530,4477250.190166,589729.771277,14.100000
33632,4477250.199010,589729.768117,14.100000
33734,4477250.197026,589729.769329,14.100000
33837,4477250.193855,589729.773353,14.100000
33937,4477250.189587,589729.778579,14.100000
34038,4477250.188867,589729.783337,14.100000
34141,4477250.193949,589729.781241,14.100000
34243,4477250.195555,589729.776302,14.100000
34343,4477250.196095,589729.775023,14.100000
34451,4477250.201820,589729.771052,14.100000
34553,4477250.198309,589729.774487,14.100000
34654,4477250.200403,589729.773190,14.100000
34755,4477250.202242,589729.769181,14.100000
34860,4477250.202891,589729.767732,14.100000
34962,4477250.203206,589729.766286,14.100000
35063,4477250.204916,589729.760752,14.100000
35173,4477250.197938,589729.762108,14.100000
35270,4477250.200270,589729.762080,14.100000
35370,4477250.201469,589729.760284,14.100000
35475,4477250.201263,589729.761644,14.100000
35575,4477250.199253,589729.760650,14.100000
35678,4477250.196508,589729.763143,14.100000
35778,4477250.199820,589729.761661,14.100000
35882,4477250.197383,589729.762114,14.100000
35986,4477250.197019,589729.759489,14.100000
36092,4477250.199085,589729.755902,14.100000
36206,4477250.199537,589729.756575,14.100000
36306,4477250.198898,589729.758788,14.100000
36408,4477250.197934,589729.761769,14.100000
36510,4477250.194297,589729.763933,14.100000
36610,4477250.198684,589729.759469,14.100000
36712,4477250.194172,589729.762747,14.100000
36814,4477250.198256,589729.760832,14.100000
36915,4477250.194568,589729.768001,14.100000
37015,4477250.190072,589729.772720,14.100000
37118,4477250.196052,589729.771461,14.100000
37219,4477250.199805,589729.769635,14.100000
37321,4477250.200472,589729.769711,14.100000
37425,4477250.198916,589729.769560,14.100000
37527,4477250.195600,589729.770788,14.100000
37628,4477250.195915,589729.769257,14.100000
37729,4477250.198009,589729.767960,14.100000
37829,4477250.196941,589729.771535,14.100000
37936,4477250.198812,589729.770155,14.100000
38038,4477250.197681,589729.768388,14.500000
38142,4477250.185585,589729.787363,14.600000
38246,4477250.180909,589729.795562,14.100000
38350,4477250.178010,589729.803740,14.100000
38463,4477250.176478,589729.805624,14.100000
38566,4477250.177909,589729.804589,14.100000
38667,4477250.180105,589729.802527,14.100000
38773,4477250.180492,589729.807018,14.200000
38872,4477250.180503,589729.807951,15.300000
39081,4477250.182728,589729.808349,14.600000
39181,4477250.184618,589729.808580,14.100000
39288,4477250.184713,589729.807222,14.100000
39390,4477250.183300,589729.809784,14.100000
39492,4477250.186413,589729.810171,14.100000
39592,4477250.184063,589729.808587,14.100000
39699,4477250.184069,589729.809096,14.100000
39804,4477250.183227,589729.803677,14.100000
39905,4477250.185079,589729.800686,14.100000
40010,4477250.185489,589729.797882,14.100000
40113,4477250.183749,589729.800872,14.100000
40215,4477250.187829,589729.798618,14.100000
40315,4477250.186704,589729.797359,14.100000
40420,4477250.184818,589729.797466,14.100000
40523,4477250.191407,589729.791450,14.100000
40623,4477250.190441,589729.794260,14.100000
40725,4477250.185936,589729.798131,14.100000
40827,4477250.186846,589729.799987,14.100000
40927,4477250.187599,589729.797942,14.100000
41032,4477250.189674,589729.795033,14.100000
41134,4477250.191217,589729.794166,14.100000
41234,4477250.188735,589729.800134,14.100000
41336,4477250.186777,589729.803465,14.100000
41436,4477250.183138,589729.805545,14.100000
41537,4477250.185881,589729.802797,14.100000
41638,4477250.187001,589729.803632,14.100000
41741,4477250.186778,589729.803550,14.100000
41843,4477250.187142,589729.806090,14.100000
41946,4477250.186606,589729.807708,14.100000
42046,4477250.189258,589729.806659,14.100000
42150,4477250.192733,589729.800171,14.100000
42256,4477250.190157,589729.798335,14.100000
42358,4477250.187374,589729.797690,14.100000
42472,4477250.184758,589729.801708,14.100000
42569,4477250.187936,589729.798277,14.100000
42688,4477250.187591,589729.797263,14.100000
42788,4477250.188726,589729.799370,14.100000
42889,4477250.191260,589729.797728,14.100000
42993,4477250.190253,589729.797062,14.100000
43094,4477250.183131,589729.804951,14.100000
43194,4477250.184237,589729.804598,14.100000
43299,4477250.182930,589729.806650,14.100000
43399,4477250.183521,589729.809696,14.100000
43506,4477250.179710,589729.815934,14.100000
43609,4477250.177738,589729.818078,14.100000
43710,4477250.178625,589729.817983,14.100000
43810,4477250.178191,589729.818836,14.100000
43911,4477250.182842,589729.817847,14.200000
44015,4477250.174884,589729.820827,14.100000
44119,4477250.175642,589729.828452,14.600000
44220,4477250.184752,589729.819775,15.700000
44321,4477250.181656,589729.820830,16.100000
44423,4477250.180953,589729.817700,16.300000
44527,4477250.181589,589729.815233,16.000000
44628,4477250.180498,589729.816858,15.900000
44730,4477250.182863,589729.810383,15.100000
44836,4477250.183410,589729.809698,15.300000
44937,4477250.180351,589729.813806,15.800000
45041,4477250.182026,589729.814634,15.300000
45141,4477250.185280,589729.808233,15.000000
45243,4477250.188486,589729.807092,15.000000
45345,4477250.186302,589729.810172,15.100000
45450,4477250.185343,589729.813491,15.100000
