timestamp,speed
10634,-0.030847
10675,-0.221579
10717,-0.199833
10758,0.306138
10801,-0.045243
10841,-0.088986
10882,0.047142
10923,-0.067345
10964,0.094284
11009,-0.073505
11050,0.006747
11091,0.033673
11132,0.000000
11176,0.006353
11217,-0.013484
11259,-0.006572
11300,0.000000
11341,0.006742
11382,0.033674
11423,-0.013469
11466,-0.070935
11513,0.117011
11555,-0.020064
11605,-0.022120
11645,0.013544
11686,-0.020182
11728,0.006669
11770,0.019727
11817,-0.017532
11858,-0.020282
11901,-0.019303
11942,0.013478
11982,-0.034018
12023,-0.020204
12066,0.045692
12109,0.051255
12150,0.000000
12191,-0.073594
12232,0.026914
12272,0.061705
12322,-0.072895
12362,0.006775
12403,0.020204
12444,0.053876
12485,-0.020204
12526,0.013469
12567,-0.026893
12610,0.026073
12650,-0.040835
12692,-0.053319
12732,0.034029
12773,0.067344
12814,-0.080817
12858,-0.018955
12901,0.122848
12941,-0.081623
12982,0.006735
13023,0.026938
13064,-0.013469
13105,-0.040407
13146,-0.026938
13190,0.057218
13236,-0.029788
13278,0.091496
13321,-0.097644
13362,0.006742
13404,-0.026279
13445,0.047111
13485,0.013620
13528,-0.058744
13570,0.045547
13612,0.000000
13653,0.020236
13693,-0.033972
13742,-0.011454
13784,0.065412
13824,0.000000
13865,-0.020204
13906,0.047142
13948,-0.039939
13988,-0.020443
14031,-0.019399
14071,0.054812
14112,-0.060611
14153,0.047142
14195,-0.039977
14235,0.013615
14276,-0.053876
14317,0.074082
14361,0.000000
14403,0.026118
14449,-0.054445
14492,0.012867
14534,-0.091825
14575,0.040678
14615,0.000000
14656,-0.127975
14697,-0.202037
14738,-0.363666
14782,-0.524324
14825,-0.749474
14865,-0.694462
14906,-0.915899
14955,-0.929380
14995,-0.904941
15037,-0.925404
15077,-0.912985
15118,-0.895695
15159,-1.003448
15200,-0.976486
15243,-1.125572
15283,-1.232177
15325,-1.133511
15365,-1.129255
15407,-0.899815
15447,-0.803021
15488,-0.787942
15529,-0.707128
15570,-0.700393
15611,-0.498357
15652,-0.121222
15695,-0.077926
15738,0.199474
15779,0.255863
15819,0.394832
15868,0.746888
15908,0.982181
15949,1.319972
15990,1.508539
16031,1.690372
16075,1.662249
16117,1.603419
16157,1.274542
16198,0.922633
16239,0.659970
16280,0.511838
16321,0.175098
16363,0.118260
16404,0.013478
16447,-0.091113
16487,-0.047638
16528,0.040406
16576,-0.011530
16617,0.000000
16659,0.112165
16699,-0.108930
16740,0.269382
16781,0.289586
16822,0.410808
16863,0.666704
16904,0.700410
16946,0.800029
16987,0.578748
17029,0.431780
17069,-0.034216
17110,-0.208776
17151,-0.148160
17192,-0.080815
17233,0.040407
17274,-0.040407
17316,0.013251
17358,0.026456
17399,0.033685
17441,-0.091949
17487,0.023703
17529,-0.072913
17569,0.034258
17610,0.060611
17651,-0.047142
17695,-0.006377
17737,0.000000
17779,-0.032851
17821,0.032878
17861,0.068497
17902,0.026938
17943,-0.033672
17988,-0.055947
18030,0.019727
18072,0.078769
18112,-0.095389
18153,0.033672
18198,-0.037103
18239,0.067250
18281,0.000000
18321,0.054823
18362,-0.148164
18403,0.074078
18444,-0.013469
18485,0.013469
18527,-0.060085
18570,0.025655
18610,0.013591
18652,0.039765
18692,0.000000
18733,-0.033672
18777,-0.025501
18819,0.052448
18861,-0.019726
18908,-0.017422
18950,-0.006561
18993,0.026065
19033,-0.013609
19074,-0.053875
19115,0.020204
19156,0.087549
19199,-0.045249
19241,0.046349
19283,-0.039441
19324,-0.060550
19364,0.006811
19410,0.018142
19452,0.052620
19492,-0.006841
19533,-0.060611
19574,0.047142
19620,0.030577
19663,-0.057451
19703,-0.006802
19744,0.040407
19785,0.013469
19826,-0.067345
19870,0.031762
19912,0.032902
19953,-0.053903
19994,0.020038
20034,-0.034296
20076,0.073235
20124,-0.022762
20164,-0.006902
20205,0.000000
20246,0.020204
20287,0.006735
20328,0.026938
20371,-0.025989
20412,-0.060302
20452,0.034264
20493,-0.006735
20534,-0.026938
20575,-0.013469
20616,0.040407
20657,0.000000
20698,-0.026938
20739,-0.060609
20780,0.107755
20823,-0.065087
20863,0.068046
20906,-0.078084
20946,0.054454
20987,0.013469
21036,-0.056644
21076,0.075451
21117,-0.013467
21158,0.013471
21203,-0.030953
21244,0.013525
21286,0.000000
21326,0.115687
21367,-0.101018
21408,0.033673
21449,-0.121219
21491,0.113645
21534,-0.089638
21574,0.095283
21615,-0.040407
21658,0.006508
21698,-0.020415
21747,0.011359
21787,0.061534
21828,-0.053876
21869,0.006735
21910,-0.033673
21955,-0.037300
21996,0.020070
22036,0.034249
22077,0.047142
22118,-0.033673
22160,-0.013315
22200,0.027249
22241,0.000000
22282,0.020204
22324,-0.026730
22364,0.006787
22406,-0.019993
22448,-0.006576
22488,-0.020415
22529,0.033672
22570,-0.053878
22615,0.055341
22660,-0.024812
22700,-0.054431
22741,0.080815
22784,-0.032214
22826,0.019786
22868,-0.052772
22910,0.000000
22950,0.074841
22991,0.006735
23034,0.026102
23076,-0.006556
23118,-0.013151
23164,-0.041917
23207,-0.019321
23248,0.100348
23289,-0.074617
23329,0.020397
23371,0.039945
23411,-0.013627
23452,-0.020204
23493,-0.013469
23534,0.006735
23575,0.000000
23618,0.019553
23661,-0.006422
23701,-0.006803
23742,0.000000
23783,0.026938
23825,-0.026742
23872,0.034778
23912,-0.068919
23953,0.020204
23994,0.000000
24036,-0.013243
24076,-0.041108
24118,0.099275
24161,-0.064658
24201,-0.020415
24242,0.013469
24283,0.067345
24324,-0.074080
24366,0.093587
24408,0.006511
24450,-0.072807
24491,0.047144
24533,0.000000
24580,0.005846
24620,-0.013695
24662,-0.073218
24702,0.040890
24743,0.040407
24788,-0.061752
24830,-0.013122
24871,-0.026898
24912,0.108183
24952,-0.020553
24993,-0.053876
25034,0.013469
25075,0.033673
25116,0.053875
25159,-0.071627
25200,-0.040394
25241,-0.026759
25283,0.033020
25323,0.102273
25364,-0.026938
25405,-0.127956
25446,0.080803
25487,0.080824
25528,-0.047143
25570,-0.019993
25610,0.006806
25651,-0.040407
25693,0.086042
25733,-0.061691
25774,-0.033673
