timestamp,speed
10579,0.000000
10620,0.000000
10661,0.000000
10703,0.000000
10748,0.000000
10790,0.000000
10832,0.000000
10873,0.000000
10914,0.000000
10955,0.000000
10996,0.000000
11037,0.000000
11078,0.000000
11120,0.000000
11161,0.000000
11202,0.000000
11243,0.000000
11284,0.000000
11325,0.000000
11366,0.000000
11407,0.000000
11448,0.000000
11489,0.000000
11531,0.000000
11572,0.000000
11613,0.000000
11655,0.000000
11696,0.000000
11737,0.000000
11780,0.000000
11822,0.000000
11864,0.000000
11905,0.000000
11946,0.000000
11987,0.000000
12028,0.000000
12071,0.000000
12112,0.000000
12154,0.000000
12196,0.000000
12237,0.000000
12282,0.000000
12324,0.000000
12366,0.000000
12407,0.000000
12448,0.000000
12489,0.000000
12530,0.000000
12571,0.000000
12612,0.000000
12653,0.000000
12695,0.000000
12737,0.000000
12778,0.000000
12819,0.000000
12860,0.000000
12903,0.000000
12945,0.000000
12987,0.000000
13028,0.000000
13069,0.000000
13110,0.000000
13151,0.000000
13192,0.000000
13233,0.000000
13274,0.000000
13317,0.000000
13358,0.000000
13399,0.000000
13440,0.000000
13481,0.000000
13523,0.000000
13566,0.000000
13608,0.000000
13649,0.000000
13690,0.000000
13731,0.000000
13775,0.000000
13817,0.000000
13858,0.000000
13899,0.000000
13940,0.000000
13981,0.000000
14024,0.000000
14065,0.000000
14108,0.000000
14149,0.000000
14190,0.000000
14231,0.000000
14272,0.000000
14313,0.000000
14354,0.000000
14395,0.000000
14436,0.000000
14477,0.000000
14518,0.000000
14559,0.000000
14600,0.000000
14641,0.000000
14682,0.000000
14726,0.000000
14768,0.000000
14810,0.000000
14851,0.000000
14892,0.000000
14940,0.000000
14981,0.000000
15022,0.000000
15063,0.000000
15104,0.000000
15145,0.000000
15186,0.000000
15227,0.000000
15268,0.000000
15309,0.000000
15350,0.000000
15391,0.000000
15432,0.000000
15473,0.000000
15514,0.000000
15556,0.000000
15599,0.000000
15641,0.000000
15682,0.000000
15723,0.000000
15764,0.000000
15806,0.000000
15848,0.000000
15889,0.000000
15931,0.000000
15972,0.000000
16013,0.000000
16061,0.000000
16103,0.000000
16144,0.000000
16185,0.000000
16226,0.000000
16269,0.000000
16310,0.000000
16354,0.000000
16395,0.000000
16436,0.000000
16477,0.000000
16518,0.000000
16561,0.000000
16603,0.000000
16644,0.000000
16685,0.000000
16726,0.000000
16769,0.000000
16810,0.000000
16851,0.000000
16894,0.000000
16935,0.000000
16983,0.000000
17024,0.000000
17065,0.000000
17106,0.000000
17150,0.000000
17191,0.000000
17232,0.000000
17274,0.000000
17315,0.000000
17356,0.000000
17397,0.000000
17438,0.000000
17479,0.000000
17520,0.000000
17561,0.000000
17602,0.000000
17644,0.000000
17686,0.000000
17727,0.000000
17768,0.000000
17809,0.000000
17850,0.000000
17892,0.000000
17934,0.000000
17975,0.000000
18016,0.000000
18057,0.000000
18105,0.000000
18146,0.000000
18187,0.000000
18228,0.000000
18272,0.000000
18316,0.000000
18357,0.000000
18398,0.000000
18439,0.000000
18480,0.000000
18521,0.000000
18563,0.000000
18605,0.000000
18646,0.000000
18688,0.000000
18732,0.000000
18774,0.000000
18815,0.000000
18856,0.000000
18897,0.000000
18938,0.000000
18979,0.000000
19027,0.000000
19068,0.000000
19109,0.000000
19150,0.000000
19191,0.000000
19232,0.000000
19273,0.000000
19314,0.000000
19355,0.000000
19396,0.000000
19437,0.000000
19479,0.000000
19520,0.000000
19563,0.000000
19606,0.000000
19649,0.000000
19690,0.000000
19731,0.000000
19772,0.000000
19813,0.000000
19854,0.000000
19895,0.000000
19938,0.000000
19979,0.000000
20020,0.000000
20061,0.000000
20102,0.000000
20151,0.000000
20192,0.000000
20233,0.000000
20274,0.000000
20315,0.000000
20358,0.000000
20401,0.000000
20442,0.000000
20483,0.000000
20524,0.000000
20565,0.000000
20606,0.000000
20649,0.000000
20691,0.000000
20732,0.000000
20773,0.000000
20814,0.000000
20855,0.000000
20896,0.000000
20937,0.000000
20978,0.000000
21019,0.000000
21060,0.000000
21102,0.000000
21143,0.000000
21184,0.000000
21225,0.000000
21268,0.000000
21309,0.000000
21350,0.000000
21392,0.000000
21434,0.000000
21481,0.000000
21522,0.000000
21564,0.000000
21605,0.000000
21646,0.000000
21687,0.000000
21728,0.000000
21770,0.000000
21812,0.000000
21854,0.000000
21897,0.000000
21940,0.000000
21982,0.000000
22023,0.000000
22064,0.000000
22105,0.000000
22146,0.000000
22189,0.000000
22230,0.000000
22271,0.000000
22314,0.000000
22355,0.000000
22403,0.000000
22444,0.000000
22485,0.000000
22526,0.000000
22586,0.000000
22627,0.000000
22668,0.000000
22712,0.000000
22753,0.000000
22795,0.000000
22836,0.000000
22877,0.000000
22918,0.000000
22961,0.000000
23003,0.000000
23044,0.000000
23085,0.000000
23126,0.000000
23167,0.000000
23211,0.000000
23252,0.000000
23294,0.000000
23335,0.000000
23376,0.000000
23424,0.000000
23465,0.000000
23506,0.000000
23547,0.000000
23588,0.000000
23632,0.000000
23673,0.000000
23716,0.000000
23757,0.000000
23798,0.000000
23839,0.000000
23880,0.000000
23921,0.000000
23962,0.000000
24003,0.000000
24045,0.000000
24087,0.000000
24128,0.000000
24169,0.000000
24210,0.000000
24251,0.000000
24293,0.000000
24334,0.000000
24375,0.000000
24417,0.000000
24458,0.000000
24499,0.000000
24547,0.000000
24588,0.000000
24629,0.000000
24670,0.000000
24711,0.000000
24756,0.000000
24798,0.000000
24839,0.000000
24880,0.000000
24924,0.000000
24965,0.000000
25006,0.000000
25048,0.000000
25089,0.000000
25130,0.000000
25171,0.000000
25215,0.000000
25257,0.000000
25298,0.000000
25339,0.000000
25380,0.000000
25421,0.000000
25465,0.000000
25506,0.000000
25548,0.000000
25590,0.000000
25631,0.000000
25680,0.000000
25721,0.000000
25762,0.000000
25803,0.000000
25844,0.000000
25885,0.000000
25926,0.000000
25968,0.000000
26009,0.000000
26050,0.000000
26091,0.000000
26132,0.000000
26173,0.000000
26214,0.000000
26257,0.000000
26298,0.000000
26339,0.000000
26381,0.000000
26422,0.000000
26463,0.000000
26504,0.000000
26545,0.000000
26587,0.000000
26628,0.000000
26671,0.000000
26712,0.000000
26753,0.000000
26798,0.000000
26839,0.000000
26882,0.000000
26923,0.000000
26964,0.000000
27005,0.000000
27046,0.000000
27087,0.000000
27128,0.000000
27169,0.000000
27212,0.000000
27253,0.000000
27294,0.000000
27335,0.000000
27376,0.000000
27418,0.000000
27461,0.000000
27503,0.000000
27544,0.000000
27585,0.000000
27627,0.000000
27670,0.000000
27712,0.000000
27753,0.000000
27794,0.000000
27835,0.000000
27878,0.000000
27921,0.000000
27962,0.000000
28003,0.000000
28044,0.000000
28085,0.000000
28133,0.000000
28174,0.000000
28215,0.000000
28256,0.000000
28297,0.000000
28341,0.000000
28383,0.000000
28425,0.000000
28466,0.000000
28507,0.000000
28548,0.000000
28591,0.000000
28633,0.000000
28675,0.000000
28716,0.000000
28757,0.000000
28798,0.000000
28847,0.000000
28888,0.000000
28929,0.000000
28970,0.000000
29011,0.000000
29054,0.000000
29096,0.000000
29137,0.000000
29178,0.000000
29219,0.000000
29262,0.000000
29304,0.000000
29346,0.000000
29387,0.000000
29428,0.000000
29469,0.000000
29512,0.000000
29555,0.000000
29596,0.000000
29637,0.000000
29678,0.000000
29719,0.000000
29767,0.000000
29808,0.000000
29849,0.000000
29893,0.000000
29935,0.000000
29977,0.000000
30018,0.000000
30059,0.000000
30100,0.000000
30141,0.000000
30182,0.000000
30225,0.000000
30266,0.000000
30307,0.000000
30349,0.000000
30390,0.000000
30431,0.000000
30479,0.000000
30520,0.000000
30561,0.000000
30605,0.000000
30647,0.000000
30689,0.000000
30730,0.000000
30771,0.000000
30814,0.000000
30857,0.000000
30898,0.000000
30939,0.000000
30987,0.000000
31030,0.000000
31071,0.000000
31112,0.000000
31153,0.000000
31196,0.000000
31238,0.000000
31280,0.000000
31321,0.000000
31362,0.000000
31406,0.000000
31447,0.000000
31489,0.000000
31530,0.000000
31571,0.000000
31612,0.000000
31653,0.000000
31701,0.000000
31742,0.000000
31783,0.000000
31824,0.000000
31867,0.000000
31908,0.000000
31950,0.000000
31991,0.000000
32032,0.000000
32073,0.000000
32114,0.000000
32158,0.000000
32199,0.000000
32241,0.000000
32282,0.000000
32323,0.000000
32364,0.000000
32409,0.000000
32450,0.000000
32492,0.000000
32533,0.000000
32574,0.000000
32619,0.000000
32660,0.000000
32702,0.000000
32743,0.000000
32784,0.000000
32827,0.000000
32870,0.000000
32912,0.000000
32953,0.000000
32994,0.000000
33035,0.000000
33076,0.000000
33117,0.000000
33161,0.000000
33202,0.000000
33243,0.000000
33284,0.000000
33325,0.000000
33366,0.000000
33407,0.000000
33448,0.000000
33489,0.000000
33531,0.000000
33572,0.000000
33613,0.000000
33654,0.000000
33695,0.000000
33743,0.000000
33785,0.000000
33826,0.000000
33867,0.000000
33908,0.000000
33951,0.000000
33993,0.000000
34035,0.000000
34076,0.000000
34117,0.000000
34159,0.000000
34202,0.000000
34244,0.000000
34285,0.000000
34326,0.000000
34367,0.000000
34408,0.000000
34456,0.000000
34497,0.000000
34538,0.000000
34579,0.000000
34620,0.000000
34665,0.000000
34706,0.000000
34747,0.000000
34788,0.000000
34832,0.000000
34873,0.000000
34914,0.000000
34955,0.000000
34996,0.000000
35037,0.000000
35078,0.000000
35119,0.000000
35160,0.000000
35201,0.000000
35242,0.000000
35283,0.000000
35324,0.000000
35365,0.000000
35407,0.000000
35448,0.000000
35489,0.000000
35530,0.000000
35571,0.000000
35612,0.000000
35653,0.000000
35696,0.000000
35738,0.000000
35786,0.000000
35828,0.000000
35869,0.000000
35910,0.000000
35951,0.000000
35992,0.000000
36036,0.000000
36078,0.000000
36119,0.000000
36160,0.000000
36201,0.000000
36242,0.000000
36283,0.000000
36324,0.000000
36366,0.000000
36410,0.000000
36451,0.000000
36496,0.000000
36538,0.000000
36580,0.000000
36624,0.000000
36666,0.000000
36707,0.000000
36748,0.000000
36790,0.000000
36831,0.000000
36872,0.000000
36914,0.000000
36956,0.000000
36999,0.000000
37040,0.000000
37081,0.000000
37123,0.000000
37167,0.000000
37209,0.000000
37250,0.000000
37291,0.000000
37332,0.000000
37373,0.000000
37414,0.000000
37455,0.000000
37496,0.000000
37537,0.000000
37578,0.000000
37622,0.000000
37663,0.000000
37704,0.000000
37745,0.000000
37786,0.000000
37828,0.000000
37869,0.000000
37911,0.000000
37952,0.000000
37993,0.000000
38041,0.000000
38082,0.000000
38123,0.000000
38164,0.000000
38205,0.000000
38249,0.000000
38291,0.000000
38333,0.000000
38374,0.000000
38415,0.000000
38459,0.000000
38501,0.000000
38543,0.000000
38584,0.000000
38625,0.000000
38666,0.000000
38707,0.000000
38750,0.000000
38792,0.000000
38833,0.000000
38874,0.000000
38915,0.000000
38963,0.000000
39004,0.000000
39045,0.000000
39086,0.000000
39128,0.000000
39171,0.000000
39212,0.000000
39253,0.000000
39295,0.000000
39336,0.000000
39377,0.000000
39418,0.000000
39459,0.000000
39500,0.000000
39541,0.000000
39584,0.000000
39625,0.000000
39666,0.000000
39710,0.000000
39752,0.000000
39796,0.000000
39837,0.000000
39886,0.000000
39927,0.000000
39968,0.000000
40009,0.000000
40052,0.000000
40093,0.000000
40134,0.000000
40175,0.000000
40216,0.000000
40257,0.000000
40298,0.000000
40339,0.000000
40382,0.000000
40424,0.000000
40466,0.000000
40507,0.000000
40548,0.000000
40596,0.000000
40637,0.000000
40678,0.000000
40719,0.000000
40762,0.000000
40803,0.000000
40844,0.000000
40885,0.000000
40926,0.000000
40967,0.000000
41009,0.000000
41053,0.000000
41095,0.000000
41137,0.000000
41178,0.000000
41219,0.000000
41260,0.000000
41301,0.000000
41342,0.000000
41383,0.000000
41424,0.000000
41466,0.000000
41509,0.000000
41550,0.000000
41591,0.000000
41632,0.000000
41675,0.000000
41717,0.000000
41758,0.000000
41799,0.000000
41840,0.000000
41883,0.000000
41931,0.000000
41972,0.000000
42013,0.000000
42054,0.000000
42095,0.000000
42136,0.000000
42177,0.000000
42219,0.000000
42260,0.000000
