timestamp,speed
9318,0.134060
9359,0.140810
9400,0.141250
9442,0.282500
9488,0.282500
9530,0.565000
9572,0.565000
9613,0.423750
9654,0.565000
9695,0.565000
9736,0.565000
9777,0.565000
9821,0.565000
9862,0.706250
9903,0.706250
9944,0.706250
9985,0.706250
10026,0.706250
10067,0.706250
10110,0.847500
10153,0.847500
10195,0.847500
10236,1.130000
10277,1.130000
10320,0.847500
10362,0.988750
10408,0.847500
10450,0.847500
10493,0.847500
10534,1.130000
10575,1.130000
10616,0.988750
10660,0.979611
10702,0.923541
10743,0.856396
10784,0.856396
10825,0.856396
10866,0.856396
10914,0.757605
10955,0.825967
10996,0.706203
11037,0.410261
11078,0.398245
11122,0.262906
11163,0.266616
11206,0.270885
11247,0.281540
11288,0.139526
11329,0.000000
11370,0.000000
11411,0.000000
11453,0.000000
11495,0.000000
11536,0.000000
11577,0.000000
11621,0.000000
11662,0.136908
11703,0.141246
11744,0.137386
11785,0.140967
11826,0.138954
11867,0.129311
11908,0.132273
11949,0.140236
11992,0.139961
12033,0.139285
12074,0.140842
12116,0.134007
12157,0.122920
12198,0.135996
12239,0.141165
12280,0.141135
12322,0.141250
12364,0.141250
12406,0.000000
12447,0.000000
12488,0.000000
12533,0.000000
12574,0.000000
12617,0.000000
12658,0.141250
12699,0.141250
12740,0.141250
12781,0.141250
12822,0.141250
12863,0.141250
12905,0.141250
12946,0.141250
12987,0.141250
13029,0.141250
13070,0.141220
13111,0.136532
13152,0.123912
13193,0.122342
13235,0.122342
13277,0.132009
13318,0.140191
13359,0.141034
13400,0.140611
13441,0.000000
13482,0.000000
13523,0.000000
13564,0.000000
13605,0.000000
13647,0.000000
13688,0.000000
13730,0.000000
13771,0.000000
13812,0.000000
13856,0.000000
13897,0.000000
13938,0.000000
13979,0.000000
14020,0.000000
14062,0.000000
14103,0.000000
14144,0.000000
14185,0.000000
14226,0.000000
14267,0.000000
14310,0.000000
14351,0.000000
14392,0.000000
14433,0.000000
14474,0.000000
14516,0.000000
14559,0.000000
14600,0.000000
14641,0.000000
14682,0.000000
14723,0.000000
14771,0.000000
14812,0.000000
14853,0.000000
14894,0.000000
14938,0.000000
14981,0.000000
15022,0.000000
15063,0.000000
15104,0.000000
15145,0.000000
15188,0.000000
15230,0.000000
15271,0.000000
15312,0.000000
15353,0.000000
15394,0.000000
15435,0.000000
15478,0.000000
15519,0.000000
15561,0.000000
15602,0.000000
15643,0.000000
15690,0.000000
15732,0.000000
15773,0.000000
15814,0.000000
15855,0.000000
15896,0.000000
15940,0.000000
15981,0.000000
16024,0.000000
16065,0.000000
16106,0.000000
16147,0.000000
16194,0.000000
16235,0.000000
16276,0.000000
16317,0.000000
16358,0.000000
16399,0.000000
16440,0.000000
16482,0.000000
16523,0.000000
16564,0.000000
16605,0.000000
16646,0.000000
16687,0.000000
16728,0.000000
16769,0.000000
16810,0.000000
16853,0.000000
16895,0.000000
16936,0.000000
16977,0.000000
17018,0.000000
17059,0.000000
17102,0.000000
17143,0.000000
17184,0.000000
17225,0.000000
17266,0.000000
17313,0.000000
17354,0.000000
17395,0.000000
17436,0.000000
17477,0.000000
17518,0.000000
17559,0.000000
17600,0.000000
17641,0.000000
17682,0.000000
17724,0.000000
17765,0.000000
17806,0.000000
17847,0.000000
17888,0.000000
17932,0.000000
17973,0.000000
18014,0.000000
18055,0.000000
18098,0.000000
18139,0.000000
18180,0.141250
18222,0.141250
18263,0.141250
18304,0.141250
18345,0.141250
18387,0.141250
18428,0.141250
18469,0.141250
18510,0.141250
18553,0.141250
18595,0.141250
18637,0.141250
18678,0.141250
18719,0.141250
18760,0.141250
18801,0.282500
18843,0.282500
18884,0.282500
18925,0.141250
18966,0.141250
19007,0.141250
19049,0.141250
19090,0.141250
19131,0.141250
19172,0.141250
19213,0.141250
19255,0.141250
19297,0.141250
19338,0.141250
19379,0.141250
19420,0.141250
19467,0.141250
19510,0.141250
19551,0.141250
19592,0.000000
19634,0.000000
19675,0.000000
19716,0.141250
19758,0.141250
19799,0.141250
19841,0.141250
19882,0.141250
19924,0.141250
19967,0.141250
20008,0.141250
20049,0.141250
20090,0.141250
20131,0.141250
20176,0.141250
20217,0.141250
20258,0.141250
20299,0.141250
20341,0.141250
20382,0.141250
20423,0.141250
20464,0.141250
20505,0.000000
20548,0.000000
20590,0.000000
20631,0.000000
20672,0.000000
20713,0.000000
20754,0.000000
20797,0.000000
20838,0.000000
20881,0.000000
20922,0.000000
20963,0.000000
21004,0.000000
21045,0.000000
21086,0.000000
21128,0.141250
21170,0.141250
21211,0.141250
21253,0.141250
21297,0.141250
21339,0.141250
21381,0.141250
21422,0.141250
21463,0.141250
21504,0.141250
21545,0.141250
21586,0.141250
21627,0.423750
21668,0.423750
21709,0.423750
21750,0.423750
21791,0.423750
21832,0.423750
21874,0.423750
21915,0.282500
21956,0.282500
21999,0.282500
22041,0.282500
22083,0.282500
22124,0.282500
22165,0.282500
22209,0.282500
22250,0.282500
22293,0.282500
22334,0.282500
22375,0.282500
22416,0.000000
22457,0.140861
22500,0.137328
22541,0.255056
22582,0.244685
22623,0.244685
22664,0.257059
22705,0.277620
22746,0.282500
22787,0.282405
22828,0.282500
22870,0.276919
22912,0.254517
22953,0.269476
22994,0.281880
23035,0.282500
23076,0.282500
23117,0.282500
23158,0.282500
23199,0.282500
23240,0.141250
23281,0.000000
23327,0.000000
23368,0.000000
23409,0.000000
23453,0.000000
23495,0.000000
23536,0.000000
23577,0.000000
23618,0.000000
23659,0.000000
23700,0.000000
23741,0.000000
23782,0.000000
23825,0.000000
23867,0.000000
23908,0.000000
23949,0.000000
23990,0.000000
24031,0.000000
24072,0.000000
24113,0.000000
24154,0.000000
24195,0.000000
24236,0.000000
24277,0.000000
24318,0.000000
24359,0.000000
24400,0.000000
24441,0.000000
24482,0.000000
24523,0.000000
24566,0.000000
24608,0.000000
24649,0.000000
24690,0.000000
24731,0.000000
24773,0.000000
24816,0.000000
24857,0.000000
24898,0.000000
24939,0.000000
24980,0.000000
25021,0.000000
25065,0.000000
25106,0.000000
25147,0.000000
25188,0.141250
25229,0.141250
25271,0.141250
25316,0.141250
25357,0.141250
25398,0.141250
25440,0.141250
25481,0.141250
25522,0.141250
25565,0.141250
25606,0.282500
25648,0.282500
25689,0.282500
25730,0.282500
25775,0.282500
25816,0.282500
25858,0.282500
25899,0.282500
25940,0.282500
25981,0.141250
26022,0.141250
26063,0.141250
26104,0.141250
26147,0.141250
26190,0.141250
26231,0.141250
26272,0.141250
26319,0.141250
26360,0.000000
26401,0.000000
26442,0.000000
26488,0.000000
26530,0.000000
26571,0.000000
26612,0.000000
26653,0.000000
26694,0.000000
26735,0.000000
26776,0.000000
26817,0.000000
26858,0.000000
26901,0.000000
26942,0.000000
26983,0.000000
27024,0.000000
27065,0.000000
27106,0.000000
27148,0.000000
27190,0.000000
27231,0.000000
27273,0.000000
27315,0.000000
27356,0.000000
27397,0.000000
27438,0.000000
27480,0.000000
27523,0.000000
27564,0.000000
27611,0.000000
27653,0.000000
27694,0.000000
27735,0.141250
27778,0.141250
27819,0.141250
27860,0.141250
27902,0.141250
27943,0.141250
27984,0.141250
28025,0.141250
28069,0.141250
28111,0.141250
28152,0.141250
28193,0.141250
28234,0.141250
28275,0.141250
28316,0.141250
28360,0.141250
28402,0.141250
28443,0.141250
28485,0.000000
28526,0.000000
28567,0.000000
28610,0.000000
28654,0.141250
28695,0.141250
28736,0.141250
28777,0.141250
28818,0.141250
28862,0.141250
28903,0.141250
28944,0.141250
28985,0.141250
29026,0.141250
29067,0.141250
29108,0.141250
29149,0.141250
29190,0.141250
29233,0.141250
29274,0.141250
29320,0.141250
29362,0.141250
29404,0.141250
29445,0.000000
29486,0.000000
29527,0.000000
29568,0.000000
29609,0.000000
29650,0.000000
29691,0.000000
29732,0.000000
29773,0.000000
29814,0.000000
29855,0.141250
29897,0.141250
29938,0.141250
29979,0.141250
30021,0.141250
30062,0.141250
30103,0.141250
30144,0.141250
30185,0.141250
30227,0.141250
30268,0.141250
30309,0.141250
30357,0.141250
30398,0.141250
30439,0.141250
30480,0.141250
30521,0.141250
30562,0.141250
30603,0.141250
30645,0.000000
30686,0.000000
30727,0.000000
30768,0.000000
30809,0.000000
30850,0.000000
30891,0.000000
30932,0.141250
30974,0.141250
31016,0.141250
31058,0.141250
31099,0.141250
31140,0.141250
31181,0.141250
31222,0.141250
31270,0.141250
31311,0.141250
31353,0.141250
31394,0.141250
31435,0.141250
31476,0.141250
31517,0.141250
31559,0.141250
31600,0.141250
31641,0.141250
31682,0.000000
31724,0.000000
31766,0.000000
31808,0.000000
31850,0.000000
31891,0.000000
31932,0.000000
31980,0.000000
32021,0.000000
32062,0.000000
32106,0.000000
32147,0.000000
32188,0.000000
32229,0.000000
32270,0.000000
32311,0.000000
32352,0.000000
32393,0.000000
32434,0.000000
32478,0.000000
32520,0.000000
32561,0.000000
32602,0.000000
32643,0.000000
32691,0.000000
32732,0.000000
32773,0.000000
32814,0.000000
32858,0.000000
32899,0.000000
32941,0.000000
32982,0.000000
33023,0.000000
33064,0.000000
33105,0.000000
33146,0.000000
33189,0.000000
33230,0.000000
33271,0.000000
33313,0.000000
33354,0.000000
33401,0.000000
33443,0.000000
33484,0.000000
33525,0.000000
33567,0.000000
33608,0.000000
33649,0.000000
33690,0.000000
33731,0.000000
33773,0.000000
33814,0.000000
33855,0.000000
33896,0.000000
33937,0.000000
33978,0.000000
34019,0.000000
34060,0.000000
34102,0.000000
34143,0.000000
34184,0.000000
34225,0.000000
34266,0.000000
34310,0.000000
34351,0.000000
34393,0.000000
34434,0.000000
34475,0.000000
34521,0.000000
34563,0.000000
34604,0.000000
34645,0.000000
34686,0.000000
34727,0.000000
34771,0.000000
34813,0.000000
34854,0.000000
34895,0.000000
34936,0.000000
34977,0.000000
35018,0.000000
35059,0.000000
35102,0.000000
35143,0.000000
35185,0.000000
35232,0.000000
35273,0.000000
35315,0.000000
35356,0.000000
35397,0.000000
35438,0.000000
35481,0.000000
35522,0.000000
35563,0.000000
35604,0.000000
35645,0.000000
35687,0.000000
35728,0.000000
35769,0.000000
35810,0.000000
35853,0.141250
