timestamp,speed
9510,0.019888
9551,0.040278
9592,0.106647
9635,0.052268
9677,0.013104
9717,0.020621
9758,0.026938
9799,0.006735
9840,0.040407
9882,0.006594
9923,0.020286
9965,0.006463
10006,0.000000
10047,0.034036
10088,0.053876
10131,0.012714
10173,0.032878
10214,0.080813
10255,0.034029
10296,0.000000
10337,0.000000
10378,0.026938
10419,0.006735
10460,0.000000
10501,0.026939
10542,0.000000
10583,0.060568
10624,0.073402
10666,0.032843
10707,0.026937
10748,0.102129
10797,0.062465
10837,0.034194
10878,0.026938
10919,0.033673
10960,0.047142
11001,0.026938
11042,0.006735
11083,0.059908
11124,0.033691
11166,0.032876
11207,0.013486
11248,0.034006
11289,0.040408
11330,0.026938
11371,0.013469
11412,0.040406
11453,0.020204
11494,0.000000
11537,0.012711
11578,0.013617
11619,0.046602
11660,0.027254
11701,0.013469
11742,0.006734
11783,0.047143
11825,0.019914
11866,0.019790
11913,0.017632
11954,0.033683
11997,0.012838
12038,0.040421
12079,0.047632
12120,0.060611
12161,0.033672
12202,0.013469
12243,0.006735
12284,0.006735
12325,0.020203
12366,0.040408
12407,0.013469
12448,0.013469
12489,0.013315
12530,0.013626
12571,0.033674
12612,0.020204
12653,0.020204
12694,0.020203
12735,0.000000
12777,0.013284
12824,0.047223
12867,0.051511
12908,0.006614
12949,0.033688
12991,0.026765
13031,0.013697
13072,0.033674
13113,0.033673
13154,0.006735
13195,0.006735
13236,0.006735
13277,0.006735
13318,0.013320
13360,0.032893
13401,0.006806
13442,0.020204
13483,0.013439
13524,0.006750
13565,0.020204
13606,0.000000
13647,0.013469
13688,0.000000
13735,0.011957
13777,0.000000
13819,0.012930
13860,0.026940
13901,0.013612
13943,0.006621
13983,0.020556
14024,0.006735
14065,0.006735
14106,0.020203
14147,0.013469
14188,0.000000
14229,0.026898
14270,0.013353
14313,0.000000
14354,0.006809
14395,0.020203
14443,0.023126
14483,0.034309
14524,0.000000
14565,0.020204
14606,0.006735
14647,0.040407
14688,0.020204
14729,0.000000
14770,0.006804
14811,0.033673
14852,0.000000
14893,0.034033
14934,0.013469
14975,0.006735
15019,0.000000
15059,0.006874
15100,0.020203
15141,0.026653
15182,0.020214
15224,0.046836
15264,0.027397
15305,0.020204
15355,0.016600
15395,0.034428
15436,0.013461
15479,0.019254
15520,0.067426
15562,0.013019
15604,0.033426
15644,0.006855
15685,0.040406
15726,0.006657
15767,0.013628
15808,0.033672
15849,0.020204
15890,0.020204
15931,0.026938
15975,0.031578
16015,0.027420
16064,0.005616
16105,0.013525
16146,0.000000
16187,0.006734
16231,0.006270
16272,0.033354
16314,0.032882
16356,0.013149
16397,0.013607
16438,0.006735
16479,0.000000
16520,0.006730
16561,0.000000
16602,0.000000
16643,0.033673
16684,0.013469
16725,0.026938
16772,0.029395
16813,0.013357
16856,0.006403
16897,0.000000
16938,0.000000
16979,0.006735
17022,0.006457
17064,0.012940
17105,0.026950
17147,0.006571
17188,0.006808
17229,0.000000
17278,0.005656
17318,0.013743
17359,0.006735
17401,0.013047
17444,0.012930
17485,0.013343
17526,0.006805
17567,0.020204
17608,0.020204
17649,0.000000
17690,0.013469
17731,0.020203
17772,0.040408
17813,0.006734
17855,0.013015
17897,0.045990
17938,0.027243
17979,0.013469
18020,0.000000
18061,0.000000
18102,0.013469
18143,0.000000
18184,0.006735
18225,0.006734
18266,0.013469
18307,0.026938
18348,0.019999
18396,0.017543
18437,0.013211
18479,0.019718
18520,0.006809
18561,0.026938
18602,0.000000
18644,0.000000
18686,0.013026
18727,0.034028
18769,0.032529
18810,0.000000
18851,0.006808
18892,0.000000
18934,0.039139
18977,0.039082
19018,0.006622
19060,0.013150
19108,0.029238
19149,0.026871
19189,0.020571
19230,0.020203
19271,0.000000
19312,0.020440
19353,0.006735
19394,0.013469
19435,0.026938
19477,0.013240
19517,0.000000
19559,0.006508
19601,0.013380
19641,0.006851
19682,0.013469
19723,0.006735
19764,0.006735
19805,0.013469
19846,0.000000
19887,0.006735
19928,0.000000
19969,0.000000
20016,0.000000
20058,0.000000
20100,0.000000
20142,0.013188
20182,0.020511
20223,0.020204
20264,0.013469
20305,0.006735
20346,0.006735
20387,0.006735
20428,0.020204
20469,0.013469
20510,0.006735
20552,0.006620
20592,0.013705
20633,0.013469
20674,0.013315
20715,0.006813
20756,0.020204
20797,0.006734
20841,0.006316
20883,0.013098
20930,0.011814
20972,0.025799
21013,0.006806
21054,0.000000
21095,0.020203
21137,0.026104
21180,0.025610
21222,0.046828
21262,0.013707
21303,0.026938
21344,0.013469
21385,0.006735
21426,0.006734
21467,0.013469
21510,0.006465
21551,0.026932
21594,0.012840
21641,0.000000
21683,0.013007
21724,0.013620
21765,0.020204
21806,0.026938
21847,0.020204
21890,0.019396
21932,0.000000
21973,0.006739
22015,0.006696
22055,0.006845
22096,0.013469
22145,0.011232
22186,0.006762
22227,0.013469
22270,0.025850
22312,0.019393
22353,0.006808
22395,0.006510
22436,0.013597
22477,0.013478
22518,0.006735
22562,0.025291
22603,0.040373
22650,0.017387
22692,0.020021
22734,0.006537
22775,0.006779
22815,0.006851
22856,0.020204
22897,0.040407
22938,0.020204
22979,0.020203
23020,0.006735
23061,0.020204
23102,0.026903
23144,0.006629
23185,0.019857
23227,0.020062
23267,0.034267
23308,0.013469
23358,0.016685
23398,0.000000
23439,0.006735
23481,0.000000
23525,0.019089
23565,0.027407
23607,0.019525
23648,0.020416
23689,0.013469
23732,0.032080
23773,0.033702
23815,0.013235
23857,0.000000
23898,0.013617
23939,0.026939
23980,0.040407
24021,0.013469
24064,0.019066
24105,0.006809
24146,0.020176
24187,0.000000
24228,0.000000
24277,0.017037
24318,0.039625
24359,0.006806
24400,0.020204
24441,0.026938
24484,0.032181
24526,0.006602
24568,0.000000
24608,0.013710
24649,0.033294
24690,0.040873
24731,0.033674
24772,0.013469
24815,0.000000
24857,0.012937
24898,0.034017
24939,0.013469
24980,0.013469
25021,0.020203
25062,0.000000
25103,0.000000
25144,0.000000
25191,0.005841
25232,0.020341
25275,0.038780
25316,0.026468
25358,0.006710
25399,0.006715
25439,0.027416
25480,0.013314
25521,0.000000
25562,0.006735
25603,0.020204
25644,0.006734
25685,0.013469
25729,0.006311
25771,0.006580
25811,0.006854
25852,0.013469
25901,0.011209
25942,0.020335
25983,0.006735
26025,0.000000
26068,0.006515
26109,0.000000
26151,0.006585
26191,0.006855
26232,0.026939
26273,0.026938
26314,0.026938
26355,0.013469
26397,0.019505
26438,0.013487
26480,0.079990
26522,0.083288
26562,0.020332
26603,0.020204
26644,0.040407
26685,0.087549
26726,0.013469
26768,0.032519
26815,0.029564
26857,0.031665
26899,0.041500
26941,0.011200
26983,0.028960
27023,0.017615
27064,0.017694
27105,0.023332
27146,0.000000
27187,0.005959
27228,0.071793
27270,0.059308
27312,0.026303
27353,0.166991
27394,0.107887
27435,0.053876
27476,0.033673
27517,0.006735
27558,0.060609
27599,0.040407
27640,0.006657
27681,0.025323
27728,0.090007
27770,0.184305
27812,0.227816
27853,0.064175
27895,0.086884
27935,0.017814
27976,0.129458
28017,0.370130
28058,0.006735
28099,0.498357
28140,0.222240
28181,0.195302
28222,0.073884
28264,0.110845
28304,0.119152
28345,0.246568
28386,0.180504
28427,0.011666
28468,0.023332
28509,0.087496
28550,0.139990
28591,0.099080
28638,0.157983
28680,0.068316
28722,0.057281
28763,0.191565
28804,0.110081
28846,0.026647
28886,0.082249
28927,0.226352
28968,0.272539
29009,0.309782
29050,0.060611
29091,0.067347
29133,1.244624
29176,1.342869
29216,1.909356
29257,0.954523
29300,0.690132
29348,2.602666
29389,0.000000
29432,0.000000
29473,0.000000
29514,0.000000
29556,0.000000
29597,0.294839
29638,0.291660
29679,3.083233
29723,0.383477
29764,3.381946
29806,5.520081
29854,0.275967
29895,1.542181
29937,0.187366
29977,1.069449
30018,0.161629
30059,1.326706
30103,0.000000
30145,0.601649
30186,1.550236
30228,1.025370
30269,1.776041
30310,1.824407
30359,1.132728
30399,0.520606
30440,1.731666
30483,1.541753
30524,1.346855
30566,0.851067
30607,1.935397
30648,1.704757
30689,1.604053
30730,0.898314
30771,1.289107
30812,1.376603
30854,0.045522
30895,0.332426
30937,0.371068
30978,1.303010
31019,0.835297
31067,1.995968
31109,2.875130
31150,1.865790
31191,0.989979
31232,1.562416
31276,0.019013
31317,1.597804
31359,0.239576
31400,0.235008
31441,0.000000
31482,0.000000
31523,0.000000
31564,0.000000
31605,0.443324
31646,0.443313
31687,0.000000
31728,0.000000
31775,0.000000
31817,0.000000
31859,0.794014
31900,0.863006
31940,1.309806
31981,1.286330
32022,5.919669
32063,1.986209
32104,0.989496
32145,1.230759
32186,0.366650
32227,1.957414
32269,2.212395
32310,0.951463
32351,0.633636
32392,1.655540
32433,1.010809
32482,0.070395
32522,3.439531
32563,3.797453
32604,1.680735
32645,3.721072
32688,7.140948
32730,0.006676
32772,0.006409
32812,0.000000
32853,0.000000
32894,0.005833
32937,0.000000
32979,0.000000
33020,0.005731
33062,0.000000
33102,0.000000
33143,0.005833
33192,0.567009
33232,0.686303
33273,0.000000
33314,0.000000
33355,0.000000
33396,0.000000
33437,0.000000
33478,0.000000
33519,0.000000
33560,0.000000
33601,0.000000
33643,0.000000
33683,0.005934
33725,0.000000
33765,0.005907
33806,0.000000
33847,0.000000
33888,0.000000
33929,0.000000
33970,0.000000
34011,0.000000
34052,0.000000
34093,0.663696
34134,0.678079
34175,0.000000
34216,0.000000
34259,0.639126
34306,0.586453
34346,0.686371
34389,0.639881
34431,0.005684
34473,0.000000
34519,0.000000
34561,0.000000
34603,0.000000
34644,0.000000
34685,0.000000
34726,0.000000
34767,0.000000
34815,0.000000
34855,0.000000
34896,0.000000
34937,0.000000
34978,0.000000
35022,0.000000
35064,0.005798
35106,0.000000
35147,0.000000
35188,0.000000
35229,0.000000
35272,0.000000
35318,0.000000
35361,0.000000
35403,0.000000
35445,3.192708
35486,1.516585
35526,0.099265
35567,0.361866
35608,0.174982
35649,0.020204
35692,0.044481
35733,0.033992
35774,0.182398
35816,0.125147
35857,0.059471
35897,0.047496
35938,0.099162
35979,0.052498
36020,0.116658
36061,0.081663
36102,0.034999
36143,0.023332
36184,0.011666
36231,0.011002
36272,0.012973
36315,0.025727
36356,0.000000
36398,0.013371
36438,0.013709
36479,0.006735
36520,0.006735
36561,0.013469
36602,0.006734
36644,0.000000
36686,0.000000
36727,0.013502
