timestamp,speed
10475,0.398670
10516,0.421449
10557,0.565000
10598,0.706250
10641,0.706250
10682,0.988750
10723,1.130000
10764,1.130000
10805,1.271250
10846,1.271250
10887,1.553750
10928,1.553750
10969,1.836250
11010,1.977500
11051,2.118750
11092,2.542500
11133,2.542500
11174,2.825000
11215,2.401250
11256,2.401250
11297,3.107500
11338,2.966250
11379,3.390000
11420,3.813750
11461,3.672500
11502,3.672500
11543,3.672500
11584,3.531250
11625,3.531250
11666,3.390000
11707,3.672500
11752,3.672500
11793,4.237500
11834,4.237500
11875,3.955000
11916,4.096250
11957,3.955000
11998,4.096250
12039,4.096250
12080,3.672500
12121,3.531250
12162,2.825000
12203,3.390000
12244,3.107500
12285,3.107500
12326,3.107500
12367,3.107500
12408,3.107500
12449,2.683750
12490,2.966250
12531,2.825000
12572,2.118750
12613,2.118750
12654,1.836250
12695,2.118750
12736,2.118750
12777,2.118750
12818,2.825000
12863,2.542500
12904,2.542500
12945,2.542500
12986,2.118750
13027,2.260000
13068,2.260000
13109,2.401250
13150,2.401250
13191,2.966250
13232,3.107500
13273,2.966250
13314,3.107500
13355,3.107500
13396,3.531250
13437,3.531250
13478,3.248750
13519,3.531250
13560,2.542500
13601,2.683750
13642,2.683750
13683,2.542500
13724,3.107500
13765,2.825000
13806,3.248750
13847,3.390000
13888,3.390000
13929,3.672500
13974,3.107500
14015,3.531250
14056,3.390000
14097,3.107500
14138,3.531250
14179,3.107500
14220,3.107500
14261,3.107500
14302,3.248750
14343,3.390000
14384,3.248750
14425,3.813750
14466,3.813750
14507,3.531250
14548,3.813750
14589,3.390000
14630,3.390000
14671,3.248750
14712,3.107500
14753,3.390000
14794,3.248750
14835,3.248750
14876,3.248750
14917,3.107500
14958,3.107500
14999,3.248750
15040,3.390000
15085,2.683750
15126,2.825000
15167,2.401250
15208,2.401250
15249,2.683750
15290,2.118750
15331,2.260000
15372,2.118750
15413,2.260000
15454,2.401250
15495,2.118750
15536,2.542500
15577,2.260000
15618,2.542500
15659,2.683750
15700,2.542500
15741,2.683750
15782,2.542500
15823,2.542500
15864,2.542500
15905,2.401250
15946,2.542500
15987,2.401250
16028,2.542500
16069,2.542500
16110,2.825000
16151,2.966250
16196,2.825000
16237,3.107500
16278,3.107500
16319,2.966250
16360,2.542500
16401,2.260000
16444,2.683750
16485,2.542500
16526,2.542500
16567,2.825000
16608,2.683750
16649,2.825000
16690,2.825000
16731,2.825000
16772,2.825000
16813,2.401250
16854,2.825000
16895,2.542500
16936,2.260000
16977,2.260000
17018,1.836250
17059,1.977500
17105,1.836250
17146,2.118750
17187,2.118750
17228,1.836250
17269,1.836250
17310,1.836250
17351,1.977500
17392,1.977500
17433,1.836250
17474,2.118750
17515,2.118750
17556,2.401250
17597,2.401250
17638,2.260000
17679,2.260000
17720,2.542500
17761,2.825000
17802,2.825000
17843,3.107500
17884,2.825000
17925,2.683750
17966,2.966250
18007,2.825000
18048,3.248750
18089,2.966250
18130,2.825000
18171,2.966250
18216,2.683750
18257,3.390000
18298,3.390000
18339,3.248750
18380,3.248750
18421,2.966250
18462,3.390000
18503,3.107500
18544,2.825000
18585,2.825000
18626,2.542500
18667,2.683750
18708,2.683750
18749,2.683750
18790,2.825000
18831,2.542500
18872,2.825000
18913,2.825000
18954,2.683750
18995,2.825000
19036,2.401250
19077,2.825000
19118,2.825000
19159,2.825000
19200,2.683750
19241,2.683750
19282,2.825000
19327,2.825000
19368,2.966250
19409,2.825000
19450,2.966250
19491,2.966250
19532,2.542500
19573,2.542500
19614,2.542500
19655,2.118750
19696,2.401250
19737,2.260000
19778,2.542500
19819,2.260000
19860,1.836250
19901,1.977500
19942,1.695000
19983,1.836250
20024,1.553750
20065,1.836250
20106,1.836250
20147,2.118750
20188,2.542500
20229,2.401250
20270,2.260000
20311,2.260000
20352,2.401250
20393,2.683750
20438,2.683750
20479,2.542500
20520,2.118750
20561,2.118750
20602,2.260000
20643,2.118750
20684,2.260000
20725,2.260000
20766,2.401250
20807,2.401250
20848,2.118750
20889,2.542500
20930,1.977500
20971,1.977500
21012,1.977500
21053,1.977500
21094,2.401250
21135,2.118750
21176,2.118750
21217,2.118750
21258,2.260000
21299,2.260000
21340,2.260000
21381,2.401250
21422,2.401250
21463,2.260000
21504,2.542500
21549,2.260000
21590,2.683750
21631,2.683750
21672,2.542500
21713,2.683750
21754,2.542500
21795,2.683750
21836,2.683750
21877,2.683750
21918,2.825000
21959,2.683750
22000,2.966250
22041,2.683750
22082,2.683750
22123,2.825000
22164,2.683750
22205,3.107500
22246,3.107500
22287,3.531250
22328,3.531250
22369,3.531250
22410,3.955000
22452,3.672500
22493,3.672500
22534,3.531250
22575,3.390000
22616,3.390000
22660,2.825000
22701,3.248750
22742,3.248750
22783,3.248750
22824,3.248750
22865,3.390000
22906,3.813750
22947,3.672500
22988,3.813750
23029,4.378750
23070,3.813750
23111,4.378750
23152,4.378750
23193,3.672500
23234,3.672500
23275,3.813750
23316,4.520000
23357,4.520000
23398,5.085000
23439,5.226250
23480,4.943750
23521,5.791250
23562,5.508750
23603,6.497500
23644,5.932500
23685,5.791250
23726,6.638750
23771,5.508750
23812,7.486250
23853,7.203750
23894,7.768750
23935,8.051250
23976,7.768750
24017,9.040000
24058,8.757500
24099,8.475000
24140,8.757500
24181,8.192500
24222,10.028750
24263,9.887500
24304,10.311250
24345,10.593750
24386,9.887500
24427,12.006250
24468,12.006250
24509,12.995000
24550,13.701250
24591,13.277500
24632,13.418750
24673,13.136250
24714,13.983750
24755,14.125000
24796,13.842500
24837,14.266250
24882,13.560000
24923,15.255000
24964,13.842500
25005,13.418750
25046,13.701250
25087,12.430000
25128,12.995000
25169,12.147500
25210,11.158750
25251,11.582500
25292,9.463750
25333,10.170000
25374,9.040000
25415,9.040000
25456,9.463750
25497,7.910000
25538,8.898750
25579,8.616250
25620,8.757500
25661,8.757500
25702,7.345000
25743,8.898750
25784,8.757500
25825,10.170000
25866,10.311250
25907,10.452500
25948,12.147500
25993,11.723750
26034,11.865000
26075,11.865000
26116,10.876250
26157,11.017500
26198,10.876250
26239,11.441250
26280,10.170000
26321,10.311250
26362,10.735000
26403,9.746250
26444,11.158750
26485,9.463750
26526,11.017500
26567,10.735000
26608,9.746250
26649,10.876250
26690,8.757500
26731,9.040000
26772,9.181250
26813,8.757500
26854,10.311250
26895,10.170000
26936,10.311250
26977,10.028750
27018,8.898750
27059,9.887500
27104,9.605000
27145,9.746250
27186,9.746250
27227,8.898750
27268,9.181250
27309,8.051250
27350,8.475000
27391,8.475000
27432,7.486250
27473,8.051250
27514,7.486250
27555,7.910000
27596,7.910000
27637,7.627500
27678,8.051250
27719,8.051250
27760,8.192500
27801,7.203750
27842,8.051250
27883,7.627500
27924,7.345000
27965,8.475000
28006,7.627500
28047,8.051250
28088,7.627500
28129,6.921250
28170,7.203750
28215,6.215000
28256,6.356250
28297,6.215000
28338,5.791250
28379,5.932500
28420,4.661250
28461,4.520000
28502,4.378750
28543,4.237500
28584,4.661250
28625,4.096250
28666,4.378750
28707,4.378750
28748,3.107500
28789,3.531250
28830,3.390000
28871,3.672500
28912,3.660980
28953,3.113816
28994,2.813872
29035,2.813872
29076,3.670268
29117,3.547926
29158,3.914952
29199,3.919602
29240,3.990493
29281,4.354838
29326,3.761625
29367,3.514061
29408,2.813872
29449,2.936214
29490,3.425583
29531,3.180899
29572,3.547926
29613,3.303241
29654,3.180899
29695,3.425583
29736,3.425583
29777,3.547926
29818,3.303241
29859,2.691530
29900,2.691530
29941,1.957476
29982,2.446845
30023,2.446845
30064,3.058557
30105,3.425583
30146,3.547926
30187,4.037295
30228,4.037295
30269,3.670268
30310,3.670268
30351,3.547926
30392,3.670268
30437,3.670268
30478,3.425583
30519,3.425583
30560,3.425583
30601,3.547926
30642,3.303241
30683,3.547926
30724,3.303241
30765,3.058557
30806,2.813872
30847,1.963107
30888,2.066563
30929,1.755128
30970,1.537925
31011,1.553750
31052,1.412500
31093,2.118750
31134,1.695000
31175,1.977500
31216,2.260000
31257,2.115257
31298,2.063087
31339,1.780099
31380,1.835134
31421,1.957476
31462,1.835134
31503,1.957476
31548,1.957476
31589,2.202161
31630,2.202161
31671,2.202161
31712,2.202161
31753,2.202161
31794,2.202161
31835,2.202161
31876,1.590449
31917,1.835134
31958,1.590449
31999,1.345765
32040,1.345765
32081,1.468107
32122,1.712792
32163,1.345765
32204,1.468107
32245,1.345765
32286,1.712792
32327,1.468107
32368,1.590449
32409,1.590449
32450,1.590449
32491,1.712792
32532,1.835134
32573,1.957476
32614,2.202161
32659,2.079818
32700,1.835134
32741,1.835134
32782,1.712792
32823,1.957476
32864,1.835134
32905,1.835134
32946,1.835134
32987,1.712792
33028,1.712792
33069,1.468107
33110,1.468107
33151,1.468107
33192,1.345765
33233,1.345765
33274,1.223423
33315,1.101080
33356,1.101080
33397,0.856396
33438,0.978738
33479,0.978738
33520,0.978738
33561,0.734054
33602,0.856396
33643,0.856396
33684,0.734054
33725,0.856396
33766,0.856396
33807,0.856396
33848,1.101080
33889,0.856396
