timestamp,speed
9494,0.050346
9535,-0.328911
9579,0.416250
9620,-0.197440
9669,-0.095072
9710,0.163113
9754,-0.012393
9797,0.025760
9839,-0.013136
9880,-0.034067
9921,0.000000
9967,0.112269
10008,-0.123419
10049,-0.006734
10090,0.033674
10131,0.020201
10172,0.013471
10214,-0.025844
10257,-0.045284
10299,-0.019972
10339,0.048193
10380,-0.026938
10421,0.060611
10465,0.000000
10506,-0.013488
10547,-0.026497
10589,0.019836
10630,-0.068079
10677,0.081144
10721,-0.037839
10762,0.040827
10803,0.006735
10844,-0.026938
10886,-0.032841
10928,0.026055
10970,-0.085448
11011,-0.027228
11052,0.074082
11093,-0.040407
11134,-0.013469
11177,0.076317
11218,-0.033435
11261,0.013039
11302,0.067446
11343,-0.080815
11390,0.053025
11431,-0.100979
11471,0.096357
11512,-0.033673
11553,0.074080
11594,-0.080815
11635,-0.026938
11678,-0.012720
11719,0.115655
11761,0.006509
11802,-0.040828
11843,-0.040407
11884,0.006735
11925,0.033673
11966,0.000000
12008,-0.039301
12049,0.013622
12091,0.025992
12132,-0.047717
12173,-0.033673
12214,0.059920
12255,-0.013626
12298,0.063219
12339,-0.088101
12381,0.026304
12422,0.026913
12464,-0.006646
12512,-0.028897
12552,0.041182
12593,-0.080815
12634,0.087547
12675,-0.040408
12716,-0.060611
12757,0.047142
12798,0.066190
12839,-0.068542
12882,-0.044528
12923,0.054415
12964,0.013469
13005,0.006658
13046,0.000000
13087,-0.047142
13130,0.057769
13173,-0.050867
13219,0.072211
13263,-0.037899
13304,-0.047190
13345,0.119932
13386,-0.074887
13427,0.067345
13469,-0.084887
13512,0.012800
13554,-0.006529
13595,0.013711
13636,0.040407
13677,0.026938
13718,-0.094286
13759,0.026938
13801,-0.013016
13842,0.047142
13883,-0.006805
13924,0.000000
13966,-0.045880
14007,0.081669
14048,-0.074080
14091,0.006412
14137,0.041529
14178,-0.054679
14220,-0.052219
14263,0.083231
14304,-0.027222
14345,-0.039946
14386,0.000000
14427,0.080815
14468,-0.080575
14509,0.027019
14550,-0.006735
14592,0.006474
14634,0.033140
14677,0.019214
14718,-0.054431
14759,0.013469
14801,0.006463
14848,0.000000
14888,0.000000
14929,-0.026938
14970,0.000000
15013,0.044305
15054,-0.047873
15096,0.078069
15137,-0.068078
15178,0.013469
15219,0.019970
15260,0.006814
15301,0.006734
15342,-0.033674
15383,0.074078
15425,-0.006571
15469,-0.100413
15510,0.013476
15551,0.006735
15592,0.040109
15635,-0.064060
15676,0.088429
15718,-0.045524
15765,0.052720
15809,-0.031481
15850,-0.013618
15891,-0.053878
15934,0.057706
15975,-0.053961
16017,0.032637
16058,0.040705
16099,-0.026939
16140,-0.026938
16181,0.020204
16222,0.020204
16264,0.013139
16306,-0.045599
16347,0.013378
16388,0.020195
16429,-0.006774
16474,0.024669
16516,-0.071996
16558,0.032687
16599,-0.020325
16640,-0.034025
16688,0.107987
16730,-0.100350
16770,0.034390
16811,-0.013467
16852,-0.020207
16893,-0.013469
16936,-0.006325
16978,0.032843
17019,-0.054799
17061,0.052081
17102,-0.034015
17143,0.026938
17186,0.050531
17229,-0.025872
17270,0.000000
17311,0.116525
17352,-0.106526
17393,-0.040879
17434,-0.006735
17477,0.012886
17517,0.013510
17561,0.018951
17607,-0.005997
17648,0.027259
17689,-0.013320
17731,0.032898
17772,-0.054442
17813,0.026938
17854,-0.033673
17896,-0.039165
17937,-0.027137
17979,0.052072
18021,-0.039957
18061,0.013766
18103,-0.026014
18144,0.074913
18185,0.060612
18226,0.020204
18268,-0.078115
18310,0.032876
18353,0.000000
18394,-0.013618
18435,-0.080817
18479,0.056502
18524,-0.049012
18565,0.020228
18606,0.013469
18647,0.026938
18690,-0.025444
18731,0.054417
18773,-0.019526
18814,-0.034023
18855,-0.006734
18896,0.013469
18937,0.047143
18979,-0.065683
19021,0.071276
19063,-0.079207
19104,0.047704
19145,0.026938
19186,-0.067345
19235,0.079306
19275,-0.096026
19316,-0.040407
19358,0.078320
19401,0.025614
19442,-0.026940
19483,0.000000
19524,0.006646
19565,0.020476
19606,0.000000
19647,-0.026942
19688,-0.033672
19731,0.076289
19773,0.006575
19815,-0.046624
19855,-0.047663
19896,0.013613
19944,0.028760
19985,-0.013470
20026,-0.053878
20067,0.053869
20110,-0.018963
20152,-0.039688
20193,0.040142
20234,0.013704
20275,0.033672
20316,-0.033287
20357,0.006735
20398,0.034066
20440,-0.104399
20486,0.042773
20526,0.027274
20567,-0.074078
20608,0.080817
20655,-0.011742
20696,0.013410
20737,-0.026768
20778,0.034066
20819,-0.067345
20860,0.020204
20901,0.053473
20944,-0.058571
20984,-0.006858
21025,0.020203
21067,0.026260
21108,0.033721
21149,-0.040408
21190,-0.040407
21231,0.094284
21274,-0.070616
21316,0.032547
21358,-0.026277
21399,-0.006811
21440,-0.020204
21485,0.067530
21526,-0.019938
21567,0.000000
21608,-0.006735
21649,-0.033673
21690,0.047141
21731,0.033674
21773,-0.026262
21815,-0.039554
21857,-0.013004
21898,-0.006732
21939,0.054437
21987,-0.039700
22028,-0.020236
22069,0.088893
22110,-0.026938
22154,-0.006172
22195,0.000000
22238,0.019564
22279,-0.067123
22319,0.055070
22360,-0.033674
22401,-0.006734
