35641,4477250.205803,589729.758795,3.141593
35647,4477250.205803,589729.758795,3.141593
35654,4477250.205803,589729.758795,3.141593
35663,4477250.205803,589729.758795,3.141593
35675,4477250.205803,589729.758795,3.141593
35687,4477250.205803,589729.758795,3.141593
35702,4477250.206584,589729.759398,3.141593
35709,4477250.206584,589729.759398,3.141593
35720,4477250.206584,589729.759398,3.141593
35731,4477250.206584,589729.759398,3.141593
35735,4477250.206584,589729.759398,3.141593
35742,4477250.206584,589729.759398,3.141593
35753,4477250.206584,589729.759398,3.141593
35765,4477250.206584,589729.759398,3.141593
35779,4477250.206584,589729.759398,3.141593
35790,4477250.206584,589729.759398,3.141593
35804,4477250.206839,589729.758694,3.141593
35811,4477250.206839,589729.758694,3.141593
35819,4477250.206839,589729.758694,3.141593
35825,4477250.206839,589729.758694,3.141593
35840,4477250.206839,589729.758694,3.141593
35849,4477250.206839,589729.758694,3.141593
35860,4477250.206839,589729.758694,3.141593
35864,4477250.206839,589729.758694,3.141593
35871,4477250.206839,589729.758694,3.141593
35881,4477250.206839,589729.758694,3.141593
35894,4477250.206839,589729.758694,3.141593
35905,4477250.207093,589729.758147,3.141593
35913,4477250.206839,589729.758694,3.141593
35926,4477250.206839,589729.758694,3.141593
35938,4477250.206839,589729.758694,3.141593
35948,4477250.206839,589729.758694,3.141593
35952,4477250.206839,589729.758694,3.141593
35960,4477250.206839,589729.758694,3.141593
35971,4477250.206839,589729.758694,3.141593
35982,4477250.206839,589729.758694,3.141593
35994,4477250.206839,589729.758694,3.141593
36007,4477250.207603,589729.758139,3.141593
36015,4477250.207603,589729.758139,3.141593
36024,4477250.207603,589729.758139,3.141593
36035,4477250.207603,589729.758139,3.141593
36048,4477250.207603,589729.758139,3.141593
36060,4477250.207603,589729.758139,3.141593
36071,4477250.207603,589729.758139,3.141593
36075,4477250.207603,589729.758139,3.141593
36082,4477250.207603,589729.758139,3.141593
36093,4477250.207603,589729.758139,3.141593
36107,4477250.208851,589729.756023,3.141593
36114,4477250.208851,589729.756023,3.141593
36121,4477250.208851,589729.756023,3.141593
36127,4477250.208851,589729.756023,3.141593
36140,4477250.208851,589729.756023,3.141593
36150,4477250.208851,589729.756023,3.141593
36162,4477250.208851,589729.756023,3.141593
36175,4477250.208851,589729.756023,3.141593
36186,4477250.208851,589729.756023,3.141593
36197,4477250.208851,589729.756023,3.141593
36208,4477250.209818,589729.754211,3.141593
36216,4477250.209818,589729.754211,3.141593
36228,4477250.209818,589729.754211,3.141593
36238,4477250.209818,589729.754211,3.141593
36243,4477250.209818,589729.754211,3.141593
36250,4477250.209818,589729.754211,3.141593
36261,4477250.209818,589729.754211,3.141593
36272,4477250.209818,589729.754211,3.141593
36283,4477250.209818,589729.754211,3.141593
36287,4477250.209818,589729.754211,3.141593
36294,4477250.209818,589729.754211,3.141593
36313,4477250.210578,589729.752906,3.141593
36321,4477250.210578,589729.752906,3.141593
36328,4477250.210578,589729.752906,3.141593
36336,4477250.210578,589729.752906,3.141593
36348,4477250.210578,589729.752906,3.141593
36359,4477250.210578,589729.752906,3.141593
36370,4477250.210578,589729.752906,3.141593
36381,4477250.210578,589729.752906,3.141593
36392,4477250.210578,589729.752906,3.141593
36403,4477250.210578,589729.752906,3.141593
36416,4477250.211890,589729.750849,3.141593
36423,4477250.211890,589729.750849,3.141593
36435,4477250.211890,589729.750849,3.141593
36448,4477250.211890,589729.750849,3.141593
36456,4477250.211890,589729.750849,3.141593
36460,4477250.211890,589729.750849,3.141593
36470,4477250.211890,589729.750849,3.141593
36482,4477250.211890,589729.750849,3.141593
36496,4477250.211890,589729.750849,3.141593
36500,4477250.211890,589729.750849,3.141593
36507,4477250.211890,589729.750849,3.141593
36518,4477250.212753,589729.747566,3.141593
36524,4477250.212753,589729.747566,3.141593
36535,4477250.212753,589729.747566,3.141593
36541,4477250.212753,589729.747566,3.141593
36548,4477250.212753,589729.747566,3.141593
36561,4477250.212753,589729.747566,3.141593
36571,4477250.212753,589729.747566,3.141593
36583,4477250.212753,589729.747566,3.141593
36594,4477250.212753,589729.747566,3.141593
36607,4477250.212753,589729.747566,3.141593
36619,4477250.213400,589729.744469,3.141593
36627,4477250.212753,589729.747566,3.141593
36639,4477250.212753,589729.747566,3.141593
36650,4477250.212753,589729.747566,3.141593
36661,4477250.212753,589729.747566,3.141593
36669,4477250.212753,589729.747566,3.141593
36675,4477250.212753,589729.747566,3.141593
36687,4477250.212753,589729.747566,3.141593
36698,4477250.212753,589729.747566,3.141593
36722,4477250.213409,589729.744099,3.141593
36729,4477250.213409,589729.744099,3.141593
36742,4477250.213409,589729.744099,3.141593
36753,4477250.213409,589729.744099,3.141593
36766,4477250.213409,589729.744099,3.141593
36778,4477250.213409,589729.744099,3.141593
36791,4477250.213409,589729.744099,3.141593
36799,4477250.213409,589729.744099,3.141593
36803,4477250.213409,589729.744099,3.141593
36814,4477250.213409,589729.744099,3.141593
36831,4477250.213976,589729.742165,3.141593
36840,4477250.213409,589729.744099,3.141593
36852,4477250.213409,589729.744099,3.141593
36863,4477250.213409,589729.744099,3.141593
36874,4477250.213409,589729.744099,3.141593
36880,4477250.213409,589729.744099,3.141593
36888,4477250.213409,589729.744099,3.141593
36900,4477250.213409,589729.744099,3.141593
36911,4477250.213409,589729.744099,3.141593
36930,4477250.214857,589729.741530,3.141593
36937,4477250.214857,589729.741530,3.141593
36949,4477250.214857,589729.741530,3.141593
36960,4477250.214857,589729.741530,3.141593
36964,4477250.214857,589729.741530,3.141593
36971,4477250.214857,589729.741530,3.141593
36982,4477250.214857,589729.741530,3.141593
36993,4477250.214857,589729.741530,3.141593
37005,4477250.214857,589729.741530,3.141593
37017,4477250.214857,589729.741530,3.141593
37030,4477250.215683,589729.739241,3.141593
37037,4477250.215683,589729.739241,3.141593
37052,4477250.215683,589729.739241,3.141593
37064,4477250.215683,589729.739241,3.141593
37077,4477250.215683,589729.739241,3.141593
37087,4477250.215683,589729.739241,3.141593
37091,4477250.215683,589729.739241,3.141593
37099,4477250.215683,589729.739241,3.141593
37111,4477250.215683,589729.739241,3.141593
37122,4477250.215683,589729.739241,3.141593
37131,4477250.215784,589729.738323,3.141593
37140,4477250.215683,589729.739241,3.141593
37152,4477250.215683,589729.739241,3.141593
37163,4477250.215683,589729.739241,3.141593
37177,4477250.215683,589729.739241,3.141593
37181,4477250.215683,589729.739241,3.141593
37189,4477250.215683,589729.739241,3.141593
37202,4477250.215683,589729.739241,3.141593
37212,4477250.215683,589729.739241,3.141593
37222,4477250.215683,589729.739241,3.141593
37236,4477250.215637,589729.737837,3.141593
37243,4477250.215637,589729.737837,3.141593
37254,4477250.215637,589729.737837,3.141593
37263,4477250.215637,589729.737837,3.141593
37270,4477250.215637,589729.737837,3.141593
37281,4477250.215637,589729.737837,3.141593
37292,4477250.215637,589729.737837,3.141593
37303,4477250.215637,589729.737837,3.141593
37310,4477250.215637,589729.737837,3.141593
37317,4477250.215637,589729.737837,3.141593
37329,4477250.215637,589729.737837,3.141593
37339,4477250.215841,589729.735868,3.141593
37345,4477250.215841,589729.735868,3.141593
37353,4477250.215841,589729.735868,3.141593
37359,4477250.215841,589729.735868,3.141593
37371,4477250.215841,589729.735868,3.141593
37382,4477250.215841,589729.735868,3.141593
37394,4477250.215841,589729.735868,3.141593
37406,4477250.215841,589729.735868,3.141593
37419,4477250.215841,589729.735868,3.141593
37432,4477250.215841,589729.735868,3.141593
37447,4477250.215251,589729.736143,3.141593
37454,4477250.215251,589729.736143,3.141593
37464,4477250.215251,589729.736143,3.141593
37478,4477250.215251,589729.736143,3.141593
37482,4477250.215251,589729.736143,3.141593
37490,4477250.215251,589729.736143,3.141593
37501,4477250.215251,589729.736143,3.141593
37512,4477250.215251,589729.736143,3.141593
37523,4477250.215251,589729.736143,3.141593
37534,4477250.215251,589729.736143,3.141593
37548,4477250.214670,589729.736819,3.141593
37555,4477250.214670,589729.736819,3.141593
37562,4477250.214670,589729.736819,3.141593
37568,4477250.214670,589729.736819,3.141593
37581,4477250.214670,589729.736819,3.141593
37592,4477250.214670,589729.736819,3.141593
37603,4477250.214670,589729.736819,3.141593
37606,4477250.214670,589729.736819,3.141593
37614,4477250.214670,589729.736819,3.141593
37625,4477250.214670,589729.736819,3.141593
37637,4477250.214670,589729.736819,3.141593
37649,4477250.213992,589729.737646,3.141593
37656,4477250.214670,589729.736819,3.141593
37668,4477250.214670,589729.736819,3.141593
37680,4477250.214670,589729.736819,3.141593
37692,4477250.214670,589729.736819,3.141593
37699,4477250.214670,589729.736819,3.141593
37704,4477250.214670,589729.736819,3.141593
37714,4477250.214670,589729.736819,3.141593
37726,4477250.214670,589729.736819,3.141593
37739,4477250.214670,589729.736819,3.141593
37751,4477250.213824,589729.737731,3.141593
37758,4477250.213824,589729.737731,3.141593
37771,4477250.213824,589729.737731,3.141593
37782,4477250.213824,589729.737731,3.141593
37786,4477250.213824,589729.737731,3.141593
37794,4477250.213824,589729.737731,3.141593
37805,4477250.213824,589729.737731,3.141593
37816,4477250.213824,589729.737731,3.141593
37829,4477250.213824,589729.737731,3.141593
37842,4477250.213824,589729.737731,3.141593
37854,4477250.213945,589729.738873,3.141593
37862,4477250.213945,589729.738873,3.141593
37870,4477250.213945,589729.738873,3.141593
37874,4477250.213945,589729.738873,3.141593
37885,4477250.213945,589729.738873,3.141593
37897,4477250.213945,589729.738873,3.141593
37909,4477250.213945,589729.738873,3.141593
37914,4477250.213945,589729.738873,3.141593
37922,4477250.213945,589729.738873,3.141593
37933,4477250.213945,589729.738873,3.141593
37944,4477250.213945,589729.738873,3.141593
37956,4477250.213840,589729.739423,3.141593
37964,4477250.213945,589729.738873,3.141593
37975,4477250.213945,589729.738873,3.141593
37986,4477250.213945,589729.738873,3.141593
37999,4477250.213945,589729.738873,3.141593
38004,4477250.213945,589729.738873,3.141593
38011,4477250.213945,589729.738873,3.141593
38021,4477250.213945,589729.738873,3.141593
38033,4477250.213945,589729.738873,3.141593
38058,4477250.213888,589729.738984,3.141593
38064,4477250.213888,589729.738984,3.141593
38075,4477250.213888,589729.738984,3.141593
38088,4477250.213888,589729.738984,3.141593
38093,4477250.213888,589729.738984,3.141593
38101,4477250.213888,589729.738984,3.141593
38112,4477250.213888,589729.738984,3.141593
38123,4477250.213888,589729.738984,3.141593
38135,4477250.213888,589729.738984,3.141593
38149,4477250.213888,589729.738984,3.141593
38158,4477250.214108,589729.738971,3.141593
38166,4477250.214108,589729.738971,3.141593
38176,4477250.214108,589729.738971,3.141593
38189,4477250.214108,589729.738971,3.141593
38202,4477250.214108,589729.738971,3.141593
38212,4477250.214108,589729.738971,3.141593
38216,4477250.214108,589729.738971,3.141593
38223,4477250.214108,589729.738971,3.141593
38234,4477250.214108,589729.738971,3.141593
38245,4477250.214108,589729.738971,3.141593
38261,4477250.213427,589729.739707,3.141593
38268,4477250.214108,589729.738971,3.141593
38281,4477250.214108,589729.738971,3.141593
38292,4477250.214108,589729.738971,3.141593
38304,4477250.214108,589729.738971,3.141593
38308,4477250.214108,589729.738971,3.141593
38315,4477250.214108,589729.738971,3.141593
38325,4477250.214108,589729.738971,3.141593
38338,4477250.214108,589729.738971,3.141593
38351,4477250.214108,589729.738971,3.141593
38365,4477250.213113,589729.739790,3.141593
38373,4477250.213113,589729.739790,3.141593
38383,4477250.213113,589729.739790,3.141593
38391,4477250.213113,589729.739790,3.141593
38395,4477250.213113,589729.739790,3.141593
38406,4477250.213113,589729.739790,3.141593
38419,4477250.213113,589729.739790,3.141593
38434,4477250.213113,589729.739790,3.141593
38444,4477250.213113,589729.739790,3.141593
38457,4477250.213113,589729.739790,3.141593
38467,4477250.213128,589729.739461,3.141593
38476,4477250.213113,589729.739790,3.141593
38486,4477250.213113,589729.739790,3.141593
38500,4477250.213113,589729.739790,3.141593
38512,4477250.213113,589729.739790,3.141593
38520,4477250.213113,589729.739790,3.141593
38524,4477250.213113,589729.739790,3.141593
38535,4477250.213113,589729.739790,3.141593
38546,4477250.213113,589729.739790,3.141593
38556,4477250.213113,589729.739790,3.141593
38560,4477250.213113,589729.739790,3.141593
38571,4477250.213415,589729.738623,3.141593
38577,4477250.213415,589729.738623,3.141593
38588,4477250.213415,589729.738623,3.141593
38600,4477250.213415,589729.738623,3.141593
38603,4477250.213415,589729.738623,3.141593
38611,4477250.213415,589729.738623,3.141593
38623,4477250.213415,589729.738623,3.141593
38634,4477250.213415,589729.738623,3.141593
38645,4477250.213415,589729.738623,3.141593
38656,4477250.213415,589729.738623,3.141593
38673,4477250.213975,589729.737361,3.141593
38681,4477250.213975,589729.737361,3.141593
38692,4477250.213975,589729.737361,3.141593
38704,4477250.213975,589729.737361,3.141593
38715,4477250.213975,589729.737361,3.141593
38728,4477250.213975,589729.737361,3.141593
38733,4477250.213975,589729.737361,3.141593
38741,4477250.213975,589729.737361,3.141593
38751,4477250.213975,589729.737361,3.141593
38764,4477250.213975,589729.737361,3.141593
38775,4477250.214587,589729.736342,3.141593
38784,4477250.213975,589729.737361,3.141593
38795,4477250.213975,589729.737361,3.141593
38806,4477250.213975,589729.737361,3.141593
38817,4477250.213975,589729.737361,3.141593
38824,4477250.213975,589729.737361,3.141593
38831,4477250.213975,589729.737361,3.141593
38844,4477250.213975,589729.737361,3.141593
38855,4477250.213975,589729.737361,3.141593
38866,4477250.213975,589729.737361,3.141593
38880,4477250.214435,589729.736801,3.141593
38887,4477250.214435,589729.736801,3.141593
38900,4477250.214435,589729.736801,3.141593
38906,4477250.214435,589729.736801,3.141593
38913,4477250.214435,589729.736801,3.141593
38924,4477250.214435,589729.736801,3.141593
38935,4477250.214435,589729.736801,3.141593
38946,4477250.214435,589729.736801,3.141593
38950,4477250.214435,589729.736801,3.141593
38957,4477250.214435,589729.736801,3.141593
38968,4477250.214435,589729.736801,3.141593
38982,4477250.215487,589729.735386,3.141593
38989,4477250.215487,589729.735386,3.141593
38995,4477250.215487,589729.735386,3.141593
39003,4477250.215487,589729.735386,3.141593
39014,4477250.215487,589729.735386,3.141593
39024,4477250.215487,589729.735386,3.141593
39039,4477250.215487,589729.735386,3.141593
39055,4477250.215487,589729.735386,3.141593
39067,4477250.215487,589729.735386,3.141593
39083,4477250.216151,589729.734074,3.141593
39092,4477250.215487,589729.735386,3.141593
39104,4477250.215487,589729.735386,3.141593
39114,4477250.215487,589729.735386,3.141593
39126,4477250.215487,589729.735386,3.141593
39135,4477250.215487,589729.735386,3.141593
39143,4477250.215487,589729.735386,3.141593
39154,4477250.215487,589729.735386,3.141593
39165,4477250.215487,589729.735386,3.141593
39184,4477250.215325,589729.734545,3.141593
39192,4477250.215325,589729.734545,3.141593
39204,4477250.215325,589729.734545,3.141593
39215,4477250.215325,589729.734545,3.141593
39221,4477250.215325,589729.734545,3.141593
39227,4477250.215325,589729.734545,3.141593
39240,4477250.215325,589729.734545,3.141593
39252,4477250.215325,589729.734545,3.141593
39259,4477250.215325,589729.734545,3.141593
39264,4477250.215325,589729.734545,3.141593
39275,4477250.215325,589729.734545,3.141593
39285,4477250.216008,589729.733704,3.141593
39292,4477250.216008,589729.733704,3.141593
39300,4477250.216008,589729.733704,3.141593
39306,4477250.216008,589729.733704,3.141593
39317,4477250.216008,589729.733704,3.141593
39328,4477250.216008,589729.733704,3.141593
39340,4477250.216008,589729.733704,3.141593
39344,4477250.216008,589729.733704,3.141593
39352,4477250.216008,589729.733704,3.141593
39363,4477250.216008,589729.733704,3.141593
39374,4477250.216008,589729.733704,3.141593
39386,4477250.215612,589729.733606,3.141593
39396,4477250.216008,589729.733704,3.141593
39406,4477250.216008,589729.733704,3.141593
39418,4477250.216008,589729.733704,3.141593
39431,4477250.216008,589729.733704,3.141593
39435,4477250.216008,589729.733704,3.141593
39443,4477250.216008,589729.733704,3.141593
39453,4477250.216008,589729.733704,3.141593
39463,4477250.216008,589729.733704,3.141593
39475,4477250.216008,589729.733704,3.141593
39478,4477250.216008,589729.733704,3.141593
39491,4477250.215056,589729.733857,3.141593
39498,4477250.215056,589729.733857,3.141593
39509,4477250.215056,589729.733857,3.141593
39518,4477250.215056,589729.733857,3.141593
39525,4477250.215056,589729.733857,3.141593
39536,4477250.215056,589729.733857,3.141593
39553,4477250.215056,589729.733857,3.141593
39574,4477250.215056,589729.733857,3.141593
39610,4477250.214966,589729.733804,3.141593
39652,4477250.215056,589729.733857,3.141593
39673,4477250.215056,589729.733857,3.141593
39697,4477250.215056,589729.733857,3.141593
39714,4477250.214708,589729.734872,3.141593
39721,4477250.214708,589729.734872,3.141593
39734,4477250.214708,589729.734872,3.141593
39745,4477250.214708,589729.734872,3.141593
39749,4477250.214708,589729.734872,3.141593
39756,4477250.214708,589729.734872,3.141593
39767,4477250.214708,589729.734872,3.141593
39781,4477250.214708,589729.734872,3.141593
39794,4477250.214708,589729.734872,3.141593
39804,4477250.214708,589729.734872,3.141593
39815,4477250.214190,589729.735112,3.141593
39822,4477250.214190,589729.735112,3.141593
39836,4477250.214190,589729.735112,3.141593
39847,4477250.214190,589729.735112,3.141593
39857,4477250.214190,589729.735112,3.141593
39869,4477250.214190,589729.735112,3.141593
39876,4477250.214190,589729.735112,3.141593
39884,4477250.214190,589729.735112,3.141593
39894,4477250.214190,589729.735112,3.141593
39905,4477250.214190,589729.735112,3.141593
39918,4477250.214686,589729.735531,3.141593
39927,4477250.214190,589729.735112,3.141593
39937,4477250.214190,589729.735112,3.141593
39948,4477250.214190,589729.735112,3.141593
39961,4477250.214190,589729.735112,3.141593
39968,4477250.214190,589729.735112,3.141593
39975,4477250.214190,589729.735112,3.141593
39986,4477250.214190,589729.735112,3.141593
39997,4477250.214190,589729.735112,3.141593
40008,4477250.214190,589729.735112,3.141593
40022,4477250.214153,589729.736221,3.141593
40028,4477250.214153,589729.736221,3.141593
40041,4477250.214153,589729.736221,3.141593
40055,4477250.214153,589729.736221,3.141593
40066,4477250.214153,589729.736221,3.141593
40077,4477250.214153,589729.736221,3.141593
40088,4477250.214153,589729.736221,3.141593
40095,4477250.214153,589729.736221,3.141593
40102,4477250.214153,589729.736221,3.141593
40122,4477250.214253,589729.737476,3.141593
40128,4477250.214253,589729.737476,3.141593
40139,4477250.214253,589729.737476,3.141593
40151,4477250.214253,589729.737476,3.141593
40164,4477250.214253,589729.737476,3.141593
40174,4477250.214253,589729.737476,3.141593
40178,4477250.214253,589729.737476,3.141593
40186,4477250.214253,589729.737476,3.141593
40197,4477250.214253,589729.737476,3.141593
40208,4477250.214253,589729.737476,3.141593
40223,4477250.214961,589729.737909,3.141593
40231,4477250.214253,589729.737476,3.141593
40244,4477250.214253,589729.737476,3.141593
40255,4477250.214253,589729.737476,3.141593
40266,4477250.214253,589729.737476,3.141593
40273,4477250.214253,589729.737476,3.141593
40278,4477250.214253,589729.737476,3.141593
40287,4477250.214253,589729.737476,3.141593
40299,4477250.214253,589729.737476,3.141593
40312,4477250.214253,589729.737476,3.141593
40331,4477250.213869,589729.738042,3.141593
40338,4477250.213869,589729.738042,3.141593
40350,4477250.213869,589729.738042,3.141593
40357,4477250.213869,589729.738042,3.141593
40365,4477250.213869,589729.738042,3.141593
40375,4477250.213869,589729.738042,3.141593
40386,4477250.213869,589729.738042,3.141593
40397,4477250.213869,589729.738042,3.141593
40401,4477250.213869,589729.738042,3.141593
40408,4477250.213869,589729.738042,3.141593
40425,4477250.212624,589729.740388,3.141593
40433,4477250.212624,589729.740388,3.141593
40441,4477250.212624,589729.740388,3.141593
40448,4477250.212624,589729.740388,3.141593
40457,4477250.212624,589729.740388,3.141593
40469,4477250.212624,589729.740388,3.141593
40481,4477250.212624,589729.740388,3.141593
40485,4477250.212624,589729.740388,3.141593
40494,4477250.212624,589729.740388,3.141593
40503,4477250.212624,589729.740388,3.141593
40515,4477250.212624,589729.740388,3.141593
40527,4477250.211199,589729.742713,3.141593
40534,4477250.212624,589729.740388,3.141593
40546,4477250.212624,589729.740388,3.141593
40557,4477250.212624,589729.740388,3.141593
40568,4477250.212624,589729.740388,3.141593
40573,4477250.212624,589729.740388,3.141593
40579,4477250.212624,589729.740388,3.141593
40592,4477250.212624,589729.740388,3.141593
40603,4477250.212624,589729.740388,3.141593
40617,4477250.212624,589729.740388,3.141593
40735,4477250.211319,589729.744103,3.141593
40852,4477250.211456,589729.744379,3.141593
40980,4477250.212122,589729.744566,3.141593
41107,4477250.214247,589729.744056,3.141593
41143,4477250.213577,589729.743108,3.141593
41170,4477250.213577,589729.743108,3.141593
41181,4477250.213577,589729.743108,3.141593
41193,4477250.213577,589729.743108,3.141593
41206,4477250.213577,589729.743108,3.141593
41217,4477250.213577,589729.743108,3.141593
41221,4477250.213577,589729.743108,3.141593
41228,4477250.213577,589729.743108,3.141593
41244,4477250.213387,589729.746819,3.141593
41250,4477250.213387,589729.746819,3.141593
41264,4477250.213387,589729.746819,3.141593
41277,4477250.213387,589729.746819,3.141593
41288,4477250.213387,589729.746819,3.141593
41299,4477250.213387,589729.746819,3.141593
41304,4477250.213387,589729.746819,3.141593
41312,4477250.213387,589729.746819,3.141593
41325,4477250.213387,589729.746819,3.141593
41346,4477250.212882,589729.750430,3.141593
41356,4477250.213387,589729.746819,3.141593
41368,4477250.213387,589729.746819,3.141593
41379,4477250.213387,589729.746819,3.141593
41389,4477250.213387,589729.746819,3.141593
41397,4477250.213387,589729.746819,3.141593
41404,4477250.213387,589729.746819,3.141593
41416,4477250.213387,589729.746819,3.141593
41428,4477250.213387,589729.746819,3.141593
41437,4477250.213387,589729.746819,3.141593
41450,4477250.213771,589729.749887,3.141593
41458,4477250.213771,589729.749887,3.141593
41469,4477250.213771,589729.749887,3.141593
41478,4477250.213771,589729.749887,3.141593
41485,4477250.213771,589729.749887,3.141593
41499,4477250.213771,589729.749887,3.141593
41508,4477250.213771,589729.749887,3.141593
41520,4477250.213771,589729.749887,3.141593
41530,4477250.213771,589729.749887,3.141593
41541,4477250.213771,589729.749887,3.141593
41554,4477250.212681,589729.752416,3.141593
41562,4477250.213771,589729.749887,3.141593
41573,4477250.213771,589729.749887,3.141593
41586,4477250.213771,589729.749887,3.141593
41598,4477250.213771,589729.749887,3.141593
41605,4477250.213771,589729.749887,3.141593
41609,4477250.213771,589729.749887,3.141593
41620,4477250.213771,589729.749887,3.141593
41630,4477250.213771,589729.749887,3.141593
41644,4477250.213771,589729.749887,3.141593
41656,4477250.212517,589729.753319,3.141593
41663,4477250.212517,589729.753319,3.141593
41675,4477250.212517,589729.753319,3.141593
41686,4477250.212517,589729.753319,3.141593
41690,4477250.212517,589729.753319,3.141593
41697,4477250.212517,589729.753319,3.141593
41708,4477250.212517,589729.753319,3.141593
41719,4477250.212517,589729.753319,3.141593
41730,4477250.212517,589729.753319,3.141593
41734,4477250.212517,589729.753319,3.141593
41740,4477250.212517,589729.753319,3.141593
41756,4477250.211293,589729.755797,3.141593
41763,4477250.211293,589729.755797,3.141593
41777,4477250.211293,589729.755797,3.141593
41788,4477250.211293,589729.755797,3.141593
41799,4477250.211293,589729.755797,3.141593
41809,4477250.211293,589729.755797,3.141593
41817,4477250.211293,589729.755797,3.141593
41821,4477250.211293,589729.755797,3.141593
41832,4477250.211293,589729.755797,3.141593
41844,4477250.211293,589729.755797,3.141593
41858,4477250.211670,589729.757022,3.141593
41867,4477250.211293,589729.755797,3.141593
41880,4477250.211293,589729.755797,3.141593
41890,4477250.211293,589729.755797,3.141593
41901,4477250.211293,589729.755797,3.141593
41908,4477250.211293,589729.755797,3.141593
41915,4477250.211293,589729.755797,3.141593
41927,4477250.211293,589729.755797,3.141593
41938,4477250.211293,589729.755797,3.141593
41958,4477250.211179,589729.757869,3.141593
41965,4477250.211179,589729.757869,3.141593
41977,4477250.211179,589729.757869,3.141593
41987,4477250.211179,589729.757869,3.141593
41991,4477250.211179,589729.757869,3.141593
41999,4477250.211179,589729.757869,3.141593
42010,4477250.211179,589729.757869,3.141593
42021,4477250.211179,589729.757869,3.141593
42033,4477250.211179,589729.757869,3.141593
42043,4477250.211179,589729.757869,3.141593
42059,4477250.211990,589729.758504,3.141593
42065,4477250.211990,589729.758504,3.141593
42073,4477250.211990,589729.758504,3.141593
