timestamp,pos_x,pos_y,heading
14084,4477470.784726,589618.999960,3.141593
14097,4477470.784726,589618.999960,3.141593
14110,4477470.783801,589619.000042,3.141593
14118,4477470.784726,589618.999960,3.141593
14129,4477470.784726,589618.999960,3.141593
14140,4477470.784726,589618.999960,3.141593
14153,4477470.784726,589618.999960,3.141593
14157,4477470.784726,589618.999960,3.141593
14165,4477470.784726,589618.999960,3.141593
14175,4477470.784726,589618.999960,3.141593
14186,4477470.784726,589618.999960,3.141593
14197,4477470.784726,589618.999960,3.141593
14200,4477470.784726,589618.999960,3.141593
14214,4477470.784086,589619.000129,3.141593
14221,4477470.784086,589619.000129,3.141593
14233,4477470.784086,589619.000129,3.141593
14241,4477470.784086,589619.000129,3.141593
14247,4477470.784086,589619.000129,3.141593
14257,4477470.784086,589619.000129,3.141593
14269,4477470.784086,589619.000129,3.141593
14280,4477470.784086,589619.000129,3.141593
14288,4477470.784086,589619.000129,3.141593
14295,4477470.784086,589619.000129,3.141593
14306,4477470.784086,589619.000129,3.141593
14315,4477470.783940,589619.000363,3.141593
14321,4477470.783940,589619.000363,3.141593
14329,4477470.783940,589619.000363,3.141593
14336,4477470.783940,589619.000363,3.141593
14347,4477470.783940,589619.000363,3.141593
14358,4477470.783940,589619.000363,3.141593
14368,4477470.783940,589619.000363,3.141593
14375,4477470.783940,589619.000363,3.141593
14381,4477470.783940,589619.000363,3.141593
14394,4477470.783940,589619.000363,3.141593
14406,4477470.783940,589619.000363,3.141593
14417,4477470.784367,589619.000243,3.141593
14425,4477470.783940,589619.000363,3.141593
14436,4477470.783940,589619.000363,3.141593
14452,4477470.783940,589619.000363,3.141593
14484,4477470.783940,589619.000363,3.141593
14497,4477470.783940,589619.000363,3.141593
14507,4477470.783940,589619.000363,3.141593
14520,4477470.784783,589619.000293,3.141593
14527,4477470.783940,589619.000363,3.141593
14539,4477470.783940,589619.000363,3.141593
14550,4477470.783940,589619.000363,3.141593
14563,4477470.783940,589619.000363,3.141593
14567,4477470.783940,589619.000363,3.141593
14575,4477470.783940,589619.000363,3.141593
14586,4477470.783940,589619.000363,3.141593
14597,4477470.783940,589619.000363,3.141593
14608,4477470.783940,589619.000363,3.141593
14612,4477470.783940,589619.000363,3.141593
14623,4477470.784080,589619.000456,3.141593
14630,4477470.784080,589619.000456,3.141593
14649,4477470.784080,589619.000456,3.141593
14658,4477470.784080,589619.000456,3.141593
14665,4477470.784080,589619.000456,3.141593
14677,4477470.784080,589619.000456,3.141593
14687,4477470.784080,589619.000456,3.141593
14700,4477470.784080,589619.000456,3.141593
14710,4477470.784080,589619.000456,3.141593
14724,4477470.784741,589618.998742,3.141593
14731,4477470.784741,589618.998742,3.141593
14739,4477470.784741,589618.998742,3.141593
14746,4477470.784741,589618.998742,3.141593
14757,4477470.784741,589618.998742,3.141593
14768,4477470.784741,589618.998742,3.141593
14779,4477470.784741,589618.998742,3.141593
14786,4477470.784741,589618.998742,3.141593
14795,4477470.784741,589618.998742,3.141593
14802,4477470.784741,589618.998742,3.141593
14815,4477470.784741,589618.998742,3.141593
14825,4477470.785264,589618.997166,3.141593
14834,4477470.784741,589618.998742,3.141593
14846,4477470.784741,589618.998742,3.141593
14857,4477470.784741,589618.998742,3.141593
14867,4477470.784741,589618.998742,3.141593
14874,4477470.784741,589618.998742,3.141593
14886,4477470.784741,589618.998742,3.141593
14906,4477470.784741,589618.998742,3.141593
14957,4477470.785801,589618.997246,3.141593
14980,4477470.784741,589618.998742,3.141593
15015,4477470.784741,589618.998742,3.141593
15070,4477470.785872,589618.996977,3.141593
15105,4477470.784741,589618.998742,3.141593
15119,4477470.784741,589618.998742,3.141593
15129,4477470.784741,589618.998742,3.141593
15136,4477470.784741,589618.998742,3.141593
15140,4477470.784741,589618.998742,3.141593
15153,4477470.784741,589618.998742,3.141593
15167,4477470.786107,589618.997416,3.141593
15175,4477470.786107,589618.997416,3.141593
15181,4477470.786107,589618.997416,3.141593
15187,4477470.786107,589618.997416,3.141593
15198,4477470.786107,589618.997416,3.141593
15213,4477470.786107,589618.997416,3.141593
15220,4477470.786107,589618.997416,3.141593
15227,4477470.786107,589618.997416,3.141593
15235,4477470.786107,589618.997416,3.141593
15247,4477470.786107,589618.997416,3.141593
15258,4477470.786107,589618.997416,3.141593
15268,4477470.787727,589618.996657,3.141593
15276,4477470.786107,589618.997416,3.141593
15289,4477470.786107,589618.997416,3.141593
15300,4477470.786107,589618.997416,3.141593
15310,4477470.786107,589618.997416,3.141593
15316,4477470.786107,589618.997416,3.141593
15322,4477470.786107,589618.997416,3.141593
15335,4477470.786107,589618.997416,3.141593
15349,4477470.786107,589618.997416,3.141593
15358,4477470.786107,589618.997416,3.141593
15370,4477470.787710,589618.995946,3.141593
15378,4477470.787710,589618.995946,3.141593
15389,4477470.787710,589618.995946,3.141593
15398,4477470.787710,589618.995946,3.141593
15405,4477470.787710,589618.995946,3.141593
15416,4477470.787710,589618.995946,3.141593
15429,4477470.787710,589618.995946,3.141593
15440,4477470.787710,589618.995946,3.141593
15451,4477470.787710,589618.995946,3.141593
15462,4477470.787710,589618.995946,3.141593
15474,4477470.788340,589618.994798,3.141593
15481,4477470.787710,589618.995946,3.141593
15494,4477470.787710,589618.995946,3.141593
15507,4477470.787710,589618.995946,3.141593
15518,4477470.787710,589618.995946,3.141593
15526,4477470.787710,589618.995946,3.141593
15530,4477470.787710,589618.995946,3.141593
15543,4477470.787710,589618.995946,3.141593
15556,4477470.787710,589618.995946,3.141593
15568,4477470.787710,589618.995946,3.141593
15579,4477470.788224,589618.994717,3.141593
15587,4477470.788224,589618.994717,3.141593
15598,4477470.788224,589618.994717,3.141593
15607,4477470.788224,589618.994717,3.141593
15614,4477470.788224,589618.994717,3.141593
15626,4477470.788224,589618.994717,3.141593
15644,4477470.788224,589618.994717,3.141593
15650,4477470.788224,589618.994717,3.141593
15658,4477470.788224,589618.994717,3.141593
15668,4477470.788224,589618.994717,3.141593
15681,4477470.788857,589618.993860,3.141593
15690,4477470.788857,589618.993860,3.141593
15697,4477470.788857,589618.993860,3.141593
15704,4477470.788857,589618.993860,3.141593
15716,4477470.788857,589618.993860,3.141593
15729,4477470.788857,589618.993860,3.141593
15738,4477470.788857,589618.993860,3.141593
15745,4477470.788857,589618.993860,3.141593
15757,4477470.788857,589618.993860,3.141593
15768,4477470.788857,589618.993860,3.141593
15782,4477470.789835,589618.993452,3.141593
15791,4477470.788857,589618.993860,3.141593
15801,4477470.788857,589618.993860,3.141593
15812,4477470.788857,589618.993860,3.141593
15823,4477470.788857,589618.993860,3.141593
15830,4477470.788857,589618.993860,3.141593
15837,4477470.788857,589618.993860,3.141593
15850,4477470.788857,589618.993860,3.141593
15861,4477470.788857,589618.993860,3.141593
15872,4477470.788857,589618.993860,3.141593
15885,4477470.790135,589618.993358,3.141593
15891,4477470.790135,589618.993358,3.141593
15901,4477470.790135,589618.993358,3.141593
15913,4477470.790135,589618.993358,3.141593
15925,4477470.790135,589618.993358,3.141593
15938,4477470.790135,589618.993358,3.141593
15949,4477470.790135,589618.993358,3.141593
15953,4477470.790135,589618.993358,3.141593
15960,4477470.790135,589618.993358,3.141593
15971,4477470.790135,589618.993358,3.141593
15985,4477470.790702,589618.993628,3.141593
15991,4477470.790702,589618.993628,3.141593
15997,4477470.790702,589618.993628,3.141593
16002,4477470.790702,589618.993628,3.141593
16013,4477470.790702,589618.993628,3.141593
16024,4477470.790702,589618.993628,3.141593
16036,4477470.790702,589618.993628,3.141593
16040,4477470.790702,589618.993628,3.141593
16048,4477470.790702,589618.993628,3.141593
16059,4477470.790702,589618.993628,3.141593
16069,4477470.790702,589618.993628,3.141593
16088,4477470.790752,589618.993932,3.141593
16096,4477470.790752,589618.993932,3.141593
16108,4477470.790752,589618.993932,3.141593
16119,4477470.790752,589618.993932,3.141593
16123,4477470.790752,589618.993932,3.141593
16130,4477470.790752,589618.993932,3.141593
16141,4477470.790752,589618.993932,3.141593
16154,4477470.790752,589618.993932,3.141593
16163,4477470.790752,589618.993932,3.141593
16170,4477470.790752,589618.993932,3.141593
16180,4477470.790752,589618.993932,3.141593
16195,4477470.790769,589618.993814,3.141593
16202,4477470.790769,589618.993814,3.141593
16208,4477470.790769,589618.993814,3.141593
16216,4477470.790769,589618.993814,3.141593
16229,4477470.790769,589618.993814,3.141593
16239,4477470.790769,589618.993814,3.141593
16249,4477470.790769,589618.993814,3.141593
16256,4477470.790769,589618.993814,3.141593
16269,4477470.790769,589618.993814,3.141593
16280,4477470.790769,589618.993814,3.141593
16297,4477470.790768,589618.994140,3.141593
16304,4477470.790768,589618.994140,3.141593
16317,4477470.790768,589618.994140,3.141593
16330,4477470.790768,589618.994140,3.141593
16337,4477470.790768,589618.994140,3.141593
16341,4477470.790768,589618.994140,3.141593
16352,4477470.790768,589618.994140,3.141593
16362,4477470.790768,589618.994140,3.141593
16375,4477470.790768,589618.994140,3.141593
16380,4477470.790768,589618.994140,3.141593
16388,4477470.790768,589618.994140,3.141593
16399,4477470.790314,589618.994127,3.141593
16406,4477470.790314,589618.994127,3.141593
16418,4477470.790314,589618.994127,3.141593
16422,4477470.790314,589618.994127,3.141593
16431,4477470.790314,589618.994127,3.141593
16442,4477470.790314,589618.994127,3.141593
16454,4477470.790314,589618.994127,3.141593
16463,4477470.790314,589618.994127,3.141593
16469,4477470.790314,589618.994127,3.141593
16481,4477470.790314,589618.994127,3.141593
16492,4477470.790314,589618.994127,3.141593
16500,4477470.789511,589618.993937,3.141593
16508,4477470.790314,589618.994127,3.141593
16522,4477470.790314,589618.994127,3.141593
16530,4477470.790314,589618.994127,3.141593
16542,4477470.790314,589618.994127,3.141593
16549,4477470.790314,589618.994127,3.141593
16557,4477470.790314,589618.994127,3.141593
16569,4477470.790314,589618.994127,3.141593
16580,4477470.790314,589618.994127,3.141593
16591,4477470.790314,589618.994127,3.141593
16603,4477470.789818,589618.994527,3.141593
16611,4477470.789818,589618.994527,3.141593
16622,4477470.789818,589618.994527,3.141593
16631,4477470.789818,589618.994527,3.141593
16638,4477470.789818,589618.994527,3.141593
16651,4477470.789818,589618.994527,3.141593
16663,4477470.789818,589618.994527,3.141593
16672,4477470.789818,589618.994527,3.141593
16681,4477470.789818,589618.994527,3.141593
16692,4477470.789818,589618.994527,3.141593
16704,4477470.788973,589618.994375,3.141593
16712,4477470.788973,589618.994375,3.141593
16720,4477470.788973,589618.994375,3.141593
16726,4477470.788973,589618.994375,3.141593
16737,4477470.788973,589618.994375,3.141593
16750,4477470.788973,589618.994375,3.141593
16761,4477470.788973,589618.994375,3.141593
16771,4477470.788973,589618.994375,3.141593
16782,4477470.788973,589618.994375,3.141593
16796,4477470.788973,589618.994375,3.141593
16807,4477470.788398,589618.994093,3.141593
16814,4477470.788398,589618.994093,3.141593
16827,4477470.788398,589618.994093,3.141593
16840,4477470.788398,589618.994093,3.141593
16848,4477470.788398,589618.994093,3.141593
16857,4477470.788398,589618.994093,3.141593
16869,4477470.788398,589618.994093,3.141593
16881,4477470.788398,589618.994093,3.141593
16887,4477470.788398,589618.994093,3.141593
16892,4477470.788398,589618.994093,3.141593
16909,4477470.788076,589618.993591,3.141593
16916,4477470.788076,589618.993591,3.141593
16928,4477470.788076,589618.993591,3.141593
16933,4477470.788076,589618.993591,3.141593
16941,4477470.788076,589618.993591,3.141593
16952,4477470.788076,589618.993591,3.141593
16963,4477470.788076,589618.993591,3.141593
16975,4477470.788076,589618.993591,3.141593
16988,4477470.788076,589618.993591,3.141593
17000,4477470.788076,589618.993591,3.141593
17012,4477470.788329,589618.993114,3.141593
17022,4477470.788076,589618.993591,3.141593
17032,4477470.788076,589618.993591,3.141593
17043,4477470.788076,589618.993591,3.141593
17054,4477470.788076,589618.993591,3.141593
17061,4477470.788076,589618.993591,3.141593
17068,4477470.788076,589618.993591,3.141593
17081,4477470.788076,589618.993591,3.141593
17092,4477470.788076,589618.993591,3.141593
17103,4477470.788076,589618.993591,3.141593
17116,4477470.788387,589618.993738,3.141593
17123,4477470.788387,589618.993738,3.141593
17134,4477470.788387,589618.993738,3.141593
17143,4477470.788387,589618.993738,3.141593
17150,4477470.788387,589618.993738,3.141593
17161,4477470.788387,589618.993738,3.141593
17172,4477470.788387,589618.993738,3.141593
17182,4477470.788387,589618.993738,3.141593
17186,4477470.788387,589618.993738,3.141593
17194,4477470.788387,589618.993738,3.141593
17206,4477470.788387,589618.993738,3.141593
17216,4477470.788560,589618.994598,3.141593
17223,4477470.788560,589618.994598,3.141593
17230,4477470.788560,589618.994598,3.141593
17237,4477470.788560,589618.994598,3.141593
17249,4477470.788560,589618.994598,3.141593
17262,4477470.788560,589618.994598,3.141593
17271,4477470.788560,589618.994598,3.141593
17278,4477470.788560,589618.994598,3.141593
17291,4477470.788560,589618.994598,3.141593
17302,4477470.788560,589618.994598,3.141593
17319,4477470.789093,589618.996552,3.141593
17326,4477470.789093,589618.996552,3.141593
17339,4477470.789093,589618.996552,3.141593
17351,4477470.789093,589618.996552,3.141593
17358,4477470.789093,589618.996552,3.141593
17367,4477470.789093,589618.996552,3.141593
17379,4477470.789093,589618.996552,3.141593
17392,4477470.789093,589618.996552,3.141593
17399,4477470.789093,589618.996552,3.141593
17403,4477470.789093,589618.996552,3.141593
17420,4477470.789532,589619.000107,3.141593
17426,4477470.789532,589619.000107,3.141593
17438,4477470.789532,589619.000107,3.141593
17442,4477470.789532,589619.000107,3.141593
17449,4477470.789532,589619.000107,3.141593
17461,4477470.789532,589619.000107,3.141593
17472,4477470.789532,589619.000107,3.141593
17483,4477470.789532,589619.000107,3.141593
