timestamp,pos_x,pos_y,accuracy
27785,4477419.635138,589593.559210,14.100000
27887,4477419.634757,589593.555143,14.100000
27987,4477419.637961,589593.553833,14.100000
28090,4477419.636629,589593.553849,14.100000
28192,4477419.635059,589593.552595,14.100000
28292,4477419.636290,589593.553428,14.100000
28393,4477419.637726,589593.552818,14.100000
28494,4477419.637375,589593.551295,14.100000
28596,4477419.636835,589593.552574,14.100000
28698,4477419.637503,589593.552735,14.100000
28800,4477419.637156,589593.551552,14.100000
28901,4477419.638169,589593.552727,14.100000
29007,4477419.640050,589593.552196,14.100000
29118,4477419.637737,589593.553666,14.100000
29222,4477419.638085,589593.554934,14.100000
29323,4477419.636669,589593.557241,14.100000
29424,4477419.635567,589593.557933,14.100000
29525,4477419.636451,589593.557583,14.100000
29630,4477419.636214,589593.556313,14.100000
29732,4477419.636104,589593.556399,14.100000
29833,4477419.637327,589593.556554,14.100000
29934,4477419.636668,589593.557156,14.100000
30036,4477419.635123,589593.557938,14.100000
30140,4477419.638654,589593.556114,14.100000
30242,4477419.635307,589593.554713,14.100000
30344,4477419.639522,589593.554408,14.100000
30447,4477419.637651,589593.555787,14.100000
30554,4477419.636227,589593.557416,14.100000
30662,4477419.638199,589593.555187,14.100000
30877,4477419.638219,589593.556883,14.100000
30976,4477419.636548,589593.556394,14.100000
31077,4477419.637774,589593.556804,14.100000
31178,4477419.637237,589593.558337,14.100000
31279,4477419.635783,589593.557421,14.100000
31380,4477419.635470,589593.559121,14.100000
31481,4477419.635804,589593.559202,14.100000
31587,4477419.636248,589593.559197,14.100000
31688,4477419.637785,589593.557736,14.100000
31790,4477419.635481,589593.559969,14.100000
31891,4477419.636792,589593.558257,14.100000
31992,4477419.635237,589593.558191,14.100000
32093,4477419.637455,589593.557995,14.100000
32199,4477419.636020,589593.558691,14.100000
32300,4477419.636781,589593.557324,14.100000
32405,4477419.637109,589593.556896,14.100000
32506,4477419.635997,589593.556740,14.100000
32616,4477419.637890,589593.557226,14.100000
32720,4477419.636451,589593.557583,14.100000
32824,4477419.638231,589593.557901,14.100000
32924,4477419.637549,589593.556552,14.100000
33026,4477419.635345,589593.557935,14.100000
33127,4477419.637774,589593.556804,14.100000
33230,4477419.637996,589593.556801,14.100000
33331,4477419.638235,589593.558240,14.100000
33431,4477419.637002,589593.557237,14.100000
33532,4477419.637786,589593.557821,14.100000
33638,4477419.637235,589593.558167,14.100000
33741,4477419.638772,589593.556707,14.100000
33841,4477419.639217,589593.556786,14.100000
33943,4477419.640433,589593.556348,14.100000
34044,4477419.639543,589593.556189,14.100000
34151,4477419.642767,589593.556574,14.100000
34260,4477419.642537,589593.555898,14.100000
34358,4477419.641968,589593.554718,14.100000
34458,4477419.639517,589593.553984,14.100000
34561,4477419.641405,589593.554046,14.100000
34663,4477419.640762,589593.556004,14.100000
34765,4477419.636434,589593.556141,14.100000
34866,4477419.638971,589593.554754,14.100000
34970,4477419.638423,589593.555354,14.100000
35071,4477419.636983,589593.555626,14.100000
35172,4477419.638100,589593.556206,14.100000
35273,4477419.638529,589593.554928,14.100000
35377,4477419.637972,589593.554765,14.100000
35478,4477419.638974,589593.555008,14.100000
35586,4477419.639420,589593.555172,14.100000
35686,4477419.637431,589593.555959,14.100000
35787,4477419.638101,589593.556291,14.100000
35889,4477419.637218,589593.556725,14.100000
35994,4477419.635544,589593.555982,14.100000
36097,4477419.633666,589593.556768,14.100000
36202,4477419.634667,589593.556926,14.100000
36303,4477419.634651,589593.555569,14.100000
36407,4477419.635854,589593.554027,14.100000
36508,4477419.634968,589593.554208,14.100000
36610,4477419.634881,589593.556244,14.100000
36711,4477419.632982,589593.555249,14.100000
36812,4477419.634204,589593.555319,14.100000
36914,4477419.633635,589593.554139,14.100000
37016,4477419.633221,589593.556688,14.100000
37122,4477419.633327,589593.556263,14.100000
37222,4477419.633897,589593.557528,14.100000
37324,4477419.632774,589593.556439,14.100000
37425,4477419.633684,589593.558294,14.100000
37526,4477419.631784,589593.557214,14.100000
37632,4477419.629766,589593.555542,14.100000
37734,4477419.631215,589593.556034,14.100000
37836,4477419.628334,589593.556492,14.100000
37937,4477419.631432,589593.555607,14.100000
38038,4477419.627882,589593.555819,14.100000
38139,4477419.629878,589593.555626,14.100000
38242,4477419.633455,589593.557703,14.100000
38343,4477419.635001,589593.557006,14.100000
38447,4477419.635371,589593.560055,14.100000
38548,4477419.639141,589593.559671,14.100000
38650,4477419.637999,589593.557055,14.100000
38751,4477419.630793,589593.557905,14.100000
38858,4477419.635135,589593.558956,14.100000
38961,4477419.635806,589593.559372,14.100000
39061,4477419.631505,589593.561713,14.100000
39168,4477419.631616,589593.561712,14.100000
39270,4477419.632405,589593.562720,14.100000
39370,4477419.631744,589593.563152,14.100000
39471,4477419.630852,589593.562824,14.100000
39572,4477419.630383,589593.560709,14.100000
39677,4477419.631618,589593.561882,14.100000
39778,4477419.632929,589593.560085,14.100000
39879,4477419.633164,589593.561185,14.100000
39981,4477419.634262,589593.560154,14.100000
40082,4477419.634132,589593.558628,14.100000
40189,4477419.633825,589593.560753,14.100000
40291,4477419.633601,589593.560586,14.100000
40391,4477419.632618,589593.561954,14.100000
40494,4477419.633844,589593.562364,14.100000
40599,4477419.632836,589593.561613,14.100000
40702,4477419.631720,589593.561117,14.100000
40808,4477419.632279,589593.561450,14.100000
40910,4477419.633389,589593.561436,14.100000
41013,4477419.634393,589593.561848,14.100000
41114,4477419.635284,589593.562092,14.100000
41220,4477419.636511,589593.562586,14.100000
41322,4477419.634077,589593.563294,14.100000
41423,4477419.635171,589593.561924,14.100000
41529,4477419.633726,589593.561772,14.100000
41629,4477419.631600,589593.560355,14.100000
41730,4477419.633615,589593.561773,14.100000
41834,4477419.634062,589593.562022,14.100000
41935,4477419.628004,589593.566081,14.100000
42061,4477419.629054,589593.560979,14.100000
42166,4477419.629192,589593.563268,14.100000
42267,4477419.631063,589593.561888,14.100000
42372,4477419.633840,589593.562025,14.100000
42474,4477419.629981,589593.564276,14.100000
42575,4477419.632395,589593.561872,14.100000
42677,4477419.631093,589593.564432,14.100000
42777,4477419.630517,589593.562658,14.100000
42880,4477419.634271,589593.560917,14.100000
42984,4477419.627936,589593.560399,14.100000
43087,4477419.626955,589593.561853,14.100000
43187,4477419.633828,589593.561007,14.100000
43290,4477419.630063,589593.561815,14.100000
43394,4477419.628829,589593.560727,14.100000
43495,4477419.629037,589593.559622,14.100000
43597,4477419.626571,589593.557616,14.100000
43701,4477419.621629,589593.562086,14.100000
43805,4477419.621292,589593.561751,14.100000
43918,4477419.622773,589593.564956,14.100000
44019,4477419.625441,589593.565263,14.100000
44122,4477419.626437,589593.564997,14.100000
44227,4477419.626344,589593.566525,14.100000
44327,4477419.630148,589593.568939,14.100000
44431,4477419.631700,589593.568751,14.100000
44537,4477419.632897,589593.566701,14.100000
44641,4477419.634546,589593.565409,14.100000
44745,4477419.636397,589593.562333,14.100000
44850,4477419.634854,589593.563285,14.100000
44954,4477419.616919,589593.567486,14.100000
45060,4477419.621870,589593.563695,14.100000
45158,4477419.639282,589593.562214,14.100000
45259,4477419.635519,589593.563192,14.100000
45361,4477419.645294,589593.563669,14.100000
45464,4477419.637745,589593.563674,14.100000
45567,4477419.625757,589593.563818,14.100000
45670,4477419.630524,589593.563252,14.100000
45771,4477419.633307,589593.563897,14.100000
45873,4477419.631085,589593.563754,14.100000
45974,4477419.631545,589593.565106,14.100000
46075,4477419.628435,589593.564973,14.100000
46179,4477419.629233,589593.566660,14.100000
46280,4477419.628368,589593.568621,14.100000
46387,4477419.629565,589593.566571,14.100000
46488,4477419.630229,589593.566394,14.100000
46591,4477419.629032,589593.568444,14.100000
46694,4477419.628233,589593.566587,14.100000
46799,4477419.626467,589593.567457,14.100000
46900,4477419.631817,589593.569259,14.100000
47001,4477419.629496,589593.570135,14.100000
47105,4477419.628608,589593.570145,14.100000
47206,4477419.630048,589593.569874,14.100000
47307,4477419.627839,589593.570833,14.100000
47410,4477419.627951,589593.570916,14.100000
47510,4477419.626744,589593.572118,14.100000
47611,4477419.627489,589593.569395,14.100000
47714,4477419.627724,589593.570495,14.100000
47819,4477419.626833,589593.570251,14.100000
47931,4477419.629453,589593.566488,14.100000
48033,4477419.628878,589593.564883,14.100000
48137,4477419.628112,589593.565825,14.100000
48237,4477419.628661,589593.565310,14.100000
48338,4477419.627873,589593.564386,14.100000
48440,4477419.627429,589593.564392,14.100000
48548,4477419.622642,589593.563261,14.100000
48653,4477419.618356,589593.566960,14.100000
48754,4477419.625748,589593.563054,14.100000
48862,4477419.623983,589593.564009,14.100000
48964,4477419.631886,589593.565780,14.100000
49066,4477419.612424,589593.562875,14.100000
49173,4477419.623747,589593.562824,14.100000
49275,4477419.627785,589593.566338,14.100000
49377,4477419.618308,589593.562889,14.100000
49477,4477419.630811,589593.559431,14.100000
49578,4477419.625014,589593.566711,14.100000
49680,4477419.625612,589593.570266,14.100000
49782,4477419.607595,589593.576843,14.700000
49881,4477419.624813,589593.577740,14.100000
49985,4477419.627454,589593.575757,14.100000
50090,4477419.628025,589593.577107,14.100000
50195,4477419.632014,589593.576466,14.100000
50297,4477419.634067,589593.571691,14.100000
50398,4477419.629033,589593.568529,14.100000
50499,4477419.624049,589593.569521,14.100000
50600,4477419.622411,589593.581076,14.100000
50701,4477419.624995,589593.574345,14.100000
50806,4477419.621499,589593.569806,14.100000
50907,4477419.624749,589593.572397,14.100000
51008,4477419.616243,589593.575891,14.100000
51112,4477419.621176,589593.570658,14.100000
51212,4477419.621464,589593.566923,14.100000
51317,4477419.613752,589593.571850,14.100000
51418,4477419.624280,589593.570282,14.100000
51519,4477419.618606,589593.569247,14.100000
51620,4477419.619768,589593.573559,14.100000
51721,4477419.617105,589593.573676,14.100000
51822,4477419.626494,589593.569746,14.100000
51925,4477419.629243,589593.567508,14.100000
52028,4477419.629431,589593.564707,14.100000
52129,4477419.629373,589593.559873,14.100000
52233,4477419.627290,589593.562018,14.100000
52337,4477419.626292,589593.562115,14.100000
52438,4477419.625268,589593.560092,14.100000
52540,4477419.624042,589593.559682,14.100000
52641,4477419.628026,589593.567862,14.100000
52742,4477419.624994,589593.565014,14.100000
52843,4477419.629558,589593.566062,14.100000
52945,4477419.627184,589593.562444,14.100000
53046,4477419.628302,589593.563109,14.100000
53148,4477419.627530,589593.563542,14.100000
53249,4477419.631547,589593.565275,14.100000
53350,4477419.630774,589593.565624,14.100000
53454,4477419.629867,589593.564023,14.100000
53555,4477419.633890,589593.566180,14.100000
53660,4477419.633145,589593.568903,14.100000
53858,4477419.633641,589593.573223,14.100000
53968,4477419.634374,589593.569567,14.100000
54071,4477419.634430,589593.574232,14.100000
54174,4477419.638645,589593.573927,14.100000
54277,4477419.633178,589593.571702,14.100000
54380,4477419.634385,589593.570500,14.100000
54480,4477419.637207,589593.565123,14.100000
54586,4477419.635560,589593.566584,14.100000
54686,4477419.638370,589593.569519,14.100000
54789,4477419.633566,589593.566948,14.100000
54894,4477419.633657,589593.565335,14.100000
54994,4477419.640233,589593.567462,14.100000
55128,4477419.638109,589593.566215,14.100000
55229,4477419.640222,589593.566529,14.100000
55330,4477419.642749,589593.564378,14.100000
55434,4477419.638661,589593.565954,14.100000
55535,4477419.639554,589593.566367,14.100000
55637,4477419.640807,589593.569066,14.100000
55738,4477419.639137,589593.568662,14.100000
55839,4477419.640010,589593.567379,14.100000
55954,4477419.631761,589593.564594,14.100000
56059,4477419.626214,589593.564915,14.100000
56156,4477419.626466,589593.567372,14.100000
56260,4477419.623695,589593.567744,14.100000
56363,4477419.623460,589593.566729,14.100000
56469,4477419.626131,589593.567206,14.100000
56570,4477419.623232,589593.566223,14.100000
56674,4477419.622251,589593.567677,14.100000
56776,4477419.623007,589593.565971,14.100000
56878,4477419.623555,589593.565371,14.100000
56985,4477419.622687,589593.566993,14.100000
57086,4477419.622135,589593.567254,14.100000
57187,4477419.621136,589593.567266,14.100000
57290,4477419.620883,589593.564724,14.100000
57391,4477419.626783,589593.566096,14.100000
57492,4477419.623600,589593.569102,14.100000
57596,4477419.623612,589593.570120,14.100000
57696,4477419.623405,589593.571395,14.100000
57797,4477419.627672,589593.566170,14.100000
57901,4477419.632721,589593.561275,14.100000
58002,4477419.634838,589593.561928,14.100000
58107,4477419.633987,589593.565076,14.100000
58207,4477419.629996,589593.565548,14.100000
58309,4477419.630540,589593.564609,14.100000
58412,4477419.636931,589593.560546,14.100000
58513,4477419.636495,589593.561230,14.100000
58613,4477419.629646,589593.564111,14.100000
58717,4477419.627446,589593.565833,14.100000
58820,4477419.629423,589593.564028,14.100000
58922,4477419.629402,589593.562247,14.100000
59029,4477419.632299,589593.563146,14.100000
59131,4477419.640273,589593.561524,14.100000
59233,4477419.642614,589593.562344,14.100000
59333,4477419.640329,589593.566188,14.100000
59435,4477419.643042,589593.560982,14.100000
59536,4477419.639245,589593.549831,14.100000
59643,4477419.625961,589593.534467,14.100000
59745,4477419.616277,589593.513802,14.100000
59849,4477419.604869,589593.497484,14.100000
59967,4477419.602055,589593.512785,14.100000
60069,4477419.600753,589593.506015,14.100000
60173,4477419.596288,589593.513278,14.100000
60273,4477419.595633,589593.514219,14.100000
60375,4477419.594740,589593.513805,14.100000
60477,4477419.597620,589593.513262,14.100000
60582,4477419.594528,589593.514656,14.100000
60684,4477419.595844,589593.513283,14.100000
60786,4477419.600371,589593.511193,14.100000
60887,4477419.600813,589593.511019,14.100000
60987,4477419.599598,589593.511542,14.100000
61092,4477419.598691,589593.510026,14.100000
61194,4477419.594037,589593.510760,14.100000
61297,4477419.582564,589593.507505,14.100000
61397,4477419.572431,589593.486421,14.100000
61523,4477419.563732,589593.464556,14.100000
61633,4477419.568211,589593.458481,14.100000
61736,4477419.574030,589593.462313,14.100000
61838,4477419.566224,589593.459437,14.100000
61943,4477419.571161,589593.454543,14.100000
62047,4477419.569684,589593.461008,14.100000
62149,4477419.567334,589593.459424,14.100000
62259,4477419.565986,589593.458083,14.100000
62357,4477419.565978,589593.457405,14.100000
62459,4477419.568726,589593.455166,14.100000
62562,4477419.565825,589593.453929,14.100000
62664,4477419.563828,589593.454037,14.100000
62767,4477419.566280,589593.454856,14.100000
62868,4477419.564611,589593.454537,14.100000
62976,4477419.561475,589593.452200,14.100000
63077,4477419.564376,589593.453437,14.100000
63179,4477419.564067,589593.455477,14.100000
63287,4477419.562967,589593.456253,14.100000
63390,4477419.564067,589593.455477,14.100000
63491,4477419.564496,589593.454199,14.100000
63596,4477419.562646,589593.457275,14.100000
63697,4477419.562962,589593.455914,14.100000
63801,4477419.560870,589593.457296,14.100000
63907,4477419.566824,589593.453917,14.100000
64007,4477419.570319,589593.449125,14.100000
64110,4477419.571215,589593.449708,14.100000
64210,4477419.568334,589593.450167,14.100000
64311,4477419.569311,589593.448374,14.100000
64414,4477419.568984,589593.448887,14.100000
64515,4477419.568451,589593.450674,14.100000
64617,4477419.568769,589593.449483,14.100000
64721,4477419.570103,589593.449552,14.100000
64827,4477419.569760,589593.448792,14.100000
64930,4477419.568463,589593.451692,14.100000
65033,4477419.569575,589593.451848,14.100000
65138,4477419.568822,589593.453893,14.100000
65240,4477419.569604,589593.454308,14.100000
65344,4477419.571363,589593.452845,14.100000
65445,4477419.573593,589593.453666,14.100000
65546,4477419.571626,589593.456234,14.100000
65648,4477419.569955,589593.455745,14.100000
65752,4477419.573136,589593.452569,14.100000
65856,4477419.570379,589593.454129,14.100000
65962,4477419.571272,589593.454542,14.100000
66059,4477419.569945,589593.454982,14.100000
66160,4477419.570820,589593.453869,14.100000
66261,4477419.570595,589593.453617,14.100000
66362,4477419.569496,589593.454563,14.100000
66464,4477419.567808,589593.452633,14.100000
66566,4477419.569469,589593.452274,14.100000
66666,4477419.569892,589593.450487,14.100000
66768,4477419.567542,589593.448989,14.100000
66875,4477419.566879,589593.449251,14.100000
66987,4477419.570561,589593.450734,14.100000
67088,4477419.569444,589593.450153,14.100000
67188,4477419.569123,589593.451175,14.100000
67294,4477419.568233,589593.451016,14.100000
67395,4477419.568340,589593.450676,14.100000
67496,4477419.569354,589593.451936,14.100000
67597,4477419.568462,589593.451607,14.100000
67698,4477419.567582,589593.452296,14.100000
67801,4477419.567812,589593.452972,14.100000
67908,4477419.566921,589593.452728,14.100000
68021,4477419.564812,589593.452753,14.100000
68129,4477419.566049,589593.454096,14.100000
68228,4477419.564718,589593.454196,14.100000
68332,4477419.565933,589593.453673,14.100000
68434,4477419.567469,589593.452128,14.100000
68534,4477419.566935,589593.453915,14.100000
68636,4477419.565168,589593.454700,14.100000
68740,4477419.565800,589593.451809,14.100000
68840,4477419.563050,589593.453962,14.100000
68941,4477419.562959,589593.455659,14.100000
69047,4477419.561726,589593.454656,14.100000
69149,4477419.560390,589593.454333,14.100000
69250,4477419.559614,589593.454427,14.100000
69350,4477419.558950,589593.454605,14.100000
69450,4477419.561172,589593.454748,14.100000
69558,4477419.562979,589593.457271,14.100000
69755,4477419.565176,589593.455378,14.100000
69857,4477419.560205,589593.457389,14.100000
69965,4477419.554673,589593.449736,14.100000
70060,4477419.556757,589593.447591,14.100000
70167,4477419.558837,589593.445106,14.100000
70270,4477419.553579,589593.451107,14.100000
70371,4477419.551297,589593.455205,14.100000
70475,4477419.552278,589593.453667,14.100000
70575,4477419.554359,589593.451267,14.100000
70680,4477419.556803,589593.451407,14.100000
70782,4477419.556364,589593.451837,14.100000
70881,4477419.563469,589593.442591,14.100000
70994,4477419.563252,589593.443018,14.100000
71097,4477419.559743,589593.446622,14.100000
71200,4477419.562467,589593.442349,14.100000
71300,4477419.560290,589593.445937,14.100000
71403,4477419.559202,589593.447816,14.100000
71503,4477419.564146,589593.443516,14.100000
71606,4477419.563622,589593.446067,14.100000
71711,4477419.560880,589593.448899,14.100000
71812,4477419.565511,589593.446214,14.100000
71916,4477419.566283,589593.445781,14.100000
72016,4477419.562860,589593.447348,14.100000
72117,4477419.565597,589593.444092,14.100000
72222,4477419.564065,589593.445977,14.100000
72323,4477419.563550,589593.449376,14.100000
72427,4477419.562550,589593.449303,14.100000
72531,4477419.562664,589593.449556,14.100000
72636,4477419.564531,589593.447837,14.100000
72737,4477419.564958,589593.446390,14.100000
72837,4477419.565174,589593.445879,14.100000
72939,4477419.561670,589593.449992,14.100000
73044,4477419.567283,589593.445853,14.100000
73145,4477419.565960,589593.446633,14.100000
73247,4477419.563865,589593.447845,14.100000
73347,4477419.563066,589593.445989,14.100000
73448,4477419.561998,589593.449564,14.100000
73549,4477419.566390,589593.454770,14.100000
73651,4477419.567908,589593.451699,14.100000
73756,4477419.569463,589593.451765,14.100000
73861,4477419.571029,589593.452764,14.100000
73961,4477419.571584,589593.452757,14.100000
74065,4477419.572460,589593.451729,14.100000
74168,4477419.572776,589593.450283,14.100000
74269,4477419.573555,589593.450443,14.100000
74375,4477419.573233,589593.451380,14.100000
74477,4477419.571662,589593.449957,14.100000
74580,4477419.572001,589593.450462,14.100000
74710,4477419.572349,589593.451730,14.100000
74814,4477419.572564,589593.451134,14.100000
74918,4477419.575132,589593.452375,14.100000
75020,4477419.574706,589593.453907,14.100000
75121,4477419.575246,589593.452629,14.100000
75223,4477419.576244,589593.452532,14.100000
75327,4477419.575481,589593.453728,14.100000
75429,4477419.577027,589593.453031,14.100000
75530,4477419.575148,589593.453732,14.100000
75636,4477419.575152,589593.454072,14.100000
75739,4477419.576040,589593.454061,14.100000
75841,4477419.565508,589593.455290,14.100000
75941,4477419.563956,589593.455478,14.100000
76042,4477419.565069,589593.455719,14.100000
76144,4477419.563866,589593.457175,14.100000
76250,4477419.566204,589593.457741,14.100000
76350,4477419.565213,589593.458432,14.100000
76451,4477419.563222,589593.459049,14.100000
76558,4477419.565103,589593.458518,14.100000
76658,4477419.565343,589593.460042,14.100000
76762,4477419.563631,589593.456076,14.100000
76862,4477419.565508,589593.455290,14.100000
76963,4477419.566620,589593.455446,14.100000
77070,4477419.564751,589593.456910,14.100000
77171,4477419.566296,589593.456128,14.100000
77272,4477419.563981,589593.457513,14.100000
77372,4477419.564790,589593.460218,14.100000
77480,4477419.569528,589593.457192,14.100000
77581,4477419.567307,589593.457134,14.100000
77684,4477419.566759,589593.457735,14.100000
77786,4477419.566494,589593.454175,14.100000
77887,4477419.565036,589593.452920,14.100000
77987,4477419.564946,589593.454703,14.100000
78088,4477419.565959,589593.455793,14.100000
78193,4477419.565256,589593.452748,14.100000
78293,4477419.565252,589593.452409,14.100000
78394,4477419.565482,589593.453085,14.100000
78495,4477419.567497,589593.454503,14.100000
78596,4477419.568369,589593.453135,14.100000
78697,4477419.569110,589593.450073,14.100000
78801,4477419.570326,589593.449634,14.100000
78902,4477419.569421,589593.448288,14.100000
79012,4477419.569750,589593.447944,14.100000
79116,4477419.569661,589593.449727,14.100000
79218,4477419.568988,589593.449226,14.100000
79319,4477419.569207,589593.448969,14.100000
79420,4477419.568528,589593.447874,14.100000
79522,4477419.568768,589593.449398,14.100000
79625,4477419.568321,589593.449149,14.100000
79728,4477419.569881,589593.449554,14.100000
