timestamp,pos_x,pos_y,heading
14523,4477419.642185,589593.561823,3.178276
14527,4477419.642185,589593.561823,3.178276
14534,4477419.642185,589593.561823,3.178276
14545,4477419.642185,589593.561823,3.178276
14557,4477419.642185,589593.561823,3.178276
14571,4477419.642185,589593.561823,3.178276
14579,4477419.642581,589593.561983,3.178216
14586,4477419.642581,589593.561983,3.178216
14597,4477419.642581,589593.561983,3.178216
14611,4477419.642581,589593.561983,3.178216
14624,4477419.642581,589593.561983,3.178216
14635,4477419.642581,589593.561983,3.178216
14647,4477419.642581,589593.561983,3.178216
14654,4477419.642581,589593.561983,3.178216
14660,4477419.642581,589593.561983,3.178216
14673,4477419.642581,589593.561983,3.178216
14685,4477419.642740,589593.562068,3.178188
14691,4477419.642740,589593.562068,3.178188
14699,4477419.642740,589593.562068,3.178188
14703,4477419.642740,589593.562068,3.178188
14714,4477419.642740,589593.562068,3.178188
14725,4477419.642740,589593.562068,3.178188
14736,4477419.642740,589593.562068,3.178188
14739,4477419.642740,589593.562068,3.178188
14747,4477419.642740,589593.562068,3.178188
14758,4477419.642740,589593.562068,3.178188
14771,4477419.642740,589593.562068,3.178188
14786,4477419.642863,589593.562338,3.178113
14794,4477419.642740,589593.562068,3.178188
14805,4477419.642740,589593.562068,3.178188
14824,4477419.642740,589593.562068,3.178188
14833,4477419.642740,589593.562068,3.178188
14840,4477419.642740,589593.562068,3.178188
14852,4477419.642740,589593.562068,3.178188
14862,4477419.642740,589593.562068,3.178188
14874,4477419.642740,589593.562068,3.178188
14878,4477419.642740,589593.562068,3.178188
14891,4477419.642534,589593.562355,3.178119
14898,4477419.642534,589593.562355,3.178119
14911,4477419.642534,589593.562355,3.178119
14917,4477419.642534,589593.562355,3.178119
14924,4477419.642534,589593.562355,3.178119
14935,4477419.642534,589593.562355,3.178119
14946,4477419.642534,589593.562355,3.178119
14958,4477419.642534,589593.562355,3.178119
14963,4477419.642534,589593.562355,3.178119
14972,4477419.642534,589593.562355,3.178119
14981,4477419.642534,589593.562355,3.178119
14992,4477419.642577,589593.562923,3.177999
14999,4477419.642577,589593.562923,3.177999
15006,4477419.642577,589593.562923,3.177999
15013,4477419.642577,589593.562923,3.177999
15024,4477419.642577,589593.562923,3.177999
15035,4477419.642577,589593.562923,3.177999
15047,4477419.642577,589593.562923,3.177999
15060,4477419.642577,589593.562923,3.177999
15073,4477419.642577,589593.562923,3.177999
15083,4477419.642577,589593.562923,3.177999
15094,4477419.642611,589593.563357,3.177920
15102,4477419.642611,589593.563357,3.177920
15114,4477419.642611,589593.563357,3.177920
15125,4477419.642611,589593.563357,3.177920
15129,4477419.642611,589593.563357,3.177920
15136,4477419.642611,589593.563357,3.177920
15147,4477419.642611,589593.563357,3.177920
15158,4477419.642611,589593.563357,3.177920
15172,4477419.642611,589593.563357,3.177920
15184,4477419.642611,589593.563357,3.177920
15196,4477419.642656,589593.563626,3.177878
15204,4477419.642656,589593.563626,3.177878
15211,4477419.642656,589593.563626,3.177878
15215,4477419.642656,589593.563626,3.177878
15226,4477419.642656,589593.563626,3.177878
15237,4477419.642656,589593.563626,3.177878
15250,4477419.642656,589593.563626,3.177878
15254,4477419.642656,589593.563626,3.177878
15262,4477419.642656,589593.563626,3.177878
15273,4477419.642656,589593.563626,3.177878
15284,4477419.642656,589593.563626,3.177878
15296,4477419.643053,589593.563765,3.177860
15306,4477419.642656,589593.563626,3.177878
15316,4477419.642656,589593.563626,3.177878
15327,4477419.642656,589593.563626,3.177878
15340,4477419.642656,589593.563626,3.177878
15344,4477419.642656,589593.563626,3.177878
15353,4477419.642656,589593.563626,3.177878
15364,4477419.642656,589593.563626,3.177878
15375,4477419.642656,589593.563626,3.177878
15387,4477419.642656,589593.563626,3.177878
15399,4477419.643035,589593.563895,3.177847
15406,4477419.643035,589593.563895,3.177847
15417,4477419.643036,589593.563895,3.177847
15428,4477419.643036,589593.563895,3.177847
15441,4477419.643036,589593.563895,3.177847
15453,4477419.643036,589593.563895,3.177847
15463,4477419.643036,589593.563895,3.177847
15468,4477419.643036,589593.563895,3.177847
15475,4477419.643036,589593.563895,3.177847
15487,4477419.643036,589593.563895,3.177847
15500,4477419.643228,589593.564211,3.177816
15506,4477419.643228,589593.564211,3.177816
15512,4477419.643228,589593.564211,3.177816
15517,4477419.643228,589593.564211,3.177816
15528,4477419.643228,589593.564211,3.177816
15540,4477419.643228,589593.564211,3.177816
15553,4477419.643228,589593.564211,3.177816
15557,4477419.643228,589593.564211,3.177816
15565,4477419.643228,589593.564211,3.177816
15576,4477419.643228,589593.564211,3.177816
15587,4477419.643228,589593.564211,3.177816
15601,4477419.643475,589593.564072,3.177827
15609,4477419.643228,589593.564211,3.177816
15622,4477419.643228,589593.564211,3.177816
15634,4477419.643228,589593.564211,3.177816
15645,4477419.643228,589593.564211,3.177816
15649,4477419.643228,589593.564211,3.177816
15657,4477419.643228,589593.564211,3.177816
15667,4477419.643228,589593.564211,3.177816
15678,4477419.643228,589593.564211,3.177816
15691,4477419.643228,589593.564211,3.177816
15702,4477419.643588,589593.564073,3.177826
15709,4477419.643588,589593.564073,3.177826
15720,4477419.643588,589593.564073,3.177826
15734,4477419.643588,589593.564073,3.177826
15745,4477419.643588,589593.564073,3.177826
15756,4477419.643588,589593.564073,3.177826
15767,4477419.643588,589593.564073,3.177826
15774,4477419.643588,589593.564073,3.177826
15781,4477419.643588,589593.564073,3.177826
15792,4477419.643588,589593.564073,3.177826
15803,4477419.644045,589593.564245,3.177814
15809,4477419.644045,589593.564245,3.177814
15826,4477419.644045,589593.564245,3.177814
15838,4477419.644045,589593.564245,3.177814
15851,4477419.644045,589593.564245,3.177814
15863,4477419.644045,589593.564245,3.177814
15870,4477419.644045,589593.564245,3.177814
15875,4477419.644045,589593.564245,3.177814
15886,4477419.644045,589593.564245,3.177814
15897,4477419.644045,589593.564245,3.177814
15908,4477419.644167,589593.564145,3.177820
15917,4477419.644045,589593.564245,3.177814
15930,4477419.644045,589593.564245,3.177814
15942,4477419.644045,589593.564245,3.177814
15954,4477419.644045,589593.564245,3.177814
15960,4477419.644045,589593.564245,3.177814
15965,4477419.644045,589593.564245,3.177814
15976,4477419.644045,589593.564245,3.177814
15987,4477419.644045,589593.564245,3.177814
16027,4477419.644182,589593.564250,3.177814
16051,4477419.644182,589593.564250,3.177814
16078,4477419.644182,589593.564250,3.177814
16118,4477419.644182,589593.564250,3.177814
16144,4477419.644224,589593.564374,3.177809
16154,4477419.644182,589593.564250,3.177814
16166,4477419.644182,589593.564250,3.177814
16176,4477419.644182,589593.564250,3.177814
16187,4477419.644182,589593.564250,3.177814
16199,4477419.644182,589593.564250,3.177814
16212,4477419.644182,589593.564250,3.177814
16224,4477419.644182,589593.564250,3.177814
16235,4477419.644182,589593.564250,3.177814
16245,4477419.644509,589593.564084,3.177820
16253,4477419.644509,589593.564084,3.177820
16266,4477419.644509,589593.564084,3.177820
16277,4477419.644509,589593.564084,3.177820
16281,4477419.644509,589593.564084,3.177820
16288,4477419.644509,589593.564084,3.177820
16298,4477419.644509,589593.564084,3.177820
16311,4477419.644509,589593.564084,3.177820
16322,4477419.644509,589593.564084,3.177820
16335,4477419.644509,589593.564084,3.177820
16346,4477419.644636,589593.564197,3.177817
16354,4477419.644636,589593.564197,3.177817
16361,4477419.644636,589593.564197,3.177817
16368,4477419.644636,589593.564197,3.177817
16379,4477419.644636,589593.564197,3.177817
16392,4477419.644636,589593.564197,3.177817
16406,4477419.644636,589593.564197,3.177817
16415,4477419.644636,589593.564197,3.177817
16427,4477419.644636,589593.564197,3.177817
16438,4477419.644636,589593.564197,3.177817
16449,4477419.644581,589593.564526,3.177807
16458,4477419.644636,589593.564197,3.177817
16470,4477419.644636,589593.564197,3.177817
16483,4477419.644636,589593.564197,3.177817
16496,4477419.644636,589593.564197,3.177817
16503,4477419.644636,589593.564197,3.177817
16507,4477419.644636,589593.564197,3.177817
16518,4477419.644636,589593.564197,3.177817
16529,4477419.644636,589593.564197,3.177817
16541,4477419.644636,589593.564197,3.177817
16554,4477419.644574,589593.564513,3.177809
16560,4477419.644574,589593.564513,3.177809
16572,4477419.644574,589593.564513,3.177809
16585,4477419.644574,589593.564513,3.177809
16592,4477419.644574,589593.564513,3.177809
16597,4477419.644574,589593.564513,3.177809
16608,4477419.644574,589593.564513,3.177809
16619,4477419.644574,589593.564513,3.177809
16632,4477419.644574,589593.564513,3.177809
16636,4477419.644574,589593.564513,3.177809
16645,4477419.644574,589593.564513,3.177809
16661,4477419.644631,589593.564739,3.177804
16668,4477419.644631,589593.564739,3.177804
16677,4477419.644631,589593.564739,3.177804
16683,4477419.644631,589593.564739,3.177804
16696,4477419.644631,589593.564739,3.177804
16707,4477419.644631,589593.564739,3.177804
16721,4477419.644631,589593.564739,3.177804
16730,4477419.644631,589593.564739,3.177804
16741,4477419.644631,589593.564739,3.177804
16755,4477419.644631,589593.564739,3.177804
16761,4477419.644631,589593.564739,3.177804
16765,4477419.644631,589593.564739,3.177804
16776,4477419.644631,589593.564739,3.177804
16787,4477419.644631,589593.564739,3.177804
16798,4477419.644631,589593.564739,3.177804
16802,4477419.644631,589593.564739,3.177804
16809,4477419.644631,589593.564739,3.177804
16824,4477419.644631,589593.564739,3.177804
16837,4477419.644631,589593.564739,3.177804
16843,4477419.644631,589593.564739,3.177804
16847,4477419.644631,589593.564739,3.177804
16865,4477419.644322,589593.564615,3.177806
16872,4477419.644322,589593.564615,3.177806
16883,4477419.644322,589593.564615,3.177806
16889,4477419.644322,589593.564615,3.177806
16896,4477419.644322,589593.564615,3.177806
16907,4477419.644322,589593.564615,3.177806
16918,4477419.644322,589593.564615,3.177806
16929,4477419.644322,589593.564615,3.177806
16932,4477419.644322,589593.564615,3.177806
16940,4477419.644322,589593.564615,3.177806
16952,4477419.644322,589593.564615,3.177806
16962,4477419.643944,589593.564635,3.177806
16969,4477419.643944,589593.564635,3.177806
16976,4477419.643944,589593.564635,3.177806
16982,4477419.643944,589593.564635,3.177806
16994,4477419.643944,589593.564635,3.177806
17007,4477419.643944,589593.564635,3.177806
17018,4477419.643944,589593.564635,3.177806
17029,4477419.643944,589593.564635,3.177806
17042,4477419.643944,589593.564635,3.177806
17051,4477419.643944,589593.564635,3.177806
17063,4477419.643729,589593.564529,3.177807
17071,4477419.643944,589593.564635,3.177806
17082,4477419.643944,589593.564635,3.177806
17095,4477419.643944,589593.564635,3.177806
17106,4477419.643944,589593.564635,3.177806
17110,4477419.643944,589593.564635,3.177806
17117,4477419.643944,589593.564635,3.177806
17128,4477419.643944,589593.564635,3.177806
17139,4477419.643944,589593.564635,3.177806
17150,4477419.643944,589593.564635,3.177806
17154,4477419.643944,589593.564635,3.177806
17165,4477419.643774,589593.564804,3.177804
17173,4477419.643774,589593.564804,3.177804
17185,4477419.643774,589593.564804,3.177804
17194,4477419.643774,589593.564804,3.177804
17200,4477419.643774,589593.564804,3.177804
17211,4477419.643774,589593.564804,3.177804
17223,4477419.643774,589593.564804,3.177804
17237,4477419.643774,589593.564804,3.177804
17247,4477419.643774,589593.564804,3.177804
17258,4477419.643774,589593.564804,3.177804
17267,4477419.643464,589593.565184,3.177800
17274,4477419.643464,589593.565184,3.177800
17281,4477419.643464,589593.565184,3.177800
17288,4477419.643464,589593.565184,3.177800
17299,4477419.643464,589593.565184,3.177800
17310,4477419.643464,589593.565184,3.177800
17322,4477419.643464,589593.565184,3.177800
17334,4477419.643464,589593.565184,3.177800
17347,4477419.643464,589593.565184,3.177800
17358,4477419.643464,589593.565184,3.177800
17369,4477419.643399,589593.565281,3.177799
17376,4477419.643399,589593.565281,3.177799
17386,4477419.643399,589593.565281,3.177799
17398,4477419.643399,589593.565281,3.177799
17405,4477419.643399,589593.565281,3.177799
17409,4477419.643399,589593.565281,3.177799
17420,4477419.643399,589593.565281,3.177799
17431,4477419.643399,589593.565281,3.177799
17444,4477419.643399,589593.565281,3.177799
17448,4477419.643399,589593.565281,3.177799
17456,4477419.643399,589593.565281,3.177799
17469,4477419.643271,589593.565419,3.177799
17476,4477419.643271,589593.565419,3.177799
17487,4477419.643271,589593.565419,3.177799
17491,4477419.643271,589593.565419,3.177799
17498,4477419.643271,589593.565419,3.177799
17508,4477419.643271,589593.565419,3.177799
17520,4477419.643271,589593.565419,3.177799
17532,4477419.643271,589593.565419,3.177799
17545,4477419.643271,589593.565419,3.177799
17557,4477419.643271,589593.565419,3.177799
17571,4477419.643186,589593.565545,3.177798
17579,4477419.643271,589593.565419,3.177799
17590,4477419.643271,589593.565419,3.177799
17601,4477419.643271,589593.565419,3.177799
17612,4477419.643271,589593.565419,3.177799
17619,4477419.643271,589593.565419,3.177799
17626,4477419.643271,589593.565419,3.177799
17638,4477419.643271,589593.565419,3.177799
17648,4477419.643271,589593.565419,3.177799
17659,4477419.643271,589593.565419,3.177799
17672,4477419.643260,589593.565494,3.177798
17679,4477419.643260,589593.565494,3.177798
17690,4477419.643260,589593.565494,3.177798
