timestamp,steering
11063,0.000000
11075,0.000000
11086,0.000000
11097,0.000000
11109,0.000000
11125,0.000000
11136,0.000000
11149,0.000000
11160,0.000000
11174,0.000000
11186,0.000000
11199,0.000000
11210,0.000000
11223,0.000000
11236,0.000000
11247,0.000000
11260,0.000000
11280,0.000000
11291,0.000000
11302,0.000000
11313,0.000000
11325,0.000000
11354,0.000000
11378,0.000000
11401,0.000000
11447,0.000000
11460,0.000000
11474,0.000000
11492,0.000000
11506,0.000000
11518,0.000000
11529,0.000000
11542,0.000000
11553,0.000000
11564,0.000000
11579,0.000000
11590,0.000000
11609,0.000000
11624,0.000000
11637,0.000000
11649,0.000000
11664,0.000000
11679,0.000000
11691,0.000000
11707,0.000000
11720,0.000000
11734,0.000000
11745,0.000000
11757,0.000000
11772,0.000000
11786,0.000000
11801,0.000000
11824,0.000000
11839,0.000000
11853,0.000000
11864,0.000000
11876,0.000000
11889,0.000000
11903,0.000000
11916,0.000000
11942,0.000000
11958,0.000000
11972,0.000000
11989,0.000000
12005,0.000000
12017,0.000000
12031,0.000000
12045,0.000000
12056,0.000000
12067,0.000000
12083,0.000000
12099,0.000000
12114,0.000000
12135,0.000000
12146,0.000000
12157,0.000000
12174,0.000000
12188,0.000000
12202,0.000000
12215,0.000000
12227,0.000000
12242,0.000000
12258,0.000000
12272,0.000000
12288,0.000000
12303,0.000000
12318,0.000000
12333,0.000000
12349,0.000000
12363,0.000000
12375,0.000000
12390,0.000000
12405,0.000000
12417,0.000000
12433,0.000000
12450,0.000000
12463,0.000000
12479,0.000000
12493,0.000000
12508,0.000000
12525,0.000000
12538,0.000000
12551,0.000000
12567,0.000000
12578,0.000000
12589,0.000000
12602,0.000000
12615,0.000000
12627,0.000000
12638,0.000000
12659,0.000000
12676,0.000000
12689,0.000000
12701,0.000000
12715,0.000000
12728,0.000000
12739,0.000000
12760,0.000000
12774,0.000000
12790,0.000000
12804,0.000000
12817,0.000000
12828,0.000000
12844,0.000000
12861,0.000000
12875,0.000000
12886,0.000000
12897,0.000000
12909,0.000000
12923,0.000000
12941,0.000000
12956,0.000000
12971,0.000000
12986,0.000000
12998,0.000000
13009,0.000000
13026,0.000000
13038,0.000000
13049,0.000000
13071,0.000000
13085,0.000000
13096,0.000000
13108,0.000000
13122,0.000000
13137,0.000000
13150,0.000000
13166,0.000000
13179,0.000000
13196,0.000000
13208,0.000000
13220,0.000000
13231,0.000000
13242,0.000000
13256,0.000000
13269,0.000000
13283,0.000000
13297,0.000000
13309,0.000000
13320,0.000000
13336,0.000000
13348,0.000000
13359,0.000000
13375,0.000000
13390,0.000000
13404,0.000000
13419,0.000000
13435,0.000000
13449,0.000000
13461,0.000000
13475,0.000000
13489,0.000000
13504,0.000000
13520,0.000000
13536,0.000000
13549,0.000000
13560,0.000000
13575,0.000000
13593,0.000000
13608,0.000000
13620,0.000000
13639,0.000000
13651,0.000000
13665,0.000000
13680,0.000000
13694,0.000000
13708,0.000000
13719,0.000000
13731,0.000000
13746,0.000000
13760,0.000000
13776,0.000000
13797,0.000000
13810,0.000000
13826,0.000000
13838,0.000000
13852,0.000000
13866,0.000000
13879,0.000000
13890,0.000000
13905,0.000000
13919,0.000000
13931,0.000000
13947,0.000000
13963,0.000000
13977,0.000000
13990,0.000000
14010,0.000000
14025,0.000000
14036,0.000000
14050,0.000000
14065,0.000000
14082,0.000000
14097,0.000000
14112,0.000000
14129,0.000000
14140,0.000000
14151,0.000000
14167,0.000000
14179,0.000000
14190,0.000000
14204,0.000000
14219,0.000000
14230,0.000000
14241,0.000000
14257,0.000000
14270,0.000000
14281,0.000000
14296,0.000000
14312,0.000000
14326,0.000000
14342,0.000000
14359,0.000000
14371,0.000000
14389,0.000000
14403,0.000000
14417,0.000000
14434,0.000000
14449,0.000000
14461,0.000000
14478,0.000000
14491,0.000000
14504,0.000000
14520,0.000000
14537,0.000000
14550,0.000000
14562,0.000000
14573,0.000000
14590,0.000000
14604,0.000000
14617,0.000000
14639,0.000000
14651,0.000000
14664,0.000000
14680,0.000000
14692,0.000000
14703,0.000000
14719,0.000000
14740,0.000000
14753,0.000000
14767,0.000000
14781,0.000000
14794,0.000000
14808,0.000000
14822,0.000000
14846,0.000000
14861,0.000000
14872,0.000000
14883,0.000000
14901,0.000000
14912,0.000000
14923,0.000000
14940,0.000000
14960,0.000000
14973,0.000000
14989,0.000000
15001,0.000000
15012,0.000000
15029,0.000000
15040,0.000000
15057,0.000000
15072,0.000000
15087,0.000000
15103,0.000000
15118,0.000000
15132,0.000000
15143,0.000000
15161,0.000000
15174,0.000000
15188,0.000000
15202,0.000000
15214,0.000000
15230,0.000000
15247,0.000000
15261,0.000000
15279,0.000000
15291,0.000000
15302,0.000000
15317,0.000000
15334,0.000000
15349,0.000000
15362,0.000000
15378,0.000000
15389,0.000000
15402,0.000000
15415,0.000000
15433,0.000000
15447,0.000000
15465,0.000000
15480,0.000000
15491,0.000000
15502,0.000000
15518,0.000000
15531,0.000000
15549,0.000000
15571,0.000000
15583,0.000000
15602,0.000000
15617,0.000000
15632,0.000000
15649,0.000000
15662,0.000000
15677,0.000000
15693,0.000000
15708,0.000000
15723,0.000000
15739,0.000000
15753,0.000000
15764,0.000000
15778,0.000000
15793,0.000000
15806,0.000000
15821,0.000000
15833,0.000000
15844,0.000000
15858,0.000000
15881,0.000000
15895,0.000000
15909,0.000000
15926,0.000000
15940,0.000000
15951,0.000000
15966,0.000000
15980,0.000000
15993,0.000000
16004,0.000000
16016,0.000000
16029,0.000000
16044,0.000000
16060,0.000000
16072,0.000000
16086,0.000000
16103,0.000000
16116,0.000000
16132,0.000000
16148,0.000000
16164,0.000000
16179,0.000000
16195,0.000000
16209,0.000000
16224,0.000000
16242,0.000000
16255,0.000000
16269,0.000000
16285,0.000000
16300,0.000000
16314,0.000000
16330,0.000000
16343,0.000000
16360,0.000000
16376,0.000000
16391,0.000000
16404,0.000000
16420,0.000000
16434,0.000000
16445,0.000000
16460,0.000000
16476,0.000000
16490,0.000000
16512,0.000000
16535,0.000000
16568,0.000000
16587,0.000000
16641,0.000000
16676,0.000000
16688,0.000000
16702,0.000000
16715,0.000000
16732,0.000000
16747,0.000000
16760,0.000000
16778,0.000000
16792,0.000000
16804,0.000000
16815,0.000000
16831,0.000000
16843,0.000000
16854,0.000000
16869,0.000000
16885,0.000000
16898,0.000000
16914,0.000000
16925,0.000000
16943,0.000000
16956,0.000000
16977,0.000000
16991,0.000000
17002,0.000000
17014,0.000000
17025,0.000000
17040,0.000000
17056,0.000000
17077,0.000000
17093,0.000000
17105,0.000000
17117,0.000000
17132,0.000000
17144,0.000000
17158,0.000000
17182,0.000000
17196,0.000000
17211,0.000000
17227,0.000000
17241,0.000000
17252,0.000000
17264,0.000000
17287,0.000000
17304,0.000000
17318,0.000000
17332,0.000000
17344,0.000000
17356,0.000000
17373,0.000000
17393,0.000000
17406,0.000000
17421,0.000000
17436,0.000000
17456,0.000000
17470,0.000000
17486,0.000000
17500,0.000000
17514,0.000000
17526,0.000000
17537,0.000000
17553,0.000000
17565,0.000000
17576,0.000000
17593,0.000000
17607,0.000000
17622,0.000000
17635,0.000000
