timestamp,pos_x,pos_y,heading
11100,-0.246083,-0.236262,4.330651
11103,-0.246083,-0.236262,4.330651
11106,-0.246083,-0.236262,4.330651
11111,-0.246083,-0.236262,4.330651
11115,-0.256261,-0.261618,4.330651
11118,-0.266753,-0.287752,4.330651
11123,-0.266753,-0.287752,4.330651
11126,-0.266753,-0.287752,4.330651
11129,-0.266753,-0.287752,4.330651
11134,-0.266753,-0.287752,4.330651
11139,-0.286668,-0.337364,4.330651
11143,-0.297465,-0.364261,4.330651
11147,-0.297465,-0.364261,4.330651
11151,-0.297465,-0.364261,4.330651
11154,-0.297465,-0.364261,4.330651
11159,-0.297465,-0.364261,4.330651
11162,-0.297465,-0.364261,4.330651
11166,-0.297465,-0.364261,4.330651
11170,-0.297465,-0.364261,4.330651
11174,-0.297465,-0.364261,4.330651
11177,-0.308808,-0.392515,4.330651
11195,-0.308808,-0.392514,4.330651
11200,-0.308808,-0.392514,4.330651
11203,-0.308808,-0.392514,4.330651
11206,-0.308808,-0.392514,4.330651
11211,-0.308808,-0.392514,4.330651
11215,-0.308808,-0.392514,4.330651
11218,-0.308808,-0.392514,4.330651
11223,-0.308808,-0.392514,4.330651
11228,-0.308808,-0.392514,4.330651
11231,-0.308808,-0.392514,4.330651
11236,-0.308808,-0.392514,4.330651
11239,-0.308914,-0.392778,4.330651
11242,-0.308914,-0.392778,4.330651
11247,-0.308914,-0.392778,4.330651
11250,-0.308914,-0.392778,4.330651
11254,-0.308989,-0.392965,4.330651
11258,-0.308989,-0.392965,4.330651
11262,-0.318133,-0.415744,4.330651
11265,-0.318133,-0.415744,4.330651
11271,-0.318133,-0.415744,4.330651
11274,-0.318133,-0.415744,4.330651
11277,-0.318133,-0.415744,4.330651
11280,-0.318133,-0.415744,4.330651
11292,-0.318133,-0.415742,4.330651
11297,-0.318133,-0.415742,4.330651
11300,-0.318133,-0.415742,4.330651
11309,-0.318133,-0.415742,4.330651
11315,-0.318133,-0.415742,4.330651
11319,-0.318133,-0.415742,4.330651
11324,-0.318133,-0.415742,4.330651
11327,-0.318133,-0.415742,4.330651
11331,-0.318133,-0.415742,4.330651
11336,-0.318133,-0.415742,4.330651
11340,-0.318133,-0.415742,4.330651
11344,-0.318133,-0.415742,4.330651
11349,-0.327504,-0.439087,4.330651
11352,-0.339771,-0.469646,4.330651
11358,-0.339771,-0.469646,4.330651
11363,-0.347734,-0.489483,4.330651
11367,-0.358470,-0.516228,4.330651
11371,-0.367045,-0.537587,4.330651
11375,-0.377255,-0.563022,4.330651
11379,-0.387374,-0.588230,4.330651
11383,-0.396417,-0.610756,4.330651
11394,-0.396417,-0.610755,4.330651
11405,-0.396417,-0.610755,4.330651
11412,-0.396417,-0.610755,4.330651
11419,-0.396417,-0.610755,4.330651
11425,-0.405956,-0.634518,4.330651
11433,-0.405956,-0.634518,4.330651
11436,-0.405956,-0.634518,4.330651
11440,-0.406032,-0.634708,4.330651
11448,-0.433834,-0.703966,4.330651
11454,-0.433834,-0.703966,4.330651
11462,-0.433834,-0.703966,4.330651
11466,-0.433834,-0.703966,4.330651
11470,-0.433834,-0.703966,4.330651
11477,-0.433834,-0.703966,4.330651
11482,-0.433834,-0.703966,4.330651
11486,-0.433834,-0.703966,4.330651
11498,-0.433834,-0.703964,4.330652
11506,-0.450110,-0.744508,4.330652
11514,-0.450110,-0.744508,4.330652
11521,-0.450110,-0.744508,4.330652
11527,-0.450110,-0.744508,4.330652
11531,-0.450185,-0.744695,4.330652
11541,-0.450185,-0.744695,4.330652
11546,-0.450185,-0.744695,4.330652
11554,-0.450185,-0.744695,4.330652
11561,-0.450185,-0.744695,4.330652
11566,-0.450185,-0.744695,4.330652
11569,-0.461306,-0.772400,4.330652
11577,-0.461306,-0.772400,4.330652
11586,-0.461306,-0.772400,4.330652
11600,-0.461306,-0.772398,4.330652
11607,-0.461306,-0.772398,4.330652
11613,-0.461306,-0.772398,4.330652
11621,-0.471024,-0.796607,4.330652
11626,-0.471024,-0.796607,4.330652
11635,-0.471024,-0.796607,4.330652
11642,-0.471024,-0.796607,4.330652
11646,-0.471024,-0.796607,4.330652
11650,-0.471024,-0.796607,4.330652
11657,-0.471024,-0.796607,4.330652
11664,-0.471024,-0.796607,4.330652
11673,-0.471024,-0.796607,4.330652
11677,-0.471024,-0.796607,4.330652
11682,-0.471024,-0.796607,4.330652
11689,-0.471098,-0.796791,4.330652
11702,-0.471098,-0.796790,4.330653
11709,-0.471098,-0.796790,4.330653
11717,-0.471098,-0.796790,4.330653
11725,-0.471098,-0.796790,4.330653
11732,-0.471173,-0.796976,4.330653
11737,-0.471173,-0.796976,4.330653
11744,-0.479320,-0.817272,4.330653
11753,-0.479320,-0.817272,4.330653
11758,-0.479320,-0.817272,4.330653
11765,-0.479394,-0.817456,4.330653
11772,-0.487141,-0.836754,4.330653
11777,-0.497215,-0.861849,4.330653
11783,-0.497215,-0.861849,4.330653
11789,-0.497286,-0.862028,4.330653
11792,-0.497286,-0.862028,4.330653
11807,-0.497286,-0.862027,4.330653
11814,-0.497286,-0.862027,4.330653
11820,-0.497286,-0.862027,4.330653
11829,-0.497286,-0.862027,4.330653
11836,-0.497286,-0.862027,4.330653
11844,-0.497286,-0.862027,4.330653
11850,-0.497369,-0.862234,4.330653
11855,-0.497369,-0.862234,4.330653
11861,-0.497369,-0.862234,4.330653
11864,-0.497369,-0.862234,4.330653
11871,-0.497369,-0.862234,4.330653
11875,-0.497369,-0.862234,4.330653
