timestamp,speed
10665,0.000000
10706,0.000000
10752,0.000000
10798,0.000000
10845,0.000000
10887,0.000000
10928,0.000000
10969,0.000000
11010,0.000000
11051,0.000000
11092,0.000000
11137,0.000000
11179,0.000000
11220,0.000000
11261,0.000000
11302,0.000000
11354,0.000000
11395,0.000000
11436,0.000000
11477,0.000000
11521,0.000000
11563,0.000000
11604,0.000000
11645,0.000000
11686,0.000000
11727,0.000000
11772,0.000000
11815,0.000000
11865,0.000000
11906,0.000000
11952,0.000000
11993,0.000000
12040,0.000000
12081,0.000000
12122,0.000000
12164,0.000000
12205,0.000000
12246,0.000000
12287,0.000000
12328,0.000000
12382,0.000000
12423,0.000000
12464,0.000000
12505,0.000000
12548,0.000000
12592,0.000000
12637,0.000000
12688,0.000000
12730,0.000000
12773,0.000000
12814,0.000000
12855,0.000000
12896,0.000000
12939,0.000000
12991,0.000000
13032,0.000000
13073,0.000000
13114,0.000000
13155,0.000000
13203,0.000000
13244,0.000000
13297,0.000000
13338,0.000000
13379,0.000000
13420,0.000000
13462,0.000000
13508,0.000000
13555,0.000000
13603,0.000000
13646,0.000000
13687,0.000000
13730,0.000000
13771,0.000000
13813,0.000000
13854,0.000000
13895,0.000000
13940,0.000000
13981,0.000000
14022,0.000000
14064,0.000000
14115,0.000000
14156,0.000000
14199,0.000000
14240,0.000000
14287,0.000000
14328,0.000000
14374,0.000000
14423,0.000000
14482,0.000000
14526,0.000000
14567,0.000000
14610,0.000000
14656,0.000000
14697,0.000000
14738,0.000000
14784,0.000000
14831,0.000000
14872,0.000000
14921,0.000000
14973,0.000000
15049,0.000000
15092,0.000000
15135,0.000000
15180,0.000000
15226,0.000000
15274,0.000000
15315,0.000000
15356,0.000000
15397,0.000000
15438,0.000000
15479,0.000000
15525,0.000000
15566,0.000000
15607,0.000000
15649,0.000000
15696,0.000000
15737,0.000000
15788,0.000000
15829,0.000000
15870,0.000000
15911,0.000000
15952,0.000000
15996,0.000000
16039,0.000000
16080,0.000000
16121,0.000000
16162,0.000000
16207,0.000000
16248,0.000000
16289,0.000000
16335,0.000000
16379,0.000000
16421,0.000000
16462,0.000000
16505,0.000000
16548,0.000000
16589,0.000000
16630,0.000000
16671,0.000000
16718,0.000000
16759,0.000000
16800,0.000000
16846,0.000000
16887,0.000000
16932,0.000000
16973,0.000000
17019,0.000000
17060,0.000000
17101,0.000000
17142,0.000000
17185,0.000000
17229,0.000000
17270,0.000000
17311,0.000000
17357,0.000000
17398,0.000000
17441,0.000000
17485,0.000000
17532,0.000000
17576,0.000000
17617,0.000000
17662,0.000000
17703,0.000000
17744,0.000000
17785,0.000000
17839,0.000000
17881,0.000000
17922,0.000000
17966,0.000000
18007,0.000000
18050,0.000000
18091,0.000000
18138,0.000000
18180,0.000000
18223,0.000000
18264,0.000000
18306,0.000000
18347,0.000000
18388,0.000000
18429,0.000000
18472,0.000000
18513,0.000000
18554,0.000000
18596,0.000000
18645,0.000000
18692,0.000000
