timestamp,speed
10632,55.087500
10673,55.652500
10714,56.076250
10756,57.206250
10798,57.488750
10845,58.477500
10887,58.760000
10928,59.607500
10969,59.748750
11010,60.737500
11051,61.443750
11092,62.008750
11133,62.573750
11174,63.280000
11215,10.311250
11256,10.735000
11297,9.463750
11338,10.735000
11380,11.158750
11421,12.288750
11462,11.723750
11505,11.300000
11550,11.158750
11591,11.865000
11632,11.158750
11673,11.158750
11714,11.300000
11755,10.735000
11796,10.311250
11838,9.605000
11880,9.040000
11921,8.475000
11962,8.898750
12003,8.616250
12047,8.757500
12088,8.616250
12130,8.333750
12171,8.192500
12212,8.051250
12260,8.051250
12301,7.768750
12342,7.768750
12383,7.345000
12424,7.203750
12465,7.486250
12506,7.345000
12549,7.203750
12590,7.345000
12631,7.486250
12672,7.486250
12713,7.627500
12754,7.627500
12796,7.910000
12838,7.627500
12881,6.780000
12922,6.215000
12969,6.356250
13011,6.497500
13052,7.345000
13093,7.627500
13134,7.203750
13176,7.345000
13219,7.627500
13261,7.910000
13302,7.627500
13343,8.192500
13384,7.910000
13428,7.768750
13474,8.333750
13536,7.203750
13577,7.486250
13619,7.910000
13662,8.333750
13703,8.616250
13746,8.616250
13787,9.040000
13828,8.616250
13869,8.616250
13911,9.322500
13953,9.887500
13994,9.605000
14035,9.463750
14076,9.887500
14117,10.311250
14161,10.170000
14202,9.887500
14244,10.170000
14292,10.170000
14334,11.158750
14375,10.876250
14416,11.017500
14457,10.593750
14498,10.593750
14539,10.735000
14581,10.593750
14622,10.735000
14664,10.876250
14705,11.017500
14746,10.452500
14787,11.017500
14828,11.017500
14869,11.017500
14910,10.452500
14952,10.311250
14993,10.735000
15036,10.311250
15077,10.311250
15118,10.028750
15159,9.322500
15207,9.322500
15248,9.040000
15290,9.322500
15332,9.181250
15374,9.181250
15415,9.040000
15456,9.040000
15497,8.475000
15538,8.333750
15579,8.192500
15622,7.486250
15665,7.627500
15707,8.051250
15748,8.616250
15789,9.040000
15830,9.181250
15873,9.181250
15915,9.322500
15956,9.605000
15997,9.463750
16038,9.463750
16079,9.040000
16125,8.475000
16167,8.616250
16208,8.333750
16249,8.333750
16290,8.051250
16334,7.910000
16376,8.051250
16418,8.475000
16459,8.192500
16500,8.333750
16541,7.910000
16582,7.486250
16623,7.062500
16666,6.921250
16708,6.638750
16749,6.638750
16790,6.638750
16838,6.497500
16879,6.638750
16920,6.497500
16961,6.356250
17005,5.791250
17046,5.932500
17087,6.215000
17128,6.638750
17169,7.203750
17210,6.780000
17251,6.497500
17292,6.356250
17333,6.215000
17375,6.356250
17418,6.215000
17459,6.215000
17500,6.073750
17548,6.356250
17589,6.356250
17630,6.497500
17671,7.062500
17712,6.780000
17753,7.203750
17794,7.627500
17835,7.203750
17876,7.062500
17917,6.497500
17958,5.932500
17999,6.356250
18040,6.356250
18081,6.073750
18122,5.791250
18163,5.791250
18204,5.791250
18245,5.932500
18286,5.791250
18327,6.215000
18368,5.791250
18410,6.073750
18457,5.650000
18498,5.932500
18539,5.367500
18582,5.791250
18623,5.791250
18664,5.650000
18706,5.791250
18749,5.650000
18790,5.932500
18832,5.650000
18873,5.650000
18914,5.791250
18962,6.073750
19003,6.356250
19044,6.497500
19085,6.073750
19126,6.073750
19167,6.073750
19208,5.650000
19250,5.650000
19291,5.650000
19332,5.508750
19373,4.802500
19414,4.943750
19455,5.226250
19496,5.226250
19539,5.226250
19580,4.943750
19621,5.085000
19662,4.943750
19703,4.943750
19744,4.520000
19785,4.378750
19826,4.661250
19867,4.520000
19908,4.661250
19949,5.226250
19990,5.367500
20032,5.508750
20078,5.508750
20121,5.932500
20163,6.073750
20204,6.215000
20245,5.650000
20286,5.932500
20327,5.650000
20368,5.932500
20409,5.650000
20450,5.932500
20491,5.932500
20534,6.073750
20576,5.791250
20617,5.791250
20658,5.791250
20699,5.508750
20741,5.791250
20783,6.073750
20824,6.073750
20865,6.073750
20906,5.932500
20947,5.791250
20994,6.921250
21036,6.638750
21077,6.215000
21118,6.356250
21159,6.215000
21200,6.073750
21241,5.791250
21283,6.215000
21324,6.215000
21365,6.073750
21406,6.215000
21447,6.073750
21488,5.932500
21529,6.073750
21570,6.215000
21611,6.638750
21652,6.780000
21694,7.062500
21735,7.203750
21776,6.497500
21817,6.780000
21858,6.638750
21899,6.497500
21940,6.638750
21981,6.638750
22022,6.780000
22065,7.062500
22110,6.638750
