timestamp,pos_x,pos_y,heading
11436,4477462.099873,589658.912385,3.141593
11444,4477462.099873,589658.912385,3.141593
11451,4477462.099873,589658.912385,3.141593
11463,4477462.099873,589658.912385,3.141593
11474,4477462.099873,589658.912385,3.141593
11486,4477462.099873,589658.912385,3.141593
11508,4477462.099061,589658.912732,3.141593
11515,4477462.099061,589658.912732,3.141593
11528,4477462.099061,589658.912732,3.141593
11539,4477462.099061,589658.912732,3.141593
11551,4477462.099061,589658.912732,3.141593
11563,4477462.099061,589658.912732,3.141593
11570,4477462.099061,589658.912732,3.141593
11574,4477462.099061,589658.912732,3.141593
11585,4477462.099061,589658.912732,3.141593
11596,4477462.099061,589658.912732,3.141593
11608,4477462.099143,589658.913122,3.141593
11615,4477462.099061,589658.912732,3.141593
11626,4477462.099061,589658.912732,3.141593
11637,4477462.099061,589658.912732,3.141593
11648,4477462.099061,589658.912732,3.141593
11655,4477462.099061,589658.912732,3.141593
11661,4477462.099061,589658.912732,3.141593
11673,4477462.099061,589658.912732,3.141593
11685,4477462.099061,589658.912732,3.141593
11695,4477462.099061,589658.912732,3.141593
11698,4477462.099061,589658.912732,3.141593
11710,4477462.099030,589658.913349,3.141593
11717,4477462.099030,589658.913349,3.141593
11728,4477462.099030,589658.913349,3.141593
11740,4477462.099030,589658.913349,3.141593
11753,4477462.099030,589658.913349,3.141593
11767,4477462.099030,589658.913349,3.141593
11776,4477462.099030,589658.913349,3.141593
11782,4477462.099030,589658.913349,3.141593
11787,4477462.099030,589658.913349,3.141593
11798,4477462.099030,589658.913349,3.141593
11811,4477462.098783,589658.913668,3.141593
11818,4477462.098783,589658.913668,3.141593
11825,4477462.098783,589658.913668,3.141593
11833,4477462.098783,589658.913668,3.141593
11845,4477462.098783,589658.913668,3.141593
11856,4477462.098783,589658.913668,3.141593
11868,4477462.098783,589658.913668,3.141593
11881,4477462.098783,589658.913668,3.141593
11892,4477462.098783,589658.913668,3.141593
11905,4477462.098783,589658.913668,3.141593
11919,4477462.098791,589658.914206,3.141593
11926,4477462.098791,589658.914206,3.141593
11937,4477462.098791,589658.914206,3.141593
11951,4477462.098791,589658.914206,3.141593
11955,4477462.098791,589658.914206,3.141593
11963,4477462.098791,589658.914206,3.141593
11976,4477462.098791,589658.914206,3.141593
11987,4477462.098791,589658.914206,3.141593
11996,4477462.098791,589658.914206,3.141593
12003,4477462.098791,589658.914206,3.141593
12022,4477462.099210,589658.914086,3.141593
12029,4477462.099210,589658.914086,3.141593
12037,4477462.099210,589658.914086,3.141593
12044,4477462.099210,589658.914086,3.141593
12055,4477462.099210,589658.914086,3.141593
12066,4477462.099210,589658.914086,3.141593
12077,4477462.099210,589658.914086,3.141593
12080,4477462.099210,589658.914086,3.141593
12088,4477462.099210,589658.914086,3.141593
12099,4477462.099210,589658.914086,3.141593
12114,4477462.099210,589658.914086,3.141593
12123,4477462.099566,589658.914110,3.141593
12132,4477462.099210,589658.914086,3.141593
12144,4477462.099210,589658.914086,3.141593
12156,4477462.099210,589658.914086,3.141593
12167,4477462.099210,589658.914086,3.141593
12171,4477462.099210,589658.914086,3.141593
12178,4477462.099210,589658.914086,3.141593
12189,4477462.099210,589658.914086,3.141593
12202,4477462.099210,589658.914086,3.141593
12216,4477462.099210,589658.914086,3.141593
12228,4477462.099265,589658.914613,3.141593
12235,4477462.099265,589658.914613,3.141593
12245,4477462.099265,589658.914613,3.141593
12255,4477462.099265,589658.914613,3.141593
12261,4477462.099265,589658.914613,3.141593
12274,4477462.099265,589658.914613,3.141593
12285,4477462.099265,589658.914613,3.141593
12297,4477462.099265,589658.914613,3.141593
12307,4477462.099265,589658.914613,3.141593
12319,4477462.099265,589658.914613,3.141593
12330,4477462.099994,589658.914537,3.141593
12339,4477462.099265,589658.914613,3.141593
12352,4477462.099265,589658.914613,3.141593
12363,4477462.099265,589658.914613,3.141593
12376,4477462.099265,589658.914613,3.141593
12382,4477462.099265,589658.914613,3.141593
12387,4477462.099265,589658.914613,3.141593
12398,4477462.099265,589658.914613,3.141593
12409,4477462.099265,589658.914613,3.141593
12421,4477462.099265,589658.914613,3.141593
12431,4477462.100217,589658.915320,3.141593
12438,4477462.100217,589658.915320,3.141593
12449,4477462.100217,589658.915320,3.141593
12460,4477462.100217,589658.915320,3.141593
12468,4477462.100217,589658.915320,3.141593
12475,4477462.100217,589658.915320,3.141593
12487,4477462.100217,589658.915320,3.141593
12503,4477462.100217,589658.915320,3.141593
12508,4477462.100217,589658.915320,3.141593
12514,4477462.100217,589658.915320,3.141593
12534,4477462.100820,589658.915719,3.141593
12540,4477462.100820,589658.915719,3.141593
12551,4477462.100820,589658.915719,3.141593
12562,4477462.100820,589658.915719,3.141593
12576,4477462.100820,589658.915719,3.141593
12586,4477462.100820,589658.915719,3.141593
12591,4477462.100820,589658.915719,3.141593
12597,4477462.100820,589658.915719,3.141593
12608,4477462.100820,589658.915719,3.141593
12623,4477462.100820,589658.915719,3.141593
12634,4477462.101583,589658.915731,3.141593
12642,4477462.100820,589658.915719,3.141593
12654,4477462.100820,589658.915719,3.141593
12665,4477462.100820,589658.915719,3.141593
12676,4477462.100820,589658.915719,3.141593
12684,4477462.100820,589658.915719,3.141593
12704,4477462.100820,589658.915719,3.141593
12716,4477462.100820,589658.915719,3.141593
12725,4477462.100820,589658.915719,3.141593
12735,4477462.101549,589658.915632,3.141593
12742,4477462.101549,589658.915632,3.141593
12755,4477462.101549,589658.915632,3.141593
12770,4477462.101549,589658.915632,3.141593
12780,4477462.101549,589658.915632,3.141593
12791,4477462.101549,589658.915632,3.141593
12804,4477462.101549,589658.915632,3.141593
12811,4477462.101549,589658.915632,3.141593
12817,4477462.101549,589658.915632,3.141593
12828,4477462.101549,589658.915632,3.141593
12837,4477462.101537,589658.915732,3.141593
12844,4477462.101537,589658.915732,3.141593
12851,4477462.101537,589658.915732,3.141593
12857,4477462.101537,589658.915732,3.141593
12868,4477462.101537,589658.915732,3.141593
12879,4477462.101537,589658.915732,3.141593
12890,4477462.101537,589658.915732,3.141593
12894,4477462.101537,589658.915732,3.141593
12901,4477462.101537,589658.915732,3.141593
12913,4477462.101537,589658.915732,3.141593
12925,4477462.101537,589658.915732,3.141593
12937,4477462.101666,589658.915748,3.141593
12945,4477462.101537,589658.915732,3.141593
12955,4477462.101537,589658.915732,3.141593
12967,4477462.101537,589658.915732,3.141593
12979,4477462.101537,589658.915732,3.141593
12987,4477462.101537,589658.915732,3.141593
12994,4477462.101537,589658.915732,3.141593
13005,4477462.101537,589658.915732,3.141593
13018,4477462.101537,589658.915732,3.141593
13029,4477462.101537,589658.915732,3.141593
13040,4477462.101434,589658.915516,3.141593
13047,4477462.101434,589658.915516,3.141593
13058,4477462.101434,589658.915516,3.141593
13070,4477462.101434,589658.915516,3.141593
13082,4477462.101434,589658.915516,3.141593
13095,4477462.101434,589658.915516,3.141593
13108,4477462.101434,589658.915516,3.141593
13115,4477462.101434,589658.915516,3.141593
13119,4477462.101434,589658.915516,3.141593
13133,4477462.101434,589658.915516,3.141593
13143,4477462.102105,589658.915661,3.141593
13152,4477462.102105,589658.915661,3.141593
13161,4477462.102105,589658.915661,3.141593
13173,4477462.102105,589658.915661,3.141593
13186,4477462.102105,589658.915661,3.141593
13197,4477462.102105,589658.915661,3.141593
13201,4477462.102105,589658.915661,3.141593
13208,4477462.102105,589658.915661,3.141593
13219,4477462.102105,589658.915661,3.141593
13230,4477462.102105,589658.915661,3.141593
13244,4477462.102254,589658.915961,3.141593
13252,4477462.102105,589658.915661,3.141593
13265,4477462.102105,589658.915661,3.141593
13278,4477462.102105,589658.915661,3.141593
13289,4477462.102105,589658.915661,3.141593
13293,4477462.102105,589658.915661,3.141593
13300,4477462.102105,589658.915661,3.141593
13312,4477462.102105,589658.915661,3.141593
13325,4477462.102105,589658.915661,3.141593
13334,4477462.102105,589658.915661,3.141593
13345,4477462.102180,589658.915742,3.141593
13352,4477462.102180,589658.915742,3.141593
13364,4477462.102180,589658.915742,3.141593
13377,4477462.102180,589658.915742,3.141593
13388,4477462.102180,589658.915742,3.141593
13399,4477462.102180,589658.915742,3.141593
13410,4477462.102180,589658.915742,3.141593
13417,4477462.102180,589658.915742,3.141593
13423,4477462.102180,589658.915742,3.141593
13436,4477462.102180,589658.915742,3.141593
13446,4477462.100988,589658.914951,3.141593
13453,4477462.100988,589658.914951,3.141593
13460,4477462.100988,589658.914951,3.141593
13467,4477462.100988,589658.914951,3.141593
13477,4477462.100988,589658.914951,3.141593
13489,4477462.100988,589658.914951,3.141593
13505,4477462.100988,589658.914951,3.141593
13517,4477462.100988,589658.914951,3.141593
13528,4477462.100988,589658.914951,3.141593
13539,4477462.100988,589658.914951,3.141593
13547,4477462.099786,589658.914057,3.141593
13556,4477462.100988,589658.914951,3.141593
13568,4477462.100988,589658.914951,3.141593
13579,4477462.100988,589658.914951,3.141593
13590,4477462.100988,589658.914951,3.141593
13597,4477462.100988,589658.914951,3.141593
13604,4477462.100988,589658.914951,3.141593
13615,4477462.100988,589658.914951,3.141593
13627,4477462.100988,589658.914951,3.141593
13638,4477462.100988,589658.914951,3.141593
13648,4477462.099450,589658.913791,3.141593
13658,4477462.099450,589658.913791,3.141593
13669,4477462.099450,589658.913791,3.141593
13680,4477462.099450,589658.913791,3.141593
13684,4477462.099450,589658.913791,3.141593
13691,4477462.099450,589658.913791,3.141593
13702,4477462.099450,589658.913791,3.141593
13715,4477462.099450,589658.913791,3.141593
13723,4477462.099450,589658.913791,3.141593
13730,4477462.099450,589658.913791,3.141593
13741,4477462.099450,589658.913791,3.141593
13749,4477462.098744,589658.913487,3.141593
13756,4477462.098744,589658.913487,3.141593
13765,4477462.098744,589658.913487,3.141593
13771,4477462.098744,589658.913487,3.141593
13782,4477462.098744,589658.913487,3.141593
13795,4477462.098744,589658.913487,3.141593
13810,4477462.098744,589658.913487,3.141593
13820,4477462.098744,589658.913487,3.141593
13831,4477462.098744,589658.913487,3.141593
13842,4477462.098744,589658.913487,3.141593
13850,4477462.097888,589658.913587,3.141593
13859,4477462.098744,589658.913487,3.141593
13871,4477462.098744,589658.913487,3.141593
13882,4477462.098744,589658.913487,3.141593
13896,4477462.098744,589658.913487,3.141593
13900,4477462.098744,589658.913487,3.141593
13908,4477462.098744,589658.913487,3.141593
13919,4477462.098744,589658.913487,3.141593
13930,4477462.098744,589658.913487,3.141593
13942,4477462.098744,589658.913487,3.141593
13954,4477462.097489,589658.913669,3.141593
13961,4477462.097489,589658.913669,3.141593
13972,4477462.097489,589658.913669,3.141593
13983,4477462.097489,589658.913669,3.141593
13995,4477462.097489,589658.913669,3.141593
14006,4477462.097489,589658.913669,3.141593
14018,4477462.097489,589658.913669,3.141593
14024,4477462.097489,589658.913669,3.141593
14029,4477462.097489,589658.913669,3.141593
14040,4477462.097489,589658.913669,3.141593
14054,4477462.096792,589658.914258,3.141593
14061,4477462.096792,589658.914258,3.141593
14067,4477462.096792,589658.914258,3.141593
14072,4477462.096792,589658.914258,3.141593
14083,4477462.096792,589658.914258,3.141593
14095,4477462.096792,589658.914258,3.141593
14107,4477462.096792,589658.914258,3.141593
14111,4477462.096792,589658.914258,3.141593
14120,4477462.096792,589658.914258,3.141593
14131,4477462.096792,589658.914258,3.141593
14142,4477462.096792,589658.914258,3.141593
14155,4477462.096299,589658.914524,3.141593
14164,4477462.096792,589658.914258,3.141593
14174,4477462.096792,589658.914258,3.141593
14186,4477462.096792,589658.914258,3.141593
14198,4477462.096792,589658.914258,3.141593
14204,4477462.096792,589658.914258,3.141593
14209,4477462.096792,589658.914258,3.141593
14220,4477462.096792,589658.914258,3.141593
14231,4477462.096792,589658.914258,3.141593
14242,4477462.096792,589658.914258,3.141593
14245,4477462.096792,589658.914258,3.141593
14257,4477462.095742,589658.915220,3.141593
14264,4477462.095742,589658.915220,3.141593
14277,4477462.095742,589658.915220,3.141593
14291,4477462.095742,589658.915220,3.141593
14301,4477462.095742,589658.915220,3.141593
14315,4477462.095742,589658.915220,3.141593
14327,4477462.095742,589658.915220,3.141593
14331,4477462.095742,589658.915220,3.141593
14340,4477462.095742,589658.915220,3.141593
14349,4477462.095742,589658.915220,3.141593
14365,4477462.094823,589658.916095,3.141593
14370,4477462.094823,589658.916095,3.141593
14378,4477462.094823,589658.916095,3.141593
14384,4477462.094823,589658.916095,3.141593
14397,4477462.094823,589658.916095,3.141593
14410,4477462.094823,589658.916095,3.141593
14418,4477462.094823,589658.916095,3.141593
14422,4477462.094823,589658.916095,3.141593
14432,4477462.094823,589658.916095,3.141593
14443,4477462.094823,589658.916095,3.141593
14462,4477462.094477,589658.917144,3.141593
14471,4477462.094823,589658.916095,3.141593
14481,4477462.094823,589658.916095,3.141593
14492,4477462.094823,589658.916095,3.141593
14513,4477462.094823,589658.916095,3.141593
14527,4477462.094823,589658.916095,3.141593
14539,4477462.094823,589658.916095,3.141593
14550,4477462.094823,589658.916095,3.141593
14554,4477462.094823,589658.916095,3.141593
14565,4477462.093595,589658.917254,3.141593
14572,4477462.093595,589658.917254,3.141593
14584,4477462.093595,589658.917254,3.141593
14599,4477462.093595,589658.917254,3.141593
14608,4477462.093595,589658.917254,3.141593
14620,4477462.093595,589658.917254,3.141593
14631,4477462.093595,589658.917254,3.141593
14638,4477462.093595,589658.917254,3.141593
14644,4477462.093595,589658.917254,3.141593
14657,4477462.093595,589658.917254,3.141593
14666,4477462.092774,589658.918408,3.141593
14673,4477462.092774,589658.918408,3.141593
14682,4477462.092774,589658.918408,3.141593
14689,4477462.092774,589658.918408,3.141593
14699,4477462.092774,589658.918408,3.141593
14710,4477462.092774,589658.918408,3.141593
14720,4477462.092774,589658.918408,3.141593
14725,4477462.092774,589658.918408,3.141593
14732,4477462.092774,589658.918408,3.141593
14743,4477462.092774,589658.918408,3.141593
14754,4477462.092774,589658.918408,3.141593
14767,4477462.092428,589658.919674,3.141593
14775,4477462.092774,589658.918408,3.141593
14787,4477462.092774,589658.918408,3.141593
14800,4477462.092774,589658.918408,3.141593
14810,4477462.092774,589658.918408,3.141593
14814,4477462.092774,589658.918408,3.141593
14820,4477462.092774,589658.918408,3.141593
14832,4477462.092774,589658.918408,3.141593
14845,4477462.092774,589658.918408,3.141593
14854,4477462.092774,589658.918408,3.141593
14860,4477462.092774,589658.918408,3.141593
14874,4477462.092414,589658.920266,3.141593
14881,4477462.092414,589658.920266,3.141593
14892,4477462.092414,589658.920266,3.141593
14901,4477462.092414,589658.920266,3.141593
14908,4477462.092414,589658.920266,3.141593
14919,4477462.092414,589658.920266,3.141593
14930,4477462.092414,589658.920266,3.141593
14940,4477462.092414,589658.920266,3.141593
14948,4477462.092414,589658.920266,3.141593
14952,4477462.092414,589658.920266,3.141593
14963,4477462.092414,589658.920266,3.141593
14976,4477462.092000,589658.922019,3.141593
14983,4477462.092000,589658.922019,3.141593
14990,4477462.092000,589658.922019,3.141593
14997,4477462.092000,589658.922019,3.141593
15008,4477462.092000,589658.922019,3.141593
15020,4477462.092000,589658.922019,3.141593
15032,4477462.092000,589658.922019,3.141593
15043,4477462.092000,589658.922019,3.141593
15053,4477462.092000,589658.922019,3.141593
15065,4477462.092000,589658.922019,3.141593
15078,4477462.091171,589658.923281,3.141593
15085,4477462.091171,589658.923281,3.141593
15097,4477462.091171,589658.923281,3.141593
15110,4477462.091171,589658.923281,3.141593
15117,4477462.091171,589658.923281,3.141593
15122,4477462.091171,589658.923281,3.141593
15133,4477462.091171,589658.923281,3.141593
15144,4477462.091171,589658.923281,3.141593
15157,4477462.091171,589658.923281,3.141593
15161,4477462.091171,589658.923281,3.141593
15170,4477462.091171,589658.923281,3.141593
15185,4477462.090452,589658.925266,3.141593
15192,4477462.090452,589658.925266,3.141593
15203,4477462.090452,589658.925266,3.141593
15214,4477462.090452,589658.925266,3.141593
15225,4477462.090452,589658.925266,3.141593
15237,4477462.090452,589658.925266,3.141593
15243,4477462.090452,589658.925266,3.141593
15250,4477462.090452,589658.925266,3.141593
15261,4477462.090452,589658.925266,3.141593
15272,4477462.090452,589658.925266,3.141593
15283,4477462.090009,589658.927150,3.141593
15292,4477462.090452,589658.925266,3.141593
15303,4477462.090452,589658.925266,3.141593
15314,4477462.090452,589658.925266,3.141593
15328,4477462.090452,589658.925266,3.141593
15332,4477462.090452,589658.925266,3.141593
15340,4477462.090452,589658.925266,3.141593
15351,4477462.090452,589658.925266,3.141593
15362,4477462.090452,589658.925266,3.141593
15374,4477462.090452,589658.925266,3.141593
15386,4477462.089310,589658.927875,3.141593
15393,4477462.089310,589658.927875,3.141593
15403,4477462.089310,589658.927875,3.141593
15415,4477462.089310,589658.927875,3.141593
15428,4477462.089310,589658.927875,3.141593
15440,4477462.089310,589658.927875,3.141593
15451,4477462.089310,589658.927875,3.141593
15455,4477462.089310,589658.927875,3.141593
15462,4477462.089310,589658.927875,3.141593
15473,4477462.089310,589658.927875,3.141593
15487,4477462.088154,589658.930417,3.141593
15494,4477462.088154,589658.930417,3.141593
15501,4477462.088154,589658.930417,3.141593
15515,4477462.088154,589658.930417,3.141593
15528,4477462.088154,589658.930417,3.141593
15538,4477462.088154,589658.930417,3.141593
15545,4477462.088154,589658.930417,3.141593
15552,4477462.088154,589658.930417,3.141593
15563,4477462.088154,589658.930417,3.141593
15574,4477462.088154,589658.930417,3.141593
15588,4477462.087299,589658.933019,3.141593
15596,4477462.088154,589658.930417,3.141593
15609,4477462.088154,589658.930417,3.141593
15622,4477462.088154,589658.930417,3.141593
15633,4477462.088154,589658.930417,3.141593
15637,4477462.088154,589658.930417,3.141593
15644,4477462.088154,589658.930417,3.141593
15655,4477462.088154,589658.930417,3.141593
15668,4477462.088154,589658.930417,3.141593
15682,4477462.088154,589658.930417,3.141593
15695,4477462.086750,589658.933701,3.141593
15704,4477462.086750,589658.933701,3.141593
15715,4477462.086750,589658.933701,3.141593
15722,4477462.086750,589658.933701,3.141593
15730,4477462.086750,589658.933701,3.141593
15743,4477462.086750,589658.933701,3.141593
15753,4477462.086750,589658.933701,3.141593
15762,4477462.086750,589658.933701,3.141593
15772,4477462.086750,589658.933701,3.141593
15783,4477462.086750,589658.933701,3.141593
15796,4477462.085851,589658.936380,3.141593
15803,4477462.085851,589658.936380,3.141593
15811,4477462.085851,589658.936380,3.141593
15818,4477462.085851,589658.936380,3.141593
15831,4477462.085851,589658.936380,3.141593
15842,4477462.085851,589658.936380,3.141593
15851,4477462.085851,589658.936380,3.141593
15857,4477462.085851,589658.936380,3.141593
15870,4477462.085851,589658.936380,3.141593
15881,4477462.085851,589658.936380,3.141593
15899,4477462.085565,589658.938491,3.141593
15906,4477462.085565,589658.938491,3.141593
15919,4477462.085565,589658.938491,3.141593
15931,4477462.085565,589658.938491,3.141593
15938,4477462.085565,589658.938491,3.141593
15943,4477462.085565,589658.938491,3.141593
15953,4477462.085565,589658.938491,3.141593
15964,4477462.085565,589658.938491,3.141593
15975,4477462.085565,589658.938491,3.141593
15979,4477462.085565,589658.938491,3.141593
15986,4477462.085565,589658.938491,3.141593
16000,4477462.084897,589658.940469,3.141593
16007,4477462.084897,589658.940469,3.141593
16018,4477462.084897,589658.940469,3.141593
16023,4477462.084897,589658.940469,3.141593
16031,4477462.084897,589658.940469,3.141593
16041,4477462.084897,589658.940469,3.141593
16053,4477462.084897,589658.940469,3.141593
16065,4477462.084897,589658.940469,3.141593
16078,4477462.084897,589658.940469,3.141593
16090,4477462.084897,589658.940469,3.141593
16101,4477462.084434,589658.942357,3.141593
16108,4477462.084897,589658.940469,3.141593
16121,4477462.084897,589658.940469,3.141593
16132,4477462.084897,589658.940469,3.141593
16143,4477462.084897,589658.940469,3.141593
16151,4477462.084897,589658.940469,3.141593
16158,4477462.084897,589658.940469,3.141593
16170,4477462.084897,589658.940469,3.141593
16183,4477462.084897,589658.940469,3.141593
16191,4477462.084897,589658.940469,3.141593
16195,4477462.084897,589658.940469,3.141593
16205,4477462.084338,589658.942646,3.141593
16214,4477462.084338,589658.942646,3.141593
16222,4477462.084338,589658.942646,3.141593
16231,4477462.084338,589658.942646,3.141593
16239,4477462.084338,589658.942646,3.141593
16251,4477462.084338,589658.942646,3.141593
16262,4477462.084338,589658.942646,3.141593
16274,4477462.084338,589658.942646,3.141593
16285,4477462.084338,589658.942646,3.141593
16297,4477462.084338,589658.942646,3.141593
16306,4477462.083888,589658.944493,3.141593
16312,4477462.083888,589658.944493,3.141593
16319,4477462.083888,589658.944493,3.141593
16323,4477462.083888,589658.944493,3.141593
16334,4477462.083888,589658.944493,3.141593
16345,4477462.083888,589658.944493,3.141593
16358,4477462.083888,589658.944493,3.141593
16363,4477462.083888,589658.944493,3.141593
16371,4477462.083888,589658.944493,3.141593
16382,4477462.083888,589658.944493,3.141593
16393,4477462.083888,589658.944493,3.141593
16406,4477462.083903,589658.946510,3.141593
16415,4477462.083888,589658.944493,3.141593
16426,4477462.083888,589658.944493,3.141593
16440,4477462.083888,589658.944493,3.141593
16453,4477462.083888,589658.944493,3.141593
16460,4477462.083888,589658.944493,3.141593
16465,4477462.083888,589658.944493,3.141593
16475,4477462.083888,589658.944493,3.141593
16486,4477462.083888,589658.944493,3.141593
16499,4477462.083888,589658.944493,3.141593
16510,4477462.083801,589658.947043,3.141593
16524,4477462.083801,589658.947043,3.141593
16535,4477462.083801,589658.947043,3.141593
16544,4477462.083801,589658.947043,3.141593
16552,4477462.083801,589658.947043,3.141593
16563,4477462.083801,589658.947043,3.141593
16573,4477462.083801,589658.947043,3.141593
16586,4477462.083801,589658.947043,3.141593
16599,4477462.083801,589658.947043,3.141593
16610,4477462.083774,589658.948850,3.141593
16617,4477462.083774,589658.948850,3.141593
16625,4477462.083774,589658.948850,3.141593
16632,4477462.083774,589658.948850,3.141593
16643,4477462.083774,589658.948850,3.141593
16654,4477462.083774,589658.948850,3.141593
16665,4477462.083774,589658.948850,3.141593
16669,4477462.083774,589658.948850,3.141593
16675,4477462.083774,589658.948850,3.141593
16687,4477462.083774,589658.948850,3.141593
16700,4477462.083774,589658.948850,3.141593
16711,4477462.083735,589658.950500,3.141593
16720,4477462.083774,589658.948850,3.141593
16733,4477462.083774,589658.948850,3.141593
16743,4477462.083774,589658.948850,3.141593
16755,4477462.083774,589658.948850,3.141593
16762,4477462.083774,589658.948850,3.141593
16766,4477462.083774,589658.948850,3.141593
16777,4477462.083774,589658.948850,3.141593
16789,4477462.083774,589658.948850,3.141593
16801,4477462.083774,589658.948850,3.141593
16805,4477462.083774,589658.948850,3.141593
16814,4477462.083709,589658.950743,3.141593
16822,4477462.083709,589658.950743,3.141593
16835,4477462.083709,589658.950743,3.141593
16847,4477462.083709,589658.950743,3.141593
16860,4477462.083709,589658.950743,3.141593
16873,4477462.083709,589658.950743,3.141593
16884,4477462.083709,589658.950743,3.141593
16888,4477462.083709,589658.950743,3.141593
16896,4477462.083709,589658.950743,3.141593
16908,4477462.083709,589658.950743,3.141593
16918,4477462.083453,589658.952106,3.141593
16926,4477462.083453,589658.952106,3.141593
16933,4477462.083453,589658.952106,3.141593
16940,4477462.083453,589658.952106,3.141593
16953,4477462.083453,589658.952106,3.141593
16964,4477462.083453,589658.952106,3.141593
16973,4477462.083453,589658.952106,3.141593
16981,4477462.083453,589658.952106,3.141593
16993,4477462.083453,589658.952106,3.141593
17004,4477462.083453,589658.952106,3.141593
17019,4477462.082718,589658.952972,3.141593
17027,4477462.083453,589658.952106,3.141593
17040,4477462.083453,589658.952106,3.141593
17053,4477462.083453,589658.952106,3.141593
17064,4477462.083453,589658.952106,3.141593
17069,4477462.083453,589658.952106,3.141593
17076,4477462.083453,589658.952106,3.141593
17086,4477462.083453,589658.952106,3.141593
17097,4477462.083453,589658.952106,3.141593
17109,4477462.083453,589658.952106,3.141593
17121,4477462.083124,589658.953393,3.141593
17127,4477462.083124,589658.953393,3.141593
17141,4477462.083124,589658.953393,3.141593
17148,4477462.083124,589658.953393,3.141593
17156,4477462.083124,589658.953393,3.141593
17166,4477462.083124,589658.953393,3.141593
17177,4477462.083124,589658.953393,3.141593
17188,4477462.083124,589658.953393,3.141593
17191,4477462.083124,589658.953393,3.141593
17198,4477462.083124,589658.953393,3.141593
17211,4477462.083124,589658.953393,3.141593
17221,4477462.083415,589658.954570,3.141593
17227,4477462.083415,589658.954570,3.141593
17235,4477462.083415,589658.954570,3.141593
17242,4477462.083415,589658.954570,3.141593
17255,4477462.083415,589658.954570,3.141593
17266,4477462.083415,589658.954570,3.141593
17277,4477462.083415,589658.954570,3.141593
