timestamp,pos_x,pos_y,accuracy
20880,4477377.419826,589592.401956,14.100000
20985,4477377.420604,589592.402031,14.100000
21086,4477377.419585,589592.400347,14.100000
21190,4477377.420360,589592.400168,14.100000
21291,4477377.422504,589592.403111,14.100000
21395,4477377.420395,589592.403136,14.100000
21499,4477377.419864,589592.405178,14.100000
21601,4477377.421208,589592.406095,14.100000
21758,4477377.414850,589592.403627,14.100000
21864,4477377.415444,589592.406843,14.100000
21970,4477377.414925,589592.409903,14.100000
22180,4477377.411111,589592.406555,14.100000
22281,4477377.412547,589592.406029,14.100000
22392,4477377.411212,589592.405791,14.100000
22495,4477377.412208,589592.405525,14.100000
22598,4477377.412420,589592.404674,14.100000
22705,4477377.416474,589592.409460,14.100000
22814,4477377.419410,589592.413581,14.100000
22918,4477377.416615,589592.411918,14.100000
23026,4477377.413949,589592.411865,14.100000
23127,4477377.413152,589592.410178,14.100000
23230,4477377.416137,589592.409125,14.100000
23336,4477377.415243,589592.408627,14.100000
23438,4477377.415918,589592.409382,14.100000
23538,4477377.415904,589592.408195,14.100000
23748,4477377.414111,589592.406774,14.100000
23851,4477377.414770,589592.406172,14.100000
23959,4477377.414978,589592.405067,14.100000
24062,4477377.415322,589592.405996,14.100000
24166,4477377.418890,589592.407226,14.100000
24269,4477377.420218,589592.406871,14.100000
24373,4477377.421217,589592.406859,14.100000
24476,4477377.419877,589592.406196,14.100000
24577,4477377.417413,589592.404444,14.100000
24678,4477377.419076,589592.404255,14.100000
24783,4477377.418518,589592.404007,14.100000
24888,4477377.419207,589592.405865,14.100000
24994,4477377.417537,589592.405546,14.100000
25098,4477377.420991,589592.406522,14.100000
25202,4477377.421855,589592.404561,14.100000
25309,4477377.422956,589592.403784,14.100000
25412,4477377.422743,589592.404550,14.100000
25517,4477377.423070,589592.404037,14.100000
25623,4477377.423734,589592.403860,14.100000
25724,4477377.416630,589592.403945,14.100000
25828,4477377.416303,589592.404458,14.100000
25932,4477377.416310,589592.405051,14.100000
26037,4477377.412430,589592.405522,14.100000
26140,4477377.412565,589592.407471,14.100000
26241,4477377.412023,589592.408580,14.100000
26346,4477377.410580,589592.408598,14.100000
26449,4477377.411214,589592.405960,14.100000
26560,4477377.412651,589592.405434,14.100000
26665,4477377.410985,589592.405369,14.100000
26769,4477377.410988,589592.405624,14.100000
26893,4477377.411363,589592.409097,14.100000
27016,4477377.410550,589592.406138,14.100000
27121,4477377.416115,589592.407259,14.100000
27228,4477377.414985,589592.405661,14.100000
27324,4477377.414536,589592.405242,14.100000
27432,4477377.415958,589592.403444,14.100000
27536,4477377.416857,589592.404366,14.100000
27750,4477377.417182,589592.403684,14.100000
27848,4477377.414887,589592.406680,14.100000
27953,4477377.415567,589592.407859,14.100000
28056,4477377.415555,589592.406842,14.100000
28161,4477377.413591,589592.409749,14.100000
28264,4477377.411715,589592.410704,14.100000
28369,4477377.414187,589592.413135,14.100000
28474,4477377.415637,589592.413711,14.100000
28579,4477377.415516,589592.412864,14.100000
28685,4477377.418481,589592.410199,14.100000
28894,4477377.417669,589592.407240,14.100000
28996,4477377.417232,589592.407839,14.100000
29098,4477377.416896,589592.407589,14.100000
29204,4477377.415576,589592.408623,14.100000
29312,4477377.414906,589592.408291,14.100000
29424,4477377.415029,589592.409308,14.100000
29627,4477377.413469,589592.408817,14.100000
29733,4477377.416014,589592.408108,14.100000
29834,4477377.417766,589592.406052,14.100000
29941,4477377.416203,589592.405392,14.100000
30047,4477377.416642,589592.404963,14.100000
30149,4477377.417645,589592.405290,14.100000
30252,4477377.416765,589592.405894,14.100000
30356,4477377.416994,589592.406485,14.100000
30457,4477377.418320,589592.405960,14.100000
30563,4477377.418529,589592.404940,14.100000
30663,4477377.409713,589592.401059,14.100000
30768,4477377.410157,589592.401054,14.100000
30875,4477377.408590,589592.400054,14.100000
30975,4477377.408927,589592.400390,14.100000
31076,4477377.409474,589592.399705,14.100000
31183,4477377.409589,589592.400042,14.100000
31288,4477377.411027,589592.399601,14.100000
31390,4477377.410813,589592.400282,14.100000
31496,4477377.411380,589592.401209,14.100000
31600,4477377.411489,589592.401038,14.100000
31705,4477377.422618,589592.403364,14.100000
31908,4477377.422172,589592.403200,14.100000
32012,4477377.422283,589592.403199,14.100000
32119,4477377.421283,589592.403126,14.100000
32232,4477377.420173,589592.403139,14.100000
32367,4477377.422075,589592.404389,14.100000
32472,4477377.421411,589592.404566,14.100000
32576,4477377.422293,589592.404047,14.100000
32677,4477377.416523,589592.404285,14.100000
32780,4477377.415968,589592.404292,14.100000
32883,4477377.414974,589592.404728,14.100000
32989,4477377.415857,589592.404293,14.100000
33092,4477377.416638,589592.404623,14.100000
33197,4477377.414767,589592.406003,14.100000
33298,4477377.415748,589592.404464,14.100000
33403,4477377.414750,589592.404561,14.100000
33504,4477377.414658,589592.406089,14.100000
33607,4477377.414318,589592.405584,14.100000
33712,4477377.411616,589592.402393,14.100000
33914,4477377.411275,589592.401719,14.100000
34016,4477377.412394,589592.402469,14.100000
34127,4477377.412939,589592.401614,14.100000
34224,4477377.412265,589592.400943,14.100000
34330,4477377.413038,589592.400595,14.100000
34434,4477377.413416,589592.404407,14.100000
34542,4477377.415304,589592.404470,14.100000
34644,4477377.419004,589592.407479,14.100000
34751,4477377.422038,589592.410581,14.100000
34854,4477377.420592,589592.410344,14.100000
34964,4477377.416902,589592.408098,14.100000
35064,4477377.416918,589592.409455,14.100000
35166,4477377.417249,589592.409281,14.100000
35270,4477377.415023,589592.408799,14.100000
35371,4477377.415917,589592.409297,14.100000
35476,4477377.414368,589592.409740,14.100000
35580,4477377.416463,589592.408527,14.100000
35688,4477377.409941,589592.401565,14.100000
35790,4477377.409610,589592.401739,14.100000
35894,4477377.410139,589592.399612,14.100000
36000,4477377.409144,589592.399963,14.100000
36107,4477377.408155,589592.400823,14.100000
36212,4477377.409606,589592.401399,14.100000
36316,4477377.409384,589592.401402,14.100000
36427,4477377.408046,589592.400909,14.100000
36524,4477377.407052,589592.401345,14.100000
36633,4477377.406156,589592.400762,14.100000
36735,4477377.413175,589592.402799,14.100000
36835,4477377.414183,589592.403550,14.100000
36943,4477377.413293,589592.403391,14.100000
37043,4477377.414066,589592.403042,14.100000
37148,4477377.413075,589592.403733,14.100000
37253,4477377.414076,589592.403891,14.100000
37354,4477377.413854,589592.403893,14.100000
37457,4477377.413635,589592.404150,14.100000
37603,4477377.413856,589592.404063,14.100000
37715,4477377.418321,589592.406045,14.100000
37929,4477377.419984,589592.405856,14.100000
38030,4477377.420550,589592.406782,14.100000
38137,4477377.420462,589592.408734,14.100000
38240,4477377.420687,589592.408986,14.100000
38348,4477377.421110,589592.407199,14.100000
38459,4477377.420124,589592.408314,14.100000
38560,4477377.420668,589592.407374,14.100000
38670,4477377.417277,589592.402325,14.100000
38774,4477377.418275,589592.402229,14.100000
38878,4477377.418393,589592.402821,14.100000
38983,4477377.418278,589592.402483,14.100000
39085,4477377.417839,589592.402913,14.100000
39187,4477377.417282,589592.402750,14.100000
39293,4477377.417163,589592.402072,14.100000
39398,4477377.416268,589592.401489,14.100000
39503,4477377.418136,589592.399855,14.100000
39610,4477377.416925,589592.400718,14.100000
39712,4477377.416476,589592.400299,14.100000
39920,4477377.415590,589592.400480,14.100000
40021,4477377.417142,589592.400291,14.100000
40126,4477377.417374,589592.401137,14.100000
40223,4477377.415268,589592.401417,14.100000
40332,4477377.414055,589592.402110,14.100000
40437,4477377.413603,589592.401436,14.100000
40540,4477377.414160,589592.401599,14.100000
40642,4477377.412727,589592.402465,14.100000
40744,4477377.413288,589592.402967,14.100000
40851,4477377.412734,589592.403058,14.100000
40952,4477377.412405,589592.403402,14.100000
41052,4477377.412315,589592.405184,14.100000
41154,4477377.412525,589592.404164,14.100000
41257,4477377.410330,589592.406310,14.100000
41364,4477377.410213,589592.405803,14.100000
41472,4477377.409549,589592.405980,14.100000
41578,4477377.408975,589592.404376,14.100000
41681,4477377.409778,589592.406571,14.100000
41785,4477377.410774,589592.406305,14.100000
41888,4477377.408536,589592.404805,14.100000
41992,4477377.412210,589592.405694,14.100000
42202,4477377.411566,589592.407483,14.100000
42305,4477377.413451,589592.407291,14.100000
42407,4477377.412570,589592.407895,14.100000
42512,4477377.414894,589592.407274,14.100000
42616,4477377.414105,589592.406265,14.100000
42718,4477377.413296,589592.403645,14.100000
42834,4477377.415858,589592.404378,14.100000
42934,4477377.416628,589592.403775,14.100000
43037,4477377.415513,589592.403364,14.100000
43138,4477377.415837,589592.402597,14.100000
43244,4477377.416378,589592.401403,14.100000
43348,4477377.417396,589592.403003,14.100000
43453,4477377.416512,589592.403352,14.100000
43555,4477377.418064,589592.403164,14.100000
43660,4477377.418946,589592.402645,14.100000
43766,4477377.418300,589592.404349,14.100000
43867,4477377.416690,589592.399703,14.100000
43974,4477377.416302,589592.404373,14.100000
44075,4477377.418200,589592.405283,14.100000
44179,4477377.414217,589592.406349,14.100000
44281,4477377.415559,589592.407181,14.100000
44383,4477377.413620,589592.402878,14.100000
44485,4477377.417936,589592.401724,14.100000
44587,4477377.414054,589592.402025,14.100000
44689,4477377.417024,589592.399784,14.100000
44795,4477377.415576,589592.399377,14.100000
44901,4477377.416053,589592.402086,14.100000
45006,4477377.416388,589592.402251,14.100000
45107,4477377.416522,589592.404201,14.100000
45210,4477377.416200,589592.405137,14.100000
45320,4477377.415879,589592.406074,14.100000
45427,4477377.415693,589592.409130,14.100000
45526,4477377.415690,589592.408876,14.100000
45737,4477377.408950,589592.411586,14.100000
45840,4477377.411498,589592.411131,14.100000
45944,4477377.412623,589592.412305,14.100000
46045,4477377.414082,589592.413645,14.100000
46248,4477377.411545,589592.415032,14.100000
46350,4477377.412292,589592.421809,14.100000
46451,4477377.411003,589592.425387,14.100000
46553,4477377.409046,589592.428888,14.100000
46656,4477377.410317,589592.433029,14.100000
46758,4477377.408184,589592.440349,14.100000
46861,4477377.407245,589592.445365,14.100000
46964,4477377.406185,589592.449534,14.100000
47066,4477377.403919,589592.454989,14.100000
47171,4477377.404402,589592.458292,14.100000
47272,4477377.403102,589592.460937,14.100000
47377,4477377.407007,589592.462586,14.100000
47481,4477377.409800,589592.464080,14.100000
47584,4477377.410930,589592.465678,14.100000
47692,4477377.408159,589592.466050,14.100000
47795,4477377.408946,589592.466889,14.100000
47902,4477377.408846,589592.467823,14.100000
48027,4477377.406073,589592.468026,14.100000
48135,4477377.406950,589592.467083,14.100000
48238,4477377.408182,589592.468001,14.100000
48342,4477377.408963,589592.468331,14.100000
48444,4477377.407196,589592.469115,14.100000
48545,4477377.405982,589592.469724,14.100000
48654,4477377.404184,589592.467879,14.100000
48762,4477377.403062,589592.466875,14.100000
48866,4477377.401071,589592.467492,14.100000
48973,4477377.400625,589592.467328,14.100000
49076,4477377.401620,589592.466977,14.100000
49177,4477377.395629,589592.467303,14.100000
49282,4477377.396060,589592.466280,14.100000
49385,4477377.396178,589592.466787,14.100000
49492,4477377.398168,589592.466170,14.100000
49594,4477377.396514,589592.467038,14.100000
49695,4477377.402573,589592.472394,14.100000
49804,4477377.396933,589592.474243,14.100000
49908,4477377.401808,589592.473421,14.100000
50116,4477377.400455,589592.471741,14.100000
50226,4477377.399464,589592.472346,14.100000
50330,4477377.400794,589592.472161,14.100000
50431,4477377.398385,589592.474989,14.100000
50536,4477377.395742,589592.476801,14.100000
50646,4477377.394972,589592.477404,14.100000
50755,4477377.397411,589592.477121,14.100000
50857,4477377.395320,589592.478588,14.100000
50961,4477377.393301,589592.476915,14.100000
51064,4477377.392730,589592.475565,14.100000
51166,4477377.397360,589592.472795,14.100000
51270,4477377.397004,589592.470934,14.100000
51372,4477377.397346,589592.471693,14.100000
51477,4477377.398899,589592.471590,14.100000
51580,4477377.399350,589592.472178,14.100000
51682,4477377.403215,589592.470435,14.100000
51783,4477377.403987,589592.470002,14.100000
51884,4477377.405874,589592.469979,14.100000
51988,4477377.406429,589592.469973,14.100000
52092,4477377.407216,589592.470812,14.100000
52198,4477377.407868,589592.469616,14.100000
52301,4477377.407984,589592.470039,14.100000
52408,4477377.408207,589592.470121,14.100000
52514,4477377.408875,589592.470283,14.100000
52619,4477377.407107,589592.470982,14.100000
52723,4477377.403545,589592.470177,14.100000
52834,4477377.400680,589592.471992,14.100000
52936,4477377.402780,589592.471204,14.100000
53042,4477377.403358,589592.473063,14.100000
53144,4477377.407175,589592.467334,14.100000
53245,4477377.407169,589592.466826,14.100000
53372,4477377.408824,589592.465958,14.100000
53480,4477377.409163,589592.466462,14.100000
53583,4477377.408380,589592.465963,14.100000
53688,4477377.413504,589592.467428,14.100000
53788,4477377.415076,589592.468936,14.100000
53890,4477377.415210,589592.470801,14.100000
53995,4477377.415334,589592.471902,14.100000
54103,4477377.415100,589592.470887,14.100000
54207,4477377.414554,589592.471657,14.100000
54313,4477377.414886,589592.471568,14.100000
54426,4477377.412978,589592.469894,14.100000
54631,4477377.412139,589592.464730,14.100000
54730,4477377.411481,589592.465332,14.100000
54832,4477377.412582,589592.464640,14.100000
54935,4477377.411569,589592.463465,14.100000
55042,4477377.411134,589592.464233,14.100000
55147,4477377.411142,589592.464912,14.100000
55252,4477377.412475,589592.464981,14.100000
55355,4477377.410346,589592.463310,14.100000
55463,4477377.410447,589592.462460,14.100000
55570,4477377.407545,589592.461138,14.100000
55673,4477377.408631,589592.459174,14.100000
55774,4477377.408637,589592.459598,14.100000
55876,4477377.407958,589592.458588,14.100000
55978,4477377.406863,589592.459789,14.100000
56082,4477377.407316,589592.460547,14.100000
56183,4477377.406643,589592.459961,14.100000
56288,4477377.405662,589592.461500,14.100000
56391,4477377.406204,589592.460391,14.100000
56496,4477377.408540,589592.460787,14.100000
56601,4477377.407981,589592.460454,14.100000
56702,4477377.408769,589592.461378,14.100000
56804,4477377.402947,589592.466537,14.100000
56911,4477377.403375,589592.465259,14.100000
57014,4477377.402823,589592.465520,14.100000
57126,4477377.402158,589592.465613,14.100000
57228,4477377.402030,589592.464173,14.100000
57330,4477377.401934,589592.465446,14.100000
57437,4477377.404270,589592.465842,14.100000
57540,4477377.404046,589592.465675,14.100000
57755,4477377.402706,589592.465013,14.100000
57851,4477377.405156,589592.465662,14.100000
57958,4477377.406022,589592.463786,14.100000
58063,4477377.407014,589592.463180,14.100000
58164,4477377.407026,589592.464198,14.100000
58268,4477377.407567,589592.463004,14.100000
58376,4477377.407451,589592.462581,14.100000
58479,4477377.407448,589592.462327,14.100000
58594,4477377.407446,589592.462157,14.100000
58699,4477377.409996,589592.461872,14.100000
58803,4477377.410111,589592.462210,14.100000
58905,4477377.410000,589592.462211,14.100000
59007,4477377.408871,589592.460613,14.100000
59107,4477377.406655,589592.460979,14.100000
59210,4477377.409785,589592.462808,14.100000
59313,4477377.409224,589592.462305,14.100000
59416,4477377.406981,589592.460381,14.100000
59520,4477377.407309,589592.459953,14.100000
59642,4477377.409078,589592.459423,14.100000
59747,4477377.412203,589592.460743,14.100000
59846,4477377.410983,589592.460842,14.100000
59952,4477377.411991,589592.461594,14.100000
60052,4477377.411435,589592.461516,14.100000
60156,4477377.411538,589592.460836,14.100000
60258,4477377.411998,589592.462187,14.100000
60362,4477377.412548,589592.461757,14.100000
60466,4477377.413105,589592.461920,14.100000
60570,4477377.412581,589592.464555,14.100000
60675,4477377.414302,589592.459870,14.100000
60782,4477377.412739,589592.459125,14.100000
60887,4477377.410977,589592.460334,14.100000
60992,4477377.410842,589592.458384,14.100000
61096,4477377.413535,589592.460727,14.100000
61197,4477377.413862,589592.460214,14.100000
61300,4477377.411754,589592.460324,14.100000
61401,4477377.413978,589592.460637,14.100000
61508,4477377.415205,589592.461131,14.100000
61612,4477377.416217,589592.462222,14.100000
61718,4477377.403343,589592.462545,14.100000
61822,4477377.399337,589592.461745,14.100000
61924,4477377.397120,589592.462026,14.100000
62026,4477377.397681,589592.462528,14.100000
62127,4477377.394898,589592.461883,14.100000
62230,4477377.394666,589592.461038,14.100000
62338,4477377.397246,589592.463297,14.100000
62441,4477377.396696,589592.463728,14.100000
62547,4477377.396260,589592.464411,14.100000
62651,4477377.392902,589592.462077,14.100000
62754,4477377.394243,589592.462824,14.100000
62859,4477377.393900,589592.461980,14.100000
62962,4477377.394903,589592.462307,14.100000
63065,4477377.394774,589592.460867,14.100000
63173,4477377.391335,589592.461077,14.100000
63274,4477377.393339,589592.461478,14.100000
63380,4477377.391790,589592.461920,14.100000
63482,4477377.392264,589592.464459,14.100000
63584,4477377.394392,589592.466045,14.100000
63687,4477377.398902,589592.462514,14.100000
63790,4477377.401355,589592.463417,14.100000
63905,4477377.401466,589592.463416,14.100000
64015,4477377.401243,589592.463334,14.100000
64118,4477377.400142,589592.464110,14.100000
64219,4477377.401491,589592.465536,14.100000
64328,4477377.399393,589592.466410,14.100000
64424,4477377.399616,589592.466492,14.100000
64531,4477377.400407,589592.467670,14.100000
64637,4477377.394745,589592.467653,14.100000
64740,4477377.394086,589592.468254,14.100000
64848,4477377.391999,589592.470145,14.100000
64952,4477377.393013,589592.471406,14.100000
65059,4477377.393811,589592.473092,14.100000
65162,4477377.394817,589592.473674,14.100000
65263,4477377.393262,589592.473608,14.100000
65370,4477377.391377,589592.473800,14.100000
65473,4477377.393393,589592.475303,14.100000
65589,4477377.392163,589592.474554,14.100000
65691,4477377.393050,589592.474459,14.100000
65794,4477377.393823,589592.474110,14.100000
65896,4477377.392838,589592.475309,14.100000
66000,4477377.393938,589592.474448,14.100000
66107,4477377.391731,589592.475577,14.100000
66211,4477377.392843,589592.475733,14.100000
66313,4477377.393173,589592.475475,14.100000
66415,4477377.392063,589592.475488,14.100000
66524,4477377.392960,589592.476241,14.100000
66622,4477377.395188,589592.476893,14.100000
66725,4477377.394860,589592.477321,14.100000
66832,4477377.392977,589592.477683,14.100000
66933,4477377.395199,589592.477826,14.100000
67039,4477377.394633,589592.476900,14.100000
67143,4477377.395192,589592.477232,14.100000
67243,4477377.395392,589592.475364,14.100000
67347,4477377.395280,589592.475280,14.100000
67453,4477377.393058,589592.475137,14.100000
67554,4477377.394389,589592.475036,14.100000
67656,4477377.389977,589592.468134,14.100000
67762,4477377.389755,589592.468136,14.100000
67864,4477377.389318,589592.468735,14.100000
67969,4477377.392413,589592.467596,14.100000
68071,4477377.391518,589592.467098,14.100000
68178,4477377.392856,589592.467506,14.100000
68285,4477377.392958,589592.466826,14.100000
68392,4477377.395505,589592.466286,14.100000
68496,4477377.395166,589592.465782,14.100000
68602,4477377.396295,589592.467295,14.100000
68706,4477377.394539,589592.469012,14.100000
68812,4477377.395878,589592.469590,14.100000
68924,4477377.395999,589592.470437,14.100000
69020,4477377.396322,589592.469585,14.100000
69236,4477377.392852,589592.467166,14.100000
69341,4477377.393424,589592.468602,14.100000
69449,4477377.393981,589592.468765,14.100000
69551,4477377.394649,589592.468926,14.100000
69655,4477377.390834,589592.465579,14.100000
69758,4477377.389719,589592.465168,14.100000
69859,4477377.391814,589592.463956,14.100000
69966,4477377.391281,589592.465828,14.100000
70071,4477377.390929,589592.464221,14.100000
70174,4477377.392828,589592.465216,14.100000
70278,4477377.392720,589592.465472,14.100000
70384,4477377.393951,589592.466305,14.100000
70485,4477377.394856,589592.467651,14.100000
70588,4477377.395962,589592.467299,14.100000
70692,4477377.400208,589592.469623,14.100000
70796,4477377.399559,589592.471073,14.100000
70902,4477377.398356,589592.472529,14.100000
71007,4477377.399369,589592.473704,14.100000
71109,4477377.398482,589592.473800,14.100000
71216,4477377.401369,589592.473850,14.100000
71325,4477377.401459,589592.472068,14.100000
71422,4477377.398267,589592.474396,14.100000
71525,4477377.399905,589592.472171,14.100000
71739,4477377.398912,589592.463362,14.100000
71839,4477377.401131,589592.463250,14.100000
71943,4477377.400251,589592.463940,14.100000
72044,4477377.398816,589592.464635,14.100000
72152,4477377.397937,589592.465409,14.100000
72252,4477377.397388,589592.465925,14.100000
72355,4477377.397397,589592.466603,14.100000
72461,4477377.396959,589592.467117,14.100000
72563,4477377.396417,589592.468226,14.100000
72666,4477377.398094,589592.469224,14.100000
72768,4477377.398969,589592.468111,14.100000
72869,4477377.399088,589592.468788,14.100000
72972,4477377.400859,589592.468343,14.100000
73072,4477377.400095,589592.469455,14.100000
73179,4477377.399195,589592.468448,14.100000
73279,4477377.398977,589592.468790,14.100000
73383,4477377.399533,589592.468868,14.100000
73485,4477377.398755,589592.468792,14.100000
73593,4477377.400306,589592.468519,14.100000
73696,4477377.400837,589592.466477,14.100000
73914,4477377.402178,589592.467225,14.100000
74015,4477377.402621,589592.467134,14.100000
74122,4477377.404067,589592.467372,14.100000
74229,4477377.402062,589592.466802,14.100000
74326,4477377.404621,589592.467280,14.100000
74432,4477377.403630,589592.467971,14.100000
74558,4477377.405514,589592.467694,14.100000
74675,4477377.409491,589592.466034,14.100000
74779,4477377.409697,589592.464760,14.100000
74888,4477377.410701,589592.465172,14.100000
74993,4477377.408930,589592.465532,14.100000
75094,4477377.410153,589592.465687,14.100000
75199,4477377.410034,589592.465095,14.100000
75299,4477377.410254,589592.464923,14.100000
75401,4477377.409117,589592.462646,14.100000
75502,4477377.410151,589592.465518,14.100000
75607,4477377.410261,589592.465431,14.100000
75711,4477377.405501,589592.466591,14.100000
75818,4477377.407487,589592.465549,14.100000
75920,4477377.406483,589592.465222,14.100000
76031,4477377.407042,589592.465555,14.100000
76129,4477377.406826,589592.465981,14.100000
76236,4477377.400347,589592.471996,14.100000
76342,4477377.399783,589592.471240,14.100000
76449,4477377.398998,589592.470571,14.100000
76552,4477377.397575,589592.472284,14.100000
76655,4477377.396347,589592.471705,14.100000
76759,4477377.396255,589592.473233,14.100000
76862,4477377.397479,589592.473473,14.100000
76963,4477377.396241,589592.472130,14.100000
77070,4477377.397899,589592.471517,14.100000
77171,4477377.398349,589592.472020,14.100000
77275,4477377.397351,589592.472117,14.100000
77378,4477377.397358,589592.472626,14.100000
77479,4477377.397344,589592.471523,14.100000
77585,4477377.396446,589592.470686,14.100000
77693,4477377.393451,589592.470891,14.100000
77797,4477377.394122,589592.471307,14.100000
77902,4477377.394121,589592.471223,14.100000
78004,4477377.393450,589592.470807,14.100000
78109,4477377.395769,589592.469761,14.100000
78212,4477377.395407,589592.467305,14.100000
78323,4477377.395853,589592.467470,14.100000
78423,4477377.396628,589592.467291,14.100000
78635,4477377.401571,589592.472151,14.100000
78732,4477377.401792,589592.472064,14.100000
78834,4477377.402047,589592.474860,14.100000
78936,4477377.400262,589592.474118,14.100000
79040,4477377.403808,589592.473567,14.100000
79141,4477377.405252,589592.473634,14.100000
79249,4477377.402904,589592.472220,14.100000
79353,4477377.405802,589592.473203,14.100000
79457,4477377.403910,589592.472802,14.100000
79560,4477377.400147,589592.473780,14.100000
79666,4477377.400653,589592.469703,14.100000
79874,4477377.398957,589592.467093,14.100000
79991,4477377.402277,589592.466205,14.100000
80094,4477377.404057,589592.466523,14.100000
80195,4477377.402625,589592.467474,14.100000
80301,4477377.402407,589592.467816,14.100000
80409,4477377.400424,589592.469112,14.100000
80513,4477377.399885,589592.470475,14.100000
80619,4477377.400327,589592.470300,14.100000
80725,4477377.398204,589592.469138,14.100000
80825,4477377.398344,589592.471596,14.100000
80929,4477377.398441,589592.470408,14.100000
81032,4477377.397338,589592.471015,14.100000
81136,4477377.397468,589592.472540,14.100000
81241,4477377.398223,589592.470749,14.100000
81347,4477377.395748,589592.467980,14.100000
81447,4477377.400114,589592.461736,14.100000
81551,4477377.402099,589592.451364,14.100000
81665,4477377.404922,589592.436741,14.100000
81769,4477377.408926,589592.418796,14.100000
81872,4477377.414466,589592.399390,14.100000
81972,4477377.420971,589592.377005,14.100000
82075,4477377.428297,589592.349096,14.100000
82180,4477377.435752,589592.322627,14.100000
82287,4477377.441398,589592.293466,14.100000
82389,4477377.449460,589592.262071,14.100000
82491,4477377.457971,589592.231179,14.100000
82594,4477377.466783,589592.197484,14.100000
82702,4477377.475187,589592.157603,14.100000
82811,4477377.482392,589592.119517,14.100000
82912,4477377.495449,589592.078816,14.100000
83019,4477377.510271,589592.037162,14.100000
83130,4477377.541328,589591.951291,14.100000
83226,4477377.556611,589591.901742,14.100000
83328,4477377.574546,589591.851144,14.100000
83430,4477377.592363,589591.809284,14.100000
