10562,0.000000
10603,0.000000
10644,0.000000
10686,0.000000
10731,0.000000
10774,0.000000
10815,0.000000
10856,0.000000
10897,0.000000
10938,0.000000
10979,0.000000
11020,0.000000
11061,0.000000
11102,0.000000
11143,0.000000
11184,0.000000
11225,0.000000
11266,0.000000
11307,0.000000
11348,0.000000
11389,0.000000
11430,0.000000
11471,0.000000
11512,0.000000
11554,0.000000
11596,0.000000
11643,0.000000
11685,0.000000
11727,0.000000
11768,0.000000
11809,0.000000
11850,0.000000
11891,0.000000
11932,0.000000
11973,0.000000
12014,0.000000
12055,0.000000
12096,0.000000
12137,0.000000
12179,0.000000
12220,0.000000
12261,0.000000
12305,0.000000
12351,0.000000
12392,0.000000
12435,0.000000
12476,0.000000
12517,0.000000
12559,0.000000
12600,0.000000
12641,0.000000
12682,0.000000
12723,0.000000
12764,0.000000
12805,0.000000
12846,0.000000
12887,0.000000
12929,0.000000
12970,0.000000
13011,0.000000
13055,0.000000
13096,0.000000
13138,0.000000
13179,0.000000
13220,0.000000
13261,0.000000
13302,0.000000
13343,0.000000
13385,0.000000
13427,0.000000
13468,0.000000
13510,0.000000
13551,0.000000
13592,0.000000
13633,0.000000
13675,0.000000
13716,0.000000
13757,0.000000
13798,0.000000
13839,0.000000
13880,0.000000
13922,0.000000
13963,0.000000
14004,0.000000
14045,0.000000
14087,0.000000
14128,0.000000
14169,0.000000
14210,0.000000
14251,0.000000
14292,0.000000
14333,0.000000
14381,0.000000
14423,0.000000
14464,0.000000
14505,0.000000
14546,0.000000
14588,0.000000
14631,0.000000
14673,0.000000
14714,0.000000
14755,0.000000
14796,0.000000
14839,0.000000
14885,0.000000
14928,0.000000
14970,0.000000
15011,0.000000
15053,0.000000
15094,0.000000
15135,0.000000
15176,0.000000
15217,0.000000
15258,0.000000
15299,0.000000
15340,0.000000
15383,0.000000
15424,0.000000
15465,0.000000
15506,0.000000
15547,0.000000
15588,0.000000
15629,0.000000
15670,0.000000
15711,0.000000
15752,0.000000
15800,0.000000
15842,0.000000
15884,0.000000
15925,0.000000
15966,0.000000
16007,0.000000
16050,0.000000
16092,0.000000
16134,0.000000
16175,0.000000
16216,0.000000
16257,0.000000
16305,0.000000
16346,0.000000
16387,0.000000
16428,0.000000
16469,0.000000
16510,0.000000
16551,0.000000
16592,0.000000
16633,0.000000
16674,0.000000
16715,0.000000
16756,0.000000
16797,0.000000
16838,0.000000
16879,0.000000
16922,0.000000
16964,0.000000
17012,0.000000
17054,0.000000
17097,0.000000
17138,0.000000
17179,0.000000
17220,0.000000
17261,0.000000
17303,0.000000
17345,0.000000
17386,0.000000
17427,0.000000
17468,0.000000
17509,0.000000
17550,0.000000
17591,0.000000
17632,0.000000
17673,0.000000
17719,0.000000
17760,0.000000
17801,0.000000
17842,0.000000
17883,0.000000
