timestamp,speed
10839,230.913252
10880,247.457746
10921,250.577500
10962,253.967500
11005,255.521250
11046,259.052500
11087,261.171250
11130,264.278750
11173,266.256250
11214,22.035000
11255,23.871250
11296,25.283750
11337,27.826250
11380,29.662500
11421,31.498750
11463,34.182500
11504,36.301250
11545,39.691250
11586,41.668750
11627,41.386250
11668,42.516250
11709,43.646250
11750,44.070000
11791,44.352500
11832,43.222500
11873,43.928750
11914,43.787500
11955,43.222500
11996,43.505000
12037,44.776250
12078,45.058750
12125,42.940000
12166,45.200000
12207,43.646250
12248,43.787500
12289,43.081250
12332,43.081250
12375,43.787500
12416,44.070000
12457,44.211250
12498,43.505000
12539,42.516250
12580,43.505000
12621,44.070000
12662,44.635000
12704,43.787500
12745,43.081250
12786,42.940000
12834,42.798750
12875,44.917500
12916,44.776250
12957,43.928750
12998,45.623750
13039,45.765000
13082,43.222500
13125,43.222500
13167,44.070000
13208,42.375000
13249,42.798750
13290,42.798750
13331,41.386250
13372,42.092500
13414,40.397500
13455,40.962500
13496,42.798750
13538,41.527500
13579,43.081250
13620,42.940000
13661,40.397500
13703,42.516250
13750,42.233750
13791,42.516250
13832,42.516250
13873,44.352500
13914,45.341250
13955,44.493750
13996,45.200000
14037,45.623750
14078,45.906250
14119,46.047500
14160,43.787500
14201,44.635000
14242,42.233750
14283,43.505000
14324,43.787500
14365,43.222500
14406,44.352500
14447,44.211250
14489,44.352500
14530,45.200000
14571,44.493750
14612,43.928750
14653,42.798750
14694,42.375000
14736,42.375000
14777,41.810000
14819,42.798750
14865,41.810000
14907,43.081250
14949,43.222500
14990,44.493750
15031,45.200000
15072,44.635000
15113,46.047500
15154,44.917500
15195,45.341250
15237,44.352500
15281,40.397500
15322,41.386250
15363,40.962500
15404,42.798750
15447,41.810000
15489,42.657500
15531,43.505000
15577,43.787500
15619,45.058750
15661,45.623750
15702,45.623750
15743,45.200000
15784,44.070000
15826,44.917500
15869,44.493750
15911,43.363750
15952,43.222500
15993,43.505000
16034,45.200000
16081,42.657500
16122,43.787500
16163,43.505000
16204,42.516250
16245,41.103750
16286,39.973750
16327,41.245000
16368,40.397500
16409,40.680000
16451,40.115000
16492,38.985000
16533,40.256250
16574,39.126250
16615,39.408750
16656,40.397500
16697,39.550000
16739,40.538750
16781,39.408750
16823,40.821250
16864,41.668750
16905,40.256250
16946,40.680000
16997,41.386250
17040,41.527500
17082,41.103750
17123,42.375000
17164,41.386250
17205,40.115000
17246,40.256250
17287,38.702500
17328,40.821250
17369,41.245000
17410,41.527500
17453,41.527500
17496,39.832500
17537,42.375000
17578,41.810000
17619,41.527500
17660,42.375000
17702,42.657500
17744,42.516250
17785,42.940000
17826,43.363750
17867,43.646250
17911,43.787500
17952,43.363750
17995,45.200000
18036,46.188750
18077,46.612500
18118,46.330000
18159,47.883750
18207,45.906250
18248,47.460000
18289,46.612500
18330,47.460000
18371,47.177500
18412,46.612500
18453,47.883750
18494,48.307500
18535,48.590000
18576,48.166250
18617,47.460000
18658,47.883750
18699,46.612500
18740,48.448750
18781,48.590000
18822,47.460000
18864,49.437500
18906,48.731250
18947,48.307500
18988,49.155000
19029,49.013750
19070,49.720000
19111,48.872500
19152,49.296250
19193,50.567500
19234,48.872500
19276,49.296250
19317,50.426250
19358,50.002500
19399,49.437500
19440,47.318750
19481,49.437500
19522,48.731250
19563,49.720000
19605,49.013750
19646,48.731250
19688,48.872500
19734,48.166250
19776,48.872500
19818,47.460000
19859,48.025000
19900,47.883750
19941,47.601250
19984,47.742500
20026,47.601250
20067,47.601250
20109,47.742500
20150,47.601250
20191,48.731250
20239,48.307500
20280,48.307500
20321,44.776250
20362,45.482500
20403,45.482500
20446,45.623750
20488,46.188750
20530,45.058750
20571,45.200000
20612,45.765000
20653,44.776250
20694,46.047500
20735,44.917500
20777,46.188750
20820,45.765000
20861,43.505000
20902,44.070000
20943,42.940000
20984,44.917500
21025,44.776250
21067,43.928750
21109,44.493750
21150,43.505000
21191,43.787500
21232,43.646250
21273,42.798750
21314,43.222500
21355,42.375000
21396,43.787500
21437,44.070000
21478,44.352500
21519,43.363750
21565,41.527500
21608,42.940000
21650,42.798750
21691,44.635000
21732,44.776250
21773,43.505000
21814,44.352500
21855,44.211250
21896,45.482500
21939,46.895000
21980,45.623750
22021,47.742500
22063,47.318750
22104,48.166250
22145,47.460000
22186,46.895000
22227,48.590000
22269,47.318750
22310,48.448750
22352,48.872500
22393,49.296250
22434,50.002500
22481,47.036250
22523,46.895000
22564,45.200000
22605,46.471250
22646,46.753750
22688,45.482500
22731,47.177500
22773,46.753750
22816,46.612500
22857,46.047500
22898,45.623750
22939,47.601250
22986,47.460000
23027,47.742500
23069,47.883750
23111,49.296250
23153,49.013750
23196,48.448750
23237,50.285000
23278,50.850000
23319,51.697500
23361,50.991250
23402,50.991250
23443,52.545000
23484,50.850000
23525,52.686250
23566,52.403750
23607,54.522500
23648,55.370000
23689,54.805000
23730,55.370000
23771,55.087500
23817,55.793750
23858,56.641250
23904,57.206250
23946,58.760000
23987,59.607500
24028,58.336250
24069,58.336250
24111,58.053750
24154,58.477500
24195,58.618750
24236,56.782500
24277,56.358750
24318,55.935000
24359,56.076250
24400,51.980000
24441,52.827500
24482,51.132500
24526,51.132500
24568,50.850000
24614,49.296250
24655,48.166250
24697,46.330000
24738,46.753750
24779,46.612500
24820,46.188750
24861,47.460000
24903,47.177500
24944,47.318750
24985,47.036250
25026,47.742500
25067,48.590000
25108,48.307500
25149,49.437500
25190,50.426250
25231,49.013750
25273,49.578750
25320,47.742500
25361,48.448750
25402,48.872500
25443,48.590000
25484,47.601250
25525,44.493750
25566,45.341250
25607,44.211250
25648,45.058750
25690,46.471250
25731,45.765000
25772,46.612500
25816,44.635000
25857,44.211250
25899,44.635000
25940,43.363750
25981,42.516250
26029,42.375000
26070,43.081250
26111,43.081250
26152,44.070000
26193,44.070000
26234,44.352500
26275,46.471250
26316,47.601250
26357,47.601250
26399,47.318750
26440,42.375000
26481,43.081250
26522,42.657500
26563,44.493750
26604,45.906250
26645,46.047500
26686,47.177500
26728,47.036250
26769,48.590000
26810,49.437500
26851,49.720000
26892,51.838750
26933,51.415000
26974,54.381250
27015,54.240000
27056,53.957500
27097,56.076250
27143,55.511250
27184,57.630000
27228,57.771250
27269,57.912500
27310,58.760000
27351,57.630000
27392,57.206250
27433,55.935000
27474,56.500000
27518,55.370000
27559,55.228750
27600,52.686250
27643,51.273750
27684,51.838750
27725,49.437500
27766,48.590000
27807,50.143750
27854,49.437500
27895,49.720000
27936,49.296250
27977,51.980000
28018,52.827500
28059,51.273750
28100,49.858506
28141,49.938702
28182,52.260594
28224,52.160462
28265,50.033492
28306,50.420730
28347,50.231602
28391,51.579417
28433,51.272007
28474,49.716251
28515,49.196510
28562,44.801326
28604,41.841054
28645,40.862316
28686,41.107000
28727,38.415471
28768,37.482619
28809,41.843054
28851,43.078408
28892,42.852334
28933,38.194588
28974,34.989887
29015,36.336088
29056,36.919528
29097,37.664244
29139,36.130718
29180,32.665384
29223,32.910069
29270,34.500518
29312,36.332570
29353,37.630952
29394,38.595950
29435,37.089926
29476,33.399438
29517,34.495044
29558,37.579274
29600,35.876366
29643,33.589558
29684,30.982914
29726,30.830250
29767,30.707908
29808,31.860407
29849,36.321487
29892,38.082119
29934,38.556713
29980,34.010990
30023,33.864898
30065,36.141755
30106,37.120253
30147,36.689624
30189,31.846128
30230,31.319619
30271,30.585566
30314,30.340881
30355,31.943276
30397,34.368430
30438,36.756246
30481,35.089241
30528,33.632657
30569,31.686646
30611,31.931331
30652,31.213171
30698,32.308419
30739,33.367303
30782,32.537759
30825,29.814834
30868,28.505747
30915,29.606828
30958,30.707908
31009,30.045755
31049,33.276612
31093,33.723124
31135,33.254254
31178,29.973854
31224,29.117459
31270,30.463223
31318,32.530460
31360,30.239800
31401,31.442738
31445,31.020294
31487,30.585566
31528,31.931331
31569,34.672995
31622,38.090491
31664,37.897640
31705,35.460906
31748,33.644122
31789,32.420700
31831,33.478623
31876,37.280683
31926,37.283982
31968,35.649429
32010,31.740278
32053,32.053673
32094,32.665384
