timestamp,pos_x,pos_y,heading
10054,51.134627,6.612981,3.036642
10059,51.134440,6.613001,3.036642
10062,51.133897,6.613058,3.036642
10066,51.133897,6.613058,3.036642
10071,51.133252,6.613126,3.036642
10074,51.131069,6.613356,3.036642
10078,51.128831,6.613592,3.036642
10083,51.126119,6.613877,3.036642
10087,51.124085,6.614091,3.036642
10090,51.122642,6.614243,3.036642
10094,51.119632,6.614561,3.036642
10098,51.118193,6.614712,3.036642
10107,81.500411,10.491719,3.405425
10112,81.495448,10.490378,3.405425
10115,81.495184,10.490307,3.405425
10125,81.493841,10.489944,3.405425
10132,81.493257,10.489786,3.405425
10136,81.493257,10.489786,3.405425
10141,81.492692,10.489633,3.405425
10144,81.492208,10.489503,3.405425
10150,81.490782,10.489118,3.405425
10153,81.489510,10.488774,3.405425
10157,81.489315,10.488721,3.405425
10162,81.489315,10.488721,3.405425
10168,81.488664,10.488545,3.405425
10171,81.487510,10.488234,3.405425
10176,81.486905,10.488070,3.405425
10181,81.485944,10.487811,3.405425
10184,81.485234,10.487619,3.405425
10189,81.485234,10.487619,3.405425
10192,81.484971,10.487548,3.405425
10196,81.483983,10.487281,3.405425
10201,81.481337,10.486566,3.405425
10211,116.466586,14.949204,3.769443
10221,116.463876,14.947237,3.769443
10228,116.463553,14.947003,3.769443
10235,116.461458,14.945482,3.769443
10241,116.460705,14.944935,3.769443
10251,116.460211,14.944577,3.769443
10257,116.459034,14.943723,3.769443
10263,116.458693,14.943475,3.769443
10269,116.457831,14.942849,3.769443
10277,116.457008,14.942252,3.769443
10281,116.456796,14.942098,3.769443
10284,116.455801,14.941376,3.769443
10291,116.455465,14.941132,3.769443
10298,116.454764,14.940623,3.769443
10313,151.561610,19.421056,3.943196
10321,151.561344,19.420781,3.943196
10328,151.560928,19.420351,3.943196
10332,151.560758,19.420176,3.943196
10336,151.560288,19.419690,3.943196
10343,151.560156,19.419554,3.943196
10350,151.558715,19.418065,3.943196
10357,151.558427,19.417768,3.943196
10362,151.557659,19.416975,3.943196
10365,151.557031,19.416326,3.943196
10372,151.556461,19.415737,3.943196
10379,151.555446,19.414689,3.943196
10389,151.554554,19.413767,3.943196
10397,151.553936,19.413129,3.943196
10402,151.553490,19.412668,3.943196
10406,151.552826,19.411983,3.943196
10417,186.786489,23.916085,3.937901
10424,186.785661,23.915239,3.937901
10430,186.785097,23.914662,3.937901
10439,186.782002,23.911499,3.937901
10447,186.780781,23.910251,3.937901
10452,186.780173,23.909630,3.937901
10455,186.779087,23.908520,3.937901
10462,186.778796,23.908222,3.937901
10468,186.776979,23.906365,3.937901
10476,186.776068,23.905434,3.937901
10481,186.774399,23.903728,3.937901
10489,186.772665,23.901956,3.937901
10496,186.771780,23.901052,3.937901
10502,186.771511,23.900776,3.937901
10505,186.770960,23.900214,3.937901
10511,186.770810,23.900060,3.937901
10526,222.126964,28.433692,3.610775
10538,222.122479,28.431418,3.610775
10543,222.122086,28.431219,3.610775
10552,222.121725,28.431036,3.610775
10559,222.120486,28.430408,3.610775
10566,222.119338,28.429826,3.610775
10570,222.118052,28.429174,3.610775
10574,222.117824,28.429059,3.610775
10582,222.117256,28.428770,3.610775
10589,222.117256,28.428770,3.610775
10596,222.116060,28.428164,3.610775
10600,222.116060,28.428164,3.610775
10603,222.115851,28.428058,3.610775
10612,222.115318,28.427788,3.610775
10618,222.114136,28.427189,3.610775
10631,262.062693,33.558781,3.119871
10639,262.061981,33.558797,3.119871
10645,262.061981,33.558797,3.119871
10652,262.061981,33.558797,3.119871
10659,262.061558,33.558806,3.119871
10667,262.060932,33.558820,3.119871
10675,262.058887,33.558864,3.119871
10680,262.058635,33.558870,3.119871
10686,262.058021,33.558883,3.119871
10690,262.057349,33.558898,3.119871
10697,262.055182,33.558945,3.119871
10713,262.053331,33.558985,3.119871
10721,262.050121,33.559055,3.119871
10734,302.130051,38.707984,2.680549
10741,302.128688,38.708661,2.680549
10747,302.128047,38.708979,2.680549
10753,302.127862,38.709071,2.680549
10758,302.126857,38.709570,2.680549
10765,302.126086,38.709953,2.680549
10771,302.125687,38.710151,2.680549
10779,302.125116,38.710435,2.680549
10785,302.124786,38.710599,2.680549
10788,302.123383,38.711296,2.680549
10796,302.123196,38.711389,2.680549
10804,302.121027,38.712466,2.680549
10811,302.120458,38.712749,2.680549
10818,302.117973,38.713983,2.680549
10823,302.114434,38.715741,2.680549
10836,346.848637,44.447821,2.558309
10845,346.827622,44.461688,2.558309
10851,346.819457,44.467075,2.558309
10859,346.810579,44.472934,2.558309
10865,346.802607,44.478195,2.558309
10870,346.795718,44.482740,2.558309
10878,346.789559,44.486804,2.558309
10883,346.780376,44.492865,2.558309
10888,346.771991,44.498398,2.558309
10895,346.764361,44.503432,2.558309
10901,346.754430,44.509985,2.558309
10908,346.749577,44.513188,2.558309
10912,346.748638,44.513807,2.558309
10916,346.746794,44.515024,2.558309
10923,346.738870,44.520253,2.558309
10938,396.014140,50.512013,5.645213
10945,396.020368,50.507396,5.645213
10952,396.028117,50.501651,5.645213
10956,396.043552,50.490207,5.645213
10962,396.046471,50.488043,5.645213
10969,396.057564,50.479819,5.645213
10978,396.074638,50.467160,5.645213
10983,396.074992,50.466898,5.645213
10986,396.075332,50.466646,5.645213
10992,396.075681,50.466387,5.645213
11000,396.081701,50.461924,5.645213
11006,396.084097,50.460148,5.645213
11011,396.089611,50.456060,5.645213
11019,396.090258,50.455580,5.645213
11024,396.090258,50.455580,5.645213
11027,396.097326,50.450339,5.645213
11044,450.026102,57.286191,6.593778
11051,450.040884,57.290936,6.593778
11057,450.042120,57.291333,6.593778
11066,450.047704,57.293125,6.593778
11072,450.054862,57.295423,6.593778
11079,450.061889,57.297678,6.593778
11085,450.065944,57.298980,6.593778
11092,450.075257,57.301969,6.593778
11095,450.076287,57.302300,6.593778
11103,450.081375,57.303933,6.593778
11111,450.098095,57.309299,6.593778
11118,450.104830,57.311461,6.593778
11122,450.111761,57.313686,6.593778
11125,450.126505,57.318419,6.593778
11133,450.145981,57.324670,6.593778
11145,504.260008,64.218677,8.402418
11155,504.257587,64.222640,8.402418
11162,504.254432,64.227804,8.402418
11169,504.251714,64.232253,8.402418
11173,504.250863,64.233646,8.402418
11176,504.250443,64.234334,8.402418
11184,504.248201,64.238003,8.402418
11191,504.244985,64.243266,8.402418
11200,504.238206,64.254362,8.402418
11207,504.232793,64.263221,8.402418
11212,504.230936,64.266262,8.402418
11218,504.226307,64.273838,8.402418
11223,504.221665,64.281436,8.402418
11232,504.211791,64.297598,8.402418
11248,558.259593,71.040129,13.394426
11255,558.287237,71.070238,13.394426
11262,558.292505,71.075975,13.394426
11270,558.302011,71.086329,13.394426
11276,558.310647,71.095736,13.394426
11283,558.318485,71.104272,13.394426
11289,558.324834,71.111187,13.394426
11293,558.326199,71.112674,13.394426
11297,558.326609,71.113121,13.394426
11304,558.327076,71.113629,13.394426
11311,558.328737,71.115439,13.394426
11319,558.331882,71.118864,13.394426
11324,558.339950,71.127652,13.394426
11327,558.340493,71.128242,13.394426
11335,558.342857,71.130818,13.394426
11341,558.345860,71.134088,13.394426
11355,612.173687,78.030488,21.219573
11363,612.166759,78.037228,21.219573
11371,612.159426,78.044361,21.219573
11381,612.155770,78.047917,21.219573
11388,612.154234,78.049412,21.219573
11393,612.152539,78.051060,21.219573
11397,612.151765,78.051813,21.219573
11404,612.150337,78.053202,21.219573
11410,612.149525,78.053992,21.219573
11419,612.148049,78.055428,21.219573
11423,612.145025,78.058369,21.219573
11427,612.143848,78.059514,21.219573
11434,612.142352,78.060969,21.219573
11441,612.141886,78.061422,21.219573
11449,612.140176,78.063086,21.219573
11460,665.897738,84.846580,30.278934
11468,665.897738,84.846580,30.278934
11474,665.900155,84.841362,30.278934
11482,665.902536,84.836223,30.278934
11489,665.905104,84.830679,30.278934
11494,665.908438,84.823481,30.278934
11497,665.909368,84.821474,30.278934
11503,665.911742,84.816349,30.278934
11513,665.915335,84.808593,30.278934
11521,665.918740,84.801243,30.278934
11529,665.919029,84.800618,30.278934
11535,665.919792,84.798971,30.278934
11541,665.920373,84.797718,30.278934
11544,665.921288,84.795741,30.278934
11560,720.216144,91.715676,37.218968
11568,720.220387,91.713466,37.218968
11574,720.225024,91.711051,37.218968
11582,720.229189,91.708882,37.218968
11589,720.238763,91.703896,37.218968
11596,720.245381,91.700450,37.218968
11602,720.250871,91.697591,37.218968
11608,720.255226,91.695323,37.218968
11613,720.255398,91.695233,37.218968
11616,720.257491,91.694143,37.218968
11623,720.257880,91.693941,37.218968
11630,720.259246,91.693229,37.218968
11640,720.263005,91.691271,37.218968
11646,720.266242,91.689585,37.218968
11651,720.267716,91.688818,37.218968
11665,774.869316,98.772623,42.975125
11674,774.870477,98.770786,42.975125
11682,774.871489,98.769184,42.975125
11689,774.872219,98.768028,42.975125
11693,774.872469,98.767634,42.975125
11697,774.872692,98.767280,42.975125
11704,774.874605,98.764254,42.975125
11718,774.875884,98.762230,42.975125
11726,774.878931,98.757409,42.975125
11734,774.879167,98.757035,42.975125
11741,774.879167,98.757035,42.975125
11748,774.880248,98.755325,42.975125
11752,774.880372,98.755128,42.975125
11755,774.881154,98.753891,42.975125
11769,829.713237,105.875117,47.997785
11778,829.712454,105.874181,47.997785
11784,829.712180,105.873854,47.997785
11793,829.711915,105.873537,47.997785
11800,829.711620,105.873185,47.997785
11808,829.711620,105.873185,47.997785
11813,829.711333,105.872841,47.997785
11819,829.710527,105.871879,47.997785
11825,829.709669,105.870853,47.997785
11833,829.708823,105.869843,47.997785
11839,829.708082,105.868958,47.997785
11845,829.707148,105.867842,47.997785
11851,829.706861,105.867499,47.997785
11857,829.706419,105.866971,47.997785
11869,889.352875,113.592059,53.155110
11876,889.350740,113.592608,53.155110
11883,889.347133,113.593537,53.155110
11889,889.345175,113.594041,53.155110
11893,889.342956,113.594612,53.155110
11897,889.342756,113.594664,53.155110
11906,889.341359,113.595023,53.155110
11913,889.340381,113.595275,53.155110
11921,889.338875,113.595663,53.155110
11927,889.333598,113.597021,53.155110
11932,889.328642,113.598297,53.155110
11936,889.325045,113.599223,53.155110
11945,889.322601,113.599852,53.155110
11954,889.314618,113.601907,53.155110
11962,889.306226,113.604068,53.155110
11975,949.035200,121.240070,59.059532
11984,949.033371,121.241406,59.059532
11990,949.028996,121.244601,59.059532
11997,949.024239,121.248074,59.059532
12004,949.018690,121.252126,59.059532
12012,949.006441,121.261070,59.059532
12019,949.000269,121.265578,59.059532
12024,949.000079,121.265717,59.059532
12031,948.992111,121.271535,59.059532
12041,948.986506,121.275628,59.059532
12047,948.984352,121.277201,59.059532
12053,948.977536,121.282178,59.059532
12060,948.975589,121.283600,59.059532
12065,948.975206,121.283879,59.059532
12068,948.974532,121.284371,59.059532
12081,1013.221427,129.317356,67.468868
12091,1013.218915,129.284086,67.468868
12098,1013.218194,129.274547,67.468868
12105,1013.217846,129.269942,67.468868
12112,1013.217107,129.260155,67.468868
12120,1013.216102,129.246845,67.468868
12124,1013.215666,129.241067,67.468868
12127,1013.215115,129.233774,67.468868
12136,1013.214750,129.228943,67.468868
12143,1013.214228,129.222022,67.468868
12150,1013.213879,129.217409,67.468868
12154,1013.213806,129.216443,67.468868
12157,1013.213319,129.209993,67.468868
12165,1013.213117,129.207313,67.468868
12172,1013.212490,129.199012,67.468868
12189,1082.839157,137.981076,71.355476
12197,1082.833644,137.988040,71.355476
12204,1082.833504,137.988217,71.355476
12212,1082.832694,137.989240,71.355476
12219,1082.828006,137.995161,71.355476
12226,1082.825910,137.997810,71.355476
12233,1082.823104,138.001354,71.355476
12240,1082.820636,138.004471,71.355476
12248,1082.818296,138.007427,71.355476
12253,1082.817613,138.008290,71.355476
12256,1082.816223,138.010046,71.355476
12262,1082.815801,138.010578,71.355476
12268,1082.806833,138.021907,71.355476
12274,1082.804436,138.024934,71.355476
12282,1082.804148,138.025299,71.355476
12296,1157.088342,147.258161,77.754201
12303,1157.087223,147.259281,77.754201
12312,1157.070983,147.275529,77.754201
12320,1157.069491,147.277021,77.754201
12324,1157.065608,147.280906,77.754201
12328,1157.065084,147.281430,77.754201
12335,1157.061830,147.284685,77.754201
12342,1157.055156,147.291362,77.754201
12350,1157.050251,147.296269,77.754201
12356,1157.045900,147.300622,77.754201
12359,1157.044325,147.302198,77.754201
12366,1157.036786,147.309740,77.754201
12373,1157.033612,147.312915,77.754201
12382,1157.028654,147.317876,77.754201
12390,1157.024149,147.322383,77.754201
12401,1235.676186,156.732376,88.039044
12411,1235.678487,156.732547,88.039044
12418,1235.678706,156.732564,88.039044
12426,1235.680899,156.732727,88.039044
12433,1235.681320,156.732758,88.039044
12440,1235.683880,156.732949,88.039044
12444,1235.684991,156.733032,88.039044
12448,1235.686127,156.733117,88.039044
12457,1235.686127,156.733117,88.039044
12462,1235.686858,156.733172,88.039044
12466,1235.688054,156.733261,88.039044
12473,1235.690786,156.733465,88.039044
12480,1235.691936,156.733550,88.039044
12486,1235.693616,156.733676,88.039044
12489,1235.693913,156.733698,88.039044
12504,1319.226213,166.806543,98.862813
12511,1319.225113,166.795284,98.862813
12518,1319.224539,166.789402,98.862813
12525,1319.223337,166.777097,98.862813
12532,1319.221889,166.762272,98.862813
12544,1319.212329,166.664382,98.862813
12550,1319.207919,166.619230,98.862813
12553,1319.203497,166.573953,98.862813
12561,1319.192411,166.460437,98.862813
12565,1319.186314,166.398014,98.862813
12568,1319.186082,166.395634,98.862813
12575,1319.183175,166.365875,98.862813
12581,1319.182059,166.354448,98.862813
12590,1319.181162,166.345261,98.862813
12594,1319.180542,166.338911,98.862813
12597,1319.180372,166.337175,98.862813
12611,1408.147797,178.890018,85.412070
12619,1408.133721,178.880612,85.412070
12625,1408.083459,178.847027,85.412070
12635,1408.005221,178.794748,85.412070
12641,1407.965491,178.768200,85.412070
12647,1407.882673,178.712860,85.412070
12650,1407.840501,178.684680,85.412070
12656,1407.794239,178.653768,85.412070
12663,1407.758322,178.629768,85.412070
12670,1407.732854,178.612750,85.412070
12680,1407.680353,178.577668,85.412070
12684,1407.607832,178.529209,85.412070
12688,1407.561053,178.497952,85.412070
12695,1407.541901,178.485154,85.412070
12701,1407.523116,178.472601,85.412070
12714,1495.329761,200.538924,52.084730
12732,1495.278406,200.741352,52.084730
12739,1495.272127,200.766104,52.084730
12746,1495.264685,200.795438,52.084730
12754,1495.258801,200.818631,52.084730
12761,1495.253719,200.838664,52.084730
12765,1495.253719,200.838664,52.084730
12769,1495.253719,200.838664,52.084730
12778,1495.205677,201.028035,52.084730
12784,1495.198965,201.054492,52.084730
12792,1495.198965,201.054492,52.084730
12797,1495.198913,201.054698,52.084730
12803,1495.198913,201.054698,52.084730
12818,1600.950619,217.343949,46.427658
12828,1600.950619,217.343949,46.427658
12834,1600.950619,217.343949,46.427658
12842,1600.918898,217.370464,46.427658
12848,1600.900131,217.386150,46.427658
12851,1600.900131,217.386150,46.427658
12858,1600.900131,217.386150,46.427658
12863,1600.880308,217.402720,46.427658
12869,1600.843179,217.433754,46.427658
12875,1600.842384,217.434419,46.427658
12883,1600.824094,217.449707,46.427658
12889,1600.823946,217.449831,46.427658
12894,1600.823946,217.449831,46.427658
12898,1600.823946,217.449831,46.427658
12905,1600.805317,217.465402,46.427658
12919,1713.185043,230.980004,53.024596
12926,1713.184689,230.980146,53.024596
12933,1713.184516,230.980216,53.024596
12940,1713.184516,230.980216,53.024596
12944,1713.184516,230.980216,53.024596
12947,1713.161824,230.989344,53.024596
12958,1713.161824,230.989344,53.024596
12964,1713.161824,230.989344,53.024596
12972,1713.161824,230.989344,53.024596
12980,1713.161824,230.989344,53.024596
12985,1713.159602,230.990238,53.024596
12988,1713.159602,230.990238,53.024596
12994,1713.159602,230.990238,53.024596
13004,1713.159602,230.990238,53.024596
13011,1713.159424,230.990310,53.024596
13022,1831.025097,244.778490,60.718393
13030,1831.025097,244.778490,60.718393
13037,1831.025097,244.778490,60.718393
13046,1831.025097,244.778490,60.718393
13052,1831.025097,244.778490,60.718393
13060,1831.025097,244.778490,60.718393
13064,1831.025097,244.778490,60.718393
13068,1831.025097,244.778490,60.718393
13076,1831.025097,244.778490,60.718393
13083,1831.025097,244.778490,60.718393
13093,1831.025097,244.778490,60.718393
13099,1831.014966,244.761691,60.718393
13106,1831.014966,244.761691,60.718393
13110,1831.001925,244.740066,60.718393
13115,1830.981794,244.706684,60.718393
13129,1954.413384,260.423378,64.640504
13138,1954.395500,260.497146,64.640504
13145,1954.386550,260.534061,64.640504
13153,1954.382313,260.551537,64.640504
13160,1954.378255,260.568273,64.640504
13165,1954.370002,260.602315,64.640504
13169,1954.360974,260.639554,64.640504
13176,1954.331208,260.762327,64.640504
13185,1954.328767,260.772397,64.640504
13192,1954.304293,260.873344,64.640504
13195,1954.295840,260.908210,64.640504
13199,1954.265268,261.034310,64.640504
13206,1954.263203,261.042826,64.640504
13212,1954.244664,261.119294,64.640504
13215,1954.241911,261.130648,64.640504
13223,1954.237510,261.148803,64.640504
13236,2072.917416,258.694714,124.192614
13247,2072.918201,258.686871,124.192614
13253,2072.918330,258.685572,124.192614
13258,2072.918544,258.683435,124.192614
13261,2072.920869,258.660197,124.192614
13267,2072.921216,258.656722,124.192614
13275,2072.921983,258.649059,124.192614
13282,2072.922132,258.647566,124.192614
13287,2072.922665,258.642241,124.192614
13290,2072.923096,258.637937,124.192614
13296,2072.923112,258.637770,124.192614
13303,2072.923394,258.634953,124.192614
13309,2072.924004,258.628853,124.192614
13316,2072.924004,258.628853,124.192614
13323,2072.924378,258.625114,124.192614
13337,2199.795900,257.541826,181.140288
13345,2199.802841,257.529081,181.140288
13351,2199.806245,257.522832,181.140288
13358,2199.807641,257.520268,181.140288
13364,2199.813528,257.509458,181.140288
13371,2199.817675,257.501844,181.140288
13375,2199.819263,257.498929,181.140288
13379,2199.821724,257.494409,181.140288
13387,2199.830625,257.478066,181.140288
13394,2199.832265,257.475055,181.140288
13404,2199.832525,257.474579,181.140288
13410,2199.833536,257.472722,181.140288
13416,2199.834029,257.471817,181.140288
13419,2199.834216,257.471472,181.140288
13427,2199.834216,257.471472,181.140288
13439,2334.626945,258.709033,235.160124
13449,2334.613202,258.715831,235.160124
13455,2334.598600,258.723053,235.160124
13463,2334.580750,258.731882,235.160124
13469,2334.572994,258.735718,235.160124
13475,2334.558311,258.742980,235.160124
13482,2334.541293,258.751397,235.160124
13487,2334.525812,258.759054,235.160124
13495,2334.520986,258.761442,235.160124
13503,2334.511862,258.765954,235.160124
13506,2334.507681,258.768022,235.160124
13510,2334.504719,258.769487,235.160124
13517,2334.500898,258.771377,235.160124
13523,2334.497276,258.773169,235.160124
13532,2334.496544,258.773531,235.160124
13548,2471.416388,255.750163,296.709740
13555,2471.417114,255.754370,296.709740
13562,2471.417211,255.754934,296.709740
13568,2471.417956,255.759253,296.709740
13575,2471.419018,255.765412,296.709740
13585,2471.419670,255.769193,296.709740
13592,2471.420633,255.774779,296.709740
13597,2471.422565,255.785982,296.709740
13600,2471.423296,255.790221,296.709740
13607,2471.425939,255.805546,296.709740
13614,2471.428661,255.821335,296.709740
13622,2471.431962,255.840473,296.709740
13627,2471.434408,255.854660,296.709740
13636,2471.436619,255.867479,296.709740
13649,2608.237194,251.310549,368.761688
13657,2608.236631,251.309120,368.761688
13664,2608.235460,251.306151,368.761688
13674,2608.234103,251.302706,368.761688
13680,2608.233808,251.301958,368.761688
13688,2608.233381,251.300876,368.761688
13695,2608.231738,251.296706,368.761688
13702,2608.230936,251.294672,368.761688
13706,2608.227974,251.287158,368.761688
13709,2608.224827,251.279173,368.761688
13719,2608.223870,251.276744,368.761688
13732,2608.220249,251.267558,368.761688
13738,2608.215026,251.254307,368.761688
13753,2748.640028,247.189234,435.880192
13762,2748.622190,247.207644,435.880192
13768,2748.620710,247.209171,435.880192
13775,2748.618570,247.211381,435.880192
13781,2748.613019,247.217110,435.880192
13787,2748.600019,247.230527,435.880192
13790,2748.592465,247.238322,435.880192
13797,2748.582583,247.248522,435.880192
13806,2748.579563,247.251639,435.880192
13813,2748.577719,247.253542,435.880192
13822,2748.575643,247.255685,435.880192
13827,2748.572638,247.258786,435.880192
13830,2748.569231,247.262303,435.880192
13837,2748.564614,247.267067,435.880192
13844,2748.559782,247.272055,435.880192
13857,2884.891236,239.840414,510.117046
13865,2884.899203,239.859700,510.117046
13872,2884.902669,239.868090,510.117046
13877,2884.903289,239.869589,510.117046
13880,2884.904147,239.871667,510.117046
13886,2884.905239,239.874311,510.117046
13896,2884.905406,239.874715,510.117046
13902,2884.906791,239.878068,510.117046
13907,2884.908151,239.881359,510.117046
13910,2884.908329,239.881789,510.117046
13916,2884.908619,239.882492,510.117046
13923,2884.910470,239.886972,510.117046
13927,2884.910566,239.887206,510.117046
13930,2884.914016,239.895556,510.117046
13939,2884.914153,239.895888,510.117046
13946,2884.915515,239.899184,510.117046
13962,3018.858743,232.619990,587.933240
13969,3018.847048,232.614262,587.933240
13976,3018.843317,232.612435,587.933240
13985,3018.833766,232.607757,587.933240
13992,3018.823169,232.602567,587.933240
13997,3018.818497,232.600279,587.933240
14001,3018.812690,232.597436,587.933240
14008,3018.806773,232.594538,587.933240
14014,3018.801105,232.591762,587.933240
14022,3018.797375,232.589935,587.933240
14027,3018.790374,232.586506,587.933240
14030,3018.786828,232.584769,587.933240
14037,3018.780037,232.581444,587.933240
14044,3018.774545,232.578754,587.933240
14050,3018.768579,232.575832,587.933240
14061,3154.961516,223.335279,663.329542
14070,3154.956400,223.332785,663.329542
14076,3154.955744,223.332466,663.329542
14084,3154.954359,223.331790,663.329542
14087,3154.953751,223.331494,663.329542
14091,3154.953409,223.331328,663.329542
14100,3154.953294,223.331271,663.329542
14107,3154.952886,223.331073,663.329542
14116,3154.949870,223.329603,663.329542
14135,3154.944362,223.326918,663.329542
14150,3154.940710,223.325139,663.329542
14194,3292.029319,213.628739,737.944600
14241,3292.027468,213.629373,737.944600
14263,3292.023884,213.630599,737.944600
14275,3292.023523,213.630723,737.944600
14288,3429.262478,203.888025,812.565972
14296,3429.261844,203.889292,812.565972
14304,3429.261018,203.890941,812.565972
14317,3429.260516,203.891943,812.565972
14324,3429.260208,203.892558,812.565972
14331,3429.260208,203.892558,812.565972
14337,3429.259958,203.893057,812.565972
14346,3429.258835,203.895300,812.565972
14353,3429.258712,203.895545,812.565972
14357,3429.258379,203.896212,812.565972
14361,3429.258264,203.896440,812.565972
14368,3429.257215,203.898536,812.565972
14375,3429.256288,203.900386,812.565972
14389,3566.020806,194.031659,888.052229
14399,3566.020806,194.031659,888.052229
14406,3566.020678,194.031866,888.052229
14414,3566.020461,194.032219,888.052229
14418,3566.019940,194.033065,888.052229
14422,3566.019671,194.033501,888.052229
14429,3566.018822,194.034879,888.052229
14436,3566.017737,194.036640,888.052229
14447,3566.015622,194.040072,888.052229
14454,3566.014395,194.042062,888.052229
14463,3566.012689,194.044830,888.052229
14467,3566.011611,194.046578,888.052229
14471,3566.009916,194.049329,888.052229
14479,3566.007743,194.052855,888.052229
14493,3701.896130,183.880216,965.016380
14500,3701.895667,183.879934,965.016380
14507,3701.893681,183.878723,965.016380
14516,3701.891205,183.877214,965.016380
14523,3701.890106,183.876544,965.016380
14530,3701.888569,183.875607,965.016380
14536,3701.887341,183.874859,965.016380
14544,3701.887108,183.874717,965.016380
14548,3701.887108,183.874717,965.016380
14551,3701.886963,183.874629,965.016380
14559,3701.886004,183.874044,965.016380
14566,3701.883670,183.872621,965.016380
14575,3701.877155,183.868649,965.016380
14583,3701.873963,183.866704,965.016380
14596,3838.622034,173.236275,1040.981212
14604,3838.620739,173.233640,1040.981212
14610,3838.619872,173.231876,1040.981212
14619,3838.619358,173.230829,1040.981212
14626,3838.618784,173.229662,1040.981212
14633,3838.617034,173.226100,1040.981212
14637,3838.615520,173.223019,1040.981212
14641,3838.614347,173.220633,1040.981212
14648,3838.611634,173.215111,1040.981212
14654,3838.608994,173.209739,1040.981212
14660,3838.606264,173.204183,1040.981212
14667,3838.604028,173.199634,1040.981212
14675,3838.602680,173.196891,1040.981212
14681,3838.601801,173.195101,1040.981212
14686,3838.601621,173.194735,1040.981212
14690,3838.601426,173.194338,1040.981212
14703,3977.469214,162.256793,1114.077308
14712,3977.468694,162.258085,1114.077308
14718,3977.468556,162.258428,1114.077308
14726,3977.468113,162.259529,1114.077308
14744,3977.466692,162.263059,1114.077308
14751,3977.465131,162.266935,1114.077308
14759,3977.464566,162.268339,1114.077308
14766,3977.463800,162.270243,1114.077308
14774,3977.463149,162.271860,1114.077308
14778,3977.462864,162.272567,1114.077308
