timestamp,pos_x,pos_y,accuracy
42104,4477289.554861,589745.036814,14.100000
42207,4477289.556623,589745.035605,14.100000
42307,4477289.567563,589745.040648,14.100000
42409,4477289.570677,589745.041120,14.100000
42512,4477289.578244,589745.042556,14.100000
42614,4477289.598112,589745.051479,14.100000
42714,4477289.623427,589745.061015,14.100000
42816,4477289.659759,589745.072709,14.100000
42918,4477289.688696,589745.069478,14.100000
43020,4477289.715369,589745.081119,14.100000
43123,4477289.747679,589745.099986,14.100000
43224,4477289.790522,589745.126955,14.100000
43325,4477289.825704,589745.153846,14.100000
43425,4477289.877833,589745.168320,14.100000
43529,4477289.934806,589745.188588,14.100000
43638,4477289.973755,589745.214841,14.100000
43745,4477290.016195,589745.235962,14.100000
43850,4477290.057949,589745.264725,14.100000
43957,4477290.097594,589745.293514,14.100000
44057,4477290.160862,589745.310992,14.100000
44160,4477290.221618,589745.331979,14.100000
44260,4477290.272921,589745.370128,14.100000
44362,4477290.333275,589745.394597,14.100000
44465,4477290.390232,589745.422839,14.100000
44565,4477290.453603,589745.458213,14.100000
44668,4477290.524759,589745.476191,14.100000
44774,4477290.599222,589745.501509,14.100000
44882,4477290.747465,589745.550711,14.100000
44984,4477290.837875,589745.591275,14.100000
45085,4477290.907611,589745.611221,14.100000
45186,4477290.979531,589745.646663,14.100000
45286,4477291.052359,589745.674460,14.100000
45387,4477291.137445,589745.696852,14.100000
45489,4477291.199730,589745.725030,14.100000
45590,4477291.284725,589745.749119,14.100000
45690,4477291.355333,589745.776943,14.100000
45794,4477291.435894,589745.801593,14.100000
45897,4477291.529330,589745.816675,14.100000
46000,4477291.599042,589745.853161,14.100000
46100,4477291.680983,589745.881782,14.100000
46204,4477291.762521,589745.904556,14.100000
46307,4477291.837239,589745.932669,14.100000
46408,4477291.930624,589745.952756,14.100000
46510,4477292.009713,589745.984295,14.100000
46611,4477292.096469,589746.007091,14.100000
46713,4477292.182728,589746.034727,14.100000
46814,4477292.249071,589746.058700,14.100000
46914,4477292.275713,589746.067796,14.100000
47016,4477292.276479,589746.066854,14.100000
47120,4477292.302752,589746.063655,14.100000
47224,4477292.316386,589746.071211,14.100000
47326,4477292.332671,589746.077547,14.100000
47430,4477292.354837,589746.092973,14.100000
47532,4477292.393915,589746.111505,14.100000
47634,4477292.436577,589746.123293,14.100000
47736,4477292.472951,589746.138549,14.100000
47836,4477292.514526,589746.152386,14.100000
47937,4477292.550800,589746.168492,14.100000
48038,4477292.589160,589746.182621,14.100000
48140,4477292.635042,589746.194541,14.100000
48240,4477292.695037,589746.207648,14.100000
48343,4477292.752010,589746.218670,14.100000
48444,4477292.806422,589746.238291,14.100000
48547,4477292.869709,589746.248135,14.100000
48649,4477292.932238,589746.268846,14.100000
48749,4477292.986663,589746.289569,14.100000
48854,4477293.045540,589746.311257,14.100000
48954,4477293.107860,589746.323742,14.100000
49059,4477293.183389,589746.345400,14.100000
49161,4477293.244018,589746.374276,14.100000
49261,4477293.323057,589746.392329,14.100000
49365,4477293.394107,589746.410733,14.100000
49466,4477293.465784,589746.425905,14.100000
49569,4477293.533433,589746.447742,14.100000
49668,4477293.605559,589746.463333,14.100000
49778,4477293.710671,589746.498547,14.100000
49874,4477293.755711,589746.514293,14.100000
49976,4477293.806535,589746.530988,14.100000
50117,4477293.872241,589746.538853,14.100000
50222,4477293.920934,589746.553792,14.100000
50325,4477293.981804,589746.565701,14.100000
50425,4477294.043073,589746.573958,14.100000
50526,4477294.093723,589746.585311,14.100000
50627,4477294.145686,589746.604452,14.100000
50728,4477294.204585,589746.618675,14.100000
50830,4477294.248807,589746.631038,14.100000
50934,4477294.287894,589746.650333,14.100000
51036,4477294.335426,589746.660960,14.100000
51136,4477294.397696,589746.669290,14.100000
51237,4477294.441596,589746.682590,15.000000
51339,4477294.483089,589746.698802,15.500000
51440,4477294.536059,589746.709279,15.200000
51540,4477294.595353,589746.719426,14.800000
51642,4477294.650819,589746.734369,14.800000
51743,4477294.707136,589746.755493,14.600000
51844,4477294.764564,589746.776689,14.400000
51947,4477294.822518,589746.795419,14.200000
52047,4477294.887889,589746.812448,15.200000
52148,4477294.943086,589746.823492,15.900000
52249,4477294.995241,589746.849332,16.000000
52350,4477295.045128,589746.871212,16.800000
52452,4477295.105645,589746.881514,17.800000
52552,4477295.166534,589746.904280,17.900000
52655,4477295.232160,589746.924020,18.000000
52755,4477295.295224,589746.933783,17.500000
52859,4477295.357153,589746.941523,14.200000
52964,4477295.413552,589746.960186,14.300000
53073,4477295.509982,589746.984308,14.100000
53274,4477295.598524,589747.017176,16.600000
53373,4477295.624320,589747.029760,16.800000
53474,4477295.654951,589747.038214,16.900000
53574,4477295.680482,589747.047239,17.200000
53676,4477295.703944,589747.059596,16.900000
53777,4477295.736589,589747.069299,14.400000
53878,4477295.769954,589747.074327,14.300000
53980,4477295.798273,589747.084336,14.700000
54080,4477295.826691,589747.093411,14.600000
54181,4477295.857328,589747.102374,14.500000
54288,4477295.883895,589747.114440,14.200000
54390,4477295.920478,589747.119346,14.400000
54491,4477295.956397,589747.133589,14.100000
54596,4477295.989086,589747.147024,14.100000
54698,4477296.022306,589747.158416,14.100000
54798,4477296.047422,589747.169905,14.100000
54899,4477296.078365,589747.176575,14.100000
55002,4477296.099245,589747.186503,14.100000
55103,4477296.115677,589747.195891,14.100000
55203,4477296.136347,589747.197679,14.100000
55306,4477296.149740,589747.203541,14.100000
55407,4477296.160896,589747.208073,14.100000
55511,4477296.168448,589747.208321,14.100000
55611,4477296.171673,589747.208792,14.100000
55714,4477296.173447,589747.208601,14.100000
55823,4477296.174533,589747.206552,14.100000
55923,4477296.173450,589747.208855,14.100000
56024,4477296.175749,589747.206113,14.100000
56126,4477296.175118,589747.199844,14.100000
56230,4477296.169437,589747.198216,14.100000
56331,4477296.159506,589747.194009,14.100000
56448,4477296.144596,589747.191219,14.100000
56550,4477296.132556,589747.187037,14.100000
56652,4477296.119368,589747.179646,14.100000
56753,4477296.098395,589747.171160,14.100000
56854,4477296.069671,589747.164380,14.100000
56956,4477296.042113,589747.153004,14.100000
57056,4477296.021612,589747.146804,14.100000
57157,4477295.987099,589747.138735,14.100000
57258,4477295.947658,589747.126993,14.100000
57360,4477295.919361,589747.118765,14.100000
57461,4477295.884542,589747.112821,14.100000
57563,4477295.856878,589747.111116,14.100000
57663,4477295.847088,589747.100207,14.100000
57766,4477295.829165,589747.096096,14.100000
57867,4477295.804218,589747.098770,14.100000
57968,4477295.775850,589747.093851,14.100000
58074,4477295.736373,589747.079141,14.100000
58277,4477295.694482,589747.066750,14.100000
58378,4477295.677044,589747.056780,14.100000
58478,4477295.650709,589747.054805,14.100000
58587,4477295.636123,589747.051248,14.100000
58687,4477295.617190,589747.046216,14.100000
58794,4477295.602582,589747.040793,14.100000
58897,4477295.594717,589747.032998,14.100000
59004,4477295.592543,589747.027596,14.100000
59106,4477295.590069,589747.015665,14.100000
59207,4477295.588635,589747.007200,14.100000
59308,4477295.584686,589747.001904,14.100000
59409,4477295.583049,589746.994968,14.100000
59510,4477295.580351,589747.001447,14.100000
59613,4477295.584177,589747.005727,14.100000
59717,4477295.588844,589747.006095,14.100000
59819,4477295.588014,589747.010940,14.100000
59921,4477295.585838,589747.014698,14.100000
60023,4477295.585718,589747.013936,14.100000
60125,4477295.579016,589747.010454,14.100000
60226,4477295.572662,589747.008325,14.100000
60330,4477295.573541,589747.007551,14.100000
60430,4477295.576675,589747.009719,14.100000
60531,4477295.576261,589747.012184,14.100000
60634,4477295.574061,589747.013906,14.100000
60738,4477295.573415,589747.015611,14.100000
60839,4477295.569688,589747.019557,14.100000
60943,4477295.570183,589747.023792,14.100000
61046,4477295.569151,589747.021090,14.100000
61149,4477295.576253,589747.020836,14.100000
61250,4477295.579911,589747.020368,14.100000
61350,4477295.580661,589747.018068,14.100000
61453,4477295.577903,589747.019543,14.100000
61554,4477295.577221,589747.018194,14.100000
61656,4477295.578252,589747.020896,14.100000
61758,4477295.575830,589747.022537,14.100000
61858,4477295.571871,589747.025723,14.100000
61963,4477295.573409,589747.024347,14.100000
62063,4477295.573628,589747.024090,14.100000
62165,4477295.573667,589747.027313,14.100000
62274,4477295.578087,589747.025648,14.100000
62370,4477295.575646,589747.025762,14.100000
62471,4477295.579736,589747.024271,14.100000
62574,4477295.581699,589747.021279,14.100000
62675,4477295.580262,589747.021805,14.100000
62788,4477295.580585,589747.020953,14.100000
62890,4477295.580021,589747.020281,14.100000
62990,4477295.578015,589747.019627,14.100000
63095,4477295.582026,589747.011521,14.100000
63195,4477295.585638,589747.007236,14.100000
63297,4477295.591551,589747.000380,14.100000
63399,4477295.590117,589747.001160,14.100000
63499,4477295.590205,589746.999208,14.100000
63600,4477295.588903,589747.001769,14.100000
63702,4477295.586128,589747.001802,14.100000
63802,4477295.585994,589746.999853,14.100000
63903,4477295.581167,589747.004745,14.100000
64006,4477295.576431,589747.007856,14.100000
64106,4477295.575991,589747.008200,14.100000
64212,4477295.580150,589747.003231,14.100000
64314,4477295.582471,589747.002355,14.100000
64415,4477295.577947,589747.004699,14.100000
64517,4477295.576196,589747.006756,14.100000
64618,4477295.577426,589747.007504,14.100000
64721,4477295.576656,589747.008107,14.100000
64824,4477295.574221,589747.008730,14.100000
64925,4477295.572041,589747.012065,14.100000
65026,4477295.571626,589747.014529,14.100000
65128,4477295.572824,589747.012564,14.100000
65229,4477295.573269,589747.012644,14.100000
65332,4477295.572254,589747.011299,14.100000
65434,4477295.573269,589747.012644,14.100000
65535,4477295.570280,589747.013358,14.100000
65638,4477295.567989,589747.016693,14.100000
65739,4477295.569335,589747.017865,14.100000
65840,4477295.565091,589747.015795,14.100000
65943,4477295.564638,589747.015037,14.100000
66043,4477295.568090,589747.015929,14.100000
66144,4477295.568396,589747.013635,14.100000
66247,4477295.573443,589747.008655,14.100000
66348,4477295.576421,589747.007008,14.100000
66449,4477295.576192,589747.006417,14.100000
66550,4477295.581527,589747.006946,14.100000
66651,4477295.584884,589747.009196,14.100000
66752,4477295.587589,589747.012557,14.100000
66856,4477295.572596,589747.012058,14.100000
66957,4477295.568977,589747.015833,14.100000
67058,4477295.564517,589747.014190,14.100000
67159,4477295.561740,589747.014054,14.100000
67261,4477295.562976,589747.015312,14.100000
67362,4477295.562938,589747.012089,14.100000
67463,4477295.563075,589747.014293,14.100000
67569,4477295.564200,589747.015551,14.100000
67674,4477295.558740,589747.013836,14.100000
67882,4477295.561846,589747.013629,14.100000
67978,4477295.558849,589747.013665,14.100000
68079,4477295.548006,589747.016763,14.100000
68180,4477295.544267,589747.019692,14.100000
68281,4477295.544705,589747.019178,14.100000
68383,4477295.545820,589747.019589,14.100000
68484,4477295.546596,589747.019494,14.100000
68590,4477295.545346,589747.017134,14.100000
68694,4477295.545224,589747.016203,14.100000
68800,4477295.543809,589747.018595,14.100000
68900,4477295.543895,589747.016473,14.100000
69001,4477295.547400,589747.012529,14.100000
69120,4477295.544609,589747.011206,14.100000
69234,4477295.544713,589747.010611,14.100000
69335,4477295.544041,589747.010110,14.100000
69436,4477295.544813,589747.009676,14.100000
69542,4477295.544355,589747.008494,14.100000
69643,4477295.545797,589747.008392,14.100000
69746,4477295.545493,589747.010856,14.100000
69846,4477295.542858,589747.013347,14.100000
69947,4477295.536965,589747.012570,14.100000
70048,4477295.534884,589747.014885,14.100000
70149,4477295.532720,589747.019661,14.100000
70252,4477295.535527,589747.022257,14.100000
70354,4477295.536757,589747.023005,14.100000
70460,4477295.536286,589747.020721,14.100000
70561,4477295.540448,589747.016006,14.100000
70662,4477295.542973,589747.013685,14.100000
70763,4477295.541543,589747.014720,14.100000
70864,4477295.542301,589747.013184,14.100000
70967,4477295.540172,589747.011513,14.100000
71072,4477295.547986,589747.005821,14.100000
71173,4477295.551747,589747.004674,14.100000
71278,4477295.552512,589747.003647,14.100000
71379,4477295.552299,589747.004413,14.100000
71482,4477295.550427,589747.005707,14.100000
71586,4477295.546735,589747.003292,14.100000
71687,4477295.546491,589747.001513,14.100000
71790,4477295.544960,589747.003398,14.100000
71895,4477295.540105,589747.005916,14.100000
71996,4477295.541200,589747.004630,14.100000
72098,4477295.536049,589747.010206,14.100000
72199,4477295.532959,589747.011769,14.100000
72300,4477295.531193,589747.012639,14.100000
72403,4477295.531541,589747.013907,14.100000
72504,4477295.534203,589747.013705,14.100000
72605,4477295.533536,589747.013629,14.100000
72706,4477295.534659,589747.014633,14.100000
72806,4477295.531689,589747.016959,14.100000
72908,4477295.528484,589747.018185,14.100000
73011,4477295.527044,589747.018456,14.100000
73112,4477295.526713,589747.018630,14.100000
73215,4477295.527482,589747.017942,14.100000
73316,4477295.530542,589747.013919,14.100000
73417,4477295.529526,589747.012489,14.100000
73521,4477295.531855,589747.012292,14.100000
73623,4477295.533074,589747.012107,14.100000
73723,4477295.530698,589747.017649,14.100000
73827,4477295.531329,589747.014758,14.100000
73927,4477295.532768,589747.014401,14.100000
74029,4477295.530215,589747.014432,14.100000
74133,4477295.537623,589747.011883,14.100000
74233,4477295.539635,589747.013047,14.100000
74337,4477295.538304,589747.013147,14.100000
74441,4477295.538609,589747.010769,14.100000
74543,4477295.534807,589747.008524,14.100000
74643,4477295.534769,589747.005301,14.100000
74751,4477295.537105,589747.005697,14.100000
74853,4477295.535935,589747.009952,14.100000
74953,4477295.530819,589747.009250,14.100000
75060,4477295.531687,589747.007544,14.100000
75161,4477295.534972,589747.003772,14.100000
75262,4477295.533749,589747.003617,14.100000
75365,4477295.533438,589747.005402,14.100000
75465,4477295.531211,589747.004835,14.100000
75571,4477295.529695,589747.008076,14.100000
75672,4477295.526702,589747.008451,14.100000
75878,4477295.522162,589747.018685,14.100000
75976,4477295.519638,589747.021175,14.100000
76076,4477295.521105,589747.013862,14.100000
76177,4477295.522303,589747.011897,14.100000
76282,4477295.519302,589747.011594,14.100000
76382,4477295.521514,589747.010889,14.100000
76485,4477295.519170,589747.009899,14.100000
76586,4477295.517582,589747.007034,14.100000
76687,4477295.517264,589747.008310,14.100000
76787,4477295.513584,589747.006912,14.100000
76889,4477295.506024,589747.006070,14.100000
76990,4477295.513439,589747.004115,14.100000
77093,4477295.514698,589746.997993,14.100000
77193,4477295.518853,589747.001929,14.100000
77297,4477295.523258,589746.998993,14.100000
77398,4477295.523261,589746.989917,14.100000
77499,4477295.521743,589746.992989,14.100000
77603,4477295.520534,589746.994021,14.100000
77705,4477295.519997,589746.995469,14.100000
77806,4477295.522153,589746.999430,14.100000
77912,4477295.518708,589746.999132,14.100000
78013,4477295.513152,589746.998690,14.100000
78116,4477295.504670,589747.004220,14.100000
78219,4477295.504779,589747.004049,14.100000
78320,4477295.503837,589747.008810,14.100000
78422,4477295.502939,589747.017303,14.100000
78523,4477295.497971,589747.019568,14.100000
78627,4477295.492601,589747.025400,14.100000
78734,4477295.492438,589747.030322,14.100000
78834,4477295.496431,589747.030020,14.100000
78936,4477295.498073,589747.028134,14.100000
79036,4477295.503146,589747.025274,14.100000
79138,4477295.506264,589747.035330,14.100000
79239,4477295.505951,589747.037031,14.100000
79346,4477295.505109,589747.031612,14.100000
79447,4477295.503758,589747.030017,14.100000
79550,4477295.505343,589747.032627,14.100000
79651,4477295.509433,589747.031136,14.100000
79752,4477295.508826,589747.026818,14.100000
79856,4477295.508496,589747.027076,14.100000
79957,4477295.500148,589747.025225,14.100000
80058,4477295.503299,589747.019504,14.100000
80160,4477295.506050,589747.017436,14.100000
80261,4477295.502390,589747.008488,14.100000
80368,4477295.509654,589747.003227,14.100000
80468,4477295.505882,589747.003442,14.100000
80574,4477295.501826,589747.007732,14.100000
80673,4477295.495097,589747.011375,14.100000
80773,4477295.495540,589747.011285,14.100000
80874,4477295.491464,589747.013878,14.100000
80980,4477295.477584,589747.022951,14.100000
81081,4477295.478994,589747.020135,14.100000
81182,4477295.484181,589747.017613,14.100000
81285,4477295.482762,589747.019581,14.100000
81386,4477295.484549,589747.020492,14.100000
81487,4477295.493472,589747.023948,14.100000
81587,4477295.498982,589747.020574,14.100000
81689,4477295.501053,589747.017411,14.100000
81790,4477295.495977,589747.019931,14.100000
81893,4477295.497331,589747.012536,14.100000
82021,4477295.500002,589747.013013,14.100000
82122,4477295.491920,589747.014891,14.100000
82223,4477295.490813,589747.015158,14.100000
82324,4477295.493108,589747.012162,14.100000
82425,4477295.494222,589747.012488,14.100000
82530,4477295.496644,589747.010763,14.100000
82630,4477295.496189,589747.009835,14.100000
82731,4477295.496037,589747.006444,14.100000
82836,4477295.494957,589747.008917,14.100000
82939,4477295.494850,589747.009257,14.100000
83040,4477295.494893,589747.012904,14.100000
83145,4477295.497032,589747.015338,14.100000
83245,4477295.501307,589747.010792,14.100000
83346,4477295.501741,589747.009938,14.100000
83448,4477295.500544,589747.011988,14.100000
83550,4477295.500137,589747.015047,14.100000
83650,4477295.502456,589747.014001,14.100000
83751,4477295.501659,589747.012399,14.100000
83854,4477295.497570,589747.013890,14.100000
83956,4477295.496812,589747.015511,14.100000
84061,4477295.496361,589747.014922,14.100000
84162,4477295.494921,589747.015194,14.100000
84264,4477295.497596,589747.016095,14.100000
84365,4477295.498049,589747.016853,14.100000
84465,4477295.496060,589747.017640,14.100000
84573,4477295.495946,589747.017387,14.100000
84670,4477295.494958,589747.018332,14.100000
84880,4477295.486115,589747.021491,14.100000
84977,4477295.482000,589747.020862,14.100000
85080,4477295.481171,589747.016546,14.100000
85181,4477295.477846,589747.017010,14.100000
85283,4477295.477606,589747.015486,14.100000
85385,4477295.477765,589747.019556,14.100000
85486,4477295.477657,589747.019812,14.100000
85587,4477295.477639,589747.018285,14.100000
85688,4477295.474857,589747.017725,14.100000
85789,4477295.475757,589747.018732,14.100000
85891,4477295.471672,589747.020562,14.100000
85996,4477295.469111,589747.019999,14.100000
86096,4477295.469306,589747.017706,14.400000
86197,4477295.472863,589747.018088,14.600000
86301,4477295.472269,589747.014872,14.500000
86403,4477295.472820,589747.014526,14.400000
86504,4477295.466610,589747.015109,14.700000
86608,4477295.464550,589747.019205,14.800000
86709,4477295.470352,589747.021596,14.900000
86809,4477295.470097,589747.018884,15.200000
86912,4477295.462874,589747.018292,14.900000
87012,4477295.465290,589747.016058,14.700000
87113,4477295.459120,589747.020034,14.700000
87214,4477295.460950,589747.015262,15.000000
87315,4477295.461761,589747.018051,14.900000
87416,4477295.460828,589747.023576,14.900000
87518,4477295.467606,589747.024088,14.800000
87621,4477295.470494,589747.024223,14.300000
87723,4477295.469559,589747.029578,14.100000
87827,4477295.468693,589747.031370,14.100000
87929,4477295.463823,589747.032616,14.100000
88031,4477295.459134,589747.030467,14.100000
88132,4477295.459861,589747.026302,14.100000
88233,4477295.461545,589747.027808,14.100000
88355,4477295.460677,589747.029515,14.100000
88455,4477295.459138,589747.030806,14.100000
88556,4477295.457027,589747.030661,14.100000
88660,4477295.455589,589747.031103,14.100000
88761,4477295.456126,589747.029570,14.100000
88862,4477295.452322,589747.027155,14.100000
88966,4477295.450313,589747.026246,14.100000
89072,4477295.449631,589747.024897,14.100000
89270,4477295.445795,589747.029015,14.100000
89377,4477295.441716,589747.031439,14.100000
89473,4477295.445263,589747.030972,14.100000
89574,4477295.445850,589747.033595,14.100000
89675,4477295.441977,589747.034659,14.100000
