timestamp,speed
9977,-0.000026
10018,0.000000
10059,0.000000
10102,0.000000
10155,0.005219
10198,0.000000
10240,0.000000
10281,0.000000
10322,0.000000
10363,0.000000
10404,0.000000
10445,0.000000
10486,0.000000
10529,0.000000
10570,0.000000
10612,0.000000
10660,0.677494
10703,-0.746433
10744,0.000000
10785,0.000000
10827,0.000000
10868,0.000000
10910,0.000000
10951,0.000000
10992,0.000000
11034,0.000000
11075,-0.862759
11116,0.855288
11165,0.005645
11205,0.000000
11246,0.000000
11287,0.000000
11329,0.000000
11370,0.000000
11412,0.000000
11453,0.000000
11494,0.000000
11535,0.000000
11576,0.000000
11618,0.000000
11661,0.000000
11702,0.000000
11743,0.000000
11784,0.000000
11825,0.000000
11866,0.000000
11907,0.000000
11948,0.000000
11990,0.000000
12031,0.000000
12073,0.000000
12114,0.000000
12155,0.000000
12196,0.000000
12237,0.000000
12278,0.000000
12319,0.000000
12360,0.000000
12401,0.000000
12442,0.000000
12483,0.000000
12524,0.000000
12566,0.000000
12607,0.000000
12648,0.000000
12696,0.000000
12737,0.000000
12778,0.000000
12819,0.000000
12860,0.000000
12901,0.000000
12946,0.000000
12986,0.000000
13027,0.000000
13068,0.000000
13109,0.686924
13152,-0.654289
13193,0.000000
13236,0.000000
13277,0.000000
13318,0.000000
13359,0.000000
13407,0.000000
13448,-0.006774
13489,0.805470
13530,-0.817699
13574,0.000000
13615,2.096175
13657,-0.169062
13698,-0.034058
13739,-1.865470
13780,0.000000
13821,0.000000
13863,0.000000
13904,0.000000
13949,0.000000
13989,0.000000
14030,0.000000
14071,0.000000
14119,0.000000
14160,0.000000
14203,0.000000
14244,0.000000
14285,0.000000
14326,0.000000
14367,0.000000
14408,-1.297845
14449,-2.895856
14490,11.186088
14531,2.168525
14572,-0.417542
14614,-0.264906
14656,-0.026317
14699,-0.025865
14740,-0.040808
14781,-0.047142
14829,-0.046027
14869,0.255363
14910,-0.087547
14951,-0.019973
14992,-0.088573
15033,-0.013469
15074,0.067344
15115,-0.145610
15156,0.047983
15197,-0.039960
15239,0.065820
15280,0.074825
15321,0.087551
15362,-0.053876
15403,-0.006735
15444,-0.087547
15486,-0.032323
15528,0.124963
15569,-0.033656
15610,-0.041125
15651,-0.033672
15692,0.276123
15733,-0.107753
15776,-0.012827
15817,1.193387
15858,1.425118
15901,-0.012719
15951,-0.011195
15991,0.850581
16032,1.198336
16073,12.754847
16114,-11.495876
16155,-0.269382
16196,-4.350519
16237,4.806978
16278,-2.021301
16319,1.218502
16360,-0.657665
16401,-4.006959
16442,0.099852
16483,-0.197615
16526,0.255020
16567,0.400356
16608,2.297881
16655,-0.537020
16697,2.990575
16739,1.693447
16780,0.060587
16821,-2.316908
16862,4.639992
16903,-0.148164
16944,0.080815
16985,-0.242444
17027,0.097010
17068,-0.369927
17109,-0.496672
17151,-0.236429
17192,-0.130302
17233,-0.228975
17274,0.006735
17315,-0.484888
17356,-0.255907
17397,-0.444480
17440,-0.320656
17481,-0.391138
17523,-0.575001
17570,-0.633734
17610,-0.585606
17651,-0.628937
17692,-0.719535
17733,-0.532029
17774,-0.666720
17815,-0.626313
17856,-0.350197
17897,-0.276117
17939,-0.310301
17980,0.233016
18021,-0.487921
18064,0.198488
18105,0.027228
18146,-0.309789
18187,1.030386
18229,0.600409
18276,0.432345
18317,0.539517
18358,0.464684
18399,0.484888
18441,0.258645
18482,0.445371
18523,0.390444
18565,0.281711
18605,0.653978
18646,0.309789
18687,0.525295
18728,0.282851
18770,0.400900
18813,0.526536
18856,0.168096
18897,0.156463
18938,0.134691
18986,0.023054
19026,0.041321
19067,-0.175098
19108,-0.060611
19150,0.084836
19191,-0.081430
19233,0.221190
19275,-0.084935
19316,-0.034262
19357,-0.074082
19398,0.033673
19439,-0.080813
19480,-0.168368
19521,-0.127956
19563,-0.132091
19603,-0.226702
19645,0.071142
19687,-0.098550
19728,-0.047985
19769,0.134691
19812,-0.012633
19854,0.111799
19897,-0.182535
19938,0.213449
19979,0.177037
20020,0.505079
20062,0.313265
20104,0.983525
20145,1.279252
20187,1.446497
20228,1.466445
20269,0.902430
20310,0.841819
20351,0.835084
20393,0.607944
20435,0.463127
20477,0.476772
20524,0.369379
20567,0.083489
20608,0.258325
20649,0.219412
20690,-0.175098
20731,-0.249178
20775,0.126109
20816,0.098848
20859,0.284203
20900,-0.319942
20941,-0.094284
20982,0.464684
21024,-0.090547
21066,0.271293
21107,0.240636
21148,0.639316
21189,0.590616
21230,0.585906
21271,1.023627
21312,1.319972
21354,0.368397
21395,0.541580
21437,0.260346
21479,0.685687
21520,-0.493371
21561,1.144846
21602,-0.242450
21643,1.070793
21684,-0.148160
21726,-0.874265
21767,-0.399889
21809,-0.809879
21856,-3.055472
21896,0.571342
21937,-1.806154
21978,-0.329159
22019,-0.244960
22060,-0.411153
22101,0.000000
22142,-0.074080
22183,-0.101016
22224,-0.006735
22265,-0.383860
22308,0.362591
22349,0.000000
22391,0.000000
22432,0.000000
22473,0.000000
22514,0.000000
22555,0.000000
22596,0.000000
22637,0.000000
22678,0.000000
22719,0.000000
22761,0.000000
22802,0.000000
22843,0.006658
22884,0.694941
22926,-0.665640
22967,0.000000
23008,0.000000
23049,0.000000
23090,0.000000
23131,0.000000
23173,0.000000
23214,0.000000
23255,0.000000
23298,0.000000
23339,0.000000
23381,0.000000
23422,0.000000
23463,0.000000
23504,0.000000
23545,0.000000
23589,0.000000
23629,0.000000
23671,-0.006512
23712,0.000000
23753,0.000000
23802,0.000000
23842,0.006789
23883,0.000000
23924,-0.006735
23965,0.000000
24006,0.000000
24047,0.814861
24089,-0.775881
24130,0.000000
24171,0.000000
24212,0.000000
24253,0.000000
24294,0.000000
24335,0.000000
24376,0.000000
24417,0.000000
24459,0.000000
24501,0.000000
24543,-0.006575
24584,0.000000
24625,0.000000
24666,0.006735
24707,0.000000
24748,0.000000
24789,0.000000
24830,-0.006671
24871,0.006851
24912,0.000000
24955,0.000000
24996,0.000000
25037,0.000000
25078,-0.006813
25119,0.006735
25160,0.000000
25202,0.000000
25243,0.646249
25285,-0.643957
25325,0.000000
25367,0.000000
25408,0.000000
25449,0.000000
25490,0.000000
25533,0.000000
25574,0.000000
25615,0.000000
25656,0.000000
25697,0.000000
25738,0.000000
25779,0.000000
25822,-0.006356
25863,0.006807
25904,0.000000
25951,0.000000
25992,0.000000
26033,0.000000
26076,0.000000
26117,0.000000
26158,0.000000
26199,0.000000
26240,0.000000
26281,0.000000
26322,0.000000
26363,0.000000
26404,0.000000
26445,0.000000
26486,0.000000
26528,0.000000
26569,0.000000
26612,0.000000
26660,0.000000
26700,0.000000
26741,0.000000
26782,0.000000
26824,0.000000
26865,0.000000
26906,0.000000
26947,0.000000
26988,0.000000
27029,0.000000
27070,0.000000
27111,0.000000
27152,0.774473
27193,-0.774473
27234,0.000000
27275,0.697713
27318,-0.648340
27359,0.000000
27400,0.000000
27441,0.000000
27484,0.000000
27527,0.000000
27573,0.000000
27616,0.000000
27659,0.000000
27700,0.000000
27741,0.000000
27782,0.000000
27823,0.000000
27865,0.000000
27907,0.000000
27950,0.742717
27991,-0.774473
28032,0.000000
28080,0.668690
28120,-0.793042
28161,0.000000
28202,0.000000
28243,0.000000
28284,0.000000
28325,0.000000
28368,0.731595
