timestamp,steering
7323,-28.501875
7334,-24.789375
7345,-21.076876
7356,-17.364376
7367,-13.651875
7378,-9.770625
7389,-6.226875
7400,-2.514375
7411,0.000000
7423,0.000000
7436,0.000000
7447,0.000000
7458,0.000000
7469,0.000000
7480,0.000000
7491,0.000000
7502,0.000000
7513,0.000000
7524,0.000000
7535,0.000000
7546,0.000000
7557,0.000000
7568,0.000000
7579,0.000000
7590,0.000000
7604,0.000000
7616,0.000000
7627,0.000000
7638,0.000000
7649,0.000000
7660,0.000000
7671,0.000000
7684,0.000000
7695,0.000000
7707,0.000000
7727,0.000000
7738,0.000000
7749,0.000000
7760,0.000000
7774,0.000000
7786,0.000000
7798,0.000000
7809,0.000000
7825,0.000000
7838,0.000000
7850,0.000000
7861,0.000000
7873,0.000000
7886,0.000000
7897,0.000000
7908,0.000000
7919,0.000000
7930,0.000000
7941,0.000000
7952,0.000000
7963,0.000000
7976,0.000000
7988,0.000000
7999,0.000000
8010,0.000000
8028,0.000000
8039,0.000000
8050,0.000000
8063,0.000000
8075,0.000000
8087,0.000000
8098,0.000000
8109,0.000000
8120,0.000000
8131,0.000000
8142,0.000000
8155,0.000000
8167,0.000000
8179,0.000000
8190,0.000000
8201,0.000000
8215,0.000000
8227,0.000000
8238,0.000000
8249,0.000000
8260,0.000000
8271,0.000000
8282,0.000000
8296,0.000000
8309,0.000000
8325,0.000000
8339,0.000000
8351,0.000000
8362,0.000000
8373,0.000000
8385,0.000000
8398,0.000000
8410,0.000000
8421,0.000000
8437,0.000000
8448,0.000000
8459,0.000000
8470,0.000000
8481,0.000000
8494,0.000000
8507,0.000000
8520,0.000000
8531,0.000000
8542,0.000000
8553,0.000000
8566,0.000000
8578,0.000000
8590,0.000000
8601,0.000000
8612,0.000000
8626,0.000000
8640,0.000000
8651,0.000000
8662,0.000000
8673,0.000000
8684,0.000000
8695,0.000000
8707,0.000000
8719,0.000000
8730,0.000000
8742,0.000000
8753,0.000000
8764,0.000000
8775,0.000000
8786,0.000000
8799,0.000000
8810,0.000000
8821,0.000000
8832,0.000000
8846,0.000000
8859,0.000000
8870,0.000000
8881,0.000000
8892,0.000000
8903,0.000000
8914,0.000000
8926,0.000000
8938,0.000000
8949,0.000000
8960,0.000000
8972,0.000000
8983,0.000000
8994,0.000000
9006,0.000000
9019,0.000000
9030,0.000000
9045,0.000000
9056,0.000000
9067,0.000000
9078,0.000000
9091,0.000000
9102,0.000000
9113,0.000000
9126,0.000000
9140,0.000000
9151,0.000000
9162,0.000000
9173,0.000000
9185,0.000000
9197,0.000000
9210,0.000000
9222,0.000000
9233,0.000000
9250,0.000000
9261,0.000000
9272,0.000000
9285,0.000000
9298,0.000000
9309,0.000000
9320,0.000000
9331,0.000000
9342,0.000000
9353,0.000000
9364,0.000000
9375,0.000000
9387,0.000000
9399,0.000000
9411,0.000000
9422,0.000000
9434,0.000000
9447,0.000000
9460,0.000000
9471,0.000000
9482,0.000000
9493,0.000000
9504,0.000000
9517,0.000000
9528,0.000000
9540,0.000000
9555,0.000000
9568,0.000000
9579,0.000000
9592,0.000000
9603,0.000000
9614,0.000000
9627,0.000000
9641,0.000000
9657,0.000000
9668,0.000000
9684,0.000000
9695,0.000000
9706,0.000000
9718,0.000000
9729,0.000000
9740,0.000000
9758,0.000000
9770,0.000000
9782,0.000000
9793,0.000000
9805,0.000000
9818,0.000000
9830,0.000000
9842,0.000000
9859,0.000000
9871,0.000000
9882,0.000000
9893,0.000000
9904,0.000000
9915,0.000000
9926,0.000000
9938,0.000000
9949,0.000000
9960,0.000000
9971,0.000000
9982,0.000000
9993,0.000000
10004,0.000000
10015,0.000000
10026,0.000000
10037,0.000000
10051,0.000000
10062,0.000000
10073,0.000000
10084,0.000000
10095,0.000000
10106,0.000000
10117,0.000000
10129,0.000000
10140,0.000000
10151,0.000000
10162,0.000000
10174,0.000000
10185,0.000000
10198,0.000000
10210,0.000000
10221,0.000000
10232,0.000000
10243,0.000000
10254,0.000000
10267,0.000000
10279,0.000000
10291,0.000000
10302,0.000000
10313,0.000000
10324,0.000000
10335,0.000000
10346,0.000000
10358,0.000000
10369,0.000000
10380,0.000000
10391,0.000000
10402,0.000000
10413,0.000000
10424,0.000000
10435,0.000000
10446,0.000000
10458,0.000000
10471,0.000000
10482,0.000000
10493,0.000000
10504,0.000000
10518,0.000000
10529,0.000000
10542,0.000000
10554,0.000000
10569,0.000000
10582,0.000000
10593,0.000000
10604,0.000000
10617,0.000000
10630,0.000000
10641,0.000000
10652,0.000000
10663,0.000000
10674,0.000000
10685,0.000000
10696,0.000000
10707,0.000000
10720,0.000000
10731,0.000000
10742,0.000000
10753,0.000000
10764,0.000000
10775,0.000000
10786,0.000000
10797,0.000000
10809,0.000000
10821,0.000000
10832,0.000000
10843,0.000000
10854,0.000000
10865,0.000000
10876,0.000000
10887,0.000000
10898,0.000000
10910,0.000000
10921,0.000000
10934,0.000000
10945,0.000000
10956,0.000000
10975,0.000000
10986,0.000000
10998,0.000000
11010,0.000000
11023,0.000000
11034,0.000000
11045,0.000000
11056,0.000000
11067,0.000000
11078,0.000000
11089,0.000000
11101,0.000000
11112,0.000000
11124,0.000000
11135,0.000000
11146,0.000000
11159,0.000000
11176,0.000000
11187,0.000000
11200,0.000000
11213,0.000000
11225,0.000000
11236,0.000000
11249,0.000000
11260,0.000000
11273,0.000000
11284,0.000000
11295,0.000000
11307,0.000000
11320,0.000000
11331,0.000000
11342,0.000000
11353,0.000000
11364,0.000000
11375,0.000000
11386,0.000000
11397,0.000000
11408,0.000000
11419,0.000000
11432,0.000000
11443,0.000000
11455,0.000000
11466,0.000000
11478,0.000000
11492,0.000000
11503,0.000000
11514,0.000000
11525,0.000000
11536,0.000000
11547,0.000000
11558,0.000000
11570,0.000000
11582,0.000000
11593,0.000000
11604,0.000000
11615,0.000000
11626,0.000000
11638,0.000000
11649,0.000000
11662,0.000000
11674,0.000000
11691,0.000000
11702,0.000000
11715,0.000000
11726,0.000000
11737,0.000000
11750,0.000000
11764,0.000000
11775,0.000000
11789,0.000000
11800,0.000000
11811,0.000000
11822,0.000000
11835,0.000000
11847,0.000000
11858,0.000000
11870,0.000000
11883,0.000000
11894,0.000000
11905,0.000000
11916,0.000000
11927,0.000000
11938,0.000000
11949,0.000000
11960,0.000000
11972,0.000000
11983,0.000000
11994,0.000000
12005,0.000000
12016,0.000000
12029,0.000000
12042,0.000000
12053,0.000000
12064,0.000000
12075,0.000000
12086,0.000000
12097,0.000000
12108,0.000000
12119,0.000000
12131,0.000000
12143,0.000000
12155,0.000000
12166,0.000000
12177,0.000000
12188,0.000000
12199,0.000000
12210,0.000000
12221,0.000000
12233,0.000000
12244,0.000000
12255,0.000000
12266,0.000000
12277,0.000000
12288,0.000000
12300,0.000000
12312,0.000000
12324,0.000000
12336,0.000000
12347,0.000000
12358,0.000000
12372,0.000000
12384,0.000000
12396,0.000000
12407,0.000000
12418,0.000000
12429,0.000000
12440,0.000000
12452,0.000000
12465,0.000000
12476,0.000000
12487,0.000000
12500,0.000000
12511,0.000000
12522,0.000000
12533,0.000000
12544,0.000000
12556,0.000000
12567,0.000000
12578,0.000000
12589,0.000000
12600,0.000000
12611,0.000000
12622,0.000000
12633,0.000000
12644,0.000000
12655,0.000000
12666,0.000000
12677,0.000000
12688,0.000000
12699,0.000000
12714,0.000000
12725,0.000000
12736,0.000000
12747,0.000000
12758,0.000000
12769,0.000000
12780,0.000000
12791,0.000000
12803,0.000000
12815,0.000000
12826,0.000000
12837,0.000000
12848,0.000000
12859,0.000000
12870,0.000000
12881,0.000000
12893,0.000000
12905,0.000000
12916,0.000000
12927,0.000000
12938,0.000000
12949,0.000000
12962,0.000000
12974,0.000000
12986,0.000000
12997,0.000000
13008,0.000000
13019,0.000000
13030,0.000000
13041,0.000000
13053,0.000000
13065,0.000000
13077,0.000000
13088,0.000000
13099,0.000000
13117,0.000000
13128,0.000000
13139,0.000000
13153,0.000000
13165,0.000000
13178,0.000000
13189,0.000000
13200,0.000000
13219,0.000000
13230,0.000000
13241,0.000000
13254,0.000000
13265,0.000000
13276,0.000000
13287,0.000000
13298,0.000000
13309,0.000000
13325,0.000000
13337,0.000000
13348,0.000000
13359,0.000000
13370,0.000000
13381,0.000000
13392,0.000000
13403,0.000000
13415,0.000000
13426,0.000000
13437,0.000000
13448,0.000000
13459,0.000000
13470,0.000000
13484,0.000000
13495,0.000000
13509,0.000000
13524,0.000000
13536,0.000000
13548,0.000000
13559,0.000000
13571,0.000000
13584,0.000000
13596,0.000000
13608,0.000000
13622,0.000000
13633,0.000000
13644,0.000000
13656,0.000000
13668,0.000000
13679,0.000000
13690,0.000000
13701,0.000000
13712,0.000000
13726,0.000000
13738,0.000000
13749,0.000000
13760,0.000000
13774,0.000000
13785,0.000000
13799,0.000000
13810,0.000000
13824,0.000000
13835,0.000000
13846,0.000000
13858,0.000000
13869,0.000000
13881,0.000000
13894,0.000000
13906,0.000000
13918,0.000000
13929,0.000000
13940,0.000000
13951,0.000000
13964,0.000000
13975,0.000000
13988,0.000000
13999,0.000000
14010,0.000000
14023,0.000000
14034,0.000000
14045,0.000000
14056,0.000000
14068,0.000000
14079,0.000000
14090,0.000000
14103,0.000000
14116,0.000000
14131,0.000000
14143,0.000000
14156,0.000000
14167,0.000000
14178,0.000000
14189,0.000000
14200,0.000000
14211,0.000000
14222,0.000000
14237,0.000000
14248,0.000000
14259,0.000000
14270,0.000000
14284,0.000000
14296,0.000000
14308,0.000000
14319,0.000000
14337,0.000000
14348,0.000000
14359,0.000000
14370,0.000000
14381,0.000000
14392,0.000000
14403,0.000000
14414,0.000000
14427,0.000000
14438,0.000000
14449,0.000000
14460,0.000000
14471,0.000000
14482,0.000000
14493,0.000000
14506,0.000000
14517,0.000000
14529,0.000000
14540,0.000000
14551,0.000000
14562,0.000000
14575,0.000000
14588,0.000000
14599,0.000000
14610,0.000000
14621,0.000000
14635,0.000000
14646,0.000000
14657,0.000000
14669,0.000000
14680,0.000000
14691,0.000000
14704,0.000000
14717,0.000000
14729,0.000000
14745,0.000000
14756,0.000000
14768,0.000000
14779,0.000000
14790,0.000000
14801,0.000000
14812,0.000000
14823,0.000000
14835,0.000000
14847,0.000000
14859,0.000000
14870,0.000000
14881,0.000000
14892,0.000000
14903,0.000000
14914,0.000000
14925,0.000000
14937,0.000000
14948,0.000000
14959,0.000000
14970,0.000000
14981,0.000000
14994,0.000000
15007,0.000000
15019,0.000000
15030,0.000000
15049,0.000000
15060,0.000000
15071,0.000000
15082,0.000000
15096,0.000000
15107,0.000000
15120,0.000000
15132,0.000000
15146,0.000000
15157,0.000000
15168,0.000000
15179,0.000000
15190,0.000000
15201,0.000000
15212,0.000000
15223,0.000000
15234,0.000000
15250,0.000000
15261,0.000000
15272,0.000000
15286,0.000000
15297,0.000000
15309,0.000000
15320,0.000000
15331,0.000000
15342,0.000000
15353,0.000000
15364,0.000000
15375,0.000000
15386,0.000000
15399,0.000000
15410,0.000000
15421,0.000000
15432,0.000000
15443,0.000000
15454,0.000000
15466,0.000000
15479,0.000000
15490,0.000000
15501,0.000000
15512,0.000000
15523,0.000000
15534,0.000000
15546,0.000000
15559,0.000000
15570,0.000000
15581,0.000000
15592,0.000000
15606,0.000000
15617,0.000000
15631,0.000000
15642,0.000000
15656,0.000000
15667,0.000000
15678,0.000000
15690,0.000000
15701,0.000000
15713,0.000000
15726,0.000000
15737,0.000000
15750,0.000000
15761,0.000000
15772,0.000000
15783,0.000000
15795,0.000000
15807,0.000000
15820,0.000000
15831,0.000000
15843,0.000000
15858,0.000000
15869,0.000000
15880,0.000000
15891,0.000000
15902,0.000000
15913,0.000000
15925,0.000000
15936,0.000000
15947,0.000000
15961,0.000000
15972,0.000000
15983,0.000000
15994,0.000000
16005,0.000000
16016,0.000000
16027,0.000000
16039,0.000000
16053,0.000000
16064,0.000000
16075,0.000000
16087,0.000000
16099,0.000000
16111,0.000000
16122,0.000000
16133,0.000000
16147,0.000000
16159,0.000000
16170,0.000000
16181,0.000000
16192,0.000000
16203,0.000000
16214,0.000000
16227,0.000000
16239,0.000000
16251,0.000000
16268,0.000000
16280,0.000000
16292,0.000000
16303,0.000000
16314,0.000000
16328,0.000000
16342,0.000000
16353,0.000000
16368,0.000000
16381,0.000000
16392,0.000000
16403,0.000000
16416,0.000000
16429,0.000000
16440,0.000000
16451,0.000000
16462,0.000000
16473,0.000000
16484,0.000000
16495,0.000000
16507,0.000000
16519,0.000000
16531,0.000000
16543,0.000000
16554,0.000000
16571,0.000000
16583,0.000000
16594,0.000000
16606,0.000000
16619,0.000000
16632,0.000000
16643,0.000000
16654,0.000000
16669,0.000000
16680,0.000000
16691,0.000000
16702,0.000000
16713,0.000000
16724,0.000000
16735,0.000000
16746,0.000000
16757,0.000000
16773,0.000000
16784,0.000000
16795,0.000000
16809,0.000000
16821,0.000000
16833,0.000000
16844,0.000000
16855,0.000000
16869,0.000000
16880,0.000000
16891,0.000000
16902,0.000000
16913,0.000000
16924,0.000000
16938,0.000000
16950,0.000000
16963,0.000000
16978,0.000000
16989,0.000000
17002,0.000000
17013,0.000000
17024,0.000000
17037,0.000000
17050,0.000000
17061,0.000000
17079,0.000000
17091,0.000000
17103,0.000000
17114,0.000000
17125,0.000000
17139,0.000000
17150,0.000000
17163,0.000000
17179,0.000000
17192,0.000000
17204,0.000000
17215,0.000000
17226,0.000000
17239,0.000000
17253,0.000000
17264,0.000000
17278,0.000000
17289,0.000000
17300,0.000000
17312,0.000000
17324,0.000000
17335,0.000000
17346,0.000000
17357,0.000000
17368,0.000000
17383,0.000000
17394,0.000000
17405,0.000000
17416,0.000000
17427,0.000000
17438,0.000000
17449,0.000000
17460,0.000000
17472,0.000000
17484,0.000000
17495,0.000000
17508,0.000000
17520,0.000000
17532,0.000000
17544,0.000000
17555,0.000000
17566,0.000000
17584,0.000000
17595,0.000000
17606,0.000000
17617,0.000000
17628,0.000000
17639,0.000000
17650,0.000000
17662,0.000000
17674,0.000000
17689,0.000000
17700,0.000000
17713,0.000000
17724,0.000000
17735,0.000000
17746,0.000000
17757,0.000000
17768,0.000000
17785,0.000000
17797,0.000000
17810,0.000000
17822,0.000000
17834,0.000000
17845,0.000000
17856,0.000000
17867,0.000000
17879,0.000000
17890,0.000000
17901,0.000000
17912,0.000000
17923,0.000000
17934,0.000000
17945,0.000000
17956,0.000000
17967,0.000000
17978,0.000000
17993,0.000000
18004,0.000000
18015,0.000000
18026,0.000000
18039,0.000000
18051,0.000000
18064,0.000000
18075,0.000000
18086,0.000000
18097,0.000000
18108,0.000000
18119,0.000000
18130,0.000000
18143,0.000000
18154,0.000000
18165,0.000000
18176,0.000000
18187,0.000000
18199,0.000000
18211,0.000000
18223,0.000000
18234,0.000000
18245,0.000000
18256,0.000000
18267,0.000000
18278,0.000000
18289,0.000000
18305,0.000000
18316,0.000000
18331,0.000000
18343,0.000000
18354,0.000000
18365,0.000000
18376,0.000000
18387,0.000000
18405,0.000000
18416,0.000000
18427,0.000000
18438,0.000000
18449,0.000000
18460,0.000000
18471,0.000000
18483,0.000000
18495,0.000000
18507,0.000000
18518,0.000000
18529,0.000000
18542,0.000000
18553,0.000000
18566,0.000000
18577,0.000000
18588,0.000000
18599,0.000000
18610,0.000000
18621,0.000000
18633,0.000000
18644,0.000000
18656,0.000000
18667,0.000000
18678,0.000000
18692,0.000000
18707,0.000000
18718,0.000000
18732,0.000000
18744,0.000000
18757,0.000000
18768,0.000000
18779,0.000000
18792,0.000000
18808,0.000000
18821,0.000000
18832,0.000000
18845,0.000000
18856,0.000000
18867,0.000000
18881,0.000000
18893,0.000000
18904,0.000000
18915,0.000000
18926,0.000000
18937,0.000000
18948,0.000000
18959,0.000000
18972,0.000000
18983,0.000000
18996,0.000000
19015,0.000000
19026,0.000000
19037,0.000000
19048,0.000000
19059,0.000000
19070,0.000000
19081,0.000000
19092,0.000000
19103,0.000000
19114,0.000000
19126,0.000000
19137,0.000000
19148,0.000000
19162,0.000000
19174,0.000000
19186,0.000000
19197,0.000000
19212,0.000000
19223,0.000000
19234,0.000000
19246,0.000000
19257,0.000000
19268,0.000000
19279,0.000000
19290,0.000000
19301,0.000000
19315,0.000000
19326,0.000000
19337,0.000000
19348,0.000000
19359,0.000000
19370,0.000000
19382,0.000000
19394,0.000000
19406,0.000000
19417,0.000000
19429,0.000000
19440,0.000000
19453,0.000000
19465,0.000000
19477,0.000000
19488,0.000000
19499,0.000000
19511,0.000000
19522,0.000000
19533,0.000000
19544,0.000000
19556,0.000000
19567,0.000000
19578,0.000000
19591,0.000000
19603,0.000000
19615,0.000000
19626,0.000000
19637,0.000000
19648,0.000000
19659,0.000000
19670,0.000000
19682,0.000000
19695,0.000000
19707,0.000000
19725,0.000000
19736,0.000000
19748,0.000000
19759,0.000000
19770,0.000000
19784,0.000000
19796,0.000000
19809,0.000000
19822,0.000000
19833,0.000000
19844,0.000000
19856,0.000000
19868,0.000000
19879,0.000000
19891,0.000000
19904,0.000000
19916,0.000000
19927,0.000000
19938,0.000000
19949,0.000000
19960,0.000000
19974,0.000000
19986,0.000000
19998,0.000000
20009,0.000000
20024,0.000000
20035,0.000000
20046,0.000000
20058,0.000000
20069,0.000000
20080,0.000000
20094,0.000000
20105,0.000000
20118,0.000000
20129,0.000000
20140,0.000000
20151,0.000000
20163,0.000000
20175,0.000000
20187,0.000000
20198,0.000000
20209,0.000000
20220,0.000000
20231,0.000000
20242,0.000000
20253,0.000000
20264,0.000000
20275,0.000000
20287,0.000000
20298,0.000000
20309,0.000000
20320,0.000000
20337,0.000000
20348,0.000000
20359,0.000000
20370,0.000000
20381,0.000000
20392,0.000000
20403,0.000000
20415,0.000000
20427,0.000000
20438,0.000000
20449,0.000000
20460,0.000000
20471,0.000000
20482,0.000000
20493,0.000000
20504,0.000000
20515,0.000000
20526,0.000000
20537,0.000000
20548,0.000000
20559,0.000000
20570,0.000000
20584,0.000000
20595,0.000000
20608,0.000000
20619,0.000000
20634,0.000000
20645,0.000000
20656,0.000000
20668,0.000000
20679,0.000000
20690,0.000000
20703,0.000000
20716,0.000000
20728,0.000000
20739,0.000000
20750,0.000000
20761,0.000000
20774,0.000000
20786,0.000000
20797,0.000000
20809,0.000000
20820,0.000000
20831,0.000000
20845,0.000000
20857,0.000000
20869,0.000000
20880,0.000000
20891,0.000000
20905,0.000000
20917,0.000000
20930,0.000000
20941,0.000000
20954,0.000000
20967,0.000000
20978,0.000000
20989,0.000000
21000,0.000000
21012,0.000000
21023,0.000000
