timestamp,pos_x,pos_y,heading
123.437000,4477317.091101,589753.321816,0.460746
123.445000,4477317.091101,589753.321816,0.460746
123.448000,4477317.091101,589753.321816,0.460746
123.459000,4477317.091101,589753.321816,0.460746
123.469000,4477317.162674,589753.359337,0.500476
123.471000,4477317.162674,589753.359337,0.500476
123.482000,4477317.162674,589753.359337,0.500476
123.486000,4477317.162674,589753.359337,0.500476
123.493000,4477317.162674,589753.359337,0.500476
123.504000,4477317.162674,589753.359337,0.500476
123.515000,4477317.162674,589753.359337,0.500476
123.526000,4477317.162674,589753.359337,0.500476
123.527000,4477317.162674,589753.359337,0.500476
123.538000,4477317.162674,589753.359337,0.500476
123.549000,4477317.162674,589753.359337,0.500476
123.560000,4477317.162674,589753.359337,0.500476
123.570000,4477317.237783,589753.406944,0.558380
123.572000,4477317.237783,589753.406944,0.558380
123.573000,4477317.237783,589753.406944,0.558380
123.584000,4477317.237783,589753.406944,0.558380
123.595000,4477317.237783,589753.406944,0.558380
123.606000,4477317.237783,589753.406944,0.558380
123.613000,4477317.237783,589753.406944,0.558380
123.617000,4477317.237783,589753.406944,0.558380
123.628000,4477317.237783,589753.406944,0.558380
123.639000,4477317.237783,589753.406944,0.558380
123.650000,4477317.237783,589753.406944,0.558380
123.654000,4477317.237783,589753.406944,0.558380
123.661000,4477317.237783,589753.406944,0.558380
123.671000,4477317.319149,589753.465560,0.622700
123.673000,4477317.319149,589753.465560,0.622700
123.684000,4477317.319149,589753.465560,0.622700
123.695000,4477317.319149,589753.465560,0.622700
123.696000,4477317.319149,589753.465560,0.622700
123.707000,4477317.319149,589753.465560,0.622700
123.718000,4477317.319149,589753.465560,0.622700
123.729000,4477317.319149,589753.465560,0.622700
123.736000,4477317.319149,589753.465560,0.622700
123.740000,4477317.319149,589753.465560,0.622700
123.751000,4477317.319149,589753.465560,0.622700
123.762000,4477317.319149,589753.465560,0.622700
123.772000,4477317.397378,589753.524553,0.674977
123.774000,4477317.397378,589753.524553,0.674977
123.777000,4477317.397378,589753.524553,0.674977
123.785000,4477317.397378,589753.524553,0.674977
123.796000,4477317.397378,589753.524553,0.674977
123.807000,4477317.397378,589753.524553,0.674977
123.818000,4477317.397378,589753.524553,0.674977
123.819000,4477317.397378,589753.524553,0.674977
123.830000,4477317.397378,589753.524553,0.674977
123.841000,4477317.397378,589753.524553,0.674977
123.852000,4477317.397378,589753.524553,0.674977
123.859000,4477317.397378,589753.524553,0.674977
123.863000,4477317.397378,589753.524553,0.674977
123.873000,4477317.478773,589753.593452,0.733034
123.875000,4477317.478773,589753.593452,0.733034
123.886000,4477317.478773,589753.593452,0.733034
123.897000,4477317.478773,589753.593452,0.733034
123.900000,4477317.478773,589753.593452,0.733034
123.908000,4477317.478773,589753.593452,0.733034
123.919000,4477317.478773,589753.593452,0.733034
123.930000,4477317.478773,589753.593452,0.733034
123.941000,4477317.478773,589753.593452,0.733034
123.942000,4477317.478773,589753.593452,0.733034
123.953000,4477317.478773,589753.593452,0.733034
123.964000,4477317.478773,589753.593452,0.733034
123.974000,4477317.555326,589753.664201,0.787834
123.976000,4477317.555326,589753.664201,0.787834
123.982000,4477317.555326,589753.664201,0.787834
123.987000,4477317.555326,589753.664201,0.787834
123.998000,4477317.555326,589753.664201,0.787834
124.009000,4477317.555326,589753.664201,0.787834
124.020000,4477317.555326,589753.664201,0.787834
124.023000,4477317.555326,589753.664201,0.787834
124.031000,4477317.555326,589753.664201,0.787834
124.042000,4477317.555326,589753.664201,0.787834
124.053000,4477317.555326,589753.664201,0.787834
124.064000,4477317.555326,589753.664201,0.787834
124.065000,4477317.555326,589753.664201,0.787834
124.075000,4477317.632678,589753.735765,0.835463
124.077000,4477317.632678,589753.735765,0.835463
124.088000,4477317.632678,589753.735765,0.835463
124.099000,4477317.632678,589753.735765,0.835463
124.105000,4477317.632678,589753.735765,0.835463
124.110000,4477317.632678,589753.735765,0.835463
124.121000,4477317.632678,589753.735765,0.835463
124.132000,4477317.632678,589753.735765,0.835463
124.143000,4477317.632678,589753.735765,0.835463
124.146000,4477317.632678,589753.735765,0.835463
124.154000,4477317.632678,589753.735765,0.835463
124.165000,4477317.632678,589753.735765,0.835463
124.177000,4477317.707917,589753.816238,0.890846
124.179000,4477317.707917,589753.816238,0.890846
124.187000,4477317.707917,589753.816238,0.890846
124.190000,4477317.707917,589753.816238,0.890846
124.201000,4477317.707917,589753.816238,0.890846
124.212000,4477317.707917,589753.816238,0.890846
124.223000,4477317.707917,589753.816238,0.890846
124.228000,4477317.707917,589753.816238,0.890846
124.234000,4477317.707917,589753.816238,0.890846
124.245000,4477317.707917,589753.816238,0.890846
124.256000,4477317.707917,589753.816238,0.890846
124.267000,4477317.707917,589753.816238,0.890846
124.269000,4477317.707917,589753.816238,0.890846
124.277000,4477317.777371,589753.894357,0.940812
124.279000,4477317.777371,589753.894357,0.940812
124.290000,4477317.777371,589753.894357,0.940812
124.301000,4477317.777371,589753.894357,0.940812
124.310000,4477317.777371,589753.894357,0.940812
124.312000,4477317.777371,589753.894357,0.940812
124.323000,4477317.777371,589753.894357,0.940812
124.334000,4477317.777371,589753.894357,0.940812
124.345000,4477317.777371,589753.894357,0.940812
124.351000,4477317.777371,589753.894357,0.940812
124.356000,4477317.777371,589753.894357,0.940812
124.367000,4477317.777371,589753.894357,0.940812
124.379000,4477317.843699,589753.972663,0.989598
124.381000,4477317.843699,589753.972663,0.989598
124.392000,4477317.843699,589753.972663,0.989598
124.393000,4477317.843699,589753.972663,0.989598
124.404000,4477317.843699,589753.972663,0.989598
124.415000,4477317.843699,589753.972663,0.989598
124.426000,4477317.843699,589753.972663,0.989598
124.433000,4477317.843699,589753.972663,0.989598
124.437000,4477317.843699,589753.972663,0.989598
124.448000,4477317.843699,589753.972663,0.989598
124.459000,4477317.843699,589753.972663,0.989598
124.470000,4477317.843699,589753.972663,0.989598
124.474000,4477317.843699,589753.972663,0.989598
124.480000,4477317.901700,589754.050260,1.038142
124.482000,4477317.901700,589754.050260,1.038142
124.493000,4477317.901700,589754.050260,1.038142
124.504000,4477317.901700,589754.050260,1.038142
124.515000,4477317.901700,589754.050260,1.038142
124.516000,4477317.901700,589754.050260,1.038142
124.527000,4477317.901700,589754.050260,1.038142
124.538000,4477317.901700,589754.050260,1.038142
124.549000,4477317.901700,589754.050260,1.038142
124.556000,4477317.901700,589754.050260,1.038142
124.560000,4477317.901700,589754.050260,1.038142
124.571000,4477317.901700,589754.050260,1.038142
124.580000,4477317.956426,589754.126929,1.084376
124.582000,4477317.956426,589754.126929,1.084376
124.593000,4477317.956426,589754.126929,1.084376
124.597000,4477317.956426,589754.126929,1.084376
124.604000,4477317.956426,589754.126929,1.084376
124.615000,4477317.956426,589754.126929,1.084376
124.626000,4477317.956426,589754.126929,1.084376
124.637000,4477317.956426,589754.126929,1.084376
124.638000,4477317.956426,589754.126929,1.084376
124.648000,4477317.956426,589754.126929,1.084376
124.659000,4477317.956426,589754.126929,1.084376
124.670000,4477317.956426,589754.126929,1.084376
124.681000,4477318.007376,589754.203344,1.130540
124.683000,4477318.007376,589754.203344,1.130540
124.684000,4477318.007376,589754.203344,1.130540
124.695000,4477318.007376,589754.203344,1.130540
124.706000,4477318.007376,589754.203344,1.130540
124.717000,4477318.007376,589754.203344,1.130540
124.724000,4477318.007376,589754.203344,1.130540
124.728000,4477318.007376,589754.203344,1.130540
124.739000,4477318.007376,589754.203344,1.130540
124.750000,4477318.007376,589754.203344,1.130540
124.761000,4477318.007376,589754.203344,1.130540
124.765000,4477318.007376,589754.203344,1.130540
124.772000,4477318.007376,589754.203344,1.130540
124.782000,4477318.053384,589754.271802,1.170515
124.784000,4477318.053384,589754.271802,1.170515
124.795000,4477318.053384,589754.271802,1.170515
124.806000,4477318.053384,589754.271802,1.170515
124.807000,4477318.053384,589754.271802,1.170515
124.818000,4477318.053384,589754.271802,1.170515
124.829000,4477318.053384,589754.271802,1.170515
124.840000,4477318.053384,589754.271802,1.170515
124.847000,4477318.053384,589754.271802,1.170515
124.851000,4477318.053384,589754.271802,1.170515
124.862000,4477318.053384,589754.271802,1.170515
124.873000,4477318.053384,589754.271802,1.170515
124.883000,4477318.101459,589754.338339,1.206793
124.885000,4477318.101459,589754.338339,1.206793
124.888000,4477318.101459,589754.338339,1.206793
124.896000,4477318.101459,589754.338339,1.206793
124.907000,4477318.101459,589754.338339,1.206793
124.918000,4477318.101459,589754.338339,1.206793
124.929000,4477318.101459,589754.338339,1.206793
124.930000,4477318.101459,589754.338339,1.206793
124.941000,4477318.101459,589754.338339,1.206793
124.952000,4477318.101459,589754.338339,1.206793
124.963000,4477318.101459,589754.338339,1.206793
124.970000,4477318.101459,589754.338339,1.206793
124.974000,4477318.101459,589754.338339,1.206793
124.984000,4477318.148035,589754.404156,1.241519
124.987000,4477318.148035,589754.404156,1.241519
124.998000,4477318.148035,589754.404156,1.241519
125.009000,4477318.148035,589754.404156,1.241519
125.011000,4477318.148035,589754.404156,1.241519
125.020000,4477318.148035,589754.404156,1.241519
125.031000,4477318.148035,589754.404156,1.241519
125.042000,4477318.148035,589754.404156,1.241519
125.052000,4477318.148035,589754.404156,1.241519
125.053000,4477318.148035,589754.404156,1.241519
125.064000,4477318.148035,589754.404156,1.241519
125.075000,4477318.148035,589754.404156,1.241519
125.085000,4477318.195699,589754.472073,1.275564
125.087000,4477318.195699,589754.472073,1.275564
125.093000,4477318.195699,589754.472073,1.275564
125.098000,4477318.195699,589754.472073,1.275564
125.109000,4477318.195699,589754.472073,1.275564
125.120000,4477318.195699,589754.472073,1.275564
125.131000,4477318.195699,589754.472073,1.275564
125.134000,4477318.195699,589754.472073,1.275564
125.142000,4477318.195699,589754.472073,1.275564
125.153000,4477318.195699,589754.472073,1.275564
125.164000,4477318.195699,589754.472073,1.275564
125.175000,4477318.195699,589754.472073,1.275564
125.176000,4477318.195699,589754.472073,1.275564
125.186000,4477318.244122,589754.537967,1.306351
125.188000,4477318.244122,589754.537967,1.306351
125.199000,4477318.244122,589754.537967,1.306351
125.210000,4477318.244122,589754.537967,1.306351
125.216000,4477318.244122,589754.537967,1.306351
125.221000,4477318.244122,589754.537967,1.306351
125.232000,4477318.244122,589754.537967,1.306351
125.243000,4477318.244122,589754.537967,1.306351
125.254000,4477318.244122,589754.537967,1.306351
125.257000,4477318.244122,589754.537967,1.306351
125.265000,4477318.244122,589754.537967,1.306351
125.276000,4477318.244122,589754.537967,1.306351
125.287000,4477318.289894,589754.605423,1.338506
125.289000,4477318.289894,589754.605423,1.338506
125.298000,4477318.289894,589754.605423,1.338506
125.300000,4477318.289894,589754.605423,1.338506
125.311000,4477318.289894,589754.605423,1.338506
125.322000,4477318.289894,589754.605423,1.338506
125.333000,4477318.289894,589754.605423,1.338506
125.339000,4477318.289894,589754.605423,1.338506
125.344000,4477318.289894,589754.605423,1.338506
125.355000,4477318.289894,589754.605423,1.338506
125.366000,4477318.289894,589754.605423,1.338506
125.377000,4477318.289894,589754.605423,1.338506
125.380000,4477318.289894,589754.605423,1.338506
125.388000,4477318.337010,589754.683233,1.377196
125.390000,4477318.337010,589754.683233,1.377196
125.401000,4477318.337010,589754.683233,1.377196
125.412000,4477318.337010,589754.683233,1.377196
125.421000,4477318.337010,589754.683233,1.377196
125.423000,4477318.337010,589754.683233,1.377196
125.434000,4477318.337010,589754.683233,1.377196
125.445000,4477318.337010,589754.683233,1.377196
125.456000,4477318.337010,589754.683233,1.377196
125.462000,4477318.337010,589754.683233,1.377196
125.467000,4477318.337010,589754.683233,1.377196
125.478000,4477318.337010,589754.683233,1.377196
125.489000,4477318.383960,589754.761314,1.414184
125.491000,4477318.383960,589754.761314,1.414184
125.502000,4477318.383960,589754.761314,1.414184
125.503000,4477318.383960,589754.761314,1.414184
125.513000,4477318.383960,589754.761314,1.414184
125.524000,4477318.383960,589754.761314,1.414184
125.535000,4477318.383960,589754.761314,1.414184
125.544000,4477318.383960,589754.761314,1.414184
125.546000,4477318.383960,589754.761314,1.414184
125.557000,4477318.383960,589754.761314,1.414184
125.568000,4477318.383960,589754.761314,1.414184
125.579000,4477318.383960,589754.761314,1.414184
125.585000,4477318.383960,589754.761314,1.414184
125.590000,4477318.426109,589754.840352,1.452169
125.592000,4477318.426109,589754.840352,1.452169
125.603000,4477318.426109,589754.840352,1.452169
125.614000,4477318.426109,589754.840352,1.452169
125.625000,4477318.426109,589754.840352,1.452169
125.626000,4477318.426109,589754.840352,1.452169
125.636000,4477318.426109,589754.840352,1.452169
125.647000,4477318.426109,589754.840352,1.452169
125.658000,4477318.426109,589754.840352,1.452169
125.667000,4477318.426109,589754.840352,1.452169
125.669000,4477318.426109,589754.840352,1.452169
125.680000,4477318.426109,589754.840352,1.452169
125.691000,4477318.462733,589754.919862,1.491897
125.693000,4477318.462733,589754.919862,1.491897
125.704000,4477318.462733,589754.919862,1.491897
125.708000,4477318.462733,589754.919862,1.491897
125.715000,4477318.462733,589754.919862,1.491897
125.726000,4477318.462733,589754.919862,1.491897
125.737000,4477318.462733,589754.919862,1.491897
125.748000,4477318.462733,589754.919862,1.491897
125.749000,4477318.462733,589754.919862,1.491897
125.759000,4477318.462733,589754.919862,1.491897
125.770000,4477318.462733,589754.919862,1.491897
125.781000,4477318.462733,589754.919862,1.491897
125.792000,4477318.497128,589754.995603,1.530512
125.794000,4477318.497128,589754.995603,1.530512
125.797000,4477318.497128,589754.995603,1.530512
125.808000,4477318.497128,589754.995603,1.530512
125.819000,4477318.497128,589754.995603,1.530512
125.830000,4477318.497128,589754.995603,1.530512
125.835000,4477318.497128,589754.995603,1.530512
125.841000,4477318.497128,589754.995603,1.530512
125.852000,4477318.497128,589754.995603,1.530512
125.863000,4477318.497128,589754.995603,1.530512
125.874000,4477318.497128,589754.995603,1.530512
125.876000,4477318.497128,589754.995603,1.530512
125.885000,4477318.497128,589754.995603,1.530512
125.893000,4477318.528697,589755.075340,1.571580
125.896000,4477318.528697,589755.075340,1.571580
125.907000,4477318.528697,589755.075340,1.571580
125.917000,4477318.528697,589755.075340,1.571580
125.918000,4477318.528697,589755.075340,1.571580
125.929000,4477318.528697,589755.075340,1.571580
125.940000,4477318.528697,589755.075340,1.571580
125.951000,4477318.528697,589755.075340,1.571580
125.958000,4477318.528697,589755.075340,1.571580
125.962000,4477318.528697,589755.075340,1.571580
125.973000,4477318.528697,589755.075340,1.571580
125.984000,4477318.528697,589755.075340,1.571580
125.995000,4477318.558417,589755.156754,1.613399
125.997000,4477318.558417,589755.156754,1.613399
125.999000,4477318.558417,589755.156754,1.613399
126.008000,4477318.558417,589755.156754,1.613399
126.019000,4477318.558417,589755.156754,1.613399
126.030000,4477318.558417,589755.156754,1.613399
126.040000,4477318.558417,589755.156754,1.613399
126.041000,4477318.558417,589755.156754,1.613399
126.052000,4477318.558417,589755.156754,1.613399
126.063000,4477318.558417,589755.156754,1.613399
126.074000,4477318.558417,589755.156754,1.613399
126.081000,4477318.558417,589755.156754,1.613399
126.085000,4477318.558417,589755.156754,1.613399
126.095000,4477318.584734,589755.236549,1.654144
126.097000,4477318.584734,589755.236549,1.654144
126.108000,4477318.584734,589755.236549,1.654144
126.119000,4477318.584734,589755.236549,1.654144
126.122000,4477318.584734,589755.236549,1.654144
126.130000,4477318.584734,589755.236549,1.654144
126.141000,4477318.584734,589755.236549,1.654144
126.152000,4477318.584734,589755.236549,1.654144
126.163000,4477318.584734,589755.236549,1.654144
126.164000,4477318.584734,589755.236549,1.654144
126.175000,4477318.584734,589755.236549,1.654144
126.186000,4477318.584734,589755.236549,1.654144
126.197000,4477318.608003,589755.306618,1.690469
126.199000,4477318.608003,589755.306618,1.690469
126.204000,4477318.608003,589755.306618,1.690469
126.210000,4477318.608003,589755.306618,1.690469
126.221000,4477318.608003,589755.306618,1.690469
126.232000,4477318.608003,589755.306618,1.690469
126.243000,4477318.608003,589755.306618,1.690469
126.245000,4477318.608003,589755.306618,1.690469
126.254000,4477318.608003,589755.306618,1.690469
126.265000,4477318.608003,589755.306618,1.690469
126.276000,4477318.608003,589755.306618,1.690469
126.286000,4477318.608003,589755.306618,1.690469
126.287000,4477318.608003,589755.306618,1.690469
126.297000,4477318.627165,589755.376563,1.727098
126.299000,4477318.627165,589755.376563,1.727098
126.310000,4477318.627165,589755.376563,1.727098
126.321000,4477318.627165,589755.376563,1.727098
126.327000,4477318.627165,589755.376563,1.727098
126.332000,4477318.627165,589755.376563,1.727098
126.343000,4477318.627165,589755.376563,1.727098
126.354000,4477318.627165,589755.376563,1.727098
126.365000,4477318.627165,589755.376563,1.727098
126.368000,4477318.627165,589755.376563,1.727098
126.376000,4477318.627165,589755.376563,1.727098
126.387000,4477318.627165,589755.376563,1.727098
126.399000,4477318.641176,589755.449122,1.766020
126.401000,4477318.641176,589755.449122,1.766020
126.409000,4477318.641176,589755.449122,1.766020
126.412000,4477318.641176,589755.449122,1.766020
126.423000,4477318.641176,589755.449122,1.766020
126.434000,4477318.641176,589755.449122,1.766020
126.445000,4477318.641176,589755.449122,1.766020
126.450000,4477318.641176,589755.449122,1.766020
126.456000,4477318.641176,589755.449122,1.766020
126.467000,4477318.641176,589755.449122,1.766020
126.478000,4477318.641176,589755.449122,1.766020
126.489000,4477318.641176,589755.449122,1.766020
126.491000,4477318.641176,589755.449122,1.766020
126.499000,4477318.648937,589755.527268,1.808692
126.501000,4477318.648937,589755.527268,1.808692
126.512000,4477318.648937,589755.527268,1.808692
126.523000,4477318.648937,589755.527268,1.808692
126.532000,4477318.648937,589755.527268,1.808692
126.534000,4477318.648937,589755.527268,1.808692
126.545000,4477318.648937,589755.527268,1.808692
126.556000,4477318.648937,589755.527268,1.808692
126.567000,4477318.648937,589755.527268,1.808692
126.573000,4477318.648937,589755.527268,1.808692
126.578000,4477318.648937,589755.527268,1.808692
126.589000,4477318.648937,589755.527268,1.808692
126.600000,4477318.653574,589755.608127,1.851917
126.602000,4477318.653574,589755.608127,1.851917
126.613000,4477318.653574,589755.608127,1.851917
126.614000,4477318.653574,589755.608127,1.851917
126.624000,4477318.653574,589755.608127,1.851917
126.635000,4477318.653574,589755.608127,1.851917
126.646000,4477318.653574,589755.608127,1.851917
126.655000,4477318.653574,589755.608127,1.851917
126.657000,4477318.653574,589755.608127,1.851917
126.668000,4477318.653574,589755.608127,1.851917
126.679000,4477318.653574,589755.608127,1.851917
126.690000,4477318.653574,589755.608127,1.851917
126.696000,4477318.653574,589755.608127,1.851917
126.702000,4477318.652006,589755.688113,1.896793
126.704000,4477318.652006,589755.688113,1.896793
126.715000,4477318.652006,589755.688113,1.896793
126.726000,4477318.652006,589755.688113,1.896793
126.737000,4477318.652006,589755.688113,1.896793
126.738000,4477318.652006,589755.688113,1.896793
126.749000,4477318.652006,589755.688113,1.896793
126.760000,4477318.652006,589755.688113,1.896793
126.771000,4477318.652006,589755.688113,1.896793
126.778000,4477318.652006,589755.688113,1.896793
126.782000,4477318.652006,589755.688113,1.896793
126.793000,4477318.652006,589755.688113,1.896793
126.802000,4477318.647982,589755.758806,1.938047
126.804000,4477318.647982,589755.758806,1.938047
126.815000,4477318.647982,589755.758806,1.938047
126.819000,4477318.647982,589755.758806,1.938047
126.826000,4477318.647982,589755.758806,1.938047
126.837000,4477318.647982,589755.758806,1.938047
126.848000,4477318.647982,589755.758806,1.938047
126.859000,4477318.647982,589755.758806,1.938047
126.860000,4477318.647982,589755.758806,1.938047
126.870000,4477318.647982,589755.758806,1.938047
126.881000,4477318.647982,589755.758806,1.938047
126.892000,4477318.647982,589755.758806,1.938047
126.903000,4477318.639859,589755.829740,1.980315
126.905000,4477318.639859,589755.829740,1.980315
126.906000,4477318.639859,589755.829740,1.980315
126.917000,4477318.639859,589755.829740,1.980315
126.928000,4477318.639859,589755.829740,1.980315
126.939000,4477318.639859,589755.829740,1.980315
126.946000,4477318.639859,589755.829740,1.980315
126.950000,4477318.639859,589755.829740,1.980315
126.961000,4477318.639859,589755.829740,1.980315
126.972000,4477318.639859,589755.829740,1.980315
126.983000,4477318.639859,589755.829740,1.980315
126.987000,4477318.639859,589755.829740,1.980315
126.994000,4477318.639859,589755.829740,1.980315
127.008000,4477318.622745,589755.920614,2.027377
127.010000,4477318.622745,589755.920614,2.027377
127.021000,4477318.622745,589755.920614,2.027377
127.028000,4477318.622745,589755.920614,2.027377
127.032000,4477318.622745,589755.920614,2.027377
127.043000,4477318.622745,589755.920614,2.027377
127.054000,4477318.622745,589755.920614,2.027377
127.065000,4477318.622745,589755.920614,2.027377
127.069000,4477318.622745,589755.920614,2.027377
127.076000,4477318.622745,589755.920614,2.027377
127.087000,4477318.622745,589755.920614,2.027377
127.098000,4477318.622745,589755.920614,2.027377
127.109000,4477318.622745,589755.920614,2.027377
127.110000,4477318.622745,589755.920614,2.027377
127.120000,4477318.622745,589755.920614,2.027377
127.131000,4477318.622745,589755.920614,2.027377
127.142000,4477318.622745,589755.920614,2.027377
127.151000,4477318.622745,589755.920614,2.027377
127.153000,4477318.622745,589755.920614,2.027377
127.164000,4477318.622745,589755.920614,2.027377
127.175000,4477318.622745,589755.920614,2.027377
127.186000,4477318.622745,589755.920614,2.027377
127.192000,4477318.622745,589755.920614,2.027377
127.197000,4477318.622745,589755.920614,2.027377
127.206000,4477318.576039,589756.057317,2.114164
127.208000,4477318.576039,589756.057317,2.114164
127.219000,4477318.576039,589756.057317,2.114164
127.230000,4477318.576039,589756.057317,2.114164
127.233000,4477318.576039,589756.057317,2.114164
127.241000,4477318.576039,589756.057317,2.114164
127.252000,4477318.576039,589756.057317,2.114164
127.263000,4477318.576039,589756.057317,2.114164
127.274000,4477318.576039,589756.057317,2.114164
127.275000,4477318.576039,589756.057317,2.114164
127.286000,4477318.576039,589756.057317,2.114164
127.297000,4477318.576039,589756.057317,2.114164
127.312000,4477318.559571,589756.137564,2.155380
127.314000,4477318.559571,589756.137564,2.155380
127.315000,4477318.559571,589756.137564,2.155380
127.325000,4477318.559571,589756.137564,2.155380
127.336000,4477318.559571,589756.137564,2.155380
127.347000,4477318.559571,589756.137564,2.155380
127.356000,4477318.559571,589756.137564,2.155380
127.358000,4477318.559571,589756.137564,2.155380
127.369000,4477318.559571,589756.137564,2.155380
127.380000,4477318.559571,589756.137564,2.155380
127.391000,4477318.559571,589756.137564,2.155380
127.397000,4477318.559571,589756.137564,2.155380
127.402000,4477318.559571,589756.137564,2.155380
127.409000,4477318.544312,589756.209823,2.191905
127.413000,4477318.544312,589756.209823,2.191905
127.424000,4477318.544312,589756.209823,2.191905
127.435000,4477318.544312,589756.209823,2.191905
127.438000,4477318.544312,589756.209823,2.191905
127.446000,4477318.544312,589756.209823,2.191905
127.457000,4477318.544312,589756.209823,2.191905
127.468000,4477318.544312,589756.209823,2.191905
