timestamp,speed
10755,0.000000
10796,0.000000
10837,0.000000
10879,0.000000
10933,0.000000
10974,0.000000
11015,0.000000
11056,0.000000
11097,0.000000
11138,0.000000
11180,0.000000
11228,0.000000
11269,0.000000
11310,0.000000
11351,0.000000
11392,0.000000
11433,0.000000
11474,0.000000
11515,0.000000
11556,0.000000
11597,0.000000
11638,0.000000
11679,0.000000
11725,0.000000
11766,0.000000
11807,0.000000
11848,0.000000
11890,0.000000
11937,0.000000
11978,0.000000
12021,0.000000
12062,0.000000
12103,0.000000
12144,0.000000
12185,0.000000
12226,0.000000
12267,0.000000
12308,0.000000
12349,0.000000
12390,0.000000
12431,0.000000
12472,0.000000
12513,0.000000
12554,0.000000
12595,0.000000
12636,0.000000
12677,0.000000
12718,0.000000
12759,0.000000
12800,0.000000
12842,0.000000
12883,0.000000
12924,0.000000
12965,0.000000
13006,0.000000
13053,0.000000
13094,0.000000
13135,0.000000
13176,0.000000
13217,0.000000
13258,0.000000
13299,0.000000
13341,0.000000
13382,0.000000
13423,0.000000
13464,0.000000
13505,0.000000
13546,0.000000
13588,0.000000
13631,0.000000
13672,0.000000
13714,0.000000
13762,0.000000
13803,0.000000
13844,0.000000
13885,0.000000
13926,0.000000
13967,0.000000
14011,0.000000
14053,0.000000
14094,0.000000
14136,0.000000
14177,0.000000
14218,0.000000
14261,0.000000
14302,0.000000
14343,0.000000
14384,0.000000
14425,0.000000
14473,0.000000
14514,0.000000
14556,0.000000
14597,0.000000
14638,0.000000
14679,0.000000
14721,0.000000
14762,0.000000
14805,0.000000
14846,0.000000
14887,0.000000
14928,0.000000
14969,0.000000
15010,0.000000
15051,0.000000
15092,0.000000
15134,0.000000
15181,0.000000
15223,0.000000
15264,0.000000
15305,0.000000
15346,0.000000
15387,0.000000
15428,0.000000
15469,0.000000
15510,0.000000
15551,0.000000
15592,0.000000
15633,0.000000
15675,0.000000
15716,0.000000
15757,0.000000
15798,0.000000
15839,0.000000
15880,0.000000
15921,0.000000
15962,0.000000
16003,0.000000
16044,0.000000
16090,0.000000
16131,0.000000
16173,0.000000
