timestamp,steering
10958,-27.793125
10969,-24.350626
10983,-19.625626
10995,-15.558750
11006,-11.643750
11018,-7.846875
11031,-3.324375
11042,0.000000
11054,0.000000
11065,0.000000
11078,0.000000
11089,0.000000
11101,0.000000
11112,0.000000
11125,0.000000
11141,0.000000
11152,0.000000
11164,0.000000
11175,0.000000
11186,0.000000
11198,0.000000
11210,0.000000
11222,0.000000
11233,0.000000
11249,0.000000
11265,0.000000
11277,0.000000
11290,0.000000
11302,0.000000
11313,0.000000
11325,0.000000
11336,0.000000
11350,0.000000
11370,0.000000
11382,0.000000
11394,0.000000
11407,0.000000
11421,0.000000
11435,0.000000
11449,0.000000
11460,0.000000
11476,0.000000
11490,0.000000
11505,0.000000
11520,0.000000
11534,0.000000
11549,0.000000
11564,0.000000
11579,0.000000
11594,0.000000
11610,0.000000
11625,0.000000
11639,0.000000
11656,0.000000
11667,0.000000
11680,0.000000
11697,0.000000
11709,0.000000
11721,0.000000
11737,0.000000
11749,0.000000
11760,0.000000
11775,0.000000
11794,0.000000
11807,0.000000
11820,0.000000
11831,0.000000
11846,0.000000
11858,0.000000
11871,0.000000
11892,0.000000
11906,0.000000
11918,0.000000
11930,0.000000
11944,0.000000
11961,0.000000
11976,0.000000
11998,0.000000
12016,0.000000
12029,0.000000
12043,0.000000
12060,0.000000
12074,0.000000
12089,0.000000
12104,0.000000
12118,0.000000
12129,0.000000
12140,0.000000
12158,0.000000
12170,0.000000
12187,0.000000
12209,0.000000
12220,0.000000
12238,0.000000
12249,0.000000
12260,0.000000
12273,0.000000
12290,0.000000
12310,0.000000
12325,0.000000
12340,0.000000
12351,0.000000
12369,0.000000
12380,0.000000
12391,0.000000
12406,0.000000
12422,0.000000
12438,0.000000
12450,0.000000
12464,0.000000
12477,0.000000
12489,0.000000
12500,0.000000
12522,0.000000
12536,0.000000
12548,0.000000
12561,0.000000
12580,0.000000
12594,0.000000
12608,0.000000
12628,0.000000
12642,0.000000
12657,0.000000
12669,0.000000
12681,0.000000
12693,0.000000
12707,0.000000
12733,0.000000
12747,0.000000
12761,0.000000
12774,0.000000
12791,0.000000
12806,0.000000
12817,0.000000
12837,0.000000
12852,0.000000
12870,0.000000
12884,0.000000
12899,0.000000
12916,0.000000
12931,0.000000
12945,0.000000
12966,0.000000
12979,0.000000
12991,0.000000
13008,0.000000
13020,0.000000
13031,0.000000
13053,0.000000
13068,0.000000
13081,0.000000
13094,0.000000
13109,0.000000
13120,0.000000
13133,0.000000
13148,0.000000
13162,0.000000
13176,0.000000
13191,0.000000
13205,0.000000
13221,0.000000
13236,0.000000
13253,0.000000
13267,0.000000
13279,0.000000
13297,0.000000
13312,0.000000
13326,0.000000
13343,0.000000
13357,0.000000
13372,0.000000
13388,0.000000
13400,0.000000
13412,0.000000
13427,0.000000
13438,0.000000
13451,0.000000
13465,0.000000
13481,0.000000
13493,0.000000
13504,0.000000
13518,0.000000
13531,0.000000
13542,0.000000
13557,0.000000
13575,0.000000
13592,0.000000
13606,0.000000
13622,0.000000
13637,0.000000
13652,0.000000
13669,0.000000
13691,0.000000
13704,0.000000
13718,0.000000
13729,0.000000
13745,0.000000
13758,0.000000
13770,0.000000
13792,0.000000
13806,0.000000
13821,0.000000
13836,0.000000
13851,0.000000
13862,0.000000
13874,0.000000
13895,0.000000
13909,0.000000
13920,0.000000
13933,0.000000
13948,0.000000
13972,0.000000
13988,0.000000
14001,0.000000
14018,0.000000
14031,0.000000
14046,0.000000
14063,0.000000
14077,0.000000
14093,0.000000
14109,0.000000
14125,0.000000
14140,0.000000
14157,0.000000
14173,0.000000
14187,0.000000
14202,0.000000
14215,0.000000
14229,0.000000
14243,0.000000
14255,0.000000
14269,0.000000
14281,0.000000
14298,0.000000
14319,0.000000
14335,0.000000
14350,0.000000
14364,0.000000
14376,0.000000
14390,0.000000
14401,0.000000
14422,0.000000
14434,0.000000
14449,0.000000
14465,0.000000
14485,0.000000
14520,0.000000
14577,0.000000
14609,0.000000
14620,0.000000
14640,0.000000
14652,0.000000
14663,0.000000
14678,0.000000
14691,0.000000
14707,0.000000
14723,0.000000
14745,0.000000
14764,0.000000
14775,0.000000
14793,0.000000
14807,0.000000
14822,0.000000
14836,0.000000
14850,0.000000
14863,0.000000
14877,0.000000
14891,0.000000
14903,0.000000
14914,0.000000
14929,0.000000
14943,0.000000
14956,0.000000
14970,0.000000
14982,0.000000
14995,0.000000
15006,0.000000
15022,0.000000
15035,0.000000
15046,0.000000
15061,0.000000
15076,0.000000
15089,0.000000
15106,0.000000
15121,0.000000
15133,0.000000
15144,0.000000
15166,0.000000
15183,0.000000
15195,0.000000
15210,0.000000
15224,0.000000
15240,0.000000
15252,0.000000
15270,0.000000
15284,0.000000
15295,0.000000
15308,0.000000
15326,0.000000
15341,0.000000
15352,0.000000
15363,0.000000
15378,0.000000
15392,0.000000
15403,0.000000
15415,0.000000
15431,0.000000
15443,0.000000
15455,0.000000
15467,0.000000
15481,0.000000
15496,0.000000
15512,0.000000
15523,0.000000
15535,0.000000
15546,0.000000
15561,0.000000
15581,0.000000
15595,0.000000
15611,0.000000
15625,0.000000
15640,0.000000
15655,0.000000
15669,0.000000
15688,0.000000
15702,0.000000
15714,0.000000
15725,0.000000
15740,0.000000
15754,0.000000
15765,0.000000
15786,0.000000
15800,0.000000
15815,0.000000
15831,0.000000
15846,0.000000
15861,0.000000
15877,0.000000
15893,0.000000
15907,0.000000
15922,0.000000
15934,0.000000
15951,0.000000
15975,0.000000
15995,0.000000
16011,0.000000
16024,0.000000
16039,0.000000
16055,0.000000
16071,0.000000
16086,0.000000
16100,0.000000
16116,0.000000
16130,0.000000
16145,0.000000
16159,0.000000
16176,0.000000
16190,0.000000
16205,0.000000
16217,0.000000
16228,0.000000
16242,0.000000
16255,0.000000
16271,0.000000
16287,0.000000
16309,0.000000
16325,0.000000
16341,0.000000
16356,0.000000
16371,0.000000
16388,0.000000
16402,0.000000
16415,0.000000
16426,0.000000
16438,0.000000
16453,0.000000
16466,0.000000
16483,0.000000
16495,0.000000
16506,0.000000
16521,0.000000
16534,0.000000
16546,0.000000
16557,0.000000
16572,0.000000
16586,0.000000
16602,0.000000
16625,0.000000
16637,0.000000
16648,0.000000
16664,0.000000
16676,0.000000
16687,0.000000
16700,0.000000
16714,0.000000
16728,0.000000
16744,0.000000
16761,0.000000
16777,0.000000
16793,0.000000
16804,0.000000
16816,0.000000
16830,0.000000
16844,0.000000
16856,0.000000
16867,0.000000
16884,0.000000
16896,0.000000
16907,0.000000
16923,0.000000
16937,0.000000
16953,0.000000
16975,0.000000
16989,0.000000
17003,0.000000
17017,0.000000
17039,0.000000
17053,0.000000
17069,0.000000
17084,0.000000
17096,0.000000
17109,0.000000
17123,0.000000
17146,0.000000
17158,0.000000
17169,0.000000
17188,0.000000
17203,0.000000
17217,0.000000
17232,0.000000
17246,0.000000
17257,0.000000
17268,0.000000
17284,0.000000
17295,0.000000
17308,0.000000
17321,0.000000
17335,0.000000
17348,0.000000
17363,0.000000
17377,0.000000
17389,0.000000
17406,0.000000
17418,0.000000
17429,0.000000
17453,0.000000
17470,0.000000
17484,0.000000
17500,0.000000
17517,0.000000
17528,0.000000
17543,0.000000
17558,0.000000
17571,0.000000
17587,0.000000
17603,0.000000
17618,0.000000
17635,0.000000
17647,0.000000
17660,0.000000
17675,0.000000
17687,0.000000
17699,0.000000
17712,0.000000
17726,0.000000
17737,0.000000
17755,0.000000
17769,0.000000
17784,0.000000
17800,0.000000
17814,0.000000
17829,0.000000
17844,0.000000
17859,0.000000
17872,0.000000
17889,0.000000
17904,0.000000
17919,0.000000
17934,0.000000
17949,0.000000
17964,0.000000
17987,0.000000
18000,0.000000
18015,0.000000
18030,0.000000
18042,0.000000
18058,0.000000
18080,0.000000
18094,0.000000
18109,0.000000
18126,0.000000
18138,0.000000
18154,0.000000
18171,0.000000
18189,0.000000
18202,0.000000
18218,0.000000
18229,0.000000
18240,0.000000
18255,0.000000
18268,0.000000
18289,0.000000
18302,0.000000
18318,0.000000
18333,0.000000
18350,0.000000
18365,0.000000
18378,0.000000
18394,0.000000
18408,0.000000
18420,0.000000
18439,0.000000
18453,0.000000
18467,0.000000
18480,0.000000
18494,0.000000
18508,0.000000
18520,0.000000
18534,0.000000
18550,0.000000
18563,0.000000
18576,0.000000
18597,0.000000
18615,0.000000
18630,0.000000
18645,0.000000
18658,0.000000
18671,0.000000
18687,0.000000
18702,0.000000
18717,0.000000
18729,0.000000
18740,0.000000
18758,0.000000
18771,0.000000
18787,0.000000
18810,0.000000
