timestamp,speed
10419,0.037765
10460,-0.100727
10501,0.639575
10544,-0.235338
10586,0.085509
10626,-0.061603
10667,0.033673
10708,-0.067347
10749,0.067345
10791,-0.151749
10832,0.285642
10874,-0.203761
10915,-0.148128
10956,0.183774
10997,-0.154895
11040,-0.127184
11082,0.164367
11123,-0.154763
11165,0.239085
11206,0.053913
11247,-0.080815
11295,0.000000
11335,-0.048258
11376,0.026631
11417,0.170329
11458,-0.168364
11500,0.079787
11542,-0.065455
11584,-0.103414
11625,0.121260
11666,0.034020
11707,-0.006735
11748,0.202037
11789,-0.235709
11833,0.000000
11876,0.077153
11916,-0.162497
11957,-0.122486
12003,0.144510
12044,0.000000
12086,0.090414
12127,0.034040
12168,-0.047142
12209,0.114485
12250,-0.235709
12291,0.040408
12332,0.067345
12373,0.101018
12414,-0.107290
12456,-0.099688
12496,0.116545
12537,0.094284
12578,0.020204
12619,0.020204
12663,-0.157951
12705,0.077597
12747,-0.052540
12788,0.027234
12829,-0.047142
12870,-0.094281
12911,0.033674
12952,0.006735
12993,0.000000
13034,0.033338
13076,0.000000
13123,0.168743
13165,0.254533
13207,-0.219594
13248,-0.153054
13289,0.054450
13330,-0.215506
13371,-0.020203
13412,0.161633
13453,0.020204
13494,-0.107753
13535,0.060609
13576,0.086655
13618,-0.059157
13659,-0.163350
13700,0.282851
13741,0.000000
13785,0.006217
13832,-0.178151
13872,-0.130851
13916,0.082325
13957,0.141033
13999,-0.096985
14040,-0.060629
14081,0.217682
14122,0.040407
14165,-0.209772
14207,0.210430
14248,-0.141419
14290,-0.046681
14338,-0.005776
14379,0.080001
14420,0.209051
14461,-0.094281
14502,0.013469
14544,0.006526
14588,-0.114706
14629,-0.105754
14670,0.195335
14711,-0.149649
14752,-0.067345
14793,0.228975
14842,-0.033708
14883,-0.189251
14926,-0.006416
14967,0.200113
15008,-0.047255
15050,-0.006559
15091,-0.108892
15132,0.067345
15173,-0.033673
15214,0.087549
15255,0.134691
15296,-0.276117
15338,0.079447
15378,-0.101703
15419,0.367520
15461,-0.273441
15503,-0.020037
15550,0.005855
15593,-0.019431
15633,0.020472
15674,0.047142
15716,-0.032628
15759,-0.012926
15801,0.000000
15843,0.254060
15883,-0.095986
15924,-0.316524
15965,0.154891
16007,0.006527
16055,0.011678
16095,0.047834
16136,-0.006735
16177,-0.127956
16218,0.101018
16259,-0.047142
16300,0.013469
16342,-0.019525
16383,0.006736
16424,0.176897
16465,-0.255919
16506,0.154895
16549,0.063574
16591,0.006575
16633,-0.151145
16674,-0.040847
16715,-0.006735
16763,0.266734
16803,-0.040715
16844,-0.067855
16885,-0.242438
16926,0.222246
16967,-0.067345
17008,0.114487
17049,-0.080815
17090,-0.101018
17132,0.071582
17173,-0.141488
17215,0.111785
17256,-0.217650
17297,0.121222
17339,0.156643
17381,-0.203104
17422,0.054473
17471,0.231888
17512,-0.072943
17555,-0.019584
17595,-0.130360
17636,0.154895
17677,0.127956
17718,-0.350197
17759,0.074080
17803,0.093260
17845,-0.085489
17886,-0.060580
17927,0.210932
17975,-0.132662
18015,-0.110092
18056,-0.019970
18097,0.095401
18138,0.080815
18181,0.051411
18223,-0.224818
18265,0.213432
18307,-0.144498
18348,0.006810
18389,-0.006735
18430,0.148160
18471,-0.208771
18514,-0.069940
18556,0.243193
18597,0.060612
18638,-0.122519
18685,0.226749
18726,-0.368028
18767,0.053884
18808,0.013315
18849,0.218021
18890,-0.175098
18931,-0.033673
18972,-0.087547
19014,0.071604
19056,0.039451
19097,0.094256
19138,-0.102074
19179,-0.013469
19220,-0.040407
19261,0.040407
19303,0.118189
19345,0.019892
19387,0.006571
19427,-0.068542
19468,0.000000
19509,0.000000
19550,-0.181828
19591,0.175103
19635,-0.019012
19677,-0.135367
19718,0.020194
19759,0.224557
19808,-0.079546
19849,-0.059367
19890,-0.068103
19931,0.134688
19972,0.060612
20015,-0.181090
20057,0.098625
20099,0.019382
20140,-0.149712
20181,0.154895
20223,-0.026102
20266,0.108902
20308,-0.144660
20349,0.148077
20390,-0.258632
20431,0.127956
20472,0.067345
20513,0.141426
20554,-0.141426
20596,0.099289
20636,-0.006854
20677,-0.107750
20718,0.073313
20760,0.066350
20801,-0.249452
20842,0.215506
20883,-0.222240
20932,0.129905
20972,0.144553
21017,-0.302610
21057,0.156006
21099,0.020069
21140,-0.092628
21181,0.095276
21222,0.020204
21263,0.006734
21307,-0.037295
21348,0.020414
21389,-0.080210
21437,0.005801
21479,0.136434
21521,-0.098524
21562,-0.156610
21603,0.094284
21644,0.087549
21686,-0.189273
21729,0.025626
21770,0.013462
21812,0.200583
21852,0.013711
21893,-0.141426
21938,-0.080491
21978,0.236708
22019,-0.080925
22061,0.060098
22103,-0.051673
22151,0.187448
22192,-0.415828
22233,0.204198
22274,-0.188540
22315,0.208802
22358,-0.038149
22400,0.216954
22442,-0.413039
22483,0.073781
22524,0.107855
22565,0.006735
22606,0.087547
22655,0.000000
22695,-0.144759
22736,-0.080815
22777,0.175098
22818,-0.033673
22859,0.074080
22900,-0.228975
22941,-0.039990
22982,0.067372
23024,0.153736
23064,-0.231219
23105,-0.013576
23146,0.262647
23190,0.055953
23232,0.020058
23274,-0.178016
23314,-0.027332
23363,0.159093
23404,-0.255191
23445,0.365421
23485,-0.190966
23526,-0.026938
23567,0.013469
23608,-0.188567
23650,0.243078
