timestamp,speed
10343,560.383055
10384,596.689767
10425,14.831250
10467,20.481250
10509,24.436250
10550,34.323750
10591,38.278750
10632,46.471250
10673,50.426250
10714,55.793750
10756,62.856250
10798,66.246250
10839,75.286250
10880,79.241250
10921,83.337500
10963,90.682500
11006,93.366250
11047,102.406250
11089,103.818750
11130,104.948750
11171,106.502500
11216,102.265000
11257,110.316250
11298,108.903750
11339,108.903750
11380,111.728750
11426,106.926250
11468,112.717500
11510,111.163750
11551,110.881250
11592,112.717500
11634,110.033750
11677,113.847500
11720,107.491250
11761,111.870000
11802,108.621250
11843,109.186250
11884,112.435000
11931,111.446250
11972,116.107500
12013,110.175000
12057,113.282500
12099,112.717500
12140,107.632500
12181,112.011250
12222,110.175000
12263,112.152500
12304,112.435000
12345,110.457500
12386,114.412500
12427,110.316250
12469,112.717500
12511,114.271250
12552,113.847500
12593,117.520000
12641,110.033750
12682,114.695000
12723,110.598750
12765,114.695000
12807,115.118750
12849,111.446250
12890,116.672500
12931,114.271250
12972,116.955000
13013,116.107500
13054,114.271250
13095,117.802500
13137,114.977500
13178,117.378750
13219,118.226250
13260,115.966250
13303,116.813750
13350,117.096250
13392,121.616250
13433,120.627500
13474,120.486250
13515,124.158750
13556,122.463750
13597,122.887500
13639,123.311250
13680,125.147500
13721,120.768750
13762,118.791250
13803,122.605000
13844,117.802500
13885,121.475000
13926,120.345000
13967,119.073750
14008,125.430000
14049,120.203750
14090,124.723750
14132,121.051250
14174,120.345000
14215,122.605000
14261,118.932500
14303,124.865000
14344,122.605000
14385,126.701250
14426,128.255000
14469,123.170000
14512,125.853750
14554,124.300000
14595,125.147500
14636,126.983750
14677,127.125000
14720,125.430000
14766,119.638750
14807,125.288750
14848,123.170000
14889,125.147500
14930,126.701250
14971,122.463750
15012,129.950000
15053,124.865000
15094,125.147500
15135,125.853750
15176,123.028750
15217,125.995000
15258,122.605000
15302,129.385000
15345,130.656250
15386,130.373750
15427,134.752500
15474,133.340000
15516,135.882500
15557,135.317500
15598,132.916250
15639,135.600000
15683,125.995000
15724,132.068750
15766,123.593750
15807,127.972500
15848,127.972500
15889,128.820000
15930,132.775000
15971,128.255000
16012,133.198750
16053,128.255000
16094,123.452500
16135,125.995000
16181,118.791250
16224,122.463750
16266,120.345000
16307,122.040000
16348,124.441250
16389,123.170000
16430,125.571250
16474,125.571250
16515,127.266250
16557,128.255000
16598,125.147500
16639,125.712500
16687,115.118750
16728,120.627500
16769,116.955000
16810,120.768750
16853,124.300000
16894,122.322500
16935,129.667500
16976,125.995000
17017,130.232500
17058,129.950000
17099,124.017500
17140,126.136250
17181,122.322500
17222,123.311250
17263,122.181250
17304,118.367500
17345,122.181250
17386,121.757500
17428,123.028750
17469,124.300000
17510,123.028750
17553,125.571250
17600,116.672500
17641,120.627500
17682,113.282500
17723,115.542500
17764,116.672500
17805,112.293750
17846,118.367500
17887,115.260000
17928,119.497500
17970,118.791250
18011,116.531250
18052,122.605000
18093,118.932500
18134,119.356250
18175,120.486250
18216,116.531250
18257,118.932500
18298,114.977500
18339,119.638750
18380,118.791250
18421,115.966250
18462,122.463750
18503,120.345000
18544,121.475000
18585,122.181250
18626,121.192500
18667,123.311250
18714,120.203750
18756,121.898750
18798,120.910000
18840,117.378750
18881,115.542500
18922,113.706250
18963,120.203750
19004,114.695000
19045,117.943750
19086,118.226250
19127,118.085000
19168,120.062500
19209,113.141250
19250,114.836250
19293,113.141250
19334,112.435000
19375,114.271250
19421,110.740000
19462,113.565000
19503,112.576250
19544,113.282500
19585,113.847500
19626,110.598750
19667,114.836250
19709,114.695000
19750,110.175000
19791,112.435000
19832,111.022500
19873,112.011250
19914,110.740000
19955,109.751250
19999,111.305000
20040,105.796250
20081,107.491250
20129,103.960000
20170,109.186250
20212,107.773750
20253,107.915000
20294,110.881250
20335,107.632500
20376,111.446250
20417,110.033750
20458,112.858750
20499,112.152500
20540,111.728750
20581,113.847500
20622,112.717500
20664,114.695000
20705,113.988750
20746,113.141250
20787,113.706250
20828,113.423750
20869,116.531250
20910,117.520000
20951,117.520000
20994,118.932500
21041,112.293750
21083,114.977500
21124,111.305000
21165,110.881250
21206,108.621250
21247,107.067500
21288,111.870000
21329,109.468750
21370,113.000000
21411,112.576250
21452,109.751250
21493,115.683750
21535,114.130000
21576,115.683750
21617,113.423750
21660,112.293750
21703,112.717500
21744,108.197500
21785,108.903750
21826,109.186250
21867,107.773750
21908,111.446250
21955,113.847500
21996,116.672500
22037,114.271250
22078,112.293750
22121,106.220000
22164,103.960000
22206,103.818750
22247,100.005000
22288,104.948750
22329,104.948750
22370,104.383750
22411,108.480000
22452,106.785000
22493,111.728750
22534,111.446250
22576,111.587500
22618,112.576250
22664,112.576250
22706,113.000000
22747,110.881250
22788,110.881250
22829,115.260000
22870,113.706250
22913,116.107500
22954,115.401250
22997,117.943750
23038,117.943750
23079,116.248750
23120,116.672500
23161,106.220000
23202,109.045000
23243,106.220000
23284,106.078750
23329,106.785000
23373,106.361250
23415,110.316250
23456,108.056250
23498,110.316250
23539,110.316250
23580,107.067500
23623,106.643750
23666,103.395000
23708,106.361250
23749,105.231250
23790,105.231250
23831,107.350000
23876,108.197500
23917,110.598750
23958,111.163750
23999,109.610000
24040,104.242500
24081,102.688750
24122,104.242500
24165,100.570000
24206,103.818750
24247,102.971250
24288,101.276250
24329,106.078750
24370,104.948750
24411,108.480000
24452,107.632500
24493,107.208750
24534,109.751250
24575,106.220000
24616,104.525000
24657,104.666250
24699,103.112500
24740,105.513750
24787,104.807500
24829,108.480000
24870,110.175000
24911,112.717500
24952,115.401250
24995,113.141250
25037,115.966250
25080,107.067500
25121,110.175000
25162,109.327500
25203,109.751250
25244,110.175000
25285,106.785000
25326,111.163750
25370,113.565000
25411,114.130000
25452,115.260000
25497,114.695000
25538,117.520000
25579,114.553750
25621,115.683750
25662,114.977500
25703,110.457500
25744,112.576250
25785,110.175000
25826,112.152500
25867,113.423750
25908,111.587500
25949,113.282500
25990,112.435000
26032,113.282500
26073,114.553750
26114,114.130000
26155,114.553750
26196,112.576250
26237,111.305000
26278,110.598750
26319,111.022500
26360,107.491250
26405,106.643750
26446,110.457500
26489,110.033750
26530,113.706250
26572,112.717500
26613,108.621250
26654,109.751250
26695,107.773750
26736,112.435000
26777,113.706250
26818,111.305000
26859,113.141250
26900,112.576250
26941,114.553750
26984,116.531250
27025,117.661250
27066,119.073750
27112,114.412500
27154,117.096250
27195,114.695000
27236,113.565000
27277,115.401250
27320,110.033750
27363,115.118750
27404,114.836250
27445,118.650000
27486,117.096250
