timestamp,pos_x,pos_y,accuracy
46566,4477485.581683,589682.539501,7378672.800000
46667,4477485.581683,589682.539501,7380993.600000
46773,4477485.581683,589682.539501,7383313.600000
46876,4477485.581683,589682.539501,7385634.400000
46978,4477485.581683,589682.539501,7387956.000000
47080,4477485.581683,589682.539501,7390277.600000
47184,4477485.581683,589682.539501,7392598.400000
47292,4477485.581683,589682.539501,7394920.800000
47400,4477485.581683,589682.539501,7397242.400000
47501,4477485.581683,589682.539501,7399565.600000
47605,4477485.581683,589682.539501,7401888.000000
47706,4477485.581683,589682.539501,7404211.200000
47811,4477485.581683,589682.539501,7406533.600000
47913,4477485.581683,589682.539501,7408857.600000
48013,4477485.581683,589682.539501,7411180.800000
48118,4477485.581683,589682.539501,7413504.000000
48227,4477485.581683,589682.539501,7415828.800000
48334,4477485.581683,589682.539501,7418152.800000
48439,4477485.581683,589682.539501,7420476.800000
48542,4477485.581683,589682.539501,7422801.600000
48644,4477485.581683,589682.539501,7425127.200000
48745,4477485.581683,589682.539501,7427452.000000
48854,4477485.581683,589682.539501,7432103.200000
48952,4477485.581683,589682.539501,7434428.800000
49059,4477485.581683,589682.539501,7436755.200000
49161,4477485.581683,589682.539501,7439081.600000
49264,4477485.581683,589682.539501,7441408.800000
49369,4477485.581683,589682.539501,7443735.200000
49473,4477485.581683,589682.539501,7446062.400000
49575,4477485.581683,589682.539501,7448390.400000
49677,4477485.581683,589682.539501,7450717.600000
49783,4477485.581683,589682.539501,7453045.600000
49888,4477485.581683,589682.539501,7455374.400000
49990,4477485.581683,589682.539501,7457702.400000
50099,4477485.581683,589682.539501,7460031.200000
50202,4477485.581683,589682.539501,7462360.000000
50304,4477485.581683,589682.539501,7464688.800000
50409,4477485.581683,589682.539501,7467018.400000
50512,4477485.581683,589682.539501,7469348.800000
50614,4477485.581683,589682.539501,7471677.600000
50720,4477485.581683,589682.539501,7474008.000000
50821,4477485.581683,589682.539501,7476339.200000
50924,4477485.581683,589682.539501,7478668.800000
51031,4477485.581683,589682.539501,7481000.000000
51135,4477485.581683,589682.539501,7483330.400000
51239,4477485.581683,589682.539501,7485662.400000
51345,4477485.581683,589682.539501,7487993.600000
51460,4477485.581683,589682.539501,7492656.800000
51560,4477485.581683,589682.539501,7494989.600000
51665,4477485.581683,589682.539501,7497322.400000
51774,4477485.581683,589682.539501,7499654.400000
51878,4477485.581683,589682.539501,7501988.000000
51982,4477485.581683,589682.539501,7504321.600000
52084,4477485.581683,589682.539501,7506654.400000
52191,4477485.581683,589682.539501,7508988.000000
52295,4477485.581683,589682.539501,7511322.400000
52400,4477485.581683,589682.539501,7513656.000000
52506,4477485.581683,589682.539501,7515990.400000
52608,4477485.581683,589682.539501,7518324.800000
52712,4477485.581683,589682.539501,7520660.000000
52814,4477485.581683,589682.539501,7522995.200000
52916,4477485.581683,589682.539501,7525331.200000
53023,4477485.581683,589682.539501,7527666.400000
53134,4477485.581683,589682.539501,7530002.400000
53241,4477485.581683,589682.539501,7532339.200000
53354,4477485.581683,589682.539501,7537012.000000
53458,4477485.581683,589682.539501,7539348.000000
53563,4477485.581683,589682.539501,7541684.800000
53666,4477485.581683,589682.539501,7544023.200000
53772,4477485.581683,589682.539501,7546360.000000
53874,4477485.581683,589682.539501,7548697.600000
53977,4477485.581683,589682.539501,7551036.000000
54079,4477485.581683,589682.539501,7553374.400000
54182,4477485.581683,589682.539501,7555713.600000
54288,4477485.581683,589682.539501,7558052.000000
54397,4477485.581683,589682.539501,7560391.200000
54499,4477485.581683,589682.539501,7562731.200000
54607,4477485.581683,589682.539501,7565070.400000
54709,4477485.581683,589682.539501,7567410.400000
54816,4477485.581683,589682.539501,7569750.400000
54920,4477485.581683,589682.539501,7572091.200000
55024,4477485.581683,589682.539501,7574431.200000
55132,4477485.581683,589682.539501,7576772.000000
55233,4477485.581683,589682.539501,7579113.600000
55341,4477485.581683,589682.539501,7581454.400000
55447,4477485.581683,589682.539501,7583796.000000
55547,4477485.581683,589682.539501,7586137.600000
55658,4477485.581683,589682.539501,7590822.400000
55758,4477485.581683,589682.539501,7593164.000000
55861,4477485.581683,589682.539501,7595507.200000
55965,4477485.581683,589682.539501,7597850.400000
56069,4477485.581683,589682.539501,7600193.600000
56174,4477485.581683,589682.539501,7602537.600000
56280,4477485.581683,589682.539501,7604881.600000
56387,4477485.581683,589682.539501,7607224.800000
56489,4477485.581683,589682.539501,7609569.600000
56601,4477485.581683,589682.539501,7611914.400000
56705,4477485.581683,589682.539501,7614258.400000
56806,4477485.581683,589682.539501,7616604.000000
56910,4477485.581683,589682.539501,7618948.800000
57011,4477485.581683,589682.539501,7621294.400000
57112,4477485.581683,589682.539501,7623640.800000
57220,4477485.581683,589682.539501,7625986.400000
57326,4477485.581683,589682.539501,7628332.800000
57433,4477485.581683,589682.539501,7630679.200000
57538,4477485.581683,589682.539501,7633026.400000
57646,4477485.581683,589682.539501,7635373.600000
57754,4477485.581683,589682.539501,7640068.000000
57854,4477485.581683,589682.539501,7642415.200000
57956,4477485.581683,589682.539501,7644764.000000
58058,4477485.581683,589682.539501,7647112.000000
58160,4477485.581683,589682.539501,7649460.000000
58266,4477485.581683,589682.539501,7651808.000000
58371,4477485.581683,589682.539501,7654158.400000
58491,4477485.581683,589682.539501,7656507.200000
58593,4477485.581683,589682.539501,7658856.000000
58704,4477485.581683,589682.539501,7661205.600000
58806,4477485.581683,589682.539501,7663556.000000
58913,4477485.581683,589682.539501,7665905.600000
59017,4477485.581683,589682.539501,7668256.000000
59122,4477485.581683,589682.539501,7670607.200000
59228,4477485.581683,589682.539501,7672957.600000
59329,4477485.581683,589682.539501,7675308.800000
59433,4477485.581683,589682.539501,7677660.800000
59537,4477485.581683,589682.539501,7680011.200000
59645,4477485.581683,589682.539501,7682364.000000
59757,4477485.581683,589682.539501,7687068.000000
59859,4477485.581683,589682.539501,7689420.800000
59966,4477485.581683,589682.539501,7691773.600000
60071,4477485.581683,589682.539501,7694127.200000
60174,4477485.581683,589682.539501,7696480.800000
60278,4477485.581683,589682.539501,7698833.600000
60378,4477485.581683,589682.539501,7701187.200000
60486,4477485.581683,589682.539501,7703541.600000
60588,4477485.581683,589682.539501,7705896.000000
60697,4477485.581683,589682.539501,7708250.400000
60801,4477485.581683,589682.539501,7710605.600000
60908,4477485.581683,589682.539501,7712960.800000
61011,4477485.581683,589682.539501,7715316.000000
61119,4477485.581683,589682.539501,7717672.000000
61296,4477485.581683,589682.539501,7722384.000000
61400,4477485.581683,589682.539501,7724740.800000
61506,4477485.581683,589682.539501,7727096.800000
61607,4477485.581683,589682.539501,7729453.600000
61709,4477485.581683,589682.539501,7731811.200000
61811,4477485.581683,589682.539501,7734168.000000
61912,4477485.581683,589682.539501,7736524.800000
62019,4477485.581683,589682.539501,7738883.200000
62122,4477485.581683,589682.539501,7741241.600000
62226,4477485.581683,589682.539501,7743600.000000
62340,4477485.581683,589682.539501,7745957.600000
62446,4477485.581683,589682.539501,7748316.800000
62554,4477485.581683,589682.539501,7753034.400000
62657,4477485.581683,589682.539501,7755393.600000
62759,4477485.581683,589682.539501,7757752.800000
62864,4477485.581683,589682.539501,7760113.600000
62970,4477485.581683,589682.539501,7762472.800000
63071,4477485.581683,589682.539501,7764833.600000
63175,4477485.581683,589682.539501,7767193.600000
63277,4477485.581683,589682.539501,7769554.400000
63381,4477485.581683,589682.539501,7771916.000000
63483,4477485.581683,589682.539501,7774277.600000
63591,4477485.581683,589682.539501,7776638.400000
63694,4477485.581683,589682.539501,7779000.800000
63798,4477485.581683,589682.539501,7781362.400000
63902,4477485.581683,589682.539501,7783724.800000
64028,4477485.581683,589682.539501,7786087.200000
64138,4477485.581683,589682.539501,7788450.400000
64244,4477485.581683,589682.539501,7790813.600000
64345,4477485.581683,589682.539501,7793176.000000
64454,4477485.581683,589682.539501,7797904.000000
64557,4477485.581683,589682.539501,7800268.000000
64661,4477485.581683,589682.539501,7802632.000000
64765,4477485.581683,589682.539501,7804996.800000
64867,4477485.581683,589682.539501,7807361.600000
64970,4477485.581683,589682.539501,7809726.400000
65077,4477485.581683,589682.539501,7812092.000000
65188,4477485.581683,589682.539501,7814456.800000
65290,4477485.581683,589682.539501,7816822.400000
65393,4477485.581683,589682.539501,7819188.800000
65495,4477485.581683,589682.539501,7821554.400000
65598,4477485.581683,589682.539501,7823921.600000
65705,4477485.581683,589682.539501,7826287.200000
65816,4477485.581683,589682.539501,7828654.400000
65917,4477485.581683,589682.539501,7831021.600000
66022,4477485.581683,589682.539501,7833388.800000
66125,4477485.581683,589682.539501,7835756.000000
66226,4477485.581683,589682.539501,7838124.000000
66329,4477485.581683,589682.539501,7840492.000000
66431,4477485.581683,589682.539501,7842860.000000
66536,4477485.581683,589682.539501,7845229.600000
66639,4477485.581683,589682.539501,7847598.400000
66742,4477485.581683,589682.539501,7849967.200000
66848,4477485.581683,589682.539501,7852336.800000
66955,4477485.581683,589682.539501,7857076.000000
67059,4477485.581683,589682.539501,7859446.400000
67165,4477485.581683,589682.539501,7861816.000000
67267,4477485.581683,589682.539501,7864187.200000
67372,4477485.581683,589682.539501,7866557.600000
67478,4477485.581683,589682.539501,7868928.800000
67582,4477485.581683,589682.539501,7871300.000000
67685,4477485.581683,589682.539501,7873671.200000
67790,4477485.581683,589682.539501,7876043.200000
67892,4477485.581683,589682.539501,7878415.200000
67997,4477485.581683,589682.539501,7880787.200000
68104,4477485.581683,589682.539501,7883160.000000
68206,4477485.581683,589682.539501,7885532.800000
68312,4477485.581683,589682.539501,7887905.600000
68418,4477485.581683,589682.539501,7890280.000000
68523,4477485.581683,589682.539501,7892652.800000
68627,4477485.581683,589682.539501,7895027.200000
68731,4477485.581683,589682.539501,7897400.800000
68832,4477485.581683,589682.539501,7899775.200000
68936,4477485.581683,589682.539501,7902149.600000
69038,4477485.581683,589682.539501,7904524.800000
69140,4477485.581683,589682.539501,7906899.200000
69242,4477485.581683,589682.539501,7909274.400000
69348,4477485.581683,589682.539501,7911649.600000
69471,4477485.581683,589682.539501,7916401.600000
69569,4477485.581683,589682.539501,7918778.400000
69676,4477485.581683,589682.539501,7921154.400000
69781,4477485.581683,589682.539501,7923531.200000
69883,4477485.581683,589682.539501,7925908.000000
69989,4477485.581683,589682.539501,7928284.800000
70096,4477485.581683,589682.539501,7930661.600000
70201,4477485.581683,589682.539501,7933039.200000
70305,4477485.581683,589682.539501,7935417.600000
