timestamp,steering
9231,-28.383751
9242,-24.671251
9253,-20.958750
9264,-17.246250
9275,-13.533751
9286,-9.652500
9297,-6.108750
9308,-2.396250
9319,0.000000
9331,0.000000
9344,0.000000
9355,0.000000
9366,0.000000
9377,0.000000
9388,0.000000
9399,0.000000
9410,0.000000
9422,0.000000
9433,0.000000
9444,0.000000
9455,0.000000
9466,0.000000
9477,0.000000
9490,0.000000
9502,0.000000
9516,0.000000
9530,0.000000
9542,0.000000
9555,0.000000
9566,0.000000
9577,0.000000
9590,0.000000
9603,0.000000
9614,0.000000
9633,0.000000
9645,0.000000
9656,0.000000
9667,0.000000
9678,0.000000
9689,0.000000
9700,0.000000
9711,0.000000
9724,0.000000
9735,0.000000
9746,0.000000
9757,0.000000
9768,0.000000
9782,0.000000
9794,0.000000
9807,0.000000
9818,0.000000
9834,0.000000
9845,0.000000
9856,0.000000
9867,0.000000
9878,0.000000
9889,0.000000
9900,0.000000
9911,0.000000
9923,0.000000
9936,0.000000
9947,0.000000
9958,0.000000
9969,0.000000
9983,0.000000
9995,0.000000
10006,0.000000
10017,0.000000
10028,0.000000
10039,0.000000
10050,0.000000
10061,0.000000
10073,0.000000
10085,0.000000
10097,0.000000
10108,0.000000
10119,0.000000
10133,0.000000
10147,0.000000
10158,0.000000
10169,0.000000
10183,0.000000
10195,0.000000
10206,0.000000
10217,0.000000
10231,0.000000
10244,0.000000
10256,0.000000
10267,0.000000
10278,0.000000
10289,0.000000
10300,0.000000
10311,0.000000
10322,0.000000
10333,0.000000
10345,0.000000
10356,0.000000
10367,0.000000
10378,0.000000
10389,0.000000
10400,0.000000
10411,0.000000
10423,0.000000
10435,0.000000
10448,0.000000
10459,0.000000
10470,0.000000
10483,0.000000
10495,0.000000
10507,0.000000
10518,0.000000
10529,0.000000
10547,0.000000
10558,0.000000
10569,0.000000
10582,0.000000
10595,0.000000
10608,0.000000
10619,0.000000
10630,0.000000
10649,0.000000
10660,0.000000
10671,0.000000
10683,0.000000
10696,0.000000
10707,0.000000
10718,0.000000
10729,0.000000
10740,0.000000
10751,0.000000
10762,0.000000
10773,0.000000
10785,0.000000
10797,0.000000
10809,0.000000
10820,0.000000
10832,0.000000
10844,0.000000
10855,0.000000
10866,0.000000
10877,0.000000
10888,0.000000
10899,0.000000
10910,0.000000
10921,0.000000
10932,0.000000
10944,0.000000
10955,0.000000
10966,0.000000
10977,0.000000
10988,0.000000
10999,0.000000
11010,0.000000
11021,0.000000
11032,0.000000
11043,0.000000
11058,0.000000
11069,0.000000
11080,0.000000
11093,0.000000
11106,0.000000
11118,0.000000
11129,0.000000
11140,0.000000
11158,0.000000
11169,0.000000
11180,0.000000
11193,0.000000
11205,0.000000
11217,0.000000
11228,0.000000
11239,0.000000
11250,0.000000
11261,0.000000
11272,0.000000
11285,0.000000
11296,0.000000
11309,0.000000
11320,0.000000
11334,0.000000
11345,0.000000
11361,0.000000
11373,0.000000
11385,0.000000
11398,0.000000
11409,0.000000
11420,0.000000
11433,0.000000
11446,0.000000
11462,0.000000
11475,0.000000
11487,0.000000
11499,0.000000
11510,0.000000
11521,0.000000
11535,0.000000
11547,0.000000
11560,0.000000
11571,0.000000
11582,0.000000
11593,0.000000
11605,0.000000
11617,0.000000
11630,0.000000
11642,0.000000
11653,0.000000
11670,0.000000
11681,0.000000
11692,0.000000
11705,0.000000
11717,0.000000
11729,0.000000
11740,0.000000
11751,0.000000
11762,0.000000
11773,0.000000
11784,0.000000
11795,0.000000
11807,0.000000
11818,0.000000
11829,0.000000
11840,0.000000
11851,0.000000
11862,0.000000
11873,0.000000
11884,0.000000
11897,0.000000
11908,0.000000
11920,0.000000
11931,0.000000
11942,0.000000
11956,0.000000
11972,0.000000
11984,0.000000
11997,0.000000
12008,0.000000
12019,0.000000
12030,0.000000
12041,0.000000
12052,0.000000
12064,0.000000
12075,0.000000
12086,0.000000
12097,0.000000
12110,0.000000
12121,0.000000
12132,0.000000
12147,0.000000
12158,0.000000
12174,0.000000
12188,0.000000
12199,0.000000
12210,0.000000
12221,0.000000
12232,0.000000
12243,0.000000
12254,0.000000
12266,0.000000
12277,0.000000
12288,0.000000
12300,0.000000
12311,0.000000
12322,0.000000
12333,0.000000
12344,0.000000
12355,0.000000
12366,0.000000
12378,0.000000
12390,0.000000
12401,0.000000
12412,0.000000
12426,0.000000
12438,0.000000
12450,0.000000
12461,0.000000
12478,0.000000
12490,0.000000
12501,0.000000
12512,0.000000
12527,0.000000
12538,0.000000
12550,0.000000
12561,0.000000
12576,0.000000
12587,0.000000
12598,0.000000
12611,0.000000
12622,0.000000
12633,0.000000
12646,0.000000
12658,0.000000
12669,0.000000
12680,0.000000
12691,0.000000
12702,0.000000
12715,0.000000
12728,0.000000
12740,0.000000
12751,0.000000
12762,0.000000
12773,0.000000
12784,0.000000
12795,0.000000
12806,0.000000
12818,0.000000
12829,0.000000
12842,0.000000
12853,0.000000
12864,0.000000
12882,0.000000
12893,0.000000
12904,0.000000
12917,0.000000
12930,0.000000
12941,0.000000
12952,0.000000
12963,0.000000
12974,0.000000
12985,0.000000
12996,0.000000
13007,0.000000
13019,0.000000
13031,0.000000
13042,0.000000
13053,0.000000
13068,0.000000
13079,0.000000
13092,0.000000
13103,0.000000
13114,0.000000
13127,0.000000
13139,0.000000
13152,0.000000
13163,0.000000
13174,0.000000
13188,0.000000
13199,0.000000
13212,0.000000
13223,0.000000
13234,0.000000
13245,0.000000
13256,0.000000
13268,0.000000
13279,0.000000
13290,0.000000
13301,0.000000
13312,0.000000
13323,0.000000
13336,0.000000
13348,0.000000
13361,0.000000
13372,0.000000
13387,0.000000
13398,0.000000
13409,0.000000
13420,0.000000
13431,0.000000
13442,0.000000
13453,0.000000
13464,0.000000
13475,0.000000
13491,0.000000
13502,0.000000
13513,0.000000
13527,0.000000
13538,0.000000
13551,0.000000
13564,0.000000
13575,0.000000
13592,0.000000
13603,0.000000
13614,0.000000
13627,0.000000
13640,0.000000
13651,0.000000
13662,0.000000
13673,0.000000
13684,0.000000
13696,0.000000
13709,0.000000
13721,0.000000
13733,0.000000
13744,0.000000
13755,0.000000
13769,0.000000
13781,0.000000
13797,0.000000
13810,0.000000
13822,0.000000
13833,0.000000
13844,0.000000
13855,0.000000
13866,0.000000
13877,0.000000
13888,0.000000
13901,0.000000
13912,0.000000
13923,0.000000
13934,0.000000
13947,0.000000
13960,0.000000
13972,0.000000
13984,0.000000
14000,0.000000
14012,0.000000
14023,0.000000
14034,0.000000
14045,0.000000
14056,0.000000
14067,0.000000
14078,0.000000
14089,0.000000
14101,0.000000
14113,0.000000
14124,0.000000
14135,0.000000
14146,0.000000
14157,0.000000
14168,0.000000
14179,0.000000
14191,0.000000
14202,0.000000
14214,0.000000
14225,0.000000
14236,0.000000
14247,0.000000
14259,0.000000
14271,0.000000
14282,0.000000
14293,0.000000
14304,0.000000
