timestamp,pos_x,pos_y,heading
10265,0.168213,0.030391,3.264013
10272,0.168213,0.030391,3.264013
10283,0.264220,0.042991,3.264492
10290,0.264220,0.042991,3.264492
10298,0.264220,0.042991,3.264492
10306,0.264220,0.042991,3.264492
10313,0.264220,0.042991,3.264492
10318,0.264220,0.042991,3.264492
10321,0.264220,0.042991,3.264492
10329,0.264220,0.042991,3.264492
10336,0.264220,0.042991,3.264492
10345,0.264220,0.042991,3.264492
10352,0.264220,0.042991,3.264492
10358,0.243406,0.040420,3.264492
10361,0.243406,0.040420,3.264492
10370,0.243406,0.040420,3.264492
10377,0.243406,0.040420,3.264492
10391,0.339883,0.053077,3.264982
10400,0.339883,0.053077,3.264982
10409,0.339883,0.053077,3.264982
10417,0.339883,0.053077,3.264982
10424,0.339883,0.053077,3.264982
10429,0.339883,0.053077,3.264982
10432,0.339883,0.053077,3.264982
10441,0.339883,0.053077,3.264982
10448,0.339883,0.053077,3.264982
10456,0.339883,0.053077,3.264982
10464,0.339883,0.053077,3.264982
10469,0.339883,0.053077,3.264982
10472,0.339883,0.053077,3.264982
10478,0.339883,0.053077,3.264982
10499,0.436733,0.065783,3.265470
10507,0.436733,0.065783,3.265470
10514,0.436733,0.065783,3.265470
10521,0.436733,0.065783,3.265470
10530,0.436733,0.065783,3.265470
10537,0.436733,0.065783,3.265470
10544,0.436733,0.065783,3.265470
10548,0.436733,0.065783,3.265470
10552,0.436733,0.065783,3.265470
10562,0.436733,0.065783,3.265470
10572,0.436733,0.065783,3.265470
10578,0.436733,0.065783,3.265470
10585,0.436733,0.065783,3.265470
10596,0.534007,0.078545,3.265959
10602,0.534007,0.078545,3.265959
10608,0.534007,0.078545,3.265959
10618,0.534007,0.078545,3.265959
10625,0.507226,0.075197,3.265959
10630,0.485765,0.072515,3.265959
10633,0.485765,0.072515,3.265959
10639,0.485765,0.072515,3.265959
10644,0.462536,0.069611,3.265959
10649,0.437833,0.066522,3.265959
10659,0.437833,0.066522,3.265959
10674,0.437833,0.066522,3.265959
10680,0.437833,0.066522,3.265959
10687,0.437833,0.066522,3.265959
10702,0.535617,0.079328,3.266486
10712,0.535617,0.079328,3.266486
10719,0.535617,0.079328,3.266486
10727,0.535617,0.079328,3.266486
10734,0.535392,0.079300,3.266486
10739,0.535392,0.079300,3.266486
10743,0.535392,0.079300,3.266486
10751,0.535392,0.079300,3.266486
10759,0.535392,0.079300,3.266486
10767,0.535392,0.079300,3.266486
10774,0.535392,0.079300,3.266486
10779,0.535392,0.079300,3.266486
10782,0.535392,0.079300,3.266486
10790,0.535183,0.079274,3.266486
10804,0.633401,0.092136,3.267013
10812,0.633401,0.092136,3.267013
10819,0.633401,0.092136,3.267013
10826,0.633401,0.092136,3.267013
10833,0.633401,0.092136,3.267013
10838,0.633401,0.092136,3.267013
10846,0.633401,0.092136,3.267013
10854,0.633401,0.092136,3.267013
10860,0.633401,0.092136,3.267013
10868,0.633401,0.092136,3.267013
10874,0.607621,0.088886,3.267013
10879,0.584308,0.085947,3.267013
10883,0.584308,0.085947,3.267013
10890,0.584308,0.085947,3.267013
10904,0.682976,0.098857,3.267556
10912,0.682976,0.098857,3.267556
10919,0.682976,0.098857,3.267556
10926,0.682755,0.098829,3.267556
10930,0.682755,0.098829,3.267556
10934,0.682755,0.098829,3.267556
10942,0.604440,0.088911,3.267556
10950,0.604440,0.088911,3.267556
10957,0.604440,0.088911,3.267556
10963,0.604440,0.088911,3.267556
10968,0.604440,0.088911,3.267556
10971,0.604440,0.088911,3.267556
10977,0.604440,0.088911,3.267556
10981,0.604440,0.088911,3.267556
10986,0.604440,0.088911,3.267556
10996,0.604440,0.088911,3.267556
11008,0.703518,0.101857,3.268124
11015,0.703518,0.101857,3.268124
11021,0.703518,0.101857,3.268124
11030,0.703518,0.101857,3.268124
11037,0.703518,0.101857,3.268124
11045,0.681210,0.099019,3.268124
11048,0.681210,0.099019,3.268124
11052,0.681210,0.099019,3.268124
11060,0.681210,0.099019,3.268124
11066,0.681210,0.099019,3.268124
11073,0.681210,0.099019,3.268124
11080,0.681210,0.099019,3.268124
11087,0.681210,0.099019,3.268124
11094,0.681210,0.099019,3.268124
11099,0.681210,0.099019,3.268124
11112,0.780940,0.112044,3.268697
11123,0.780940,0.112044,3.268697
11129,0.780940,0.112044,3.268697
11137,0.755340,0.108773,3.268697
11140,0.727665,0.105236,3.268697
11150,0.727665,0.105236,3.268697
11156,0.727665,0.105236,3.268697
11161,0.727665,0.105236,3.268697
11166,0.727665,0.105236,3.268697
11173,0.727665,0.105236,3.268697
11179,0.700587,0.101776,3.268697
11186,0.673200,0.098276,3.268697
11190,0.673200,0.098276,3.268697
11194,0.673200,0.098276,3.268697
11201,0.649415,0.095236,3.268697
11215,0.749672,0.108303,3.269301
11222,0.746652,0.107916,3.269301
11229,0.724509,0.105072,3.269301
11237,0.724509,0.105072,3.269301
11243,0.724509,0.105072,3.269301
11248,0.724509,0.105072,3.269301
11253,0.655682,0.096234,3.269301
11261,0.655682,0.096234,3.269301
11267,0.655682,0.096234,3.269301
11275,0.655682,0.096234,3.269301
11279,0.655682,0.096234,3.269301
11289,0.655682,0.096234,3.269301
11296,0.655682,0.096234,3.269301
11301,0.655682,0.096234,3.269301
11305,0.655682,0.096234,3.269301
11318,0.756515,0.109362,3.269923
11326,0.756515,0.109362,3.269923
11332,0.756515,0.109362,3.269923
11335,0.756515,0.109362,3.269923
11345,0.756515,0.109362,3.269923
11351,0.756515,0.109362,3.269923
11359,0.734150,0.106475,3.269923
11366,0.734150,0.106475,3.269923
11371,0.734150,0.106475,3.269923
11375,0.734150,0.106475,3.269923
11380,0.734150,0.106475,3.269923
11390,0.734150,0.106475,3.269923
11398,0.734150,0.106475,3.269923
11404,0.734150,0.106475,3.269923
11409,0.734150,0.106475,3.269923
11419,0.835407,0.119656,3.270549
11426,0.835407,0.119656,3.270549
11438,0.835407,0.119656,3.270549
11444,0.835407,0.119656,3.270549
11452,0.835407,0.119656,3.270549
11459,0.835407,0.119656,3.270549
11466,0.835407,0.119656,3.270549
11470,0.835407,0.119656,3.270549
11474,0.835407,0.119656,3.270549
11483,0.769266,0.111079,3.270549
11489,0.743256,0.107706,3.270549
11496,0.743256,0.107706,3.270549
11500,0.743256,0.107706,3.270549
11504,0.743256,0.107706,3.270549
11512,0.743256,0.107706,3.270549
11525,0.845096,0.120957,3.271186
11534,0.845096,0.120957,3.271186
11540,0.845096,0.120957,3.271186
11548,0.845096,0.120957,3.271186
11555,0.845096,0.120957,3.271186
11561,0.845096,0.120957,3.271186
11564,0.845096,0.120957,3.271186
11571,0.822637,0.118030,3.271186
11583,0.822637,0.118030,3.271186
11589,0.822637,0.118030,3.271186
11596,0.822637,0.118030,3.271186
11600,0.822637,0.118030,3.271186
11604,0.822637,0.118030,3.271186
11612,0.822637,0.118030,3.271186
11619,0.822637,0.118030,3.271186
11635,0.847674,0.121275,3.271830
11642,0.847674,0.121275,3.271830
11648,0.847674,0.121275,3.271830
11655,0.847674,0.121275,3.271830
11659,0.847674,0.121275,3.271830
11674,0.847674,0.121275,3.271830
11680,0.847674,0.121275,3.271830
11688,0.847674,0.121275,3.271830
11694,0.847674,0.121275,3.271830
11699,0.847674,0.121275,3.271830
11706,0.847674,0.121275,3.271830
11712,0.847674,0.121275,3.271830
11719,0.847674,0.121275,3.271830
11728,0.847674,0.121275,3.271830
11740,0.950584,0.134669,3.272474
11748,0.950584,0.134669,3.272474
11755,0.950584,0.134669,3.272474
11764,0.950584,0.134669,3.272474
11770,0.950584,0.134669,3.272474
11779,0.950584,0.134669,3.272474
11785,0.927627,0.131647,3.272474
11791,0.927627,0.131647,3.272474
11798,0.904834,0.128647,3.272474
11806,0.904834,0.128647,3.272474
11810,0.904834,0.128647,3.272474
11814,0.904834,0.128647,3.272474
11822,0.904834,0.128647,3.272474
11829,0.883747,0.125871,3.272474
11843,0.965086,0.136444,3.273118
11852,0.965086,0.136444,3.273118
11859,0.965086,0.136444,3.273118
11866,0.965086,0.136444,3.273118
11870,0.965086,0.136444,3.273118
11879,0.965086,0.136444,3.273118
11885,0.965086,0.136444,3.273118
11891,0.965086,0.136444,3.273118
11896,0.906717,0.128723,3.273118
11902,0.883506,0.125652,3.273118
11909,0.883506,0.125652,3.273118
11917,0.883506,0.125652,3.273118
11920,0.883506,0.125652,3.273118
11923,0.859326,0.122454,3.273118
11931,0.837829,0.119610,3.273118
11946,0.941765,0.133210,3.273757
11953,0.941765,0.133210,3.273757
11960,0.941765,0.133210,3.273757
11967,0.941765,0.133210,3.273757
11970,0.941765,0.133210,3.273757
11974,0.941765,0.133210,3.273757
11983,0.941765,0.133210,3.273757
11990,0.941765,0.133210,3.273757
11998,0.941765,0.133210,3.273757
12001,0.941765,0.133210,3.273757
12005,0.941765,0.133210,3.273757
12012,0.941765,0.133210,3.273757
12019,0.941573,0.133185,3.273757
12029,0.941573,0.133185,3.273757
12036,0.941573,0.133185,3.273757
12047,1.045920,0.146839,3.274396
12055,1.004371,0.141289,3.274396
12061,1.004371,0.141289,3.274396
12070,1.004371,0.141289,3.274396
12077,1.004371,0.141289,3.274396
12082,1.004371,0.141289,3.274396
12085,1.004371,0.141289,3.274396
12091,1.004371,0.141289,3.274396
12099,1.004371,0.141289,3.274396
12106,1.004371,0.141289,3.274396
12113,1.004371,0.141289,3.274396
12119,1.004371,0.141289,3.274396
12126,1.004371,0.141289,3.274396
12130,1.004371,0.141289,3.274396
12134,1.004371,0.141289,3.274396
12148,1.109177,0.155030,3.275030
12156,1.109177,0.155030,3.275030
12164,1.109177,0.155030,3.275030
12172,1.109177,0.155030,3.275030
12179,1.109177,0.155030,3.275030
12187,1.109177,0.155030,3.275030
12191,1.109177,0.155030,3.275030
12196,1.109177,0.155030,3.275030
12204,1.109177,0.155030,3.275030
12211,1.109177,0.155030,3.275030
12219,1.109177,0.155030,3.275030
12225,1.109177,0.155030,3.275030
12231,1.109177,0.155030,3.275030
12234,1.109177,0.155030,3.275030
12249,1.214393,0.168825,3.275664
12257,1.214393,0.168825,3.275664
12263,1.214393,0.168825,3.275664
12266,1.188785,0.165371,3.275664
12273,1.188785,0.165371,3.275664
12280,1.188785,0.165371,3.275664
12289,1.188785,0.165371,3.275664
12295,1.188785,0.165371,3.275664
12300,1.188785,0.165371,3.275664
12303,1.188785,0.165371,3.275664
12313,1.188785,0.165371,3.275664
12319,1.188785,0.165371,3.275664
12326,1.188785,0.165371,3.275664
12332,1.188785,0.165371,3.275664
12335,1.188785,0.165371,3.275664
12349,1.294423,0.179241,3.276292
12357,1.294423,0.179241,3.276292
12363,1.294423,0.179241,3.276292
12371,1.294423,0.179241,3.276292
12380,1.294423,0.179241,3.276292
12388,1.294423,0.179241,3.276292
12392,1.294423,0.179241,3.276292
12396,1.294423,0.179241,3.276292
12403,1.294423,0.179241,3.276292
12410,1.294423,0.179241,3.276292
12418,1.294423,0.179241,3.276292
12423,1.294423,0.179241,3.276292
12432,1.294423,0.179241,3.276292
12439,1.294423,0.179241,3.276292
12452,1.400480,0.193167,3.276920
12462,1.400480,0.193167,3.276920
12469,1.287989,0.177850,3.276920
12477,1.268628,0.175214,3.276920
12481,1.268628,0.175214,3.276920
12485,1.268628,0.175214,3.276920
12493,1.268628,0.175214,3.276920
12499,1.268628,0.175214,3.276920
12508,1.268628,0.175214,3.276920
12513,1.268628,0.175214,3.276920
12521,1.268628,0.175214,3.276920
12528,1.268628,0.175214,3.276920
12537,1.268628,0.175214,3.276920
12541,1.268628,0.175214,3.276920
12544,1.268628,0.175214,3.276920
12559,1.375454,0.189357,3.277513
12567,1.263820,0.174089,3.277513
12573,1.263820,0.174089,3.277513
12576,1.263820,0.174089,3.277513
12583,1.263820,0.174089,3.277513
12590,1.263820,0.174089,3.277513
12597,1.263820,0.174089,3.277513
12601,1.263820,0.174089,3.277513
12612,1.263820,0.174089,3.277513
12619,1.263820,0.174089,3.277513
12625,1.263820,0.174089,3.277513
12630,1.263820,0.174089,3.277513
12633,1.263820,0.174089,3.277513
12642,1.263820,0.174089,3.277513
12648,1.263820,0.174089,3.277513
12664,1.371443,0.188484,3.278073
12680,1.371443,0.188484,3.278073
12687,1.371443,0.188484,3.278073
12694,1.371443,0.188484,3.278073
12703,1.371443,0.188484,3.278073
12711,1.371443,0.188484,3.278073
12718,1.371443,0.188484,3.278073
12723,1.371443,0.188484,3.278073
12726,1.371443,0.188484,3.278073
12733,1.371443,0.188484,3.278073
12739,1.371443,0.188484,3.278073
12750,1.371443,0.188484,3.278073
12757,1.351112,0.185692,3.278073
12768,1.459167,0.200182,3.278626
12775,1.459167,0.200182,3.278626
12782,1.459167,0.200182,3.278626
12791,1.459167,0.200182,3.278626
12798,1.459167,0.200182,3.278626
12803,1.459167,0.200182,3.278626
12806,1.459167,0.200182,3.278626
12812,1.459167,0.200182,3.278626
12817,1.459167,0.200182,3.278626
12823,1.459167,0.200182,3.278626
12827,1.459167,0.200182,3.278626
12835,1.459167,0.200182,3.278626
12843,1.459167,0.200182,3.278626
12850,1.459167,0.200182,3.278626
12857,1.459167,0.200182,3.278626
12861,1.459167,0.200182,3.278626
12870,1.567638,0.214726,3.279179
12880,1.468394,0.200985,3.279179
12885,1.447939,0.198153,3.279179
12894,1.428830,0.195507,3.279179
12901,1.428830,0.195507,3.279179
12908,1.428830,0.195507,3.279179
12912,1.428830,0.195507,3.279179
12914,1.428830,0.195507,3.279179
12924,1.428830,0.195507,3.279179
12930,1.428830,0.195507,3.279179
12938,1.428830,0.195507,3.279179
12942,1.428830,0.195507,3.279179
12946,1.428646,0.195481,3.279179
12954,1.428646,0.195481,3.279179
12960,1.428646,0.195481,3.279179
12976,1.537870,0.210429,3.279678
12984,1.537870,0.210429,3.279678
12991,1.537870,0.210429,3.279678
12999,1.537870,0.210429,3.279678
13003,1.537870,0.210429,3.279678
13007,1.537870,0.210429,3.279678
13016,1.537870,0.210429,3.279678
13022,1.537870,0.210429,3.279678
13030,1.537870,0.210429,3.279678
13037,1.537870,0.210429,3.279678
13046,1.537870,0.210429,3.279678
13050,1.537870,0.210429,3.279678
13054,1.537870,0.210429,3.279678
13064,1.537870,0.210429,3.279678
13071,1.537870,0.210429,3.279678
13085,1.647537,0.225435,3.280176
13092,1.647537,0.225435,3.280176
13098,1.647537,0.225435,3.280176
13105,1.647537,0.225435,3.280176
13112,1.647537,0.225435,3.280176
13120,1.647537,0.225435,3.280176
13127,1.647537,0.225435,3.280176
13132,1.647537,0.225435,3.280176
13136,1.647537,0.225435,3.280176
13146,1.647537,0.225435,3.280176
13152,1.647537,0.225435,3.280176
13160,1.647537,0.225435,3.280176
13168,1.647537,0.225435,3.280176
13173,1.647537,0.225435,3.280176
13176,1.647537,0.225435,3.280176
13192,1.757628,0.240497,3.280675
13201,1.757628,0.240497,3.280675
13208,1.757628,0.240497,3.280675
13215,1.757628,0.240497,3.280675
13222,1.757628,0.240497,3.280675
13230,1.757628,0.240497,3.280675
13236,1.757628,0.240497,3.280675
13239,1.757628,0.240497,3.280675
13245,1.757628,0.240497,3.280675
13252,1.757628,0.240497,3.280675
13259,1.757628,0.240497,3.280675
13263,1.757628,0.240497,3.280675
13266,1.757628,0.240497,3.280675
13273,1.757628,0.240497,3.280675
13279,1.757628,0.240497,3.280675
13291,1.868124,0.255611,3.281173
13300,1.868124,0.255611,3.281173
13306,1.868124,0.255611,3.281173
13313,1.868124,0.255611,3.281173
13320,1.868124,0.255611,3.281173
13325,1.868124,0.255611,3.281173
13328,1.868124,0.255611,3.281173
13338,1.868124,0.255611,3.281173
13360,1.868124,0.255611,3.281173
13383,1.868124,0.255611,3.281173
13450,1.979057,0.270782,3.281670
13474,1.979057,0.270782,3.281670
13498,1.979057,0.270782,3.281670
13517,2.090409,0.286009,3.282167
13525,2.090409,0.286009,3.282167
13531,2.090409,0.286009,3.282167
13538,2.090409,0.286009,3.282167
13545,2.090409,0.286009,3.282167
13558,2.090409,0.286009,3.282167
13564,2.090409,0.286009,3.282167
13567,2.090409,0.286009,3.282167
13575,2.090409,0.286009,3.282167
13582,2.090409,0.286009,3.282167
13590,2.090409,0.286009,3.282167
13594,2.090409,0.286009,3.282167
13600,2.090409,0.286009,3.282167
13606,2.090409,0.286009,3.282167
13619,2.202173,0.301289,3.282664
13627,2.202173,0.301289,3.282664
13633,2.202173,0.301289,3.282664
13643,2.202173,0.301289,3.282664
13649,2.202173,0.301289,3.282664
13655,2.202173,0.301289,3.282664
13662,2.202173,0.301289,3.282664
13670,2.202173,0.301289,3.282664
13686,2.202173,0.301289,3.282664
13692,2.202173,0.301289,3.282664
13700,2.202173,0.301289,3.282664
13704,2.202173,0.301289,3.282664
13707,2.202173,0.301289,3.282664
13714,2.202173,0.301289,3.282664
13726,2.314367,0.316625,3.283160
13736,2.314367,0.316625,3.283160
13743,2.314367,0.316625,3.283160
13750,2.314367,0.316625,3.283160
13754,2.314367,0.316625,3.283160
13757,2.314367,0.316625,3.283160
13765,2.314367,0.316625,3.283160
13771,2.314367,0.316625,3.283160
13778,2.314367,0.316625,3.283160
13784,2.314367,0.316625,3.283160
13792,2.314367,0.316625,3.283160
13799,2.314367,0.316625,3.283160
13805,2.314367,0.316625,3.283160
13808,2.314367,0.316625,3.283160
13814,2.314367,0.316625,3.283160
13829,2.426964,0.332014,3.283656
13836,2.426964,0.332014,3.283656
13843,2.426964,0.332014,3.283656
13850,2.426964,0.332014,3.283656
13854,2.426964,0.332014,3.283656
13858,2.426964,0.332014,3.283656
13866,2.366909,0.323425,3.283656
13872,2.366909,0.323425,3.283656
13880,2.366909,0.323425,3.283656
13883,2.366909,0.323425,3.283656
13887,2.366909,0.323425,3.283656
13894,2.366909,0.323425,3.283656
13900,2.366909,0.323425,3.283656
13907,2.366909,0.323425,3.283656
13913,2.366909,0.323425,3.283656
13923,2.366909,0.323425,3.283656
13934,2.480020,0.339034,3.284113
13942,2.480020,0.339034,3.284113
13951,2.480020,0.339034,3.284113
13956,2.460894,0.336289,3.284113
13959,2.460894,0.336289,3.284113
13967,2.460894,0.336289,3.284113
13974,2.443444,0.333785,3.284113
13981,2.422930,0.330842,3.284113
13989,2.422930,0.330842,3.284113
13995,2.380677,0.324779,3.284113
14002,2.361833,0.322075,3.284113
14010,2.361833,0.322075,3.284113
14014,2.361833,0.322075,3.284113
14017,2.361833,0.322075,3.284113
14025,2.361833,0.322075,3.284113
14037,2.475415,0.338148,3.284489
14047,2.475415,0.338148,3.284489
14053,2.475415,0.338148,3.284489
14061,2.475415,0.338148,3.284489
14065,2.475415,0.338148,3.284489
14069,2.475415,0.338148,3.284489
14078,2.459010,0.335788,3.284489
14084,2.459010,0.335788,3.284489
14094,2.459010,0.335788,3.284489
14101,2.443503,0.333556,3.284489
14106,2.443503,0.333556,3.284489
14109,2.443503,0.333556,3.284489
14117,2.426370,0.331091,3.284489
14124,2.426370,0.331091,3.284489
14132,2.407910,0.328436,3.284489
14146,2.521933,0.344865,3.284818
14154,2.521933,0.344865,3.284818
14159,2.521933,0.344865,3.284818
14164,2.521933,0.344865,3.284818
14168,2.521933,0.344865,3.284818
14176,2.521933,0.344865,3.284818
14183,2.521933,0.344865,3.284818
14192,2.521933,0.344865,3.284818
14198,2.521933,0.344865,3.284818
14204,2.521933,0.344865,3.284818
14207,2.521933,0.344865,3.284818
14215,2.521933,0.344865,3.284818
14226,2.521933,0.344865,3.284818
14233,2.521933,0.344865,3.284818
14248,2.636356,0.361345,3.285147
14255,2.636356,0.361345,3.285147
14262,2.620445,0.359046,3.285147
14270,2.566526,0.351252,3.285147
14274,2.566526,0.351252,3.285147
14278,2.566526,0.351252,3.285147
14286,2.566526,0.351252,3.285147
14293,2.566526,0.351252,3.285147
14300,2.566526,0.351252,3.285147
14304,2.566526,0.351252,3.285147
14308,2.566526,0.351252,3.285147
14317,2.566526,0.351252,3.285147
14324,2.566526,0.351252,3.285147
14332,2.566526,0.351252,3.285147
14339,2.566526,0.351252,3.285147
14350,2.681470,0.368149,3.285423
14359,2.681470,0.368149,3.285423
14365,2.681470,0.368149,3.285423
14374,2.681322,0.368127,3.285423
14381,2.681322,0.368127,3.285423
14385,2.681322,0.368127,3.285423
14389,2.681322,0.368127,3.285423
14397,2.681322,0.368127,3.285423
14405,2.681322,0.368127,3.285423
14414,2.681322,0.368127,3.285423
14421,2.664145,0.365640,3.285423
14426,2.646731,0.363118,3.285423
14429,2.646731,0.363118,3.285423
14435,2.646563,0.363093,3.285423
14443,2.646563,0.363093,3.285423
14458,2.690272,0.370321,3.285617
14466,2.690272,0.370321,3.285617
14472,2.690272,0.370321,3.285617
14479,2.690272,0.370321,3.285617
14483,2.690272,0.370321,3.285617
14487,2.690272,0.370321,3.285617
14497,2.690272,0.370321,3.285617
14503,2.675014,0.368108,3.285617
14511,2.659533,0.365863,3.285617
14515,2.642668,0.363417,3.285617
14524,2.642668,0.363417,3.285617
14531,2.642556,0.363401,3.285617
14538,2.613234,0.359148,3.285617
14545,2.613234,0.359148,3.285617
14552,2.598442,0.357003,3.285617
14564,2.700902,0.373677,3.285726
14572,2.700902,0.373677,3.285726
14581,2.700902,0.373677,3.285726
14586,2.700902,0.373677,3.285726
14594,2.687070,0.371669,3.285726
14601,2.672908,0.369614,3.285726
14605,2.672908,0.369614,3.285726
14608,2.657731,0.367411,3.285726
14616,2.644205,0.365448,3.285726
14623,2.644205,0.365448,3.285726
14631,2.644205,0.365448,3.285726
14634,2.644205,0.365448,3.285726
14638,2.644205,0.365448,3.285726
14645,2.644205,0.365448,3.285726
14652,2.644099,0.365433,3.285726
14657,2.644099,0.365433,3.285726
14675,2.760635,0.384802,3.285787
14690,2.760635,0.384802,3.285787
14697,2.760635,0.384802,3.285787
14705,2.760635,0.384802,3.285787
14714,2.760635,0.384802,3.285787
14722,2.760635,0.384802,3.285787
14725,2.760635,0.384802,3.285787
14729,2.760635,0.384802,3.285787
14736,2.760635,0.384802,3.285787
14742,2.760635,0.384802,3.285787
14745,2.760635,0.384802,3.285787
14750,2.760635,0.384802,3.285787
14757,2.760635,0.384802,3.285787
14765,2.760635,0.384802,3.285787
14779,2.877582,0.404224,3.285848
14787,2.851339,0.400411,3.285848
14793,2.837718,0.398433,3.285848
14803,2.796317,0.392419,3.285848
14812,2.796317,0.392419,3.285848
14817,2.796317,0.392419,3.285848
14820,2.796317,0.392419,3.285848
14826,2.796317,0.392419,3.285848
14835,2.796317,0.392419,3.285848
14843,2.796317,0.392419,3.285848
14851,2.796317,0.392419,3.285848
14855,2.782980,0.390481,3.285848
14859,2.782980,0.390481,3.285848
14866,2.782980,0.390481,3.285848
14879,2.900528,0.411253,3.285825
