timestamp,speed
7585,0.133769
7626,0.140735
7667,0.141250
7709,0.282500
7751,0.282500
7792,0.282500
7833,0.282500
7875,0.282500
7918,0.282500
7960,0.282500
8001,0.141250
8042,0.141250
8083,0.282500
8124,0.282500
8167,0.282500
8209,0.423750
8251,0.423750
8292,0.423750
8333,0.423750
8374,0.423750
8415,0.423750
8457,0.282500
8498,0.282500
8540,0.282500
8581,0.282500
8622,0.423750
8667,0.423750
8708,0.706250
8749,0.706250
8790,0.706250
8831,0.706250
8872,0.565000
8913,0.565000
8954,0.565000
8995,0.423750
9036,0.423750
9079,0.423750
9121,0.423750
9162,0.423750
9203,0.423750
9244,0.423750
9288,0.423750
9329,0.423750
9372,0.282500
9413,0.282500
9454,0.000000
9495,0.000000
9536,0.000000
9579,0.000000
9620,0.000000
9661,0.000000
9702,0.000000
9743,0.000000
9788,0.000000
9829,0.141250
9870,0.141250
9911,0.141250
9952,0.141250
9993,0.141250
10034,0.141250
10075,0.141250
10116,0.141250
10157,0.141250
10198,0.141250
10239,0.141250
10281,0.141250
10323,0.282500
10364,0.282500
10405,0.423750
10446,0.423750
10487,0.423750
10528,0.423750
10569,0.565000
10610,0.423750
10653,0.423750
10695,0.423750
10736,0.565000
10777,0.565000
10818,0.565000
10859,0.706250
10900,0.706250
10941,0.706250
10982,0.706250
11024,0.706250
11065,0.706250
11111,0.565000
11153,0.565000
11194,0.565000
11235,0.423750
11276,0.423750
11317,0.423750
11358,0.282500
11399,0.282500
11440,0.282500
11481,0.141250
11522,0.282500
11563,0.282500
11606,0.141250
11647,0.141250
11688,0.141250
11731,0.141250
11774,0.141250
11815,0.141250
11856,0.141250
11897,0.141250
11938,0.141250
11979,0.141250
12023,0.141250
12065,0.141250
12107,0.141250
12148,0.282500
12189,0.282500
12230,0.282500
12273,0.282500
12315,0.141250
12356,0.282500
12397,0.423750
12438,0.423750
12479,0.423750
12520,0.423750
12561,0.423750
12602,0.423750
12643,0.423750
12684,0.423750
12725,0.423750
12766,0.565000
12807,0.565000
12848,0.565000
12889,0.565000
12937,0.423750
12978,0.423750
13019,0.423750
13060,0.423750
13104,0.423750
13145,0.282500
13186,0.141250
13227,0.141250
13268,0.141250
13309,0.282500
13350,0.282500
13391,0.282500
13433,0.282500
13476,0.282500
13518,0.282500
13560,0.141250
13601,0.141250
13647,0.141250
13688,0.141250
13729,0.141250
13770,0.282500
13811,0.282500
13854,0.282500
13896,0.282500
13938,0.282500
13980,0.423750
14021,0.423750
14062,0.282500
14103,0.282500
14144,0.282500
14185,0.282500
14226,0.282500
14267,0.282500
14308,0.423750
14350,0.423750
14391,0.565000
14432,0.565000
14473,0.565000
14514,0.565000
14556,0.423750
14598,0.565000
14641,0.565000
14682,0.565000
14723,0.423750
14768,0.423750
14809,0.423750
14850,0.423750
14891,0.565000
14932,0.565000
14973,0.565000
15014,0.847500
15055,0.706250
15096,0.847500
15137,0.847500
15178,0.847500
15220,0.847500
15261,0.847500
15302,0.988750
15343,0.988750
15384,0.847500
15425,0.988750
15466,0.988750
15507,1.130000
15549,1.271250
15590,1.271250
15632,1.412500
