timestamp,speed
10987,0.000000
11030,0.000000
11073,0.000000
11117,0.000000
11163,0.000000
11206,0.000000
11247,0.000000
11289,0.000000
11335,0.000000
11377,0.000000
11420,0.000000
11475,0.000000
11519,0.000000
11563,0.000000
11609,0.000000
11654,0.000000
11696,0.000000
11736,0.000000
11793,0.000000
11838,5.920829
11880,0.000000
11923,0.000000
11968,0.000000
12015,0.000000
12059,0.000000
12103,0.000000
12148,0.000000
12195,0.000000
12237,0.000000
12281,6.362132
12324,5.812448
12368,0.000000
12421,0.000000
12462,0.000000
12509,0.000000
12556,0.000000
12599,0.000000
12641,0.000000
12686,0.000000
12731,0.000000
12773,0.000000
12815,0.000000
12860,0.000000
12908,0.000000
12952,0.000000
12996,11.538300
13040,0.000000
13080,0.000000
13125,0.000000
13169,0.000000
13211,0.000000
13252,0.000000
13296,0.000000
13342,0.000000
13387,0.000000
13437,3.914374
13479,0.000000
13526,5.311710
13572,0.000000
13614,0.000000
13661,0.042902
13702,0.000000
13744,0.000000
13791,6.620125
13836,0.000000
13882,0.041255
13925,0.000000
13972,0.000000
14017,0.000000
14061,5.857329
14108,0.000000
14148,0.000000
14194,0.000000
14237,0.000000
14280,0.000000
14328,0.000000
14375,0.000000
14421,0.000000
14464,0.000000
14512,0.015242
14556,0.000000
14600,0.000000
14651,0.000000
14700,0.000000
14744,0.000000
14792,0.000000
14835,9.187907
14876,0.000000
14922,0.000000
14969,0.023449
15014,0.000000
15060,0.000000
15105,0.000000
15153,4.836707
15194,0.000000
15239,0.000000
15283,0.055345
15325,4.718889
15377,5.284307
15423,0.000000
15465,0.000000
15510,5.248160
15554,0.052694
15594,0.000000
15639,0.000000
15687,0.000000
15732,0.000000
15785,0.000000
15830,5.410360
15876,0.000000
15921,0.000000
15975,2.224721
16016,0.000000
16064,0.000000
16108,6.017451
16152,0.000000
16204,5.711398
16249,0.000000
16295,0.000000
16340,0.000000
16387,0.000000
16431,0.000000
16475,0.000000
16520,0.000000
16564,0.000000
16610,0.000000
16656,0.000000
16698,0.000000
16744,0.000000
16785,0.000000
16829,0.000000
16876,0.000000
16922,0.000000
16974,0.022456
17016,0.000000
17059,0.000000
17101,0.000000
17145,4.520650
17186,0.000000
17231,0.000000
17276,0.000000
17319,0.000000
17362,0.000000
17404,0.000000
17452,0.000000
17499,0.000000
17542,0.000000
17586,5.616095
17627,0.000000
17668,0.000000
17710,0.000000
17754,0.000000
17799,0.000000
17843,0.000000
17886,0.000000
17933,0.000000
17987,0.000000
18028,0.000000
18079,0.000000
18124,0.000000
18170,0.000000
18216,0.000000
18262,0.000000
18308,0.000000
18349,0.000000
18393,0.000000
18437,0.000000
18479,0.000000
18520,0.000000
18562,0.000000
18605,0.000000
18650,10.717237
18701,5.862888
18748,0.000000
18796,0.043961
18838,6.477060
18880,0.000000
18920,0.000000
18962,0.000000
19006,0.000000
19049,0.000000
19090,0.000000
19137,0.000000
19179,0.000000
19224,0.000000
19270,0.000000
19311,4.275905
19355,0.000000
19399,0.000000
19442,0.000000
19489,0.000000
19533,0.000000
19580,0.000000
19623,0.000000
19666,0.000000
19712,0.000000
19758,0.000000
19845,0.007305
19887,0.000000
19930,5.414935
19973,0.000000
20015,0.000000
20056,4.930653
20099,0.000000
20143,0.000000
20188,0.000000
20231,0.000000
20288,5.504899
20333,0.000000
20389,0.000000
20432,0.000000
20474,0.000000
20514,0.000000
20561,0.000000
20603,6.645905
20649,0.000000
20699,5.623957
20743,0.000000
20791,0.000000
20832,0.000000
20874,0.000000
20917,0.000000
20961,0.043682
21014,0.000000
21058,0.000000
21105,0.000000
21151,0.000000
21194,0.000000
21239,0.000000
21284,0.000000
21333,0.000000
21380,0.000000
21426,0.000000
21470,0.000000
21515,0.050925
21559,15.108488
21604,0.000000
21649,0.000000
21695,0.000000
21736,0.000000
21784,0.000000
21830,0.000000
21876,0.000000
21921,0.000000
21965,0.000000
22008,0.052785
22058,0.000000
22101,0.000000
22146,0.000000
22190,0.000000
22231,10.601982
22274,0.000000
22315,0.000000
22356,0.000000
22400,0.000000
22442,0.040268
22485,0.000000
22528,0.000000
22580,5.766444
22627,0.000000
22674,0.000000
22722,0.000000
22768,5.229110
22810,0.000000
22857,0.000000
22897,0.000000
22941,0.000000
22982,0.000000
23023,0.000000
23070,0.000000
23114,0.000000
23158,0.000000
23206,0.000000
23248,0.000000
23296,0.000000
23347,0.032715
23388,0.000000
23432,0.000000
23475,0.000000
23522,0.000000
23568,0.000000
23610,0.000000
23655,0.000000
23703,5.468934
23747,0.000000
23792,0.000000
23834,0.000000
23879,0.000000
23927,0.000000
23971,0.000000
24017,0.000000
24061,5.424223
24107,0.000000
24152,0.000000
24196,0.000000
24248,0.000000
24294,0.000000
24336,0.000000
24380,5.940985
24428,0.000000
24472,10.963876
24516,0.000000
24560,0.051418
24607,0.000000
24653,0.000000
24698,5.021889
24741,0.000000
24786,0.000000
24831,0.055301
24874,0.000000
24916,0.000000
24960,10.146644
25043,0.000000
25089,0.883024
25133,0.000000
25175,5.516575
25218,0.000000
25265,0.000000
25310,0.000000
25351,0.000000
25399,0.000000
