timestamp,steering
10812,-30.408751
10823,-26.696251
10834,-22.983751
10845,-19.271250
10856,-15.558750
10867,-11.846251
10878,-8.133750
10889,-4.421250
10900,-0.708750
10911,0.000000
10925,0.000000
10936,0.000000
10947,0.000000
10958,0.000000
10969,0.000000
10980,0.000000
10991,0.000000
11003,0.000000
11015,0.000000
11026,0.000000
11037,0.000000
11048,0.000000
11059,0.000000
11070,0.000000
11081,0.000000
11092,0.000000
11104,0.000000
11118,0.000000
11129,0.000000
11144,0.000000
11155,0.000000
11166,0.000000
11177,0.000000
11188,0.000000
11202,0.000000
11218,0.000000
11231,0.000000
11242,0.000000
11254,0.000000
11267,0.000000
11278,0.000000
11289,0.000000
11300,0.000000
11320,0.000000
11333,0.000000
11346,0.000000
11357,0.000000
11368,0.000000
11379,0.000000
11391,0.000000
11403,0.000000
11423,0.000000
11437,0.000000
11448,0.000000
11459,0.000000
11470,0.000000
11484,0.000000
11495,0.000000
11506,0.000000
11522,0.000000
11534,0.000000
11547,0.000000
11558,0.000000
11569,0.000000
11580,0.000000
11591,0.000000
11604,0.000000
11623,0.000000
11635,0.000000
11650,0.000000
11662,0.000000
11675,0.000000
11686,0.000000
11697,0.000000
11708,0.000000
11724,0.000000
11737,0.000000
11747,0.000000
11758,0.000000
11769,0.000000
11780,0.000000
11791,0.000000
11803,0.000000
11819,0.000000
11832,0.000000
11844,0.000000
11856,0.000000
11867,0.000000
11878,0.000000
11889,0.000000
11900,0.000000
11915,0.000000
11931,0.000000
11943,0.000000
11955,0.000000
11967,0.000000
11978,0.000000
11989,0.000000
12000,0.000000
12011,0.000000
12022,0.000000
12035,0.000000
12047,0.000000
12058,0.000000
12069,0.000000
12080,0.000000
12091,0.000000
12103,0.000000
12115,0.000000
12136,0.000000
12149,0.000000
12160,0.000000
12171,0.000000
12186,0.000000
12198,0.000000
12209,0.000000
12220,0.000000
12241,0.000000
12254,0.000000
12267,0.000000
12278,0.000000
12289,0.000000
12300,0.000000
12313,0.000000
12325,0.000000
12341,0.000000
12355,0.000000
12366,0.000000
12379,0.000000
12390,0.000000
12401,0.000000
12412,0.000000
12424,0.000000
12444,0.000000
12456,0.000000
12469,0.000000
12481,0.000000
12495,0.000000
12507,0.000000
12518,0.000000
12529,0.000000
12544,0.000000
12556,0.000000
12569,0.000000
12580,0.000000
12591,0.000000
12604,0.000000
12616,0.000000
12628,0.000000
12649,0.000000
12660,0.000000
12671,0.000000
12682,0.000000
12697,0.000000
