timestamp,pos_x,pos_y,accuracy
40245,4477313.963266,589756.742901,14.100000
40349,4477313.965166,589756.743981,14.100000
40451,4477313.963612,589756.744000,14.100000
40555,4477313.966270,589756.743459,14.100000
40658,4477313.964936,589756.743305,14.100000
40759,4477313.963181,589756.745107,14.100000
40861,4477313.963956,589756.744928,14.100000
40964,4477313.964623,589756.745005,14.100000
41064,4477313.962746,589756.745876,14.100000
41169,4477313.962645,589756.746725,14.100000
41269,4477313.963841,589756.744591,14.100000
41371,4477313.963416,589756.746207,14.100000
41477,4477313.964295,589756.745433,14.100000
41579,4477313.962634,589756.745792,14.100000
41681,4477313.963512,589756.744934,14.100000
41784,4477313.963856,589756.745863,14.100000
41885,4477313.963735,589756.745016,14.100000
41992,4477313.963514,589756.745103,14.100000
42094,4477313.963509,589756.744679,14.100000
42203,4477313.963402,589756.745020,14.100000
42304,4477313.963946,589756.744080,14.100000
42410,4477313.963287,589756.744682,14.100000
42515,4477313.963401,589756.744935,14.100000
42616,4477313.963401,589756.744935,14.100000
42721,4477313.967595,589756.742849,14.100000
42822,4477313.967374,589756.742937,14.100000
42924,4477313.966809,589756.742095,14.100000
43030,4477313.966370,589756.742524,14.100000
43130,4477313.966927,589756.742687,14.100000
43234,4477313.966804,589756.741671,14.100000
43339,4477313.966487,589756.743032,14.100000
43444,4477313.967917,589756.741912,14.100000
43546,4477313.966479,589756.742354,14.100000
43647,4477313.964720,589756.743817,14.100000
43749,4477313.966983,589756.747352,14.100000
43852,4477313.967441,589756.748534,14.100000
43954,4477313.968874,589756.747669,14.100000
44056,4477313.968095,589756.747508,14.100000
44157,4477313.966215,589756.748125,14.100000
44261,4477313.968202,589756.747168,14.100000
44362,4477313.968422,589756.746995,14.100000
44465,4477313.968322,589756.747930,14.100000
44586,4477313.967444,589756.748788,14.100000
44716,4477313.964669,589756.748822,14.100000
44814,4477313.963793,589756.749850,14.100000
44916,4477313.963227,589756.748924,14.100000
45017,4477313.965122,589756.749580,14.100000
45122,4477313.965453,589756.749406,14.100000
45223,4477313.964910,589756.750430,14.100000
45326,4477313.965908,589756.750334,14.100000
45429,4477313.965911,589756.750588,14.100000
45529,4477313.965683,589756.750082,14.100000
45630,4477313.965792,589756.749911,14.100000
45734,4477313.966336,589756.748971,14.100000
45834,4477313.966895,589756.749304,14.100000
45937,4477313.967109,589756.748623,14.100000
46040,4477313.968004,589756.749206,14.100000
46147,4477313.967430,589756.747601,14.100000
46251,4477313.969426,589756.747408,14.100000
46354,4477313.966996,589756.748455,14.100000
46455,4477313.966438,589756.748207,14.100000
46557,4477313.966431,589756.747613,14.100000
46660,4477313.964885,589756.748310,14.100000
46765,4477313.963220,589756.748330,14.100000
46869,4477313.962989,589756.747569,14.100000
46969,4477313.964087,589756.746623,14.100000
47072,4477313.964974,589756.746528,14.100000
47174,4477313.964751,589756.746446,14.100000
47279,4477313.964866,589756.746699,14.100000
47385,4477313.965539,589756.747284,14.100000
47489,4477313.965421,589756.746692,14.100000
47591,4477313.964649,589756.747125,14.100000
47696,4477313.966879,589756.747947,14.100000
47797,4477313.969989,589756.748079,14.100000
47900,4477313.968110,589756.748780,14.100000
48001,4477313.966214,589756.748040,14.100000
48102,4477313.963107,589756.748162,14.100000
48207,4477313.964756,589756.746785,14.100000
48311,4477313.963531,589756.746545,14.100000
48412,4477313.961412,589756.745722,14.100000
48513,4477313.960620,589756.744459,14.100000
48614,4477313.961398,589756.744535,14.100000
48717,4477313.962853,589756.745535,14.100000
48820,4477313.962628,589756.745284,14.100000
48921,4477313.963193,589756.746125,14.100000
49030,4477313.964738,589756.745343,14.100000
49131,4477313.962634,589756.745792,14.100000
49233,4477313.963649,589756.747053,14.100000
49334,4477313.963865,589756.746626,14.100000
49433,4477313.963418,589756.746377,14.100000
49535,4477313.962643,589756.746556,14.100000
49635,4477313.963864,589756.746541,14.100000
49740,4477313.962072,589756.745205,14.100000
49842,4477313.962298,589756.745542,14.100000
49944,4477313.962528,589756.746218,14.100000
50045,4477313.962294,589756.745203,14.100000
50152,4477313.961630,589756.745380,14.100000
50262,4477313.960968,589756.745728,14.100000
50369,4477313.960851,589756.745220,14.100000
50472,4477313.962851,589756.745366,14.100000
50573,4477313.963293,589756.745191,14.100000
50681,4477313.963393,589756.744257,14.100000
50784,4477313.965400,589756.744996,14.100000
50884,4477313.963739,589756.745355,14.100000
50992,4477313.965314,589756.747033,14.100000
51099,4477313.962071,589756.745121,14.100000
51197,4477313.963063,589756.744515,14.100000
51314,4477313.961410,589756.745553,14.100000
51417,4477313.960311,589756.746499,14.100000
51517,4477313.961620,589756.744532,14.100000
51619,4477313.960751,589756.746154,14.100000
51724,4477313.959301,589756.745578,14.100000
51827,4477313.960182,589756.744974,14.100000
51931,4477313.959301,589756.745578,14.100000
52034,4477313.959429,589756.747018,14.100000
52134,4477313.961630,589756.745380,14.100000
52237,4477313.958542,589756.747114,14.100000
52340,4477313.959094,589756.746853,14.100000
52441,4477313.960746,589756.745730,14.100000
52547,4477313.959093,589756.746768,14.100000
52648,4477313.960759,589756.746833,14.100000
52756,4477313.959509,589756.744388,14.100000
52857,4477313.959171,589756.743968,14.100000
52959,4477313.959734,589756.744640,14.100000
53060,4477313.958943,589756.743462,14.100000
53166,4477313.958943,589756.743462,14.100000
53279,4477313.958389,589756.743553,14.100000
53379,4477313.958162,589756.743132,14.100000
53481,4477313.957164,589756.743229,14.100000
53585,4477313.956494,589756.742897,14.100000
53686,4477313.957046,589756.742636,14.100000
53791,4477313.960152,589756.742429,14.100000
53893,4477313.959799,589756.740822,14.100000
53998,4477313.960912,589756.741063,14.100000
54100,4477313.960250,589756.741410,14.100000
54204,4477313.960353,589756.740731,14.100000
54304,4477313.960253,589756.741665,14.100000
54407,4477313.960584,589756.741491,14.100000
54509,4477313.959355,589756.740827,14.100000
54610,4477313.960245,589756.740986,14.100000
54712,4477313.958019,589756.740504,14.100000
54813,4477313.957782,589756.739235,14.100000
54915,4477313.958117,589756.739400,14.100000
55020,4477313.965465,589756.741178,14.100000
55124,4477313.964036,589756.742298,14.100000
55227,4477313.965124,589756.740504,14.100000
55327,4477313.963896,589756.739925,14.100000
55429,4477313.963035,589756.742140,14.100000
55529,4477313.962373,589756.742488,14.100000
55631,4477313.962046,589756.743000,14.100000
55732,4477313.967188,589756.745992,14.100000
55835,4477313.966977,589756.746843,14.100000
55940,4477313.966318,589756.747445,14.100000
56040,4477313.967197,589756.746671,14.100000
56142,4477313.968210,589756.747846,14.100000
56244,4477313.965033,589756.751447,14.100000
56347,4477313.964835,589756.753400,14.100000
56452,4477313.964498,589756.753065,14.100000
56552,4477313.962484,589756.751817,14.100000
56659,4477313.962841,589756.753763,14.100000
56761,4477313.965382,589756.752715,14.100000
56862,4477313.966838,589756.753800,14.100000
56967,4477313.964497,589756.752980,14.100000
57067,4477313.963689,589756.750445,14.100000
57171,4477313.961463,589756.749963,14.100000
57274,4477313.961126,589756.749628,14.100000
57381,4477313.962682,589756.749779,14.100000
57482,4477313.963029,589756.750962,14.100000
57584,4477313.964257,589756.751541,14.100000
57685,4477313.966377,589756.752364,14.100000
57821,4477313.966706,589756.752021,14.100000
57920,4477313.967697,589756.751415,14.100000
58046,4477313.968262,589756.752171,14.100000
58147,4477313.967275,589756.753201,14.100000
58250,4477313.967500,589756.753453,14.100000
58351,4477313.967949,589756.753872,14.100000
58453,4477313.967736,589756.754638,14.100000
58556,4477313.968394,589756.753951,14.100000
58657,4477313.966951,589756.753968,14.100000
58759,4477313.966721,589756.753293,14.100000
58865,4477313.967828,589756.753025,14.100000
58965,4477313.964948,589756.753568,14.100000
59067,4477313.966170,589756.753639,14.100000
59169,4477313.965180,589756.754414,14.100000
59270,4477313.965063,589756.753906,14.100000
59376,4477313.964845,589756.754248,14.100000
59477,4477313.964730,589756.753910,14.100000
59581,4477313.963075,589756.754778,14.100000
59680,4477313.962849,589756.754442,14.100000
59784,4477313.962605,589756.752579,14.100000
59888,4477313.961945,589756.753095,14.100000
59989,4477313.962844,589756.754018,14.100000
60096,4477313.964958,589756.754416,14.100000
60192,4477313.963291,589756.754267,14.100000
60299,4477313.964289,589756.754170,14.100000
60401,4477313.963068,589756.754185,14.100000
60506,4477313.965190,589756.755262,14.100000
60607,4477313.966178,589756.754317,14.100000
60709,4477313.968741,589756.755135,14.100000
60809,4477313.967192,589756.755577,14.100000
60912,4477313.968746,589756.755559,14.100000
61014,4477313.967410,589756.755235,14.100000
61119,4477313.967185,589756.754984,14.100000
61219,4477313.967522,589756.755319,14.100000
61320,4477313.966192,589756.755504,14.100000
61423,4477313.966296,589756.754909,14.100000
61524,4477313.965752,589756.755849,14.100000
61624,4477313.964429,589756.756628,14.100000
61726,4477313.964609,589756.753063,14.100000
61826,4477313.963821,589756.752140,14.100000
61930,4477313.964717,589756.752808,14.100000
62031,4477313.964947,589756.753484,14.100000
62133,4477313.966170,589756.753639,14.100000
62233,4477313.963851,589756.754684,14.100000
62338,4477313.963630,589756.754772,14.100000
62439,4477313.964298,589756.754933,14.100000
62539,4477313.964966,589756.755095,14.100000
62646,4477313.964186,589756.754850,14.100000
62746,4477313.967628,589756.754893,14.100000
62850,4477313.967304,589756.755661,14.100000
62954,4477313.969081,589756.755724,14.100000
63054,4477313.967740,589756.754977,14.100000
63155,4477313.968308,589756.756073,14.100000
63263,4477313.967519,589756.755064,14.100000
63364,4477313.967741,589756.755062,14.100000
63465,4477313.968509,589756.754289,14.100000
63566,4477313.967750,589756.755825,14.100000
63670,4477313.967295,589756.754897,14.100000
63773,4477313.965856,589756.755254,14.100000
63875,4477313.965192,589756.755432,14.100000
63975,4477313.965080,589756.755348,14.100000
64077,4477313.964963,589756.754841,14.100000
64177,4477313.964852,589756.754842,14.100000
64279,4477313.964401,589756.754253,14.100000
64380,4477313.962073,589756.754536,14.100000
64498,4477313.963188,589756.754947,14.100000
64605,4477313.963289,589756.754097,14.100000
64722,4477313.960365,589756.750994,14.100000
64826,4477313.962043,589756.752076,14.100000
64927,4477313.963038,589756.751725,14.100000
65032,4477313.963370,589756.751636,14.100000
65135,4477313.962722,589756.753086,14.100000
65236,4477313.962259,589756.751565,14.100000
65339,4477313.963158,589756.752402,14.100000
65440,4477313.962285,589756.753685,14.100000
65545,4477313.961398,589756.753781,14.100000
65648,4477313.960738,589756.754297,14.100000
65749,4477313.960829,589756.752600,14.100000
65851,4477313.960145,589756.751166,14.100000
65952,4477313.960478,589756.751162,14.100000
66055,4477313.963234,589756.749517,14.100000
66157,4477313.960684,589756.749802,14.100000
66260,4477313.963451,589756.749091,14.100000
66362,4477313.960582,589756.750567,14.100000
66466,4477313.960578,589756.750228,14.100000
66567,4477313.957592,589756.751197,14.100000
66668,4477313.961229,589756.748948,14.100000
66769,4477313.961143,589756.751069,14.100000
66877,4477313.963469,589756.750617,14.100000
66980,4477313.965253,589756.751275,14.100000
67082,4477313.960201,589756.755831,14.100000
67184,4477313.962828,589756.752661,14.100000
67287,4477313.965057,589756.753397,14.100000
67388,4477313.962526,589756.755294,14.100000
67493,4477313.968032,589756.751580,14.100000
67692,4477313.968262,589756.752171,14.100000
67797,4477313.967564,589756.749550,14.100000
67906,4477313.966677,589756.749646,14.100000
68002,4477313.966782,589756.749136,14.100000
68108,4477313.967454,589756.749637,14.100000
68211,4477313.966576,589756.750495,14.100000
68322,4477313.966347,589756.749904,14.100000
68423,4477313.967025,589756.750914,14.100000
68524,4477313.965699,589756.751439,14.100000
68625,4477313.966027,589756.751011,14.100000
68728,4477313.965027,589756.750938,14.100000
68828,4477313.963141,589756.751045,14.100000
68929,4477313.964138,589756.750864,14.100000
69034,4477313.963136,589756.750621,14.100000
69139,4477313.964686,589756.750263,14.100000
69244,4477313.965227,589756.749069,14.100000
69344,4477313.963125,589756.749688,14.100000
69445,4477313.964350,589756.750013,14.100000
69550,4477313.964136,589756.750694,14.100000
69653,4477313.961907,589756.749957,14.100000
69756,4477313.963241,589756.750111,14.100000
69860,4477313.964686,589756.750263,14.100000
69960,4477313.962680,589756.749609,14.100000
70064,4477313.963792,589756.749765,14.100000
70164,4477313.963233,589756.749433,14.100000
70266,4477313.962331,589756.748256,14.100000
70366,4477313.962670,589756.748761,14.100000
70469,4477313.963446,589756.748667,14.100000
70571,4477313.963233,589756.749433,14.100000
70674,4477313.962560,589756.748847,14.100000
70776,4477313.964427,589756.747128,14.100000
70877,4477313.962871,589756.746977,14.100000
70979,4477313.963651,589756.747222,14.100000
71084,4477313.961870,589756.746904,14.100000
71183,4477313.961763,589756.747160,14.100000
71311,4477313.961888,589756.748346,14.100000
71415,4477313.961537,589756.746908,14.100000
71549,4477313.961218,589756.748015,14.100000
71687,4477313.962094,589756.746986,14.100000
71826,4477313.964230,589756.749251,14.100000
71932,4477313.965004,589756.748987,14.100000
72035,4477313.965332,589756.748559,14.100000
72136,4477313.962232,589756.749275,14.100000
72239,4477313.966998,589756.748624,14.100000
72340,4477313.965010,589756.749496,14.100000
72444,4477313.963886,589756.748322,14.100000
72547,4477313.966222,589756.748718,14.100000
72651,4477313.965660,589756.748131,14.100000
72751,4477313.961553,589756.748180,14.100000
72859,4477313.962994,589756.747994,14.100000
72960,4477313.965759,589756.747112,14.100000
73064,4477313.964318,589756.747299,14.100000
73168,4477313.963876,589756.747474,14.100000
73271,4477313.963877,589756.747559,14.100000
73379,4477313.961783,589756.748856,14.100000
73481,4477313.963661,589756.748070,14.100000
73587,4477313.963669,589756.748749,14.100000
73689,4477313.963216,589756.747991,14.100000
73790,4477313.966790,589756.749814,14.100000
73895,4477313.968775,589756.748688,14.100000
74096,4477313.969098,589756.747836,14.100000
74195,4477313.968219,589756.748609,14.100000
74296,4477313.966114,589756.748974,14.100000
74400,4477313.967894,589756.749292,14.100000
74503,4477313.967340,589756.749383,14.100000
74604,4477313.968361,589756.751237,14.100000
74708,4477313.965319,589756.747457,14.100000
74813,4477313.966202,589756.747022,14.100000
74913,4477313.965990,589756.747873,14.100000
75015,4477313.964100,589756.747641,14.100000
75119,4477313.962666,589756.748422,14.100000
75220,4477313.964780,589756.748820,14.100000
75324,4477313.964231,589756.749336,14.100000
75425,4477313.966214,589756.748040,14.100000
75525,4477313.966105,589756.748211,14.100000
75627,4477313.964995,589756.748224,14.100000
75727,4477313.964796,589756.750177,14.100000
75831,4477313.964139,589756.750949,14.100000
75933,4477313.964465,589756.750351,14.100000
76032,4477313.965457,589756.749745,14.100000
76133,4477313.963799,589756.750359,14.100000
76234,4477313.965463,589756.750254,14.100000
76340,4477313.966239,589756.750160,14.100000
76443,4477313.965465,589756.750424,14.100000
76544,4477313.965458,589756.749830,14.100000
76647,4477313.964783,589756.749075,14.100000
76748,4477313.968773,589756.748518,14.100000
76852,4477313.967759,589756.747258,14.100000
76955,4477313.969760,589756.747488,14.100000
77057,4477313.967110,589756.748708,14.100000
77158,4477313.967779,589756.748954,14.100000
77264,4477313.969763,589756.747743,14.100000
77374,4477313.969884,589756.748590,14.100000
77476,4477313.968211,589756.747931,14.100000
77577,4477313.969544,589756.748000,14.100000
77679,4477313.969877,589756.747996,14.100000
77783,4477313.966328,589756.748293,14.100000
77886,4477313.967769,589756.748106,14.100000
77990,4477313.967540,589756.747515,14.100000
78090,4477313.967319,589756.747602,14.100000
78199,4477313.967098,589756.747690,14.100000
78338,4477313.967098,589756.747690,14.100000
78448,4477313.964212,589756.747724,14.100000
78548,4477313.965536,589756.747030,14.100000
78649,4477313.966200,589756.746852,14.100000
78754,4477313.968174,589756.744878,14.100000
78856,4477313.965746,589756.746094,14.100000
78956,4477313.966730,589756.744810,14.100000
79060,4477313.965210,589756.747628,14.100000
79160,4477313.966543,589756.747697,14.100000
79261,4477313.965866,589756.746772,14.100000
79365,4477313.966764,589756.747609,14.100000
79466,4477313.964556,589756.748653,14.100000
79567,4477313.961578,589756.750301,14.100000
79670,4477313.962603,589756.752409,14.100000
79775,4477313.959592,589756.751342,14.100000
79879,4477313.960027,589756.750574,14.100000
79980,4477313.963725,589756.753413,14.100000
80081,4477313.961568,589756.749453,14.100000
80182,4477313.963089,589756.746720,14.100000
80287,4477313.963096,589756.747229,14.100000
80394,4477313.961363,589756.750897,14.100000
80490,4477313.960476,589756.750992,14.100000
80806,4477313.961230,589756.749033,14.100000
80900,4477313.962575,589756.750119,14.100000
81001,4477313.961003,589756.748611,14.100000
81103,4477313.960568,589756.749380,14.100000
81204,4477313.961017,589756.749798,14.100000
81310,4477313.961229,589756.748948,14.100000
81414,4477313.959235,589756.749311,14.100000
81518,4477313.959233,589756.749141,14.100000
81622,4477313.960447,589756.748533,14.100000
81724,4477313.959329,589756.747868,14.100000
81824,4477313.960210,589756.747264,14.100000
81926,4477313.961214,589756.747676,14.100000
82030,4477313.961013,589756.749459,14.100000
82133,4477313.962667,589756.748506,14.100000
82234,4477313.961453,589756.749115,14.100000
82335,4477313.961897,589756.749109,14.100000
82441,4477313.961233,589756.749287,14.100000
82545,4477313.962332,589756.748341,14.100000
82646,4477313.960555,589756.748277,14.100000
82752,4477313.965022,589756.750514,14.100000
82853,4477313.964568,589756.749671,14.100000
82955,4477313.963023,589756.750453,14.100000
83055,4477313.965251,589756.751105,14.100000
83157,4477313.964147,589756.751627,14.100000
83260,4477313.964254,589756.751286,14.100000
83363,4477313.964585,589756.751113,14.100000
83465,4477313.965016,589756.750005,14.100000
83573,4477313.964583,589756.750943,14.100000
83674,4477313.962035,589756.751398,14.100000
83774,4477313.964770,589756.747972,14.100000
83879,4477313.965213,589756.747882,14.100000
83981,4477313.964985,589756.747376,14.100000
84084,4477313.966670,589756.749052,14.100000
84187,4477313.963439,589756.748073,14.100000
84289,4477313.963888,589756.748492,14.100000
84393,4477313.965427,589756.747201,14.100000
84490,4477313.963985,589756.747303,14.100000
84596,4477313.964099,589756.747556,14.100000
84696,4477313.963675,589756.749258,14.100000
84799,4477313.964013,589756.749678,14.100000
84900,4477313.962236,589756.749614,14.100000
85001,4477313.961472,589756.750726,14.100000
85102,4477313.962354,589756.750207,14.100000
85206,4477313.960894,589756.748782,14.100000
85309,4477313.963233,589756.749433,14.100000
85410,4477313.963885,589756.748237,14.100000
85510,4477313.964785,589756.749244,14.100000
85616,4477313.962776,589756.748335,14.100000
85719,4477313.964514,589756.745176,14.100000
85820,4477313.968093,589756.747339,14.100000
85925,4477313.966627,589756.745490,14.100000
86030,4477313.969748,589756.746471,14.100000
86132,4477313.967066,589756.745061,14.100000
86234,4477313.968835,589756.744446,14.100000
86334,4477313.967731,589756.744968,14.100000
86437,4477313.966662,589756.748374,14.100000
86539,4477313.968533,589756.746994,14.100000
86640,4477313.968099,589756.747848,14.100000
86740,4477313.967357,589756.750825,14.100000
