timestamp,speed
9291,0.133994
9332,0.140794
9373,0.141250
9416,0.141250
9460,0.141250
9503,0.141250
9545,0.141250
9586,0.141250
9627,0.000000
9668,0.000000
9709,0.000000
9750,0.000000
9791,0.000000
9832,0.000000
9873,0.000000
9915,0.000000
9957,0.000000
9998,0.000000
10039,0.000000
10083,0.000000
10125,0.000000
10166,0.000000
10207,0.000000
10248,0.000000
10289,0.000000
10330,0.000000
10378,0.000000
10419,0.000000
10460,0.000000
10503,0.000000
10545,0.000000
10586,0.000000
10627,0.141250
10668,0.141250
10709,0.141250
10750,0.141250
10791,0.141250
10832,0.141250
10875,0.141250
10916,0.141250
10958,0.141250
10999,0.141250
11040,0.141250
11088,0.141250
11129,0.141250
11170,0.141250
11211,0.141250
11258,0.141250
11299,0.141250
11340,0.141250
11381,0.141250
11422,0.000000
11463,0.000000
11505,0.000000
11548,0.141250
11596,0.141250
11638,0.141250
11679,0.141250
11720,0.141250
11761,0.141250
11802,0.141250
11843,0.141250
11884,0.141250
11925,0.141250
11966,0.141250
12007,0.141250
12048,0.141250
12089,0.141250
12130,0.141250
12171,0.141250
12212,0.141250
12254,0.141250
12301,0.000000
12342,0.000000
12383,0.000000
12427,0.000000
12468,0.000000
12509,0.000000
12550,0.000000
12591,0.000000
12632,0.000000
12673,0.141250
12714,0.141250
12755,0.141250
12797,0.141250
12839,0.282500
12880,0.282500
12921,0.282500
12962,0.282500
13003,0.282500
13044,0.423750
13085,0.423750
13126,0.423750
13168,0.423750
13214,0.423750
13257,0.423750
13300,0.423750
13341,0.565000
13382,0.565000
13423,0.423750
13464,0.423750
13505,0.423750
13546,0.423750
13588,0.423750
13629,0.282500
13670,0.282500
13711,0.282500
13752,0.423750
13793,0.423750
13834,0.565000
13875,0.565000
13916,0.565000
13957,0.565000
13998,0.565000
14039,0.706250
14080,0.706250
14121,0.565000
14162,0.565000
14203,0.565000
14244,0.565000
14285,0.565000
14326,0.565000
14367,0.565000
14409,0.565000
14452,0.565000
14493,0.565000
14541,0.423750
14582,0.423750
14623,0.141250
14664,0.141250
14705,0.141250
14748,0.141250
14791,0.141250
14832,0.000000
14874,0.000000
14915,0.000000
14956,0.000000
14997,0.000000
15038,0.000000
15079,0.141250
15120,0.141250
15161,0.141250
15202,0.282500
15248,0.282500
15290,0.282500
15333,0.282500
15374,0.282500
15415,0.282500
15456,0.282500
15497,0.423750
15538,0.423750
15579,0.565000
15620,0.706250
15661,0.706250
15702,0.706250
15743,0.706250
15784,0.847500
15825,0.847500
15866,0.706250
15907,0.706250
15948,0.706250
15989,0.565000
16030,0.565000
16071,0.565000
16112,0.565000
16158,0.565000
16200,0.565000
16243,0.423750
16285,0.423750
16326,0.282500
16367,0.282500
16408,0.282500
16449,0.282500
16490,0.282500
16531,0.282500
