timestamp,pos_x,pos_y,accuracy
44350,4477291.591607,589745.001044,14.100000
44450,4477291.590541,589745.004704,14.100000
44551,4477291.589090,589745.004043,14.100000
44655,4477291.591549,589745.005455,14.100000
44758,4477291.588168,589745.010500,14.100000
44860,4477291.589037,589745.008878,14.100000
44963,4477291.590701,589745.008773,14.100000
45066,4477291.589930,589745.009292,14.100000
45168,4477291.589738,589745.011839,14.100000
45269,4477291.591832,589745.010541,14.100000
45374,4477291.592367,589745.008838,14.100000
45476,4477291.593574,589745.007636,14.100000
45577,4477291.594925,589745.009232,14.300000
45679,4477291.593702,589745.009077,14.200000
45779,4477291.593050,589745.010272,14.200000
45883,4477291.593720,589745.010603,14.400000
45983,4477291.594468,589745.008135,14.100000
46094,4477291.595326,589745.005664,14.100000
46190,4477291.595256,589745.009058,14.100000
46291,4477291.594576,589745.007879,14.100000
46394,4477291.594253,589745.008731,14.100000
46494,4477291.594284,589745.011360,14.200000
46595,4477291.596032,589745.008964,14.100000
46699,4477291.595268,589745.010076,14.200000
46800,4477291.594720,589745.010676,14.200000
46901,4477291.592728,589745.011209,14.300000
47002,4477291.594519,589745.012375,14.300000
47103,4477291.594298,589745.012463,14.500000
47204,4477291.593970,589745.012891,14.600000
47308,4477291.594063,589745.011447,14.600000
47410,4477291.593646,589745.013658,14.800000
47511,4477291.594843,589745.011693,14.800000
47612,4477291.601239,589744.998808,14.200000
47713,4477291.600896,589744.997964,14.100000
47819,4477291.600123,589744.998312,14.100000
47923,4477291.599479,589745.000186,14.100000
48030,4477291.597206,589744.995803,14.100000
48140,4477291.596994,589744.996569,14.100000
48241,4477291.595446,589744.997096,14.100000
48346,4477291.596980,589744.995466,14.100000
48452,4477291.595995,589744.996580,14.100000
48555,4477291.595690,589744.998959,14.100000
48656,4477291.595245,589744.998880,14.100000
48757,4477291.595368,589744.999896,14.100000
48862,4477291.596252,589744.999546,14.100000
48963,4477291.593840,589745.002035,14.100000
49064,4477291.598515,589745.003082,15.600000
49165,4477291.595323,589745.005410,15.300000
49266,4477291.592240,589745.007483,14.600000
49367,4477291.592559,589745.006376,14.100000
49468,4477291.591935,589745.009861,14.400000
49570,4477291.593153,589745.009592,14.300000
49672,4477291.593116,589745.006539,14.100000
49775,4477291.593104,589745.005521,14.100000
49877,4477291.594964,589745.003209,14.100000
49977,4477291.592834,589745.001538,14.100000
50084,4477291.595948,589745.001925,14.100000
50184,4477291.594314,589745.004574,14.100000
50294,4477291.595321,589745.005240,14.100000
50391,4477291.591464,589745.007577,14.100000
50597,4477291.592534,589744.995010,14.100000
50695,4477291.593553,589744.996610,14.100000
50797,4477291.590339,589744.997072,14.100000
50898,4477291.590566,589744.997494,14.100000
51000,4477291.588783,589744.996921,14.100000
51102,4477291.590020,589744.998264,14.100000
51204,4477291.591436,589744.996041,14.100000
51306,4477291.589095,589744.995221,14.100000
51407,4477291.592016,589744.998070,14.100000
51507,4477291.592191,589744.994166,14.100000
51611,4477291.591718,589744.991712,14.100000
51714,4477291.590817,589744.990705,14.100000
51818,4477291.593364,589744.990166,14.100000
51920,4477291.593206,589744.995511,14.100000
52021,4477291.589810,589744.990038,14.100000
52123,4477291.590360,589744.989608,14.100000
52225,4477291.588611,589744.991834,14.100000
52328,4477291.590139,589744.989695,14.100000
52433,4477291.589903,589744.988511,14.100000
52533,4477291.588817,589744.990559,14.100000
52634,4477291.590074,589744.993513,14.100000
52735,4477291.588436,589744.995823,14.100000
52837,4477291.589541,589744.995385,14.100000
52938,4477291.590878,589744.986463,14.100000
53041,4477291.591747,589744.984926,14.100000
53142,4477291.590996,589744.987055,14.100000
53245,4477291.593987,589744.986511,14.100000
53346,4477291.591873,589744.986112,14.100000
53446,4477291.595744,589744.984963,14.200000
53547,4477291.595841,589744.983774,14.100000
53648,4477291.593830,589744.982696,14.100000
53751,4477291.593518,589744.984481,14.100000
53854,4477291.595265,589744.982000,14.100000
53954,4477291.595241,589744.980049,14.100000
54055,4477291.597375,589744.982059,14.100000
54160,4477291.595948,589744.983434,14.100000
54261,4477291.594712,589744.982176,14.100000
54363,4477291.599601,589744.982542,14.100000
54464,4477291.598182,589744.984594,14.100000
54591,4477291.604363,589744.981552,14.100000
54790,4477291.599827,589744.982878,14.100000
54897,4477291.597723,589744.983328,14.100000
54995,4477291.601541,589744.986929,14.200000
55097,4477291.603214,589744.987588,14.400000
55197,4477291.599929,589744.982114,14.100000
55299,4477291.598918,589744.981108,14.100000
55400,4477291.598635,589744.985352,14.100000
55504,4477291.599294,589744.984751,14.100000
55606,4477291.601640,589744.985910,14.300000
55713,4477291.596856,589744.985119,14.300000
55813,4477291.597594,589744.991048,15.100000
55920,4477291.592239,589744.998152,14.700000
56022,4477291.592124,589744.997814,14.500000
56127,4477291.590763,589744.995456,14.900000
56230,4477291.594691,589744.998971,15.100000
56336,4477291.597998,589744.996981,14.600000
56437,4477291.592720,589745.001285,14.600000
56539,4477291.596349,589744.998358,14.400000
56639,4477291.596004,589744.988098,14.200000
56745,4477291.595359,589744.989887,14.100000
56846,4477291.597299,589744.985029,14.100000
56949,4477291.596314,589744.986144,14.100000
57053,4477291.597535,589744.986129,14.100000
57156,4477291.599276,589744.983224,14.100000
57258,4477291.597962,589744.984767,14.100000
57361,4477291.598501,589744.983403,14.100000
57460,4477291.597716,589744.982734,14.100000
57564,4477291.596655,589744.986818,14.100000
57670,4477291.598726,589744.983655,14.100000
57770,4477291.597188,589744.985030,14.100000
57871,4477291.596405,589744.984531,14.100000
57972,4477291.595985,589744.986487,14.100000
58075,4477291.596125,589744.988945,14.100000
58176,4477291.594996,589744.987347,14.100000
58278,4477291.595017,589744.989128,14.100000
58380,4477291.595875,589744.986573,14.100000
58480,4477291.597432,589744.986809,14.100000
58582,4477291.597516,589744.984602,14.100000
58688,4477291.594430,589744.986421,14.100000
58794,4477291.596765,589744.986732,14.100000
58891,4477291.595711,589744.991410,14.100000
58992,4477291.595810,589744.990476,14.100000
59094,4477291.597087,589744.995125,14.200000
59194,4477291.595070,589744.993538,14.100000
59299,4477291.595248,589744.989888,14.100000
59400,4477291.596160,589744.991828,14.100000
59504,4477291.597023,589744.989782,14.100000
59605,4477291.595479,589744.990649,14.100000
59707,4477291.594821,589744.991251,14.100000
59815,4477291.594928,589744.990995,14.100000
59925,4477291.595381,589744.991668,14.100000
60026,4477291.596253,589744.990385,14.100000
60127,4477291.597374,589744.991220,14.100000
60231,4477291.598808,589744.990524,14.100000
60331,4477291.598675,589744.988660,14.100000
60432,4477291.599341,589744.988652,14.100000
60533,4477291.598031,589744.990534,14.100000
60637,4477291.599009,589744.988741,14.100000
60740,4477291.601445,589744.988203,14.200000
60840,4477291.599904,589744.989324,14.400000
60945,4477291.600802,589744.990161,14.300000
61047,4477291.598356,589744.989851,14.300000
61150,4477291.599926,589744.991105,14.400000
61253,4477291.598829,589744.992221,14.700000
61354,4477291.597517,589744.993933,14.600000
61456,4477291.598279,589744.992651,14.700000
61559,4477291.598802,589744.990016,15.800000
61659,4477291.600692,589744.980917,18.800000
61761,4477291.599296,589744.984920,17.000000
61869,4477291.599278,589744.983394,16.000000
61970,4477291.600716,589744.982952,15.500000
62073,4477291.599868,589744.986271,15.400000
62177,4477291.598275,589744.983066,15.200000
62281,4477291.600949,589744.983883,15.400000
62381,4477291.596191,589744.985212,15.600000
62483,4477291.596339,589744.988264,15.500000
62586,4477291.591053,589744.991805,15.400000
62687,4477291.589015,589744.988521,14.800000
62790,4477291.591181,589744.993245,15.100000
62900,4477291.596107,589744.987418,14.100000
62996,4477291.600358,589744.980836,14.100000
63099,4477291.601750,589744.985824,14.100000
63200,4477291.602269,589744.982849,14.100000
63301,4477291.597795,589744.989349,14.900000
63408,4477291.597018,589744.989358,14.700000
63510,4477291.595882,589744.987167,14.800000
63617,4477291.598722,589744.992561,18.700000
63720,4477291.594299,589745.003302,21.600000
63821,4477291.596682,589744.989108,18.100000
63922,4477291.595877,589744.986743,17.300000
64023,4477291.596435,589744.986990,16.300000
64124,4477291.601066,589744.984390,16.300000
64229,4477291.602508,589744.984288,16.300000
64329,4477291.601487,589744.991680,16.400000
64429,4477291.598799,589744.989761,16.100000
64533,4477291.601007,589744.988717,16.400000
64635,4477291.603406,589744.985041,16.000000
64739,4477291.602597,589744.982421,15.600000
64841,4477291.599738,589744.984745,14.500000
64943,4477291.601651,589744.977597,14.600000
65044,4477291.603073,589744.985045,15.100000
65145,4477291.602798,589744.980637,15.200000
65247,4477291.603578,589744.980882,14.900000
65348,4477291.604163,589744.983420,14.600000
65452,4477291.606884,589744.978892,14.400000
65552,4477291.603590,589744.981900,14.100000
65653,4477291.601951,589744.984125,14.100000
65759,4477291.601869,589744.986501,14.200000
65863,4477291.603476,589744.981647,14.100000
65966,4477291.603436,589744.978339,14.100000
66067,4477291.603043,589744.982585,14.100000
66174,4477291.603697,589744.981560,14.100000
66274,4477291.606147,589744.972963,14.100000
66376,4477291.602337,589744.979286,14.100000
66477,4477291.602896,589744.979618,14.100000
66581,4477291.598832,589744.983229,14.100000
66683,4477291.599895,589744.979315,14.100000
66785,4477291.597129,589744.980111,14.100000
66886,4477291.599218,589744.978390,14.100000
66993,4477291.607410,589744.985671,15.900000
67092,4477291.615328,589744.979384,17.500000
67196,4477291.615613,589744.984640,18.500000
67299,4477291.615741,589744.976835,18.300000
67399,4477291.619390,589744.984849,17.600000
67510,4477291.619465,589744.981880,17.100000
67618,4477291.618674,589744.980702,17.000000
67719,4477291.616861,589744.977670,17.800000
67823,4477291.614608,589744.974898,18.000000
67924,4477291.614093,589744.968966,18.100000
68027,4477291.614571,589744.962599,17.600000
68131,4477291.617103,589744.960787,16.500000
68231,4477291.617658,589744.960781,15.800000
68332,4477291.616595,589744.964695,15.700000
68433,4477291.619797,589744.953969,16.100000
68535,4477291.618522,589744.958734,15.500000
68636,4477291.617277,589744.956798,15.400000
68737,4477291.614978,589744.959455,15.000000
68838,4477291.614689,589744.963106,14.100000
68939,4477291.614140,589744.963622,14.100000
69040,4477291.612207,589744.959828,14.100000
69141,4477291.613605,589744.965325,14.200000
69245,4477291.613827,589744.956076,15.600000
69346,4477291.610115,589744.961295,16.400000
69449,4477291.604658,589744.959834,19.300000
69549,4477291.605141,589744.953805,20.300000
69649,4477291.610892,589744.961286,20.600000
69753,4477291.618032,589744.945678,20.800000
69854,4477291.620594,589744.946410,16.700000
69963,4477291.623420,589744.950618,15.500000
70064,4477291.621418,589744.950302,15.300000
70169,4477291.622805,589744.945621,15.200000
70274,4477291.623113,589744.952742,14.800000
70378,4477291.622329,589744.952158,14.500000
70479,4477291.620202,589744.950741,14.400000
70582,4477291.619810,589744.955072,14.100000
70683,4477291.616943,589744.956718,14.100000
70784,4477291.617395,589744.957391,14.100000
70894,4477291.617923,589744.955094,14.100000
70990,4477291.618409,589744.958566,14.100000
71092,4477291.619351,589744.953805,14.100000
71193,4477291.621362,589744.954883,14.100000
71296,4477291.619090,589744.959830,14.100000
71397,4477291.622174,589744.957758,14.100000
71497,4477291.619922,589744.955155,14.100000
71599,4477291.623018,589744.954100,14.100000
71700,4477291.623635,589744.950021,14.100000
71801,4477291.621625,589744.949028,14.100000
71904,4477291.623137,589744.945532,14.100000
72006,4477291.623672,589744.943829,14.100000
72112,4477291.623244,589744.945191,14.100000
72214,4477291.627815,589744.946748,14.100000
72314,4477291.624722,589744.948057,14.100000
72416,4477291.626798,589744.945318,14.100000
72517,4477291.626047,589744.947448,14.100000
72622,4477291.623838,589744.948407,14.100000
72724,4477291.621641,589744.950384,14.100000
72825,4477291.620609,589744.947598,14.100000
72927,4477291.622816,589744.946469,14.100000
73029,4477291.623940,589744.947643,14.100000
73129,4477291.623956,589744.949000,14.100000
73231,4477291.621207,589744.951238,14.100000
73334,4477291.621975,589744.950465,14.100000
73439,4477291.622604,589744.956650,14.100000
73539,4477291.625611,589744.948132,14.100000
73639,4477291.624611,589744.948059,14.100000
73741,4477291.618503,589744.947877,14.100000
73843,4477291.600800,589744.980661,14.100000
73956,4477291.596943,589744.992328,14.100000
74071,4477291.592767,589745.005186,14.100000
74173,4477291.593575,589744.998476,14.100000
74276,4477291.590422,589744.994781,14.100000
74380,4477291.592346,589744.997812,14.100000
74481,4477291.590610,589745.001225,14.100000
74581,4477291.594477,589744.990407,14.100000
74685,4477291.593358,589744.998902,14.100000
74792,4477291.594023,589744.998809,14.100000
74892,4477291.596761,589744.995723,14.100000
74997,4477291.598897,589744.997903,14.100000
75099,4477291.598327,589744.996637,14.100000
75201,4477291.599322,589744.996286,14.100000
75301,4477291.599959,589744.993904,14.100000
75402,4477291.596954,589745.002507,14.100000
75509,4477291.595667,589745.006339,14.100000
75610,4477291.595658,589745.005576,14.100000
75712,4477291.597058,589745.001912,14.100000
75813,4477291.596527,589745.003954,14.100000
75917,4477291.595743,589745.003369,14.100000
76019,4477291.595422,589745.004391,14.100000
76121,4477291.594272,589745.001097,14.100000
76227,4477291.595814,589745.000060,14.100000
76326,4477291.586967,589745.002881,14.100000
76430,4477291.587171,589745.001436,14.100000
76533,4477291.591711,589745.000449,14.100000
76635,4477291.593603,589744.991520,14.100000
76735,4477291.592150,589745.000019,14.100000
76837,4477291.592046,589745.000614,14.100000
76942,4477291.591854,589745.003077,14.100000
77045,4477291.594366,589744.999654,14.100000
77146,4477291.598021,589744.998931,14.100000
77247,4477291.595246,589744.998964,14.100000
77353,4477291.595146,589744.999899,14.100000
77453,4477291.596571,589744.998355,14.100000
77554,4477291.596533,589744.995217,14.100000
77656,4477291.597069,589745.002844,14.100000
77760,4477291.597241,589744.998686,14.100000
77860,4477291.597998,589744.996981,14.100000
77964,4477291.598588,589744.999942,14.100000
78065,4477291.592841,589745.002047,14.100000
78166,4477291.597426,589744.995630,14.100000
78269,4477291.598364,589744.999775,14.100000
78369,4477291.600129,589744.998821,14.100000
78470,4477291.599473,589744.999677,14.100000
78572,4477291.598248,589744.999353,14.100000
78673,4477291.600331,589744.987877,14.100000
78775,4477291.598841,589744.983993,14.100000
78876,4477291.599225,589744.988229,14.100000
78976,4477291.599198,589744.985939,14.100000
79079,4477291.597970,589744.985445,14.100000
79189,4477291.597355,589744.989694,14.100000
79287,4477291.598206,589744.986545,14.100000
79390,4477291.596234,589744.988774,14.100000
79497,4477291.595260,589744.990906,14.100000
79603,4477291.599034,589744.990776,14.100000
79707,4477291.601559,589744.988456,14.100000
79809,4477291.602006,589744.988705,14.100000
79909,4477291.598895,589744.988488,14.100000
80013,4477291.600555,589744.988044,14.100000
80117,4477291.599468,589744.990008,14.100000
80221,4477291.599583,589744.990345,14.100000
80321,4477291.600382,589744.992117,14.100000
80424,4477291.600944,589744.992704,14.100000
80527,4477291.600625,589744.993896,14.100000
80630,4477291.603693,589744.990466,14.100000
80730,4477291.603485,589744.991656,14.100000
80835,4477291.601948,589744.993116,14.100000
80937,4477291.601340,589744.988713,14.100000
81039,4477291.604141,589744.990800,14.100000
81141,4477291.599166,589744.992556,14.100000
81242,4477291.597512,589744.993509,14.100000
81346,4477291.600828,589744.992281,14.100000
81451,4477291.598541,589744.995956,14.100000
81551,4477291.599947,589744.992886,14.100000
81652,4477291.602464,589744.989887,14.100000
81754,4477291.602626,589744.994126,14.100000
81854,4477291.602291,589744.993960,14.100000
81955,4477291.599634,589744.994586,14.100000
82058,4477291.602050,589744.992352,14.100000
82162,4477291.600174,589744.993307,14.100000
82268,4477291.603961,589744.994364,14.100000
82369,4477291.606044,589744.992134,14.100000
82473,4477291.600994,589744.996860,14.100000
82573,4477291.598757,589744.995530,14.100000
82674,4477291.597606,589745.001311,14.100000
82775,4477291.599540,589744.995944,14.100000
82875,4477291.597637,589745.003940,14.100000
82980,4477291.597466,589745.008183,14.100000
83084,4477291.600533,589745.004754,14.100000
83184,4477291.602159,589745.001426,14.100000
83286,4477291.595853,589745.003283,14.100000
83391,4477291.595131,589745.007872,14.100000
83487,4477291.593996,589745.005850,14.100000
83591,4477291.587671,589745.006095,14.100000
83694,4477291.592009,589744.997476,14.100000
83804,4477291.599759,589744.995772,14.100000
83905,4477291.597242,589744.998771,14.100000
84009,4477291.604602,589744.992236,14.100000
84111,4477291.606371,589744.991621,14.100000
84214,4477291.602919,589745.000060,14.100000
84320,4477291.608860,589745.004824,14.100000
84422,4477291.612405,589745.004187,14.100000
84525,4477291.609628,589745.004051,14.100000
84625,4477291.611840,589744.994100,14.100000
84726,4477291.615795,589744.990575,14.100000
84829,4477291.602763,589744.986999,14.800000
84930,4477291.596719,589744.992161,14.100000
85031,4477291.592582,589744.989751,14.100000
85137,4477291.587332,589744.996345,14.100000
85236,4477291.585449,589744.996707,14.100000
85337,4477291.584298,589744.993243,14.100000
85439,4477291.593263,589744.991015,14.100000
85539,4477291.593307,589744.994662,14.100000
85644,4477291.591703,589744.990525,14.100000
85746,4477291.600171,589744.983807,14.100000
85846,4477291.608586,589744.981925,14.100000
85947,4477291.627295,589744.958969,20.300000
86050,4477291.625564,589744.962722,24.000000
86154,4477291.606414,589744.958201,22.400000
86254,4477291.625834,589744.938968,22.200000
86360,4477291.632332,589744.943895,22.000000
86466,4477291.637734,589744.940692,22.200000
86567,4477291.646875,589744.925314,22.400000
86671,4477291.646965,589744.932862,22.000000
86777,4477291.640066,589744.940748,21.000000
86906,4477291.621238,589744.953782,14.100000
87005,4477291.621944,589744.957082,14.100000
87106,4477291.615226,589744.961658,14.300000
87208,4477291.618671,589744.952625,14.600000
87310,4477291.622073,589744.958607,14.800000
87413,4477291.623032,589744.927466,21.400000
87512,4477291.626169,589744.929888,26.400000
87614,4477291.622737,589744.949184,30.800000
87716,4477291.625446,589744.943638,34.600000
87816,4477291.625787,589744.944312,39.000000
87917,4477291.622622,589744.948846,42.400000
88027,4477291.616986,589744.960280,45.500000
88129,4477291.625174,589744.939485,48.500000
88229,4477291.623737,589744.949257,51.300000
88330,4477291.622722,589744.947912,54.000000
88431,4477291.630116,589744.935015,56.600000
88532,4477291.624287,589744.939580,59.100000
88634,4477291.623675,589744.953329,61.500000
88738,4477291.625470,589744.954919,25.000000
88842,4477291.627488,589744.947261,18.900000
88943,4477291.631077,589744.950356,17.700000
89043,4477291.624834,589744.957386,17.300000
89144,4477291.616945,589744.984624,24.200000
89245,4477291.610853,589744.985800,30.900000
89350,4477291.612622,589744.966694,36.700000
89456,4477291.613162,589744.965415,43.500000
89560,4477291.633229,589744.907580,47.400000
89662,4477291.620202,589744.932165,55.200000
89763,4477291.598397,589744.928355,52.900000
89864,4477291.598488,589744.945233,51.500000
89967,4477291.600616,589744.937574,50.500000
90072,4477291.592110,589744.931823,57.700000
90173,4477291.590339,589744.950760,65.600000
90276,4477291.593426,589744.949026,73.100000
90377,4477291.586113,589744.950132,73.500000
90479,4477291.580240,589744.960381,75.300000
90583,4477291.582757,589744.957297,77.000000
90685,4477291.585340,589744.950480,78.600000
90786,4477291.583591,589744.952791,80.200000
90891,4477291.579941,589744.953938,83.000000
90989,4477291.579561,589744.959286,84.400000
91096,4477291.579273,589744.953776,85.800000
91199,4477291.576950,589744.963728,87.100000
91304,4477291.576956,589744.964237,88.400000
91405,4477291.578568,589744.959807,89.700000
91506,4477291.578967,589744.955985,91.100000
91609,4477291.568776,589744.976465,92.400000
91709,4477291.602315,589744.931107,61.000000
91812,4477291.610465,589744.916335,48.200000
91917,4477291.609831,589744.928303,42.100000
92018,4477291.609284,589744.919742,38.500000
92119,4477291.612214,589744.923354,36.300000
92221,4477291.617673,589744.915655,34.900000
92321,4477291.614534,589744.913148,34.100000
92422,4477291.614452,589744.924854,33.700000
92523,4477291.617422,589744.913283,33.400000
92626,4477291.616632,589744.921435,33.300000
92728,4477291.621489,589744.909841,35.000000
92829,4477291.618415,589744.912762,35.600000
92930,4477291.616709,589744.927881,35.900000
93043,4477291.618817,589744.918525,36.700000
93144,4477291.625746,589744.913098,37.700000
93246,4477291.619355,589744.917077,38.700000
93372,4477291.617433,589744.923462,39.000000
93474,4477291.618680,589744.925652,39.300000
93579,4477291.620968,589744.921977,39.400000
93682,4477291.617460,589744.925751,39.400000
93783,4477291.621367,589744.918240,39.600000
93884,4477291.617673,589744.924985,39.700000
93985,4477291.606632,589744.994926,15.200000
94088,4477291.605601,589744.992224,14.100000
94196,4477291.606612,589744.993230,14.100000
94292,4477291.607108,589744.988304,14.100000
94393,4477291.608996,589744.988367,14.100000
94494,4477291.609086,589744.995830,14.600000
94595,4477291.614003,589744.979994,15.400000
94806,4477291.611177,589744.985032,15.500000
94903,4477291.614335,589744.979905,15.400000
95005,4477291.617734,589744.976387,15.000000
95106,4477291.616710,589744.974279,14.900000
95207,4477291.614301,589744.977107,14.800000
95308,4477291.614977,589744.977947,14.700000
95411,4477291.616799,589744.972496,15.000000
95513,4477291.612040,589744.982986,15.200000
95618,4477291.618033,589744.973499,15.100000
95721,4477291.620577,589744.963460,15.100000
95821,4477291.618659,589744.970184,14.100000
95926,4477291.620399,589744.967194,14.100000
96031,4477291.618909,589744.972556,14.100000
96132,4477291.621388,589744.966334,14.100000
96234,4477291.622477,589744.964540,14.100000
96336,4477291.622191,589744.968445,14.100000
96436,4477291.621909,589744.963444,14.100000
96538,4477291.621885,589744.961493,14.600000
96639,4477291.622058,589744.966665,15.000000
96740,4477291.623889,589744.961978,14.900000
96841,4477291.626178,589744.958388,14.700000
96942,4477291.623983,589744.960535,14.300000
97054,4477291.623870,589744.960367,14.600000
97155,4477291.624226,589744.962229,14.600000
97257,4477291.622023,589744.963697,14.200000
97361,4477291.624234,589744.962907,14.100000
97461,4477291.621148,589744.964810,14.100000
97564,4477291.624574,589744.963497,14.100000
97667,4477291.618645,589744.968996,14.100000
97769,4477291.620452,589744.962359,14.100000
97870,4477291.618372,589744.964759,14.100000
97971,4477291.603205,589744.977579,14.100000
98072,4477291.603961,589744.975788,14.100000
98173,4477291.600580,589744.980833,14.100000
98275,4477291.603090,589744.977241,14.100000
98376,4477291.601459,589744.980060,14.100000
98479,4477291.602898,589744.979788,14.100000
