timestamp,speed
9310,0.134007
9351,0.140797
9392,0.141250
9434,0.141250
9476,0.141250
9517,0.141250
9558,0.141250
9600,0.000000
9643,0.000000
9685,0.000000
9726,0.000000
9767,0.000000
9808,0.000000
9849,0.000000
9891,0.000000
9934,0.000000
9976,0.000000
10017,0.000000
10060,0.000000
10101,0.000000
10142,0.000000
10185,0.000000
10226,0.000000
10267,0.000000
10308,0.000000
10349,0.000000
10392,0.000000
10433,0.000000
10475,0.000000
10516,0.000000
10557,0.000000
10604,0.000000
10646,0.000000
10687,0.000000
10728,0.000000
10769,0.000000
10812,0.000000
10854,0.000000
10896,0.000000
10937,0.000000
10978,0.000000
11019,0.000000
11060,0.000000
11101,0.000000
11142,0.000000
11184,0.000000
11225,0.000000
11266,0.000000
11314,0.000000
11355,0.000000
11398,0.000000
11439,0.000000
11480,0.000000
11521,0.000000
11564,0.000000
11606,0.000000
11648,0.000000
11689,0.000000
11730,0.000000
11771,0.000000
11813,0.000000
11854,0.000000
11895,0.000000
11936,0.000000
11977,0.000000
12023,0.000000
12066,0.000000
12107,0.000000
12148,0.000000
12189,0.000000
12230,0.000000
12271,0.000000
12315,0.000000
12356,0.000000
12397,0.000000
12439,0.000000
12480,0.000000
12521,0.000000
12562,0.000000
12603,0.000000
12644,0.000000
12686,0.000000
12729,0.000000
12770,0.000000
12811,0.000000
12852,0.000000
12893,0.000000
12934,0.000000
12975,0.000000
13016,0.000000
13060,0.000000
13101,0.000000
13148,0.000000
13189,0.000000
13230,0.000000
13271,0.000000
13312,0.000000
13356,0.000000
13397,0.000000
13439,0.000000
13481,0.000000
13522,0.000000
13563,0.141250
13604,0.141250
13648,0.141250
13689,0.141250
13730,0.141250
13771,0.141250
13812,0.141250
13858,0.141250
13901,0.141250
13942,0.141250
13983,0.141250
14026,0.141250
14069,0.141250
14110,0.141250
14153,0.141250
14194,0.141250
14235,0.141250
14276,0.141250
14320,0.000000
14365,0.000000
14407,0.000000
14449,0.000000
14490,0.000000
14531,0.000000
14572,0.000000
14613,0.000000
14654,0.000000
14695,0.000000
14736,0.000000
14777,0.000000
14820,0.000000
14862,0.000000
14903,0.000000
14944,0.000000
14985,0.000000
15026,0.000000
15067,0.000000
15108,0.000000
15149,0.000000
15191,0.000000
15233,0.000000
15282,0.000000
15323,0.000000
15364,0.000000
15405,0.000000
15446,0.000000
15489,0.000000
15532,0.000000
15573,0.000000
15614,0.000000
15655,0.000000
15696,0.000000
15737,0.000000
15778,0.000000
15819,0.000000
15860,0.000000
15901,0.000000
15942,0.000000
15985,0.000000
16026,0.000000
16067,0.000000
16108,0.000000
16150,0.000000
16192,0.000000
16235,0.000000
16276,0.000000
16317,0.000000
16358,0.000000
16400,0.000000
16441,0.000000
16482,0.000000
16525,0.000000
16567,0.000000
16613,0.000000
16655,0.000000
16696,0.000000
16737,0.000000
16778,0.000000
16819,0.000000
