timestamp,pos_x,pos_y,accuracy
19158,4477485.581683,589682.539501,8479030.400000
19261,4477485.581683,589682.539501,8481463.200000
19364,4477485.581683,589682.539501,8483895.200000
19469,4477485.581683,589682.539501,8486330.400000
19572,4477485.581683,589682.539501,8488764.000000
19678,4477485.581683,589682.539501,8491197.600000
19782,4477485.581683,589682.539501,8493632.000000
19884,4477485.581683,589682.539501,8496065.600000
19989,4477485.581683,589682.539501,8498500.800000
20102,4477485.581683,589682.539501,8503371.200000
20198,4477485.581683,589682.539501,8505805.600000
20303,4477485.581683,589682.539501,8508242.400000
20405,4477485.581683,589682.539501,8510677.600000
20512,4477485.581683,589682.539501,8513114.400000
20614,4477485.581683,589682.539501,8515550.400000
20720,4477485.581683,589682.539501,8517988.000000
20822,4477485.581683,589682.539501,8520424.800000
20923,4477485.581683,589682.539501,8522861.600000
21029,4477485.581683,589682.539501,8525299.200000
21130,4477485.581683,589682.539501,8527736.000000
21231,4477485.581683,589682.539501,8530172.800000
21337,4477485.581683,589682.539501,8532611.200000
21437,4477485.581683,589682.539501,8535048.800000
21541,4477485.581683,589682.539501,8537487.200000
21644,4477485.581683,589682.539501,8539925.600000
21748,4477485.581683,589682.539501,8542365.600000
21850,4477485.581683,589682.539501,8544804.800000
21953,4477485.581683,589682.539501,8547243.200000
22059,4477485.581683,589682.539501,8549682.400000
22161,4477485.581683,589682.539501,8552122.400000
22263,4477485.581683,589682.539501,8554562.400000
22369,4477485.581683,589682.539501,8557003.200000
22472,4477485.581683,589682.539501,8559444.000000
22579,4477485.581683,589682.539501,8561884.800000
22684,4477485.581683,589682.539501,8564324.800000
22794,4477485.581683,589682.539501,8569208.000000
22892,4477485.581683,589682.539501,8571650.400000
22993,4477485.581683,589682.539501,8574092.000000
23100,4477485.581683,589682.539501,8576534.400000
23211,4477485.581683,589682.539501,8578976.800000
23318,4477485.581683,589682.539501,8581420.000000
23422,4477485.581683,589682.539501,8583862.400000
23530,4477485.581683,589682.539501,8586305.600000
23634,4477485.581683,589682.539501,8588748.800000
23739,4477485.581683,589682.539501,8591193.600000
23845,4477485.581683,589682.539501,8593636.800000
23953,4477485.581683,589682.539501,8596082.400000
24056,4477485.581683,589682.539501,8598526.400000
24158,4477485.581683,589682.539501,8600970.400000
24259,4477485.581683,589682.539501,8603416.000000
24362,4477485.581683,589682.539501,8605861.600000
24466,4477485.581683,589682.539501,8608306.400000
24569,4477485.581683,589682.539501,8610752.000000
24671,4477485.581683,589682.539501,8613198.400000
24775,4477485.581683,589682.539501,8615644.800000
24877,4477485.581683,589682.539501,8618091.200000
24982,4477485.581683,589682.539501,8620539.200000
25083,4477485.581683,589682.539501,8622985.600000
25185,4477485.581683,589682.539501,8625432.800000
25287,4477485.581683,589682.539501,8627880.000000
25388,4477485.581683,589682.539501,8630327.200000
25495,4477485.581683,589682.539501,8635222.400000
25592,4477485.581683,589682.539501,8637671.200000
25699,4477485.581683,589682.539501,8640119.200000
25801,4477485.581683,589682.539501,8642568.000000
25905,4477485.581683,589682.539501,8645016.800000
26013,4477485.581683,589682.539501,8647465.600000
26122,4477485.581683,589682.539501,8649916.000000
26223,4477485.581683,589682.539501,8652366.400000
26326,4477485.581683,589682.539501,8654816.800000
26431,4477485.581683,589682.539501,8657265.600000
26533,4477485.581683,589682.539501,8659716.800000
26639,4477485.581683,589682.539501,8662168.000000
26741,4477485.581683,589682.539501,8664619.200000
26847,4477485.581683,589682.539501,8667070.400000
26950,4477485.581683,589682.539501,8669521.600000
27056,4477485.581683,589682.539501,8671973.600000
27161,4477485.581683,589682.539501,8674424.800000
27262,4477485.581683,589682.539501,8676877.600000
27366,4477485.581683,589682.539501,8679331.200000
27470,4477485.581683,589682.539501,8681783.200000
27577,4477485.581683,589682.539501,8684236.000000
27680,4477485.581683,589682.539501,8686690.400000
27788,4477485.581683,589682.539501,8689143.200000
27896,4477485.581683,589682.539501,8694050.400000
27997,4477485.581683,589682.539501,8696504.000000
28098,4477485.581683,589682.539501,8698959.200000
28201,4477485.581683,589682.539501,8701412.800000
28306,4477485.581683,589682.539501,8703867.200000
28409,4477485.581683,589682.539501,8706323.200000
28511,4477485.581683,589682.539501,8708778.400000
28612,4477485.581683,589682.539501,8711233.600000
28720,4477485.581683,589682.539501,8713689.600000
28823,4477485.581683,589682.539501,8716144.800000
28930,4477485.581683,589682.539501,8718601.600000
29033,4477485.581683,589682.539501,8721058.400000
29137,4477485.581683,589682.539501,8723516.000000
29239,4477485.581683,589682.539501,8725972.800000
29345,4477485.581683,589682.539501,8728429.600000
29480,4477485.581683,589682.539501,8730886.400000
29587,4477485.581683,589682.539501,8733344.000000
29697,4477485.581683,589682.539501,8738260.800000
29794,4477485.581683,589682.539501,8740718.400000
29896,4477485.581683,589682.539501,8743177.600000
29998,4477485.581683,589682.539501,8745636.800000
30105,4477485.581683,589682.539501,8748096.000000
30212,4477485.581683,589682.539501,8750554.400000
30314,4477485.581683,589682.539501,8753013.600000
30421,4477485.581683,589682.539501,8755474.400000
30525,4477485.581683,589682.539501,8757933.600000
30629,4477485.581683,589682.539501,8760394.400000
30734,4477485.581683,589682.539501,8762855.200000
30836,4477485.581683,589682.539501,8765316.800000
30938,4477485.581683,589682.539501,8767777.600000
31045,4477485.581683,589682.539501,8770238.400000
31147,4477485.581683,589682.539501,8772700.000000
31256,4477485.581683,589682.539501,8775162.400000
31363,4477485.581683,589682.539501,8777624.000000
31467,4477485.581683,589682.539501,8780087.200000
31569,4477485.581683,589682.539501,8782548.800000
31673,4477485.581683,589682.539501,8785012.000000
31775,4477485.581683,589682.539501,8787475.200000
31881,4477485.581683,589682.539501,8789937.600000
31983,4477485.581683,589682.539501,8792401.600000
32087,4477485.581683,589682.539501,8794866.400000
32197,4477485.581683,589682.539501,8799793.600000
32297,4477485.581683,589682.539501,8802258.400000
32398,4477485.581683,589682.539501,8804722.400000
32503,4477485.581683,589682.539501,8807187.200000
32603,4477485.581683,589682.539501,8809653.600000
32710,4477485.581683,589682.539501,8812118.400000
32815,4477485.581683,589682.539501,8814583.200000
32918,4477485.581683,589682.539501,8817049.600000
33019,4477485.581683,589682.539501,8819516.000000
33124,4477485.581683,589682.539501,8821981.600000
33230,4477485.581683,589682.539501,8824449.600000
33334,4477485.581683,589682.539501,8826915.200000
33437,4477485.581683,589682.539501,8829381.600000
33541,4477485.581683,589682.539501,8831849.600000
33648,4477485.581683,589682.539501,8834316.800000
33751,4477485.581683,589682.539501,8836784.000000
33857,4477485.581683,589682.539501,8839252.800000
33959,4477485.581683,589682.539501,8841720.800000
34061,4477485.581683,589682.539501,8844190.400000
34167,4477485.581683,589682.539501,8846657.600000
34270,4477485.581683,589682.539501,8849127.200000
34377,4477485.581683,589682.539501,8851596.800000
34486,4477485.581683,589682.539501,8854065.600000
34679,4477485.581683,589682.539501,8859004.800000
34779,4477485.581683,589682.539501,8861475.200000
34880,4477485.581683,589682.539501,8863945.600000
34983,4477485.581683,589682.539501,8866416.000000
35094,4477485.581683,589682.539501,8871356.800000
35194,4477485.581683,589682.539501,8873828.000000
35302,4477485.581683,589682.539501,8876299.200000
35406,4477485.581683,589682.539501,8878770.400000
35513,4477485.581683,589682.539501,8881243.200000
35614,4477485.581683,589682.539501,8883715.200000
35721,4477485.581683,589682.539501,8886187.200000
35827,4477485.581683,589682.539501,8888660.000000
35933,4477485.581683,589682.539501,8891132.000000
36040,4477485.581683,589682.539501,8893605.600000
36143,4477485.581683,589682.539501,8896079.200000
36246,4477485.581683,589682.539501,8898552.800000
36347,4477485.581683,589682.539501,8901026.400000
36449,4477485.581683,589682.539501,8903500.000000
36551,4477485.581683,589682.539501,8905974.400000
36655,4477485.581683,589682.539501,8908449.600000
36760,4477485.581683,589682.539501,8910924.000000
36864,4477485.581683,589682.539501,8913398.400000
36968,4477485.581683,589682.539501,8915874.400000
37069,4477485.581683,589682.539501,8918349.600000
37175,4477485.581683,589682.539501,8920824.000000
37279,4477485.581683,589682.539501,8923300.800000
37384,4477485.581683,589682.539501,8925777.600000
37489,4477485.581683,589682.539501,8928253.600000
37600,4477485.581683,589682.539501,8933207.200000
37702,4477485.581683,589682.539501,8935684.800000
37808,4477485.581683,589682.539501,8938162.400000
37910,4477485.581683,589682.539501,8940640.800000
38011,4477485.581683,589682.539501,8943118.400000
38115,4477485.581683,589682.539501,8945596.800000
38222,4477485.581683,589682.539501,8948074.400000
38325,4477485.581683,589682.539501,8950552.800000
38429,4477485.581683,589682.539501,8953032.000000
38530,4477485.581683,589682.539501,8955512.000000
38635,4477485.581683,589682.539501,8957990.400000
38739,4477485.581683,589682.539501,8960470.400000
38840,4477485.581683,589682.539501,8962950.400000
38943,4477485.581683,589682.539501,8965430.400000
39048,4477485.581683,589682.539501,8967911.200000
39154,4477485.581683,589682.539501,8970390.400000
39262,4477485.581683,589682.539501,8972872.000000
39363,4477485.581683,589682.539501,8975353.600000
39465,4477485.581683,589682.539501,8977835.200000
39570,4477485.581683,589682.539501,8980316.800000
39671,4477485.581683,589682.539501,8982797.600000
39772,4477485.581683,589682.539501,8985280.000000
39876,4477485.581683,589682.539501,8987762.400000
39981,4477485.581683,589682.539501,8990244.800000
40083,4477485.581683,589682.539501,8992727.200000
40184,4477485.581683,589682.539501,8995209.600000
40333,4477485.581683,589682.539501,9000176.800000
40435,4477485.581683,589682.539501,9002660.000000
40541,4477485.581683,589682.539501,9005144.800000
40645,4477485.581683,589682.539501,9007628.000000
40745,4477485.581683,589682.539501,9010112.000000
40846,4477485.581683,589682.539501,9012597.600000
40955,4477485.581683,589682.539501,9015082.400000
41059,4477485.581683,589682.539501,9017567.200000
41161,4477485.581683,589682.539501,9020052.800000
41269,4477485.581683,589682.539501,9022538.400000
41369,4477485.581683,589682.539501,9025023.200000
41472,4477485.581683,589682.539501,9027509.600000
41577,4477485.581683,589682.539501,9029996.000000
41681,4477485.581683,589682.539501,9032481.600000
41783,4477485.581683,589682.539501,9034968.800000
41884,4477485.581683,589682.539501,9037455.200000
41985,4477485.581683,589682.539501,9039943.200000
42088,4477485.581683,589682.539501,9042429.600000
42199,4477485.581683,589682.539501,9047405.600000
42297,4477485.581683,589682.539501,9049893.600000
42399,4477485.581683,589682.539501,9052381.600000
42501,4477485.581683,589682.539501,9054870.400000
42603,4477485.581683,589682.539501,9057358.400000
42711,4477485.581683,589682.539501,9059846.400000
42821,4477485.581683,589682.539501,9062336.000000
42926,4477485.581683,589682.539501,9064824.800000
43029,4477485.581683,589682.539501,9067314.400000
43133,4477485.581683,589682.539501,9069804.000000
43235,4477485.581683,589682.539501,9072293.600000
43336,4477485.581683,589682.539501,9074784.000000
43444,4477485.581683,589682.539501,9077274.400000
43547,4477485.581683,589682.539501,9079765.600000
43652,4477485.581683,589682.539501,9082256.800000
43753,4477485.581683,589682.539501,9084748.000000
43859,4477485.581683,589682.539501,9087238.400000
43965,4477485.581683,589682.539501,9089730.400000
44068,4477485.581683,589682.539501,9092222.400000
44176,4477485.581683,589682.539501,9094713.600000
44277,4477485.581683,589682.539501,9097206.400000
44386,4477485.581683,589682.539501,9099699.200000
44495,4477485.581683,589682.539501,9104684.800000
44597,4477485.581683,589682.539501,9107177.600000
44699,4477485.581683,589682.539501,9109671.200000
44802,4477485.581683,589682.539501,9112164.800000
44903,4477485.581683,589682.539501,9114659.200000
45007,4477485.581683,589682.539501,9117153.600000
45112,4477485.581683,589682.539501,9119647.200000
45217,4477485.581683,589682.539501,9122141.600000
45322,4477485.581683,589682.539501,9124636.800000
45430,4477485.581683,589682.539501,9127132.000000
45534,4477485.581683,589682.539501,9129628.000000
45650,4477485.581683,589682.539501,9132123.200000
45780,4477485.581683,589682.539501,9134620.000000
45881,4477485.581683,589682.539501,9137115.200000
45981,4477485.581683,589682.539501,9139611.200000
46086,4477485.581683,589682.539501,9142109.600000
46194,4477485.581683,589682.539501,9147102.400000
46291,4477485.581683,589682.539501,9149600.800000
46394,4477485.581683,589682.539501,9152097.600000
46497,4477485.581683,589682.539501,9154596.000000
46599,4477485.581683,589682.539501,9157093.600000
46704,4477485.581683,589682.539501,9159592.000000
46807,4477485.581683,589682.539501,9162091.200000
46909,4477485.581683,589682.539501,9164588.800000
47011,4477485.581683,589682.539501,9167088.800000
47112,4477485.581683,589682.539501,9169588.000000
47213,4477485.581683,589682.539501,9172088.000000
47315,4477485.581683,589682.539501,9174587.200000
47421,4477485.581683,589682.539501,9177087.200000
47521,4477485.581683,589682.539501,9179588.000000
47627,4477485.581683,589682.539501,9182088.000000
47728,4477485.581683,589682.539501,9184588.800000
47830,4477485.581683,589682.539501,9187088.800000
47932,4477485.581683,589682.539501,9189589.600000
48032,4477485.581683,589682.539501,9192092.000000
48134,4477485.581683,589682.539501,9194592.800000
48237,4477485.581683,589682.539501,9197094.400000
48339,4477485.581683,589682.539501,9199596.800000
48443,4477485.581683,589682.539501,9202098.400000
48550,4477485.581683,589682.539501,9204600.800000
48652,4477485.581683,589682.539501,9207104.800000
48761,4477485.581683,589682.539501,9209606.400000
48868,4477485.581683,589682.539501,9212109.600000
48973,4477485.581683,589682.539501,9214613.600000
49074,4477485.581683,589682.539501,9217116.800000
49176,4477485.581683,589682.539501,9219620.800000
49279,4477485.581683,589682.539501,9222124.800000
49386,4477485.581683,589682.539501,9224628.800000
49487,4477485.581683,589682.539501,9227133.600000
49594,4477485.581683,589682.539501,9232143.200000
49691,4477485.581683,589682.539501,9234649.600000
49794,4477485.581683,589682.539501,9237154.400000
