timestamp,speed
7949,0.268381
7990,0.281685
8031,0.141250
8073,0.282500
8115,0.282500
8156,0.565000
8197,0.565000
8238,0.565000
8279,0.847500
8321,0.847500
8363,0.988750
8404,0.988750
8445,1.130000
8486,1.130000
8527,1.130000
8568,1.412500
8610,1.412500
8651,1.695000
8692,1.695000
8733,1.695000
8774,1.695000
8815,1.553750
8856,1.553750
8897,1.412500
8938,1.412500
8979,1.553750
9020,1.412500
9061,1.695000
9104,1.695000
9146,1.553750
9187,1.553750
9234,1.412500
9275,1.695000
9316,1.695000
9357,1.553750
9400,1.695000
9441,1.553750
9482,1.836250
9523,1.836250
9564,2.118750
9605,2.118750
9646,1.977500
9687,2.401250
9728,2.118750
9769,2.260000
9812,2.401250
9853,1.977500
9895,2.118750
9936,2.118750
9977,2.401250
10018,2.401250
10059,2.118750
10100,2.260000
10141,1.977500
10182,1.977500
10223,1.977500
10264,1.836250
10305,2.118750
10348,1.836250
10389,1.977500
10430,1.977500
10474,1.695000
10515,1.977500
10557,1.977500
10598,1.695000
10639,1.695000
10680,1.695000
10722,1.553750
10765,1.553750
10806,1.695000
10847,1.695000
10888,1.836250
10929,1.836250
10974,1.695000
11015,1.977500
11056,1.836250
11097,1.695000
11138,1.695000
11179,1.553750
11220,1.977500
11261,1.836250
11302,1.695000
11343,1.836250
11384,1.836250
11425,1.836250
11466,1.695000
11509,1.553750
11550,1.553750
11599,1.412500
11640,1.271250
11681,1.271250
11722,1.412500
11763,1.553750
11804,1.412500
11846,1.553750
11889,1.553750
11930,1.553750
11971,1.130000
12015,1.130000
12056,1.130000
12098,0.847500
12139,0.988750
12180,0.988750
12221,0.988750
12262,1.130000
12308,1.130000
12351,1.271250
12392,1.271250
12433,1.271250
12474,1.412500
12516,1.412500
12559,0.988750
12601,0.847500
12642,0.988750
12683,0.988750
12724,0.988750
12765,1.271250
12806,1.271250
12849,1.271250
12890,1.271250
12931,1.271250
12972,1.695000
13013,1.553750
13054,1.695000
13095,1.695000
13136,1.695000
13177,1.695000
13224,1.412500
13265,1.695000
13307,1.695000
13348,1.836250
13391,1.836250
13432,1.553750
13473,1.695000
13517,1.695000
13558,1.553750
13599,1.553750
13640,1.553750
13681,1.695000
13729,1.271250
13770,1.695000
13812,1.553750
13853,1.695000
13894,1.836250
13937,1.695000
13979,1.836250
14021,1.695000
14062,1.836250
14103,1.836250
14144,1.836250
14185,1.836250
14226,1.836250
14267,1.977500
14308,2.118750
14349,1.977500
14391,1.977500
14439,1.977500
14480,1.977500
14522,1.553750
14564,1.836250
14605,1.836250
14646,1.695000
14688,1.836250
14730,1.695000
14772,1.836250
14813,1.695000
14855,1.553750
14896,1.695000
14943,1.695000
14984,1.977500
15025,1.977500
15066,1.695000
15107,1.977500
15152,1.977500
15193,2.260000
15236,2.260000
15277,2.260000
15320,1.977500
15361,1.836250
15402,1.977500
15443,1.836250
15484,1.836250
15525,1.695000
15566,1.695000
15607,1.553750
15648,1.412500
15689,1.553750
15730,1.271250
15771,1.271250
15813,1.412500
15855,0.988750
15896,1.130000
15937,1.412500
15978,1.130000
16021,1.271250
16067,1.130000
16108,1.836250
16151,1.695000
16193,1.553750
16234,1.836250
16275,1.836250
16316,2.118750
16357,2.118750
16398,2.118750
16439,2.401250
16480,2.260000
16522,2.683750
16564,2.542500
16605,2.542500
16646,2.401250
16687,2.118750
16728,2.401250
16771,2.260000
16812,2.542500
16853,2.260000
16894,1.836250
16935,1.836250
16976,1.695000
17017,1.553750
17058,1.553750
17099,1.271250
17140,1.412500
17184,1.271250
17225,1.130000
17266,1.130000
17307,0.706250
17348,0.706250
17389,0.706250
17430,0.706250
17471,0.706250
17513,0.423750
17555,0.423750
17598,0.282500
17639,0.141250
17680,0.141250
17721,0.141250
17762,0.141250
17803,0.141250
17845,0.141250
17887,0.000000
17930,0.000000
17971,0.000000
18012,0.000000
18053,0.000000
18099,0.000000
18140,0.000000
18181,0.000000
18222,0.000000
18265,0.000000
18308,0.000000
18349,0.000000
18390,0.000000
18431,0.141250
18472,0.141250
18513,0.282500
18556,0.282500
18597,0.282500
18638,0.282500
18679,0.282500
18720,0.423750
18761,0.565000
18802,0.565000
18843,0.565000
18884,0.565000
18925,0.988750
18967,1.130000
19012,1.130000
19053,1.130000
19095,1.130000
19138,1.271250
19180,1.271250
19221,1.130000
19262,1.271250
19306,1.130000
19347,1.271250
19389,1.271250
19430,1.271250
19471,1.553750
19516,1.412500
19557,1.412500
19599,1.412500
19640,1.412500
19681,0.988750
19722,0.847500
19763,1.271250
19804,1.271250
19845,1.271250
19888,1.271250
19933,1.130000
19974,1.130000
20016,1.130000
20057,1.271250
20098,1.130000
20140,1.130000
20183,1.271250
20229,1.130000
20272,1.130000
20313,1.130000
20354,0.988750
20395,1.130000
20438,1.130000
20481,1.130000
20522,0.706250
20563,0.706250
20604,0.706250
20645,0.706250
20688,0.988750
20729,0.988750
20771,1.130000
20812,0.988750
20853,0.988750
20894,0.988750
20935,0.847500
20976,0.988750
21017,0.988750
21058,0.847500
21099,0.847500
21145,0.847500
21186,0.847500
21229,0.847500
21270,0.847500
21311,0.847500
21352,0.847500
21393,1.271250
21434,1.271250
21475,1.271250
21516,1.271250
21559,1.130000
21601,1.271250
21644,1.130000
21685,1.553750
21726,1.412500
21769,1.412500
21812,1.695000
21858,1.695000
21900,1.695000
21943,1.553750
21984,1.695000
22025,1.836250
22066,1.977500
22107,1.977500
22150,1.836250
22192,1.695000
22234,1.695000
22275,1.412500
22316,1.695000
22364,1.553750
22405,1.695000
22446,1.271250
22487,1.412500
22528,1.412500
22569,1.130000
22610,1.412500
22652,1.412500
