timestamp,steering
10451,-28.603125
10462,-24.890625
10473,-21.178125
10484,-17.465626
10495,-13.753125
10506,-9.871875
10517,-6.328125
10528,-2.615625
10539,0.000000
10551,0.000000
10564,0.000000
10575,0.000000
10586,0.000000
10597,0.000000
10608,0.000000
10619,0.000000
10630,0.000000
10642,0.000000
10653,0.000000
10664,0.000000
10675,0.000000
10686,0.000000
10697,0.000000
10708,0.000000
10719,0.000000
10731,0.000000
10742,0.000000
10753,0.000000
10764,0.000000
10775,0.000000
10786,0.000000
10797,0.000000
10808,0.000000
10819,0.000000
10830,0.000000
10841,0.000000
10856,0.000000
10867,0.000000
10878,0.000000
10889,0.000000
10901,0.000000
10913,0.000000
10926,0.000000
10938,0.000000
10956,0.000000
10967,0.000000
10979,0.000000
10990,0.000000
11003,0.000000
11015,0.000000
11027,0.000000
11038,0.000000
11056,0.000000
11067,0.000000
11078,0.000000
11089,0.000000
11100,0.000000
11111,0.000000
11122,0.000000
11134,0.000000
11146,0.000000
11157,0.000000
11168,0.000000
11179,0.000000
11190,0.000000
11201,0.000000
11214,0.000000
11225,0.000000
11238,0.000000
11249,0.000000
11260,0.000000
11271,0.000000
11283,0.000000
11296,0.000000
11307,0.000000
11318,0.000000
11329,0.000000
11340,0.000000
11351,0.000000
11365,0.000000
11376,0.000000
11388,0.000000
11399,0.000000
11410,0.000000
11421,0.000000
11433,0.000000
11454,0.000000
11466,0.000000
11477,0.000000
11488,0.000000
11499,0.000000
11510,0.000000
11521,0.000000
11532,0.000000
11543,0.000000
11556,0.000000
11567,0.000000
11578,0.000000
11589,0.000000
11600,0.000000
11614,0.000000
11626,0.000000
11638,0.000000
11649,0.000000
11667,0.000000
11679,0.000000
11690,0.000000
11702,0.000000
11715,0.000000
11726,0.000000
11737,0.000000
11748,0.000000
11759,0.000000
11770,0.000000
11781,0.000000
11792,0.000000
11805,0.000000
11817,0.000000
11828,0.000000
11839,0.000000
11850,0.000000
11861,0.000000
11872,0.000000
11884,0.000000
11895,0.000000
11906,0.000000
11917,0.000000
11928,0.000000
11939,0.000000
11950,0.000000
11961,0.000000
11972,0.000000
11983,0.000000
11995,0.000000
12006,0.000000
12019,0.000000
12030,0.000000
12041,0.000000
12052,0.000000
12063,0.000000
12074,0.000000
12085,0.000000
12097,0.000000
12108,0.000000
12119,0.000000
12130,0.000000
12141,0.000000
12152,0.000000
12163,0.000000
12174,0.000000
12185,0.000000
12196,0.000000
12208,0.000000
12219,0.000000
12230,0.000000
12241,0.000000
12252,0.000000
12263,0.000000
12274,0.000000
12286,0.000000
12298,0.000000
12309,0.000000
12320,0.000000
12331,0.000000
12342,0.000000
12353,0.000000
12364,0.000000
12375,0.000000
12388,0.000000
12399,0.000000
12410,0.000000
12421,0.000000
12432,0.000000
12449,0.000000
12460,0.000000
12477,0.000000
12488,0.000000
12499,0.000000
12510,0.000000
12521,0.000000
12532,0.000000
12543,0.000000
12554,0.000000
12567,0.000000
12578,0.000000
12589,0.000000
12601,0.000000
12612,0.000000
12625,0.000000
12637,0.000000
12648,0.000000
12659,0.000000
12670,0.000000
12681,0.000000
12692,0.000000
12703,0.000000
12714,0.000000
12727,0.000000
12738,0.000000
12749,0.000000
12760,0.000000
12771,0.000000
12782,0.000000
12793,0.000000
12804,0.000000
12815,0.000000
12828,0.000000
