timestamp,pos_x,pos_y,accuracy
60684,4477224.067833,589724.749455,17.500000
60785,4477224.053056,589724.776266,16.800000
60886,4477224.050664,589724.771205,14.300000
60990,4477224.031468,589724.827673,15.700000
61091,4477224.006094,589724.887353,16.100000
61193,4477223.997759,589724.933002,15.400000
61293,4477223.991193,589725.005774,15.100000
61395,4477223.976628,589725.087379,15.100000
61501,4477223.959570,589725.136950,15.200000
61601,4477223.952193,589725.169864,15.300000
61702,4477223.943511,589725.214331,15.200000
61807,4477223.921438,589725.271511,15.200000
61909,4477223.904089,589725.361716,14.100000
62009,4477223.891082,589725.406573,14.100000
62113,4477223.888877,589725.463431,14.100000
62215,4477223.873315,589725.526641,14.100000
62315,4477223.861076,589725.570726,14.100000
62420,4477223.847729,589725.614993,14.100000
62520,4477223.843646,589725.663391,14.100000
62623,4477223.839484,589725.742326,14.100000
62724,4477223.824594,589725.806037,14.100000
62827,4477223.803044,589725.860582,14.100000
62927,4477223.791249,589725.923152,14.100000
63028,4477223.793443,589725.967319,14.100000
63130,4477223.783935,589726.007723,14.100000
63230,4477223.778001,589726.068358,14.100000
63345,4477223.782007,589726.115471,14.100000
63452,4477223.776088,589726.177463,14.100000
63553,4477223.777794,589726.264301,15.000000
63658,4477223.769450,589726.309103,14.900000
63759,4477223.763117,589726.327246,14.100000
63866,4477223.761877,589726.344225,14.100000
63967,4477223.763541,589726.371942,14.100000
64069,4477223.763017,589726.402315,14.100000
64180,4477223.749956,589726.461169,14.100000
64277,4477223.744817,589726.477007,14.100000
64378,4477223.738649,589726.490399,14.100000
64482,4477223.731124,589726.501685,14.100000
64583,4477223.728390,589726.495865,14.100000
64687,4477223.725746,589726.488263,14.100000
64790,4477223.730296,589726.478878,14.100000
64895,4477223.732713,589726.467483,14.100000
64997,4477223.733673,589726.455002,14.100000
65101,4477223.732592,589726.448145,14.100000
65201,4477223.717408,589726.440947,14.100000
65303,4477223.713640,589726.432255,14.100000
65408,4477223.709489,589726.419412,14.100000
65511,4477223.703406,589726.412020,14.100000
65611,4477223.697511,589726.411073,14.100000
65712,4477223.693779,589726.405435,14.100000
65814,4477223.687073,589726.401613,14.100000
65918,4477223.693593,589726.408406,14.100000
66022,4477223.691996,589726.395532,14.100000
66122,4477223.691236,589726.396983,14.100000
66223,4477223.693694,589726.389065,14.100000
66325,4477223.693754,589726.384738,14.100000
66426,4477223.694607,589726.391090,14.100000
66529,4477223.691751,589726.393669,14.100000
66631,4477223.692933,589726.399677,14.100000
66731,4477223.694031,589726.398646,14.100000
66832,4477223.692621,589726.401377,14.100000
66935,4477223.694457,589726.397114,14.100000
67036,4477223.696897,589726.396915,14.100000
67139,4477223.698316,589726.394862,14.100000
67241,4477223.692470,589726.398071,14.100000
67344,4477223.693890,589726.396103,14.100000
67444,4477223.694220,589726.395844,14.100000
67545,4477223.690310,589726.393856,14.100000
67646,4477223.689922,589726.389280,14.100000
67747,4477223.693361,589726.389069,14.100000
67848,4477223.686595,589726.389574,14.100000
67951,4477223.682024,589726.387932,14.100000
68052,4477223.683730,589726.382059,14.100000
68153,4477223.685320,589726.385094,14.100000
68254,4477223.683690,589726.387997,14.100000
68356,4477223.683618,589726.391221,14.100000
68457,4477223.685864,589726.393400,14.100000
68558,4477223.687695,589726.388713,14.100000
68663,4477223.680388,589726.399657,14.100000
68764,4477223.686029,589726.407139,14.100000
68865,4477223.682941,589726.408873,14.100000
68968,4477223.686613,589726.400346,14.100000
69068,4477223.688445,589726.395659,14.100000
69170,4477223.690997,589726.386298,14.100000
69275,4477223.691348,589726.387821,14.100000
69479,4477223.689915,589726.388686,14.100000
69577,4477223.690017,589726.387921,14.100000
69678,4477223.689557,589726.386570,14.100000
69814,4477223.688556,589726.386412,14.100000
69932,4477223.688341,589726.387008,14.100000
70035,4477223.688478,589726.389212,14.100000
70136,4477223.687137,589726.388465,14.100000
70239,4477223.692126,589726.387896,14.100000
70339,4477223.692028,589726.389000,14.100000
70440,4477223.692242,589726.388319,14.100000
70544,4477223.689927,589726.389704,14.100000
70646,4477223.690245,589726.388428,14.100000
70747,4477223.691354,589726.388330,14.100000
70851,4477223.691281,589726.391469,14.100000
70955,4477223.690823,589726.390287,14.100000
71056,4477223.689433,589726.394799,14.100000
71158,4477223.690641,589726.393682,14.100000
71258,4477223.690635,589726.393173,14.100000
71359,4477223.689717,589726.390639,14.100000
71462,4477223.690488,589726.390121,14.100000
71563,4477223.691362,589726.389008,14.100000
71667,4477223.689702,589726.389452,14.100000
71770,4477223.691691,589726.388665,14.100000
71870,4477223.691279,589726.391299,14.100000
71975,4477223.701853,589726.393632,14.100000
72078,4477223.713663,589726.397138,14.100000
72285,4477223.723778,589726.398120,14.100000
72386,4477223.717431,589726.396584,14.100000
72490,4477223.708412,589726.394317,14.100000
72591,4477223.701924,589726.390239,14.100000
72692,4477223.695461,589726.388280,14.100000
72793,4477223.686282,589726.381944,14.100000
72894,4477223.672019,589726.377534,14.100000
72998,4477223.647471,589726.367225,14.100000
73101,4477223.606126,589726.354064,14.100000
73204,4477223.549860,589726.337180,14.100000
73309,4477223.490120,589726.308292,14.100000
73411,4477223.416926,589726.287030,14.100000
73512,4477223.328396,589726.264425,14.100000
73613,4477223.224049,589726.237429,14.100000
73713,4477223.119206,589726.215359,14.100000
73815,4477223.004580,589726.192134,14.100000
73916,4477222.886901,589726.164279,14.100000
74017,4477222.757332,589726.144795,14.100000
74121,4477222.629998,589726.135803,14.100000
74225,4477222.491970,589726.133045,14.100000
74330,4477222.360249,589726.137847,14.100000
74432,4477222.223252,589726.146952,14.100000
74533,4477222.089422,589726.161024,14.100000
74637,4477221.961173,589726.177574,14.100000
74739,4477221.826273,589726.204298,14.100000
74840,4477221.696477,589726.230706,14.100000
74941,4477221.565758,589726.263486,14.100000
75042,4477221.426221,589726.310877,14.100000
75143,4477221.294605,589726.361481,14.100000
75244,4477221.159202,589726.420274,14.100000
75345,4477221.034704,589726.481226,14.100000
75446,4477220.916938,589726.548035,14.100000
75549,4477220.802405,589726.616078,14.100000
75651,4477220.689886,589726.685369,14.100000
75759,4477220.581307,589726.759193,14.100000
75861,4477220.482345,589726.838840,14.100000
75961,4477220.382670,589726.914508,14.100000
76065,4477220.285752,589726.988702,14.100000
76171,4477220.118855,589727.143127,14.100000
76269,4477220.042402,589727.220469,14.100000
76374,4477219.975116,589727.303044,14.100000
76476,4477219.917481,589727.375834,14.100000
76577,4477219.857719,589727.447037,14.100000
76681,4477219.802166,589727.526758,14.100000
76781,4477219.754913,589727.595012,14.100000
76885,4477219.722414,589727.653081,14.100000
76987,4477219.695708,589727.703531,14.100000
77090,4477219.675783,589727.726927,14.100000
77192,4477219.663534,589727.742341,14.100000
77293,4477219.660788,589727.744834,14.100000
77395,4477219.663791,589727.736061,14.100000
77501,4477219.678733,589727.713744,14.100000
77606,4477219.704664,589727.672718,14.100000
77708,4477219.732782,589727.619621,14.100000
77809,4477219.760160,589727.551181,14.100000
77915,4477219.798923,589727.478532,14.100000
78017,4477219.832590,589727.388217,14.100000
78121,4477219.870962,589727.301492,14.100000
78223,4477219.905263,589727.199209,14.100000
78323,4477219.943452,589727.087888,14.100000
78425,4477219.976971,589726.976030,14.100000
78531,4477220.002247,589726.852564,14.100000
78631,4477220.031092,589726.721167,14.100000
78732,4477220.051010,589726.595221,14.100000
78833,4477220.068200,589726.463964,14.100000
78934,4477220.079794,589726.329042,14.100000
79035,4477220.094750,589726.196624,14.100000
79136,4477220.097314,589726.058502,14.100000
79238,4477220.099896,589725.921906,14.100000
79339,4477220.092921,589725.793738,14.100000
79440,4477220.077971,589725.667107,14.100000
79541,4477220.067407,589725.545173,14.100000
79642,4477220.056010,589725.437161,14.100000
79743,4477220.034776,589725.332744,14.100000
79843,4477220.029278,589725.244424,14.100000
79950,4477220.013368,589725.167426,14.100000
80050,4477219.996462,589725.099940,14.100000
80151,4477219.982093,589725.040312,14.100000
80254,4477219.972409,589724.991909,14.100000
80355,4477219.956147,589724.950371,14.100000
80456,4477219.949202,589724.926619,14.100000
80557,4477219.946805,589724.911889,14.100000
80658,4477219.944067,589724.905730,14.100000
80760,4477219.948017,589724.911111,14.100000
80863,4477219.950478,589724.931184,14.100000
80968,4477219.977876,589725.012710,14.100000
81170,4477219.986058,589725.084033,14.100000
81277,4477220.045164,589725.254582,14.100000
81374,4477220.078174,589725.359706,14.100000
81475,4477220.118627,589725.465166,14.100000
81576,4477220.165661,589725.573260,14.100000
81678,4477220.207192,589725.685322,14.100000
81781,4477220.263783,589725.794236,14.100000
81882,4477220.330885,589725.909385,14.100000
81983,4477220.389200,589726.032442,14.100000
82084,4477220.478262,589726.155047,14.100000
82185,4477220.563183,589726.274902,14.100000
82290,4477220.659051,589726.400394,14.100000
82395,4477220.757219,589726.523229,14.100000
82499,4477220.864165,589726.637477,14.100000
82615,4477220.982353,589726.754134,14.100000
82716,4477221.095049,589726.866362,14.100000
82818,4477221.217399,589726.978305,14.100000
82919,4477221.348016,589727.076067,14.100000
83020,4477221.490210,589727.167075,14.100000
83129,4477221.635388,589727.247699,14.100000
83232,4477221.778510,589727.332843,14.100000
83333,4477221.918909,589727.422261,14.100000
83434,4477222.058894,589727.504983,14.100000
83535,4477222.192790,589727.579889,14.100000
83636,4477222.339422,589727.652098,14.100000
83737,4477222.474237,589727.729538,14.100000
83839,4477222.614814,589727.796815,14.100000
83939,4477222.752956,589727.873960,14.100000
84043,4477222.888427,589727.941298,14.100000
84146,4477223.027579,589728.019365,14.100000
84247,4477223.173092,589728.090908,14.100000
84351,4477223.324576,589728.160430,14.100000
84453,4477223.467139,589728.235910,14.100000
84557,4477223.609808,589728.311051,14.100000
84658,4477223.765727,589728.380095,14.100000
84759,4477223.915594,589728.453622,14.100000
84862,4477224.063833,589728.521062,14.100000
84966,4477224.215779,589728.592104,14.100000
85067,4477224.373537,589728.666385,14.100000
85171,4477224.520387,589728.738337,14.100000
85276,4477224.834327,589728.885137,14.100000
85481,4477225.148942,589729.023361,14.100000
85581,4477225.307527,589729.092543,14.100000
85684,4477225.466410,589729.158837,14.100000
85785,4477225.627979,589729.236126,14.100000
85886,4477225.789149,589729.307991,14.100000
85987,4477225.947959,589729.377424,14.100000
86088,4477226.098675,589729.447718,14.100000
86189,4477226.266913,589729.516445,14.100000
86290,4477226.425492,589729.585118,14.100000
86391,4477226.579119,589729.648251,14.100000
86495,4477226.743811,589729.717530,14.100000
86597,4477226.897934,589729.784899,14.100000
86699,4477227.061538,589729.856056,14.100000
86801,4477227.223549,589729.923924,14.100000
86902,4477227.385406,589729.988232,14.100000
87004,4477227.547678,589730.059405,14.100000
87105,4477227.719438,589730.125545,14.100000
87209,4477227.888782,589730.194004,14.100000
87309,4477228.059621,589730.257440,14.100000
87410,4477228.231942,589730.324082,14.100000
87511,4477228.401832,589730.391687,14.100000
87612,4477228.569578,589730.456433,14.100000
87717,4477228.738262,589730.525324,14.100000
87818,4477228.910455,589730.590525,14.100000
87924,4477229.082423,589730.655560,14.100000
88024,4477229.256355,589730.717687,14.100000
88125,4477229.418074,589730.779791,14.100000
88226,4477229.594525,589730.839004,14.100000
88327,4477229.757744,589730.905840,14.100000
88433,4477229.927725,589730.962501,14.100000
88534,4477230.090621,589731.020858,14.100000
88637,4477230.244918,589731.074993,14.100000
88738,4477230.401444,589731.129864,14.100000
88839,4477230.546502,589731.181988,14.100000
88941,4477230.692100,589731.232749,14.100000
89070,4477230.981901,589731.329199,14.100000
89271,4477231.272991,589731.431316,14.100000
89469,4477231.412123,589731.479864,14.100000
89574,4477231.698889,589731.573127,14.100000
89674,4477231.845108,589731.620233,14.100000
89775,4477231.981662,589731.666691,14.100000
89878,4477232.121155,589731.717610,14.100000
89978,4477232.266890,589731.761414,14.100000
90082,4477232.416736,589731.814669,14.100000
90183,4477232.563440,589731.855832,14.100000
90283,4477232.709738,589731.909553,14.100000
90388,4477232.856730,589731.956226,14.100000
90489,4477233.001767,589731.997324,14.100000
90590,4477233.147007,589732.046053,14.100000
90691,4477233.294038,589732.086788,14.100000
90794,4477233.445556,589732.131371,14.100000
90896,4477233.586974,589732.176159,14.100000
90997,4477233.735905,589732.217889,14.100000
91099,4477233.880568,589732.264844,14.100000
91201,4477234.025863,589732.308908,14.100000
91303,4477234.174584,589732.351658,14.100000
91409,4477234.321324,589732.395874,14.100000
91511,4477234.466170,589732.430273,14.100000
91615,4477234.601826,589732.475979,14.100000
91716,4477234.751186,589732.516432,14.100000
91817,4477234.899752,589732.555536,14.100000
91920,4477235.043060,589732.600557,14.100000
92023,4477235.189634,589732.640194,14.100000
92127,4477235.333416,589732.678423,14.100000
92232,4477235.482047,589732.713710,14.100000
92338,4477235.626216,589732.747184,14.100000
92439,4477235.768855,589732.791958,14.100000
92542,4477235.916863,589732.830815,14.100000
92643,4477236.061888,589732.870895,14.100000
92745,4477236.217413,589732.916363,14.100000
92849,4477236.368826,589732.961371,14.100000
92949,4477236.520673,589733.005611,14.100000
93052,4477236.670414,589733.050130,14.100000
93152,4477236.824452,589733.091968,14.100000
93254,4477236.977333,589733.139080,14.100000
93355,4477237.121523,589733.183581,14.100000
93456,4477237.273632,589733.231125,14.100000
93557,4477237.428273,589733.286188,14.100000
93658,4477237.585381,589733.334012,14.100000
93764,4477237.735556,589733.387009,14.100000
93863,4477237.885036,589733.437468,14.100000
93965,4477238.041569,589733.492933,14.100000
94069,4477238.185382,589733.552283,14.100000
94171,4477238.328658,589733.603920,14.100000
94276,4477238.639514,589733.715639,14.100000
94479,4477238.941277,589733.837561,14.100000
94576,4477239.087009,589733.890272,14.100000
94681,4477239.236597,589733.949806,14.100000
94781,4477239.383261,589734.006237,14.100000
94883,4477239.530970,589734.057227,14.100000
94985,4477239.673395,589734.111928,14.100000
95085,4477239.827648,589734.162416,14.100000
95186,4477239.983848,589734.208554,14.100000
95292,4477240.130947,589734.264217,14.100000
95395,4477240.284444,589734.316410,14.100000
95496,4477240.438294,589734.361049,14.100000
95599,4477240.584522,589734.418164,14.100000
95702,4477240.731983,589734.466952,14.100000
95803,4477240.881431,589734.514783,14.100000
95907,4477241.026962,589734.569277,14.100000
96008,4477241.170101,589734.627955,14.100000
96113,4477241.322639,589734.683553,14.100000
96216,4477241.470362,589734.735730,14.100000
96317,4477241.630739,589734.787671,14.100000
96419,4477241.776981,589734.845889,14.100000
96522,4477241.929980,589734.902923,14.100000
96623,4477242.077483,589734.955187,14.100000
96727,4477242.228796,589735.001215,14.100000
96829,4477242.382320,589735.055698,14.100000
96929,4477242.532445,589735.104453,14.100000
97030,4477242.691500,589735.157258,14.100000
97133,4477242.843568,589735.210656,14.100000
97236,4477242.990932,589735.260632,14.100000
97337,4477243.140765,589735.312869,14.100000
97441,4477243.292254,589735.364238,14.100000
97543,4477243.447828,589735.404531,14.100000
97645,4477243.597625,589735.453715,14.100000
97750,4477243.749134,589735.497534,14.100000
97856,4477243.905006,589735.544100,14.100000
97957,4477244.057624,589735.597067,14.100000
98057,4477244.208656,589735.638178,14.100000
98163,4477244.361360,589735.689023,14.100000
98266,4477244.513081,589735.732077,14.100000
98366,4477244.662024,589735.784070,14.100000
98473,4477244.953308,589735.865233,14.100000
98674,4477245.262954,589735.959408,14.100000
98776,4477245.412364,589736.013347,14.100000
98876,4477245.564281,589736.054193,14.100000
98979,4477245.718454,589736.097980,14.100000
99081,4477245.866635,589736.151255,14.100000
99186,4477246.010365,589736.185158,14.100000
99288,4477246.165441,589736.230207,14.100000
99389,4477246.316152,589736.272255,14.100000
99490,4477246.466462,589736.317954,14.100000
99592,4477246.617857,589736.361521,14.100000
99693,4477246.769996,589736.411525,14.100000
99793,4477246.922054,589736.454828,14.100000
99895,4477247.071805,589736.500196,14.100000
99998,4477247.224860,589736.543318,14.100000
100099,4477247.373691,589736.586067,14.100000
100201,4477247.525503,589736.627338,14.100000
100303,4477247.675132,589736.671773,14.100000
100404,4477247.827204,589736.716264,14.100000
100505,4477247.984547,589736.755858,14.100000
100605,4477248.137745,589736.801692,14.100000
100707,4477248.296535,589736.850938,14.100000
100809,4477248.456102,589736.900174,14.100000
100911,4477248.602845,589736.944644,14.100000
101016,4477248.757546,589736.995381,14.100000
101117,4477248.915062,589737.040231,14.100000
101223,4477249.072803,589737.085248,14.100000
101324,4477249.223463,589737.132386,14.100000
101426,4477249.372320,589737.186500,14.100000
101533,4477249.525310,589737.233440,14.100000
101633,4477249.672102,589737.281981,14.100000
101735,4477249.816828,589737.334194,14.100000
101841,4477249.959660,589737.376506,14.100000
101947,4477250.092815,589737.417322,14.100000
102049,4477250.229983,589737.468777,14.100000
102149,4477250.369590,589737.510704,14.100000
102253,4477250.509183,589737.551358,14.100000
102353,4477250.645804,589737.585007,14.100000
102457,4477250.789145,589737.632741,14.100000
102557,4477250.922009,589737.677038,14.100000
102659,4477251.054025,589737.724738,14.100000
102760,4477251.194085,589737.758092,14.100000
102862,4477251.324418,589737.795040,14.100000
102969,4477251.595536,589737.879498,14.100000
103066,4477251.735656,589737.908610,14.100000
103178,4477251.881556,589737.947577,14.100000
103278,4477252.012999,589738.003003,14.100000
103379,4477252.160699,589738.043899,14.100000
103480,4477252.292182,589738.093472,14.100000
103585,4477252.427510,589738.130275,14.100000
103685,4477252.582440,589738.172357,14.100000
103786,4477252.723559,589738.220033,14.100000
103889,4477252.868167,589738.262323,14.100000
103989,4477253.018276,589738.309806,14.100000
104091,4477253.167523,589738.359336,14.100000
104194,4477253.313256,589738.402970,14.100000
104295,4477253.457690,589738.458494,14.100000
104396,4477253.599162,589738.507863,14.100000
104501,4477253.745730,589738.546906,14.100000
104601,4477253.890038,589738.601330,14.100000
104705,4477254.038191,589738.652229,14.100000
104808,4477254.198014,589738.695016,14.100000
104909,4477254.345038,589738.753648,14.100000
105013,4477254.498368,589738.801263,14.100000
105115,4477254.652127,589738.847515,14.100000
105219,4477254.797582,589738.904978,14.100000
105322,4477254.935496,589738.944549,14.100000
105423,4477255.095222,589738.988440,14.100000
105525,4477255.239893,589739.026828,14.100000
105628,4477255.386923,589739.076638,14.100000
105729,4477255.550411,589739.110305,14.100000
105830,4477255.700590,589739.154310,14.100000
105933,4477255.848430,589739.188418,14.100000
106036,4477255.989219,589739.236268,14.100000
106139,4477256.137769,589739.283346,14.100000
106241,4477256.287099,589739.321338,14.100000
106341,4477256.414879,589739.358317,14.100000
106445,4477256.560852,589739.403305,14.100000
106544,4477256.707689,589739.446417,14.100000
106646,4477256.853310,589739.489882,14.100000
106749,4477257.000920,589739.532561,14.100000
106849,4477257.145084,589739.574856,14.100000
106954,4477257.291093,589739.641474,14.100000
107054,4477257.438530,589739.688311,14.100000
107156,4477257.580401,589739.733772,14.100000
107261,4477257.736920,589739.778804,14.100000
107363,4477257.888188,589739.821014,14.100000
107464,4477258.043556,589739.871912,14.100000
107566,4477258.196096,589739.918349,14.100000
107671,4477258.509549,589740.024438,14.100000
107879,4477258.826851,589740.127513,14.100000
107982,4477258.979907,589740.179965,14.100000
108085,4477259.133266,589740.239200,14.100000
108206,4477259.293058,589740.288688,14.100000
108325,4477259.449891,589740.341349,14.100000
108426,4477259.592203,589740.405212,14.100000
108526,4477259.759004,589740.455888,14.100000
108629,4477259.905506,589740.508080,14.100000
108730,4477260.056819,589740.572598,14.100000
108831,4477260.201123,589740.635843,14.100000
108936,4477260.354197,589740.699068,14.100000
109037,4477260.511723,589740.754012,14.100000
109138,4477260.657535,589740.822667,14.100000
109242,4477260.817899,589740.873590,14.100000
109343,4477260.960657,589740.937532,14.100000
109445,4477261.114971,589741.002354,14.100000
109548,4477261.264218,589741.051968,14.100000
109649,4477261.411410,589741.115348,14.100000
