48749,4477249.187987,589729.709320,3.141593
48758,4477249.188056,589729.709521,3.141593
48765,4477249.188056,589729.709521,3.141593
48772,4477249.188056,589729.709521,3.141593
48778,4477249.188056,589729.709521,3.141593
48790,4477249.188056,589729.709521,3.141593
48801,4477249.188056,589729.709521,3.141593
48812,4477249.188056,589729.709521,3.141593
48815,4477249.188056,589729.709521,3.141593
48823,4477249.188056,589729.709521,3.141593
48834,4477249.188056,589729.709521,3.141593
48845,4477249.188056,589729.709521,3.141593
48859,4477249.186599,589729.711380,3.141593
48867,4477249.188056,589729.709521,3.141593
48879,4477249.188056,589729.709521,3.141593
48889,4477249.188056,589729.709521,3.141593
48902,4477249.188056,589729.709521,3.141593
48908,4477249.188056,589729.709521,3.141593
48912,4477249.188056,589729.709521,3.141593
48923,4477249.188056,589729.709521,3.141593
48934,4477249.188056,589729.709521,3.141593
48945,4477249.188056,589729.709521,3.141593
48949,4477249.188056,589729.709521,3.141593
48962,4477249.187225,589729.710425,3.141593
48969,4477249.187225,589729.710425,3.141593
48981,4477249.187225,589729.710425,3.141593
48990,4477249.187225,589729.710425,3.141593
48994,4477249.187225,589729.710425,3.141593
49005,4477249.187225,589729.710425,3.141593
49016,4477249.187225,589729.710425,3.141593
49028,4477249.187225,589729.710425,3.141593
49033,4477249.187225,589729.710425,3.141593
49040,4477249.187225,589729.710425,3.141593
49051,4477249.187225,589729.710425,3.141593
49063,4477249.185452,589729.711465,3.141593
49070,4477249.185452,589729.711465,3.141593
49074,4477249.185452,589729.711465,3.141593
49082,4477249.185452,589729.711465,3.141593
49092,4477249.185452,589729.711465,3.141593
49103,4477249.185452,589729.711465,3.141593
49114,4477249.185452,589729.711465,3.141593
49118,4477249.185452,589729.711465,3.141593
49125,4477249.185452,589729.711465,3.141593
49136,4477249.185452,589729.711465,3.141593
49149,4477249.185452,589729.711465,3.141593
49164,4477249.184625,589729.711948,3.141593
49171,4477249.184625,589729.711948,3.141593
49183,4477249.184625,589729.711948,3.141593
49194,4477249.184625,589729.711948,3.141593
49199,4477249.184625,589729.711948,3.141593
49205,4477249.184625,589729.711948,3.141593
49216,4477249.184625,589729.711948,3.141593
49227,4477249.184625,589729.711948,3.141593
49239,4477249.184625,589729.711948,3.141593
49243,4477249.184625,589729.711948,3.141593
49252,4477249.184625,589729.711948,3.141593
49264,4477249.183852,589729.711906,3.141593
49271,4477249.183852,589729.711906,3.141593
49283,4477249.183852,589729.711906,3.141593
49290,4477249.183852,589729.711906,3.141593
49294,4477249.183852,589729.711906,3.141593
49305,4477249.183852,589729.711906,3.141593
49316,4477249.183852,589729.711906,3.141593
49327,4477249.183852,589729.711906,3.141593
49333,4477249.183852,589729.711906,3.141593
49340,4477249.183852,589729.711906,3.141593
49352,4477249.183852,589729.711906,3.141593
49366,4477249.182643,589729.712328,3.141593
49373,4477249.182643,589729.712328,3.141593
49383,4477249.182643,589729.712328,3.141593
49394,4477249.182643,589729.712328,3.141593
49404,4477249.182643,589729.712328,3.141593
49416,4477249.182643,589729.712328,3.141593
49422,4477249.182643,589729.712328,3.141593
49429,4477249.182643,589729.712328,3.141593
49442,4477249.182643,589729.712328,3.141593
49453,4477249.182643,589729.712328,3.141593
49466,4477249.182397,589729.711981,3.141593
49475,4477249.182643,589729.712328,3.141593
49486,4477249.182643,589729.712328,3.141593
49497,4477249.182643,589729.712328,3.141593
49510,4477249.182643,589729.712328,3.141593
49515,4477249.182643,589729.712328,3.141593
49521,4477249.182643,589729.712328,3.141593
49533,4477249.182643,589729.712328,3.141593
49547,4477249.182643,589729.712328,3.141593
49557,4477249.182643,589729.712328,3.141593
49569,4477249.182652,589729.711472,3.141593
49576,4477249.182652,589729.711472,3.141593
49587,4477249.182652,589729.711472,3.141593
49598,4477249.182652,589729.711472,3.141593
49611,4477249.182652,589729.711472,3.141593
49623,4477249.182652,589729.711472,3.141593
49633,4477249.182652,589729.711472,3.141593
49638,4477249.182652,589729.711472,3.141593
49644,4477249.182652,589729.711472,3.141593
49655,4477249.182652,589729.711472,3.141593
49669,4477249.182544,589729.710883,3.141593
49677,4477249.182544,589729.710883,3.141593
49683,4477249.182544,589729.710883,3.141593
49689,4477249.182544,589729.710883,3.141593
49701,4477249.182544,589729.710883,3.141593
49714,4477249.182544,589729.710883,3.141593
49725,4477249.182544,589729.710883,3.141593
49736,4477249.182544,589729.710883,3.141593
49749,4477249.182544,589729.710883,3.141593
49760,4477249.182544,589729.710883,3.141593
49771,4477249.181757,589729.711738,3.141593
49778,4477249.181757,589729.711738,3.141593
49792,4477249.181757,589729.711738,3.141593
49803,4477249.181757,589729.711738,3.141593
49810,4477249.181757,589729.711738,3.141593
49815,4477249.181757,589729.711738,3.141593
49826,4477249.181757,589729.711738,3.141593
49837,4477249.181757,589729.711738,3.141593
49850,4477249.181757,589729.711738,3.141593
49855,4477249.181757,589729.711738,3.141593
49863,4477249.181757,589729.711738,3.141593
49874,4477249.180918,589729.712902,3.141593
49881,4477249.180918,589729.712902,3.141593
49893,4477249.180918,589729.712902,3.141593
49901,4477249.180918,589729.712902,3.141593
49905,4477249.180918,589729.712902,3.141593
49916,4477249.180918,589729.712902,3.141593
49927,4477249.180918,589729.712902,3.141593
49938,4477249.180918,589729.712902,3.141593
49944,4477249.180918,589729.712902,3.141593
49951,4477249.180918,589729.712902,3.141593
49964,4477249.180918,589729.712902,3.141593
49975,4477249.179771,589729.714687,3.141593
49982,4477249.179771,589729.714687,3.141593
49989,4477249.179771,589729.714687,3.141593
49993,4477249.179771,589729.714687,3.141593
50004,4477249.179771,589729.714687,3.141593
50015,4477249.179771,589729.714687,3.141593
50026,4477249.179771,589729.714687,3.141593
50030,4477249.179771,589729.714687,3.141593
50037,4477249.179771,589729.714687,3.141593
50048,4477249.179771,589729.714687,3.141593
50059,4477249.179771,589729.714687,3.141593
50077,4477249.177994,589729.716249,3.141593
50085,4477249.179771,589729.714687,3.141593
50095,4477249.179771,589729.714687,3.141593
50107,4477249.179771,589729.714687,3.141593
50118,4477249.179771,589729.714687,3.141593
50125,4477249.179771,589729.714687,3.141593
50131,4477249.179771,589729.714687,3.141593
50144,4477249.179771,589729.714687,3.141593
50154,4477249.179771,589729.714687,3.141593
50167,4477249.179771,589729.714687,3.141593
50178,4477249.178785,589729.715626,3.141593
50185,4477249.178785,589729.715626,3.141593
50196,4477249.178785,589729.715626,3.141593
50208,4477249.178785,589729.715626,3.141593
50219,4477249.178785,589729.715626,3.141593
50232,4477249.178785,589729.715626,3.141593
50242,4477249.178785,589729.715626,3.141593
50248,4477249.178785,589729.715626,3.141593
50254,4477249.178785,589729.715626,3.141593
50265,4477249.178785,589729.715626,3.141593
50278,4477249.178573,589729.715546,3.141593
50285,4477249.178573,589729.715546,3.141593
50292,4477249.178573,589729.715546,3.141593
50296,4477249.178573,589729.715546,3.141593
50307,4477249.178573,589729.715546,3.141593
50318,4477249.178573,589729.715546,3.141593
50330,4477249.178573,589729.715546,3.141593
50335,4477249.178573,589729.715546,3.141593
50342,4477249.178573,589729.715546,3.141593
50354,4477249.178573,589729.715546,3.141593
50365,4477249.178573,589729.715546,3.141593
50381,4477249.177959,589729.715974,3.141593
50387,4477249.177959,589729.715974,3.141593
50400,4477249.177959,589729.715974,3.141593
50411,4477249.177959,589729.715974,3.141593
50417,4477249.177959,589729.715974,3.141593
50424,4477249.177959,589729.715974,3.141593
50434,4477249.177959,589729.715974,3.141593
50446,4477249.177959,589729.715974,3.141593
50457,4477249.177959,589729.715974,3.141593
50463,4477249.177959,589729.715974,3.141593
50469,4477249.177959,589729.715974,3.141593
50481,4477249.177259,589729.716685,3.141593
50487,4477249.177259,589729.716685,3.141593
50499,4477249.177259,589729.716685,3.141593
50504,4477249.177259,589729.716685,3.141593
50512,4477249.177259,589729.716685,3.141593
50525,4477249.177259,589729.716685,3.141593
50537,4477249.177259,589729.716685,3.141593
50544,4477249.177259,589729.716685,3.141593
50551,4477249.177259,589729.716685,3.141593
50562,4477249.177259,589729.716685,3.141593
50573,4477249.177259,589729.716685,3.141593
50584,4477249.176484,589729.717647,3.141593
50593,4477249.177259,589729.716685,3.141593
50605,4477249.177259,589729.716685,3.141593
50616,4477249.177259,589729.716685,3.141593
50627,4477249.177259,589729.716685,3.141593
50634,4477249.177259,589729.716685,3.141593
50640,4477249.177259,589729.716685,3.141593
50653,4477249.177259,589729.716685,3.141593
50664,4477249.177259,589729.716685,3.141593
50676,4477249.177259,589729.716685,3.141593
50688,4477249.176428,589729.717801,3.141593
50695,4477249.176428,589729.717801,3.141593
50705,4477249.176428,589729.717801,3.141593
50717,4477249.176428,589729.717801,3.141593
50727,4477249.176428,589729.717801,3.141593
50739,4477249.176428,589729.717801,3.141593
50751,4477249.176428,589729.717801,3.141593
50757,4477249.176428,589729.717801,3.141593
50763,4477249.176428,589729.717801,3.141593
50776,4477249.176428,589729.717801,3.141593
50792,4477249.175570,589729.718464,3.141593
50800,4477249.176428,589729.717801,3.141593
50812,4477249.176428,589729.717801,3.141593
50824,4477249.176428,589729.717801,3.141593
50834,4477249.176428,589729.717801,3.141593
50842,4477249.176428,589729.717801,3.141593
50846,4477249.176428,589729.717801,3.141593
50857,4477249.176428,589729.717801,3.141593
50868,4477249.176428,589729.717801,3.141593
50879,4477249.176428,589729.717801,3.141593
50889,4477249.175870,589729.717199,3.141593
50897,4477249.175870,589729.717199,3.141593
50908,4477249.175870,589729.717199,3.141593
50919,4477249.175870,589729.717199,3.141593
50926,4477249.175870,589729.717199,3.141593
50933,4477249.175870,589729.717199,3.141593
50945,4477249.175870,589729.717199,3.141593
50956,4477249.175870,589729.717199,3.141593
50968,4477249.175870,589729.717199,3.141593
50982,4477249.175870,589729.717199,3.141593
50991,4477249.175518,589729.717396,3.141593
50998,4477249.175518,589729.717396,3.141593
51009,4477249.175518,589729.717396,3.141593
51022,4477249.175518,589729.717396,3.141593
51033,4477249.175518,589729.717396,3.141593
51046,4477249.175518,589729.717396,3.141593
51053,4477249.175518,589729.717396,3.141593
51057,4477249.175518,589729.717396,3.141593
51071,4477249.175518,589729.717396,3.141593
51082,4477249.175518,589729.717396,3.141593
51094,4477249.174678,589729.717933,3.141593
51102,4477249.175518,589729.717396,3.141593
51113,4477249.175518,589729.717396,3.141593
51125,4477249.175518,589729.717396,3.141593
51136,4477249.175518,589729.717396,3.141593
51140,4477249.175518,589729.717396,3.141593
51148,4477249.175518,589729.717396,3.141593
51158,4477249.175518,589729.717396,3.141593
51169,4477249.175518,589729.717396,3.141593
51182,4477249.175518,589729.717396,3.141593
51186,4477249.175518,589729.717396,3.141593
51195,4477249.175362,589729.717509,3.141593
51202,4477249.175362,589729.717509,3.141593
51215,4477249.175362,589729.717509,3.141593
51226,4477249.175362,589729.717509,3.141593
51230,4477249.175362,589729.717509,3.141593
51237,4477249.175362,589729.717509,3.141593
51247,4477249.175362,589729.717509,3.141593
51264,4477249.175362,589729.717509,3.141593
51270,4477249.175362,589729.717509,3.141593
51276,4477249.175362,589729.717509,3.141593
51287,4477249.175362,589729.717509,3.141593
51296,4477249.175058,589729.717318,3.141593
51302,4477249.175058,589729.717318,3.141593
51311,4477249.175058,589729.717318,3.141593
51317,4477249.175058,589729.717318,3.141593
51328,4477249.175058,589729.717318,3.141593
51339,4477249.175058,589729.717318,3.141593
51350,4477249.175058,589729.717318,3.141593
51354,4477249.175058,589729.717318,3.141593
51361,4477249.175058,589729.717318,3.141593
51373,4477249.175058,589729.717318,3.141593
51385,4477249.175058,589729.717318,3.141593
51397,4477249.174256,589729.717572,3.141593
51405,4477249.175058,589729.717318,3.141593
51416,4477249.175058,589729.717318,3.141593
51429,4477249.175058,589729.717318,3.141593
51438,4477249.175058,589729.717318,3.141593
51444,4477249.175058,589729.717318,3.141593
51452,4477249.175058,589729.717318,3.141593
51464,4477249.175058,589729.717318,3.141593
51475,4477249.175058,589729.717318,3.141593
51484,4477249.175058,589729.717318,3.141593
51488,4477249.175058,589729.717318,3.141593
51497,4477249.174269,589729.717289,3.141593
51504,4477249.174269,589729.717289,3.141593
51516,4477249.174269,589729.717289,3.141593
51527,4477249.174269,589729.717289,3.141593
51541,4477249.174269,589729.717289,3.141593
51552,4477249.174269,589729.717289,3.141593
51564,4477249.174269,589729.717289,3.141593
51567,4477249.174269,589729.717289,3.141593
51576,4477249.174269,589729.717289,3.141593
51587,4477249.174269,589729.717289,3.141593
51599,4477249.173576,589729.717210,3.141593
51606,4477249.173576,589729.717210,3.141593
51612,4477249.173576,589729.717210,3.141593
51617,4477249.173576,589729.717210,3.141593
51628,4477249.173576,589729.717210,3.141593
51639,4477249.173576,589729.717210,3.141593
51652,4477249.173576,589729.717210,3.141593
51656,4477249.173576,589729.717210,3.141593
51664,4477249.173576,589729.717210,3.141593
51675,4477249.173576,589729.717210,3.141593
51685,4477249.173576,589729.717210,3.141593
51700,4477249.173059,589729.716683,3.141593
51708,4477249.173576,589729.717210,3.141593
51719,4477249.173576,589729.717210,3.141593
51730,4477249.173576,589729.717210,3.141593
51741,4477249.173576,589729.717210,3.141593
51749,4477249.173576,589729.717210,3.141593
51756,4477249.173576,589729.717210,3.141593
51766,4477249.173576,589729.717210,3.141593
51777,4477249.173576,589729.717210,3.141593
51788,4477249.173576,589729.717210,3.141593
51792,4477249.173576,589729.717210,3.141593
51804,4477249.172850,589729.716742,3.141593
51810,4477249.172850,589729.716742,3.141593
51823,4477249.172850,589729.716742,3.141593
51833,4477249.172850,589729.716742,3.141593
51846,4477249.172850,589729.716742,3.141593
51856,4477249.172850,589729.716742,3.141593
51866,4477249.172850,589729.716742,3.141593
51874,4477249.172850,589729.716742,3.141593
51878,4477249.172850,589729.716742,3.141593
51889,4477249.172850,589729.716742,3.141593
51904,4477249.173217,589729.715244,3.141593
51911,4477249.173217,589729.715244,3.141593
51919,4477249.173217,589729.715244,3.141593
51925,4477249.173217,589729.715244,3.141593
51937,4477249.173217,589729.715244,3.141593
51948,4477249.173217,589729.715244,3.141593
51959,4477249.173217,589729.715244,3.141593
51965,4477249.173217,589729.715244,3.141593
51969,4477249.173217,589729.715244,3.141593
51981,4477249.173217,589729.715244,3.141593
51992,4477249.173217,589729.715244,3.141593
52004,4477249.173584,589729.714040,3.141593
52012,4477249.173217,589729.715244,3.141593
52024,4477249.173217,589729.715244,3.141593
52036,4477249.173217,589729.715244,3.141593
52049,4477249.173217,589729.715244,3.141593
52055,4477249.173217,589729.715244,3.141593
52061,4477249.173217,589729.715244,3.141593
52074,4477249.173217,589729.715244,3.141593
52086,4477249.173217,589729.715244,3.141593
52097,4477249.173217,589729.715244,3.141593
52108,4477249.173914,589729.713629,3.141593
52115,4477249.173914,589729.713629,3.141593
52128,4477249.173914,589729.713629,3.141593
52138,4477249.173914,589729.713629,3.141593
52149,4477249.173914,589729.713629,3.141593
52159,4477249.173914,589729.713629,3.141593
52171,4477249.173914,589729.713629,3.141593
52178,4477249.173914,589729.713629,3.141593
52184,4477249.173914,589729.713629,3.141593
52196,4477249.173914,589729.713629,3.141593
52209,4477249.174419,589729.712540,3.141593
52215,4477249.174419,589729.712540,3.141593
52220,4477249.174419,589729.712540,3.141593
52228,4477249.174419,589729.712540,3.141593
52238,4477249.174419,589729.712540,3.141593
52249,4477249.174419,589729.712540,3.141593
52263,4477249.174419,589729.712540,3.141593
52271,4477249.174419,589729.712540,3.141593
52282,4477249.174419,589729.712540,3.141593
52295,4477249.174419,589729.712540,3.141593
52301,4477249.174419,589729.712540,3.141593
52313,4477249.174899,589729.711358,3.141593
52320,4477249.174899,589729.711358,3.141593
52331,4477249.174899,589729.711358,3.141593
52345,4477249.174899,589729.711358,3.141593
52357,4477249.174899,589729.711358,3.141593
52369,4477249.174899,589729.711358,3.141593
52380,4477249.174899,589729.711358,3.141593
52383,4477249.174899,589729.711358,3.141593
52391,4477249.174899,589729.711358,3.141593
52402,4477249.174899,589729.711358,3.141593
52413,4477249.175052,589729.710508,3.141593
52420,4477249.175052,589729.710508,3.141593
52427,4477249.175052,589729.710508,3.141593
52435,4477249.175052,589729.710508,3.141593
52446,4477249.175052,589729.710508,3.141593
52457,4477249.175052,589729.710508,3.141593
52469,4477249.175052,589729.710508,3.141593
52480,4477249.175052,589729.710508,3.141593
52491,4477249.175052,589729.710508,3.141593
52502,4477249.175052,589729.710508,3.141593
52515,4477249.174780,589729.710278,3.141593
52522,4477249.174780,589729.710278,3.141593
52539,4477249.174780,589729.710278,3.141593
52551,4477249.174780,589729.710278,3.141593
52564,4477249.174780,589729.710278,3.141593
52575,4477249.174780,589729.710278,3.141593
52588,4477249.174780,589729.710278,3.141593
52595,4477249.174780,589729.710278,3.141593
52599,4477249.174780,589729.710278,3.141593
52616,4477249.174123,589729.710423,3.141593
52623,4477249.174123,589729.710423,3.141593
52635,4477249.174123,589729.710423,3.141593
52640,4477249.174123,589729.710423,3.141593
52647,4477249.174123,589729.710423,3.141593
52658,4477249.174123,589729.710423,3.141593
52669,4477249.174123,589729.710423,3.141593
52681,4477249.174123,589729.710423,3.141593
52693,4477249.174123,589729.710423,3.141593
52706,4477249.174123,589729.710423,3.141593
52717,4477249.173568,589729.710405,3.141593
52725,4477249.174123,589729.710423,3.141593
52737,4477249.174123,589729.710423,3.141593
52748,4477249.174123,589729.710423,3.141593
52759,4477249.174123,589729.710423,3.141593
52765,4477249.174123,589729.710423,3.141593
52770,4477249.174123,589729.710423,3.141593
52781,4477249.174123,589729.710423,3.141593
52792,4477249.174123,589729.710423,3.141593
52804,4477249.174123,589729.710423,3.141593
52809,4477249.174123,589729.710423,3.141593
52818,4477249.173671,589729.711061,3.141593
52826,4477249.173671,589729.711061,3.141593
52838,4477249.173671,589729.711061,3.141593
52850,4477249.173671,589729.711061,3.141593
52860,4477249.173671,589729.711061,3.141593
52872,4477249.173671,589729.711061,3.141593
52884,4477249.173671,589729.711061,3.141593
52890,4477249.173671,589729.711061,3.141593
52896,4477249.173671,589729.711061,3.141593
52908,4477249.173671,589729.711061,3.141593
52920,4477249.173305,589729.711833,3.141593
52928,4477249.173305,589729.711833,3.141593
52934,4477249.173305,589729.711833,3.141593
52939,4477249.173305,589729.711833,3.141593
52950,4477249.173305,589729.711833,3.141593
52961,4477249.173305,589729.711833,3.141593
52973,4477249.173305,589729.711833,3.141593
52978,4477249.173305,589729.711833,3.141593
52986,4477249.173305,589729.711833,3.141593
52998,4477249.173305,589729.711833,3.141593
53008,4477249.173305,589729.711833,3.141593
53021,4477249.173359,589729.711797,3.141593
53029,4477249.173305,589729.711833,3.141593
53039,4477249.173305,589729.711833,3.141593
53050,4477249.173305,589729.711833,3.141593
53061,4477249.173305,589729.711833,3.141593
53069,4477249.173305,589729.711833,3.141593
53075,4477249.173305,589729.711833,3.141593
53087,4477249.173305,589729.711833,3.141593
53098,4477249.173305,589729.711833,3.141593
53109,4477249.173305,589729.711833,3.141593
53115,4477249.173305,589729.711833,3.141593
53128,4477249.173600,589729.711996,3.141593
53135,4477249.173600,589729.711996,3.141593
53146,4477249.173600,589729.711996,3.141593
53157,4477249.173600,589729.711996,3.141593
53169,4477249.173600,589729.711996,3.141593
53179,4477249.173600,589729.711996,3.141593
53190,4477249.173600,589729.711996,3.141593
53197,4477249.173600,589729.711996,3.141593
53201,4477249.173600,589729.711996,3.141593
53215,4477249.173600,589729.711996,3.141593
53228,4477249.173859,589729.712029,3.141593
53235,4477249.173859,589729.712029,3.141593
53241,4477249.173859,589729.712029,3.141593
53247,4477249.173859,589729.712029,3.141593
53258,4477249.173859,589729.712029,3.141593
53269,4477249.173859,589729.712029,3.141593
53280,4477249.173859,589729.712029,3.141593
53283,4477249.173859,589729.712029,3.141593
53292,4477249.173859,589729.712029,3.141593
53302,4477249.173859,589729.712029,3.141593
53312,4477249.173859,589729.712029,3.141593
53332,4477249.174513,589729.711778,3.141593
53339,4477249.174513,589729.711778,3.141593
53350,4477249.174513,589729.711778,3.141593
53361,4477249.174513,589729.711778,3.141593
53364,4477249.174513,589729.711778,3.141593
53371,4477249.174513,589729.711778,3.141593
53383,4477249.174513,589729.711778,3.141593
53395,4477249.174513,589729.711778,3.141593
