timestamp,speed
10192,0.000000
10233,0.000000
10274,0.000000
10316,0.000000
10358,0.000000
10399,0.000000
10440,0.000000
10481,0.000000
10522,0.000000
10563,0.000000
10605,0.000000
10647,0.000000
10688,0.000000
10729,0.000000
10770,0.000000
10811,0.000000
10852,0.000000
10893,0.000000
10934,0.000000
10975,0.000000
11018,0.000000
11059,0.000000
11100,0.000000
11141,0.000000
11183,0.000000
11226,0.000000
11267,0.000000
11308,0.000000
11349,0.000000
11390,0.000000
11431,0.000000
11472,0.000000
11513,0.000000
11554,0.000000
11595,0.000000
11637,0.000000
11683,0.000000
11725,0.000000
11767,0.000000
11808,0.000000
11849,0.000000
11890,0.000000
11931,0.000000
11972,0.000000
12013,0.000000
12054,0.000000
12095,0.000000
12137,0.000000
12180,0.000000
12221,0.000000
12262,0.000000
12303,0.000000
12344,0.000000
12386,0.000000
12427,0.000000
12468,0.000000
12509,0.000000
12550,0.000000
12595,0.000000
12636,0.000000
12678,0.000000
12719,0.000000
12760,0.000000
12801,0.000000
12842,0.000000
12883,0.000000
12924,0.000000
12968,0.000000
13009,0.000000
13050,0.000000
13092,0.000000
13133,0.000000
13177,0.000000
13218,0.000000
13259,0.000000
13301,0.000000
13342,0.000000
13383,0.000000
13424,0.000000
13465,0.000000
13512,0.000000
13553,0.000000
13594,0.000000
13635,0.000000
13676,0.000000
13720,0.000000
13762,0.000000
13803,0.000000
13844,0.000000
13887,0.000000
13928,0.000000
13969,0.000000
14011,0.000000
14052,0.000000
14093,0.000000
14135,0.000000
14176,0.000000
14219,0.000000
14261,0.000000
14302,0.000000
14343,0.000000
14384,0.000000
14425,0.000000
14466,0.000000
14507,0.000000
14548,0.000000
14589,0.000000
14631,0.000000
14672,0.000000
14714,0.000000
14755,0.000000
14796,0.000000
14844,0.000000
14885,0.000000
14926,0.000000
14967,0.000000
15008,0.000000
15051,0.000000
15094,0.000000
15135,0.000000
15185,0.000000
15226,0.000000
15267,0.000000
15309,0.000000
15354,0.000000
15395,0.000000
15436,0.000000
15477,0.000000
15518,0.000000
15559,0.000000
15600,0.000000
15641,0.000000
15682,0.000000
15723,0.000000
15764,0.000000
15805,0.000000
15846,0.000000
15887,0.000000
15930,0.000000
15971,0.000000
16012,0.000000
16053,0.000000
16094,0.000000
16135,0.000000
16176,0.000000
16217,0.000000
16258,0.000000
16299,0.000000
16340,0.000000
16381,0.000000
16422,0.000000
16463,0.000000
16504,0.000000
16547,0.000000
16588,0.000000
16629,0.000000
16677,0.000000
16718,0.000000
16759,0.000000
16800,0.000000
16841,0.000000
16882,0.000000
16923,0.000000
16964,0.000000
17005,0.000000
17046,0.000000
17087,0.000000
17128,0.000000
17172,0.000000
17213,0.000000
17254,0.000000
17295,0.000000
17338,0.000000
17379,0.000000
17420,0.000000
17461,0.000000
17502,0.000000
17543,0.000000
17584,0.000000
17626,0.000000
17668,0.000000
17709,0.000000
17750,0.000000
17796,0.000000
17839,0.000000
17880,0.000000
17921,0.000000
17962,0.000000
18003,0.000000
18044,0.000000
18086,0.000000
18127,0.000000
18168,0.000000
18209,0.000000
18250,0.000000
18291,0.000000
18332,0.000000
18373,0.000000
18414,0.000000
18456,0.000000
18497,0.000000
18540,0.000000
18581,0.000000
18622,0.000000
18663,0.000000
18711,0.000000
18752,0.000000
18793,0.000000
18834,0.000000
18878,0.000000
18919,0.000000
18960,0.000000
19001,0.000000
19042,0.000000
19083,0.000000
19124,0.000000
19166,0.000000
19208,0.000000
19249,0.000000
19291,0.000000
19332,0.000000
19373,0.000000
19421,0.000000
19462,0.000000
19503,0.000000
19544,0.000000
19585,0.000000
19629,0.000000
19670,0.000000
19712,0.000000
19753,0.000000
19794,0.000000
19835,0.000000
19876,0.000000
19918,0.000000
19961,0.000000
20003,0.000000
20044,0.000000
20085,0.000000
20133,0.000000
20175,0.000000
20216,0.000000
20257,0.000000
20300,0.000000
20341,0.000000
20382,0.000000
20423,0.000000
20464,0.000000
20505,0.000000
20546,0.000000
20588,0.000000
20631,0.000000
20672,0.000000
20713,0.000000
20754,0.000000
20795,0.000000
20843,0.000000
20884,0.000000
20925,0.000000
20966,0.000000
21010,0.000000
21051,0.000000
21092,0.000000
21134,0.000000
21177,0.000000
21220,0.000000
21262,0.000000
21304,0.000000
21352,0.000000
21393,0.000000
21434,0.000000
21475,0.000000
21516,0.000000
21557,0.000000
21598,0.000000
21639,0.000000
21680,0.000000
21721,0.000000
21762,0.000000
21803,0.000000
21845,0.000000
21886,0.000000
21927,0.000000
21968,0.000000
22010,0.000000
22053,0.000000
22094,0.000000
22135,0.000000
22178,0.000000
22219,0.000000
22265,0.000000
22307,0.000000
22348,0.000000
22389,0.000000
22430,0.000000
22473,0.000000
22515,0.000000
22557,0.000000
22598,0.000000
22639,0.000000
22680,0.000000
22721,0.000000
22764,0.000000
22805,0.000000
22846,0.000000
22887,0.000000
22928,0.000000
22976,0.000000
23018,0.000000
23059,0.000000
23100,0.000000
23141,0.000000
23184,0.000000
23225,0.000000
23266,0.000000
23307,0.000000
23348,0.000000
23389,0.000000
23430,0.000000
23473,0.000000
23514,0.000000
23556,0.000000
23597,0.000000
23639,0.000000
23683,0.000000
23725,0.000000
23767,0.000000
23808,0.000000
23849,0.000000
23890,0.000000
23931,0.000000
23972,0.000000
24013,0.000000
24055,0.000000
24097,0.000000
24139,0.000000
24181,0.000000
24222,0.000000
24264,0.000000
24308,0.000000
24350,0.000000
24396,0.000000
24439,0.000000
24480,0.000000
24521,0.000000
24562,0.000000
24606,0.000000
24647,0.000000
24690,0.000000
24731,0.000000
24772,0.000000
24813,0.000000
24854,0.000000
24902,0.000000
24943,0.000000
24985,0.000000
25027,0.000000
25069,0.000000
25110,0.000000
25151,0.000000
25192,0.000000
25236,0.000000
25277,0.000000
25318,0.000000
25360,0.000000
25407,0.000000
25449,0.000000
25491,0.000000
25532,0.000000
25573,0.000000
25614,0.000000
25657,0.000000
25700,0.000000
25741,0.000000
25782,0.000000
25823,0.000000
25864,0.000000
25911,0.000000
25952,0.000000
25993,0.000000
26034,0.000000
26075,0.000000
26116,0.000000
26157,0.000000
26198,0.000000
26239,0.000000
26281,0.000000
26322,0.000000
26363,0.000000
26404,0.000000
26445,0.000000
26486,0.000000
26527,0.000000
26569,0.000000
26612,0.000000
26653,0.000000
26694,0.000000
26735,0.000000
26776,0.000000
26824,0.000000
26865,0.000000
26908,0.000000
26949,0.000000
26991,0.000000
27032,0.000000
27073,0.000000
27114,0.000000
27155,0.000000
27196,0.000000
27239,0.000000
27281,0.000000
27324,0.000000
27365,0.000000
27406,0.000000
27447,0.000000
27488,0.000000
27529,0.000000
27570,0.000000
27611,0.000000
27654,0.000000
27695,0.000000
27736,0.000000
27777,0.000000
27818,0.000000
