timestamp,c1,c2,c3,c4,c5,c6,c7,c8,c9
9537,1.966086,0.041055,-0.171681,0.041055,1.830931,0.617143,-0.171681,0.617143,3.860500
9542,1.966586,0.041055,-0.171681,0.041055,1.831431,0.617143,-0.171681,0.617143,3.862000
9545,1.966886,0.041055,-0.171681,0.041055,1.831731,0.617143,-0.171681,0.617143,3.862900
9549,1.967386,0.041055,-0.171681,0.041055,1.832231,0.617143,-0.171681,0.617143,3.864400
9553,1.967686,0.041055,-0.171681,0.041055,1.832531,0.617143,-0.171681,0.617143,3.865300
9556,1.968086,0.041055,-0.171681,0.041055,1.832931,0.617143,-0.171681,0.617143,3.866500
9561,1.968486,0.041055,-0.171681,0.041055,1.833331,0.617143,-0.171681,0.617143,3.867700
9564,1.968786,0.041055,-0.171681,0.041055,1.833631,0.617143,-0.171681,0.617143,3.868600
9573,1.969186,0.041055,-0.171681,0.041055,1.834031,0.617143,-0.171681,0.617143,3.869800
9579,1.970386,0.041055,-0.171681,0.041055,1.835231,0.617143,-0.171681,0.617143,3.873400
9584,1.970786,0.041055,-0.171681,0.041055,1.835631,0.617143,-0.171681,0.617143,3.874600
9588,1.971286,0.041055,-0.171681,0.041055,1.836131,0.617143,-0.171681,0.617143,3.876100
9592,1.971586,0.041055,-0.171681,0.041055,1.836431,0.617143,-0.171681,0.617143,3.877000
9595,1.971886,0.041055,-0.171681,0.041055,1.836731,0.617143,-0.171681,0.617143,3.877900
9599,1.971834,0.045513,-0.181705,0.045513,1.823209,0.649175,-0.181705,0.649175,3.879400
9607,1.972344,0.053449,-0.198387,0.053449,1.799901,0.702481,-0.198387,0.702481,3.881500
9612,1.972173,0.056910,-0.205249,0.056910,1.789433,0.724406,-0.205249,0.724406,3.883000
9616,1.972573,0.056910,-0.205249,0.056910,1.789833,0.724406,-0.205249,0.724406,3.884200
9620,1.972973,0.056910,-0.205249,0.056910,1.790233,0.724406,-0.205249,0.724406,3.885400
9626,1.973573,0.056910,-0.205249,0.056910,1.790833,0.724406,-0.205249,0.724406,3.887200
9630,1.974073,0.056910,-0.205249,0.056910,1.791333,0.724406,-0.205249,0.724406,3.888700
9634,1.973634,0.060880,-0.212897,0.060880,1.779129,0.748843,-0.212897,0.748843,3.889600
9639,1.973422,0.065509,-0.221497,0.065509,1.765263,0.776323,-0.221497,0.776323,3.891400
9643,1.973722,0.065509,-0.221497,0.065509,1.765563,0.776323,-0.221497,0.776323,3.892300
9647,1.974122,0.065509,-0.221497,0.065509,1.765963,0.776323,-0.221497,0.776323,3.893500
9651,1.974622,0.065509,-0.221497,0.065509,1.766463,0.776323,-0.221497,0.776323,3.895000
9656,1.974966,0.065693,-0.221834,0.065693,1.766264,0.777401,-0.221834,0.777401,3.896200
9659,1.975266,0.065693,-0.221834,0.065693,1.766564,0.777401,-0.221834,0.777401,3.897100
9664,1.974968,0.069629,-0.228923,0.069629,1.754715,0.800054,-0.228923,0.800054,3.898600
9675,1.975468,0.069629,-0.228923,0.069629,1.755215,0.800054,-0.228923,0.800054,3.900100
9680,1.976156,0.080740,-0.247976,0.080740,1.723441,0.860935,-0.247976,0.860935,3.903400
9686,1.976756,0.080740,-0.247976,0.080740,1.724041,0.860935,-0.247976,0.860935,3.905200
9691,1.977256,0.080740,-0.247976,0.080740,1.724541,0.860935,-0.247976,0.860935,3.906700
9694,1.977656,0.080740,-0.247976,0.080740,1.724941,0.860935,-0.247976,0.860935,3.907900
9698,1.977956,0.080740,-0.247976,0.080740,1.725241,0.860935,-0.247976,0.860935,3.908800
9705,1.978756,0.080740,-0.247976,0.080740,1.726041,0.860935,-0.247976,0.860935,3.911200
9713,1.979556,0.080740,-0.247976,0.080740,1.726841,0.860935,-0.247976,0.860935,3.913600
9721,1.980256,0.080740,-0.247976,0.080740,1.727541,0.860935,-0.247976,0.860935,3.915700
9726,1.980756,0.080740,-0.247976,0.080740,1.728041,0.860935,-0.247976,0.860935,3.917200
9729,1.981156,0.080740,-0.247976,0.080740,1.728441,0.860935,-0.247976,0.860935,3.918400
9737,1.981856,0.080740,-0.247976,0.080740,1.729141,0.860935,-0.247976,0.860935,3.920500
9744,1.982556,0.080740,-0.247976,0.080740,1.729841,0.860935,-0.247976,0.860935,3.922600
9751,1.983245,0.080775,-0.248034,0.080775,1.730431,0.861118,-0.248034,0.861118,3.924700
9759,1.984145,0.080775,-0.248034,0.080775,1.731331,0.861118,-0.248034,0.861118,3.927400
9764,1.983614,0.085125,-0.255219,0.085125,1.718231,0.884077,-0.255219,0.884077,3.928600
9767,1.984014,0.085125,-0.255219,0.085125,1.718631,0.884077,-0.255219,0.884077,3.929800
9781,1.984814,0.085125,-0.255219,0.085125,1.719431,0.884077,-0.255219,0.884077,3.932200
9788,1.984888,0.093579,-0.268721,0.093579,1.695193,0.927222,-0.268721,0.927222,3.935800
9794,1.984476,0.098094,-0.275663,0.098094,1.681914,0.949402,-0.275663,0.949402,3.937600
9803,1.985376,0.098094,-0.275663,0.098094,1.682814,0.949402,-0.275663,0.949402,3.940300
9809,1.986076,0.098094,-0.275663,0.098094,1.683514,0.949402,-0.275663,0.949402,3.942400
9812,1.985240,0.103445,-0.283716,0.103445,1.667498,0.975135,-0.283716,0.975135,3.943300
9822,1.986140,0.103445,-0.283716,0.103445,1.668398,0.975135,-0.283716,0.975135,3.946000
9828,1.985811,0.107812,-0.290135,0.107812,1.655755,0.995645,-0.290135,0.995645,3.948100
9834,1.986298,0.107854,-0.290195,0.107854,1.656125,0.995838,-0.290195,0.995838,3.949600
9837,1.985448,0.112944,-0.297526,0.112944,1.640989,1.019263,-0.297526,1.019263,3.950500
9847,1.986448,0.112944,-0.297526,0.112944,1.641989,1.019263,-0.297526,1.019263,3.953500
9854,1.985994,0.117919,-0.304539,0.117919,1.627654,1.041672,-0.304539,1.041672,3.955600
9862,1.985599,0.123048,-0.311618,0.123048,1.613029,1.064290,-0.311618,1.064290,3.958000
9867,1.986199,0.123048,-0.311618,0.123048,1.613629,1.064290,-0.311618,1.064290,3.959800
9872,1.986599,0.123048,-0.311618,0.123048,1.614029,1.064290,-0.311618,1.064290,3.961000
9876,1.986999,0.123048,-0.311618,0.123048,1.614429,1.064290,-0.311618,1.064290,3.962200
9890,1.987799,0.123048,-0.311618,0.123048,1.615229,1.064290,-0.311618,1.064290,3.964600
9898,1.989299,0.123048,-0.311618,0.123048,1.616729,1.064290,-0.311618,1.064290,3.969100
9905,1.989899,0.123048,-0.311618,0.123048,1.617329,1.064290,-0.311618,1.064290,3.970900
9913,1.990699,0.123048,-0.311618,0.123048,1.618129,1.064290,-0.311618,1.064290,3.973300
9920,1.991384,0.123092,-0.311679,0.123092,1.618692,1.064486,-0.311679,1.064486,3.975400
9925,1.991884,0.123092,-0.311679,0.123092,1.619192,1.064486,-0.311679,1.064486,3.976900
9928,1.992284,0.123092,-0.311679,0.123092,1.619592,1.064486,-0.311679,1.064486,3.978100
9936,1.992984,0.123092,-0.311679,0.123092,1.620292,1.064486,-0.311679,1.064486,3.980200
9944,1.993884,0.123092,-0.311679,0.123092,1.621192,1.064486,-0.311679,1.064486,3.982900
9952,1.994584,0.123092,-0.311679,0.123092,1.621892,1.064486,-0.311679,1.064486,3.985000
9959,1.995270,0.123136,-0.311739,0.123136,1.622457,1.064679,-0.311739,1.064679,3.987100
9966,1.995970,0.123136,-0.311739,0.123136,1.623157,1.064679,-0.311739,1.064679,3.989200
9969,1.994970,0.136270,-0.329706,0.136270,1.585906,1.122088,-0.329706,1.122088,3.990400
9977,1.994491,0.140925,-0.335802,0.140925,1.572796,1.141566,-0.335802,1.141566,3.992500
9992,2.132606,0.257507,-0.471370,0.257507,1.394429,1.574751,-0.471370,1.574751,3.995200
9998,2.132682,0.282370,-0.491413,0.282370,1.342155,1.638793,-0.491413,1.638793,3.999100
10005,2.130712,0.292838,-0.499377,0.292838,1.320171,1.664240,-0.499377,1.664240,4.000900
10013,2.140492,0.334500,-0.529773,0.334500,1.253512,1.761367,-0.529773,1.761367,4.003300
10019,2.139299,0.353340,-0.541763,0.353340,1.226527,1.799677,-0.541763,1.799677,4.005400
10024,2.138339,0.372428,-0.553003,0.372428,1.204605,1.835594,-0.553003,1.835594,4.006900
10029,2.136269,0.381402,-0.557845,0.381402,1.195881,1.851065,-0.557845,1.851065,4.008400
10036,2.135481,0.384570,-0.559483,0.384570,1.193398,1.856298,-0.559483,1.856298,4.010200
10042,2.135595,0.385749,-0.560085,0.385749,1.192973,1.858223,-0.560085,1.858223,4.012300
10050,2.135832,0.386664,-0.560553,0.386664,1.192814,1.859718,-0.560553,1.859718,4.014400
10054,2.134949,0.389494,-0.561996,0.389494,1.190733,1.864329,-0.561996,1.864329,4.015600
10058,2.134627,0.390944,-0.562726,0.390944,1.189905,1.866661,-0.562726,1.866661,4.016800
10065,2.135213,0.391157,-0.562833,0.391157,1.190425,1.867003,-0.562833,1.867003,4.018900
10073,2.135146,0.392926,-0.563723,0.392926,1.189795,1.869847,-0.563723,1.869847,4.021300
10081,2.135545,0.393692,-0.564108,0.393692,1.189985,1.871078,-0.564108,1.871078,4.023700
10085,2.135535,0.394474,-0.564502,0.394474,1.189772,1.872337,-0.564502,1.872337,4.024900
10094,2.135719,0.394689,-0.564610,0.394689,1.189904,1.872682,-0.564610,1.872682,4.025800
10104,2.136413,0.396083,-0.565313,0.396083,1.190259,1.874927,-0.565313,1.874927,4.030000
10110,2.137226,0.396242,-0.565393,0.396242,1.191038,1.875185,-0.565393,1.875185,4.032700
10119,2.137583,0.397085,-0.565825,0.397085,1.191210,1.876564,-0.565825,1.876564,4.035100
10125,2.138083,0.397269,-0.565919,0.397269,1.191672,1.876866,-0.565919,1.876866,4.036900
10133,2.138599,0.397798,-0.566193,0.397798,1.192080,1.877739,-0.566193,1.877739,4.039300
10139,2.138939,0.398283,-0.566444,0.398283,1.192324,1.878542,-0.566444,1.878542,4.041100
10144,2.139329,0.398671,-0.566646,0.398671,1.192641,1.879189,-0.566646,1.879189,4.042900
10151,2.139926,0.398859,-0.566745,0.398859,1.193203,1.879503,-0.566745,1.879503,4.045000
10156,2.140136,0.399208,-0.566929,0.399208,1.193349,1.880090,-0.566929,1.880090,4.046200
10174,2.141387,0.400262,-0.567483,0.400262,1.194406,1.881863,-0.567483,1.881863,4.051600
10180,2.141827,0.400555,-0.567640,0.400555,1.194797,1.882364,-0.567640,1.882364,4.053400
10186,2.142164,0.401235,-0.568004,0.401235,1.195019,1.883527,-0.568004,1.883527,4.055500
10198,2.142256,0.402201,-0.568523,0.402201,1.194960,1.885186,-0.568523,1.885186,4.057300
10206,2.143517,0.402271,-0.568561,0.402271,1.196212,1.885305,-0.568561,1.885305,4.061200
10214,2.143677,0.403717,-0.569348,0.403717,1.196157,1.887820,-0.569348,1.887820,4.063900
10223,2.144456,0.403754,-0.569368,0.403754,1.196932,1.887884,-0.569368,1.887884,4.066300
10229,2.144762,0.404296,-0.569665,0.404296,1.197174,1.888835,-0.569665,1.888835,4.068100
10235,2.145183,0.404622,-0.569844,0.404622,1.197560,1.889407,-0.569844,1.889407,4.069900
10244,2.145842,0.404696,-0.569886,0.404696,1.198211,1.889539,-0.569886,1.889539,4.072000
10252,2.146456,0.405414,-0.570285,0.405414,1.198745,1.890816,-0.570285,1.890816,4.075000
10260,2.146971,0.406129,-0.570685,0.406129,1.199189,1.892093,-0.570685,1.892093,4.077700
10265,2.147244,0.406542,-0.570917,0.406542,1.199426,1.892836,-0.570917,1.892836,4.079200
10272,2.147805,0.406612,-0.570957,0.406612,1.199981,1.892962,-0.570957,1.892962,4.081000
10277,2.148165,0.406865,-0.571100,0.406865,1.200320,1.893419,-0.571100,1.893419,4.082500
10280,2.148316,0.407318,-0.571358,0.407318,1.200434,1.894244,-0.571358,1.894244,4.083700
10288,2.148920,0.407491,-0.571457,0.407491,1.201025,1.894558,-0.571457,1.894558,4.085800
10300,2.149285,0.407918,-0.571701,0.407918,1.201359,1.895340,-0.571701,1.895340,4.087600
10308,2.149886,0.409475,-0.572594,0.409475,1.201846,1.898194,-0.572594,1.898194,4.091800
10314,2.150383,0.409842,-0.572806,0.409842,1.202330,1.898870,-0.572806,1.898870,4.093900
10323,2.151124,0.409946,-0.572866,0.409946,1.203069,1.899062,-0.572866,1.899062,4.096300
10328,2.151639,0.410097,-0.572954,0.410097,1.203579,1.899344,-0.572954,1.899344,4.098100
10332,2.151918,0.410134,-0.572976,0.410134,1.203856,1.899414,-0.572976,1.899414,4.099000
10337,2.152418,0.410134,-0.572976,0.410134,1.204356,1.899414,-0.572976,1.899414,4.100500
10340,2.152678,0.410386,-0.573125,0.410386,1.204604,1.899890,-0.573125,1.899890,4.101700
10349,2.153314,0.410679,-0.573299,0.410679,1.205228,1.900446,-0.573299,1.900446,4.104100
10356,2.153878,0.410923,-0.573444,0.410923,1.205782,1.900910,-0.573444,1.900910,4.106200
10363,2.154577,0.411104,-0.573553,0.411104,1.206472,1.901257,-0.573553,1.901257,4.108600
10369,2.155006,0.411231,-0.573629,0.411231,1.206896,1.901501,-0.573629,1.901501,4.110100
10373,2.155380,0.411275,-0.573656,0.411275,1.207268,1.901587,-0.573656,1.901587,4.111300
10382,2.156006,0.411408,-0.573737,0.411408,1.207887,1.901845,-0.573737,1.901845,4.113400
10391,2.157106,0.411408,-0.573737,0.411408,1.208987,1.901845,-0.573737,1.901845,4.116700
10401,2.157463,0.411485,-0.573784,0.411485,1.209339,1.901997,-0.573784,1.901997,4.117900
10408,2.158647,0.411692,-0.573913,0.411692,1.210509,1.902408,-0.573913,1.902408,4.121800
10414,2.159222,0.411918,-0.574055,0.411918,1.211066,1.902861,-0.574055,1.902861,4.123900
10422,2.159798,0.412140,-0.574195,0.412140,1.211625,1.903307,-0.574195,1.903307,4.126000
10426,2.160061,0.412388,-0.574351,0.412388,1.211868,1.903808,-0.574351,1.903808,4.127200
10431,2.160403,0.412673,-0.574532,0.412673,1.212189,1.904386,-0.574532,1.904386,4.128700
10438,2.160850,0.413133,-0.574825,0.413133,1.212603,1.905321,-0.574825,1.905321,4.130800
10443,2.161156,0.413671,-0.575168,0.413671,1.212875,1.906417,-0.575168,1.906417,4.132600
10448,2.161364,0.414018,-0.575389,0.414018,1.213064,1.907125,-0.575389,1.907125,4.133800
10454,2.161662,0.414761,-0.575865,0.414761,1.213327,1.908645,-0.575865,1.908645,4.135900
10462,2.161973,0.415476,-0.576324,0.415476,1.213618,1.910111,-0.576324,1.910111,4.138000
10466,2.162138,0.415900,-0.576596,0.415900,1.213778,1.910980,-0.576596,1.910980,4.139200
10468,2.162264,0.416210,-0.576796,0.416210,1.213904,1.911618,-0.576796,1.911618,4.140100
10477,2.162393,0.417481,-0.577613,0.417481,1.214036,1.914231,-0.577613,1.914231,4.142500
10483,2.162496,0.418398,-0.578203,0.418398,1.214175,1.916114,-0.578203,1.916114,4.144300
10490,2.162494,0.419720,-0.579052,0.419720,1.214256,1.918828,-0.579052,1.918828,4.146400
10494,2.162413,0.420597,-0.579615,0.420597,1.214266,1.920626,-0.579615,1.920626,4.147600
10503,2.162145,0.421640,-0.580282,0.421640,1.214134,1.922759,-0.580282,1.922759,4.148500
10510,2.161206,0.427634,-0.584078,0.427634,1.214054,1.934886,-0.584078,1.934886,4.152400
10520,2.160001,0.433279,-0.587546,0.433279,1.214836,1.945968,-0.587546,1.945968,4.155400
10526,2.158901,0.436829,-0.589661,0.436829,1.215791,1.952727,-0.589661,1.952727,4.157200
10534,2.157627,0.441603,-0.592432,0.441603,1.217931,1.961579,-0.592432,1.961579,4.159600
10541,2.156516,0.445318,-0.594517,0.445318,1.220263,1.968243,-0.594517,1.968243,4.161700
10545,2.155779,0.447502,-0.595713,0.447502,1.221944,1.972063,-0.595713,1.972063,4.163200
10549,2.155300,0.448764,-0.596395,0.448764,1.223001,1.974243,-0.596395,1.974243,4.164100
10557,2.154639,0.451404,-0.597801,0.451404,1.225663,1.978737,-0.597801,1.978737,4.166500
10565,2.154037,0.453872,-0.599094,0.453872,1.228450,1.982867,-0.599094,1.982867,4.168900
10573,2.153341,0.456524,-0.600460,0.456524,1.231662,1.987233,-0.600460,1.987233,4.171300
10578,2.152415,0.459208,-0.601817,0.459208,1.234994,1.991568,-0.601817,1.991568,4.173100
10581,2.151627,0.460941,-0.602675,0.460941,1.237202,1.994309,-0.602675,1.994309,4.174000
10586,2.150720,0.463289,-0.603813,0.463289,1.240541,1.997945,-0.603813,1.997945,4.175500
10589,2.149945,0.464955,-0.604604,0.464955,1.242987,2.000474,-0.604604,2.000474,4.176400
10595,2.149003,0.467324,-0.605705,0.467324,1.246790,2.003989,-0.605705,2.003989,4.177900
10608,2.147918,0.470750,-0.607251,0.470750,1.252855,2.008932,-0.607251,2.008932,4.180300
10619,2.148511,0.472236,-0.607908,0.472236,1.256800,2.011030,-0.607908,2.011030,4.185100
10625,2.148797,0.472661,-0.608104,0.472661,1.258011,2.011656,-0.608104,2.011656,4.186900
10632,2.149251,0.472993,-0.608259,0.472993,1.259177,2.012152,-0.608259,2.012152,4.189000
10636,2.149516,0.473174,-0.608345,0.473174,1.259821,2.012427,-0.608345,2.012427,4.190200
10639,2.149738,0.473278,-0.608396,0.473278,1.260260,2.012588,-0.608396,2.012588,4.191100
10647,2.150301,0.473601,-0.608552,0.473601,1.261485,2.013088,-0.608552,2.013088,4.193500
10655,2.150583,0.474188,-0.608841,0.474188,1.262935,2.014010,-0.608841,2.014010,4.195600
10665,2.150754,0.475593,-0.609537,0.475593,1.265860,2.016236,-0.609537,2.016236,4.198900
10670,2.150659,0.476608,-0.610045,0.476608,1.267764,2.017859,-0.610045,2.017859,4.200700
10676,2.150512,0.477543,-0.610514,0.477543,1.269481,2.019356,-0.610514,2.019356,4.202200
10679,2.150382,0.478145,-0.610816,0.478145,1.270569,2.020320,-0.610816,2.020320,4.203100
10687,2.150042,0.479920,-0.611700,0.479920,1.273808,2.023146,-0.611700,2.023146,4.205500
10694,2.149836,0.481268,-0.612369,0.481268,1.276400,2.025284,-0.612369,2.025284,4.207600
10701,2.149772,0.482375,-0.612919,0.482375,1.278673,2.027040,-0.612919,2.027040,4.209700
10712,2.149872,0.483073,-0.613267,0.483073,1.280261,2.028153,-0.613267,2.028153,4.211500
10719,2.150701,0.483727,-0.613595,0.483727,1.282482,2.029203,-0.613595,2.029203,4.215400
10726,2.151301,0.483727,-0.613595,0.483727,1.283082,2.029203,-0.613595,2.029203,4.217200
10733,2.151655,0.484209,-0.613847,0.484209,1.284401,2.030007,-0.613847,2.030007,4.219300
10740,2.152144,0.484640,-0.614075,0.484640,1.285746,2.030736,-0.614075,2.030736,4.221700
10745,2.152178,0.485303,-0.614430,0.485303,1.287072,2.031870,-0.614430,2.031870,4.223200
10754,2.152048,0.486713,-0.615185,0.486713,1.289690,2.034282,-0.615185,2.034282,4.225600
10762,2.151959,0.488048,-0.615899,0.488048,1.292255,2.036562,-0.615899,2.036562,4.228000
10766,2.152293,0.488137,-0.615946,0.488137,1.292770,2.036714,-0.615946,2.036714,4.229200
10769,2.152260,0.488598,-0.616196,0.488598,1.293665,2.037511,-0.616196,2.037511,4.230100
