timestamp,steering
9317,-28.552500
9328,-24.840000
9339,-21.127501
9350,-17.415001
9361,-13.702500
9372,-9.821250
9383,-6.277500
9394,-2.565000
9405,0.000000
9417,0.000000
9430,0.000000
9441,0.000000
9452,0.000000
9463,0.000000
9476,0.000000
9487,0.000000
9498,0.000000
9509,0.000000
9520,0.000000
9531,0.000000
9542,0.000000
9553,0.000000
9564,0.000000
9576,0.000000
9588,0.000000
9602,0.000000
9619,0.000000
9631,0.000000
9642,0.000000
9653,0.000000
9664,0.000000
9675,0.000000
9686,0.000000
9697,0.000000
9708,0.000000
9719,0.000000
9730,0.000000
9743,0.000000
9754,0.000000
9766,0.000000
9779,0.000000
9790,0.000000
9803,0.000000
9820,0.000000
9832,0.000000
9843,0.000000
9854,0.000000
9868,0.000000
9880,0.000000
9893,0.000000
9904,0.000000
9918,0.000000
9929,0.000000
9940,0.000000
9952,0.000000
9963,0.000000
9975,0.000000
9987,0.000000
10000,0.000000
10011,0.000000
10023,0.000000
10034,0.000000
10045,0.000000
10057,0.000000
10070,0.000000
10082,0.000000
10093,0.000000
10105,0.000000
10123,0.000000
10134,0.000000
10145,0.000000
10159,0.000000
10171,0.000000
10183,0.000000
10194,0.000000
10205,0.000000
10216,0.000000
10227,0.000000
10238,0.000000
10249,0.000000
10260,0.000000
10273,0.000000
10284,0.000000
10295,0.000000
10307,0.000000
10320,0.000000
10331,0.000000
10342,0.000000
10353,0.000000
10364,0.000000
10375,0.000000
10386,0.000000
10397,0.000000
10408,0.000000
10419,0.000000
10431,0.000000
10442,0.000000
10453,0.000000
10464,0.000000
10475,0.000000
10486,0.000000
10497,0.000000
10509,0.000000
10520,0.000000
10534,0.000000
10545,0.000000
10556,0.000000
10567,0.000000
10580,0.000000
10592,0.000000
10604,0.000000
10615,0.000000
10632,0.000000
10643,0.000000
10654,0.000000
10665,0.000000
10676,0.000000
10687,0.000000
10698,0.000000
10710,0.000000
10721,0.000000
10734,0.000000
10745,0.000000
10756,0.000000
10767,0.000000
10778,0.000000
10789,0.000000
10800,0.000000
10812,0.000000
10825,0.000000
10836,0.000000
10847,0.000000
10858,0.000000
10870,0.000000
10881,0.000000
10894,0.000000
10905,0.000000
10916,0.000000
10927,0.000000
10938,0.000000
10949,0.000000
10960,0.000000
10971,0.000000
10983,0.000000
10994,0.000000
11005,0.000000
11016,0.000000
11027,0.000000
11040,0.000000
11052,0.000000
11064,0.000000
11075,0.000000
11086,0.000000
11100,0.000000
11113,0.000000
11124,0.000000
11140,0.000000
11152,0.000000
11164,0.000000
11175,0.000000
11186,0.000000
11200,0.000000
11212,0.000000
11224,0.000000
11242,0.000000
11253,0.000000
11264,0.000000
11275,0.000000
11286,0.000000
11297,0.000000
11308,0.000000
11320,0.000000
11332,0.000000
11343,0.000000
11354,0.000000
11365,0.000000
11376,0.000000
11390,0.000000
11402,0.000000
11413,0.000000
11424,0.000000
11435,0.000000
11446,0.000000
11457,0.000000
11468,0.000000
11479,0.000000
11492,0.000000
11503,0.000000
11515,0.000000
11526,0.000000
11541,0.000000
11552,0.000000
11563,0.000000
11576,0.000000
11587,0.000000
11598,0.000000
11610,0.000000
11623,0.000000
11635,0.000000
11646,0.000000
11660,0.000000
11671,0.000000
11682,0.000000
11694,0.000000
11706,0.000000
11717,0.000000
11728,0.000000
11747,0.000000
11758,0.000000
11769,0.000000
11782,0.000000
11794,0.000000
11806,0.000000
11817,0.000000
11829,0.000000
11842,0.000000
11853,0.000000
11864,0.000000
11875,0.000000
11886,0.000000
11897,0.000000
11908,0.000000
11922,0.000000
11934,0.000000
11946,0.000000
11957,0.000000
11968,0.000000
11979,0.000000
11990,0.000000
12002,0.000000
12013,0.000000
12025,0.000000
12036,0.000000
12047,0.000000
12058,0.000000
12069,0.000000
12080,0.000000
12091,0.000000
12103,0.000000
12116,0.000000
12127,0.000000
12138,0.000000
12152,0.000000
12166,0.000000
12177,0.000000
12188,0.000000
12202,0.000000
12213,0.000000
12226,0.000000
12237,0.000000
12248,0.000000
12265,0.000000
12276,0.000000
12287,0.000000
12298,0.000000
12309,0.000000
12320,0.000000
12333,0.000000
12345,0.000000
12357,0.000000
12368,0.000000
12379,0.000000
12390,0.000000
12401,0.000000
12413,0.000000
12425,0.000000
12436,0.000000
12447,0.000000
12458,0.000000
12469,0.000000
12480,0.000000
12491,0.000000
12503,0.000000
12515,0.000000
12527,0.000000
12538,0.000000
12549,0.000000
12563,0.000000
12574,0.000000
12585,0.000000
12596,0.000000
12607,0.000000
12618,0.000000
12629,0.000000
12640,0.000000
12651,0.000000
12662,0.000000
12675,0.000000
12687,0.000000
12698,0.000000
12709,0.000000
12723,0.000000
12735,0.000000
12748,0.000000
12759,0.000000
12773,0.000000
12784,0.000000
12795,0.000000
12807,0.000000
12818,0.000000
12829,0.000000
12840,0.000000
12851,0.000000
12862,0.000000
12878,0.000000
12889,0.000000
12900,0.000000
12913,0.000000
12924,0.000000
12937,0.000000
12948,0.000000
12959,0.000000
12978,0.000000
12989,0.000000
13001,0.000000
13014,0.000000
13025,0.000000
13037,0.000000
13048,0.000000
13059,0.000000
13070,0.000000
13081,0.000000
13092,0.000000
13103,0.000000
13114,0.000000
13128,0.000000
13139,0.000000
13150,0.000000
13162,0.000000
13175,0.000000
13186,0.000000
13197,0.000000
13208,0.000000
13219,0.000000
13230,0.000000
