timestamp,pos_x,pos_y,heading
9516,-0.530245,-0.147422,3.444892
9519,-0.530245,-0.147422,3.444892
9524,-0.530245,-0.147422,3.444892
9527,-0.530245,-0.147422,3.444892
9531,-0.530245,-0.147422,3.444892
9536,-0.530245,-0.147422,3.444892
9541,-0.530245,-0.147422,3.444892
9544,-0.530245,-0.147422,3.444892
9548,-0.530245,-0.147422,3.444892
9552,-0.530245,-0.147422,3.444892
9555,-0.530245,-0.147422,3.444892
9560,-0.530245,-0.147422,3.444892
9563,-0.530245,-0.147422,3.444892
9572,-0.530245,-0.147420,3.444892
9578,-0.530245,-0.147420,3.444892
9583,-0.530245,-0.147420,3.444892
9587,-0.530245,-0.147420,3.444892
9591,-0.530245,-0.147420,3.444892
9594,-0.530245,-0.147420,3.444892
9598,-0.557732,-0.156023,3.444892
9605,-0.603617,-0.170383,3.444892
9611,-0.622600,-0.176324,3.444892
9615,-0.622600,-0.176324,3.444892
9619,-0.622600,-0.176324,3.444892
9625,-0.622600,-0.176324,3.444892
9629,-0.622600,-0.176324,3.444892
9633,-0.643767,-0.182948,3.444892
9638,-0.667641,-0.190419,3.444892
9641,-0.667641,-0.190419,3.444892
9646,-0.667641,-0.190419,3.444892
9650,-0.667641,-0.190419,3.444892
9654,-0.668579,-0.190713,3.444892
9658,-0.668579,-0.190713,3.444892
9663,-0.688287,-0.196881,3.444892
9674,-0.688287,-0.196880,3.444893
9678,-0.741380,-0.213495,3.444893
9685,-0.741380,-0.213495,3.444893
9689,-0.741380,-0.213495,3.444893
9693,-0.741380,-0.213495,3.444893
9697,-0.741380,-0.213495,3.444893
9704,-0.741380,-0.213495,3.444893
9712,-0.741380,-0.213495,3.444893
9719,-0.741380,-0.213495,3.444893
9725,-0.741380,-0.213495,3.444893
9728,-0.741380,-0.213495,3.444893
9736,-0.741380,-0.213495,3.444893
9742,-0.741380,-0.213495,3.444893
9750,-0.741540,-0.213545,3.444893
9758,-0.741540,-0.213545,3.444893
9763,-0.761560,-0.219811,3.444893
9766,-0.761560,-0.219811,3.444893
9780,-0.761560,-0.219810,3.444893
9787,-0.799263,-0.231609,3.444893
9793,-0.818771,-0.237714,3.444893
9802,-0.818771,-0.237714,3.444893
9808,-0.818771,-0.237714,3.444893
9811,-0.841441,-0.244809,3.444893
9821,-0.841441,-0.244809,3.444893
9827,-0.859579,-0.250485,3.444893
9833,-0.859750,-0.250539,3.444893
9836,-0.880525,-0.257040,3.444893
9846,-0.880525,-0.257040,3.444893
9853,-0.900468,-0.263282,3.444893
9860,-0.920681,-0.269608,3.444893
9866,-0.920681,-0.269608,3.444893
9871,-0.920681,-0.269608,3.444893
9874,-0.920681,-0.269608,3.444893
9889,-0.920681,-0.269607,3.444894
9897,-0.920681,-0.269607,3.444894
9904,-0.920681,-0.269607,3.444894
9911,-0.920681,-0.269607,3.444894
9918,-0.920856,-0.269661,3.444894
9924,-0.920856,-0.269661,3.444894
9927,-0.920856,-0.269661,3.444894
9935,-0.920856,-0.269661,3.444894
9943,-0.920856,-0.269661,3.444894
9951,-0.920856,-0.269661,3.444894
9958,-0.921027,-0.269715,3.444894
9965,-0.921027,-0.269715,3.444894
9968,-0.971926,-0.285644,3.444894
9976,-0.989424,-0.291120,3.444894
9991,-1.380196,-0.413414,3.444895
9997,-1.449162,-0.434997,3.444895
10003,-1.477991,-0.444020,3.444895
10012,-1.590732,-0.479303,3.444895
10018,-1.641222,-0.495104,3.444895
10023,-1.692289,-0.511086,3.444895
10028,-1.716546,-0.518678,3.444895
10035,-1.725210,-0.521389,3.444895
10041,-1.728452,-0.522404,3.444895
10049,-1.730977,-0.523194,3.444895
10053,-1.738771,-0.525633,3.444895
10056,-1.742784,-0.526889,3.444895
10064,-1.743377,-0.527074,3.444895
10072,-1.748287,-0.528611,3.444895
10080,-1.750424,-0.529280,3.444895
10084,-1.752608,-0.529964,3.444895
10093,-1.753210,-0.530151,3.444896
10101,-1.757110,-0.531372,3.444896
10109,-1.757556,-0.531511,3.444896
10118,-1.759932,-0.532255,3.444896
10124,-1.760451,-0.532417,3.444896
10132,-1.761947,-0.532886,3.444896
10138,-1.763319,-0.533315,3.444896
10143,-1.764422,-0.533660,3.444896
10150,-1.764956,-0.533827,3.444896
10155,-1.765950,-0.534138,3.444896
10172,-1.768949,-0.535077,3.444896
10179,-1.769789,-0.535340,3.444896
10185,-1.771736,-0.535949,3.444896
10197,-1.774508,-0.536816,3.444897
10204,-1.774708,-0.536879,3.444897
10213,-1.778875,-0.538182,3.444897
10221,-1.778981,-0.538216,3.444897
10228,-1.780551,-0.538707,3.444897
10234,-1.781495,-0.539003,3.444897
10240,-1.781711,-0.539070,3.444897
10251,-1.783800,-0.539724,3.444897
10259,-1.785884,-0.540376,3.444897
10264,-1.787092,-0.540754,3.444897
10270,-1.787298,-0.540819,3.444897
10276,-1.788038,-0.541050,3.444897
10279,-1.789368,-0.541467,3.444897
10286,-1.789877,-0.541626,3.444897
10299,-1.791133,-0.542018,3.444899
10307,-1.795711,-0.543451,3.444899
10313,-1.796795,-0.543790,3.444899
10321,-1.797103,-0.543887,3.444899
10327,-1.797551,-0.544027,3.444899
10330,-1.797663,-0.544062,3.444899
10336,-1.797663,-0.544062,3.444899
10339,-1.798411,-0.544296,3.444899
10348,-1.799285,-0.544570,3.444899
10354,-1.800012,-0.544797,3.444899
10362,-1.800553,-0.544966,3.444899
10368,-1.800932,-0.545085,3.444899
10372,-1.801065,-0.545127,3.444899
10379,-1.801462,-0.545251,3.444899
10390,-1.801462,-0.545251,3.444899
10400,-1.801693,-0.545322,3.444900
10407,-1.802318,-0.545518,3.444900
10413,-1.803001,-0.545732,3.444900
10421,-1.803671,-0.545941,3.444900
10425,-1.804420,-0.546176,3.444900
10430,-1.805283,-0.546446,3.444900
10436,-1.806678,-0.546883,3.444900
10442,-1.808310,-0.547393,3.444900
10447,-1.809364,-0.547723,3.444900
10453,-1.811625,-0.548431,3.444900
10460,-1.813805,-0.549113,3.444900
10464,-1.815098,-0.549518,3.444900
10468,-1.816047,-0.549815,3.444900
10476,-1.819932,-0.551031,3.444900
10482,-1.822742,-0.551910,3.444900
10489,-1.826799,-0.553180,3.444900
10493,-1.829499,-0.554025,3.444900
10502,-1.832711,-0.555029,3.444901
10508,-1.851078,-0.560778,3.444901
10519,-1.868471,-0.566221,3.444901
10525,-1.879500,-0.569673,3.444901
10533,-1.894341,-0.574317,3.444901
10539,-1.905957,-0.577953,3.444901
10544,-1.912832,-0.580104,3.444901
10548,-1.916827,-0.581355,3.444901
10555,-1.925157,-0.583962,3.444901
10564,-1.932970,-0.586407,3.444901
10571,-1.941379,-0.589039,3.444901
10577,-1.949910,-0.591709,3.444901
10580,-1.955447,-0.593441,3.444901
10585,-1.962940,-0.595786,3.444901
10588,-1.968280,-0.597457,3.444901
10594,-1.975851,-0.599827,3.444901
10608,-1.986764,-0.603242,3.444902
10617,-1.991540,-0.604736,3.444902
10624,-1.992915,-0.605167,3.444902
10631,-1.993991,-0.605503,3.444902
10634,-1.994578,-0.605687,3.444902
10638,-1.994918,-0.605794,3.444902
10645,-1.995967,-0.606122,3.444902
10652,-1.997870,-0.606718,3.444902
10663,-2.002426,-0.608143,3.444902
10669,-2.005725,-0.609176,3.444902
10674,-2.008771,-0.610129,3.444902
10678,-2.010737,-0.610745,3.444902
10685,-2.016511,-0.612551,3.444902
10692,-2.020909,-0.613928,3.444902
10700,-2.024531,-0.615061,3.444902
10711,-2.026821,-0.615778,3.444904
10718,-2.028971,-0.616450,3.444904
10724,-2.028971,-0.616450,3.444904
10732,-2.030557,-0.616947,3.444904
10739,-2.031980,-0.617392,3.444904
10744,-2.034168,-0.618077,3.444904
10753,-2.038817,-0.619532,3.444904
10761,-2.043226,-0.620912,3.444904
10765,-2.043521,-0.621004,3.444904
10768,-2.045052,-0.621483,3.444904
10775,-2.048082,-0.622431,3.444904
10781,-2.049442,-0.622857,3.444904
10786,-2.052055,-0.623675,3.444904
10789,-2.052625,-0.623853,3.444904
10799,-2.053864,-0.624241,3.444904
10805,-2.054344,-0.624391,3.444904
10818,-2.054344,-0.624391,3.444905
10826,-2.055119,-0.624633,3.444905
10833,-2.056245,-0.624985,3.444905
10843,-2.056533,-0.625076,3.444905
10849,-2.057358,-0.625334,3.444905
10856,-2.058659,-0.625741,3.444905
10864,-2.060438,-0.626298,3.444905
10871,-2.064029,-0.627422,3.444905
10875,-2.065242,-0.627801,3.444905
10879,-2.066346,-0.628147,3.444905
10888,-2.068180,-0.628721,3.444905
10895,-2.069777,-0.629221,3.444905
10902,-2.070414,-0.629420,3.444905
10906,-2.070820,-0.629547,3.444905
10915,-2.072378,-0.630034,3.444906
10923,-2.075429,-0.630989,3.444906
10932,-2.075836,-0.631116,3.444906
10939,-2.076831,-0.631428,3.444906
10947,-2.077872,-0.631753,3.444906
10952,-2.078595,-0.631980,3.444906
10957,-2.079098,-0.632137,3.444906
10965,-2.079998,-0.632419,3.444906
10973,-2.081230,-0.632804,3.444906
10978,-2.081530,-0.632898,3.444906
10981,-2.081530,-0.632898,3.444906
10987,-2.082117,-0.633082,3.444906
10992,-2.083038,-0.633370,3.444906
10998,-2.083241,-0.633434,3.444906
11005,-2.084157,-0.633720,3.444906
11017,-2.084344,-0.633778,3.444908
11027,-2.087674,-0.634820,3.444908
11035,-2.088394,-0.635046,3.444908
11043,-2.088582,-0.635104,3.444908
11048,-2.089298,-0.635329,3.444908
11054,-2.089492,-0.635389,3.444908
11057,-2.089735,-0.635465,3.444908
11065,-2.090319,-0.635648,3.444908
11073,-2.090711,-0.635771,3.444908
11081,-2.091484,-0.636013,3.444908
11089,-2.091484,-0.636013,3.444908
11094,-2.091688,-0.636077,3.444908
11097,-2.092393,-0.636297,3.444908
11103,-2.093786,-0.636733,3.444908
11111,-2.097022,-0.637746,3.444908
11123,-2.099185,-0.638422,3.444909
11130,-2.102625,-0.639499,3.444909
11137,-2.102813,-0.639558,3.444909
11144,-2.103012,-0.639620,3.444909
11151,-2.103299,-0.639710,3.444909
11156,-2.103397,-0.639740,3.444909
11171,-2.107813,-0.641123,3.444909
11177,-2.109784,-0.641739,3.444909
11185,-2.112126,-0.642472,3.444909
11192,-2.114126,-0.643098,3.444909
11197,-2.115544,-0.643542,3.444909
11203,-2.116309,-0.643782,3.444909
11213,-2.117849,-0.644264,3.444909
11225,-2.117849,-0.644263,3.444910
11235,-2.118584,-0.644493,3.444910
11242,-2.119236,-0.644697,3.444910
11247,-2.119236,-0.644697,3.444910
11251,-2.119609,-0.644814,3.444910
11260,-2.120171,-0.644989,3.444910
11266,-2.120372,-0.645052,3.444910
11273,-2.120682,-0.645149,3.444910
11281,-2.121174,-0.645303,3.444910
11285,-2.121506,-0.645407,3.444910
11289,-2.121710,-0.645471,3.444910
11297,-2.122299,-0.645656,3.444910
11304,-2.122819,-0.645818,3.444910
11312,-2.124313,-0.646286,3.444910
11320,-2.125604,-0.646690,3.444910
11331,-2.126493,-0.646967,3.444912
11338,-2.128712,-0.647662,3.444912
11347,-2.130424,-0.648198,3.444912
11354,-2.131347,-0.648487,3.444912
11360,-2.132097,-0.648721,3.444912
11365,-2.132404,-0.648817,3.444912
11373,-2.132858,-0.648959,3.444912
11380,-2.133378,-0.649122,3.444912
11384,-2.133894,-0.649284,3.444912
11389,-2.134589,-0.649501,3.444912
11396,-2.135498,-0.649786,3.444912
11402,-2.136353,-0.650053,3.444912
11407,-2.137048,-0.650271,3.444912
11410,-2.137257,-0.650336,3.444912
11416,-2.137349,-0.650365,3.444912
11423,-2.137464,-0.650401,3.444912
11437,-2.137917,-0.650542,3.444913
11444,-2.139172,-0.650935,3.444913
11450,-2.139760,-0.651119,3.444913
11455,-2.139865,-0.651152,3.444913
11462,-2.139970,-0.651184,3.444913
11467,-2.140151,-0.651241,3.444913
11472,-2.140151,-0.651241,3.444913
11480,-2.140846,-0.651459,3.444913
11486,-2.141554,-0.651680,3.444913
11494,-2.142961,-0.652121,3.444913
11501,-2.144218,-0.652514,3.444913
11508,-2.145191,-0.652818,3.444913
11517,-2.146689,-0.653287,3.444913
11523,-2.147437,-0.653521,3.444913
11530,-2.148265,-0.653781,3.444913
11540,-2.148265,-0.653780,3.444915
11547,-2.150802,-0.654574,3.444915
11554,-2.152695,-0.655166,3.444915
11564,-2.156378,-0.656319,3.444915
11570,-2.158919,-0.657114,3.444915
11576,-2.161335,-0.657870,3.444915
11579,-2.162819,-0.658335,3.444915
11586,-2.167055,-0.659661,3.444915
11593,-2.171878,-0.661170,3.444915
11602,-2.175975,-0.662452,3.444915
11607,-2.178313,-0.663184,3.444915
11615,-2.181838,-0.664288,3.444915
11622,-2.184381,-0.665083,3.444915
11627,-2.186102,-0.665622,3.444915
11630,-2.187374,-0.666020,3.444915
11644,-2.188887,-0.666493,3.444916
11655,-2.192062,-0.667487,3.444916
11662,-2.193107,-0.667814,3.444916
11669,-2.193943,-0.668075,3.444916
11675,-2.194272,-0.668178,3.444916
11683,-2.194368,-0.668208,3.444916
11689,-2.194466,-0.668239,3.444916
11696,-2.194908,-0.668377,3.444916
11702,-2.195729,-0.668634,3.444916
11707,-2.196063,-0.668739,3.444916
11711,-2.196450,-0.668860,3.444916
11716,-2.196997,-0.669031,3.444916
11723,-2.197422,-0.669164,3.444916
11727,-2.197533,-0.669199,3.444916
11730,-2.197533,-0.669199,3.444916
11745,-2.198096,-0.669374,3.444917
11753,-2.199545,-0.669828,3.444917
11759,-2.200324,-0.670072,3.444917
11767,-2.201073,-0.670306,3.444917
11774,-2.201281,-0.670371,3.444917
11783,-2.201963,-0.670585,3.444917
11790,-2.202249,-0.670674,3.444917
11797,-2.202566,-0.670773,3.444917
11800,-2.202958,-0.670896,3.444917
11806,-2.203162,-0.670960,3.444917
11815,-2.203364,-0.671023,3.444917
11823,-2.204427,-0.671356,3.444917
11830,-2.205158,-0.671585,3.444917
11834,-2.205906,-0.671819,3.444917
11838,-2.206301,-0.671942,3.444917
11852,-2.208249,-0.672551,3.444919
11859,-2.211039,-0.673424,3.444919
11867,-2.212867,-0.673997,3.444919
11875,-2.214143,-0.674396,3.444919
11881,-2.215682,-0.674878,3.444919
11886,-2.217151,-0.675337,3.444919
11890,-2.218022,-0.675610,3.444919
11897,-2.220831,-0.676489,3.444919
11904,-2.224780,-0.677725,3.444919
11914,-2.229454,-0.679188,3.444919
11921,-2.232880,-0.680260,3.444919
11926,-2.235496,-0.681079,3.444919
11932,-2.237398,-0.681674,3.444919
11941,-2.238005,-0.681864,3.444919
11945,-2.238546,-0.682034,3.444919
11955,-2.239258,-0.682256,3.444920
11964,-2.240705,-0.682709,3.444920
11971,-2.241749,-0.683035,3.444920
11978,-2.244112,-0.683775,3.444920
11985,-2.248005,-0.684994,3.444920
11993,-2.253414,-0.686686,3.444920
11997,-2.256437,-0.687633,3.444920
12001,-2.258398,-0.688246,3.444920
12010,-2.263000,-0.689687,3.444920
12016,-2.265741,-0.690544,3.444920
12024,-2.268540,-0.691420,3.444920
12029,-2.270228,-0.691949,3.444920
12035,-2.272364,-0.692617,3.444920
12038,-2.274810,-0.693383,3.444920
12046,-2.278657,-0.694587,3.444920
12060,-2.281824,-0.695577,3.444922
12067,-2.285691,-0.696788,3.444922
12074,-2.286515,-0.697046,3.444922
12081,-2.286515,-0.697046,3.444922
12086,-2.286515,-0.697046,3.444922
12089,-2.286515,-0.697046,3.444922
12099,-2.286837,-0.697146,3.444922
12105,-2.286933,-0.697176,3.444922
12113,-2.288306,-0.697606,3.444922
12117,-2.289521,-0.697986,3.444922
12120,-2.290694,-0.698354,3.444922
12127,-2.293292,-0.699167,3.444922
12134,-2.295698,-0.699920,3.444922
12142,-2.298775,-0.700883,3.444922
12146,-2.299792,-0.701201,3.444922
12149,-2.301273,-0.701665,3.444922
12163,-2.304265,-0.702600,3.444923
12178,-2.307975,-0.703762,3.444923
12183,-2.308780,-0.704014,3.444923
12191,-2.309496,-0.704238,3.444923
12197,-2.309999,-0.704395,3.444923
12205,-2.310995,-0.704707,3.444923
12215,-2.312240,-0.705096,3.444923
12222,-2.313586,-0.705518,3.444923
12228,-2.314704,-0.705868,3.444923
12235,-2.315785,-0.706206,3.444923
12242,-2.316977,-0.706579,3.444923
12246,-2.317613,-0.706778,3.444923
12249,-2.318109,-0.706933,3.444923
12257,-2.319008,-0.707215,3.444923
12270,-2.319412,-0.707340,3.444924
12280,-2.319887,-0.707489,3.444924
12286,-2.320182,-0.707581,3.444924
12294,-2.320182,-0.707581,3.444924
12301,-2.320367,-0.707639,3.444924
12306,-2.320714,-0.707748,3.444924
12313,-2.321106,-0.707871,3.444924
12318,-2.321511,-0.707997,3.444924
12323,-2.321511,-0.707997,3.444924
12330,-2.321855,-0.708105,3.444924
12336,-2.322153,-0.708198,3.444924
12339,-2.322261,-0.708232,3.444924
12347,-2.322671,-0.708360,3.444924
12356,-2.323076,-0.708487,3.444924
12372,-2.323376,-0.708580,3.444926
12379,-2.323573,-0.708642,3.444926
12385,-2.323680,-0.708675,3.444926
12388,-2.323799,-0.708712,3.444926
12395,-2.324340,-0.708882,3.444926
12402,-2.324864,-0.709046,3.444926
12409,-2.325290,-0.709179,3.444926
12415,-2.325793,-0.709337,3.444926
12423,-2.326422,-0.709534,3.444926
12427,-2.326758,-0.709639,3.444926
12430,-2.327152,-0.709762,3.444926
12438,-2.327647,-0.709917,3.444926
12445,-2.328178,-0.710083,3.444926
12453,-2.328767,-0.710267,3.444926
12457,-2.328989,-0.710337,3.444926
12461,-2.329208,-0.710405,3.444926
12475,-2.329720,-0.710565,3.444927
12482,-2.330699,-0.710871,3.444927
12488,-2.331031,-0.710975,3.444927
12499,-2.331778,-0.711209,3.444927
12506,-2.332310,-0.711376,3.444927
12514,-2.332695,-0.711496,3.444927
12518,-2.332960,-0.711579,3.444927
12522,-2.332960,-0.711579,3.444927
12529,-2.333168,-0.711644,3.444927
12535,-2.333168,-0.711644,3.444927
12545,-2.333168,-0.711644,3.444927
12551,-2.333283,-0.711680,3.444927
12557,-2.333283,-0.711680,3.444927
12560,-2.333283,-0.711680,3.444927
12568,-2.333388,-0.711713,3.444927
12581,-2.333495,-0.711746,3.444929
12590,-2.333495,-0.711746,3.444929
12597,-2.333495,-0.711746,3.444929
12605,-2.333495,-0.711746,3.444929
12610,-2.333495,-0.711746,3.444929
12616,-2.333495,-0.711746,3.444929
12619,-2.333495,-0.711746,3.444929
12627,-2.333605,-0.711780,3.444929
12635,-2.334077,-0.711928,3.444929
12645,-2.334182,-0.711961,3.444929
12652,-2.334288,-0.711994,3.444929
12657,-2.334288,-0.711994,3.444929
12660,-2.334428,-0.712038,3.444929
12668,-2.334527,-0.712069,3.444929
12682,-2.334527,-0.712068,3.444930
12690,-2.334719,-0.712128,3.444930
12696,-2.334840,-0.712166,3.444930
12703,-2.334956,-0.712202,3.444930
12707,-2.334956,-0.712202,3.444930
12710,-2.334956,-0.712202,3.444930
12719,-2.334956,-0.712202,3.444930
12726,-2.334956,-0.712202,3.444930
12732,-2.334956,-0.712202,3.444930
12736,-2.334956,-0.712202,3.444930
12739,-2.334956,-0.712202,3.444930
12747,-2.335062,-0.712235,3.444930
12753,-2.335182,-0.712273,3.444930
12760,-2.335182,-0.712273,3.444930
12766,-2.335182,-0.712273,3.444930
12774,-2.335182,-0.712273,3.444930
12786,-2.335304,-0.712310,3.444932
12794,-2.336188,-0.712587,3.444932
12802,-2.336621,-0.712722,3.444932
12809,-2.336980,-0.712835,3.444932
12815,-2.337185,-0.712899,3.444932
12817,-2.337185,-0.712899,3.444932
12826,-2.337298,-0.712934,3.444932
12832,-2.337546,-0.713012,3.444932
12838,-2.337661,-0.713048,3.444932
12843,-2.337975,-0.713146,3.444932
12849,-2.338096,-0.713184,3.444932
12855,-2.338202,-0.713217,3.444932
12858,-2.338202,-0.713217,3.444932
12863,-2.338328,-0.713256,3.444932
12869,-2.338549,-0.713326,3.444932
12876,-2.338894,-0.713433,3.444932
12891,-2.339490,-0.713619,3.444933
12898,-2.339906,-0.713749,3.444933
12904,-2.339906,-0.713749,3.444933
12909,-2.339906,-0.713749,3.444933
12912,-2.339906,-0.713749,3.444933
12918,-2.340147,-0.713825,3.444933
12929,-2.340547,-0.713950,3.444933
12936,-2.340671,-0.713989,3.444933
12944,-2.340894,-0.714059,3.444933
12947,-2.341174,-0.714146,3.444933
12951,-2.341293,-0.714184,3.444933
12959,-2.341761,-0.714330,3.444933
12964,-2.342007,-0.714407,3.444933
12970,-2.342007,-0.714407,3.444933
12977,-2.342255,-0.714485,3.444933
12983,-2.342492,-0.714559,3.444933
12993,-2.342771,-0.714645,3.444935
12999,-2.343226,-0.714788,3.444935
13005,-2.343331,-0.714821,3.444935
13011,-2.343611,-0.714908,3.444935
13018,-2.343718,-0.714942,3.444935
13025,-2.343966,-0.715019,3.444935
13028,-2.343966,-0.715019,3.444935
13032,-2.344086,-0.715057,3.444935
13039,-2.344202,-0.715093,3.444935
13046,-2.344202,-0.715093,3.444935
13056,-2.344459,-0.715174,3.444935
13062,-2.344699,-0.715249,3.444935
13068,-2.344808,-0.715283,3.444935
13071,-2.344926,-0.715320,3.444935
13079,-2.345045,-0.715357,3.444935
13086,-2.345171,-0.715397,3.444935
13098,-2.345171,-0.715395,3.444936
13109,-2.345171,-0.715395,3.444936
13115,-2.345423,-0.715474,3.444936
13123,-2.345646,-0.715544,3.444936
13127,-2.345776,-0.715585,3.444936
13130,-2.345925,-0.715632,3.444936
13139,-2.346043,-0.715669,3.444936
13145,-2.346167,-0.715707,3.444936
13154,-2.346167,-0.715707,3.444936
13158,-2.346307,-0.715751,3.444936
13161,-2.346307,-0.715751,3.444936
13169,-2.346570,-0.715833,3.444936
13182,-2.346804,-0.715907,3.444936
13188,-2.346804,-0.715907,3.444936
13205,-2.346803,-0.715906,3.444938
13212,-2.347254,-0.716047,3.444938
13218,-2.347629,-0.716164,3.444938
13226,-2.347858,-0.716236,3.444938
13230,-2.348001,-0.716280,3.444938
13233,-2.348001,-0.716280,3.444938
13242,-2.348335,-0.716385,3.444938
13248,-2.348464,-0.716425,3.444938
13257,-2.348464,-0.716425,3.444938
13263,-2.348464,-0.716425,3.444938
13268,-2.348599,-0.716467,3.444938
13272,-2.348599,-0.716467,3.444938
13277,-2.348725,-0.716507,3.444938
13283,-2.348725,-0.716507,3.444938
13289,-2.348838,-0.716542,3.444938
13293,-2.348838,-0.716542,3.444938
13300,-2.348960,-0.716581,3.444938
13316,-2.348960,-0.716580,3.444939
13326,-2.348960,-0.716580,3.444939
13332,-2.349097,-0.716622,3.444939
13340,-2.349097,-0.716622,3.444939
13347,-2.349221,-0.716661,3.444939
13354,-2.349329,-0.716695,3.444939
13358,-2.349329,-0.716695,3.444939
13361,-2.349329,-0.716695,3.444939
13370,-2.349724,-0.716819,3.444939
13377,-2.349724,-0.716819,3.444939
13384,-2.349724,-0.716819,3.444939
13388,-2.349724,-0.716819,3.444939
13391,-2.349724,-0.716819,3.444939
13398,-2.349724,-0.716819,3.444939
13404,-2.349724,-0.716819,3.444939
13417,-2.349724,-0.716818,3.444941
13424,-2.349946,-0.716887,3.444941
13430,-2.349946,-0.716887,3.444941
13437,-2.349946,-0.716887,3.444941
13444,-2.349946,-0.716887,3.444941
13449,-2.349946,-0.716887,3.444941
13454,-2.349946,-0.716887,3.444941
13462,-2.349946,-0.716887,3.444941
13468,-2.349946,-0.716887,3.444941
13477,-2.349946,-0.716887,3.444941
13484,-2.349946,-0.716887,3.444941
13489,-2.349946,-0.716887,3.444941
13492,-2.350078,-0.716929,3.444941
13501,-2.350078,-0.716929,3.444941
13508,-2.350218,-0.716972,3.444941
13521,-2.350218,-0.716971,3.444942
13530,-2.350218,-0.716971,3.444942
13536,-2.350354,-0.717014,3.444942
13546,-2.350354,-0.717014,3.444942
13552,-2.350354,-0.717014,3.444942
13557,-2.350475,-0.717052,3.444942
13560,-2.350648,-0.717106,3.444942
13569,-2.350772,-0.717145,3.444942
13575,-2.350772,-0.717145,3.444942
13580,-2.350772,-0.717145,3.444942
13586,-2.350772,-0.717145,3.444942
13592,-2.350772,-0.717145,3.444942
13598,-2.350898,-0.717184,3.444942
13606,-2.350898,-0.717184,3.444942
13610,-2.351039,-0.717229,3.444942
13625,-2.351039,-0.717227,3.444944
13634,-2.351039,-0.717227,3.444944
13640,-2.351039,-0.717227,3.444944
13647,-2.351039,-0.717227,3.444944
13654,-2.351170,-0.717269,3.444944
13659,-2.351170,-0.717269,3.444944
13662,-2.351170,-0.717269,3.444944
13668,-2.351307,-0.717311,3.444944
